lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
23.79080 40.52020 0.25434 -7.19676 1.28362 0.47575 0.35091 0.70200 0 0 0 stra GNSS
21.89926 37.43040 -19.06354 -26.92035 0.19430 0.23027 0.28331 0.31803 0 0 0 vass GNSS
22.88720 39.35300 -4.45795 -12.02403 1.24050 0.14643 0.19530 0.51432 0 0 0 volo GNSS
30.66640 36.88845 -13.50174 -5.72351 -0.55261 0.18246 0.05906 0.26244 0 0 0 antl GNSS
27.89363 39.63937 -21.48927 -6.33974 -0.01671 0.17535 0.20000 0.17097 0 0 0 balk GNSS
29.12378 36.62621 -14.60957 -16.01271 -2.16251 0.06374 0.14013 0.30160 0 0 0 feth GNSS
30.14640 36.30220 -10.15851 -5.80808 -1.07000 0.16137 0.16493 0.60161 0 0 0 fini GNSS
23.55504 41.07417 0.36108 -3.79181 -3.11530 0.47267 0.45856 0.75750 0 0 0 tei1 GNSS
25.45093 36.38513 -17.82729 -30.62119 3.65130 0.56313 0.76447 0.96014 0 0 0 thir GNSS
27.24170 39.93594 -19.25627 -9.33466 -0.79341 0.22344 0.20243 0.12006 0 0 0 yenc GNSS
44.43840 33.34140 -2.54137 17.68389 -0.71800 0.19173 0.24198 0.22477 0 0 0 isba GNSS
35.68829 32.99524 -3.93842 10.90086 -0.01678 0.06561 0.11100 0.48992 0 0 0 katz GNSS
34.60665 31.70794 -3.78836 7.36918 1.37382 0.03922 0.04755 0.22291 0 0 0 alon GNSS
35.02300 32.77900 -4.06761 8.04428 0.66937 0.12036 0.08249 0.27687 0 0 0 bshm GNSS
34.92060 29.50928 -1.11864 8.89240 0.42768 0.07129 0.06297 0.39426 0 0 0 elat GNSS
35.41648 32.47932 -4.13391 8.93552 1.07124 0.14691 0.22194 0.26082 0 0 0 gilb GNSS
35.20245 31.77115 -3.33527 8.16129 1.80908 0.04843 0.13036 0.24695 0 0 0 jslm GNSS
18.34621 39.83444 0.53652 3.87801 0.07367 0.10099 0.03622 0.33694 0 0 0 casr GNSS
18.43000 40.12440 0.73099 3.97817 -0.17358 0.14622 0.23333 0.27319 0 0 0 giur GNSS
16.68718 40.36430 0.16281 4.28329 -0.04024 0.13989 0.30610 0.20112 0 0 0 mnia GNSS
23.42523 42.47669 0.49502 -1.90418 -0.32000 0.15705 0.71135 0.70000 0 0 0 pla1 GNSS
16.68852 39.03594 1.32867 3.18413 0.68632 0.09691 0.04998 0.17739 0 0 0 sers GNSS
18.11149 40.33492 0.80336 3.99780 -0.24755 0.19943 0.20163 0.18423 0 0 0 usal GNSS
95.48200 37.21600 7.75949 7.89359 0.14323 0.32142 0.43845 0.39088 0 0 0 g341 GNSS
96.91800 41.23300 2.28279 2.06448 -0.42253 0.26093 0.31417 0.55877 0 0 0 g305 GNSS
3.31560 42.31884 0.11774 -0.04325 0.06466 0.13266 0.04937 0.30401 0 0 0 creu GNSS
78.61903 50.71400 -1.10960 0.20132 0.15733 0.17914 0.26909 0.20627 0 0 0 krtv GNSS
16.37309 48.21890 -0.02231 0.56009 -0.05187 0.18216 0.11360 0.32044 0 0 0 wien GNSS
97.95900 35.50100 12.70473 7.32858 -0.36653 0.22248 0.16586 0.98801 0 0 0 j401 GNSS
23.56917 41.82250 0.56912 -3.36010 2.03000 0.11867 0.18635 1.76000 0 0 0 dob1 GNSS
83.61000 39.01500 -0.06256 12.21040 -0.09814 0.45018 0.42000 0.77000 0 0 0 i064 GNSS
83.15900 38.25700 -1.97164 12.91758 0.36082 0.37435 0.69585 3.22000 0 0 0 i065 GNSS
79.99000 36.39900 -3.71609 17.13930 0.75411 0.30160 0.36490 0.26418 0 0 0 i418 GNSS
95.23100 35.74000 11.76755 9.14345 -0.69136 0.35933 0.38106 0.98825 0 0 0 j385 GNSS
96.41600 35.72700 11.48001 8.36195 0.56863 0.35483 0.12577 0.11644 0 0 0 j391 GNSS
76.33900 43.89400 -1.15515 1.17198 1.29683 0.15189 0.15042 5.00000 0 0 0 kury GNSS
15.94236 40.78670 0.77290 4.28909 0.15075 0.09444 0.07736 0.25857 0 0 0 acer GNSS
9.97294 44.20890 0.36051 0.58920 0.03557 0.11378 0.07388 0.13132 0 0 0 aull GNSS
5.33320 43.49120 -0.12410 0.21399 -0.36028 0.11012 0.16014 0.21584 0 0 0 axpv GNSS
6.64960 44.38770 0.00297 -0.50868 -0.28655 0.08161 0.07417 0.26730 0 0 0 bact GNSS
8.60990 50.22800 -0.13554 -0.02349 0.03119 0.08792 0.06909 0.25492 0 0 0 badh GNSS
19.15100 48.75180 -0.49609 0.05088 0.03534 0.10333 0.23548 0.11474 0 0 0 bbys GNSS
7.65820 48.70880 0.03060 -0.15425 0.09231 0.04529 0.13870 0.32386 0 0 0 biw2 GNSS
11.76600 44.22482 1.17709 3.49415 0.90069 0.16961 0.11984 0.89507 0 0 0 bris GNSS
5.98939 47.24690 0.02024 0.03978 0.06962 0.04284 0.06388 0.39150 0 0 0 bscn GNSS
5.37193 49.18418 -0.10311 0.21525 0.51241 0.17051 0.06875 0.32848 0 0 0 bvsm GNSS
16.43908 46.38710 0.56085 0.89523 0.09946 0.24070 0.21949 0.32003 0 0 0 cako GNSS
13.12400 43.11200 1.15052 3.25374 0.75546 0.14678 0.05273 0.14041 0 0 0 came GNSS
15.89393 38.26030 0.71673 3.44643 -0.18390 0.10233 0.32233 0.80698 0 0 0 cell GNSS
10.97951 43.79560 0.52923 1.55236 -0.07524 0.11025 0.09329 0.33370 0 0 0 crmi GNSS
14.68021 49.40980 -0.15617 -0.26587 0.15227 0.08625 0.06081 0.34271 0 0 0 ctab GNSS
7.49729 43.77440 -0.17198 0.11808 -0.64437 0.06676 0.06550 0.18987 0 0 0 ezev GNSS
2.79490 43.04816 -0.51655 0.10437 0.47538 0.23778 0.02971 0.13388 0 0 0 fjcp GNSS
15.05990 41.07284 -0.21569 2.66143 1.14557 0.03550 0.04783 0.10720 0 0 0 grot GNSS
11.14808 44.26483 0.69371 3.00002 -0.01713 0.28707 0.25740 0.42028 0 0 0 grzm GNSS
14.70358 36.79181 -1.55027 4.25148 -0.39216 0.04297 0.09637 0.18582 0 0 0 hsci GNSS
14.35640 38.53390 -1.11765 4.44705 -0.82411 0.04457 0.12064 0.31221 0 0 0 iacl GNSS
14.57529 38.56420 0.01683 3.39965 -1.01430 0.05211 0.13936 0.42470 0 0 0 ifil GNSS
6.71000 44.91036 0.22674 -0.40626 1.29551 0.27088 0.14675 0.13907 0 0 0 janu GNSS
15.20093 49.10729 0.06588 0.47909 0.02084 0.08138 0.03776 0.22509 0 0 0 kunz GNSS
5.62465 45.91608 0.00013 0.10357 0.35697 0.06828 0.02472 0.19542 0 0 0 lebe GNSS
5.39847 45.11663 -0.01520 -0.00445 0.19793 0.15065 0.05115 0.26690 0 0 0 lfaz GNSS
10.62909 45.77538 -0.36644 0.67991 0.12628 0.12575 0.17043 0.15806 0 0 0 maga GNSS
15.12710 41.70600 0.66608 3.63486 -0.37760 0.09089 0.10167 0.39418 0 0 0 mela GNSS
12.11140 42.91300 -0.99715 1.50965 0.19692 0.15366 0.05098 0.16634 0 0 0 mgab GNSS
12.58430 38.00817 -0.91646 2.87803 0.11191 0.29215 0.17648 0.20843 0 0 0 milo GNSS
7.22726 43.70326 0.06691 0.04638 -0.19743 0.11108 0.07812 0.33904 0 0 0 nica GNSS
14.55640 40.87046 -1.16479 1.71017 -0.86789 0.06325 0.06214 0.13144 0 0 0 paca GNSS
4.81039 43.37600 -0.25761 0.31615 -1.25504 0.26079 0.03746 0.21011 0 0 0 pali GNSS
13.59500 45.22600 -0.11254 2.66741 -0.29786 0.13848 0.08611 0.25346 0 0 0 pore GNSS
17.67550 45.33282 0.95379 0.95824 -0.04505 0.06359 0.02007 0.16757 0 0 0 poze GNSS
16.06090 40.53200 0.51188 4.06592 0.92018 0.08345 0.13572 0.26404 0 0 0 ptrp GNSS
6.47900 44.85770 0.11275 0.07168 1.06258 0.16501 0.02311 0.11822 0 0 0 puya GNSS
6.97708 44.26782 0.24486 -0.08372 0.45607 0.06154 0.04523 0.10025 0 0 0 rabu GNSS
15.74390 41.75461 0.78202 3.98950 -0.01439 0.09732 0.05775 0.21902 0 0 0 sgrt GNSS
3.26826 43.91980 -0.03382 0.10328 0.17388 0.04137 0.07069 0.09827 0 0 0 slvt GNSS
7.05410 43.61140 0.04390 0.02113 -0.21875 0.06599 0.08742 0.13589 0 0 0 soph GNSS
7.68382 48.62170 0.04252 0.06105 -0.30606 0.07879 0.05887 0.42539 0 0 0 stj9 GNSS
7.46265 48.25492 -0.00092 -0.05080 -0.34360 0.10988 0.07531 0.41968 0 0 0 tanz GNSS
6.60100 43.21948 -0.12794 0.14240 -0.59293 0.03380 0.06411 0.08290 0 0 0 trop GNSS
5.55182 45.07252 -0.26076 0.17786 -0.22450 0.15129 0.06258 0.11654 0 0 0 vilr GNSS
32.50512 38.02209 -17.78335 -0.17104 0.64000 0.19195 0.19083 0.78000 0 0 0 knya GNSS
31.53600 39.44626 -22.74708 -2.78480 0.45000 0.18866 0.12859 0.80000 0 0 0 sih1 GNSS
29.94994 40.80204 -5.24464 -1.50316 0.10207 0.16508 0.66007 0.29639 0 0 0 izmc GNSS
24.10892 34.83863 -16.57436 -26.20745 0.77017 0.06166 0.12972 0.38354 0 0 0 gvd0 GNSS
15.33100 41.15900 0.89021 3.95287 0.72400 0.16403 0.10201 0.23219 0 0 0 acca GNSS
13.51490 46.54794 0.11386 1.06423 0.76838 0.02777 0.02504 0.05910 0 0 0 acom GNSS
7.13970 45.46794 0.16897 -0.24269 1.27658 0.13927 0.12662 0.13317 0 0 0 agne GNSS
13.59463 42.85664 1.46242 3.29809 -0.41720 0.13334 0.20881 0.95075 0 0 0 ascc GNSS
9.38340 44.77063 0.18196 0.82642 0.45444 0.06271 0.21250 0.46751 0 0 0 bobb GNSS
13.54192 46.33263 -0.30065 1.47716 -0.13870 0.15029 0.14920 0.25761 0 0 0 bove GNSS
11.94120 46.79670 -0.07476 0.69851 1.26767 0.04583 0.07970 0.21857 0 0 0 brbz GNSS
15.59234 45.90403 0.62217 2.33181 -0.20612 0.11437 0.06349 0.11629 0 0 0 brez GNSS
12.08406 46.10000 -0.54409 0.71218 1.20281 0.42946 0.15181 0.58805 0 0 0 brse GNSS
11.16430 43.86780 0.26392 1.92715 0.04508 0.12589 0.19926 0.46830 0 0 0 cal0 GNSS
8.68020 46.04230 -0.23087 0.22949 1.06622 0.06239 0.04191 0.22010 0 0 0 carz GNSS
7.70929 45.38704 -0.18591 -0.06686 0.57747 0.09006 0.19709 0.30963 0 0 0 cas2 GNSS
2.90417 41.88290 -0.23299 0.22490 -0.30667 0.05011 0.12974 0.36914 0 0 0 cas3 GNSS
10.40527 44.43163 0.41790 2.12666 0.63948 0.10295 0.13583 0.28347 0 0 0 cast GNSS
11.79460 45.63950 -0.21107 1.50689 -1.32337 0.13298 0.21132 0.48018 0 0 0 citd GNSS
12.11200 44.83700 0.01451 1.89104 -3.40341 0.11579 0.06093 0.49194 0 0 0 codi GNSS
12.97910 45.95853 -0.41911 2.14273 -0.43803 0.05882 0.13951 0.27015 0 0 0 codr GNSS
9.59700 45.64600 0.01376 0.23592 0.63225 0.06332 0.02911 0.14788 0 0 0 dalm GNSS
8.26100 46.31370 -0.19186 0.01276 1.85696 0.05958 0.11323 0.27521 0 0 0 deve GNSS
14.71247 37.59580 -2.04910 1.57977 -0.17956 0.10493 0.35596 0.36676 0 0 0 ecnv GNSS
11.86128 44.30280 0.55609 3.38828 -1.64397 0.46980 0.42548 1.03877 0 0 0 faez GNSS
11.72380 46.30400 -0.21903 0.65994 1.05087 0.19704 0.15830 0.25661 0 0 0 fdos GNSS
11.62700 44.81360 0.39689 2.06887 -1.28014 0.15287 0.22294 0.27724 0 0 0 fera GNSS
11.37800 44.11830 -0.42756 2.44110 0.38113 0.18466 0.14288 0.44684 0 0 0 fir0 GNSS
13.87078 42.97507 1.71886 2.89453 -0.39605 0.18548 0.41252 0.34017 0 0 0 gram GNSS
13.31200 41.79400 -0.80307 1.26045 0.14507 0.22142 0.25996 0.32552 0 0 0 guar GNSS
10.66229 44.91780 0.02491 1.48639 -0.99387 0.12284 0.05955 0.28963 0 0 0 guas GNSS
12.51480 41.82809 -1.02479 1.32301 0.34308 0.12571 0.12492 0.17849 0 0 0 ing0 GNSS
13.41606 46.18400 -0.38069 1.76419 -0.14971 0.06508 0.05840 0.30207 0 0 0 joan GNSS
12.35950 47.41820 -0.01685 0.64477 0.29052 0.13822 0.17161 1.01385 0 0 0 ktz2 GNSS
10.55100 46.68600 0.13569 0.46634 2.04132 0.08162 0.14918 0.36464 0 0 0 mabz GNSS
8.76955 40.26918 -0.54591 0.55397 -0.46852 0.07448 0.16278 0.55073 0 0 0 maco GNSS
10.36607 43.74750 0.10331 0.77251 -0.73650 0.07277 0.21022 0.15168 0 0 0 mad0 GNSS
13.43564 45.92450 -0.53844 2.47824 -0.46645 0.04992 0.05585 0.16730 0 0 0 mdea GNSS
9.22931 45.48000 -0.18892 0.41385 0.42090 0.03963 0.08073 0.16769 0 0 0 mila GNSS
11.14330 46.09810 -0.09720 0.93460 0.61792 0.06222 0.08208 0.38280 0 0 0 moca GNSS
9.56690 46.13370 -0.14660 0.32353 1.09402 0.36801 0.18259 0.28068 0 0 0 morb GNSS
12.98780 46.24080 -0.48030 1.44758 -0.09343 0.13618 0.12721 0.11704 0 0 0 mpra GNSS
16.40425 47.73790 0.28218 0.67893 0.05878 0.13279 0.09184 0.25442 0 0 0 mtbg GNSS
7.76520 45.04155 -0.04655 -0.59155 0.00279 0.11422 0.06955 0.31996 0 0 0 oato GNSS
11.12300 45.77690 -0.14555 1.00963 0.07985 0.12639 0.12812 0.21550 0 0 0 parr GNSS
13.05260 45.80572 -0.34178 2.07243 -0.47818 0.12755 0.10141 0.14404 0 0 0 pazo GNSS
14.86025 42.00969 1.29312 3.50440 -0.15038 0.07951 0.18725 0.58545 0 0 0 pet0 GNSS
13.71200 41.71700 -0.66372 2.28260 0.92783 0.09439 0.23017 0.34803 0 0 0 pofi GNSS
11.68170 46.42270 -0.18023 0.71264 0.88447 0.06871 0.04641 0.30622 0 0 0 pozz GNSS
12.07300 47.02910 -0.07192 0.76404 0.37550 0.23472 0.43048 0.17012 0 0 0 pre2 GNSS
10.27815 44.41140 0.52093 1.41633 0.97736 0.10562 0.08960 0.23640 0 0 0 ram0 GNSS
11.83563 43.64680 -0.54054 1.90987 0.04248 0.10081 0.06940 0.78799 0 0 0 rass GNSS
10.63690 44.70637 0.66359 1.99181 -1.22634 0.38107 0.06408 0.37355 0 0 0 regg GNSS
12.42146 41.90464 -0.89022 0.58404 0.53123 0.29046 0.19580 0.67792 0 0 0 roan GNSS
13.99500 48.57000 0.00962 0.17809 0.05349 0.21882 0.08894 0.28366 0 0 0 rohr GNSS
11.78280 45.08660 -0.07018 2.03871 -1.07411 0.10377 0.16630 0.30851 0 0 0 rovi GNSS
14.34313 47.52480 0.15618 0.42003 -1.11490 0.07410 0.12004 0.31158 0 0 0 rtm2 GNSS
11.14170 46.41873 -0.11310 0.69530 1.22614 0.10741 0.09390 0.45948 0 0 0 sarn GNSS
11.36300 45.71806 -0.27273 1.32768 0.13475 0.10123 0.05064 0.33607 0 0 0 schi GNSS
13.07789 37.51511 -1.69844 3.21498 -0.07937 0.11770 0.10043 0.50711 0 0 0 sci4 GNSS
12.56419 45.62983 -0.48176 1.74863 -1.69273 0.07043 0.12961 0.57810 0 0 0 sdna GNSS
7.83725 45.53535 -0.15529 -0.28031 0.59273 0.20176 0.11821 0.30960 0 0 0 sev0 GNSS
15.28216 37.07568 -1.60134 4.54240 -0.78885 0.12351 0.10725 0.59695 0 0 0 sir0 GNSS
9.86758 46.16985 -0.23677 0.44724 0.94515 0.06443 0.03834 0.24862 0 0 0 sonp GNSS
1.13281 42.37455 -0.06437 0.00226 -0.50529 0.22361 0.07084 0.18800 0 0 0 sorg GNSS
11.50930 46.06930 -0.31659 0.76859 0.75250 0.14780 0.17743 0.20212 0 0 0 sper GNSS
11.42570 46.89820 0.24984 0.67880 1.48848 0.01642 0.11758 0.42211 0 0 0 stbz GNSS
9.76580 44.48790 0.18431 1.02305 0.37304 0.07980 0.07374 0.55743 0 0 0 taro GNSS
12.67380 42.55870 -1.22867 1.57619 -0.02400 0.19532 0.16053 0.57028 0 0 0 untr GNSS
15.81163 40.96474 0.88717 4.41014 0.25245 0.05816 0.16621 0.41643 0 0 0 veno GNSS
8.42100 45.33110 0.03191 0.16202 -0.51298 0.32237 0.09455 0.30995 0 0 0 verl GNSS
11.55629 45.56406 -0.19092 1.29444 -0.53284 0.07583 0.14163 0.11424 0 0 0 vice GNSS
7.46425 46.92375 0.02421 0.16968 0.61784 0.03952 0.08117 0.14573 0 0 0 wab1 GNSS
14.02084 48.15817 0.09718 0.19117 0.20246 0.05971 0.21261 0.15922 0 0 0 wel2 GNSS
74.34656 33.39489 2.34758 30.47248 -4.90000 0.31920 0.32718 0.60000 0 0 0 rauj GNSS
99.19000 24.71300 -1.73400 -8.67935 -0.60179 0.40922 0.66482 0.66407 0 0 0 ynsd GNSS
104.31100 24.87900 5.24739 -2.66937 -0.19458 0.14546 0.59782 1.79466 0 0 0 f076 GNSS
105.83700 23.36600 5.41681 -2.62952 0.62421 0.35375 0.12984 0.95595 0 0 0 f077 GNSS
107.14000 22.86200 5.43740 -2.21174 -0.75120 1.36426 0.53754 1.09999 0 0 0 f078 GNSS
100.59500 33.09300 14.07226 1.36942 1.93345 0.92617 0.43897 0.73000 0 0 0 h029 GNSS
100.33400 32.27500 14.67854 0.43990 -0.47776 0.33822 0.20951 0.63000 0 0 0 h042 GNSS
100.75000 31.29700 14.60708 -6.12540 -1.76961 0.34685 0.56714 0.65606 0 0 0 h054 GNSS
100.24100 31.32000 18.40500 -8.64288 -1.02919 0.17739 0.43048 0.92000 0 0 0 h057 GNSS
103.41000 30.41500 5.34746 -3.66996 -2.22055 0.41851 0.34746 1.28000 0 0 0 h060 GNSS
102.84100 30.25300 7.56840 -3.46435 2.64920 0.34759 0.65128 1.69000 0 0 0 h061 GNSS
100.92900 31.14300 13.61328 -7.31786 -2.70945 1.23346 0.44765 1.16000 0 0 0 h062 GNSS
101.78800 30.07400 9.71749 -9.68671 1.16893 0.38285 0.48636 0.89000 0 0 0 h066 GNSS
101.02300 30.10600 12.68803 -9.64895 -1.05102 1.00488 0.40307 1.07000 0 0 0 h068 GNSS
102.81700 29.78900 6.80299 -3.76983 2.16850 0.57803 0.26104 1.15000 0 0 0 h072 GNSS
102.29000 29.84800 7.20150 -4.18661 0.67859 0.61138 0.21191 0.94000 0 0 0 h073 GNSS
102.08000 29.68800 10.25914 -6.10309 1.78834 0.54323 0.33084 0.94000 0 0 0 h078 GNSS
101.52414 30.32600 12.99136 -11.87354 -1.29034 0.51424 0.15495 1.00060 0 0 0 h079 GNSS
102.76700 28.95500 8.01326 -4.41828 1.13722 0.34570 0.39983 2.92000 0 0 0 h087 GNSS
103.12100 28.31200 5.44814 -4.44524 2.10000 0.52987 0.15522 0.30000 0 0 0 h089 GNSS
103.64000 28.25100 6.19072 -2.04068 2.04613 0.87493 0.96064 1.20000 0 0 0 h093 GNSS
102.23200 27.87500 9.65528 -11.35139 -1.61445 0.78224 0.20687 1.40000 0 0 0 h095 GNSS
103.26900 27.68400 4.96210 -3.79058 0.40000 0.37894 0.06143 0.40000 0 0 0 h099 GNSS
102.79000 27.69300 7.23107 -7.04600 0.90000 0.49358 0.77275 0.40000 0 0 0 h100 GNSS
103.68700 27.35600 6.19139 -1.84339 2.10000 1.94883 0.96515 0.70000 0 0 0 h101 GNSS
102.18800 27.45400 8.50862 -12.45521 -0.06510 0.42909 0.57862 1.13000 0 0 0 h103 GNSS
101.71000 27.53900 9.70223 -12.43460 -4.04497 0.72011 0.39633 1.12000 0 0 0 h104 GNSS
100.93400 27.13800 7.91958 -12.36581 1.22440 0.41331 0.36161 0.77000 0 0 0 h106 GNSS
102.53200 26.00200 6.18060 -12.16157 1.42131 0.43441 0.69489 0.35267 0 0 0 h121 GNSS
100.59700 26.21200 3.71448 -11.85722 2.13148 0.17664 0.55969 0.35310 0 0 0 h123 GNSS
103.24100 25.60800 5.06955 -6.91705 -1.30000 0.58227 0.30626 0.50000 0 0 0 h126 GNSS
102.94100 25.79800 5.66843 -11.31156 0.96115 0.17565 0.47386 0.68627 0 0 0 h127 GNSS
102.50500 25.57700 4.69460 -12.11666 1.65097 0.83715 0.53475 0.54043 0 0 0 h128 GNSS
100.49600 25.34100 0.69119 -9.62233 1.39079 0.40782 0.59578 0.29331 0 0 0 h140 GNSS
102.92300 24.67900 4.87265 -9.00714 0.80526 0.54487 0.32294 1.13867 0 0 0 h144 GNSS
100.13600 24.44500 -0.56228 -9.20832 -1.16493 0.46005 0.47271 3.10635 0 0 0 h148 GNSS
102.43900 24.18800 1.30900 -11.10017 0.56987 0.22249 0.72827 1.58746 0 0 0 h150 GNSS
101.97500 24.07000 0.78183 -10.68225 0.32477 0.49106 0.35499 1.19542 0 0 0 h151 GNSS
101.09300 24.02300 0.49600 -10.23096 0.72974 0.67621 0.67555 1.72658 0 0 0 h152 GNSS
103.42000 24.10800 4.42683 -3.21487 -0.76520 0.63461 0.53879 1.26697 0 0 0 h154 GNSS
101.99400 23.59700 1.62815 -9.75480 2.73879 0.90277 0.24994 1.23000 0 0 0 h157 GNSS
103.40400 23.46600 5.48792 -2.41333 2.00000 0.30250 0.42714 0.70000 0 0 0 h164 GNSS
103.28400 23.71200 5.73680 -3.58550 -0.74103 0.25636 0.21477 1.22000 0 0 0 h165 GNSS
102.40100 22.99600 4.80311 -5.53064 -3.02218 0.32433 0.27472 0.50000 0 0 0 h167 GNSS
103.69400 22.98200 5.08494 -2.92260 0.12780 0.12186 0.30190 1.03000 0 0 0 h170 GNSS
100.10900 22.22200 0.39065 -6.10253 1.29328 0.21863 0.43664 0.61625 0 0 0 h178 GNSS
99.64500 27.31300 4.97938 -13.12998 1.79234 0.09456 0.51509 1.37938 0 0 0 h195 GNSS
99.43600 26.46800 0.81775 -11.92679 0.35335 1.06498 0.57274 0.98000 0 0 0 h199 GNSS
99.90678 24.62823 0.04418 -9.33611 1.14022 0.59247 0.20915 2.58294 0 0 0 h209 GNSS
99.61800 24.24100 -1.25881 -7.57485 -0.05509 0.37730 0.18649 1.05496 0 0 0 h214 GNSS
99.24900 24.00200 -2.20528 -6.72321 0.30972 0.16319 0.84046 0.36358 0 0 0 h215 GNSS
98.84000 23.80100 -2.67398 -5.20510 1.15456 0.37626 0.58283 0.27072 0 0 0 h216 GNSS
99.82700 23.47000 -1.72054 -8.17559 -1.46571 0.23424 0.26748 1.09247 0 0 0 h219 GNSS
99.68800 33.80400 15.86232 2.36064 2.59449 0.31118 0.68142 0.62000 0 0 0 j006 GNSS
99.19300 31.93800 19.99520 -3.08826 0.33087 0.19990 0.45305 1.17228 0 0 0 j009 GNSS
97.99700 29.70900 14.07283 -3.83870 -2.00000 0.31948 0.50508 0.60000 0 0 0 j012 GNSS
101.85700 22.58611 3.10572 -5.87941 0.93858 0.84674 0.32919 0.55830 0 0 0 hb12 GNSS
112.56400 40.89200 2.07646 -1.24721 1.70439 0.47797 0.16199 0.68000 0 0 0 a002 GNSS
112.48000 40.52900 2.26996 -0.92029 0.95391 0.50348 0.17893 0.89000 0 0 0 a003 GNSS
112.35400 40.17100 3.02044 -1.59153 2.00343 0.34733 0.34194 0.66000 0 0 0 a004 GNSS
113.21300 40.78700 2.26311 -1.13583 1.37425 0.32720 0.36830 0.70000 0 0 0 a006 GNSS
113.19600 40.44700 2.91414 -1.13997 0.46380 0.22582 0.20006 0.68000 0 0 0 a007 GNSS
112.72700 40.01600 3.66985 -1.57939 2.87322 0.28361 0.27812 0.78000 0 0 0 a008 GNSS
113.88700 40.87600 1.49117 -0.65661 -0.83563 0.12276 0.16940 0.67000 0 0 0 a011 GNSS
113.75700 40.37200 2.34985 -1.55737 -1.86630 0.42839 0.12984 0.67000 0 0 0 a012 GNSS
113.65900 40.03700 3.23149 -1.76215 2.19325 0.20015 0.19688 0.59000 0 0 0 a013 GNSS
114.21800 40.70800 2.41802 -1.33024 1.48415 0.13176 0.19935 0.67000 0 0 0 a015 GNSS
114.43100 40.45100 2.67769 -1.43729 1.89381 0.99970 0.10073 0.57000 0 0 0 a016 GNSS
114.11600 40.45700 2.71917 -1.84421 1.53381 0.15434 0.17526 0.60000 0 0 0 a017 GNSS
114.79900 40.85400 1.87444 -1.37288 1.26434 0.09922 0.29846 0.47000 0 0 0 a019 GNSS
114.81600 40.43900 2.93306 -1.46697 1.19379 0.23798 0.10546 0.55000 0 0 0 a021 GNSS
114.67600 40.23400 2.98572 -1.53770 1.49351 0.15655 0.64018 0.60000 0 0 0 a022 GNSS
114.95000 40.09300 2.85914 -1.79003 0.87332 0.28381 0.17134 0.66000 0 0 0 a023 GNSS
112.81000 39.54400 3.29168 -1.77011 -1.56742 0.17511 0.45585 0.56000 0 0 0 a025 GNSS
112.80100 38.99100 3.48248 -1.98184 0.93183 0.46410 0.11802 0.54000 0 0 0 a027 GNSS
112.76700 38.73126 3.62589 -1.88625 0.75147 0.11427 0.27234 0.70000 0 0 0 a028 GNSS
112.69300 38.40100 3.78169 -2.09391 1.00102 0.08223 0.15502 0.62000 0 0 0 a029 GNSS
113.05700 39.81927 2.95570 -1.29895 -4.34704 0.60762 0.15308 0.72000 0 0 0 a030 GNSS
113.27700 39.57800 3.21781 -1.91256 2.36263 0.31409 0.36359 0.58000 0 0 0 a031 GNSS
113.19200 39.18300 3.53938 -2.31125 1.61209 0.13824 0.18316 0.58000 0 0 0 a032 GNSS
113.64400 39.72300 3.29850 -1.61505 2.09283 0.31519 0.27611 0.56000 0 0 0 a036 GNSS
113.80500 39.56900 3.21818 -1.83722 2.26262 0.06627 0.15018 0.54000 0 0 0 a037 GNSS
113.93600 39.11300 3.43549 -1.83180 2.82200 0.09258 0.38324 0.56000 0 0 0 a039 GNSS
113.64200 38.77500 3.16447 -2.16519 2.73153 0.65340 0.31000 0.54000 0 0 0 a040 GNSS
114.22300 39.76600 3.37309 -1.47646 1.03288 0.22253 0.23845 0.69000 0 0 0 a041 GNSS
114.22600 39.42500 3.31456 -1.60009 -0.25758 0.07752 0.26633 0.68000 0 0 0 a042 GNSS
114.22872 38.87600 3.33078 -1.94938 2.22167 0.53983 0.13433 0.58000 0 0 0 a043 GNSS
114.12200 38.57700 3.27919 -1.99383 2.52126 0.29513 0.16977 0.52000 0 0 0 a044 GNSS
114.58200 39.83900 2.89342 -2.00187 1.39298 0.20735 0.42605 0.96000 0 0 0 a046 GNSS
114.82100 39.69900 3.24544 -1.78974 0.99279 0.57071 0.55613 0.68000 0 0 0 a047 GNSS
114.56000 39.36200 3.28592 -1.71492 2.33234 0.18555 0.19787 0.73000 0 0 0 a048 GNSS
114.74100 39.04400 3.62680 -1.83693 2.96190 0.24825 0.16318 0.63000 0 0 0 a049 GNSS
114.58300 38.82600 3.52481 -1.94145 2.98160 0.11876 0.14496 0.57000 0 0 0 a050 GNSS
114.92900 38.77000 3.80971 -1.74674 5.08153 0.14182 0.12633 0.61000 0 0 0 a052 GNSS
116.06906 40.26700 2.51890 -1.59583 0.92356 0.31967 0.41051 0.66000 0 0 0 a153 GNSS
114.39900 37.87200 3.49336 -2.05807 3.98029 0.27255 0.15466 1.08000 0 0 0 c013 GNSS
113.93900 38.34400 3.12051 -2.11530 3.24094 0.25673 0.15498 0.68000 0 0 0 c014 GNSS
114.17800 38.21700 3.08224 -2.45507 3.84076 0.18555 0.17626 0.71000 0 0 0 c015 GNSS
