lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
114.21000 36.69700 30.70908 -11.07640 2.59000 0.38874 0.49243 1.07000 0 0 0 c031 GNSS
116.09400 35.78800 30.99249 -12.11442 0.03000 0.27609 0.23540 1.82000 0 0 0 c035 GNSS
115.63000 34.43500 31.58219 -12.34725 -8.36000 0.19645 0.29120 0.78000 0 0 0 c049 GNSS
107.86800 41.84800 30.39783 -8.63243 0.33500 0.33231 0.35265 0.75043 0 0 0 d310 GNSS
107.28200 40.57700 31.29542 -9.47834 -1.08500 0.36585 0.39412 0.60063 0 0 0 d356 GNSS
108.45600 34.68700 33.87351 -9.80503 1.93000 0.56803 0.45974 0.54182 0 0 0 d380 GNSS
109.42100 34.21400 32.58807 -10.68137 0.59000 0.49889 0.32597 0.50834 0 0 0 d386 GNSS
107.33500 34.80000 34.80242 -9.51969 1.10000 0.46596 0.33245 1.18117 0 0 0 g361 GNSS
107.06200 34.68000 34.50845 -9.54693 1.02000 0.20124 0.19748 1.31899 0 0 0 g363 GNSS
77.64114 43.31439 29.75144 4.36552 0.34939 0.30212 0.29600 1.13017 0 0 0 tur4 GNSS
3.58128 44.12140 19.71534 16.28878 0.00911 0.07701 0.07995 0.22307 0 0 0 aigl GNSS
38.90610 48.45693 24.60644 11.34805 0.31594 0.11893 0.08918 0.20854 0 0 0 alci GNSS
3.62681 47.04190 19.01862 16.32544 -0.28859 0.06418 0.05841 0.22036 0 0 0 alu2 GNSS
12.54780 43.47600 22.38856 18.58942 0.50148 0.20772 0.19414 0.43871 0 0 0 atbu GNSS
12.40710 43.31510 21.16766 17.16369 0.30893 0.10470 0.14838 0.20096 0 0 0 atlo GNSS
12.35055 43.19981 21.00478 16.99257 0.13020 0.19636 0.10540 0.49138 0 0 0 atte GNSS
26.91221 46.56206 22.54199 13.31302 0.32301 0.06828 0.04250 0.17202 0 0 0 baca GNSS
23.55772 47.65179 22.33580 13.68558 0.23908 0.04043 0.04508 0.14938 0 0 0 baia GNSS
4.15630 44.36920 19.75160 16.32823 -0.12207 0.04379 0.05059 0.20481 0 0 0 bann GNSS
3.96700 43.87690 19.96533 16.23264 -0.02358 0.07417 0.07172 0.22491 0 0 0 baub GNSS
6.36670 43.87353 20.30026 16.16356 -0.04696 0.06095 0.07540 0.19840 0 0 0 blix GNSS
9.47488 42.77461 20.96376 16.03287 -1.19073 0.10678 0.12716 0.28848 0 0 0 brdo GNSS
14.59400 41.54608 22.75995 18.36645 0.42392 0.08547 0.12930 0.25565 0 0 0 bsso GNSS
5.35360 48.48618 18.98562 16.25286 -0.03589 0.06753 0.05969 0.22492 0 0 0 buan GNSS
5.90920 45.58129 19.64973 16.21877 0.06836 0.05931 0.05469 0.18227 0 0 0 cbry GNSS
15.30473 40.48970 22.11848 17.54094 0.66413 0.34653 0.22514 0.21554 0 0 0 cdru GNSS
2.88290 48.66719 18.17918 16.23461 -1.08062 0.21406 0.12819 0.45967 0 0 0 cheb GNSS
6.28120 48.37182 19.24611 16.04121 -0.32158 0.05579 0.04605 0.17005 0 0 0 chrm GNSS
3.11109 45.76100 19.36826 16.34399 -0.28266 0.06566 0.05241 0.25633 0 0 0 clfd GNSS
1.50012 43.52784 19.34055 16.79463 -0.46370 0.05500 0.07394 0.15135 0 0 0 cstn GNSS
15.81552 39.99380 22.75974 18.36202 0.03061 0.39798 0.11999 0.38154 0 0 0 cucc GNSS
4.79790 45.30710 19.85985 16.32883 -0.62990 0.05035 0.06348 0.19811 0 0 0 esab GNSS
33.16437 45.21949 24.07284 12.79280 0.14223 0.05824 0.09491 0.40921 0 0 0 evpa GNSS
3.50930 49.20082 18.37429 16.42322 -0.49607 0.06175 0.05702 0.19270 0 0 0 feta GNSS
1.58074 49.84200 17.88475 16.17957 -0.51625 0.07697 0.08712 0.27346 0 0 0 fouc GNSS
14.66930 41.97350 23.12068 18.50190 0.17834 0.07733 0.07159 0.36969 0 0 0 fres GNSS
12.24943 44.67690 21.35449 17.13777 -2.81726 0.13747 0.14876 0.33513 0 0 0 gari GNSS
5.78700 43.67570 20.22042 16.16056 -0.18654 0.05375 0.05432 0.15242 0 0 0 gina GNSS
4.52409 44.83926 19.77632 16.20296 -0.24263 0.08935 0.09123 0.32357 0 0 0 glra GNSS
13.33521 43.06284 23.35305 18.83235 -0.27026 0.12808 0.16378 0.40631 0 0 0 guma GNSS
14.78310 36.95900 21.47283 19.78101 -0.79423 0.18463 0.09089 0.25345 0 0 0 hmdc GNSS
1.44897 38.91125 20.52605 16.39089 -1.72427 0.12295 0.10869 0.40520 0 0 0 ibiz GNSS
0.41790 47.12461 18.45577 16.56998 -0.63079 0.06838 0.06503 0.23020 0 0 0 ilbo GNSS
13.31560 42.38250 21.70510 18.00244 0.46114 0.34979 0.39495 0.81986 0 0 0 ingp GNSS
14.18321 42.04686 24.21748 18.54881 -0.85165 0.24795 0.18020 0.83256 0 0 0 lpel GNSS
7.26820 47.43835 19.56563 16.29684 0.14015 0.04423 0.05338 0.16071 0 0 0 luce GNSS
4.09590 43.69233 19.96823 16.23056 -0.25601 0.05550 0.04936 0.24048 0 0 0 luv1 GNSS
7.03152 47.92300 19.57324 16.05949 0.32421 0.06291 0.05975 0.30707 0 0 0 maks GNSS
15.48874 40.75640 22.83249 18.75421 0.91263 0.41457 0.44413 0.21108 0 0 0 mrlc GNSS
18.68049 45.56077 22.78764 15.43237 -0.53340 0.06957 0.11402 0.23094 0 0 0 osje GNSS
2.39360 48.85470 18.10958 16.46104 -0.20919 0.06640 0.04969 0.18339 0 0 0 pana GNSS
2.82347 43.43137 19.80572 16.40729 -0.23331 0.07713 0.06160 0.18617 0 0 0 pard GNSS
4.16029 46.38280 19.35100 16.30766 -0.23209 0.06073 0.04985 0.19611 0 0 0 pobu GNSS
6.33830 46.90490 19.20921 16.14727 -0.10805 0.11087 0.05084 0.20770 0 0 0 prny GNSS
12.70322 41.81110 21.21270 16.85970 0.42276 0.08422 0.15720 0.45068 0 0 0 rmpo GNSS
3.69910 43.39765 20.01348 16.35713 -0.73930 0.05446 0.04298 0.18164 0 0 0 sete GNSS
5.15151 46.99429 19.38265 16.17569 -0.08334 0.04273 0.03558 0.18146 0 0 0 seur GNSS
31.86630 49.20164 22.79680 13.93263 0.66632 0.07201 0.18835 0.22561 0 0 0 smla GNSS
4.42163 43.44910 19.74149 16.28953 -1.91797 0.07311 0.04506 0.24573 0 0 0 stmr GNSS
6.10620 44.56692 19.78749 15.97321 0.67366 0.08461 0.07916 0.39019 0 0 0 stv2 GNSS
4.28747 45.12460 19.79810 16.26990 -0.14738 0.05031 0.04655 0.25312 0 0 0 tenc GNSS
15.72370 40.60128 23.03807 18.89555 -0.53099 0.17149 0.11479 0.54635 0 0 0 tito GNSS
1.37510 43.57461 19.36060 16.56817 -0.15849 0.05721 0.06006 0.25567 0 0 0 tlmf GNSS
11.99996 42.06401 20.63985 16.57102 -0.08251 0.13758 0.16894 0.27294 0 0 0 tolf GNSS
4.01180 48.29420 18.83478 16.18104 0.23332 0.07269 0.04730 0.23472 0 0 0 trys GNSS
5.62690 46.98119 19.66240 16.25723 -0.41089 0.09266 0.05341 0.14442 0 0 0 vaud GNSS
4.94920 44.31990 19.85178 16.24971 -0.45772 0.04950 0.05768 0.23980 0 0 0 visn GNSS
26.70645 40.73927 20.40939 10.50008 -2.41000 0.26127 0.19338 1.15000 0 0 0 doku GNSS
27.30123 40.38099 6.71336 5.61442 -1.00000 0.20992 0.25135 1.35000 0 0 0 kabi GNSS
29.28886 40.82797 21.11056 12.01797 -1.90000 0.40679 0.34627 1.15745 0 0 0 kamt GNSS
26.87139 40.60071 12.89749 7.36379 -0.91000 0.51024 0.45268 3.87000 0 0 0 kvam GNSS
29.11790 40.85212 21.88081 12.79815 0.11839 0.27106 0.18269 0.59809 0 0 0 bad1 GNSS
29.13144 40.09755 2.56390 9.23770 -1.05754 0.19384 0.22617 0.61551 0 0 0 ulut GNSS
43.78195 41.12130 28.30171 16.38672 2.84470 0.18706 0.39484 1.20000 0 0 0 bav0 GNSS
43.09342 40.58845 27.83595 14.70496 0.50750 0.28871 0.23414 0.46298 0 0 0 krs1 GNSS
39.75116 37.23367 19.46924 25.63463 1.95268 0.08682 0.11183 0.28101 0 0 0 vira GNSS
37.18794 38.05883 12.00800 20.38841 -0.97212 0.12163 0.13358 0.19440 0 0 0 ekiz GNSS
37.00250 39.74370 7.07186 19.14979 0.76375 0.06033 0.08405 0.22565 0 0 0 sivs GNSS
36.21820 38.26059 11.16776 18.75986 -0.49850 0.35594 0.33803 0.84553 0 0 0 tufa GNSS
31.74655 37.67730 8.55833 9.37696 -0.78000 0.33108 0.22921 0.70000 0 0 0 beys GNSS
31.72628 38.82047 3.95242 9.61139 -0.70891 0.07053 0.12887 0.23791 0 0 0 yunk GNSS
31.60235 40.73458 12.37120 13.19441 1.66000 0.26905 0.32566 0.86000 0 0 0 bolu GNSS
30.80441 40.38572 2.26053 10.58677 -3.07500 1.76093 0.37274 3.59395 0 0 0 teba GNSS
30.76110 40.58886 7.76212 11.01807 -0.58000 1.61457 0.22289 0.87596 0 0 0 agok GNSS
30.74075 40.79499 18.71064 11.65283 -1.13500 0.18152 0.14949 0.36526 0 0 0 hend GNSS
30.64433 38.76888 4.04243 9.71741 -0.81000 0.56517 0.28264 3.17000 0 0 0 afyo GNSS
30.60939 36.82851 12.90326 5.10525 -3.75392 0.30466 0.65529 1.82263 0 0 0 antg GNSS
29.64786 36.19365 15.89919 3.01749 -0.38000 0.26762 0.51350 2.59000 0 0 0 kaso GNSS
29.43915 36.71953 11.22616 1.25173 -0.17000 0.59763 0.40305 2.80000 0 0 0 sira GNSS
28.82587 36.76230 9.89704 -6.90369 -0.80000 0.36604 0.25800 3.41000 0 0 0 dlmn GNSS
28.08062 37.60921 3.08199 -8.63160 1.37000 0.21728 0.43256 2.13000 0 0 0 cine GNSS
27.96276 36.77181 9.85395 -14.59433 0.48000 0.14177 0.33943 1.25000 0 0 0 marm GNSS
27.83584 37.19568 7.31512 -11.44763 1.23000 0.54712 0.72342 4.99000 0 0 0 camk GNSS
27.08462 38.01915 3.87074 -6.70627 -3.76000 0.42497 0.42466 3.61000 0 0 0 ozde GNSS
25.84632 41.88444 24.63725 13.68023 1.22321 0.38221 0.87718 0.74865 0 0 0 hnli GNSS
23.12465 41.45880 24.33015 10.26111 -0.62000 0.13384 0.13344 0.89000 0 0 0 pech GNSS
7.94709 48.47460 19.66573 16.18141 0.49493 0.05567 0.03962 0.21645 0 0 0 0393 GNSS
9.07461 48.51922 19.77425 16.05383 0.13250 0.06357 0.04903 0.20627 0 0 0 0400 GNSS
8.52760 48.07309 19.86473 16.13699 0.17307 0.08600 0.06267 0.22277 0 0 0 0402 GNSS
6.98820 44.47620 20.78904 15.83159 0.90849 0.09664 0.07945 0.37061 0 0 0 acce GNSS
14.33460 41.32700 21.86831 18.18864 -1.89844 0.19470 0.35648 0.84071 0 0 0 alif GNSS
6.08346 45.08661 19.64518 16.05798 0.66345 0.05377 0.06930 0.30842 0 0 0 alpe GNSS
15.01712 41.41004 23.20212 18.93146 0.92751 0.09464 0.10688 0.38325 0 0 0 bar2 GNSS
13.58160 42.33660 22.14786 18.03370 0.67354 0.23637 0.76882 0.58522 0 0 0 bar5 GNSS
9.76920 44.19410 21.02325 15.91010 -0.19818 0.09155 0.14490 0.21100 0 0 0 beve GNSS
14.79390 46.58970 21.58111 16.57555 -0.18854 0.12399 0.07228 0.58168 0 0 0 blei GNSS
13.56030 41.81030 21.72782 17.33927 0.44003 0.60231 0.25644 0.65870 0 0 0 blra GNSS
16.09020 46.74080 22.46978 15.42511 -0.90947 0.08576 0.13099 0.26091 0 0 0 bodo GNSS
10.36400 46.46820 20.26845 16.10908 1.88131 0.19080 0.26153 0.43303 0 0 0 borm GNSS
4.92764 51.96888 17.51678 15.75881 -0.84243 0.13082 0.04575 0.14094 0 0 0 cab2 GNSS
11.96620 43.32919 21.17297 17.54702 -0.01304 0.13494 0.06651 0.35573 0 0 0 cafi GNSS
8.28050 44.40529 20.87942 15.95894 -0.29199 0.06872 0.06292 0.23664 0 0 0 camn GNSS
11.97750 43.25890 21.29471 17.40034 0.42687 0.14931 0.14307 0.51767 0 0 0 camu GNSS
16.20906 39.81290 23.07827 19.17455 0.23647 0.06030 0.22416 0.22417 0 0 0 casv GNSS
15.24160 46.24180 21.83878 16.64123 -0.43969 0.08892 0.25535 0.26834 0 0 0 celj GNSS
6.35860 45.30410 19.46483 16.11577 1.86477 0.07625 0.06399 0.20045 0 0 0 chtl GNSS
14.14390 50.54178 19.91124 15.35644 1.00913 0.07798 0.09257 0.23680 0 0 0 clit GNSS
15.19330 45.57860 21.90497 17.86503 -0.57991 0.11593 0.13750 0.36112 0 0 0 crno GNSS
5.01809 44.72601 19.47298 16.50240 -0.58868 0.09744 0.08357 0.29631 0 0 0 crts GNSS
11.00460 49.58649 19.91847 15.67130 0.59401 0.05349 0.08904 0.25360 0 0 0 erla GNSS
5.98570 45.64300 19.81886 16.20841 0.58491 0.08238 0.06261 0.25131 0 0 0 fclz GNSS
11.47350 43.61870 21.29637 17.64108 0.75630 0.08038 0.12416 0.41710 0 0 0 figl GNSS
15.88250 46.95310 22.01712 15.90793 -0.07882 0.08415 0.08652 0.39163 0 0 0 fldb GNSS
12.80660 43.68900 22.93195 18.75232 -0.09240 0.09642 0.07411 0.45670 0 0 0 foss GNSS
9.82870 45.79430 20.45835 15.92720 0.06455 0.15048 0.08639 0.40594 0 0 0 gazz GNSS
9.10468 39.74564 21.39667 16.30444 -0.75100 0.07860 0.07815 0.23841 0 0 0 gisi GNSS
13.80067 47.92075 20.99498 15.80693 -0.01669 0.12124 0.12801 0.47364 0 0 0 gmnd GNSS
8.01350 43.87260 20.73649 15.97934 -0.79115 0.05265 0.11532 0.23541 0 0 0 imp3 GNSS
14.23557 41.59962 22.52822 17.99080 0.63391 0.14215 0.17635 0.45979 0 0 0 ise0 GNSS
30.56698 37.78509 5.62467 6.21827 -1.55000 0.36381 0.32410 0.84000 0 0 0 ispt GNSS
16.16097 51.21175 20.04677 15.44078 0.10239 0.07168 0.06826 0.22424 0 0 0 leg1 GNSS
3.02744 49.02451 18.22320 16.60794 -0.34753 0.15361 0.06740 0.35015 0 0 0 lizy GNSS
18.44760 49.54619 21.08341 15.11502 0.66954 0.05996 0.12824 0.27699 0 0 0 lysh GNSS
4.06780 45.71570 19.17433 15.93191 -0.17476 0.11956 0.09803 0.37829 0 0 0 mo00 GNSS
12.61900 42.05250 20.95039 16.72596 -0.18466 0.18602 0.24203 0.48580 0 0 0 moro GNSS
13.91600 42.88530 23.53179 18.70642 -1.04500 0.05652 0.10401 0.40785 0 0 0 mrra GNSS
12.23860 45.49040 20.80328 17.59751 -3.20715 0.12919 0.10992 1.24033 0 0 0 mstr GNSS
13.24000 42.52782 21.48238 17.89512 -0.66707 0.30821 0.44053 0.63154 0 0 0 mtra GNSS
12.99272 42.45550 21.23851 17.01518 0.32656 0.27627 0.16056 0.48932 0 0 0 mtto GNSS
2.93075 51.22965 17.49161 16.22418 -0.20557 0.04586 0.06443 0.21506 0 0 0 oost GNSS
9.89730 45.60210 20.26991 16.46305 -0.33108 0.22462 0.15761 0.82692 0 0 0 pa1a GNSS
12.26510 43.81730 21.56626 18.82340 -0.22358 0.31580 0.61736 0.65962 0 0 0 pen3 GNSS
15.88110 46.41650 22.13085 15.64903 0.19178 0.05458 0.08324 0.30869 0 0 0 ptuj GNSS
13.48638 48.20340 21.09771 15.78659 -0.40336 0.11158 0.10770 0.55159 0 0 0 ried GNSS
6.62820 45.69149 19.48789 16.02924 2.01605 0.06407 0.06694 0.39921 0 0 0 rosd GNSS
11.33770 43.31492 20.86901 16.74291 0.47963 0.12986 0.08758 0.39093 0 0 0 s1en GNSS
8.39920 44.29230 20.80277 15.87804 -1.08982 0.13167 0.09582 0.28906 0 0 0 saqu GNSS
4.46690 44.25540 19.81775 16.21852 0.12363 0.04623 0.04543 0.21984 0 0 0 sauv GNSS
0.74341 51.44568 17.10645 16.44841 0.76228 0.27216 0.23173 0.83946 0 0 0 shee GNSS
15.08000 46.51180 22.32214 15.99974 -0.08018 0.10141 0.09469 0.19005 0 0 0 slog GNSS
5.76180 45.23520 19.60438 16.15618 0.68078 0.07828 0.05186 0.37640 0 0 0 stey GNSS
17.29181 46.96427 21.85363 15.20248 0.30600 0.11982 0.08604 0.44361 0 0 0 sume GNSS
15.28907 37.85292 23.08937 20.12819 0.64039 0.68866 0.37585 0.48457 0 0 0 taor GNSS
25.28844 46.30682 23.26775 12.76224 -0.36033 0.11889 0.26584 0.20573 0 0 0 tggt GNSS
23.12727 45.12306 22.22797 13.34703 0.68317 0.08390 0.22832 0.37216 0 0 0 tis3 GNSS
8.21180 44.12400 21.01077 16.06535 0.05088 0.07814 0.12956 0.54877 0 0 0 toir GNSS
12.11310 42.71590 20.82932 17.16801 1.11705 0.12970 0.10762 0.32630 0 0 0 unov GNSS
8.82900 45.81398 20.37590 16.18660 0.35918 0.10586 0.11428 0.31915 0 0 0 vare GNSS
16.34570 46.57240 21.62083 15.81182 -1.49142 0.07566 0.16909 0.50669 0 0 0 veli GNSS
14.62610 46.66140 22.02078 16.26526 -0.19367 0.10915 0.08891 0.20140 0 0 0 vlkm GNSS
11.91091 45.38459 20.96063 17.52322 -0.05456 0.08239 0.05781 0.38415 0 0 0 volt GNSS
83.82572 27.45736 36.76802 35.85339 -0.76630 0.25062 0.14043 0.46730 0 0 0 belt GNSS
84.26519 27.97335 37.55205 34.10323 0.40410 0.11353 0.16009 0.34252 0 0 0 dmau GNSS
83.76350 28.34510 36.04335 28.16727 3.29057 0.39033 0.53823 1.59134 0 0 0 dnsg GNSS
84.40973 28.37460 36.32563 27.94032 4.57922 0.25905 0.14741 0.59718 0 0 0 gher GNSS
84.12986 27.64796 37.29434 34.83368 0.11510 0.12722 0.20019 0.49525 0 0 0 kawa GNSS
84.57341 28.17411 34.51376 26.42075 1.95134 0.22504 0.25223 0.57698 0 0 0 lmjg GNSS
79.49323 30.74296 29.45821 23.41896 2.72997 0.94845 0.46826 0.18498 0 0 0 bdri GNSS
103.29170 26.40830 34.48082 -11.93318 -0.13300 0.39270 0.57921 0.51467 0 0 0 ynhz GNSS
106.58144 24.40577 34.12725 -9.33707 -0.44992 0.50053 0.47383 0.65000 0 0 0 f075 GNSS
101.26500 25.21300 30.76923 -15.48128 2.20000 0.61034 0.50468 0.40000 0 0 0 h137 GNSS
99.66734 30.29423 43.96610 -13.96929 1.10926 0.39467 0.58134 1.01000 0 0 0 h184 GNSS
105.10800 33.47800 35.00366 -8.68025 -0.80000 0.56068 0.36820 0.40000 0 0 0 h305 GNSS
98.90998 23.48708 25.32692 -10.00845 1.85431 0.57228 0.79006 2.22817 0 0 0 h315 GNSS
99.59345 23.74139 26.25819 -12.00837 -0.35549 0.44386 0.44828 1.08587 0 0 0 h320 GNSS
99.86204 26.80722 32.37828 -18.84823 0.23194 1.14643 0.46021 0.48376 0 0 0 h324 GNSS
99.99766 26.75852 32.45548 -18.78828 0.67690 0.82588 0.41811 0.48683 0 0 0 h325 GNSS
100.34620 22.65632 30.14282 -13.59414 -4.33636 0.49297 0.60382 3.46344 0 0 0 h331 GNSS
100.93553 26.14247 33.80121 -15.99934 -0.33858 0.91276 0.74769 1.31904 0 0 0 h340 GNSS
100.94582 23.40487 28.28997 -14.21073 -2.29576 0.43542 0.47506 1.46183 0 0 0 h341 GNSS
101.35430 22.70745 29.80000 -12.13379 -2.09632 0.70103 0.43736 2.60125 0 0 0 h344 GNSS
101.55792 22.37231 31.36636 -11.18068 -2.92659 0.59672 0.42630 1.31678 0 0 0 h350 GNSS
101.56795 25.34890 32.41053 -16.11733 -1.69921 0.47819 0.26873 1.90505 0 0 0 h351 GNSS
101.66323 24.42837 28.69608 -15.94936 -1.13494 0.45667 0.56159 1.39449 0 0 0 h352 GNSS
102.19102 24.39113 29.26280 -16.42010 -0.41997 0.42401 0.30967 1.45190 0 0 0 h353 GNSS
101.67370 22.96464 29.56826 -13.40598 1.65388 0.90648 0.41411 1.00819 0 0 0 h354 GNSS
101.87769 24.97805 29.59442 -17.21334 -2.30950 0.68728 0.44618 2.41629 0 0 0 h356 GNSS
102.20023 25.61781 33.37363 -17.33838 -0.50399 0.62491 0.46211 1.73708 0 0 0 h362 GNSS
102.22466 23.94790 29.01817 -14.80250 -0.47532 0.50621 0.48309 0.96536 0 0 0 h364 GNSS
102.45824 23.36600 31.88333 -11.61072 -0.81079 0.51397 0.38841 0.98422 0 0 0 h370 GNSS
102.46298 24.93921 31.61646 -16.47878 -0.29953 0.47192 0.56291 1.28757 0 0 0 h371 GNSS
102.56896 24.67663 31.09889 -16.76934 0.78026 0.38124 0.27100 1.45518 0 0 0 h374 GNSS
102.82860 24.46835 31.70510 -14.85404 -1.52991 0.58602 0.49163 2.09677 0 0 0 h380 GNSS
102.82876 23.91607 31.82015 -11.65679 -0.32535 0.40683 0.41281 1.76955 0 0 0 h381 GNSS
102.86019 23.56861 30.65758 -11.51942 -2.72563 0.96479 0.46176 3.46102 0 0 0 h382 GNSS
102.97970 24.15221 32.44821 -12.00085 1.68484 0.99689 0.54806 0.92885 0 0 0 h385 GNSS
103.03492 24.93635 33.24339 -13.44709 -0.22953 0.52785 0.32138 1.77475 0 0 0 h389 GNSS
103.14257 24.89572 32.25509 -12.23426 -0.08957 0.59520 0.46733 1.69480 0 0 0 h390 GNSS
103.38946 24.55702 34.21436 -10.09619 0.81516 0.52498 0.24940 1.21222 0 0 0 h397 GNSS
103.89575 28.95537 34.23786 -9.08815 -1.20000 0.70532 0.60400 0.50000 0 0 0 hb04 GNSS
101.36795 23.29142 29.24521 -15.11868 -0.80085 0.58158 0.33502 0.91070 0 0 0 hb08 GNSS
103.12828 23.14086 33.60799 -9.19235 0.37403 0.48241 0.52844 0.34033 0 0 0 hb10 GNSS
96.09544 29.74979 45.60515 -3.92568 -2.81157 0.56587 0.40064 1.10000 0 0 0 j389 GNSS
96.40649 31.49493 50.04422 -3.33063 -2.41946 0.54534 0.47234 3.94270 0 0 0 j390 GNSS
97.18061 29.28177 42.35930 -8.65398 2.14886 0.39964 0.42095 0.90736 0 0 0 j395 GNSS
97.51300 29.95900 44.54117 -8.08814 0.50000 1.02123 0.31482 0.30000 0 0 0 j423 GNSS
97.09658 30.55408 47.19467 -6.79661 -2.32017 0.57638 0.42969 2.69998 0 0 0 j424 GNSS
44.67616 43.04795 25.87293 11.66164 1.95172 0.56492 0.24923 0.69999 0 0 0 vkav GNSS
116.40146 40.52880 28.25592 -10.55108 1.67391 0.37604 0.27829 0.51000 0 0 0 a065 GNSS
115.56060 39.63940 30.62484 -11.05512 2.23271 0.20136 0.22249 0.38000 0 0 0 a083 GNSS
115.26684 39.02962 30.96534 -11.20641 3.18188 0.18325 0.28190 0.53000 0 0 0 a086 GNSS
116.12687 38.70784 29.93114 -11.60979 -36.86856 0.20761 0.60810 1.84000 0 0 0 a096 GNSS
116.72215 39.48999 31.08509 -11.84187 -18.24749 0.36491 0.28421 0.52000 0 0 0 a100 GNSS
116.15477 40.32398 29.15810 -11.03326 0.88364 0.23398 0.30066 0.68000 0 0 0 a150 GNSS
116.15589 39.84291 30.33150 -10.45561 2.91299 0.22886 0.21183 0.59000 0 0 0 a157 GNSS
115.79305 36.14013 31.15382 -11.28011 -6.01215 0.22127 0.38220 0.87000 0 0 0 c036 GNSS
115.42241 35.25026 31.72440 -12.01868 -13.27342 0.40328 0.33768 0.81000 0 0 0 c044 GNSS
110.98220 34.99643 32.99382 -9.94753 -11.08378 0.28146 0.20042 0.67000 0 0 0 d035 GNSS
107.81957 22.32565 33.20544 -9.80595 -2.29663 0.52141 0.45037 0.62794 0 0 0 f062 GNSS
101.90170 25.64224 34.03251 -15.72479 -0.92795 0.37225 0.65402 0.62000 0 0 0 h129 GNSS
86.60865 47.09656 29.35061 3.07476 0.39225 0.32689 0.32402 0.72000 0 0 0 i013 GNSS
97.16900 31.16200 49.27937 -5.52186 2.90000 0.44717 0.52648 0.50000 0 0 0 j010 GNSS
94.09645 31.91659 51.40684 4.31574 -1.06830 0.50299 0.42590 0.47000 0 0 0 j019 GNSS
88.69402 31.12914 44.15854 18.06254 -0.26974 0.27805 0.21726 0.51238 0 0 0 j026 GNSS
87.06000 28.58700 38.04984 23.66658 0.50000 0.32857 0.31340 0.20000 0 0 0 j030 GNSS
85.97461 28.14921 37.53184 26.02202 1.96598 0.31939 0.26702 0.70000 0 0 0 j041 GNSS
89.15400 27.72100 40.78235 26.98492 1.80000 0.31545 0.26608 0.30000 0 0 0 j042 GNSS
82.83200 30.38900 32.47418 20.92042 1.70000 0.27104 0.30195 0.20000 0 0 0 j046 GNSS
105.83900 40.29600 31.28991 -7.31566 0.70000 0.13301 0.32093 0.30000 0 0 0 d357 GNSS
106.57000 38.20800 32.62496 -7.30529 -2.40000 0.28690 0.26870 0.30000 0 0 0 d371 GNSS
104.19400 34.70400 36.28808 -5.58612 1.00000 0.43598 0.53691 0.30000 0 0 0 h301 GNSS
103.90200 34.23000 37.42041 -6.49623 0.50000 0.43254 0.40593 0.30000 0 0 0 h303 GNSS
92.78000 26.61800 40.84102 27.19374 0.43359 0.56165 0.35476 0.20000 0 0 0 tzpr GNSS
48.53430 34.86909 24.51041 22.01908 0.35300 0.89386 0.22404 0.48944 0 0 0 hamd GNSS
13.72525 45.54824 21.20869 17.80735 -0.52682 0.30653 0.36841 0.20620 0 0 0 kope GNSS
93.60447 22.63444 26.79545 22.66084 -0.07655 0.65252 0.51783 0.87308 0 0 0 hak3 GNSS
9.87830 45.87000 20.56641 16.13493 0.52066 0.15045 0.13493 0.20809 0 0 0 prem GNSS
12.22830 45.00310 21.15709 17.31833 -4.84615 0.05495 0.09236 0.36360 0 0 0 tgpo GNSS
11.99760 45.89820 20.82331 16.30416 -0.05765 0.26999 0.33011 0.44601 0 0 0 vald GNSS
90.40126 23.72669 40.67163 35.78859 -12.25900 0.08643 0.26166 0.65498 0 0 0 dhak GNSS
92.13531 24.49842 37.17420 31.91891 2.54682 0.27504 0.34581 1.42015 0 0 0 juri GNSS
68.53220 38.33440 22.12985 7.27977 -1.92000 0.63499 1.11528 0.74491 0 0 0 lnsa GNSS
4.94890 43.70660 19.92827 16.04467 -0.24597 0.16108 0.20062 0.33980 0 0 0 auri GNSS
6.87300 45.92619 19.08529 16.03780 1.01997 0.23067 0.24053 0.20179 0 0 0 chmx GNSS
82.61985 45.20109 29.86905 3.16366 -0.05503 0.45453 0.39646 0.40775 0 0 0 i331 GNSS
101.90610 24.10242 30.81131 -16.00461 -0.01700 0.51572 0.34153 0.26557 0 0 0 ynxp GNSS
12.29787 50.13843 19.56132 15.48544 -0.15410 0.16082 0.17086 0.27117 0 0 0 pous GNSS
15.11410 38.63890 21.47244 18.33582 -4.50994 0.14052 0.04432 0.19265 0 0 0 li3d GNSS
8.70260 45.84930 20.22317 15.66149 -0.28068 0.08075 0.14119 0.34009 0 0 0 gavi GNSS
27.92236 43.20219 24.18283 12.34687 -1.33132 0.26574 0.25079 0.65505 0 0 0 var2 GNSS
77.83829 37.39437 25.86110 20.10619 0.57981 0.50919 0.69909 0.45239 0 0 0 i416 GNSS
79.80893 33.21362 29.41371 17.46922 -0.62819 0.60421 0.53123 1.09678 0 0 0 j310 GNSS
80.41285 33.04069 29.92459 17.79668 -0.83832 0.55632 0.49545 1.24238 0 0 0 j317 GNSS
82.19193 32.24259 31.85886 18.54086 0.77609 0.64423 0.46251 0.49402 0 0 0 j322 GNSS
83.32531 32.41099 35.02523 18.84031 0.59622 0.63544 0.70518 1.03938 0 0 0 j327 GNSS
