lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
2.15240 43.94718 -0.25675 0.06864 -1.15000 0.35049 0.19063 0.88000 0 0 0 albm GNSS
14.51564 37.21890 -2.11020 4.37478 0.30697 0.07523 0.29609 0.34290 0 0 0 ctg1 GNSS
13.37900 42.33760 -0.45944 2.49978 0.24479 0.49238 0.55701 1.13156 0 0 0 roio GNSS
109.97706 40.60109 2.43058 -1.26317 0.04401 0.19058 0.18120 0.72000 0 0 0 d007 GNSS
100.08993 23.88147 -1.79795 -8.79863 -1.87038 0.64055 0.40805 1.75064 0 0 0 h162 GNSS
79.44807 29.38915 6.39253 34.00090 0.99009 0.78747 0.59645 1.60394 0 0 0 gbnl GNSS
117.53048 40.07604 1.43710 -0.19940 0.97360 0.05389 0.11329 0.41087 0 0 0 jixn GNSS
115.84133 40.88167 2.37837 -1.28739 0.47790 0.29910 0.07054 0.30050 0 0 0 hecc GNSS
93.85394 41.88747 3.11558 4.08188 0.65285 0.28162 0.25289 0.26994 0 0 0 g304 GNSS
86.40500 48.05200 0.09146 4.37374 0.80000 0.32966 0.36858 0.30000 0 0 0 i008 GNSS
90.34275 46.68262 1.63674 4.47106 0.59175 0.30473 0.29779 0.60000 0 0 0 i015 GNSS
90.15379 46.05931 1.97663 5.95956 -0.26901 0.24039 0.42649 0.49000 0 0 0 i017 GNSS
87.27926 42.24790 3.20727 8.19828 -0.34691 0.27516 0.34335 0.38771 0 0 0 i029 GNSS
90.82498 46.17003 2.50379 4.47797 0.97056 0.32095 0.28789 0.38905 0 0 0 i321 GNSS
86.30103 45.44530 2.19404 4.19653 0.39012 0.38615 0.36276 0.38143 0 0 0 i323 GNSS
90.14489 45.91949 1.90792 5.53211 0.06541 0.42493 0.49331 0.86936 0 0 0 i324 GNSS
87.81908 45.67131 2.55488 4.69047 1.84026 0.27531 0.37740 0.37404 0 0 0 i325 GNSS
90.21503 45.55927 1.98104 5.15869 0.73519 0.45389 0.37150 0.53204 0 0 0 i327 GNSS
89.43019 45.39342 1.97828 5.43474 1.54009 0.47251 0.47392 0.40614 0 0 0 i328 GNSS
90.51121 44.48081 3.50526 5.62133 -0.80548 0.29697 0.33092 1.21408 0 0 0 i329 GNSS
81.64871 45.18101 1.07311 3.71710 0.39496 0.37140 0.30854 0.45153 0 0 0 i330 GNSS
89.98626 44.61695 2.18190 5.51359 1.17960 0.33695 0.36179 0.42908 0 0 0 i336 GNSS
81.32569 44.52297 1.18571 4.84634 1.10455 0.29169 0.33785 0.37133 0 0 0 i340 GNSS
85.40163 44.24813 3.00975 5.98103 1.76437 0.33086 0.30468 0.94241 0 0 0 i341 GNSS
84.78804 44.16812 2.60738 5.74833 1.76932 0.40981 0.35962 0.38871 0 0 0 i345 GNSS
82.78330 44.26043 1.49830 5.96363 2.34438 0.38086 0.34440 0.44949 0 0 0 i346 GNSS
86.96600 43.51200 3.29874 6.71023 1.80000 0.38310 0.41080 0.30000 0 0 0 i355 GNSS
89.86141 43.60304 3.80089 6.49248 1.82896 0.24611 0.19573 0.37379 0 0 0 i357 GNSS
87.95700 43.51500 3.14873 5.76602 2.00000 0.46633 0.34218 0.20000 0 0 0 i358 GNSS
93.99900 43.42300 3.37647 3.45501 0.00000 0.35238 0.39578 0.20000 0 0 0 i360 GNSS
84.07651 43.31766 1.49061 7.76015 -1.79622 0.48706 0.33101 2.82986 0 0 0 i362 GNSS
81.89139 43.15506 2.16119 7.07337 -1.72132 0.29224 0.29532 2.86860 0 0 0 i365 GNSS
83.47270 43.52085 1.05388 6.52199 -0.24109 0.19636 0.17060 1.07949 0 0 0 i369 GNSS
86.26052 42.64100 3.48684 7.78695 2.22669 0.50484 0.29834 0.91000 0 0 0 i374 GNSS
86.60543 42.04934 3.66941 8.70089 -0.77408 0.38049 0.26331 0.80000 0 0 0 i380 GNSS
83.69315 44.34842 2.31626 5.08543 1.49444 0.34751 0.30812 0.48550 0 0 0 i422 GNSS
103.67100 36.07800 9.15121 1.28263 -2.70770 0.52355 0.25295 0.20850 0 0 0 gslz GNSS
102.35400 29.22900 9.80874 -6.10694 0.01367 0.34598 0.23347 0.49413 0 0 0 scsm GNSS
102.51150 28.65100 9.66458 -7.06940 -2.67881 0.41626 0.36207 0.49632 0 0 0 scyx GNSS
87.18382 29.26852 11.13960 22.71797 2.21642 0.45442 0.55664 0.47383 0 0 0 xzar GNSS
97.17353 31.13499 21.21759 -0.25412 1.09678 0.51189 0.25631 0.65162 0 0 0 xzcd GNSS
84.15639 29.68033 6.85731 23.68992 1.91005 0.55800 0.48390 0.68226 0 0 0 xzzb GNSS
71.68043 37.54230 -9.32758 14.91033 1.81800 0.14086 0.23193 0.33329 0 0 0 manm GNSS
72.77750 40.52993 -1.02729 6.39448 -0.48461 0.32379 0.27790 1.01572 0 0 0 oshk GNSS
103.78384 25.55643 5.86981 -3.43087 -0.71904 0.66237 0.59708 1.39000 0 0 0 h125 GNSS
117.12310 36.21448 4.07344 -2.49948 0.81497 0.22392 0.31819 0.21115 0 0 0 tain GNSS
111.23463 35.10612 4.70921 -1.58835 0.86141 0.30890 0.22858 0.21822 0 0 0 sxxx GNSS
90.80100 38.47500 6.38645 10.13979 -0.07600 0.29969 0.33059 0.72002 0 0 0 qhmy GNSS
84.39388 44.21580 2.28039 5.78813 0.37435 0.40356 0.46257 0.51680 0 0 0 i349 GNSS
24.88389 37.39402 -17.24521 -26.64597 -0.64668 0.15093 0.28424 1.01925 0 0 0 052a GNSS
23.43524 40.09746 0.17172 -8.51488 -1.07974 0.63418 0.26776 0.60505 0 0 0 afyt GNSS
22.05125 40.80430 2.01771 -7.55666 -4.36029 0.15811 0.13219 1.24460 0 0 0 edes GNSS
25.34810 36.41784 -17.11966 -28.63353 2.24255 0.62633 0.28079 2.35233 0 0 0 kera GNSS
27.16110 35.54710 -13.01245 -30.39430 -0.07148 0.23787 0.19525 0.52381 0 0 0 krps GNSS
25.65190 41.47350 -0.09274 -0.92682 0.70347 0.17322 0.23507 0.32641 0 0 0 krum GNSS
22.43220 38.89820 -8.72553 -12.52160 1.86635 0.24713 0.30913 0.60533 0 0 0 lama GNSS
24.87776 35.05393 -16.83775 -27.35000 -1.51212 0.34172 0.15046 0.63272 0 0 0 moir GNSS
26.54580 41.41420 -0.08965 -1.34098 0.49430 0.20129 0.21416 0.30340 0 0 0 ores GNSS
23.38700 41.06840 0.71929 -4.99572 -1.30992 0.30264 0.24155 0.32552 0 0 0 prov GNSS
24.61310 35.38780 -16.99962 -26.92949 -0.63603 0.21181 0.35900 0.33782 0 0 0 reth GNSS
28.16170 36.29260 -10.55604 -25.20029 1.33847 0.25618 0.16314 0.48437 0 0 0 rodo GNSS
26.70530 37.79280 -19.32100 -23.36494 1.09260 0.18785 0.17634 0.49320 0 0 0 samo GNSS
23.03745 41.28590 0.76064 -4.81051 1.16582 0.21130 0.21293 0.67368 0 0 0 serr GNSS
24.70637 41.57729 0.39737 -2.43948 0.53183 0.38606 0.24525 0.57202 0 0 0 smol GNSS
22.95940 40.62750 0.71272 -6.96471 0.65790 0.19639 0.16766 0.35445 0 0 0 ths1 GNSS
26.41433 40.11120 -18.12395 -8.92398 0.49747 0.50333 0.24195 0.42145 0 0 0 cana GNSS
27.69184 36.70857 -14.39891 -27.27222 -1.31500 0.38665 0.59325 2.30592 0 0 0 datc GNSS
28.64840 39.03485 -23.29972 -7.65091 0.04642 0.11265 0.24771 0.27550 0 0 0 deir GNSS
29.09213 37.76210 -21.12476 -11.98901 4.13500 0.40832 0.25919 0.78772 0 0 0 dnzl GNSS
29.15256 39.67791 -22.64066 -4.23287 -0.95667 0.19213 0.30337 0.30778 0 0 0 harc GNSS
28.68277 41.34712 -0.15574 -1.17709 -0.04333 0.23444 0.26305 0.35776 0 0 0 karb GNSS
27.67220 39.10599 -22.29771 -10.59911 0.54726 0.09614 0.18986 0.33397 0 0 0 kika GNSS
21.97310 38.32040 -13.00174 -20.43404 0.62767 0.18420 0.49394 0.80304 0 0 0 lamb GNSS
20.71176 38.83413 -3.25285 -13.33193 -1.09950 0.77226 0.48211 1.16240 0 0 0 lefk GNSS
28.36444 37.21636 -19.15532 -18.48143 0.05000 0.16931 0.35724 0.36216 0 0 0 mugl GNSS
24.74050 41.69560 -0.02060 -2.31375 0.34954 0.16101 0.08310 0.46155 0 0 0 rozh GNSS
34.87167 28.55152 0.18991 11.40529 -0.22700 0.18053 0.13499 0.58100 0 0 0 tay1 GNSS
35.33145 32.78250 -3.83919 8.71608 -0.19400 0.11204 0.15644 0.37945 0 0 0 nzrt GNSS
6.88190 50.52530 -0.04032 0.03034 1.33062 0.05008 0.04254 0.21693 0 0 0 efbg GNSS
17.35900 40.83480 0.76274 4.28358 -0.22288 0.07952 0.12704 0.34002 0 0 0 fasa GNSS
22.25530 43.56651 0.24871 -1.40666 0.17527 0.13667 0.20825 0.74537 0 0 0 knja GNSS
20.51930 43.13964 0.75979 -0.49809 -0.38061 0.09469 0.06063 0.37593 0 0 0 npaz GNSS
19.69670 44.75960 1.64653 0.07980 0.04490 0.11671 0.08608 0.41033 0 0 0 saba GNSS
17.96460 40.38520 0.80300 4.03746 -0.39024 0.08142 0.15989 0.38444 0 0 0 sasa GNSS
16.43863 43.50688 0.72268 3.31481 -0.09745 0.08743 0.11810 0.37523 0 0 0 splt GNSS
19.86320 41.34730 -2.03363 0.51170 -0.71550 0.37288 0.32475 0.73387 0 0 0 tira GNSS
18.16200 39.92770 0.58255 4.18347 -0.00087 0.07064 0.17059 0.28961 0 0 0 ugen GNSS
97.08800 39.45700 4.40207 4.38148 0.54000 0.37213 0.31889 0.79000 0 0 0 g313 GNSS
7.59618 47.83395 0.04850 0.15246 -0.13729 0.06077 0.08563 0.18582 0 0 0 hueg GNSS
95.09935 42.48850 4.03697 3.17496 0.82325 0.29452 0.29729 0.40087 0 0 0 g302 GNSS
82.80274 35.02281 5.12667 16.95487 0.01813 0.31301 0.43931 0.34193 0 0 0 j325 GNSS
85.71415 35.46990 4.75466 18.64099 -0.84310 0.65975 0.79872 1.05000 0 0 0 j344 GNSS
92.94082 34.83175 17.57826 6.76313 -11.81402 1.13761 0.70525 1.32000 0 0 0 j372 GNSS
94.10100 35.70800 13.85465 9.23709 -1.90000 0.48558 0.44773 0.20000 0 0 0 j379 GNSS
114.55700 38.42800 4.14116 -0.94771 -1.02000 0.43526 0.26914 0.99000 0 0 0 a051 GNSS
116.59100 40.30900 2.28652 -2.13630 1.70000 0.35140 0.24547 0.64000 0 0 0 a072 GNSS
116.21700 39.91500 2.91562 -0.22366 2.42000 0.41654 0.29146 0.47000 0 0 0 a089 GNSS
116.29200 39.70100 3.72241 -0.55470 -12.86000 0.31871 0.17139 1.05000 0 0 0 a092 GNSS
116.92463 38.72114 4.06485 -0.73954 -41.42927 0.34512 0.20074 1.23444 0 0 0 a112 GNSS
118.71016 40.03242 1.25687 -0.18328 0.01383 0.22349 0.22580 0.95630 0 0 0 a127 GNSS
116.23900 40.19700 2.61671 -2.22643 -0.13000 0.21646 0.28777 0.93000 0 0 0 a152 GNSS
116.31000 39.81000 3.09506 -0.48573 2.43000 0.42154 0.33219 1.56000 0 0 0 a156 GNSS
114.21000 36.69700 3.28428 -1.95256 2.59000 0.38874 0.49243 1.07000 0 0 0 c031 GNSS
116.09400 35.78800 3.70276 -2.53811 0.03000 0.27609 0.23540 1.82000 0 0 0 c035 GNSS
115.63000 34.43500 4.19050 -2.88143 -8.36000 0.19645 0.29120 0.78000 0 0 0 c049 GNSS
107.86800 41.84800 2.73847 -1.10127 0.33500 0.33231 0.35265 0.75043 0 0 0 d310 GNSS
107.28200 40.57700 3.48819 -2.09930 -1.08500 0.36585 0.39412 0.60063 0 0 0 d356 GNSS
108.45600 34.68700 5.88229 -2.12202 1.93000 0.56803 0.45974 0.54182 0 0 0 d380 GNSS
109.42100 34.21400 4.66040 -2.75091 0.59000 0.49889 0.32597 0.50834 0 0 0 d386 GNSS
107.33500 34.80000 6.73009 -2.12686 1.10000 0.46596 0.33245 1.18117 0 0 0 g361 GNSS
107.06200 34.68000 6.41367 -2.22520 1.02000 0.20124 0.19748 1.31899 0 0 0 g363 GNSS
77.64114 43.31439 1.00975 3.40417 0.34939 0.30212 0.29600 1.13017 0 0 0 tur4 GNSS
3.58128 44.12140 0.03509 0.05361 0.00911 0.07701 0.07995 0.22307 0 0 0 aigl GNSS
38.90610 48.45693 -0.47133 0.20506 0.31594 0.11893 0.08918 0.20854 0 0 0 alci GNSS
3.62681 47.04190 0.06321 0.09316 -0.28859 0.06418 0.05841 0.22036 0 0 0 alu2 GNSS
12.54780 43.47600 0.84856 3.11954 0.50148 0.20772 0.19414 0.43871 0 0 0 atbu GNSS
12.40710 43.31510 -0.37961 1.67882 0.30893 0.10470 0.14838 0.20096 0 0 0 atlo GNSS
12.35055 43.19981 -0.55583 1.50169 0.13020 0.19636 0.10540 0.49138 0 0 0 atte GNSS
26.91221 46.56206 -0.96682 -0.15416 0.32301 0.06828 0.04250 0.17202 0 0 0 baca GNSS
23.55772 47.65179 -0.37599 -0.33018 0.23908 0.04043 0.04508 0.14938 0 0 0 baia GNSS
4.15630 44.36920 0.01826 0.13037 -0.12207 0.04379 0.05059 0.20481 0 0 0 bann GNSS
3.96700 43.87690 0.15050 0.02232 -0.02358 0.07417 0.07172 0.22491 0 0 0 baub GNSS
6.36670 43.87353 0.01812 0.12432 -0.04696 0.06095 0.07540 0.19840 0 0 0 blix GNSS
9.47488 42.77461 -0.15282 0.25699 -1.19073 0.10678 0.12716 0.28848 0 0 0 brdo GNSS
14.59400 41.54608 0.47009 3.12506 0.42392 0.08547 0.12930 0.25565 0 0 0 bsso GNSS
5.35360 48.48618 0.04766 0.13795 -0.03589 0.06753 0.05969 0.22492 0 0 0 buan GNSS
5.90920 45.58129 -0.13714 0.14474 0.06836 0.05931 0.05469 0.18227 0 0 0 cbry GNSS
15.30473 40.48970 -0.48723 2.38347 0.66413 0.34653 0.22514 0.21554 0 0 0 cdru GNSS
2.88290 48.66719 -0.18817 -0.04369 -1.08062 0.21406 0.12819 0.45967 0 0 0 cheb GNSS
6.28120 48.37182 0.08414 -0.00461 -0.32158 0.05579 0.04605 0.17005 0 0 0 chrm GNSS
3.11109 45.76100 0.18922 0.07952 -0.28266 0.06566 0.05241 0.25633 0 0 0 clfd GNSS
1.50012 43.52784 -0.07641 0.43808 -0.46370 0.05500 0.07394 0.15135 0 0 0 cstn GNSS
15.81552 39.99380 -0.01942 3.26631 0.03061 0.39798 0.11999 0.38154 0 0 0 cucc GNSS
4.79790 45.30710 0.22792 0.17454 -0.62990 0.05035 0.06348 0.19811 0 0 0 esab GNSS
33.16437 45.21949 -0.67207 0.46967 0.14223 0.05824 0.09491 0.40921 0 0 0 evpa GNSS
3.50930 49.20082 0.01857 0.18349 -0.49607 0.06175 0.05702 0.19270 0 0 0 feta GNSS
1.58074 49.84200 0.12313 -0.17268 -0.51625 0.07697 0.08712 0.27346 0 0 0 fouc GNSS
14.66930 41.97350 0.89809 3.26929 0.17834 0.07733 0.07159 0.36969 0 0 0 fres GNSS
12.24943 44.67690 0.12456 1.63621 -2.81726 0.13747 0.14876 0.33513 0 0 0 gari GNSS
5.78700 43.67570 0.00448 0.07740 -0.18654 0.05375 0.05432 0.15242 0 0 0 gina GNSS
4.52409 44.83926 0.08445 0.02984 -0.24263 0.08935 0.09123 0.32357 0 0 0 glra GNSS
13.33521 43.06284 1.58377 3.44808 -0.27026 0.12808 0.16378 0.40631 0 0 0 guma GNSS
14.78310 36.95900 -1.63305 4.56172 -0.79423 0.18463 0.09089 0.25345 0 0 0 hmdc GNSS
1.44897 38.91125 0.04455 0.03162 -1.72427 0.12295 0.10869 0.40520 0 0 0 ibiz GNSS
0.41790 47.12461 0.18987 0.15884 -0.63079 0.06838 0.06503 0.23020 0 0 0 ilbo GNSS
13.31560 42.38250 -0.19635 2.61600 0.46114 0.34979 0.39495 0.81986 0 0 0 ingp GNSS
14.18321 42.04686 2.09522 3.25998 -0.85165 0.24795 0.18020 0.83256 0 0 0 lpel GNSS
7.26820 47.43835 -0.03788 0.32915 0.14015 0.04423 0.05338 0.16071 0 0 0 luce GNSS
4.09590 43.69233 0.08414 0.02871 -0.25601 0.05550 0.04936 0.24048 0 0 0 luv1 GNSS
7.03152 47.92300 0.14046 0.07264 0.32421 0.06291 0.05975 0.30707 0 0 0 maks GNSS
15.48874 40.75640 0.24272 3.61885 0.91263 0.41457 0.44413 0.21108 0 0 0 mrlc GNSS
18.68049 45.56077 0.54267 0.70516 -0.53340 0.06957 0.11402 0.23094 0 0 0 osje GNSS
2.39360 48.85470 -0.10224 0.15397 -0.20919 0.06640 0.04969 0.18339 0 0 0 pana GNSS
2.82347 43.43137 0.10677 0.12543 -0.23331 0.07713 0.06160 0.18617 0 0 0 pard GNSS
4.16029 46.38280 0.11661 0.11007 -0.23209 0.06073 0.04985 0.19611 0 0 0 pobu GNSS
6.33830 46.90490 -0.33775 0.10584 -0.10805 0.11087 0.05084 0.20770 0 0 0 prny GNSS
12.70322 41.81110 -0.69090 1.40648 0.42276 0.08422 0.15720 0.45068 0 0 0 rmpo GNSS
3.69910 43.39765 0.13633 0.12947 -0.73930 0.05446 0.04298 0.18164 0 0 0 sete GNSS
5.15151 46.99429 0.10096 0.04628 -0.08334 0.04273 0.03558 0.18146 0 0 0 seur GNSS
31.86630 49.20164 -1.05341 1.35944 0.66632 0.07201 0.18835 0.22561 0 0 0 smla GNSS
4.42163 43.44910 -0.26344 0.10944 -1.91797 0.07311 0.04506 0.24573 0 0 0 stmr GNSS
6.10620 44.56692 -0.28176 -0.08596 0.67366 0.08461 0.07916 0.39019 0 0 0 stv2 GNSS
4.28747 45.12460 0.22322 0.08079 -0.14738 0.05031 0.04655 0.25312 0 0 0 tenc GNSS
15.72370 40.60128 0.38047 3.78865 -0.53099 0.17149 0.11479 0.54635 0 0 0 tito GNSS
1.37510 43.57461 -0.02030 0.20501 -0.15849 0.05721 0.06006 0.25567 0 0 0 tlmf GNSS
11.99996 42.06401 -1.08716 1.04329 -0.08251 0.13758 0.16894 0.27294 0 0 0 tolf GNSS
4.01180 48.29420 0.12825 -0.02635 0.23332 0.07269 0.04730 0.23472 0 0 0 trys GNSS
5.62690 46.98119 0.27994 0.16223 -0.41089 0.09266 0.05341 0.14442 0 0 0 vaud GNSS
4.94920 44.31990 -0.04931 0.10599 -0.45772 0.04950 0.05768 0.23980 0 0 0 visn GNSS
26.70645 40.73927 -4.01180 -3.00209 -2.41000 0.26127 0.19338 1.15000 0 0 0 doku GNSS
27.30123 40.38099 -17.84806 -7.78611 -1.00000 0.20992 0.25135 1.35000 0 0 0 kabi GNSS
29.28886 40.82797 -3.68785 -1.03250 -1.90000 0.40679 0.34627 1.15745 0 0 0 kamt GNSS
26.87139 40.60071 -11.56837 -6.11034 -0.91000 0.51024 0.45268 3.87000 0 0 0 kvam GNSS
29.11790 40.85212 -2.88895 -0.28305 0.11839 0.27106 0.18269 0.59809 0 0 0 bad1 GNSS
29.13144 40.09755 -22.30731 -3.84107 -1.05754 0.19384 0.22617 0.61551 0 0 0 ulut GNSS
43.78195 41.12130 1.61832 6.33418 2.84470 0.18706 0.39484 1.20000 0 0 0 bav0 GNSS
43.09342 40.58845 1.18068 4.49384 0.50750 0.28871 0.23414 0.46298 0 0 0 krs1 GNSS
39.75116 37.23367 -7.08598 14.67506 1.95268 0.08682 0.11183 0.28101 0 0 0 vira GNSS
37.18794 38.05883 -14.17319 8.87998 -0.97212 0.12163 0.13358 0.19440 0 0 0 ekiz GNSS
37.00250 39.74370 -18.92337 7.60254 0.76375 0.06033 0.08405 0.22565 0 0 0 sivs GNSS
36.21820 38.26059 -14.87403 7.04974 -0.49850 0.35594 0.33803 0.84553 0 0 0 tufa GNSS
31.74655 37.67730 -16.95927 -3.21898 -0.78000 0.33108 0.22921 0.70000 0 0 0 beys GNSS
31.72628 38.82047 -21.44032 -2.98839 -0.70891 0.07053 0.12887 0.23791 0 0 0 yunk GNSS
31.60235 40.73458 -12.77667 0.57116 1.66000 0.26905 0.32566 0.86000 0 0 0 bolu GNSS
30.80441 40.38572 -22.81682 -2.18619 -3.07500 1.76093 0.37274 3.59395 0 0 0 teba GNSS
30.76110 40.58886 -17.28321 -1.76295 -0.58000 1.61457 0.22289 0.87596 0 0 0 agok GNSS
30.74075 40.79499 -6.30524 -1.13197 -1.13500 0.18152 0.14949 0.36526 0 0 0 hend GNSS
30.64433 38.76888 -21.20646 -3.08529 -0.81000 0.56517 0.28264 3.17000 0 0 0 afyo GNSS
30.60939 36.82851 -12.54795 -7.70393 -3.75392 0.30466 0.65529 1.82263 0 0 0 antg GNSS
29.64786 36.19365 -9.48623 -9.96807 -0.38000 0.26762 0.51350 2.59000 0 0 0 kaso GNSS
29.43915 36.71953 -14.07876 -11.77162 -0.17000 0.59763 0.40305 2.80000 0 0 0 sira GNSS
28.82587 36.76230 -15.32008 -20.03712 -0.80000 0.36604 0.25800 3.41000 0 0 0 dlmn GNSS
28.08062 37.60921 -21.93962 -21.89677 1.37000 0.21728 0.43256 2.13000 0 0 0 cine GNSS
27.96276 36.77181 -15.24358 -27.88013 0.48000 0.14177 0.33943 1.25000 0 0 0 marm GNSS
27.83584 37.19568 -17.71852 -24.75558 1.23000 0.54712 0.72342 4.99000 0 0 0 camk GNSS
27.08462 38.01915 -20.96143 -20.14399 -3.76000 0.42497 0.42466 3.61000 0 0 0 ozde GNSS
25.84632 41.88444 0.51823 0.03364 1.22321 0.38221 0.87718 0.74865 0 0 0 hnli GNSS
23.12465 41.45880 0.58142 -3.82201 -0.62000 0.13384 0.13344 0.89000 0 0 0 pech GNSS
7.94709 48.47460 0.18359 0.27022 0.49493 0.05567 0.03962 0.21645 0 0 0 0393 GNSS
9.07461 48.51922 0.07029 0.24141 0.13250 0.06357 0.04903 0.20627 0 0 0 0400 GNSS
8.52760 48.07309 0.16167 0.27589 0.17307 0.08600 0.06267 0.22277 0 0 0 0402 GNSS
6.98820 44.47620 0.52612 -0.15874 0.90849 0.09664 0.07945 0.37061 0 0 0 acce GNSS
14.33460 41.32700 -0.41696 2.91720 -1.89844 0.19470 0.35648 0.84071 0 0 0 alif GNSS
6.08346 45.08661 -0.29584 -0.00292 0.66345 0.05377 0.06930 0.30842 0 0 0 alpe GNSS
15.01712 41.41004 0.81281 3.73975 0.92751 0.09464 0.10688 0.38325 0 0 0 bar2 GNSS
13.58160 42.33660 0.18948 2.67681 0.67354 0.23637 0.76882 0.58522 0 0 0 bar5 GNSS
9.76920 44.19410 0.15970 0.16157 -0.19818 0.09155 0.14490 0.21100 0 0 0 beve GNSS
14.79390 46.58970 0.28231 1.35753 -0.18854 0.12399 0.07228 0.58168 0 0 0 blei GNSS
13.56030 41.81030 -0.32901 1.98000 0.44003 0.60231 0.25644 0.65870 0 0 0 blra GNSS
16.09020 46.74080 0.95565 0.36312 -0.90947 0.08576 0.13099 0.26091 0 0 0 bodo GNSS
10.36400 46.46820 -0.19308 0.41711 1.88131 0.19080 0.26153 0.43303 0 0 0 borm GNSS
4.92764 51.96888 -0.37762 -0.38642 -0.84243 0.13082 0.04575 0.14094 0 0 0 cab2 GNSS
11.96620 43.32919 -0.28979 2.01578 -0.01304 0.13494 0.06651 0.35573 0 0 0 cafi GNSS
8.28050 44.40529 0.34934 0.07632 -0.29199 0.06872 0.06292 0.23664 0 0 0 camn GNSS
11.97750 43.25890 -0.18476 1.87027 0.42687 0.14931 0.14307 0.51767 0 0 0 camu GNSS
16.20906 39.81290 0.20206 4.12725 0.23647 0.06030 0.22416 0.22417 0 0 0 casv GNSS
15.24160 46.24180 0.37830 1.47622 -0.43969 0.08892 0.25535 0.26834 0 0 0 celj GNSS
6.35860 45.30410 -0.47850 0.07590 1.86477 0.07625 0.06399 0.20045 0 0 0 chtl GNSS
14.14390 50.54178 -0.33355 0.06310 1.00913 0.07798 0.09257 0.23680 0 0 0 clit GNSS
15.19330 45.57860 0.31146 2.69426 -0.57991 0.11593 0.13750 0.36112 0 0 0 crno GNSS
5.01809 44.72601 -0.34414 0.36354 -0.58868 0.09744 0.08357 0.29631 0 0 0 crts GNSS
11.00460 49.58649 0.08346 0.04212 0.59401 0.05349 0.08904 0.25360 0 0 0 erla GNSS
5.98570 45.64300 0.03172 0.14013 0.58491 0.08238 0.06261 0.25131 0 0 0 fclz GNSS
11.47350 43.61870 -0.01387 2.05911 0.75630 0.08038 0.12416 0.41710 0 0 0 figl GNSS
15.88250 46.95310 0.58904 0.82042 -0.07882 0.08415 0.08652 0.39163 0 0 0 fldb GNSS
12.80660 43.68900 1.38817 3.31025 -0.09240 0.09642 0.07411 0.45670 0 0 0 foss GNSS
9.82870 45.79430 -0.05441 0.18425 0.06455 0.15048 0.08639 0.40594 0 0 0 gazz GNSS
9.10468 39.74564 -0.27105 0.49474 -0.75100 0.07860 0.07815 0.23841 0 0 0 gisi GNSS
13.80067 47.92075 0.19102 0.47463 -0.01669 0.12124 0.12801 0.47364 0 0 0 gmnd GNSS
8.01350 43.87260 0.13706 0.07381 -0.79115 0.05265 0.11532 0.23541 0 0 0 imp3 GNSS
14.23557 41.59962 0.31154 2.70796 0.63391 0.14215 0.17635 0.45979 0 0 0 ise0 GNSS
30.56698 37.78509 -19.72224 -6.59876 -1.55000 0.36381 0.32410 0.84000 0 0 0 ispt GNSS
16.16097 51.21175 -0.44611 0.38752 0.10239 0.07168 0.06826 0.22424 0 0 0 leg1 GNSS
3.02744 49.02451 -0.07760 0.33837 -0.34753 0.15361 0.06740 0.35015 0 0 0 lizy GNSS
18.44760 49.54619 -0.26148 0.35647 0.66954 0.05996 0.12824 0.27699 0 0 0 lysh GNSS
4.06780 45.71570 -0.20965 -0.27179 -0.17476 0.11956 0.09803 0.37829 0 0 0 mo00 GNSS
12.61900 42.05250 -0.89064 1.26369 -0.18466 0.18602 0.24203 0.48580 0 0 0 moro GNSS
13.91600 42.88530 1.62128 3.38715 -1.04500 0.05652 0.10401 0.40785 0 0 0 mrra GNSS
12.23860 45.49040 -0.24664 2.09481 -3.20715 0.12919 0.10992 1.24033 0 0 0 mstr GNSS
13.24000 42.52782 -0.37666 2.50034 -0.66707 0.30821 0.44053 0.63154 0 0 0 mtra GNSS
12.99272 42.45550 -0.59014 1.59331 0.32656 0.27627 0.16056 0.48932 0 0 0 mtto GNSS
2.93075 51.22965 -0.17165 -0.05125 -0.20557 0.04586 0.06443 0.21506 0 0 0 oost GNSS
9.89730 45.60210 -0.30063 0.72656 -0.33108 0.22462 0.15761 0.82692 0 0 0 pa1a GNSS
12.26510 43.81730 0.15008 3.32349 -0.22358 0.31580 0.61736 0.65962 0 0 0 pen3 GNSS
15.88110 46.41650 0.58638 0.56134 0.19178 0.05458 0.08324 0.30869 0 0 0 ptuj GNSS
13.48638 48.20340 0.42216 0.41908 -0.40336 0.11158 0.10770 0.55159 0 0 0 ried GNSS
6.62820 45.69149 -0.41575 0.01035 2.01605 0.06407 0.06694 0.39921 0 0 0 rosd GNSS
11.33770 43.31492 -0.48002 1.14717 0.47963 0.12986 0.08758 0.39093 0 0 0 s1en GNSS
8.39920 44.29230 0.22409 0.00572 -1.08982 0.13167 0.09582 0.28906 0 0 0 saqu GNSS
4.46690 44.25540 -0.00413 0.04151 0.12363 0.04623 0.04543 0.21984 0 0 0 sauv GNSS
0.74341 51.44568 -0.00846 0.05306 0.76228 0.27216 0.23173 0.83946 0 0 0 shee GNSS
15.08000 46.51180 0.95131 0.81548 -0.08018 0.10141 0.09469 0.19005 0 0 0 slog GNSS
5.76180 45.23520 -0.23709 0.07115 0.68078 0.07828 0.05186 0.37640 0 0 0 stey GNSS
