lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
87.16300 28.62600 38.40687 23.34825 0.35507 0.78031 0 bt10 GNSS
86.23000 27.63500 36.80896 28.36114 0.90040 0.60031 0 jiri GNSS
118.08100 37.15700 32.07812 -12.37685 0.10112 0.10098 0 b021 GNSS
112.78912 38.72000 31.24448 -10.68440 0.08283 0.07072 0 sx11 GNSS
71.37447 38.18949 18.17427 14.85879 0.46034 0.49574 0 yzgu GNSS
86.30900 37.23200 33.78217 12.45014 0.56472 0.61848 0 at03 GNSS
80.04100 29.83800 34.00838 29.46667 1.21649 0.40031 0 chau GNSS
77.61900 34.56800 27.60884 20.06398 0.17505 0.53621 0 trth GNSS
80.33600 29.76200 35.77844 31.27951 0.71325 0.81617 0 asko GNSS
35.94000 36.45600 15.89114 20.84418 0.54463 0.22313 0 uluc GNSS
92.48400 26.15600 38.06499 29.56951 2.11239 0.84980 0 amso GNSS
92.01300 26.24600 39.93990 29.20814 0.32353 0.28535 0 bura GNSS
92.20400 26.11700 40.04643 28.28875 0.26769 0.25964 0 jagi GNSS
92.24800 26.19600 40.98051 28.27777 0.84679 0.38045 0 kumo GNSS
92.65000 26.16300 42.95210 30.50057 1.12725 0.78656 0 kamp GNSS
92.82500 25.71700 41.16578 30.24476 2.00785 1.20236 0 pani GNSS
92.62900 26.07300 43.22080 29.80523 2.18737 0.76422 0 raja GNSS
92.72500 25.52600 41.00901 27.40595 1.66903 0.31061 0 umra GNSS
93.06600 26.19300 40.90729 29.85015 1.14405 0.92306 0 dokm GNSS
91.71900 25.25600 41.18817 33.42532 0.28230 0.11614 0 rang GNSS
34.74229 28.40268 25.88465 22.81264 0.06724 0.13945 0 mag1 GNSS
34.31387 28.17834 23.22316 19.61806 1.88045 1.83028 0 nabq GNSS
33.59635 28.26939 23.57445 19.98998 2.28610 0.98559 0 tour GNSS
33.83230 27.24443 24.97569 18.40410 0.44537 0.83138 0 hurg GNSS
70.80100 23.87400 36.60131 33.95929 0.40815 0.69495 0 bela GNSS
72.84700 24.00700 38.09844 35.68466 0.62224 0.54554 0 dhar GNSS
72.77900 24.65300 38.14168 35.17822 0.52695 0.57566 0 mabu GNSS
96.52000 28.08200 43.94953 6.34950 0.91367 0.91038 0 hayu GNSS
95.90100 28.77800 46.54510 9.15165 0.71680 0.81132 0 amol GNSS
23.57220 42.77267 23.48140 12.07975 0.18134 0.15643 0 buho GNSS
105.04500 20.62400 34.88530 -11.44771 0.20445 0.01666 0 mha1 GNSS
105.26900 20.87200 34.65807 -11.50938 0.12880 0.01630 0 tsn1 GNSS
76.02700 38.34100 28.16919 21.26604 0.51064 1.50457 0 qiae GNSS
20.53600 41.76900 24.21648 11.31011 0.36312 0.24288 0 0801 GNSS
20.60050 41.06967 25.22178 11.12121 0.12684 0.18579 0 qth2 GNSS
19.50450 40.40844 23.43293 15.74428 0.39195 0.58892 0 vlor GNSS
29.26100 40.20000 3.03683 11.06586 0.30954 0.09149 0 cat1 GNSS
29.10600 40.27000 3.28526 12.87107 0.45786 0.70314 0 dtas GNSS
29.14600 40.46000 4.00306 14.25433 0.68144 0.29613 0 geml GNSS
30.65500 40.62800 10.74703 10.90617 0.13958 0.22020 0 kkap GNSS
30.74500 40.65200 13.11584 13.27138 0.30764 0.34009 0 kmal GNSS
30.86200 40.55500 7.11599 11.99199 0.73687 0.55072 0 pina GNSS
29.63500 40.80300 18.05040 13.57450 0.07466 0.13259 0 yuhe GNSS
29.11100 40.16500 2.87112 11.68074 0.29093 0.51990 0 zeya GNSS
32.81200 39.66000 -0.68692 13.17261 0.68635 0.72835 0 ayag GNSS
21.16500 38.86400 16.42473 10.83683 0.17991 0.46964 0 amfi GNSS
19.79700 39.71200 20.55332 16.09215 0.53084 1.07550 0 anok GNSS
28.12100 36.21400 14.20348 -14.09227 0.58969 0.54309 0 arha GNSS
22.33200 39.43300 21.18732 5.20265 0.35689 0.21352 0 cg03 GNSS
21.95800 39.23700 18.36825 5.09880 0.07864 0.14604 0 cg06 GNSS
22.24200 39.08900 17.68770 2.46469 0.58379 0.18592 0 cg08 GNSS
22.81200 39.14800 17.65928 -0.15533 0.32947 0.18871 0 cg09 GNSS
23.25400 39.14600 16.62449 -4.00719 0.50284 1.26303 0 cg10 GNSS
22.57700 38.39900 9.90980 -1.86765 0.08881 0.69102 0 cg32 GNSS
24.10900 38.66100 10.14312 -11.16010 0.60071 0.44318 0 cg38 GNSS
23.96310 38.38770 8.52935 -12.36016 1.05174 1.88659 0 cg52 GNSS
24.18750 38.34528 7.98045 -11.97800 1.03591 1.36674 0 cg55 GNSS
23.61500 38.01800 6.94887 -13.34901 0.52993 0.62433 0 cg58 GNSS
22.87510 37.72349 7.38928 -15.04919 0.53013 0.62499 0 cg63 GNSS
23.94400 37.82200 6.81948 -13.74098 0.23820 0.18640 0 cg66 GNSS
22.80900 38.34300 9.06529 -4.98470 0.19114 0.49274 0 cp00 GNSS
21.84900 38.33900 12.34464 -1.45886 0.59623 0.45244 0 drep GNSS
20.54200 38.56300 18.99395 9.46040 0.35658 0.06691 0 duka GNSS
20.34200 38.18000 17.78777 10.83278 0.47248 0.25910 0 gero GNSS
22.27300 38.38500 8.74658 -2.16169 0.36182 0.45162 0 it18 GNSS
20.80800 37.65500 8.50168 -1.11972 0.51715 0.33833 0 keri GNSS
22.01600 38.41000 9.40978 1.52442 0.20976 0.33980 0 m000 GNSS
20.12800 39.23600 23.34528 17.10577 0.35784 0.37444 0 paxi GNSS
24.24400 41.37500 24.49432 10.62212 0.18802 0.33260 0 skal GNSS
20.70200 37.93100 13.63504 2.34284 0.90053 0.81136 0 skin GNSS
36.08200 37.97700 14.88810 18.05858 0.32202 0.41036 0 saim GNSS
39.36080 39.90250 22.62093 11.04482 1.08240 1.12212 0 ahmd GNSS
38.74320 39.82044 9.28240 21.44744 0.87528 0.28678 0 arpy GNSS
38.74290 40.04670 17.63277 13.74148 1.03301 1.27905 0 aydg GNSS
39.34900 39.76244 13.72594 16.02338 0.78411 0.71090 0 bhcl GNSS
39.49390 39.65193 11.39227 17.09732 0.86323 1.09576 0 bnkc GNSS
37.26450 40.54708 18.20334 17.70082 0.67466 0.70121 0 brkt GNSS
39.72450 39.58224 15.15619 20.56712 1.17347 2.08437 0 clyn GNSS
39.59300 39.73265 17.68150 15.54282 1.35906 1.67486 0 eksu GNSS
36.75210 40.47568 11.89884 18.64854 1.65694 0.79513 0 gkde GNSS
38.12070 39.88208 12.37388 19.70571 2.05185 0.36545 0 imrn GNSS
38.83600 40.13619 22.22542 15.39149 0.40794 0.60789 0 krdk GNSS
37.39420 39.92074 5.07548 18.89076 0.24787 0.57405 0 ksdr GNSS
36.48550 40.61685 9.72658 17.22166 0.34287 0.23412 0 kzlu GNSS
37.77050 40.46280 21.52409 16.99524 0.52029 1.25568 0 msdy GNSS
36.76960 40.68015 20.74714 15.86148 0.52835 0.33678 0 pbyl GNSS
36.80420 40.55662 12.10604 17.58573 0.66689 0.71895 0 taln GNSS
29.23786 40.91671 24.10909 10.39872 0.58788 0.41404 0 yact GNSS
43.53990 42.48545 26.89590 9.66158 0.26444 0.63814 0 leso GNSS
43.40000 42.34867 27.02307 14.33029 0.50093 0.48150 0 sacc GNSS
41.77701 41.26802 26.15401 14.36872 0.24711 0.04373 0 borc GNSS
39.85345 39.59078 16.19345 17.52757 0.94664 0.92407 0 mutu GNSS
39.33560 37.63620 18.38331 26.34638 0.57412 0.76338 0 aktp GNSS
39.10000 37.86340 18.53912 25.15671 0.31692 0.05122 0 buck GNSS
38.90140 37.96810 18.23087 26.08074 0.22195 0.29470 0 gndm GNSS
38.42521 38.32785 11.85398 22.48133 0.19802 0.07148 0 mlyt GNSS
37.86870 34.64322 22.95750 26.14432 0.10445 0.43883 0 jhar GNSS
37.30653 37.02701 18.56968 24.39813 0.14819 0.28531 0 gazt GNSS
36.75390 34.91386 21.45748 24.41893 0.10558 0.11718 0 blan GNSS
36.57310 34.93373 21.51832 24.18216 0.02434 0.19698 0 telf GNSS
36.55000 34.05926 22.87332 24.10602 0.46359 0.13270 0 mshr GNSS
36.50320 34.96550 21.42687 23.52166 0.20333 0.01887 0 hmry GNSS
36.46670 34.17369 21.01390 23.85129 0.30343 0.59346 0 arsl GNSS
36.40405 34.94800 22.47924 23.24218 0.32208 0.25209 0 bren GNSS
36.39950 33.87871 23.37265 23.86120 0.05296 0.08206 0 asal GNSS
36.36860 34.41213 21.25847 23.21335 0.55927 0.24640 0 hrml GNSS
36.34300 34.95660 20.51346 23.15884 0.47757 0.19262 0 bmra GNSS
36.26893 34.88499 21.16646 22.31688 0.29314 0.12315 0 msah GNSS
36.15560 34.88156 21.26284 23.41543 0.18961 0.10129 0 ajsh GNSS
36.14310 34.19398 21.12745 22.97300 0.12081 0.24003 0 brka GNSS
36.11060 33.78076 23.14566 23.57262 0.24798 0.27165 0 hoor GNSS
36.03320 34.91536 21.31294 22.41201 0.13502 0.16233 0 hbab GNSS
35.95440 34.83802 20.94043 22.18045 0.12181 0.23514 0 mjdl GNSS
35.82940 34.01505 20.87211 22.16775 0.52805 0.14008 0 frya GNSS
35.76180 34.08864 19.87458 22.06698 0.78782 0.86470 0 hayt GNSS
35.64197 40.91134 12.96268 16.46498 0.16037 0.29369 0 hvza GNSS
35.31591 40.66639 9.25399 17.24395 0.52466 0.28152 0 gkcb GNSS
35.20530 42.02016 24.55010 13.22847 0.27942 0.55901 0 sino GNSS
35.11295 40.94944 10.51083 16.55981 1.18494 1.15270 0 ghac GNSS
33.74294 41.92954 24.86955 14.23816 0.43969 0.61259 0 inbo GNSS
29.84390 37.54667 6.52852 3.90732 0.70021 0.39375 0 yslv GNSS
26.30910 42.07494 24.33745 12.55875 0.51759 0.38866 0 topo GNSS
24.41940 35.17149 9.71927 -12.83311 1.68029 1.69023 0 damn GNSS
22.51610 42.15794 24.15229 12.54380 0.49557 0.29385 0 m114 GNSS
22.39650 38.64026 14.03155 -0.28735 2.00413 0.23705 0 cg22 GNSS
22.11490 42.03273 24.75394 10.26782 0.56733 0.40228 0 m113 GNSS
21.97297 38.22794 9.06515 -11.68840 2.52665 1.27756 0 cg42 GNSS
21.95020 38.06564 7.99763 -11.02112 0.77273 0.45616 0 g000 GNSS
21.48630 38.65516 16.21642 6.92895 0.66138 0.39348 0 prsl GNSS
20.06312 40.96232 23.69383 12.38060 0.89912 0.27151 0 damg GNSS
22.73979 37.58918 7.32614 -12.78059 0.21018 0.08859 0 002a GNSS
24.04692 37.67182 7.13267 -12.24794 0.08892 0.05333 0 006a GNSS
23.54105 38.04200 8.39858 -11.28108 0.12627 0.05329 0 007a GNSS
23.98100 38.11288 8.23462 -11.33050 0.17617 0.05818 0 008a GNSS
23.38609 38.29485 9.42466 -9.67998 0.17711 0.06107 0 014a GNSS
23.64889 38.47118 10.33989 -8.91833 0.16374 0.05330 0 024a GNSS
23.80309 38.00778 8.03842 -11.12963 0.13159 0.05331 0 098a GNSS
66.12940 26.18228 35.10145 29.88886 0.25223 0.31494 0 shfd GNSS
63.46840 25.25881 32.67576 22.32958 0.98755 0.08679 0 pasn GNSS
62.32032 25.14404 33.44706 13.31904 0.12309 0.27673 0 gwad GNSS
71.61700 23.81900 38.70676 35.31765 0.53744 0.56431 0 rada GNSS
98.56000 31.77000 50.17923 -9.78375 1.94826 0.21269 0 ds11 GNSS
101.86600 30.94900 42.69159 -9.00382 0.77359 0.48006 0 h052 GNSS
99.94000 26.62000 29.89475 -18.44677 0.08758 0.77169 0 y295 GNSS
102.29000 27.89000 38.46927 -15.64094 1.83912 0.16109 0 xc11 GNSS
105.37300 21.09700 32.72916 -8.60194 0.35814 0.40600 0 bav1 GNSS
105.20200 21.67700 34.08869 -9.39258 0.84244 0.03648 0 doi0 GNSS
105.33000 21.36100 33.66468 -9.22262 0.50802 0.06435 0 hun1 GNSS
105.03300 21.38400 33.43387 -10.07500 1.06429 0.27459 0 lap1 GNSS
105.18600 21.47500 33.76033 -9.79561 0.96601 0.12869 0 nth0 GNSS
105.33600 21.85300 33.87341 -9.38171 0.45994 0.06252 0 oan0 GNSS
105.82600 21.30800 33.42896 -9.36936 0.23700 0.37529 0 soc1 GNSS
105.18100 21.19100 33.36849 -9.69644 0.31734 0.63855 0 son1 GNSS
105.63800 21.45500 32.92508 -9.70562 0.08085 0.18540 0 tam2 GNSS
105.73800 21.84900 35.34053 -9.90900 0.55188 0.21755 0 xuy0 GNSS
96.33150 27.91270 40.49691 14.91316 2.11129 2.80453 0 thgm GNSS
95.91330 28.28000 43.85870 15.44645 1.56062 2.54574 0 my65 GNSS
95.84730 28.09070 40.73538 19.34678 1.80985 2.66320 0 balk GNSS
95.84510 28.14660 42.50303 15.83495 2.32140 3.06083 0 ron1 GNSS
95.76580 27.91180 44.64049 16.81209 1.29791 2.37059 0 cpkw GNSS
95.74510 28.31640 47.41257 16.49506 2.05077 2.78290 0 ptcm GNSS
95.66460 28.15920 46.80548 18.65780 1.91933 2.74885 0 bmjr GNSS
95.61560 28.26980 46.77361 15.42001 1.72226 2.58509 0 dmbk GNSS
34.98243 29.68143 25.12620 21.34220 0.36918 0.28756 0 av02 GNSS
35.61695 32.70752 22.72380 22.04033 0.27225 0.45570 0 tlkz GNSS
35.64385 32.70255 23.02886 23.02578 0.16240 0.34142 0 tk02 GNSS
35.55460 32.99430 22.23822 21.46053 0.34238 0.36177 0 hzor GNSS
34.95240 29.62550 25.43467 20.98880 0.20393 0.20318 0 shor GNSS
34.87750 29.65420 25.06450 20.26861 0.20393 0.20319 0 uzia GNSS
34.90770 29.81200 24.76414 20.80870 0.20393 0.20319 0 bere GNSS
34.81390 29.84740 24.67400 20.16841 0.20393 0.20319 0 saya GNSS
34.99160 29.92080 24.70434 20.70889 0.20393 0.20318 0 arut GNSS
34.71920 30.12110 23.35396 19.73819 0.20393 0.20319 0 para GNSS
35.01520 30.21950 24.53428 20.30898 0.20393 0.20318 0 ziha GNSS
34.95140 30.24740 24.60417 20.46880 0.20393 0.20318 0 zhor GNSS
34.63380 30.34340 23.86361 19.26799 0.20393 0.20319 0 sagi GNSS
34.97230 30.36800 23.58429 20.32883 0.20394 0.20318 0 kipa GNSS
34.56580 30.43220 23.90345 19.39771 0.20393 0.20320 0 mara GNSS
34.55260 30.50810 23.98339 19.66763 0.20394 0.20320 0 hari GNSS
34.77020 30.51670 23.19382 19.68831 0.20394 0.20319 0 oded GNSS
34.94100 30.52360 23.90411 19.89877 0.20394 0.20318 0 hdav GNSS
35.18080 30.54670 23.76448 21.17937 0.20394 0.20318 0 zofr GNSS
34.68060 30.57190 23.16356 19.48812 0.20394 0.20319 0 acra GNSS
35.05140 30.57980 23.93418 19.86908 0.20394 0.20318 0 arms GNSS
34.54170 30.59010 23.48329 19.69758 0.20394 0.20320 0 barn GNSS
34.92320 30.69010 23.80370 20.01874 0.20394 0.20319 0 maml GNSS
34.77850 30.73680 22.94334 19.64833 0.14558 0.15423 0 nafa GNSS
34.46460 30.78060 23.24265 19.91739 0.20394 0.20320 0 bero GNSS
35.27720 30.80770 23.80391 20.47966 0.20395 0.21303 0 idan GNSS
35.17710 30.85490 23.77363 20.22936 0.20395 0.20318 0 saif GNSS
34.62470 30.88560 23.37256 19.32796 0.20394 0.20319 0 shvt GNSS
34.86100 30.90380 23.21289 19.78855 0.20395 0.20319 0 maan GNSS
34.63230 30.96660 23.32227 19.48799 0.20395 0.20319 0 antn GNSS
34.98060 30.97250 23.53291 19.25886 0.20395 0.20318 0 avno GNSS
34.49530 30.98400 22.87195 19.80746 0.20395 0.20320 0 kern GNSS
34.90080 31.00650 23.24263 19.49868 0.20395 0.20319 0 yeru GNSS
35.25650 31.01780 23.63334 19.91958 0.20395 0.20318 0 pres GNSS
35.38520 31.07950 25.41339 21.74000 0.11703 0.11567 0 sdom GNSS
34.82930 31.08610 23.23222 19.67844 0.20395 0.20319 0 negv GNSS
34.63030 31.12930 23.08165 19.63798 0.20395 0.20319 0 zlim GNSS
35.10880 31.13630 22.96261 19.72918 0.20395 0.20318 0 daya GNSS
34.79620 31.19850 23.19176 20.02838 0.20395 0.20319 0 hail GNSS
35.20190 31.23260 23.34238 20.01944 0.41194 0.41156 0 arad GNSS
34.63800 31.30860 23.38108 19.56801 0.20395 0.20319 0 ofkm GNSS
35.33060 31.31870 23.06223 20.29986 0.20396 0.20317 0 mzda GNSS
34.82320 31.32320 23.35135 19.33843 0.20396 0.20319 0 gorl GNSS
34.47480 31.34570 22.78059 19.40741 0.20395 0.20320 0 bsor GNSS
34.72120 31.38670 22.79091 19.38820 0.20396 0.20319 0 rhat GNSS
34.46300 31.42250 22.90021 19.54738 0.20396 0.20320 0 beri GNSS
34.88800 31.43730 23.02092 19.68864 0.20396 0.20319 0 shom GNSS
34.68040 31.49870 22.96030 19.62812 0.20396 0.20319 0 ruma GNSS
35.37770 31.51050 23.46167 20.37999 0.20396 0.20317 0 kedm GNSS
34.90100 31.52940 22.77061 19.61868 0.20396 0.20319 0 amaz GNSS
34.57560 31.53970 22.62003 19.45776 0.20396 0.20320 0 nram GNSS
35.02200 31.55290 23.02081 20.43899 0.20396 0.20318 0 adra GNSS
34.84840 31.58860 22.94035 19.93851 0.20396 0.20319 0 gvrn GNSS
35.23280 31.59570 23.14102 20.24952 0.20397 0.20318 0 amos GNSS
35.09730 31.60970 23.22075 19.93915 0.20397 0.20318 0 czur GNSS
34.51630 31.62410 22.52977 19.59749 0.20396 0.20320 0 ashk GNSS
34.67720 31.63430 22.92000 19.56812 0.20396 0.20319 0 cvel GNSS
35.08020 31.69970 22.74043 20.26911 0.20397 0.20318 0 snsn GNSS
34.94910 31.70260 22.75018 20.24879 0.20397 0.20318 0 zach GNSS
34.66200 31.74950 22.92956 19.15808 0.20397 0.20319 0 ezra GNSS
34.89190 31.78900 23.03980 19.72865 0.20397 0.20319 0 tlsr GNSS
35.04760 31.79290 22.75009 20.67906 0.20397 0.20318 0 bmir GNSS
35.34120 31.81690 23.39064 20.60989 0.20397 0.20317 0 cadm GNSS
35.10350 31.82250 22.93013 20.39917 0.20397 0.20318 0 ntaf GNSS
34.99860 31.84610 23.09987 19.75892 0.20397 0.20318 0 cnda GNSS
35.03230 31.92970 22.57982 20.16901 0.20397 0.20318 0 mati GNSS
35.26230 31.96080 22.94008 20.71960 0.20398 0.20318 0 ofra GNSS
34.96840 32.03920 22.89937 19.96882 0.20398 0.20318 0 rnts GNSS
35.29640 32.05210 22.73984 20.55973 0.20398 0.20318 0 shlo GNSS
35.48660 32.10230 23.37998 21.72033 0.20398 0.20317 0 msua GNSS
35.38690 32.10230 22.87983 21.02001 0.20398 0.20317 0 gtit GNSS
35.03940 32.11410 22.87923 19.81904 0.20398 0.20318 0 elkn GNSS
34.80390 32.14080 23.13870 19.42840 0.20398 0.20319 0 glil GNSS
35.42090 32.16810 23.06970 20.98010 0.20398 0.20317 0 mcra GNSS
35.52130 32.16850 23.09985 21.66042 0.20399 0.20317 0 armn GNSS
34.98000 32.20690 22.59883 20.10886 0.20398 0.20318 0 eyal GNSS
35.15880 32.21660 22.70913 20.75931 0.41196 0.43149 0 kdum GNSS
35.32760 32.24260 22.81932 21.03985 0.20399 0.20317 0 cbir GNSS
35.45170 32.24670 22.97953 21.05021 0.20399 0.20317 0 bkot GNSS
34.84120 32.25980 22.94844 19.76848 0.20398 0.20319 0 udim GNSS
35.51140 32.28370 23.01953 21.76039 0.20399 0.20317 0 msai GNSS
35.02010 32.34870 22.63866 19.91899 0.20399 0.20318 0 bahn GNSS
35.52340 32.35010 22.51935 22.09043 0.20399 0.20317 0 sdla GNSS
35.41990 32.42580 22.43900 21.06009 0.20399 0.20317 0 avnr GNSS
35.02920 32.46960 22.33848 20.23900 0.20399 0.20318 0 brka GNSS
35.15630 32.50440 22.75855 20.34930 0.20400 0.20318 0 mami GNSS
35.39650 32.50750 22.36879 20.64003 0.20400 0.20317 0 lpdm GNSS
34.91440 32.55000 22.30815 19.53872 0.20399 0.20319 0 mgan GNSS
35.39350 32.56550 22.49865 20.79002 0.20400 0.20317 0 enrd GNSS
35.52650 32.57590 22.39885 21.25044 0.20400 0.20317 0 cvdn GNSS
35.16190 32.58370 22.57835 20.97932 0.20400 0.20318 0 mdoz GNSS
34.96640 32.59250 22.55815 19.88882 0.20400 0.20318 0 sfia GNSS
35.35900 32.61890 22.27852 20.72995 0.20400 0.20317 0 more GNSS
35.08530 32.67770 22.37812 20.31912 0.20400 0.20318 0 mrka GNSS
35.26740 32.68560 22.29833 20.65962 0.20400 0.20318 0 yafi GNSS
35.11120 32.69710 22.45812 20.22918 0.20400 0.20318 0 krtv GNSS
34.94600 32.70850 22.41793 19.93878 0.20400 0.20318 0 atlt GNSS
35.00270 32.72360 22.39793 19.80894 0.20400 0.20318 0 krml GNSS
35.27610 32.74580 22.40817 20.06966 0.20401 0.20318 0 zpri GNSS
35.18230 32.76360 22.29801 20.57938 0.20401 0.20318 0 kbia GNSS
35.37080 32.79670 22.46824 21.01998 0.20401 0.20317 0 ntfa GNSS
35.71390 32.80840 22.69878 23.02098 0.20401 0.20317 0 yoav GNSS
34.96540 32.80870 22.67781 20.05882 0.20401 0.20318 0 krmv GNSS
35.26590 32.82350 22.22807 20.77962 0.20401 0.20318 0 azmn GNSS
35.35630 32.84110 22.64819 20.71994 0.23350 0.24265 0 avtl GNSS
35.45160 32.85080 22.72831 21.38021 0.20401 0.20317 0 rvid GNSS
35.75370 32.85460 22.58871 23.47111 0.20401 0.20317 0 ntur GNSS
35.14550 32.85490 22.30798 20.26927 0.20401 0.20318 0 cson GNSS
35.69170 32.88410 22.57853 24.20090 0.20401 0.20317 0 gmla GNSS
35.49410 32.89220 22.66826 21.63035 0.20401 0.21302 0 hkuk GNSS
35.40260 32.89980 22.48818 20.83004 0.20401 0.20317 0 hzon GNSS
35.23020 32.91160 22.32800 20.41952 0.20401 0.20318 0 glon GNSS
35.85110 32.92580 22.39865 23.71151 0.20402 0.20316 0 orha GNSS
35.36680 32.95550 22.33803 20.72997 0.10780 0.10621 0 bjan GNSS
35.73520 32.95560 22.25843 23.43105 0.20402 0.20317 0 anam GNSS
35.70990 32.96320 22.37840 23.33096 0.20402 0.20317 0 qzab GNSS
35.23600 33.00930 22.52780 20.56953 0.20402 0.20318 0 ecov GNSS
35.35400 33.03860 22.33792 20.28993 0.20402 0.20317 0 mtat GNSS
35.10450 33.06430 21.85753 20.35917 0.20402 0.20318 0 nhri GNSS
35.56430 33.08960 22.27819 21.58056 0.40203 0.40159 0 nfta GNSS
35.72070 33.12270 22.53844 22.74100 0.20402 0.20317 0 shal GNSS
35.54520 33.16570 22.31817 21.67050 0.20402 0.20317 0 mnar GNSS
35.55440 33.22960 22.36817 21.22053 0.20403 0.20317 0 marg GNSS
35.74880 33.26180 22.31856 22.59110 0.20403 0.20317 0 ativ GNSS
35.49840 32.69080 22.29863 21.11036 0.20400 0.20317 0 yvel GNSS
35.01800 29.52800 23.86493 22.49898 0.68117 0.70092 0 aqba GNSS
35.42600 29.63000 25.88514 23.16011 0.84094 0.84076 0 rumm GNSS
35.34000 29.81000 24.95482 22.85989 0.61130 0.62103 0 qura GNSS
35.15100 29.90700 25.20457 21.90929 0.58137 0.59109 0 rama GNSS
35.35900 30.17600 25.24490 22.77995 0.69115 0.68094 0 wadr GNSS
35.40300 30.46900 24.75491 23.52004 0.68117 0.69093 0 naml GNSS
35.40300 30.62100 23.87468 22.44004 0.69115 0.67095 0 qira GNSS
36.36800 30.68000 25.18586 24.45289 0.69116 0.68093 0 jafr GNSS
35.65900 30.89700 24.53437 23.76081 0.71112 0.71090 0 dbus GNSS
35.45600 30.90700 23.51397 22.13023 0.61131 0.60106 0 fifa GNSS
35.57200 31.24900 24.36310 23.37058 0.49163 0.48133 0 draa GNSS
35.92200 31.51400 24.93259 22.78172 0.67120 0.65098 0 rsas GNSS
35.60200 31.64400 23.90155 22.87066 0.75107 0.75085 0 pano GNSS
35.73900 31.76600 22.17146 24.33106 0.95084 0.92069 0 nebo GNSS
35.63200 32.15800 24.26004 22.51075 0.49164 0.49130 0 mud2 GNSS
35.91500 32.29400 23.75011 24.57169 0.48168 0.47135 0 jash GNSS
35.69100 32.50100 23.35918 23.57090 0.69117 0.69092 0 dask GNSS
116.75400 38.30600 29.53003 -11.26682 0.88143 0.25205 0 c002 GNSS
115.29900 38.42100 31.80367 -10.07372 1.20018 1.20018 0 c004 GNSS
98.19700 33.06000 47.21265 -1.23902 0.24483 0.03400 0 ds40 GNSS
101.55000 21.49300 28.31413 -11.63877 1.29071 0.89723 0 h180 GNSS
86.86700 44.18300 32.21402 7.06690 0.98012 0.35643 0 i022 GNSS
112.00400 39.04250 31.27405 -10.01449 0.23439 0.25831 0 1192 GNSS
111.41050 38.50767 31.24032 -9.67288 0.31680 0.13768 0 1207 GNSS
113.85800 39.41300 30.88604 -10.40400 0.06691 0.07317 0 a302 GNSS
113.71800 40.59600 30.14194 -10.38765 0.18652 0.20829 0 a309 GNSS
114.98800 40.65500 30.50701 -10.95818 0.21858 0.29792 0 a314 GNSS
113.66400 38.49300 31.26195 -10.82572 0.23596 0.17749 0 a390 GNSS
116.63600 37.96100 30.14871 -11.50232 0.50257 0.28428 0 b305 GNSS
110.09600 40.58500 30.61284 -8.96910 0.18993 0.07443 0 bt01 GNSS
110.04500 40.55700 30.64912 -9.26011 0.10845 0.17997 0 bt03 GNSS
110.80700 34.48800 33.09692 -10.84560 0.31107 0.20279 0 d335 GNSS
112.46400 37.48600 32.08641 -10.30342 0.29787 0.24984 0 d352 GNSS
115.80600 42.34100 29.02634 -10.50766 0.25583 0.33946 0 e391 GNSS
114.98300 42.32000 29.11344 -10.56413 0.03897 0.10559 0 e392 GNSS
113.82700 42.00900 29.51401 -9.98891 0.30450 0.22751 0 e395 GNSS
113.13800 42.00100 29.46087 -10.30039 0.25872 0.19663 0 e396 GNSS
111.97800 36.93600 31.91752 -10.02071 0.33857 0.27952 0 jx20 GNSS
111.54600 36.09400 33.06335 -10.72109 0.15507 0.16056 0 lf09 GNSS
111.77900 36.00600 31.95789 -10.97907 0.12278 0.31823 0 lf19 GNSS
112.50400 39.40900 31.14772 -10.10931 0.15255 0.12312 0 s007 GNSS
112.82900 37.42500 31.15919 -10.41184 0.05901 0.09212 0 s022 GNSS
111.88300 36.61600 31.97996 -10.66275 0.12837 0.02113 0 s026 GNSS
111.09400 35.89500 32.78818 -10.27616 0.06179 0.04909 0 s030 GNSS
112.02700 35.75600 32.10033 -10.82247 0.23737 0.27115 0 s031 GNSS
112.81700 38.30700 31.26602 -10.85711 0.03248 0.18813 0 s035 GNSS
110.78200 35.33400 32.41097 -9.73875 0.08652 0.16270 0 s036 GNSS
110.69333 35.09833 33.55136 -9.33770 0.25014 0.23253 0 s037 GNSS
112.73200 39.53600 30.57274 -10.84146 0.27470 0.17555 0 sy01 GNSS
112.75000 39.50900 31.33667 -10.31281 0.15374 0.31989 0 sy03 GNSS
112.79800 39.44100 30.39687 -10.36511 0.11782 0.25061 0 sy07 GNSS
112.80000 39.40300 30.64597 -10.60132 0.21744 0.04850 0 sy09 GNSS
112.77200 39.35500 31.04514 -10.26023 0.19908 0.17555 0 sy11 GNSS
112.77700 39.31100 30.61904 -10.74792 0.26186 0.03227 0 sy13 GNSS
114.26600 39.97700 31.09613 -10.76230 0.29204 0.17749 0 yx07 GNSS
114.28800 39.94750 30.61800 -10.76523 0.12821 0.12289 0 yx09 GNSS
114.41600 39.81900 30.68471 -9.88324 0.12993 0.14004 0 yx17 GNSS
114.46400 39.73100 30.32871 -10.26277 0.42355 0.26940 0 yx23 GNSS
102.86000 36.56100 36.36588 -4.08666 0.06960 0.03775 0 lzlc GNSS
