lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
9.86758 46.16985 20.24644 16.23875 0.94515 0.15678 0.04258 0.33134 0 0 0 sonp GNSS
1.13280 42.37453 19.59724 16.47663 -0.50529 0.13029 0.09091 0.20407 0 0 0 sorg GNSS
12.20850 45.85700 20.79076 17.31137 -0.33591 0.15720 0.09757 0.34464 0 0 0 suse GNSS
9.76570 44.48790 21.04487 16.82811 0.37304 0.09883 0.09796 0.55562 0 0 0 taro GNSS
12.67380 42.55870 20.72314 17.07883 -0.01400 0.18254 0.14107 0.31146 0 0 0 untr GNSS
13.21650 46.08310 20.49245 17.52414 0.05541 0.15010 0.03604 0.32512 0 0 0 unud GNSS
11.36670 45.78870 20.76320 16.47902 -0.11054 0.10997 0.18416 0.29140 0 0 0 velo GNSS
15.81163 40.96473 23.55680 19.56035 0.25245 0.20499 0.13532 0.33711 0 0 0 veno GNSS
8.42090 45.33125 20.47555 16.11196 -0.51298 0.08472 0.04982 0.28779 0 0 0 verl GNSS
12.30140 45.99330 20.88877 16.80806 0.18615 0.23083 0.15778 0.74479 0 0 0 vitt GNSS
13.85050 46.60700 21.34507 16.27766 0.99570 0.10451 0.07105 0.21478 0 0 0 vlch GNSS
7.46425 46.92375 19.81010 16.19238 0.57600 0.02975 0.04611 0.14841 0 0 0 wab1 GNSS
84.37900 28.22865 36.59348 31.02058 2.41707 0.12892 0.10039 0.50672 0 0 0 besi GNSS
101.50000 29.00800 40.00566 -17.54262 -0.25265 0.82167 0.73875 1.10715 0 0 0 scjl GNSS
105.76649 24.99036 34.23762 -9.37614 -1.10898 0.54949 0.81991 0.92000 0 0 0 f074 GNSS
107.13991 22.86203 33.19222 -9.51826 -0.75120 0.80237 0.31623 1.12566 0 0 0 f078 GNSS
102.51742 25.23720 32.98754 -17.55752 1.89141 0.90019 0.95545 0.68000 0 0 0 h134 GNSS
102.07082 25.15525 30.79673 -17.59579 0.20128 0.65447 0.27245 0.78000 0 0 0 h135 GNSS
100.54790 25.48215 29.57646 -15.87934 0.91180 0.56880 1.03068 0.72000 0 0 0 h138 GNSS
100.52201 25.03705 29.19000 -15.89559 0.27109 0.23409 0.27114 1.03000 0 0 0 h141 GNSS
103.26091 24.76899 33.52963 -10.92037 -0.75934 0.58174 0.49922 2.44000 0 0 0 h143 GNSS
100.31377 24.83666 28.40343 -15.55326 -2.82923 0.13171 0.14556 0.52000 0 0 0 h147 GNSS
100.89512 23.86763 28.57740 -14.32281 -0.86078 0.76010 0.56102 1.82000 0 0 0 h160 GNSS
100.11062 23.59840 25.35814 -14.45169 -0.15121 0.67755 0.43621 2.01000 0 0 0 h163 GNSS
101.34970 21.88758 30.44927 -10.54399 1.88602 0.37711 0.52115 1.46000 0 0 0 h176 GNSS
100.78614 22.01344 29.61845 -11.01438 -3.85377 0.66664 0.32283 1.14000 0 0 0 h177 GNSS
98.87776 26.90863 31.23991 -14.97914 0.31404 0.36187 0.46275 0.86000 0 0 0 h197 GNSS
99.81300 22.71200 27.23243 -9.88459 0.50000 0.87359 0.89900 0.60000 0 0 0 h224 GNSS
99.59169 22.31197 26.98464 -9.56618 1.81671 0.77967 0.18745 1.21000 0 0 0 h227 GNSS
104.93500 34.00900 35.47655 -7.71200 0.50000 1.22497 0.31361 0.30000 0 0 0 h304 GNSS
98.23000 31.51400 50.55644 -6.34839 1.20000 1.01900 0.22086 0.30000 0 0 0 j402 GNSS
97.78200 31.37100 50.74444 -5.93584 1.20000 1.15261 0.74530 0.20000 0 0 0 j426 GNSS
96.88539 30.05514 45.94242 -6.72648 -2.33110 0.46686 0.33055 0.95000 0 0 0 bmz1 GNSS
47.97150 29.32497 28.46787 29.57555 -1.05000 0.30470 0.13816 0.66288 0 0 0 kuwt GNSS
112.48025 40.52947 29.67579 -9.63821 0.95391 0.12019 0.22015 0.89000 0 0 0 a003 GNSS
114.21803 40.70813 29.63261 -10.45554 1.48415 0.20924 0.16866 0.67000 0 0 0 a015 GNSS
114.67627 40.23437 30.18255 -10.76902 1.49351 0.37053 0.31956 0.60000 0 0 0 a022 GNSS
114.94949 40.09260 30.05060 -11.08908 0.87332 0.70950 0.35856 0.66000 0 0 0 a023 GNSS
112.80996 39.54360 30.72825 -10.54213 -1.56742 0.48211 0.27646 0.56000 0 0 0 a025 GNSS
112.76697 38.73152 31.14810 -10.64474 0.75147 0.13515 0.20845 0.70000 0 0 0 a028 GNSS
114.74074 39.04416 30.92298 -11.08409 2.96190 0.34897 0.17322 0.63000 0 0 0 a049 GNSS
114.92904 38.76987 31.07385 -11.04068 5.08153 0.13943 0.45065 0.61000 0 0 0 a052 GNSS
116.06893 40.26662 29.56748 -11.17296 0.92356 0.36163 0.32590 0.66000 0 0 0 a153 GNSS
114.39856 37.87188 30.87209 -11.22886 3.98029 0.43852 0.20908 1.08000 0 0 0 c013 GNSS
113.93902 38.34448 30.51117 -11.18895 3.24094 0.22471 0.12873 0.68000 0 0 0 c014 GNSS
114.17837 38.21649 30.46298 -11.57313 3.84076 0.08742 0.09369 0.71000 0 0 0 c015 GNSS
114.53653 35.56668 31.42334 -12.51372 -0.59296 0.25225 0.17352 0.70000 0 0 0 c038 GNSS
114.17398 35.16962 31.93086 -12.33987 -1.22353 0.13810 0.16718 0.92000 0 0 0 c046 GNSS
114.36102 34.75090 31.92552 -11.19317 -3.09413 0.46297 0.51104 0.89000 0 0 0 c050 GNSS
112.35069 32.53828 33.30613 -11.23686 -2.27737 0.70421 0.29708 0.91000 0 0 0 c063 GNSS
110.94550 41.31412 29.68727 -9.52846 -2.97505 0.35660 0.16042 0.79000 0 0 0 d001 GNSS
111.67667 40.85884 29.45011 -9.41057 -1.42565 0.27202 0.13211 0.69000 0 0 0 d004 GNSS
110.79182 39.77125 30.38805 -9.96903 2.63289 0.41466 0.40151 1.44000 0 0 0 d011 GNSS
110.17679 35.26985 32.91195 -10.16176 0.68661 0.45538 0.12281 0.88000 0 0 0 d036 GNSS
107.22522 38.48476 31.29288 -9.65125 0.83113 0.45532 0.42237 0.64000 0 0 0 d059 GNSS
109.62600 34.98900 32.83865 -10.45248 4.30000 0.39843 0.19598 0.60000 0 0 0 d068 GNSS
109.04881 32.69356 33.13160 -9.87806 0.73286 0.75511 0.17282 0.79000 0 0 0 f055 GNSS
104.92108 26.56694 34.52651 -8.91230 -0.36325 0.30703 0.10685 1.16016 0 0 0 f080 GNSS
101.19500 38.72300 29.94146 -5.50181 -0.80000 0.09345 0.04012 0.10000 0 0 0 g052 GNSS
101.51758 28.96359 38.76599 -18.08208 0.80723 0.22216 0.25381 1.00000 0 0 0 h083 GNSS
102.53220 28.67236 37.23457 -13.78993 -1.78322 0.58123 0.32245 0.76000 0 0 0 h090 GNSS
89.79379 47.20126 29.73888 2.98850 0.85619 0.69013 0.39824 0.11433 0 0 0 i010 GNSS
85.70603 46.79132 30.03031 2.47777 -0.45906 0.26054 0.49547 0.57633 0 0 0 i016 GNSS
92.06774 31.50872 49.98808 9.77053 1.00555 0.18210 0.12605 0.74112 0 0 0 j020 GNSS
90.55048 30.08818 45.94017 16.09026 1.46948 0.19277 0.98300 0.99200 0 0 0 j027 GNSS
92.86951 30.75082 49.87352 8.12338 1.42498 0.35785 0.13711 0.41987 0 0 0 j028 GNSS
88.56000 28.24400 40.09605 23.76252 1.30000 0.77974 0.70937 0.30000 0 0 0 j029 GNSS
92.39913 28.42169 45.40671 13.43064 1.34820 0.12378 0.52162 0.47609 0 0 0 j032 GNSS
90.55787 28.41857 42.57450 21.47666 1.70320 0.41000 0.13495 0.66832 0 0 0 j033 GNSS
91.90985 27.97074 43.15234 17.02484 2.16285 0.25206 0.38887 0.40140 0 0 0 j034 GNSS
89.19720 31.98529 44.54231 15.56679 -1.75410 0.27100 0.45857 0.63650 0 0 0 j035 GNSS
86.44175 31.92657 40.85281 18.89179 -0.56914 0.58074 0.18308 1.03050 0 0 0 j036 GNSS
87.08547 29.31961 39.48652 22.07319 1.26889 0.16780 0.52308 0.40691 0 0 0 j038 GNSS
85.44237 28.95944 37.17989 24.17742 0.83361 0.12055 0.19450 0.34712 0 0 0 j040 GNSS
81.17584 30.28951 31.10184 21.98496 1.55963 0.42650 0.15264 0.93425 0 0 0 j045 GNSS
99.22221 35.35854 38.53607 0.69768 -4.09326 0.26322 0.23762 0.65000 0 0 0 j407 GNSS
100.27790 29.99308 42.10662 -15.44126 1.24881 0.32137 0.45621 0.84000 0 0 0 h185 GNSS
96.86814 29.39093 43.72903 -8.75192 3.40000 1.33440 0.60002 0.30000 0 0 0 j013 GNSS
91.98500 32.98600 48.77169 7.76987 0.30000 1.02973 0.29289 0.20000 0 0 0 j017 GNSS
87.76629 31.89093 42.85593 17.85929 -0.10000 0.51107 0.88468 0.20000 0 0 0 j024 GNSS
105.10300 40.84800 30.65169 -7.80520 1.80000 0.66065 1.08674 0.20000 0 0 0 d360 GNSS
105.09442 39.62699 31.62177 -6.96905 0.21635 0.29632 0.22060 0.53513 0 0 0 g310 GNSS
100.77464 38.33522 32.60263 -3.74477 0.01546 0.64832 0.17885 0.84226 0 0 0 g327 GNSS
99.41121 37.61840 37.12505 -2.47909 -0.71003 0.41914 0.84385 1.05425 0 0 0 g336 GNSS
10.40530 44.43160 21.44849 17.85229 0.63948 0.08645 0.17257 0.27489 0 0 0 cast GNSS
13.03900 42.04950 21.11376 16.83137 0.40359 0.33432 0.22719 0.55010 0 0 0 ocra GNSS
12.19190 44.40530 22.84306 18.41757 -3.92484 0.18447 0.20730 0.57334 0 0 0 rave GNSS
10.66980 45.98410 20.40189 16.37517 0.56498 0.08308 0.12590 0.06704 0 0 0 ronc GNSS
10.52440 45.61830 20.94047 15.97630 -1.21746 0.09961 0.17483 0.82662 0 0 0 salo GNSS
73.99711 44.20813 27.22864 2.86381 0.46605 0.52720 0.40304 0.15914 0 0 0 sumk GNSS
2.79490 43.04818 19.53065 16.36680 0.37150 0.20017 0.19013 0.40135 0 0 0 fjcp GNSS
9.59700 45.64630 20.56936 16.05162 0.63225 0.07485 0.02510 0.11348 0 0 0 dalm GNSS
2.15240 43.94718 19.18788 16.39544 -1.15000 0.35009 0.19013 0.88000 0 0 0 albm GNSS
14.51564 37.21890 20.91618 19.63094 0.30697 0.24858 0.22300 0.17141 0 0 0 ctg1 GNSS
13.37900 42.33760 21.46495 17.88543 0.24479 0.42543 0.46939 0.80583 0 0 0 roio GNSS
14.00730 42.55150 23.08673 18.18092 -0.62121 0.04290 0.22606 0.20793 0 0 0 atra GNSS
109.97706 40.60109 30.00711 -9.35754 0.04401 0.54686 0.08777 0.72000 0 0 0 d007 GNSS
100.08993 23.88147 26.31615 -14.25519 -1.87038 0.40962 0.21121 1.62364 0 0 0 h162 GNSS
79.44807 29.38915 35.30147 34.43160 0.99009 0.54911 0.45736 1.44008 0 0 0 gbnl GNSS
117.53048 40.07604 28.28346 -10.12860 0.97360 0.03821 0.09632 0.37578 0 0 0 jixn GNSS
115.84133 40.88167 29.34207 -10.81465 0.47790 0.28515 0.04170 0.25110 0 0 0 hecc GNSS
93.85394 41.88747 31.68887 0.40630 0.65285 0.15400 0.14652 0.24777 0 0 0 g304 GNSS
86.40500 48.05200 28.40871 2.82811 0.80000 0.33884 0.29128 0.30000 0 0 0 i008 GNSS
90.34275 46.68262 29.95686 1.76497 0.59175 0.26302 0.38761 0.60000 0 0 0 i015 GNSS
90.15379 46.05931 30.36341 3.30616 -0.26901 0.13529 0.38828 0.49000 0 0 0 i017 GNSS
87.27926 42.24790 31.98004 6.38986 -0.34691 0.16776 0.24140 0.33305 0 0 0 i029 GNSS
90.82498 46.17003 30.84765 1.62859 0.97056 0.53171 0.43389 0.25579 0 0 0 i321 GNSS
86.30103 45.44530 30.73402 2.65065 0.39012 1.02495 0.63714 0.23933 0 0 0 i323 GNSS
90.14489 45.91949 30.30194 2.87732 0.06541 0.40017 0.73159 0.79833 0 0 0 i324 GNSS
87.81908 45.67131 31.04079 2.70564 1.84026 0.17169 0.38692 0.20448 0 0 0 i325 GNSS
90.21503 45.55927 30.40657 2.48377 0.73519 0.95408 0.82443 0.44313 0 0 0 i327 GNSS
89.43019 45.39342 30.44617 2.98593 1.54009 0.48101 0.53344 0.31568 0 0 0 i328 GNSS
90.51121 44.48081 32.01662 2.86139 -0.80548 0.43605 0.23544 1.42937 0 0 0 i329 GNSS
81.64871 45.18101 29.68605 3.52211 0.39496 0.50815 0.96138 0.22821 0 0 0 i330 GNSS
89.98626 44.61695 30.69937 2.90437 1.17960 1.44594 0.21315 0.34053 0 0 0 i336 GNSS
81.32569 44.52297 29.85505 4.74491 1.10455 0.59174 0.23602 0.14471 0 0 0 i340 GNSS
85.40163 44.24813 31.66635 4.69685 1.76437 0.82153 0.73407 0.91912 0 0 0 i341 GNSS
84.78804 44.16812 31.27921 4.64059 1.76932 0.30046 0.45678 0.47628 0 0 0 i345 GNSS
82.78330 44.26043 30.18220 5.43861 2.34438 0.77871 0.99650 0.46204 0 0 0 i346 GNSS
86.96600 43.51200 31.97768 4.97344 1.80000 0.19946 0.36055 0.30000 0 0 0 i355 GNSS
89.86141 43.60304 32.39925 3.93629 1.82896 0.16874 0.25169 0.24686 0 0 0 i357 GNSS
87.95700 43.51500 31.80492 3.74319 2.00000 1.44087 0.12829 0.20000 0 0 0 i358 GNSS
93.99900 43.42300 31.83089 -0.29045 0.00000 0.82067 0.27655 0.20000 0 0 0 i360 GNSS
84.07651 43.31766 30.40109 6.89987 -1.79622 0.24144 0.16039 2.68596 0 0 0 i362 GNSS
81.89139 43.15506 30.91497 6.80278 -1.72132 0.49178 0.13571 2.70325 0 0 0 i365 GNSS
83.47270 43.52085 29.78435 5.79146 -0.24109 0.14404 0.14942 1.01898 0 0 0 i369 GNSS
86.26052 42.64100 32.24196 6.25370 2.22669 0.35570 1.29351 0.91000 0 0 0 i374 GNSS
86.60543 42.04934 32.43586 7.06675 -0.77408 0.84573 0.21915 0.80000 0 0 0 i380 GNSS
83.69315 44.34842 30.98633 4.29765 1.49444 0.11715 0.17500 0.38127 0 0 0 i422 GNSS
103.67100 36.07800 37.44631 -5.14623 -2.70770 0.47808 0.56989 0.20850 0 0 0 gslz GNSS
102.35400 29.22900 38.14733 -12.18202 0.01367 0.48064 0.17726 0.43624 0 0 0 scsm GNSS
102.51150 28.65100 37.97425 -13.18720 -2.67881 0.27960 0.31668 0.45460 0 0 0 scyx GNSS
87.18382 29.26852 39.99328 20.91618 2.21642 0.34245 0.44651 0.23722 0 0 0 xzar GNSS
97.17353 31.13499 49.85626 -4.90316 1.09678 0.54944 0.61993 0.55743 0 0 0 xzcd GNSS
84.15639 29.68033 35.76699 22.76622 1.91005 0.46153 0.37319 0.63389 0 0 0 xzzb GNSS
71.68043 37.54230 19.43830 17.59220 1.81800 0.13613 0.13062 0.52176 0 0 0 manm GNSS
72.77750 40.52993 27.98207 8.84684 -0.15395 0.18520 0.08954 0.25847 0 0 0 oshk GNSS
103.78384 25.55643 33.95447 -9.89107 -0.71904 0.96520 0.44426 1.28451 0 0 0 h125 GNSS
117.12310 36.21448 31.23623 -12.32937 0.81497 0.19250 0.27558 0.16228 0 0 0 tain GNSS
111.23463 35.10612 32.46430 -9.98972 0.86141 0.33778 0.23308 0.52461 0 0 0 sxxx GNSS
90.80100 38.47500 35.24291 7.31516 -0.07600 0.19109 0.22503 0.75708 0 0 0 qhmy GNSS
84.39388 44.21580 30.95542 4.79554 0.37435 1.08568 0.77411 0.40053 0 0 0 i349 GNSS
24.88389 37.39402 7.34844 -12.83521 -0.64668 0.07784 0.21843 0.63419 0 0 0 052a GNSS
23.43524 40.09746 24.16372 5.51661 -1.07974 0.59807 0.29614 0.53753 0 0 0 afyt GNSS
22.05125 40.80430 25.62131 6.67476 -4.36029 0.15009 0.06990 1.20017 0 0 0 edes GNSS
25.34810 36.41784 7.67024 -14.88828 2.24255 0.47319 0.19870 1.93623 0 0 0 kera GNSS
27.16110 35.54710 12.18687 -16.94654 -0.07148 0.27672 0.23060 0.61341 0 0 0 krps GNSS
25.65190 41.47350 24.04496 12.81393 0.70347 0.12345 0.43784 0.19527 0 0 0 krum GNSS
22.43220 38.89820 15.29803 1.64416 1.86635 0.17313 0.22751 0.46505 0 0 0 lama GNSS
24.87776 35.05393 8.10905 -13.53525 -1.51212 0.32031 0.06375 0.57214 0 0 0 moir GNSS
26.54580 41.41420 24.19991 12.20775 0.49430 0.16222 0.15450 0.18061 0 0 0 ores GNSS
23.38700 41.06840 24.56112 9.05130 -1.30992 0.47972 0.18478 0.16942 0 0 0 prov GNSS
24.61310 35.38780 7.86529 -13.05752 -0.63603 0.13344 0.22907 0.23457 0 0 0 reth GNSS
28.16170 36.29260 14.63942 -11.90755 1.33847 0.23116 0.16570 0.58206 0 0 0 rodo GNSS
26.70530 37.79280 5.49302 -9.84265 1.09260 0.15076 0.12869 0.72737 0 0 0 samo GNSS
23.03745 41.28590 24.50949 9.28627 1.16582 0.47806 0.13804 0.45540 0 0 0 serr GNSS
24.70637 41.57729 24.36657 11.40319 0.53183 0.30153 0.37267 0.53501 0 0 0 smol GNSS
22.95940 40.62750 24.55593 7.14370 0.65790 0.24788 0.15635 0.27425 0 0 0 ths1 GNSS
26.41433 40.11120 6.32491 4.65039 0.49747 0.30162 0.31141 0.26074 0 0 0 cana GNSS
27.69184 36.70857 10.67827 -13.84593 -1.31500 0.28773 0.55873 2.23214 0 0 0 datc GNSS
28.64840 39.03485 1.63667 5.54841 0.04642 0.18910 0.14864 0.30326 0 0 0 deir GNSS
29.09213 37.76210 4.04994 1.13572 4.13500 0.30638 0.12772 0.67748 0 0 0 dnzl GNSS
29.15256 39.67791 2.27959 8.87550 -0.95667 0.30404 0.20921 0.17107 0 0 0 harc GNSS
28.68277 41.34712 24.46631 12.01464 -0.04333 0.23603 0.22374 0.30377 0 0 0 karb GNSS
27.67220 39.10599 2.48231 2.76588 0.54726 0.05420 0.10411 0.22064 0 0 0 kika GNSS
21.97310 38.32040 11.03558 -6.18331 0.62767 0.11669 0.51681 0.85800 0 0 0 lamb GNSS
20.71176 38.83413 20.49265 1.01883 -1.09950 0.56868 0.36936 1.21320 0 0 0 lefk GNSS
28.36444 37.21636 5.95556 -5.23000 0.05000 0.09546 0.45520 0.67808 0 0 0 mugl GNSS
24.74050 41.69560 23.93270 11.52400 0.34954 0.15514 0.10573 0.54013 0 0 0 rozh GNSS
34.87167 28.55152 26.63721 23.39189 -0.22700 0.16324 0.07896 0.58100 0 0 0 tay1 GNSS
35.33145 32.78250 22.50465 20.61151 -0.19400 0.10898 0.11749 0.34570 0 0 0 nzrt GNSS
6.88190 50.52530 18.68046 16.03026 1.33062 0.03893 0.04621 0.15124 0 0 0 efbg GNSS
17.35900 40.83480 23.66129 19.18714 -0.22288 0.05042 0.12079 0.26981 0 0 0 fasa GNSS
22.25530 43.56651 23.50415 12.81408 0.17527 0.11507 0.21565 0.47193 0 0 0 knja GNSS
20.51930 43.13964 23.79387 13.97908 -0.38061 0.11613 0.12126 0.36671 0 0 0 npaz GNSS
19.69670 44.75960 24.23610 14.67276 0.04490 0.10015 0.08791 0.48609 0 0 0 saba GNSS
17.96460 40.38520 23.87985 18.86498 -0.39024 0.19798 0.12393 0.35872 0 0 0 sasa GNSS
16.43863 43.50688 22.96919 18.33492 -0.09745 0.05453 0.08982 0.62192 0 0 0 splt GNSS
19.86320 41.34730 21.19869 15.08223 -0.71550 0.24891 0.48377 0.87991 0 0 0 tira GNSS
18.16200 39.92770 23.76698 18.98486 -0.00087 0.03772 0.13078 0.60303 0 0 0 ugen GNSS
97.08800 39.45700 32.95959 -0.22822 0.54000 0.57104 0.17023 0.79000 0 0 0 g313 GNSS
7.59618 47.83395 19.62267 16.09910 -0.13729 0.09603 0.06386 0.16491 0 0 0 hueg GNSS
95.09935 42.48850 32.51188 -0.88036 0.82325 0.15384 0.60458 0.41994 0 0 0 g302 GNSS
82.80274 35.02281 34.18184 16.42054 0.01813 0.21870 0.59452 0.31237 0 0 0 j325 GNSS
85.71415 35.46990 33.79573 17.26246 -0.84310 1.57180 1.41568 1.05000 0 0 0 j344 GNSS
92.94082 34.83175 46.43094 3.31559 -11.81402 2.09286 0.93487 1.32000 0 0 0 j372 GNSS
94.10100 35.70800 42.66017 5.50366 -1.90000 0.61355 0.40851 0.20000 0 0 0 j379 GNSS
114.55700 38.42800 31.44186 -10.17682 -1.02000 0.28082 0.42346 0.99000 0 0 0 a051 GNSS
116.59100 40.30900 29.22330 -11.85033 1.70000 0.29930 0.17173 0.64000 0 0 0 a072 GNSS
116.21700 39.91500 29.95082 -9.84818 2.42000 0.57146 0.73931 0.47000 0 0 0 a089 GNSS
116.29200 39.70100 30.74100 -10.19962 -12.86000 0.53597 0.14119 1.05000 0 0 0 a092 GNSS
116.92463 38.72114 31.08708 -10.52571 -41.42927 0.26197 0.13347 1.11869 0 0 0 a112 GNSS
118.71016 40.03242 28.00497 -10.39167 0.01383 0.21928 0.30567 0.86441 0 0 0 a127 GNSS
116.23900 40.19700 29.60125 -11.87742 -0.13000 0.16432 0.29053 0.93000 0 0 0 a152 GNSS
116.31000 39.81000 30.11546 -10.13305 2.43000 0.30530 0.26506 1.56000 0 0 0 a156 GNSS
114.21000 36.69700 30.70781 -11.11119 2.59000 0.23661 0.28429 1.07000 0 0 0 c031 GNSS
116.09400 35.78800 30.98978 -12.15433 0.03000 0.14868 0.26376 1.82000 0 0 0 c035 GNSS
115.63000 34.43500 31.57595 -12.36636 -8.36000 0.41021 0.37102 0.78000 0 0 0 c049 GNSS
107.86800 41.84800 30.40052 -8.64210 0.33500 0.37599 0.28923 0.80463 0 0 0 d310 GNSS
107.28200 40.57700 31.29693 -9.48648 -1.08500 0.85578 0.46619 0.36730 0 0 0 d356 GNSS
108.45600 34.68700 33.87047 -9.81403 1.93000 0.55279 0.35971 0.84645 0 0 0 d380 GNSS
109.42100 34.21400 32.58450 -10.69193 0.59000 0.30340 0.29321 0.64045 0 0 0 d386 GNSS
107.33500 34.80000 34.79941 -9.52887 1.10000 0.30240 0.17263 1.35198 0 0 0 g361 GNSS
107.06200 34.68000 34.50519 -9.55588 1.02000 0.24786 0.13946 1.13097 0 0 0 g363 GNSS
68.52910 38.32870 21.40893 7.77468 -1.92000 0.27039 0.49349 0.77004 0 0 0 ledi GNSS
77.64114 43.31439 29.75785 4.36990 0.34939 0.25476 0.10603 1.13017 0 0 0 tur4 GNSS
3.58128 44.12140 19.71797 16.29435 0.00911 0.11018 0.08494 0.16191 0 0 0 aigl GNSS
38.90610 48.45693 24.61054 11.35274 0.31594 0.07294 0.22005 0.38817 0 0 0 alci GNSS
3.62681 47.04190 19.02085 16.33138 -0.28859 0.04152 0.10483 0.22217 0 0 0 alu2 GNSS
12.54780 43.47600 22.39229 18.59615 0.50148 0.45841 0.12815 0.31583 0 0 0 atbu GNSS
12.40710 43.31510 21.17108 17.16984 0.30893 0.06885 0.15309 0.38843 0 0 0 atlo GNSS
12.35055 43.19981 21.00803 16.99871 0.13020 0.18224 0.11617 0.38568 0 0 0 atte GNSS
26.91221 46.56206 22.54618 13.31890 0.32301 0.05986 0.04192 0.09030 0 0 0 baca GNSS
23.55772 47.65179 22.34070 13.69089 0.23908 0.14661 0.04376 0.34991 0 0 0 baia GNSS
4.15630 44.36920 19.75425 16.33440 -0.12207 0.08769 0.09521 0.17011 0 0 0 bann GNSS
3.96700 43.87690 19.96812 16.23828 -0.02358 0.17517 0.02012 0.13586 0 0 0 baub GNSS
6.36670 43.87353 20.30314 16.16962 -0.04696 0.06423 0.04105 0.36171 0 0 0 blix GNSS
9.47488 42.77461 20.99901 16.09117 -1.19073 0.14553 0.08268 0.16660 0 0 0 brdo GNSS
14.59400 41.54608 22.76362 18.37383 0.42392 0.05788 0.13290 0.14793 0 0 0 bsso GNSS
5.35360 48.48618 18.98799 16.25885 -0.03589 0.03107 0.03344 0.13499 0 0 0 buan GNSS
5.90920 45.58129 19.65207 16.22539 0.06836 0.13845 0.07672 0.10692 0 0 0 cbry GNSS
15.30473 40.48970 22.12179 17.54766 0.66413 0.31060 0.20644 0.15885 0 0 0 cdru GNSS
2.88290 48.66719 18.18096 16.24031 -1.08062 0.14320 0.12858 0.29139 0 0 0 cheb GNSS
6.28120 48.37182 19.24848 16.04707 -0.32158 0.11592 0.04723 0.19969 0 0 0 chrm GNSS
3.11109 45.76100 19.37057 16.34968 -0.28266 0.03847 0.04269 0.30291 0 0 0 clfd GNSS
1.50012 43.52784 19.34301 16.80036 -0.46370 0.17903 0.04272 0.15071 0 0 0 cstn GNSS
15.81552 39.99380 22.93241 18.31935 0.12746 0.21957 0.08737 0.36867 0 0 0 cucc GNSS
4.79790 45.30710 19.86238 16.33447 -0.62990 0.05794 0.16003 0.17458 0 0 0 esab GNSS
33.16437 45.21949 24.07736 12.79799 0.14223 0.03099 0.30125 0.26689 0 0 0 evpa GNSS
3.50930 49.20082 18.37660 16.42908 -0.49607 0.03647 0.07094 0.28043 0 0 0 feta GNSS
1.58074 49.84200 17.88689 16.18519 -0.51625 0.05292 0.12922 0.35127 0 0 0 fouc GNSS
14.66930 41.97350 23.12438 18.50929 0.17834 0.12485 0.04016 0.25646 0 0 0 fres GNSS
12.24943 44.67690 21.35795 17.14490 -2.81726 0.17393 0.25057 0.18404 0 0 0 gari GNSS
5.78700 43.67570 20.22311 16.16704 -0.18654 0.02679 0.06968 0.08344 0 0 0 gina GNSS
4.52409 44.83926 19.77872 16.20861 -0.24263 0.08894 0.05208 0.20721 0 0 0 glra GNSS
13.33521 43.06284 23.35636 18.83918 -0.27026 0.09095 0.11058 0.30189 0 0 0 guma GNSS
14.78310 36.95900 21.47631 19.78769 -0.79423 0.16891 0.04873 0.37703 0 0 0 hmdc GNSS
1.44897 38.91125 20.47970 16.44848 -1.59363 0.04850 0.04901 0.18328 0 0 0 ibiz GNSS
0.41790 47.12461 18.45782 16.57625 -0.63079 0.11479 0.04000 0.45238 0 0 0 ilbo GNSS
13.31560 42.38250 21.70849 18.00921 0.46114 0.38316 0.80959 0.66254 0 0 0 ingp GNSS
14.18321 42.04686 24.22074 18.55610 -0.85165 0.20449 0.12789 0.90691 0 0 0 lpel GNSS
7.26820 47.43835 19.56817 16.30290 0.14015 0.12514 0.05141 0.16503 0 0 0 luce GNSS
4.09590 43.69233 19.97100 16.23645 -0.25601 0.02857 0.00967 0.14609 0 0 0 luv1 GNSS
7.03152 47.92300 19.57567 16.06554 0.32421 0.05624 0.14441 0.21141 0 0 0 maks GNSS
15.48874 40.75640 22.83587 18.76093 0.91263 0.31400 0.34505 0.17301 0 0 0 mrlc GNSS
18.68049 45.56077 22.79047 15.43856 -0.53340 0.04331 0.16798 0.33516 0 0 0 osje GNSS
2.39360 48.85470 18.11154 16.46613 -0.20919 0.05849 0.05769 0.31455 0 0 0 pana GNSS
2.82347 43.43137 19.80844 16.41337 -0.23331 0.04776 0.07929 0.16955 0 0 0 pard GNSS
4.16029 46.38280 19.35342 16.31355 -0.23209 0.14265 0.02783 0.22252 0 0 0 pobu GNSS
6.33830 46.90490 19.21169 16.15370 -0.10805 0.29442 0.08425 0.28911 0 0 0 prny GNSS
12.70322 41.81110 21.21554 16.86656 0.42276 0.05412 0.11932 0.37083 0 0 0 rmpo GNSS
3.69910 43.39765 20.01625 16.36276 -0.73930 0.02671 0.04603 0.14058 0 0 0 sete GNSS
5.15151 46.99429 19.38502 16.18186 -0.08334 0.04610 0.04791 0.17261 0 0 0 seur GNSS
4.42163 43.44910 19.74422 16.29556 -1.91797 0.07523 0.09148 0.28772 0 0 0 stmr GNSS
6.10620 44.56692 19.79011 15.97919 0.67366 0.05231 0.21695 0.59667 0 0 0 stv2 GNSS
