lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
35.87050 36.39678 15.29465 22.98324 0.58715 0.65570 0 ulcn GNSS
35.83945 37.05454 12.81676 19.56782 0.38166 0.45500 0 ceyh GNSS
35.68522 37.37615 12.67717 19.13852 0.61719 0.36399 0 koza GNSS
35.63177 37.85107 11.60082 19.70405 0.57707 0.61405 0 mans GNSS
35.54206 38.38157 10.31637 16.83145 0.34140 0.34089 0 ayva GNSS
35.37483 36.81992 10.98056 17.74600 0.80508 0.87415 0 dknt GNSS
35.36931 37.56012 9.77738 18.57192 0.58225 0.47157 0 kbsk GNSS
35.34374 37.00418 12.72184 18.11242 0.22841 0.23586 0 adn1 GNSS
35.34008 36.54285 13.57403 19.54336 0.33872 0.40363 0 krta GNSS
34.81055 37.20670 11.45802 17.37161 0.22824 0.24482 0 cama GNSS
32.47106 38.23671 6.28821 13.31083 0.20927 0.24366 0 sryn GNSS
32.24001 39.09870 3.11700 11.34619 0.17338 0.19708 0 yeme GNSS
31.57075 37.89845 9.07095 7.30606 0.18271 0.19691 0 huyk GNSS
30.61742 39.25950 3.16394 8.84930 0.19094 0.19683 0 krct GNSS
29.88906 40.06614 1.97425 9.06703 0.31233 0.34924 0 kpkl GNSS
29.24559 39.33510 1.95947 7.65713 0.15641 0.16132 0 emet GNSS
29.13984 40.12196 2.66807 7.45682 1.19317 1.40230 0 uld2 GNSS
29.10199 40.13574 2.45079 8.36386 0.20894 0.24360 0 ulud GNSS
28.67143 39.04573 1.89095 6.40369 0.21816 0.23432 0 dmir GNSS
28.63483 39.61052 1.91757 7.47039 0.14020 0.15301 0 durs GNSS
27.59018 39.29497 2.67322 2.63066 0.14030 0.15373 0 kuso GNSS
27.26941 39.57656 3.32052 2.00840 0.45833 0.50677 0 egmi GNSS
27.11241 39.24440 3.03890 0.95633 0.53711 0.61560 0 kob1 GNSS
26.88491 39.01011 2.93428 0.19690 0.13273 0.14606 0 diki GNSS
26.53510 39.57970 4.00033 2.27909 0.16485 0.17189 0 hoba GNSS
30.86908 40.58348 8.14999 10.84974 0.14172 0.28115 0 drcn GNSS
87.20600 27.38000 39.65044 31.22965 1.47122 1.41917 0 khan GNSS
87.57650 29.11800 41.31501 23.11031 0.68448 0.58420 0 laze GNSS
105.99700 38.38500 30.93922 -7.64831 0.30458 0.27587 0 gc30 GNSS
91.36300 29.66300 46.63178 15.34029 0.50745 0.32768 0 dagz GNSS
92.85400 34.63050 47.77755 4.94393 0.93893 0.71190 0 erda GNSS
107.56500 25.97500 33.99292 -9.28916 0.57063 0.38362 0 f386 GNSS
97.55700 24.75100 21.02573 -6.19154 0.91409 0.59236 0 h306 GNSS
97.79600 24.31200 23.75089 -4.81998 1.49399 1.39904 0 h307 GNSS
85.92500 26.71100 39.75648 36.00771 1.77364 0.83954 0 jank GNSS
78.60800 25.45200 38.55130 34.74930 0.41902 0.42596 0 jhan GNSS
92.03600 31.46900 49.60521 10.70244 0.78434 0.85865 0 nagq GNSS
116.13200 40.19400 29.59180 -12.25935 0.70119 0.70049 0 a154 GNSS
87.16300 28.62600 38.41353 23.34523 0.61132 0.60384 0 bt10 GNSS
86.23000 27.63500 36.81567 28.35782 0.90151 0.60132 0 jiri GNSS
112.78912 38.72000 31.24434 -10.67516 0.09162 0.09952 0 sx11 GNSS
74.42731 38.06190 23.90452 21.60032 1.06744 1.14156 0 kash GNSS
71.37447 38.18949 18.19815 14.85495 0.48880 0.51447 0 yzgu GNSS
86.30900 37.23200 33.77999 12.49308 0.78350 0.41330 0 at03 GNSS
80.04100 29.83800 34.00377 29.46459 0.73307 0.62641 0 chau GNSS
77.61900 34.56800 27.59510 20.06253 0.37395 0.63192 0 trth GNSS
80.33600 29.76200 35.61174 31.41213 1.03384 1.03567 0 asko GNSS
36.08200 37.97700 14.79603 18.24318 0.17683 0.24560 0 saim GNSS
35.94000 36.45600 15.89136 20.82799 0.32639 0.32853 0 uluc GNSS
26.72500 43.48800 22.99424 12.47697 0.46064 0.41675 0 shum GNSS
92.48400 26.15600 38.06279 29.56342 1.40670 1.00169 0 amso GNSS
92.01300 26.24600 39.93411 29.20162 0.56054 0.50390 0 bura GNSS
92.20400 26.11700 40.03853 28.28496 0.62956 0.48677 0 jagi GNSS
92.24800 26.19600 40.97278 28.27832 1.03061 0.60095 0 kumo GNSS
92.65000 26.16300 42.93986 30.48339 1.47010 0.90560 0 kamp GNSS
92.82500 25.71700 41.16477 30.22866 1.47550 0.67583 0 pani GNSS
92.62900 26.07300 43.21008 29.80143 1.80522 0.62534 0 raja GNSS
92.72500 25.52600 40.99844 27.40003 1.43649 0.65940 0 umra GNSS
93.06600 26.19300 40.90600 29.86454 0.72527 1.27892 0 dokm GNSS
91.71900 25.25600 41.18866 33.44029 0.42775 0.32195 0 rang GNSS
34.74229 28.40268 25.88193 22.81365 0.16948 0.17884 0 mag1 GNSS
34.46992 28.52879 22.69738 18.54769 0.91415 0.94256 0 daha GNSS
34.31387 28.17834 23.21749 19.61768 1.88203 1.83132 0 nabq GNSS
33.59635 28.26939 23.56015 19.98405 2.40746 1.06003 0 tour GNSS
33.83230 27.24443 24.96015 18.39999 0.65704 0.97000 0 hurg GNSS
70.80100 23.87400 36.58858 33.95833 0.58592 0.54376 0 bela GNSS
72.84700 24.00700 38.08311 35.68389 0.46654 0.37441 0 dhar GNSS
72.77900 24.65300 38.12323 35.17321 0.50757 0.37641 0 mabu GNSS
96.52000 28.08200 43.95024 6.35706 0.95585 0.94588 0 hayu GNSS
95.90100 28.77800 46.54430 9.15797 0.76737 0.84982 0 amol GNSS
23.57220 42.77267 23.48670 12.07259 0.24661 0.22086 0 buho GNSS
105.04500 20.62400 34.89951 -11.45175 0.37631 0.34293 0 mha1 GNSS
105.26900 20.87200 34.66981 -11.51505 0.37129 0.38783 0 tsn1 GNSS
76.02700 38.34100 27.49364 22.19034 2.65121 1.88117 0 qiae GNSS
73.54000 34.07000 28.84544 33.18058 0.23152 0.26897 0 2003 GNSS
73.36000 34.42000 22.91820 27.47298 0.19294 0.23985 0 ps03 GNSS
73.72000 34.18000 24.03396 26.97880 0.16892 0.23317 0 ps21 GNSS
20.53600 41.76900 24.21494 11.30132 0.31060 0.32883 0 0801 GNSS
20.60050 41.06967 25.22053 11.11544 0.55415 0.40617 0 qth2 GNSS
19.50450 40.40844 23.43200 15.73902 0.65808 0.40400 0 vlor GNSS
29.26100 40.20000 3.03962 11.05149 0.38965 0.40974 0 cat1 GNSS
29.10600 40.27000 3.28804 12.85720 0.38534 0.40497 0 dtas GNSS
29.14600 40.46000 4.00500 14.24041 0.38525 0.40555 0 geml GNSS
30.65500 40.62800 10.74884 10.89124 0.24543 0.28061 0 kkap GNSS
30.74500 40.65200 13.11778 13.25641 0.41371 0.44556 0 kmal GNSS
30.86200 40.55500 7.11798 11.97683 0.40036 0.43097 0 pina GNSS
29.63500 40.80300 18.05216 13.55971 0.39359 0.40613 0 yuhe GNSS
29.11100 40.16500 2.87390 11.66686 0.39006 0.40864 0 zeya GNSS
32.81200 39.66000 -0.68701 13.15781 0.70687 0.76036 0 ayag GNSS
21.16500 38.86400 16.42221 10.84651 0.17063 0.52751 0 amfi GNSS
19.79700 39.71200 20.55582 16.10638 0.54806 1.15549 0 anok GNSS
28.12100 36.21400 14.18343 -14.11362 0.62715 0.58059 0 arha GNSS
22.33200 39.43300 21.18739 5.20423 0.38843 0.19364 0 cg03 GNSS
21.95800 39.23700 18.36850 5.10148 0.16631 0.19276 0 cg06 GNSS
22.24200 39.08900 17.68780 2.46578 0.64380 0.24094 0 cg08 GNSS
22.81200 39.14800 17.66027 -0.15316 0.36207 0.24449 0 cg09 GNSS
23.25400 39.14600 16.62477 -4.00744 0.48598 1.35812 0 cg10 GNSS
22.57700 38.39900 9.90378 -1.86656 0.52321 0.56367 0 cg32 GNSS
24.10900 38.66100 10.13583 -11.16328 0.62883 0.50876 0 cg38 GNSS
23.96310 38.38770 8.52327 -12.36366 1.00731 1.33372 0 cg52 GNSS
24.18750 38.34528 7.97433 -11.98410 1.02927 1.54283 0 cg55 GNSS
23.61500 38.01800 6.94145 -13.33919 0.59852 0.68662 0 cg58 GNSS
22.87510 37.72349 7.38663 -15.04521 0.59926 0.68978 0 cg63 GNSS
23.94400 37.82200 6.81149 -13.74187 0.51558 0.56518 0 cg66 GNSS
22.80900 38.34300 9.05816 -4.98286 0.54356 0.69387 0 cp00 GNSS
21.84900 38.33900 12.33908 -1.45372 0.70004 0.67706 0 drep GNSS
20.54200 38.56300 18.98932 9.46915 0.39351 0.16683 0 duka GNSS
20.34200 38.18000 17.78140 10.84371 0.50919 0.29995 0 gero GNSS
22.27300 38.38500 8.74027 -2.15911 0.49520 0.61636 0 it18 GNSS
20.80800 37.65500 8.49669 -1.11089 0.55579 0.36565 0 keri GNSS
22.01600 38.41000 9.40407 1.52773 0.54251 0.59817 0 m000 GNSS
20.12800 39.23600 23.34689 17.11791 0.34501 0.41884 0 paxi GNSS
24.24400 41.37500 24.49701 10.61600 0.20154 0.27221 0 skal GNSS
20.70200 37.93100 13.62972 2.35111 0.93937 0.86663 0 skin GNSS
39.36080 39.90250 22.61654 11.02943 0.86022 0.77330 0 ahmd GNSS
38.74320 39.82044 9.27770 21.43463 0.69715 0.37525 0 arpy GNSS
38.74290 40.04670 17.62758 13.72870 1.12595 1.39984 0 aydg GNSS
39.34900 39.76244 13.72038 16.00752 0.65019 1.00003 0 bhcl GNSS
39.49390 39.65193 11.38585 17.08057 0.96063 1.16528 0 bnkc GNSS
37.26450 40.54708 18.19957 17.68729 0.73685 0.57308 0 brkt GNSS
39.72450 39.58224 15.15334 20.55169 0.61966 0.86349 0 clyn GNSS
39.59300 39.73265 17.67510 15.52743 1.11628 0.77124 0 eksu GNSS
36.75210 40.47568 11.89476 18.63656 1.09376 0.66442 0 gkde GNSS
38.12070 39.88208 12.36934 19.69302 1.56168 0.66197 0 imrn GNSS
38.83600 40.13619 22.21996 15.37566 0.53917 0.72722 0 krdk GNSS
37.39420 39.92074 5.07140 18.87773 0.58284 0.82127 0 ksdr GNSS
36.48550 40.61685 9.72211 17.20841 0.58910 0.51325 0 kzlu GNSS
37.77050 40.46280 21.51951 16.98453 0.82992 0.61777 0 msdy GNSS
36.76960 40.68015 20.74254 15.84909 0.57036 0.69858 0 pbyl GNSS
36.80420 40.55662 12.10159 17.57369 0.89727 0.62165 0 taln GNSS
29.23786 40.91671 24.10646 10.37789 0.37644 0.57249 0 yact GNSS
43.53990 42.48545 26.89439 9.65091 0.39109 0.60504 0 leso GNSS
43.40000 42.34867 27.01889 14.31576 0.50510 0.48870 0 sacc GNSS
41.77701 41.26802 26.14994 14.35616 0.16428 0.18912 0 borc GNSS
39.85345 39.59078 16.19011 17.51328 1.12290 1.07201 0 mutu GNSS
39.33560 37.63620 18.37677 26.32621 0.38303 0.61589 0 aktp GNSS
39.10000 37.86340 18.53259 25.13932 0.40879 0.35538 0 buck GNSS
38.90140 37.96810 18.22911 26.06090 0.32623 0.34537 0 gndm GNSS
38.42521 38.32785 11.85163 22.46708 0.17591 0.13991 0 mlyt GNSS
37.86870 34.64322 22.95122 26.12518 0.20879 0.31392 0 jhar GNSS
37.30653 37.02701 18.57039 24.38626 0.32660 0.45612 0 gazt GNSS
36.75390 34.91386 21.44752 24.40228 0.23720 0.24184 0 blan GNSS
36.57310 34.93373 21.51265 24.16262 0.16936 0.17175 0 telf GNSS
36.55000 34.05926 22.86722 24.09044 0.28327 0.22070 0 mshr GNSS
36.50320 34.96550 21.42117 23.50545 0.20665 0.17757 0 hmry GNSS
36.46670 34.17369 21.00587 23.83657 0.44549 0.55185 0 arsl GNSS
36.40405 34.94800 22.47355 23.22541 0.32031 0.37643 0 bren GNSS
36.39950 33.87871 23.36679 23.84169 0.18750 0.18540 0 asal GNSS
36.36860 34.41213 21.23378 23.20130 0.77464 0.43544 0 hrml GNSS
36.34300 34.95660 20.50773 23.13939 0.19828 0.17202 0 bmra GNSS
36.26893 34.88499 21.16081 22.29762 0.30495 0.17872 0 msah GNSS
36.15560 34.88156 21.25714 23.39653 0.20859 0.18417 0 ajsh GNSS
36.14310 34.19398 21.11911 22.96458 0.35074 0.34697 0 brka GNSS
36.11060 33.78076 23.14134 23.55373 0.19903 0.18563 0 hoor GNSS
36.03320 34.91536 21.30717 22.39321 0.21676 0.20248 0 hbab GNSS
35.95440 34.83802 20.93469 22.16540 0.23488 0.21753 0 mjdl GNSS
35.82940 34.01505 20.86434 22.15720 0.39690 0.37868 0 frya GNSS
35.76180 34.08864 19.86528 22.05730 0.96421 0.87469 0 hayt GNSS
35.64197 40.91134 12.95983 16.44963 0.61529 0.54499 0 hvza GNSS
35.31591 40.66639 9.25142 17.22847 0.40873 0.42178 0 gkcb GNSS
35.20530 42.02016 24.54975 13.21714 0.41557 0.41143 0 sino GNSS
35.11295 40.94944 10.50795 16.54419 1.19580 1.16398 0 ghac GNSS
33.74294 41.92954 24.86652 14.22226 0.50555 0.53622 0 inbo GNSS
29.84390 37.54667 6.52413 3.88421 0.55998 0.48646 0 yslv GNSS
26.30910 42.07494 24.33671 12.54735 0.67953 0.60354 0 topo GNSS
24.41940 35.17149 8.22365 -12.14873 1.29103 0.76365 0 damn GNSS
22.51610 42.15794 24.14847 12.53415 0.28101 0.25957 0 m114 GNSS
22.39650 38.64026 14.02772 -0.28715 1.66078 0.71451 0 cg22 GNSS
22.11490 42.03273 24.75007 10.25636 0.47179 0.28566 0 m113 GNSS
21.97297 38.22794 9.05759 -11.68604 1.27063 0.68621 0 cg42 GNSS
21.95020 38.06564 7.99281 -11.01866 0.59831 0.73944 0 g000 GNSS
21.48630 38.65516 16.21300 6.93491 0.77254 0.61147 0 prsl GNSS
20.33544 40.74785 24.11339 13.89767 0.51596 0.54132 0 bdmo GNSS
20.06312 40.96232 23.61954 12.39891 0.72266 0.49165 0 damg GNSS
20.05987 41.54293 23.79915 12.03735 0.52281 0.59381 0 0601 GNSS
19.89677 41.67502 23.30653 12.13638 0.69070 0.53004 0 0608 GNSS
19.70986 41.20283 22.95700 15.84370 0.52541 0.49597 0 0611 GNSS
19.70582 41.70083 24.49947 12.89751 0.47795 0.45049 0 0602 GNSS
19.55322 41.42809 22.48227 16.98919 1.36767 0.59737 0 0603 GNSS
22.73979 37.58918 7.32143 -12.78907 0.21351 0.09520 0 002a GNSS
24.04692 37.67182 7.12802 -12.25679 0.09655 0.06413 0 006a GNSS
23.54105 38.04200 8.39380 -11.28957 0.13162 0.06393 0 007a GNSS
23.98100 38.11288 8.22987 -11.33929 0.18004 0.06819 0 008a GNSS
23.38609 38.29485 9.41989 -9.68846 0.18089 0.07050 0 014a GNSS
23.64889 38.47118 10.33515 -8.92685 0.16779 0.06397 0 024a GNSS
23.80309 38.00778 8.03369 -11.13826 0.13675 0.06403 0 098a GNSS
66.12940 26.18228 35.10280 29.88215 0.33139 0.34318 0 shfd GNSS
63.46840 25.25881 32.67469 22.32460 0.51734 0.46371 0 pasn GNSS
62.32032 25.14404 33.44591 13.31312 0.23353 0.31694 0 gwad GNSS
71.61700 23.81900 38.68840 35.33734 0.85491 0.94748 0 rada GNSS
98.56000 31.77000 50.18711 -9.78557 1.30316 0.65776 0 ds11 GNSS
101.86600 30.94900 42.70054 -9.00015 1.13638 0.54825 0 h052 GNSS
99.94000 26.62000 29.90953 -18.44641 0.47754 0.47605 0 y295 GNSS
102.29000 27.89000 38.47906 -15.63762 0.55283 0.51871 0 xc11 GNSS
105.37300 21.09700 32.74556 -8.65632 0.53515 0.51681 0 bav1 GNSS
105.20200 21.67700 34.11231 -9.44715 0.57147 0.57391 0 doi0 GNSS
105.33000 21.36100 33.67804 -9.27697 0.51402 0.50902 0 hun1 GNSS
105.03300 21.38400 33.44612 -10.12988 0.51693 0.49824 0 lap1 GNSS
104.45800 21.69100 35.52769 -9.88321 0.57165 0.56155 0 nam0 GNSS
105.18600 21.47500 33.77456 -9.85012 0.51019 0.50317 0 nth0 GNSS
105.33600 21.85300 33.89981 -9.43574 0.56618 0.57655 0 oan0 GNSS
105.82600 21.30800 33.43955 -9.42645 0.52109 0.55687 0 soc1 GNSS
105.18100 21.19100 33.37683 -9.75071 0.52594 0.50252 0 son1 GNSS
105.63800 21.45500 32.93744 -9.76478 0.55857 0.58138 0 tam2 GNSS
105.73800 21.84900 35.36778 -9.96406 0.56502 0.59590 0 xuy0 GNSS
96.33150 27.91270 40.50887 14.89792 2.20348 2.99224 0 thgm GNSS
95.91330 28.28000 43.86469 15.42866 1.68284 2.74692 0 my65 GNSS
95.84730 28.09070 40.74647 19.32827 1.91553 2.85594 0 balk GNSS
95.84510 28.14660 42.50933 15.81663 2.40471 3.22992 0 ron1 GNSS
95.76580 27.91180 44.64939 16.78962 1.44303 2.58520 0 cpkw GNSS
95.74510 28.31640 47.41643 16.47534 2.14557 2.96787 0 ptcm GNSS
95.66460 28.15920 46.81209 18.63891 2.01932 2.93616 0 bmjr GNSS
95.61560 28.26980 46.77804 15.40045 1.83364 2.78368 0 dmbk GNSS
34.98243 29.68143 25.11720 21.33819 0.32669 0.29221 0 av02 GNSS
35.61695 32.70752 22.71102 22.03667 0.28827 0.52857 0 tlkz GNSS
35.64385 32.70255 23.01607 23.02219 0.22619 0.18397 0 tk02 GNSS
35.55460 32.99430 22.22433 21.45677 0.35158 0.36903 0 hzor GNSS
34.95240 29.62550 25.42561 20.98470 0.21919 0.21587 0 shor GNSS
34.87750 29.65420 25.05549 20.26434 0.21919 0.21587 0 uzia GNSS
34.90770 29.81200 24.75515 20.80451 0.21917 0.21587 0 bere GNSS
34.81390 29.84740 24.66493 20.16416 0.21916 0.21588 0 saya GNSS
34.99160 29.92080 24.69475 20.70490 0.21915 0.21587 0 arut GNSS
34.71920 30.12110 23.34368 19.73415 0.21912 0.21589 0 para GNSS
35.01520 30.21950 24.52350 20.30501 0.21911 0.21586 0 ziha GNSS
34.95140 30.24740 24.59335 20.46470 0.21911 0.21587 0 zhor GNSS
34.63380 30.34340 23.85262 19.26395 0.21910 0.21589 0 sagi GNSS
34.97230 30.36800 23.57284 20.32481 0.21910 0.21587 0 kipa GNSS
34.56580 30.43220 23.89216 19.39369 0.21909 0.21590 0 mara GNSS
34.55260 30.50810 23.97175 19.66365 0.21908 0.21590 0 hari GNSS
34.77020 30.51670 23.18184 19.68414 0.21908 0.21588 0 oded GNSS
34.94100 30.52360 23.89203 19.89465 0.21908 0.21587 0 hdav GNSS
35.18080 30.54670 23.75225 21.17542 0.21908 0.21585 0 zofr GNSS
34.68060 30.57190 23.15149 19.48409 0.21907 0.21589 0 acra GNSS
35.05140 30.57980 23.92191 19.86511 0.21908 0.21586 0 arms GNSS
34.54170 30.59010 23.47123 19.69362 0.21907 0.21590 0 barn GNSS
34.92320 30.69010 23.79129 20.01457 0.21907 0.21587 0 maml GNSS
34.77850 30.73680 22.93088 19.64414 0.16610 0.17060 0 nafa GNSS
34.46460 30.78060 23.23042 19.91344 0.21905 0.21591 0 bero GNSS
35.27720 30.80770 23.79134 20.47575 0.21907 0.22514 0 idan GNSS
35.17710 30.85490 23.76101 20.22541 0.21906 0.21585 0 saif GNSS
34.62470 30.88560 23.36021 19.32392 0.21905 0.21589 0 shvt GNSS
34.86100 30.90380 23.20041 19.78428 0.21905 0.21587 0 maan GNSS
34.63230 30.96660 23.31000 19.48395 0.21905 0.21589 0 antn GNSS
34.98060 30.97250 23.52047 19.25485 0.21905 0.21587 0 avno GNSS
34.49530 30.98400 22.85975 19.80350 0.21904 0.21591 0 kern GNSS
34.90080 31.00650 23.23033 19.49447 0.21905 0.21587 0 yeru GNSS
35.25650 31.01780 23.62088 19.91566 0.21905 0.21585 0 pres GNSS
35.38520 31.07950 25.40084 21.73618 0.14172 0.13670 0 sdom GNSS
34.82930 31.08610 23.22007 19.67420 0.21904 0.21588 0 negv GNSS
34.63030 31.12930 23.06963 19.63394 0.21904 0.21589 0 zlim GNSS
35.10880 31.13630 22.95028 19.72528 0.21904 0.21586 0 daya GNSS
34.79620 31.19850 23.17974 20.02414 0.21904 0.21588 0 hail GNSS
35.20190 31.23260 23.33005 20.01546 0.41962 0.41796 0 arad GNSS
34.63800 31.30860 23.36904 19.56397 0.21903 0.21589 0 ofkm GNSS
35.33060 31.31870 23.04996 20.29601 0.21904 0.21585 0 mzda GNSS
34.82320 31.32320 23.33918 19.33419 0.21903 0.21588 0 gorl GNSS
34.47480 31.34570 22.76882 19.40348 0.21903 0.21591 0 bsor GNSS
34.72120 31.38670 22.77898 19.38414 0.21903 0.21589 0 rhat GNSS
34.46300 31.42250 22.88865 19.54344 0.21902 0.21591 0 beri GNSS
34.88800 31.43730 23.00910 19.68440 0.21903 0.21587 0 shom GNSS
34.68040 31.49870 22.94875 19.62409 0.21903 0.21589 0 ruma GNSS
35.37770 31.51050 23.44940 20.37616 0.21904 0.21584 0 kedm GNSS
34.90100 31.52940 22.75888 19.61448 0.21903 0.21587 0 amaz GNSS
34.57560 31.53970 22.60847 19.45373 0.21902 0.21590 0 nram GNSS
35.02200 31.55290 23.00889 20.43503 0.21903 0.21586 0 adra GNSS
34.84840 31.58860 22.92856 19.93424 0.21903 0.21588 0 gvrn GNSS
35.23280 31.59570 23.12895 20.24557 0.21904 0.21585 0 amos GNSS
35.09730 31.60970 23.20876 19.93525 0.21903 0.21586 0 czur GNSS
34.51630 31.62410 22.51800 19.59355 0.21902 0.21590 0 ashk GNSS
34.67720 31.63430 22.90816 19.56408 0.21903 0.21589 0 cvel GNSS
35.08020 31.69970 22.72848 20.26521 0.21903 0.21586 0 snsn GNSS
34.94910 31.70260 22.73831 20.24469 0.21903 0.21587 0 zach GNSS
34.66200 31.74950 22.91772 19.15404 0.21903 0.21589 0 ezra GNSS
34.89190 31.78900 23.02794 19.72442 0.21903 0.21587 0 tlsr GNSS
35.04760 31.79290 22.73810 20.67509 0.21903 0.21586 0 bmir GNSS
35.34120 31.81690 23.37833 20.60606 0.21904 0.21584 0 cadm GNSS
35.10350 31.82250 22.91805 20.39527 0.21903 0.21586 0 ntaf GNSS
34.99860 31.84610 23.08788 19.75493 0.21903 0.21586 0 cnda GNSS
35.03230 31.92970 22.56765 20.16505 0.21903 0.21586 0 mati GNSS
35.26230 31.96080 22.92786 20.71568 0.21904 0.21585 0 ofra GNSS
34.96840 32.03920 22.88728 19.96479 0.21904 0.21587 0 rnts GNSS
35.29640 32.05210 22.72773 20.55585 0.21904 0.21585 0 shlo GNSS
35.48660 32.10230 23.36790 21.71652 0.21905 0.21584 0 msua GNSS
35.38690 32.10230 22.86773 21.01618 0.21904 0.21584 0 gtit GNSS
35.03940 32.11410 22.86717 19.81507 0.21904 0.21586 0 elkn GNSS
34.80390 32.14080 23.12677 19.42414 0.21904 0.21588 0 glil GNSS
35.42090 32.16810 23.05767 20.97629 0.21905 0.21584 0 mcra GNSS
35.52130 32.16850 23.08783 21.65664 0.21905 0.21584 0 armn GNSS
34.98000 32.20690 22.58693 20.10485 0.21904 0.21587 0 eyal GNSS
35.15880 32.21660 22.69717 20.75539 0.41962 0.43760 0 kdum GNSS
35.32760 32.24260 22.80730 21.03600 0.21905 0.21585 0 cbir GNSS
35.45170 32.24670 22.96747 21.04639 0.21905 0.21584 0 bkot GNSS
34.84120 32.25980 22.93659 19.76422 0.21904 0.21588 0 udim GNSS
35.51140 32.28370 23.00744 21.75660 0.21905 0.21584 0 msai GNSS
35.02010 32.34870 22.62645 19.91502 0.21905 0.21586 0 bahn GNSS
35.52340 32.35010 22.50714 22.08664 0.21906 0.21584 0 sdla GNSS
35.41990 32.42580 22.42671 21.05629 0.21906 0.21584 0 avnr GNSS
35.02920 32.46960 22.32601 20.23504 0.21905 0.21586 0 brka GNSS
35.15630 32.50440 22.74605 20.34539 0.21906 0.21585 0 mami GNSS
35.39650 32.50750 22.35641 20.63621 0.21906 0.21584 0 lpdm GNSS
34.91440 32.55000 22.29564 19.53454 0.21906 0.21587 0 mgan GNSS
35.39350 32.56550 22.48622 20.78620 0.21907 0.21584 0 enrd GNSS
35.52650 32.57590 22.38640 21.24665 0.21907 0.21584 0 cvdn GNSS
35.16190 32.58370 22.56584 20.97539 0.21906 0.21585 0 mdoz GNSS
34.96640 32.59250 22.54559 19.88478 0.21906 0.21587 0 sfia GNSS
35.35900 32.61890 22.26601 20.72611 0.21907 0.21584 0 more GNSS
35.08530 32.67770 22.36551 20.31522 0.21907 0.21586 0 mrka GNSS
35.26740 32.68560 22.28572 20.65571 0.21907 0.21585 0 yafi GNSS
35.11120 32.69710 22.44550 20.22529 0.21907 0.21586 0 krtv GNSS
34.94600 32.70850 22.40520 19.93467 0.21907 0.21587 0 atlt GNSS
35.00270 32.72360 22.38523 19.80495 0.21907 0.21586 0 krml GNSS
35.27610 32.74580 22.39550 20.06575 0.21908 0.21585 0 zpri GNSS
35.18230 32.76360 22.28523 20.57542 0.21908 0.21585 0 kbia GNSS
35.37080 32.79670 22.45521 21.01615 0.21908 0.21584 0 ntfa GNSS
35.71390 32.80840 22.68559 23.01765 0.21909 0.21583 0 yoav GNSS
34.96540 32.80870 22.66476 20.05477 0.21908 0.21587 0 krmv GNSS
35.26590 32.82350 22.21493 20.77570 0.21908 0.21585 0 azmn GNSS
35.35630 32.84110 22.63491 20.71610 0.24678 0.25335 0 avtl GNSS
35.45160 32.85080 22.71498 21.37639 0.21909 0.21584 0 rvid GNSS
35.75370 32.85460 22.57540 23.46786 0.21910 0.21583 0 ntur GNSS
35.14550 32.85490 22.29464 20.26537 0.21909 0.21586 0 cson GNSS
35.69170 32.88410 22.56512 24.19751 0.21910 0.21583 0 gmla GNSS
35.49410 32.89220 22.65486 21.62654 0.21910 0.22514 0 hkuk GNSS
35.40260 32.89980 22.47469 20.82623 0.21909 0.21584 0 hzon GNSS
35.23020 32.91160 22.31445 20.41556 0.21909 0.21585 0 glon GNSS
35.85110 32.92580 22.38504 23.70828 0.21910 0.21583 0 orha GNSS
35.36680 32.95550 22.32438 20.72613 0.13418 0.12880 0 bjan GNSS
35.73520 32.95560 22.24475 23.42778 0.21911 0.21583 0 anam GNSS
35.70990 32.96320 22.36468 23.32763 0.21911 0.21583 0 qzab GNSS
35.23600 33.00930 22.51400 20.56558 0.21910 0.21585 0 ecov GNSS
35.35400 33.03860 22.32394 20.28610 0.21911 0.21584 0 mtat GNSS
35.10450 33.06430 21.84359 20.35527 0.21911 0.21586 0 nhri GNSS
35.56430 33.08960 22.26386 21.57681 0.40989 0.40815 0 nfta GNSS
35.72070 33.12270 22.52387 22.73769 0.21912 0.21583 0 shal GNSS
35.54520 33.16570 22.30352 21.66672 0.21912 0.21584 0 mnar GNSS
35.55440 33.22960 22.35328 21.21676 0.21913 0.21584 0 marg GNSS
35.74880 33.26180 22.30347 22.58785 0.21914 0.21583 0 ativ GNSS
35.49840 32.69080 22.28601 21.10655 0.21908 0.21584 0 yvel GNSS
35.01800 29.52800 23.85589 22.49502 0.68590 0.70470 0 aqba GNSS
35.42600 29.63000 25.87609 23.15630 0.84478 0.84391 0 rumm GNSS
35.34000 29.81000 24.94544 22.85605 0.61655 0.62529 0 qura GNSS
35.15100 29.90700 25.19497 21.90538 0.58688 0.59556 0 rama GNSS
35.35900 30.17600 25.23399 22.77611 0.69578 0.68483 0 wadr GNSS
35.40300 30.46900 24.74287 23.51623 0.68586 0.69476 0 naml GNSS
35.40300 30.62100 23.86222 22.43623 0.69577 0.67490 0 qira GNSS
36.36800 30.68000 25.17304 24.44992 0.69577 0.68482 0 jafr GNSS
35.65900 30.89700 24.52163 23.75728 0.71560 0.71462 0 dbus GNSS
35.45600 30.90700 23.50134 22.12641 0.61651 0.60546 0 fifa GNSS
35.57200 31.24900 24.35040 23.36685 0.49808 0.48681 0 draa GNSS
