lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
73.72000 34.18000 24.03426 26.97632 0.16866 0.23323 0 ps21 GNSS
20.53600 41.76900 24.21682 11.30112 0.31018 0.32902 0 0801 GNSS
20.60050 41.06967 25.22136 11.11598 0.55343 0.40673 0 qth2 GNSS
19.50450 40.40844 23.43552 15.73980 0.65984 0.40326 0 vlor GNSS
29.26100 40.20000 3.04207 11.05664 0.38995 0.40908 0 cat1 GNSS
29.10600 40.27000 3.29026 12.86226 0.38443 0.40404 0 dtas GNSS
29.14600 40.46000 4.00771 14.24550 0.38570 0.40546 0 geml GNSS
30.65500 40.62800 10.75148 10.89718 0.24557 0.28052 0 kkap GNSS
30.74500 40.65200 13.12042 13.26241 0.41329 0.44664 0 kmal GNSS
30.86200 40.55500 7.12054 11.98282 0.39934 0.42899 0 pina GNSS
29.63500 40.80300 18.05428 13.56475 0.39219 0.40584 0 yuhe GNSS
29.11100 40.16500 2.87646 11.67194 0.38879 0.40777 0 zeya GNSS
32.81200 39.66000 -0.68453 13.16580 0.70695 0.75952 0 ayag GNSS
21.16500 38.86400 16.42724 10.84771 0.17183 0.52763 0 amfi GNSS
19.79700 39.71200 20.56282 16.10810 0.55209 1.15408 0 anok GNSS
28.12100 36.21400 14.18309 -14.10825 0.62811 0.57943 0 arha GNSS
22.33200 39.43300 21.19225 5.20502 0.39070 0.19431 0 cg03 GNSS
21.95800 39.23700 18.37510 5.10042 0.16709 0.19253 0 cg06 GNSS
22.24200 39.08900 17.69369 2.46656 0.64659 0.24095 0 cg08 GNSS
22.81200 39.14800 17.66647 -0.15430 0.36471 0.24598 0 cg09 GNSS
23.25400 39.14600 16.63074 -4.00825 0.48273 1.35962 0 cg10 GNSS
22.57700 38.39900 9.90723 -1.85998 0.52480 0.56448 0 cg32 GNSS
24.10900 38.66100 10.13864 -11.16402 0.62771 0.50950 0 cg38 GNSS
23.96310 38.38770 8.52653 -12.36422 1.01023 1.34067 0 cg52 GNSS
24.18750 38.34528 7.97837 -11.98352 1.02922 1.54431 0 cg55 GNSS
23.61500 38.01800 6.94501 -13.34742 0.59867 0.68622 0 cg58 GNSS
22.87510 37.72349 7.38862 -15.04884 0.59947 0.68965 0 cg63 GNSS
23.94400 37.82200 6.81342 -13.74360 0.51611 0.56642 0 cg66 GNSS
22.80900 38.34300 9.06104 -4.98454 0.54223 0.69460 0 cp00 GNSS
21.84900 38.33900 12.34085 -1.45491 0.70443 0.67889 0 drep GNSS
20.54200 38.56300 18.98917 9.47156 0.39511 0.16749 0 duka GNSS
20.34200 38.18000 17.78156 10.84500 0.51121 0.30002 0 gero GNSS
22.27300 38.38500 8.74375 -2.15616 0.49482 0.61676 0 it18 GNSS
20.80800 37.65500 8.49666 -1.10894 0.55773 0.36606 0 keri GNSS
22.01600 38.41000 9.40796 1.52891 0.54197 0.60024 0 m000 GNSS
20.12800 39.23600 23.35179 17.11893 0.34371 0.41738 0 paxi GNSS
24.24400 41.37500 24.50545 10.61657 0.20242 0.27200 0 skal GNSS
20.70200 37.93100 13.63003 2.35308 0.94037 0.86761 0 skin GNSS
39.36080 39.90250 22.62203 11.03648 0.85992 0.77216 0 ahmd GNSS
38.74320 39.82044 9.28369 21.44063 0.69555 0.37482 0 arpy GNSS
38.74290 40.04670 17.63241 13.73469 1.12544 1.40176 0 aydg GNSS
39.34900 39.76244 13.72510 16.01498 0.65017 0.99843 0 bhcl GNSS
39.49390 39.65193 11.39283 17.08809 0.96011 1.16428 0 bnkc GNSS
37.26450 40.54708 18.20495 17.69246 0.73784 0.57236 0 brkt GNSS
39.72450 39.58224 15.15813 20.55961 0.62177 0.86526 0 clyn GNSS
39.59300 39.73265 17.68050 15.53409 1.11347 0.77097 0 eksu GNSS
36.75210 40.47568 11.89997 18.63967 1.09197 0.66481 0 gkde GNSS
38.12070 39.88208 12.37442 19.70035 1.55993 0.66034 0 imrn GNSS
38.83600 40.13619 22.22413 15.38211 0.53900 0.72728 0 krdk GNSS
37.39420 39.92074 5.07542 18.88330 0.58258 0.81965 0 ksdr GNSS
36.48550 40.61685 9.72742 17.21414 0.58806 0.51227 0 kzlu GNSS
37.77050 40.46280 21.52546 16.99031 0.83014 0.61717 0 msdy GNSS
36.76960 40.68015 20.74859 15.85235 0.56927 0.69792 0 pbyl GNSS
36.80420 40.55662 12.10646 17.57709 0.89780 0.62012 0 taln GNSS
29.23786 40.91671 24.11116 10.38692 0.37707 0.57458 0 yact GNSS
43.53990 42.48545 26.89934 9.65556 0.39092 0.60394 0 leso GNSS
43.40000 42.34867 27.02347 14.32064 0.50485 0.48804 0 sacc GNSS
41.77701 41.26802 26.15498 14.36074 0.16471 0.18885 0 borc GNSS
39.85345 39.59078 16.19546 17.51885 1.12248 1.07101 0 mutu GNSS
39.33560 37.63620 18.38604 26.34010 0.38395 0.61894 0 aktp GNSS
39.10000 37.86340 18.54161 25.14979 0.40957 0.35447 0 buck GNSS
38.90140 37.96810 18.23692 26.07468 0.32659 0.34607 0 gndm GNSS
38.42521 38.32785 11.85632 22.47226 0.17652 0.14035 0 mlyt GNSS
37.86870 34.64322 22.96308 26.13850 0.21051 0.31562 0 jhar GNSS
37.30653 37.02701 18.57421 24.39033 0.32716 0.45653 0 gazt GNSS
36.75390 34.91386 21.45411 24.40983 0.23642 0.24109 0 blan GNSS
36.57310 34.93373 21.52415 24.17496 0.16967 0.17152 0 telf GNSS
36.55000 34.05926 22.87907 24.09782 0.28436 0.22056 0 mshr GNSS
36.50320 34.96550 21.43263 23.51342 0.20770 0.17733 0 hmry GNSS
36.46670 34.17369 21.01160 23.84427 0.44630 0.54925 0 arsl GNSS
36.40405 34.94800 22.48505 23.23415 0.32190 0.37420 0 bren GNSS
36.39950 33.87871 23.37843 23.85406 0.18809 0.18524 0 asal GNSS
36.36860 34.41213 21.23766 23.20627 0.77553 0.43580 0 hrml GNSS
36.34300 34.95660 20.51923 23.15178 0.19818 0.17171 0 bmra GNSS
36.26893 34.88499 21.17229 22.30986 0.30620 0.17960 0 msah GNSS
36.15560 34.88156 21.26860 23.40853 0.20923 0.18490 0 ajsh GNSS
36.14310 34.19398 21.12520 22.96895 0.35100 0.34677 0 brka GNSS
36.11060 33.78076 23.15331 23.56580 0.19855 0.18611 0 hoor GNSS
36.03320 34.91536 21.31870 22.40508 0.21694 0.20269 0 hbab GNSS
35.95440 34.83802 20.94622 22.17226 0.23604 0.21707 0 mjdl GNSS
35.82940 34.01505 20.87072 22.15863 0.39592 0.37870 0 frya GNSS
35.76180 34.08864 19.87074 22.05765 0.96375 0.87478 0 hayt GNSS
35.64197 40.91134 12.96462 16.45522 0.61479 0.54192 0 hvza GNSS
35.31591 40.66639 9.25605 17.23410 0.40963 0.42099 0 gkcb GNSS
35.20530 42.02016 24.55388 13.21951 0.41490 0.41108 0 sino GNSS
35.11295 40.94944 10.51271 16.54988 1.19556 1.16452 0 ghac GNSS
33.74294 41.92954 24.87120 14.22809 0.50716 0.53819 0 inbo GNSS
29.84390 37.54667 6.52653 3.88526 0.55887 0.48803 0 yslv GNSS
26.30910 42.07494 24.33940 12.55116 0.67933 0.60297 0 topo GNSS
24.41940 35.17149 8.22784 -12.14600 1.29190 0.76292 0 damn GNSS
22.51610 42.15794 24.15094 12.53676 0.28093 0.25906 0 m114 GNSS
22.39650 38.64026 14.02770 -0.28429 1.65981 0.71360 0 cg22 GNSS
22.11490 42.03273 24.75231 10.25872 0.47264 0.28636 0 m113 GNSS
21.97297 38.22794 9.06110 -11.68254 1.27154 0.68710 0 cg42 GNSS
21.95020 38.06564 7.99844 -11.01784 0.59671 0.74139 0 g000 GNSS
21.48630 38.65516 16.21696 6.93473 0.77314 0.61238 0 prsl GNSS
20.06312 40.96232 23.69443 12.37769 0.68236 0.48775 0 damg GNSS
22.73979 37.58918 7.32148 -12.78747 0.21305 0.09495 0 002a GNSS
24.04692 37.67182 7.12802 -12.25512 0.09553 0.06372 0 006a GNSS
23.54105 38.04200 8.39383 -11.28801 0.13089 0.06353 0 007a GNSS
23.98100 38.11288 8.22987 -11.33762 0.17951 0.06780 0 008a GNSS
23.38609 38.29485 9.41995 -9.68689 0.18038 0.07014 0 014a GNSS
23.64889 38.47118 10.33516 -8.92529 0.16724 0.06357 0 024a GNSS
23.80309 38.00778 8.03366 -11.13666 0.13605 0.06363 0 098a GNSS
66.12940 26.18228 35.11297 29.88885 0.33194 0.34445 0 shfd GNSS
63.46840 25.25881 32.68335 22.33218 0.51706 0.46376 0 pasn GNSS
62.32032 25.14404 33.45520 13.32130 0.23185 0.31716 0 gwad GNSS
71.61700 23.81900 38.69247 35.32821 0.85284 0.95138 0 rada GNSS
98.56000 31.77000 50.18861 -9.78359 1.30405 0.65755 0 ds11 GNSS
101.86600 30.94900 42.70217 -8.99881 1.13661 0.54797 0 h052 GNSS
99.94000 26.62000 29.91075 -18.44439 0.47735 0.47474 0 y295 GNSS
102.29000 27.89000 38.48001 -15.63532 0.55169 0.51758 0 xc11 GNSS
105.37300 21.09700 32.73537 -8.65031 0.53556 0.51729 0 bav1 GNSS
105.20200 21.67700 34.10224 -9.43899 0.57042 0.57168 0 doi0 GNSS
105.33000 21.36100 33.67350 -9.27255 0.51442 0.50794 0 hun1 GNSS
105.03300 21.38400 33.44123 -10.11898 0.51777 0.50027 0 lap1 GNSS
104.45800 21.69100 35.51675 -9.86525 0.57176 0.56050 0 nam0 GNSS
105.18600 21.47500 33.76689 -9.84299 0.50939 0.50295 0 nth0 GNSS
105.33600 21.85300 33.88471 -9.43143 0.56470 0.57674 0 oan0 GNSS
105.82600 21.30800 33.43181 -9.42566 0.52102 0.55710 0 soc1 GNSS
105.18100 21.19100 33.37001 -9.74376 0.52388 0.50135 0 son1 GNSS
105.63800 21.45500 32.93162 -9.76070 0.56226 0.57947 0 tam2 GNSS
105.73800 21.84900 35.35132 -9.96314 0.56386 0.59268 0 xuy0 GNSS
96.33150 27.91270 40.51176 14.90954 2.20110 2.96574 0 thgm GNSS
95.91330 28.28000 43.87416 15.43414 1.67768 2.72173 0 my65 GNSS
95.84730 28.09070 40.75240 19.33566 1.91191 2.83227 0 balk GNSS
95.84510 28.14660 42.51939 15.82396 2.40162 3.20903 0 ron1 GNSS
95.76580 27.91180 44.65182 16.80065 1.43929 2.55976 0 cpkw GNSS
95.74510 28.31640 47.42534 16.48673 2.14134 2.94590 0 ptcm GNSS
95.66460 28.15920 46.82223 18.64296 2.01555 2.91458 0 bmjr GNSS
95.61560 28.26980 46.78711 15.40698 1.82891 2.76131 0 dmbk GNSS
34.98243 29.68143 25.11709 21.34022 0.32719 0.29240 0 av02 GNSS
35.61695 32.70752 22.71222 22.03837 0.28828 0.52853 0 tlkz GNSS
35.64385 32.70255 23.01728 23.02388 0.22585 0.18352 0 tk02 GNSS
35.55460 32.99430 22.22580 21.45848 0.35153 0.36882 0 hzor GNSS
34.95240 29.62550 25.42546 20.98681 0.21927 0.21548 0 shor GNSS
34.87750 29.65420 25.05533 20.26652 0.21926 0.21549 0 uzia GNSS
34.90770 29.81200 24.75495 20.80665 0.21923 0.21548 0 bere GNSS
34.81390 29.84740 24.66474 20.16620 0.21922 0.21549 0 saya GNSS
34.99160 29.92080 24.69489 20.70692 0.21921 0.21548 0 arut GNSS
34.71920 30.12110 23.34397 19.73571 0.21917 0.21549 0 para GNSS
35.01520 30.21950 24.52423 20.30700 0.21916 0.21548 0 ziha GNSS
34.95140 30.24740 24.59406 20.46681 0.21916 0.21548 0 zhor GNSS
34.63380 30.34340 23.85341 19.26527 0.21913 0.21550 0 sagi GNSS
34.97230 30.36800 23.57379 20.32686 0.21914 0.21548 0 kipa GNSS
34.56580 30.43220 23.89314 19.39496 0.21912 0.21550 0 mara GNSS
34.55260 30.50810 23.97282 19.66492 0.21911 0.21550 0 hari GNSS
34.77020 30.51670 23.18312 19.68598 0.21911 0.21549 0 oded GNSS
34.94100 30.52360 23.89331 19.89678 0.21912 0.21548 0 hdav GNSS
35.18080 30.54670 23.75353 21.17765 0.21912 0.21547 0 zofr GNSS
34.68060 30.57190 23.15277 19.48549 0.21910 0.21550 0 acra GNSS
35.05140 30.57980 23.92323 19.86721 0.21911 0.21548 0 arms GNSS
34.54170 30.59010 23.47255 19.69489 0.21910 0.21551 0 barn GNSS
34.92320 30.69010 23.79266 20.01672 0.21909 0.21548 0 maml GNSS
34.77850 30.73680 22.93226 19.64601 0.16613 0.17011 0 nafa GNSS
34.46460 30.78060 23.23175 19.91470 0.21907 0.21551 0 bero GNSS
35.27720 30.80770 23.79293 20.47783 0.21909 0.22478 0 idan GNSS
35.17710 30.85490 23.76256 20.22764 0.21908 0.21547 0 saif GNSS
34.62470 30.88560 23.36157 19.32523 0.21906 0.21550 0 shvt GNSS
34.86100 30.90380 23.20182 19.78643 0.21907 0.21549 0 maan GNSS
34.63230 30.96660 23.31130 19.48526 0.21906 0.21550 0 antn GNSS
34.98060 30.97250 23.52171 19.25688 0.21906 0.21548 0 avno GNSS
34.49530 30.98400 22.86107 19.80480 0.21905 0.21551 0 kern GNSS
34.90080 31.00650 23.23146 19.49662 0.21906 0.21548 0 yeru GNSS
35.25650 31.01780 23.62195 19.91780 0.21907 0.21547 0 pres GNSS
35.38520 31.07950 25.40188 21.73809 0.14174 0.13611 0 sdom GNSS
34.82930 31.08610 23.22109 19.67628 0.21905 0.21549 0 negv GNSS
34.63030 31.12930 23.07078 19.63525 0.21904 0.21550 0 zlim GNSS
35.10880 31.13630 22.95132 19.72749 0.21905 0.21548 0 daya GNSS
34.79620 31.19850 23.18075 20.02610 0.21904 0.21549 0 hail GNSS
35.20190 31.23260 23.33119 20.01767 0.41962 0.41777 0 arad GNSS
34.63800 31.30860 23.37011 19.56529 0.21903 0.21550 0 ofkm GNSS
35.33060 31.31870 23.05113 20.29791 0.21904 0.21547 0 mzda GNSS
34.82320 31.32320 23.34031 19.33624 0.21903 0.21549 0 gorl GNSS
34.47480 31.34570 22.76978 19.40474 0.21902 0.21551 0 bsor GNSS
34.72120 31.38670 22.77995 19.38572 0.21902 0.21549 0 rhat GNSS
34.46300 31.42250 22.88947 19.54470 0.21901 0.21551 0 beri GNSS
34.88800 31.43730 23.01004 19.68656 0.21902 0.21548 0 shom GNSS
34.68040 31.49870 22.94956 19.62549 0.21901 0.21550 0 ruma GNSS
35.37770 31.51050 23.45044 20.37806 0.21903 0.21547 0 kedm GNSS
34.90100 31.52940 22.75972 19.61662 0.21902 0.21548 0 amaz GNSS
34.57560 31.53970 22.60926 19.45499 0.21901 0.21550 0 nram GNSS
35.02200 31.55290 23.00976 20.43704 0.21902 0.21548 0 adra GNSS
34.84840 31.58860 22.92941 19.93638 0.21901 0.21549 0 gvrn GNSS
35.23280 31.59570 23.12988 20.24773 0.21902 0.21547 0 amos GNSS
35.09730 31.60970 23.20965 19.93744 0.21902 0.21548 0 czur GNSS
34.51630 31.62410 22.51889 19.59485 0.21900 0.21551 0 ashk GNSS
34.67720 31.63430 22.90909 19.56547 0.21901 0.21550 0 cvel GNSS
35.08020 31.69970 22.72940 20.26736 0.21901 0.21548 0 snsn GNSS
34.94910 31.70260 22.73925 20.24680 0.21901 0.21548 0 zach GNSS
34.66200 31.74950 22.91866 19.15541 0.21900 0.21550 0 ezra GNSS
34.89190 31.78900 23.02881 19.72658 0.21900 0.21548 0 tlsr GNSS
35.04760 31.79290 22.73901 20.67718 0.21901 0.21548 0 bmir GNSS
35.34120 31.81690 23.37938 20.60794 0.21902 0.21547 0 cadm GNSS
35.10350 31.82250 22.91903 20.39747 0.21901 0.21548 0 ntaf GNSS
34.99860 31.84610 23.08884 19.75694 0.21901 0.21548 0 cnda GNSS
35.03230 31.92970 22.56877 20.16709 0.21900 0.21548 0 mati GNSS
35.26230 31.96080 22.92902 20.71781 0.21901 0.21547 0 ofra GNSS
34.96840 32.03920 22.88840 19.96685 0.21900 0.21548 0 rnts GNSS
35.29640 32.05210 22.72887 20.55785 0.21901 0.21547 0 shlo GNSS
35.48660 32.10230 23.36902 21.71832 0.21901 0.21547 0 msua GNSS
35.38690 32.10230 22.86885 21.01809 0.21901 0.21547 0 gtit GNSS
35.03940 32.11410 22.86830 19.81713 0.21900 0.21548 0 elkn GNSS
34.80390 32.14080 23.12796 19.42614 0.21899 0.21549 0 glil GNSS
35.42090 32.16810 23.05870 20.97818 0.21901 0.21547 0 mcra GNSS
35.52130 32.16850 23.08888 21.65839 0.21901 0.21546 0 armn GNSS
34.98000 32.20690 22.58795 20.10688 0.21900 0.21548 0 eyal GNSS
35.15880 32.21660 22.69818 20.75762 0.41960 0.43741 0 kdum GNSS
35.32760 32.24260 22.80831 21.03790 0.21901 0.21547 0 cbir GNSS
35.45170 32.24670 22.96848 21.04824 0.21901 0.21547 0 bkot GNSS
34.84120 32.25980 22.93754 19.76634 0.21899 0.21549 0 udim GNSS
35.51140 32.28370 23.00844 21.75837 0.21901 0.21547 0 msai GNSS
35.02010 32.34870 22.62749 19.91703 0.21900 0.21548 0 bahn GNSS
35.52340 32.35010 22.50827 22.08840 0.21901 0.21546 0 sdla GNSS
35.41990 32.42580 22.42786 21.05818 0.21901 0.21547 0 avnr GNSS
35.02920 32.46960 22.32712 20.23707 0.21900 0.21548 0 brka GNSS
35.15630 32.50440 22.74715 20.34762 0.21900 0.21547 0 mami GNSS
35.39650 32.50750 22.35756 20.63811 0.21901 0.21547 0 lpdm GNSS
34.91440 32.55000 22.29661 19.53668 0.21899 0.21548 0 mgan GNSS
35.39350 32.56550 22.48742 20.78810 0.21901 0.21547 0 enrd GNSS
35.52650 32.57590 22.38758 21.24841 0.21901 0.21546 0 cvdn GNSS
35.16190 32.58370 22.56697 20.97762 0.21900 0.21547 0 mdoz GNSS
34.96640 32.59250 22.54657 19.88684 0.21900 0.21548 0 sfia GNSS
35.35900 32.61890 22.26716 20.72800 0.21901 0.21547 0 more GNSS
35.08530 32.67770 22.36646 20.31738 0.21900 0.21548 0 mrka GNSS
35.26740 32.68560 22.28674 20.65781 0.21901 0.21547 0 yafi GNSS
35.11120 32.69710 22.44644 20.22751 0.21900 0.21548 0 krtv GNSS
34.94600 32.70850 22.40604 19.93680 0.21900 0.21548 0 atlt GNSS
35.00270 32.72360 22.38611 19.80695 0.21900 0.21548 0 krml GNSS
35.27610 32.74580 22.39656 20.06783 0.21901 0.21547 0 zpri GNSS
35.18230 32.76360 22.28632 20.57765 0.21901 0.21547 0 kbia GNSS
35.37080 32.79670 22.45647 21.01804 0.21901 0.21547 0 ntfa GNSS
35.71390 32.80840 22.68695 23.01917 0.21902 0.21546 0 yoav GNSS
34.96540 32.80870 22.66571 20.05684 0.21900 0.21548 0 krmv GNSS
35.26590 32.82350 22.21620 20.77781 0.21901 0.21547 0 azmn GNSS
35.35630 32.84110 22.63628 20.71799 0.24671 0.25303 0 avtl GNSS
35.45160 32.85080 22.71640 21.37824 0.21902 0.21547 0 rvid GNSS
35.75370 32.85460 22.57682 23.46936 0.21903 0.21546 0 ntur GNSS
35.14550 32.85490 22.29587 20.26759 0.21901 0.21547 0 cson GNSS
35.69170 32.88410 22.56663 24.19908 0.21903 0.21546 0 gmla GNSS
35.49410 32.89220 22.65627 21.62833 0.21902 0.22478 0 hkuk GNSS
35.40260 32.89980 22.47609 20.82813 0.21902 0.21547 0 hzon GNSS
35.23020 32.91160 22.31575 20.41773 0.21901 0.21547 0 glon GNSS
35.85110 32.92580 22.38665 23.70972 0.21903 0.21546 0 orha GNSS
35.36680 32.95550 22.32575 20.72803 0.13405 0.12817 0 bjan GNSS
35.73520 32.95560 22.24635 23.42928 0.21903 0.21546 0 anam GNSS
35.70990 32.96320 22.36627 23.32915 0.21903 0.21546 0 qzab GNSS
35.23600 33.00930 22.51527 20.56774 0.21902 0.21547 0 ecov GNSS
35.35400 33.03860 22.32522 20.28799 0.21902 0.21547 0 mtat GNSS
35.10450 33.06430 21.84466 20.35747 0.21902 0.21548 0 nhri GNSS
35.56430 33.08960 22.26536 21.57852 0.40985 0.40795 0 nfta GNSS
35.72070 33.12270 22.52549 22.73921 0.21904 0.21546 0 shal GNSS
35.54520 33.16570 22.30490 21.66846 0.21904 0.21546 0 mnar GNSS
35.55440 33.22960 22.35458 21.21848 0.21904 0.21546 0 marg GNSS
35.74880 33.26180 22.30485 22.58934 0.21905 0.21546 0 ativ GNSS
35.49840 32.69080 22.28708 21.10833 0.21901 0.21547 0 yvel GNSS
35.01800 29.52800 23.85575 22.49702 0.68592 0.70458 0 aqba GNSS
35.42600 29.63000 25.87608 23.15819 0.84480 0.84382 0 rumm GNSS
35.34000 29.81000 24.94559 22.85793 0.61658 0.62516 0 qura GNSS
35.15100 29.90700 25.19509 21.90761 0.58690 0.59542 0 rama GNSS
35.35900 30.17600 25.23486 22.77800 0.69580 0.68471 0 wadr GNSS
35.40300 30.46900 24.74409 23.51813 0.68587 0.69464 0 naml GNSS
35.40300 30.62100 23.86360 22.43813 0.69578 0.67478 0 qira GNSS
36.36800 30.68000 25.17495 24.45203 0.69579 0.68471 0 jafr GNSS
35.65900 30.89700 24.52300 23.75895 0.71561 0.71451 0 dbus GNSS
35.45600 30.90700 23.50268 22.12825 0.61652 0.60533 0 fifa GNSS
35.57200 31.24900 24.35176 23.36855 0.49808 0.48665 0 draa GNSS
35.92200 31.51400 24.92109 22.78002 0.67593 0.65492 0 rsas GNSS
35.60200 31.64400 23.89027 22.86869 0.75530 0.75427 0 pano GNSS
35.73900 31.76600 22.16016 24.32930 0.95419 0.92348 0 nebo GNSS
35.63200 32.15800 24.24907 22.50883 0.49806 0.49651 0 mud2 GNSS
35.91500 32.29400 23.73910 24.56999 0.48823 0.47679 0 jash GNSS
35.69100 32.50100 23.34809 23.56908 0.69575 0.69464 0 dask GNSS
116.75400 38.30600 29.52378 -11.19852 0.41844 0.46036 0 c002 GNSS
115.29900 38.42100 31.92770 -9.76840 0.46421 0.48284 0 c004 GNSS
98.19700 33.06000 47.22908 -1.24973 0.55651 0.43325 0 ds40 GNSS
101.55000 21.49300 28.37933 -11.63489 0.80130 1.09642 0 h180 GNSS
86.86700 44.18300 32.16265 7.01722 0.74679 0.51540 0 i022 GNSS
112.00400 39.04250 31.27139 -10.00113 0.26929 0.20264 0 1192 GNSS
111.41050 38.50767 31.23790 -9.65977 0.36465 0.15809 0 1207 GNSS
113.85800 39.41300 30.88416 -10.38947 0.08153 0.10350 0 a302 GNSS
113.71800 40.59600 30.13903 -10.37292 0.21310 0.24898 0 a309 GNSS
114.98800 40.65500 30.50298 -10.94284 0.19276 0.15606 0 a314 GNSS
113.66400 38.49300 31.26090 -10.81137 0.22216 0.16307 0 a390 GNSS
116.63600 37.96100 30.14809 -11.48589 0.55937 0.32034 0 b305 GNSS
110.09600 40.58500 30.60876 -8.95690 0.23269 0.11604 0 bt01 GNSS
110.04500 40.55700 30.64504 -9.24843 0.20950 0.21751 0 bt03 GNSS
110.80700 34.48800 33.10005 -10.83439 0.36949 0.26883 0 d335 GNSS
112.46400 37.48600 32.08713 -10.29085 0.24002 0.13816 0 d352 GNSS
115.80600 42.34100 29.02176 -10.49186 0.29318 0.25523 0 e391 GNSS
114.98300 42.32000 29.10932 -10.54902 0.07507 0.10871 0 e392 GNSS
113.82700 42.00900 29.50993 -9.97407 0.35248 0.24513 0 e395 GNSS
113.13800 42.00100 29.45671 -10.28593 0.25119 0.17951 0 e396 GNSS
111.97800 36.93600 31.91798 -10.00764 0.39480 0.32893 0 jx20 GNSS
111.54600 36.09400 33.06453 -10.70821 0.16679 0.19633 0 lf09 GNSS
111.77900 36.00600 31.95836 -10.96608 0.11121 0.32819 0 lf19 GNSS
112.50400 39.40900 31.14844 -10.09696 0.15929 0.10111 0 s007 GNSS
112.82900 37.42500 31.16004 -10.39894 0.07113 0.12173 0 s022 GNSS
111.88300 36.61600 31.98132 -10.65370 0.09757 0.07042 0 s026 GNSS
111.09400 35.89500 32.78945 -10.26445 0.07854 0.06869 0 s030 GNSS
112.02700 35.75600 32.10243 -10.81052 0.22563 0.30644 0 s031 GNSS
112.81700 38.30700 31.26519 -10.84452 0.05826 0.17979 0 s035 GNSS
110.78200 35.33400 32.41402 -9.72722 0.10244 0.08216 0 s036 GNSS
110.69333 35.09833 33.55332 -9.32575 0.28703 0.24054 0 s037 GNSS
112.73200 39.53600 30.57056 -10.82779 0.29137 0.08871 0 sy01 GNSS
112.75000 39.50900 31.33318 -10.29873 0.20574 0.35804 0 sy03 GNSS
112.79800 39.44100 30.39411 -10.35096 0.19077 0.29475 0 sy07 GNSS
112.80000 39.40300 30.64392 -10.58755 0.23870 0.07908 0 sy09 GNSS
112.77200 39.35500 31.04180 -10.24612 0.19195 0.20762 0 sy11 GNSS
112.77700 39.31100 30.61710 -10.73418 0.26590 0.08800 0 sy13 GNSS
114.26600 39.97700 31.09323 -10.74726 0.33927 0.21244 0 yx07 GNSS
114.28800 39.94750 30.61577 -10.75055 0.15145 0.14547 0 yx09 GNSS
114.41600 39.81900 30.68256 -9.86846 0.13160 0.13774 0 yx17 GNSS
114.46400 39.73100 30.32599 -10.24780 0.49090 0.30308 0 yx23 GNSS
102.86000 36.56100 36.36456 -4.08172 0.14913 0.09036 0 lzlc GNSS
101.82200 23.42100 29.41712 -14.86029 0.42297 0.41528 0 em07 GNSS
102.08700 23.83400 29.08358 -15.16590 0.56572 0.45282 0 em04 GNSS
77.50000 34.80000 27.80344 20.59321 0.32751 0.81484 0 tksh GNSS
78.30000 34.01000 27.44878 18.21420 0.32212 0.60022 0 mglb GNSS
78.70400 33.19100 28.32657 18.34711 1.42612 0.56501 0 muth GNSS
79.20200 30.49600 29.54443 28.90367 1.26672 1.35051 0 tugn GNSS
80.20000 30.20000 30.42303 24.50154 0.82314 1.47059 0 lilm GNSS
71.55189 32.63233 30.26640 33.40907 0.38022 0.30360 0 703x GNSS
72.68275 32.73209 32.31400 30.38791 0.25621 0.61150 0 705x GNSS
73.19656 33.50444 30.83232 32.50461 0.28580 0.17165 0 1405 GNSS
74.87400 36.43100 25.94654 26.29197 0.28799 0.25524 0 1700 GNSS
73.13487 33.81765 29.53542 30.90129 0.44784 0.28163 0 2204 GNSS
72.95418 31.75459 30.78545 34.98065 0.27969 0.18178 0 chin GNSS
72.79231 31.85637 30.97730 34.71242 0.15487 0.38442 0 lali GNSS
73.39150 33.89516 27.70832 31.62773 1.02833 0.98865 0 mure GNSS
74.85000 36.64900 25.61677 25.42173 0.34256 0.30829 0 pk28 GNSS
72.88495 32.74201 31.55426 29.16786 0.44162 0.48693 0 pm01 GNSS
73.06403 33.67499 29.72487 32.22063 0.20388 0.37734 0 ps01 GNSS
73.75244 33.87085 27.76143 34.10118 0.89087 0.36731 0 rawl GNSS
72.47233 32.26306 30.81583 36.19153 0.23354 0.20171 0 spur GNSS
74.05450 34.08400 30.49329 30.76397 0.62044 0.27273 0 urii GNSS
48.55100 40.61400 29.50715 10.64396 0.41604 0.95164 0 medr GNSS
47.86300 40.97500 26.99861 12.85204 0.29037 0.45575 0 kebe GNSS
44.71800 40.52000 29.37918 17.03558 0.42762 0.37765 0 raz0 GNSS
44.67900 39.84000 29.96025 17.67141 0.93363 0.48265 0 ara4 GNSS
44.65700 40.10100 29.04908 17.74127 0.37555 0.30498 0 kar0 GNSS
44.52800 40.75300 29.60058 16.87174 0.34756 0.41071 0 sha0 GNSS
78.16817 29.96384 34.94644 34.80721 1.50506 0.50172 0 hhim GNSS
58.31900 32.48400 29.45007 14.11864 0.63408 0.61537 0 abgr GNSS
57.04600 31.20600 30.76862 18.18411 0.67504 0.62120 0 abjn GNSS
50.60060 35.58830 26.05853 20.07178 0.17414 0.15295 0 akht GNSS
45.34100 40.12400 29.26942 18.67224 0.68437 0.47393 0 astg GNSS
