lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
103.75500 29.56500 5.70628 -2.93093 0.84926 0.52004 0 lesh GNSS
105.11900 29.62000 5.65058 -2.62194 0.88768 0.39680 0 neij GNSS
103.75700 30.91000 5.87025 -3.48182 0.66863 0.48330 0 pixi GNSS
101.18500 31.02300 11.97797 -4.84667 0.39958 0.71196 0 qime GNSS
103.30600 30.35400 5.86385 -2.73561 1.02003 0.38471 0 qlai GNSS
104.10300 30.20000 6.26228 -2.92732 0.49085 0.37946 0 rens GNSS
104.43400 29.45800 5.74948 -2.17801 0.52658 0.36474 0 roxi GNSS
101.12500 30.88100 14.87669 -9.44722 0.45496 0.71029 0 wari GNSS
102.34800 27.80900 6.83621 -9.63783 0.83932 0.50638 0 xich GNSS
104.59700 28.79800 6.04351 -2.07721 0.50529 0.49023 0 ybin GNSS
104.54600 31.00600 5.92039 -2.92928 0.63458 0.41013 0 zhji GNSS
99.66100 33.96000 14.97855 2.82660 0.37505 0.42535 0 y222 GNSS
100.50800 33.36700 14.27403 2.74072 0.42095 0.39702 0 y225 GNSS
99.10800 30.01100 15.17013 -7.72445 0.40470 0.38291 0 y273 GNSS
102.30300 28.90300 9.46994 -7.93731 0.45593 0.41986 0 y285 GNSS
99.14000 27.31100 5.02056 -10.72187 0.45388 0.43013 0 y293 GNSS
105.41200 29.90150 4.94498 -1.78289 0.51851 0.41207 0 f367 GNSS
106.35500 29.41500 5.69972 -2.35723 0.58663 0.49462 0 f373 GNSS
100.32300 30.46500 14.75346 -9.26455 0.47631 0.58211 0 h329 GNSS
104.09200 30.43000 4.87379 -1.62310 0.47786 0.41360 0 h402 GNSS
100.66200 30.14300 12.02690 -10.07188 0.91395 0.45718 0 nr01 GNSS
100.10100 29.90600 15.89599 -9.89988 0.60470 0.45001 0 nr03 GNSS
100.36900 25.43700 0.13311 -12.17686 0.66260 0.43642 0 y302 GNSS
100.58400 24.78800 0.38650 -9.87234 0.54276 1.15908 0 y313 GNSS
35.31330 29.70410 -0.97448 10.87826 0.37457 0.18472 0 rom0 GNSS
35.08290 29.74580 -0.86833 10.33751 0.29959 0.55034 0 jem0 GNSS
34.95780 29.78080 -1.47324 8.97015 0.10234 0.11193 0 tim0 GNSS
35.67820 30.16650 -1.17766 11.63255 0.17707 0.44106 0 man0 GNSS
36.19440 30.25900 -1.06787 12.27963 0.34688 0.15274 0 jfr0 GNSS
35.26590 30.28190 -1.89820 10.10570 0.13471 0.10189 0 abk0 GNSS
35.13380 30.28920 -2.04935 8.84238 0.10019 0.09382 0 mnh0 GNSS
35.51360 30.30800 -1.46655 11.59454 0.42981 0.09968 0 qul0 GNSS
34.96460 30.32070 -2.79499 8.64715 0.14108 0.10101 0 map0 GNSS
35.43800 30.44300 -1.31481 11.14661 0.12686 0.11772 0 sul0 GNSS
34.60460 30.50680 -2.78051 7.33318 0.08709 0.11531 0 bor0 GNSS
35.29570 30.95100 -2.66807 8.19205 0.10251 0.08630 0 tam0 GNSS
35.78160 30.95880 -2.07238 11.60632 0.12953 0.13959 0 ayn0 GNSS
35.64380 30.98140 -1.86712 11.39279 0.18093 0.20390 0 bur0 GNSS
35.07500 31.02710 -3.13586 7.32792 0.19572 0.11507 0 dim0 GNSS
35.37650 30.93150 -3.74949 9.46557 0.22782 1.07123 0 neo1 GNSS
35.43180 31.82595 -2.98130 9.38196 0.15890 0.15284 0 vrdj GNSS
35.10390 30.29120 -2.40621 8.75216 0.16496 0.13545 0 mnha GNSS
35.13820 30.41350 -2.20134 8.04341 0.12920 0.12053 0 brak GNSS
35.07760 31.31780 -3.48379 7.44927 0.12274 0.09970 0 masa GNSS
116.24800 40.10500 2.33920 -1.50627 0.48687 0.72366 0 a067 GNSS
117.08800 40.04100 1.35052 0.04806 0.30473 0.37410 0 a106 GNSS
117.61000 35.52800 3.34062 -2.53133 0.57945 0.40426 0 b037 GNSS
119.22400 34.11200 3.07765 -3.30755 0.38525 0.42530 0 b050 GNSS
110.91900 39.97100 3.56608 -1.17458 0.14935 0.35500 0 d302 GNSS
110.23600 40.82600 2.49368 -0.84828 0.24957 0.24835 0 d315 GNSS
110.28900 37.46200 5.12189 -1.57091 0.25132 0.16279 0 d373 GNSS
106.17900 38.40500 4.37390 -0.50157 0.45114 0.23834 0 db05 GNSS
104.60900 34.34800 7.63457 -0.47487 0.46707 0.37925 0 h302 GNSS
112.79300 39.47400 3.73705 -2.35154 0.30471 0.27286 0 hs76 GNSS
113.27087 39.93350 3.37634 -1.12354 0.07962 0.22445 0 s002 GNSS
112.99825 39.88175 2.88055 -1.32351 0.17710 0.12195 0 s003 GNSS
113.55650 39.81912 3.47872 -1.65405 0.10270 0.11559 0 s004 GNSS
113.77650 39.88263 3.80457 -1.42652 0.09352 0.13981 0 s005 GNSS
113.05350 39.05262 3.72467 -1.83391 0.08457 0.18589 0 s009 GNSS
112.76913 38.92263 3.75630 -1.57612 0.19881 0.09714 0 s010 GNSS
112.52350 38.45737 4.13177 -1.82340 0.18428 0.10441 0 s012 GNSS
113.37438 38.73913 3.56417 -2.22096 0.08735 0.10329 0 s013 GNSS
113.02738 38.39175 3.63955 -2.09347 0.07203 0.09322 0 s014 GNSS
112.74088 38.58825 3.91778 -2.00155 0.11868 0.09732 0 s015 GNSS
112.74650 38.24175 3.72743 -1.98359 0.09010 0.09674 0 s016 GNSS
112.39738 37.96650 4.07922 -1.64881 0.07543 0.21574 0 s017 GNSS
112.32262 37.64175 4.24557 -1.60681 0.15078 0.09446 0 s018 GNSS
111.50088 37.35737 4.35702 -1.57066 0.13026 0.23924 0 s019 GNSS
112.25088 37.05175 3.76390 -0.81320 0.16908 0.22753 0 s024 GNSS
111.69912 36.81825 4.34857 -1.65741 0.10886 0.21142 0 s025 GNSS
111.80912 36.30350 4.87781 -2.05901 0.17367 0.17190 0 s027 GNSS
110.54650 35.63263 4.62644 -1.98105 0.08642 0.42892 0 s032 GNSS
111.53350 35.43175 4.82175 -1.90606 0.12357 0.25942 0 s034 GNSS
110.88825 34.83000 4.84842 -2.08104 0.15372 0.08837 0 s039 GNSS
110.29087 34.73738 5.01413 -2.04158 0.13224 0.11210 0 s040 GNSS
108.77500 33.84900 5.95455 -2.00800 0.25158 0.18015 0 sn05 GNSS
109.28400 34.12500 4.95387 -2.07419 0.12039 0.19954 0 sn07 GNSS
109.35600 34.45200 5.38028 -2.24744 0.14592 0.15697 0 sn08 GNSS
109.17600 34.78400 5.34443 -1.93981 0.16723 0.36816 0 sn09 GNSS
109.52700 34.58500 5.04266 -2.01370 0.11134 0.19600 0 sn10 GNSS
110.08000 34.57800 4.88087 -2.46927 0.16544 0.16358 0 sn11 GNSS
110.12200 34.92000 5.03204 -2.19124 0.11632 0.14053 0 sn12 GNSS
110.52000 35.55600 5.42018 -2.13591 0.20551 0.16978 0 sn13 GNSS
74.80850 34.10450 0.09981 28.91538 1.05278 1.04711 0 uoka GNSS
83.41800 27.50700 8.43963 36.36907 1.15225 0.54661 0 brw0 GNSS
83.55400 27.87400 7.03619 36.86526 0.70178 0.60128 0 tan0 GNSS
73.65333 33.97819 -0.25588 31.62788 0.60951 0.41251 0 arja GNSS
73.93535 33.93006 0.16919 31.27338 0.19931 0.35678 0 dhul GNSS
75.03200 33.59600 -1.01189 30.00641 0.29519 0.26748 0 kulg GNSS
71.93300 34.57200 2.76092 28.51473 0.45788 0.47343 0 mala GNSS
73.44387 33.12208 2.25632 30.90719 0.49529 0.37962 0 pk34 GNSS
71.85200 35.27200 -2.12405 22.13499 0.38112 0.47436 0 qlnd GNSS
48.52900 41.59500 -0.00267 1.05419 0.28766 0.40193 0 samu GNSS
48.14800 40.33300 3.50931 9.75435 0.32548 0.40273 0 kurd GNSS
46.76000 39.75300 4.47164 10.48835 0.24589 0.22691 0 shou GNSS
46.75800 40.18400 3.38955 10.66628 0.28609 0.28881 0 kasp GNSS
47.27100 38.27000 2.88913 11.74414 0.50122 0.35702 0 taza GNSS
47.15700 38.98400 3.80510 11.66250 0.54549 0.40696 0 pirm GNSS
46.60300 38.17800 2.32140 11.81767 0.69820 0.28540 0 varz GNSS
46.36700 39.51100 4.77740 10.43196 0.22526 0.18115 0 gors GNSS
45.20900 40.19800 2.69650 8.81384 0.24557 0.26911 0 era0 GNSS
44.74200 40.14900 1.45660 8.07501 0.58344 0.79043 0 garn GNSS
52.56800 31.22800 -1.51422 13.73708 0.94118 0.48886 0 abad GNSS
53.30800 31.12300 -1.20875 13.28933 0.77177 0.55127 0 abar GNSS
52.09119 35.66120 -1.70966 9.08125 0.21116 0.61079 0 absd GNSS
55.90606 35.98844 0.55927 9.12192 0.33511 0.27626 0 biar GNSS
50.09800 32.48200 -3.68693 17.02197 0.60750 0.57008 0 chel GNSS
47.74400 39.51300 6.82213 13.98834 0.46177 0.24375 0 damo GNSS
48.18300 36.60700 0.32568 11.71778 0.50026 0.25046 0 dand GNSS
57.58928 35.91483 -0.59453 5.83811 0.26941 0.23909 0 darg GNSS
50.57800 30.99000 0.00479 16.79375 0.53518 0.55449 0 deda GNSS
54.70000 28.64500 -1.94647 13.71468 0.95276 0.41556 0 deh2 GNSS
58.86932 35.10840 0.13291 4.85113 0.25251 0.27495 0 dogh GNSS
52.10600 28.85100 -2.43067 19.07602 0.41482 0.34966 0 far2 GNSS
55.86700 27.65100 1.26481 19.30910 0.59425 0.57096 0 fino GNSS
59.19725 35.49547 -0.30956 2.55869 0.26768 0.25587 0 gard GNSS
51.64567 35.98498 -1.56270 10.32475 0.16549 0.56314 0 garm GNSS
49.81100 36.69900 -1.24863 12.45937 0.35468 0.25746 0 gho1 GNSS
52.30500 36.20600 -2.54718 9.69016 0.37143 0.31607 0 heli GNSS
46.42700 33.64800 -2.76362 16.66322 0.66248 0.41248 0 ilam GNSS
52.05600 27.83400 0.38880 21.92793 0.44244 0.36504 0 kan2 GNSS
48.40900 30.24600 -0.86501 18.45343 0.46766 0.60426 0 khos GNSS
50.53100 31.80800 -4.10200 15.09730 0.60666 0.57191 0 krd2 GNSS
48.89000 37.18700 -0.33134 11.13402 0.49079 0.26685 0 marg GNSS
52.75200 29.79800 -0.31176 13.96187 0.60570 0.47059 0 marv GNSS
52.15700 35.86800 -1.07888 7.90339 0.48682 0.57515 0 mehr GNSS
51.95500 35.68300 -1.20045 9.72493 0.21699 0.19418 0 mf01 GNSS
51.79700 35.80100 -0.99071 10.16828 0.24161 0.18679 0 mf02 GNSS
51.88500 35.64900 -1.38347 10.64190 0.17226 0.16595 0 mf03 GNSS
52.11700 35.25800 -1.90935 11.38686 0.19799 0.18275 0 mf04 GNSS
51.27700 35.49300 -0.64479 11.86347 0.20416 0.23434 0 mf05 GNSS
52.00800 35.89700 -0.57178 8.65269 0.47950 0.37693 0 mf07 GNSS
51.66500 35.72400 -1.10427 11.61310 0.16734 0.19354 0 mf16 GNSS
51.10800 35.75300 -1.36843 10.56729 0.16357 0.19950 0 mf17 GNSS
57.10000 27.16000 1.10263 22.89235 0.57174 0.58280 0 mina GNSS
51.80800 34.97700 0.18226 10.45159 0.29764 0.28975 0 moba GNSS
51.79468 35.05289 -0.71412 12.10051 0.14317 0.19687 0 mobk GNSS
57.62000 26.99300 0.95647 13.67445 0.59394 0.57851 0 mosh GNSS
51.30982 36.68502 -3.57866 9.54295 0.17311 0.19738 0 nkad GNSS
52.60700 27.47400 -0.25839 23.07478 0.67083 0.59452 0 osl2 GNSS
51.88500 35.22300 0.03863 10.03284 0.58128 0.55364 0 pish GNSS
52.06400 35.84962 -1.64298 8.89293 0.21195 0.45884 0 plor GNSS
51.97100 35.63031 -1.16842 9.88367 0.25837 0.64334 0 plzi GNSS
51.57420 36.40309 -3.06751 9.73974 0.12927 0.70080 0 pool GNSS
59.18771 33.66336 -0.75663 4.56161 0.26478 0.30899 0 qae2 GNSS
53.02900 28.47700 -2.15212 15.61044 1.01256 0.50813 0 qir2 GNSS
55.80000 28.33000 2.65003 15.08119 0.52749 0.32097 0 razd GNSS
51.09840 35.48709 -1.27019 11.38787 0.20611 0.72999 0 rokm GNSS
49.62440 37.32300 -2.43351 12.84741 0.15145 0.15325 0 rsht GNSS
51.71102 35.57439 -0.52676 11.19213 0.66024 0.32149 0 rtcl GNSS
49.02000 39.67600 6.26462 6.43923 0.52014 0.65473 0 saly GNSS
50.02600 30.32500 -1.39948 19.75053 0.83473 0.65635 0 sard GNSS
56.94600 27.48800 -1.11036 19.22233 0.66826 0.60289 0 sarz GNSS
51.43000 31.22500 -2.83897 13.04468 0.93316 0.73914 0 semi GNSS
60.29616 33.65433 0.13002 0.38198 0.31263 0.71279 0 shkh GNSS
51.88421 35.27719 -1.07012 13.42977 0.17525 0.26447 0 shor GNSS
49.32800 32.03700 -3.24056 18.03984 0.62818 0.59322 0 sole GNSS
51.25700 35.81200 -1.62093 12.59032 0.23591 0.21102 0 tf01 GNSS
51.52200 35.77400 -1.70608 12.10867 0.22398 0.19688 0 tf16 GNSS
50.05210 34.67600 -1.72181 12.77580 0.15431 0.15310 0 tfsh GNSS
50.93008 36.78592 -3.07268 9.80274 0.26322 0.14575 0 tkbn GNSS
51.00000 35.49300 -0.96759 12.81507 0.30724 0.40366 0 tn01 GNSS
51.37900 35.36600 -0.79682 12.46520 0.26969 0.32538 0 tn03 GNSS
51.40900 35.49500 -1.28100 13.04812 0.25315 0.23034 0 tn04 GNSS
51.51500 35.63300 -0.32957 11.22167 0.27224 0.28462 0 tn05 GNSS
51.72400 35.55000 -0.49583 11.01113 0.27504 0.20054 0 tn06 GNSS
51.99400 35.76300 -1.74260 9.49651 0.22378 0.22146 0 tn07 GNSS
58.53149 33.01918 -0.58095 7.76318 0.34713 0.35521 0 toti GNSS
51.63236 35.34405 -0.69861 12.45424 0.11417 0.24187 0 vrmn GNSS
26.73175 39.65263 -23.14739 -7.89255 0.47982 0.47946 0 kcam GNSS
22.06505 38.15431 -16.23590 -23.72620 1.62620 1.62719 0 f000 GNSS
21.95400 38.19400 -13.71178 -29.49538 0.68119 0.65142 0 r000 GNSS
79.27600 21.39400 11.34204 35.01992 0.42256 0.34571 0 nagp GNSS
92.43900 28.43200 15.98542 17.76186 0.75950 0.72973 0 loz1 GNSS
77.97900 30.09500 6.14090 36.77130 0.47917 0.44136 0 raja GNSS
77.86800 30.14700 8.13077 30.28103 0.52274 0.43047 0 moha GNSS
78.18700 30.19100 5.80033 33.83294 0.40694 0.35979 0 doiw GNSS
77.63000 30.27600 5.79576 32.78147 0.38596 0.32387 0 qasi GNSS
77.97400 30.28500 6.49666 32.02845 0.37643 0.30891 0 wild GNSS
77.86000 30.32900 6.75129 33.38097 0.37969 0.31168 0 saba GNSS
78.11500 30.45200 7.34642 30.56674 0.54270 0.48040 0 bata GNSS
78.02100 30.45900 4.74609 32.55217 0.36769 0.30848 0 hati GNSS
76.81500 31.63400 2.64066 32.40042 0.38332 0.32655 0 rewl GNSS
76.29400 31.89700 3.24828 30.44462 0.41235 0.36145 0 jwlm GNSS
76.67300 31.91900 3.57336 35.05196 0.54251 0.48780 0 chbg GNSS
77.92100 32.36400 -4.06679 19.07735 0.75648 0.65497 0 kaza GNSS
75.36300 32.56500 5.23348 31.28293 0.64894 0.55676 0 hira GNSS
77.17500 32.63400 -4.28252 20.01129 0.61113 0.55853 0 jipa GNSS
77.42500 32.79800 -0.91681 18.40161 0.73862 0.65681 0 srch GNSS
77.80800 33.97200 -1.52264 18.08037 0.54886 0.45985 0 shak GNSS
13.10600 43.32400 1.08463 3.47933 0.71174 0.84259 0 cito GNSS
13.12200 43.34800 0.84050 2.79616 0.34212 0.24997 0 cold GNSS
15.74200 46.26300 0.51482 0.86686 0.34415 0.34078 0 dona GNSS
25.24177 45.41050 -0.79927 -0.06734 0.67583 0.55257 0 fun3 GNSS
15.07300 44.52400 -0.20797 2.66020 0.30834 0.25611 0 kbag GNSS
15.86800 45.05400 0.02606 2.28665 0.35957 0.44363 0 kudi GNSS
14.21600 45.30800 -0.17966 2.81196 0.24591 0.25082 0 ucka GNSS
85.00800 27.31600 9.36670 38.21009 0.48424 0.42343 0 het0 GNSS
85.32900 28.17100 9.81552 30.72180 0.52190 0.45916 0 sya0 GNSS
14.90481 41.65419 1.74112 3.73532 0.96315 1.06300 0 cign GNSS
51.07491 35.92839 -1.59395 10.63798 0.14196 0.56036 0 arng GNSS
92.86900 24.81400 9.09106 32.87403 0.18542 0.18218 0 kash GNSS
92.85600 23.32900 6.99708 33.60989 0.26892 0.21651 0 srcp GNSS
92.73100 24.37100 6.70541 34.06497 0.17141 0.16982 0 klsb GNSS
92.68500 23.30600 5.52366 33.91528 0.24581 0.21082 0 brpi GNSS
92.49000 23.94300 6.47875 34.20090 0.18279 0.17706 0 mamt GNSS
13.16500 42.76200 0.30623 3.21375 0.53683 0.53308 0 msan GNSS
103.99200 35.99800 8.21903 0.20133 0.25567 0.24671 0 g099 GNSS
15.62500 38.26400 0.67095 4.43793 0.43799 0.28555 0 mm06 GNSS
15.70550 38.22650 0.41662 3.52039 0.31840 0.29080 0 mm09 GNSS
48.68443 31.33965 -1.14993 19.69028 0.45090 0.54675 0 ahva GNSS
118.08100 37.15700 4.65338 -1.94109 0.80111 0.80112 0 b021 GNSS
86.82700 28.19400 9.96225 25.83225 0.84019 1.73132 0 rong GNSS
94.18400 29.18900 17.82912 9.18555 0.41006 0.38414 0 mlx1 GNSS
94.41800 29.60100 19.12687 7.24355 0.39319 0.37956 0 lzx1 GNSS
93.08200 29.08200 18.14633 13.88176 0.44597 0.40664 0 lac1 GNSS
93.33900 29.90000 19.70896 10.50315 0.41704 0.38290 0 gbd1 GNSS
75.52500 44.13200 -1.14606 1.23992 0.30474 0.28360 0 ada4 GNSS
76.95600 42.07300 0.76137 8.72938 0.20861 0.21008 0 akb4 GNSS
73.98000 45.06900 -1.54770 1.45331 0.53939 0.63398 0 balh GNSS
79.41600 45.13700 -1.32891 2.57640 0.50744 0.49610 0 bin4 GNSS
68.10400 41.24500 -1.13069 1.61714 0.35862 0.41549 0 car1 GNSS
67.17600 44.40100 -1.92918 0.79658 0.58658 0.59980 0 k100 GNSS
73.55300 45.75500 0.27088 -0.25179 0.53054 0.49234 0 k181 GNSS
73.67200 44.38000 -0.27354 0.06133 0.37522 0.42172 0 kha4 GNSS
77.74400 44.59200 -2.25278 1.67962 0.43731 0.48528 0 ksh4 GNSS
73.38500 45.78500 0.45318 2.20364 0.51535 0.60500 0 ktss GNSS
78.50100 44.22500 -0.95502 1.78701 0.43894 0.42120 0 mat4 GNSS
67.67000 40.29100 -0.86748 2.69720 0.30522 0.40103 0 okt1 GNSS
67.80900 42.23300 -2.25044 0.51785 0.53202 0.57860 0 takr GNSS
73.65700 44.23800 -0.13142 1.39804 0.51588 0.59935 0 tald GNSS
78.84200 44.85500 -0.99576 2.26640 0.37254 0.36631 0 tek4 GNSS
80.12600 45.51400 -2.65446 2.50746 0.51176 0.49516 0 try4 GNSS
77.96900 45.73900 -0.76461 2.33088 0.45853 0.41449 0 ush4 GNSS
79.53200 44.47800 -1.86500 3.48727 0.56385 0.61693 0 uyg4 GNSS
40.25437 39.73115 -4.01756 4.22627 0.16469 0.17920 0 merc GNSS
39.80484 37.84692 -7.71696 14.97735 0.13354 0.14628 0 kara GNSS
37.60708 38.48829 -15.36324 10.04264 0.21839 0.24671 0 blbn GNSS
37.47020 39.28273 -17.02943 8.97308 0.24595 0.27476 0 kvkk GNSS
36.93393 38.79885 -16.33174 8.77465 0.31249 0.35104 0 yzyr GNSS
36.92876 36.89507 -8.10889 11.53299 0.32042 0.50803 0 musa GNSS
36.48444 38.97103 -19.22091 8.12590 0.29332 0.34106 0 pnrb GNSS
36.18838 38.65116 -16.45242 7.81696 0.23681 0.25475 0 oguz GNSS
35.87050 36.39678 -10.86306 11.20788 0.58715 0.65549 0 ulcn GNSS
35.83945 37.05454 -13.28263 7.78539 0.38272 0.45314 0 ceyh GNSS
35.68522 37.37615 -13.37545 7.32498 0.61887 0.36383 0 koza GNSS
35.63177 37.85107 -14.40134 7.87947 0.57843 0.61616 0 mans GNSS
35.54206 38.38157 -15.62362 4.98889 0.34151 0.34050 0 ayva GNSS
35.37483 36.81992 -15.08137 5.86940 0.80509 0.87400 0 dknt GNSS
35.36931 37.56012 -16.21883 6.69340 0.58207 0.47239 0 kbsk GNSS
35.34374 37.00418 -13.32041 6.22947 0.22848 0.23531 0 adn1 GNSS
35.34008 36.54285 -12.50711 7.65879 0.33961 0.40443 0 krta GNSS
34.81055 37.20670 -14.49947 5.38119 0.22833 0.24432 0 cama GNSS
32.47106 38.23671 -19.26450 0.86061 0.20951 0.24325 0 sryn GNSS
32.24001 39.09870 -22.31049 -1.14836 0.17373 0.19657 0 yeme GNSS
31.57075 37.89845 -16.39633 -5.31511 0.18297 0.19642 0 huyk GNSS
30.61742 39.25950 -22.02004 -3.95063 0.19130 0.19635 0 krct GNSS
29.88906 40.06614 -23.00645 -3.86695 0.31258 0.34897 0 kpkl GNSS
29.24559 39.33510 -23.01994 -5.39294 0.15689 0.16073 0 emet GNSS
29.13984 40.12196 -22.19650 -5.61245 1.19324 1.40223 0 uld2 GNSS
29.10199 40.13574 -22.40645 -4.71222 0.20933 0.24321 0 ulud GNSS
28.67143 39.04573 -23.04143 -6.74955 0.21850 0.23391 0 dmir GNSS
28.63483 39.61052 -22.93912 -5.68933 0.14077 0.15238 0 durs GNSS
27.59018 39.29497 -22.07060 -10.71203 0.14087 0.15306 0 kuso GNSS
27.26941 39.57656 -21.33959 -11.38981 0.45852 0.50657 0 egmi GNSS
27.11241 39.24440 -21.64103 -12.46861 0.53727 0.61543 0 kob1 GNSS
26.88491 39.01011 -21.74207 -13.26699 0.13333 0.14531 0 diki GNSS
26.53510 39.57970 -20.54965 -11.24448 0.16537 0.17124 0 hoba GNSS
30.86908 40.58348 -16.90688 -1.90571 0.14206 0.27940 0 drcn GNSS
87.20600 27.38000 10.90130 33.04615 1.47022 1.41684 0 khan GNSS
87.57650 29.11800 12.46753 25.03309 0.68478 0.58223 0 laze GNSS
105.99700 38.38500 2.90223 -0.60864 0.30435 0.27437 0 gc30 GNSS
91.36300 29.66300 17.83924 18.34777 0.50766 0.32851 0 dagz GNSS
92.85400 34.63050 18.92278 8.37629 0.94115 0.71179 0 erda GNSS
107.56500 25.97500 6.06988 -1.83443 0.57192 0.38328 0 f386 GNSS
97.55700 24.75100 -7.27219 -1.43604 0.91396 0.59279 0 h306 GNSS
97.79600 24.31200 -4.49716 0.01290 1.49321 1.41397 0 h307 GNSS
85.92500 26.71100 11.03651 37.45095 1.77411 0.83980 0 jank GNSS
78.60800 25.45200 9.91102 34.07896 0.41924 0.42415 0 jhan GNSS
92.03600 31.46900 20.76689 13.90198 0.78355 0.86017 0 nagq GNSS
116.13200 40.19400 2.60122 -2.67179 0.70107 0.70045 0 a154 GNSS
87.16300 28.62600 9.58614 25.14499 0.61396 0.60282 0 bt10 GNSS
86.23000 27.63500 8.03491 29.88796 0.90138 0.60121 0 jiri GNSS
112.78912 38.72000 3.80200 -1.89639 0.09182 0.09946 0 sx11 GNSS
71.37447 38.18949 -10.68169 12.09132 0.48879 0.51486 0 yzgu GNSS
86.30900 37.23200 4.78487 14.04484 0.78382 0.41316 0 at03 GNSS
80.04100 29.83800 5.07297 29.20564 0.73451 0.62295 0 chau GNSS
77.61900 34.56800 -1.44255 19.10098 0.37312 0.63223 0 trth GNSS
80.33600 29.76200 6.71757 31.23276 1.04053 1.03308 0 asko GNSS
36.08200 37.97700 -11.25152 6.51045 0.17728 0.24573 0 saim GNSS
35.94000 36.45600 -10.26792 9.07117 0.32581 0.32820 0 uluc GNSS
26.72500 43.48800 -1.01365 -1.01811 0.46056 0.41707 0 shum GNSS
92.48400 26.15600 9.51034 32.91099 1.40812 1.00636 0 amso GNSS
92.01300 26.24600 11.36228 32.41153 0.56046 0.50081 0 bura GNSS
92.20400 26.11700 11.48264 31.54782 0.62861 0.48639 0 jagi GNSS
92.24800 26.19600 12.40229 31.55125 1.02936 0.60265 0 kumo GNSS
92.65000 26.16300 14.38654 33.87773 1.47039 0.90814 0 kamp GNSS
92.82500 25.71700 12.66295 33.67047 1.47773 0.67374 0 pani GNSS
92.62900 26.07300 14.66944 33.18149 1.80490 0.62333 0 raja GNSS
92.72500 25.52600 12.50785 30.81204 1.43470 0.65631 0 umra GNSS
93.06600 26.19300 12.36858 33.35187 0.72419 1.27579 0 dokm GNSS
91.71900 25.25600 12.68722 36.54365 0.42813 0.32108 0 rang GNSS
34.74229 28.40268 -0.55168 10.80170 0.16968 0.17914 0 mag1 GNSS
34.46992 28.52879 -3.70676 6.48132 0.91422 0.94262 0 daha GNSS
34.31387 28.17834 -3.17817 7.52014 1.88206 1.83135 0 nabq GNSS
33.59635 28.26939 -2.74340 7.75103 2.42246 1.05584 0 tour GNSS
33.83230 27.24443 -1.39719 6.21222 0.66018 0.97321 0 hurg GNSS
70.80100 23.87400 8.18942 31.02438 0.58562 0.54362 0 bela GNSS
72.84700 24.00700 9.63384 33.33523 0.46655 0.37667 0 dhar GNSS
72.77900 24.65300 9.62134 32.80900 0.50509 0.37642 0 mabu GNSS
96.52000 28.08200 15.40519 10.82501 0.95520 0.94573 0 hayu GNSS
95.90100 28.77800 17.94268 13.45269 0.76660 0.84966 0 amol GNSS
23.57220 42.77267 -0.12466 -1.93976 0.24568 0.22000 0 buho GNSS
105.04500 20.62400 7.25699 -4.65686 0.37792 0.34346 0 mha1 GNSS
105.26900 20.87200 7.01492 -4.66008 0.37126 0.38853 0 tsn1 GNSS
76.02700 38.34100 -1.48027 20.76153 2.65119 1.88115 0 qiae GNSS
73.54000 34.07000 -0.12853 31.03113 0.23184 0.26890 0 2003 GNSS
73.36000 34.42000 -6.05434 25.27110 0.19224 0.23977 0 ps03 GNSS
73.72000 34.18000 -4.94502 24.88138 0.16866 0.23323 0 ps21 GNSS
20.53600 41.76900 0.94553 -3.16773 0.31018 0.32902 0 0801 GNSS
20.60050 41.06967 1.82329 -3.34361 0.55343 0.40673 0 qth2 GNSS
19.50450 40.40844 0.11055 1.12543 0.65984 0.40326 0 vlor GNSS
29.26100 40.20000 -21.83490 -1.99884 0.38995 0.40908 0 cat1 GNSS
29.10600 40.27000 -21.55487 -0.22107 0.38443 0.40404 0 dtas GNSS
29.14600 40.46000 -20.81843 1.16935 0.38570 0.40546 0 geml GNSS
30.65500 40.62800 -14.27348 -1.90354 0.24557 0.28052 0 kkap GNSS
30.74500 40.65200 -11.91449 0.47840 0.41329 0.44664 0 kmal GNSS
30.86200 40.55500 -17.94368 -0.77942 0.39934 0.42899 0 pina GNSS
29.63500 40.80300 -6.79867 0.57687 0.39219 0.40584 0 yuhe GNSS
29.11100 40.16500 -21.98305 -1.41049 0.38879 0.40777 0 zeya GNSS
32.81200 39.66000 -26.13165 0.77416 0.70695 0.75952 0 ayag GNSS
21.16500 38.86400 -7.40245 -3.53010 0.17183 0.52763 0 amfi GNSS
19.79700 39.71200 -2.92088 1.53452 0.55209 1.15408 0 anok GNSS
28.12100 36.21400 -10.99464 -27.36634 0.62811 0.57943 0 arha GNSS
22.33200 39.43300 -2.73760 -8.99930 0.39070 0.19431 0 cg03 GNSS
21.95800 39.23700 -5.52465 -9.16015 0.16709 0.19253 0 cg06 GNSS
22.24200 39.08900 -6.27184 -11.75136 0.64659 0.24095 0 cg08 GNSS
22.81200 39.14800 -6.37926 -14.28555 0.36471 0.24598 0 cg09 GNSS
23.25400 39.14600 -7.48364 -18.07133 0.48273 1.35962 0 cg10 GNSS
22.57700 38.39900 -14.20693 -16.02713 0.52480 0.56448 0 cg32 GNSS
24.10900 38.66100 -14.17300 -25.09287 0.62771 0.50950 0 cg38 GNSS
