lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
106.17900 38.40500 4.37318 -0.51230 0.45413 0.23808 0 GNSS db05 hao21(hao21)_wangshen20(wangshen20)
110.75100 42.93200 2.39798 -1.57471 0.24442 0.28982 0 GNSS e384 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.72300 42.74300 2.33032 -1.03717 0.17125 0.41202 0 GNSS e386 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
104.60900 34.34800 7.63124 -0.48403 0.46798 0.37926 0 GNSS h302 hao21(hao21)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
112.79300 39.47400 3.73429 -2.37170 0.30548 0.27331 0 GNSS hs76_hx76 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.27087 39.93350 3.37621 -1.14181 0.08220 0.22214 0 GNSS s002_sx02 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.99825 39.88175 2.88039 -1.34428 0.17622 0.12259 0 GNSS s003_sx03 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.55650 39.81912 3.47932 -1.67153 0.10203 0.11409 0 GNSS s004_sx04 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.77650 39.88263 3.80425 -1.44764 0.09175 0.13942 0 GNSS s005_sx05 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.05350 39.05262 3.72653 -1.85203 0.08448 0.18392 0 GNSS s009_sx09 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.76913 38.92263 3.75801 -1.59662 0.19948 0.09683 0 GNSS s010_sx10 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.52350 38.45737 4.13293 -1.84278 0.18495 0.10593 0 GNSS s012_sx12 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.37438 38.73913 3.56260 -2.24113 0.08452 0.10224 0 GNSS s013_sx13 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.02738 38.39175 3.63853 -2.11102 0.06952 0.09547 0 GNSS s014_sx14 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.74088 38.58825 3.91912 -2.02201 0.11771 0.09628 0 GNSS s015_sx15 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.74650 38.24175 3.72521 -2.00407 0.09049 0.09616 0 GNSS s016_sx16 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.39738 37.96650 4.07767 -1.66884 0.07832 0.21449 0 GNSS s017_sx17 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.32262 37.64175 4.24230 -1.62674 0.15112 0.09338 0 GNSS s018_sx18 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.50088 37.35737 4.35353 -1.58650 0.13078 0.23762 0 GNSS s019_sx19 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.25088 37.05175 3.76124 -0.83034 0.16644 0.22565 0 GNSS s024_sx24 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.69912 36.81825 4.34238 -1.67395 0.10974 0.20990 0 GNSS s025_sx25 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.80912 36.30350 4.87570 -2.07829 0.17311 0.17050 0 GNSS s027_sx27 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.54650 35.63263 4.62339 -1.99644 0.08849 0.42765 0 GNSS s032_sx32 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.53350 35.43175 4.81823 -1.92249 0.12351 0.25804 0 GNSS s034_sx34 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.88825 34.83000 4.83960 -2.09634 0.15387 0.08725 0 GNSS s039_sx39 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.29087 34.73738 5.00844 -2.05667 0.13096 0.11041 0 GNSS s040_sx40 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
108.77500 33.84900 5.94841 -2.02371 0.25005 0.17953 0 GNSS sn05_sx05 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.28400 34.12500 4.94514 -2.08820 0.12074 0.19753 0 GNSS sn07_sx07 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.35600 34.45200 5.37240 -2.26370 0.14392 0.15652 0 GNSS sn08_sx08 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.17600 34.78400 5.33575 -1.95587 0.16822 0.36847 0 GNSS sn09_sx09 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.52700 34.58500 5.03370 -2.02793 0.11151 0.19438 0 GNSS sn10_sx10 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.08000 34.57800 4.87275 -2.48627 0.16605 0.16301 0 GNSS sn11_sx11 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.12200 34.92000 5.02344 -2.20827 0.11492 0.14044 0 GNSS sn12_sx12 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.52000 35.55600 5.41360 -2.15092 0.20533 0.16868 0 GNSS sn13_sx13 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
74.80850 34.10450 0.08583 28.90835 1.05297 1.04785 0 GNSS knew_siri_uoka jade20(jade20)_kreemer14(Schiffman_GRL_2013)_shrungeshwara23(shrungeshwara23)
83.41800 27.50700 8.40428 36.33619 1.15417 0.54478 0 GNSS bhai_brw0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_kreemer14(Calais_GRL_2006)_kreemer14(Paul_GRL_2001)
83.55400 27.87400 7.03919 36.86374 0.70393 0.60213 0 GNSS tan0_tans jouanne17(jouanne17)_wangshen20(wangshen20)
73.65333 33.97819 -0.26955 31.62370 0.60852 0.41140 0 GNSS arja jouanne20(jouanne20)_meyer24(meyer24)
73.93535 33.93006 0.15532 31.27054 0.19846 0.35859 0 GNSS dhul jouanne20(jouanne20)_meyer24(meyer24)
75.03200 33.59600 -1.13675 29.88534 0.26520 0.34657 0 GNSS kulg jouanne20(jouanne20)_singh22(singh22)
71.93300 34.57200 2.74735 28.50852 0.45756 0.47367 0 GNSS mala jouanne20(jouanne20)
73.44387 33.12208 2.24224 30.90166 0.49413 0.37857 0 GNSS pk34 jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)_zhou16(jouanne14)
71.85200 35.27200 -2.13841 22.12968 0.38054 0.47460 0 GNSS qlnd jouanne20(jouanne20)
48.52900 41.59500 -0.02246 1.02885 0.29000 0.39861 0 GNSS samu kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
48.14800 40.33300 3.50164 9.72807 0.32917 0.39737 0 GNSS kurd kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
46.76000 39.75300 4.47616 10.46327 0.24670 0.23128 0 GNSS shou kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
46.75800 40.18400 3.38527 10.63696 0.28893 0.29486 0 GNSS kasp kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
47.27100 38.27000 2.90785 11.72391 0.50345 0.35510 0 GNSS taza kadirov14(kadirov14)_khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_palano18(Djamouretal2011)
47.15700 38.98400 3.82565 11.63725 0.54491 0.40237 0 GNSS pirm kadirov14(kadirov14)_kreemer14(Djamour_EPSL_2011)_palano18(Djamouretal2011)
46.60300 38.17800 2.33039 11.79166 0.71187 0.30116 0 GNSS varz kadirov14(kadirov14)_kreemer14(Djamour_EPSL_2011)_palano18(Djamouretal2011)
46.36700 39.51100 4.77906 10.40581 0.22413 0.18713 0 GNSS gori_gors kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
45.20900 40.19800 2.69114 8.72321 0.24689 0.27337 0 GNSS era0_era4 kadirov14(kadirov14)_kreemer14(Karakhanyan_Tectonophysics_2013)
44.74200 40.14900 1.45032 8.04278 0.58370 0.80206 0 GNSS garn kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
52.56800 31.22800 -1.51935 13.72868 0.94280 0.48867 0 GNSS abad khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
53.30800 31.12300 -1.21337 13.28205 0.77427 0.55079 0 GNSS abar khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
52.09119 35.66120 -1.71660 9.07636 0.20786 0.61272 0 GNSS absd khorrami19(khorrami19)_osmanpour24(osmanpour24)
51.07491 35.92839 -1.81410 9.73054 0.10664 0.80129 0 GNSS arng khorrami19(khorrami19)_osmanpour24(osmanpour24)
55.90606 35.98844 0.55376 9.11433 0.33622 0.27629 0 GNSS biar khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)_palano18(Masavietal2013)
50.09800 32.48200 -3.68894 17.01398 0.60780 0.56920 0 GNSS chel khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Walpersdorfetal2006)
47.74400 39.51300 6.82159 13.97265 0.46345 0.24577 0 GNSS damo khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_palano18(Djamouretal2011)
48.18300 36.60700 0.32632 11.70585 0.50048 0.25065 0 GNSS dand khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_palano18(Djamouretal2011)
57.58928 35.91483 -0.60053 5.83097 0.27024 0.23863 0 GNSS darg khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)_palano18(Masavietal2013)
50.57800 30.99000 0.00323 16.78578 0.53663 0.55384 0 GNSS deda khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Tavakolietal2008)
54.70000 28.64500 -1.95232 13.70767 0.95296 0.41485 0 GNSS deh2 khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2006)
58.86932 35.10840 0.12712 4.84386 0.25294 0.27543 0 GNSS dogh khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)_palano18(Masavietal2013)
52.10600 28.85100 -2.43577 19.06649 0.41548 0.35055 0 GNSS far2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Walpersdorfetal2006)
55.86700 27.65100 1.27361 19.30804 0.59565 0.57141 0 GNSS fino khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)_palano18(Arrajehietal2010)
59.19725 35.49547 -0.31429 2.55118 0.26718 0.25579 0 GNSS gard khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)_palano18(Masavietal2013)
51.64567 35.98498 -1.56864 10.31970 0.16849 0.56711 0 GNSS garm khorrami19(khorrami19)_osmanpour24(osmanpour24)
49.81100 36.69900 -1.24931 12.44726 0.35497 0.25810 0 GNSS gho1 khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_palano18(Djamouretal2011)
52.30500 36.20600 -2.54942 9.68087 0.37209 0.31482 0 GNSS heli khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_palano18(Zarifietal2013)
46.42700 33.64800 -2.76055 16.65077 0.66221 0.41276 0 GNSS ilam khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_GJI_2006)_palano18(Massonetal2007)
52.05600 27.83400 0.38375 21.91862 0.44225 0.36552 0 GNSS kan2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Walpersdorfetal2006)
48.40900 30.24600 -0.85804 18.43914 0.46476 0.60582 0 GNSS khos khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_GJI_2006)_palano18(Nocquet2012)
50.53100 31.80800 -4.10369 15.08917 0.60512 0.57105 0 GNSS krd2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Walpersdorfetal2006)
48.89000 37.18700 -0.33190 11.12107 0.49123 0.26749 0 GNSS marg khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_palano18(Djamouretal2011)
52.75200 29.79800 -0.31525 13.95403 0.60697 0.47080 0 GNSS marv khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
52.15700 35.86800 -1.07994 7.89412 0.48694 0.57616 0 GNSS mehr khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
51.95500 35.68300 -1.20129 9.71464 0.21664 0.19399 0 GNSS mf01 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.79700 35.80100 -0.99169 10.15765 0.24156 0.18677 0 GNSS mf02 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.88500 35.64900 -1.38431 10.63124 0.17259 0.16602 0 GNSS mf03 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
52.11700 35.25800 -1.91045 11.37704 0.19819 0.18167 0 GNSS mf04 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.27700 35.49300 -0.64598 11.85359 0.20404 0.23360 0 GNSS mf05 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
52.00800 35.89700 -0.57285 8.64265 0.47966 0.37725 0 GNSS mf07 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.66500 35.72400 -1.10524 11.60301 0.16690 0.19355 0 GNSS mf16 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.10800 35.75300 -1.36949 10.55758 0.16319 0.19840 0 GNSS mf17 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
57.10000 27.16000 1.10738 22.89141 0.57476 0.58257 0 GNSS mina khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
51.80800 34.97700 0.18208 10.44088 0.29758 0.28942 0 GNSS moba khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_palano18(Zarifietal2013)
51.79468 35.05289 -0.71919 12.09530 0.14685 0.19929 0 GNSS mobk khorrami19(khorrami19)_osmanpour24(osmanpour24)
57.62000 26.99300 0.97667 13.67446 0.59291 0.57947 0 GNSS mosh khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
51.30982 36.68502 -3.58798 9.54403 0.17436 0.19767 0 GNSS nkad khorrami19(khorrami19)
52.60700 27.47400 -0.26375 23.06699 0.67165 0.59465 0 GNSS osl2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Walpersdorfetal2006)
51.88500 35.22300 0.03886 10.02344 0.58157 0.55548 0 GNSS pish khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
52.06400 35.84962 -1.64973 8.88858 0.21465 0.45867 0 GNSS plor khorrami19(khorrami19)_osmanpour24(osmanpour24)
51.97100 35.63031 -1.17573 9.87872 0.26165 0.64822 0 GNSS plzi khorrami19(khorrami19)_osmanpour24(osmanpour24)
51.57420 36.40309 -3.07409 9.73391 0.13001 0.70668 0 GNSS pool khorrami19(khorrami19)_osmanpour24(osmanpour24)
59.18771 33.66336 -0.76186 4.55394 0.26540 0.30897 0 GNSS qae2 khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)_palano18(Masavietal2013)
53.02900 28.47700 -2.15978 15.60338 1.01348 0.50810 0 GNSS qir2 khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2006)
55.80000 28.33000 2.65601 15.07488 0.52892 0.32127 0 GNSS razd khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
51.09840 35.48709 -1.28114 11.38802 0.20806 0.73223 0 GNSS rokm_rtkm khorrami19(khorrami19)_osmanpour24(osmanpour24)
49.62440 37.32300 -2.44120 12.85051 0.15289 0.15345 0 GNSS rsht khorrami19(khorrami19)
51.71102 35.57439 -0.53918 11.19250 0.66056 0.32168 0 GNSS rtcl khorrami19(khorrami19)
49.02000 39.67600 6.25997 6.42126 0.52027 0.65444 0 GNSS saly khorrami19(Reilinger_JGR_2006)_kreemer14(Kadirov_NatHaz_2012)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
50.02600 30.32500 -1.39911 19.74548 0.83315 0.65466 0 GNSS sard khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Tavakolietal2008)
56.94600 27.48800 -1.09404 19.22121 0.66978 0.60504 0 GNSS sarz khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
51.43000 31.22500 -2.83679 13.03760 0.93169 0.73860 0 GNSS semi khorrami19(Raeesi_2017)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Tavakolietal2008)
60.29616 33.65433 0.12644 0.37554 0.31295 0.71099 0 GNSS shkh khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)_palano18(Masavietal2013)
51.88421 35.27719 -1.07772 13.42443 0.17842 0.26776 0 GNSS shor khorrami19(khorrami19)_osmanpour24(osmanpour24)
49.32800 32.03700 -3.23776 18.03027 0.63051 0.59493 0 GNSS sole khorrami19(Raeesi_2017)_kreemer14(Walpersdorf_GJI_2006)_palano18(Walpersdorfetal2006)
51.25700 35.81200 -1.62178 12.58055 0.23585 0.21078 0 GNSS tf01 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.52200 35.77400 -1.70710 12.09773 0.22424 0.19664 0 GNSS tf16 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
50.05210 34.67600 -1.73666 12.77876 0.15566 0.15334 0 GNSS tfsh khorrami19(khorrami19)
50.93008 36.78592 -3.07966 9.80003 0.26482 0.14733 0 GNSS tkbn khorrami19(khorrami19)_osmanpour24(osmanpour24)
51.00000 35.49300 -0.96958 12.80547 0.30675 0.40410 0 GNSS tn01 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.37900 35.36600 -0.79818 12.45492 0.27037 0.32514 0 GNSS tn03 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.40900 35.49500 -1.28221 13.03748 0.25390 0.23083 0 GNSS tn04 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.51500 35.63300 -0.33029 11.21073 0.27240 0.28428 0 GNSS tn05 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.72400 35.55000 -0.49696 11.00102 0.27542 0.20108 0 GNSS tn06 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
51.99400 35.76300 -1.74358 9.48639 0.22406 0.22164 0 GNSS tn07 khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
58.53149 33.01918 -0.58523 7.75569 0.34765 0.35410 0 GNSS toti khorrami19(Raeesi_2017)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)_palano18(Masavietal2013)
51.63236 35.34405 -0.69970 12.44399 0.11385 0.24228 0 GNSS vrmn khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_palano18(Zarifietal2013)
26.73175 39.65263 -23.17740 -7.90674 0.48121 0.48308 0 GNSS 0123_kcam kreemer14(Aktug_JGR_2009)_kreemer14(Ayhan_BSSA_2002)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
22.06505 38.15431 -16.27444 -23.66789 1.62433 1.63252 0 GNSS f000 kreemer14(Avallone_CRG_2004)
21.95400 38.19400 -13.75006 -29.47429 0.68356 0.66567 0 GNSS r000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
79.27600 21.39400 11.34714 35.01404 0.42517 0.34666 0 GNSS nagp kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
92.43900 28.43200 15.99183 17.76338 0.76012 0.73127 0 GNSS loz1 kreemer14(Banerjee_GRL_2008)_kreemer14(Sol_Geology_2007)_wang17(wang17)_zhang24(wang21)
77.97900 30.09500 6.14189 36.76666 0.48007 0.44177 0 GNSS raja kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_zhang24(wang21)
77.86800 30.14700 8.13309 30.27609 0.52252 0.42981 0 GNSS moha kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
78.18700 30.19100 5.80254 33.82775 0.40893 0.36002 0 GNSS doiw kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.63000 30.27600 5.79820 32.77699 0.38804 0.32416 0 GNSS qasi kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.97400 30.28500 6.49891 32.02379 0.37848 0.30991 0 GNSS wild kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.86000 30.32900 6.75337 33.37608 0.38217 0.31233 0 GNSS saba kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
78.11500 30.45200 7.34839 30.56184 0.54378 0.48102 0 GNSS bata kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
78.02100 30.45900 4.74806 32.54748 0.36922 0.30863 0 GNSS hati kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
76.81500 31.63400 2.64179 32.39517 0.38488 0.32643 0 GNSS rewl kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
76.29400 31.89700 3.24942 30.43883 0.41426 0.36265 0 GNSS jwlm kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
76.67300 31.91900 3.57447 35.04650 0.54338 0.48808 0 GNSS chbg kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.92100 32.36400 -4.06661 19.07248 0.75684 0.65547 0 GNSS kaza kreemer14(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
75.36300 32.56500 5.23458 31.27777 0.64945 0.55722 0 GNSS hira kreemer14(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.17500 32.63400 -4.28170 20.00630 0.61155 0.55905 0 GNSS jipa kreemer14(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.42500 32.79800 -0.91576 18.39684 0.73962 0.65970 0 GNSS srch kreemer14(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.80800 33.97200 -1.52293 18.07513 0.54967 0.46102 0 GNSS shak kreemer14(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
13.10600 43.32400 1.09796 3.46996 0.71168 0.84232 0 GNSS cito_elci kreemer14(Bennett_PersComm_2013)
13.12200 43.34800 0.84644 2.79214 0.34110 0.25023 0 GNSS cold kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)_kreemer14(Dagostino_GRL_2014)_kreemer14(Marjanovic_IAG_2012)
15.74200 46.26300 0.51644 0.85921 0.34371 0.34069 0 GNSS dona kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)_serpelloni15(serpelloni15)
25.24177 45.41050 -0.77884 -0.09727 0.67964 0.53625 0 GNSS fun3_fund kreemer14(Bennett_PersComm_2013)_kreemer14(Vanderhoeven_EPSL_2005)
15.07300 44.52400 -0.19624 2.65113 0.30670 0.25592 0 GNSS karl_kbag kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)_serpelloni15(serpelloni15)
14.73900 45.99200 -0.40546 1.39197 0.23041 0.25057 0 GNSS kuce kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)_serpelloni15(serpelloni15)
15.86800 45.05400 0.03320 2.28103 0.35972 0.44094 0 GNSS kudb_kudi kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Marjanovic_IAG_2012)_serpelloni15(serpelloni15)
14.21600 45.30800 -0.16913 2.80197 0.24430 0.25154 0 GNSS ucka kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)_serpelloni15(serpelloni15)
