lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
29.37190 40.56553 5.37177 10.87098 -1.49787 0.93784 0.18827 0.80003 0 0 0 dumt GNSS
28.88184 40.48057 4.95696 10.37703 -3.80000 0.05955 0.32472 1.67000 0 0 0 fist GNSS
28.78202 40.53439 7.18479 9.56714 -0.87170 0.54296 0.48325 0.11043 0 0 0 bozt GNSS
28.29285 41.47442 24.02129 11.99669 -0.87500 0.42400 0.09482 2.85455 0 0 0 yalc GNSS
7.94709 48.47460 19.66050 16.15847 0.49493 0.04297 0.06055 0.14669 0 0 0 0393 GNSS
9.07461 48.51922 19.76875 16.03339 0.13250 0.10420 0.08847 0.09063 0 0 0 0400 GNSS
8.52760 48.07309 19.85929 16.11609 0.17307 0.05710 0.11897 0.14112 0 0 0 0402 GNSS
6.98820 44.47619 20.75704 15.79949 0.90849 0.29968 0.26001 0.47393 0 0 0 acce GNSS
14.33461 41.32700 21.89434 18.11122 -1.89844 0.18367 0.24228 0.83113 0 0 0 alif GNSS
6.08346 45.08662 19.67038 16.03526 0.66345 0.19458 0.10028 0.28853 0 0 0 alpe GNSS
15.01707 41.40987 23.21058 18.97671 0.92751 0.12873 0.38492 0.18726 0 0 0 bar2 GNSS
13.58160 42.33660 22.13898 18.01089 0.67354 0.18302 0.54011 0.42657 0 0 0 bar5 GNSS
9.76920 44.19409 21.01854 15.88775 -0.19818 0.09179 0.10770 0.27256 0 0 0 beve GNSS
14.79393 46.58978 21.54719 16.55470 -0.18854 0.18633 0.07658 0.43669 0 0 0 blei GNSS
13.56030 41.81030 22.18071 17.49556 0.18136 0.31124 0.24299 0.54131 0 0 0 blra GNSS
16.09017 46.74080 22.50980 15.42454 -0.90947 0.24160 0.12475 0.16710 0 0 0 bodo GNSS
10.36400 46.46814 20.26409 16.08765 1.88131 0.14548 0.33234 0.49742 0 0 0 borm GNSS
4.92758 51.96890 17.52012 15.69805 -0.84243 0.09715 0.04396 0.28350 0 0 0 cab2 GNSS
11.96610 43.32909 21.16461 17.52675 -0.01304 0.09276 0.14922 0.27427 0 0 0 cafi GNSS
8.28050 44.40524 20.87567 15.93896 -0.29199 0.05485 0.03900 0.13695 0 0 0 camn GNSS
11.97752 43.25895 21.28397 17.41613 0.42687 0.17051 0.11356 0.34781 0 0 0 camu GNSS
16.20906 39.81290 23.06543 19.14982 0.23647 0.09116 0.16490 0.27098 0 0 0 casv GNSS
15.24170 46.24185 21.87421 16.49473 -0.43969 0.27031 0.17047 0.21282 0 0 0 celj GNSS
6.35860 45.30410 19.44861 16.10421 1.86477 0.04601 0.03914 0.11741 0 0 0 chtl GNSS
14.14390 50.54178 19.91164 15.33224 1.00913 0.07515 0.09188 0.49726 0 0 0 clit GNSS
15.19330 45.57862 21.86171 17.79444 -0.57991 0.09335 0.12575 0.24467 0 0 0 crno GNSS
5.01809 44.72601 19.46488 16.48380 -0.58868 0.09329 0.07920 0.29631 0 0 0 crts GNSS
11.00460 49.58650 19.88117 15.61407 0.59401 0.03974 0.15126 0.18079 0 0 0 erla GNSS
5.98570 45.64300 19.80012 16.21828 0.58491 0.08585 0.05582 0.12422 0 0 0 fclz GNSS
11.47351 43.61885 21.26044 17.54670 0.75630 0.06298 0.16620 0.46896 0 0 0 figl GNSS
15.88252 46.95310 21.94136 15.93099 -0.07882 0.05786 0.14529 0.26886 0 0 0 fldb GNSS
12.80682 43.68900 22.87828 18.69020 -0.09240 0.13362 0.13847 0.34967 0 0 0 foss GNSS
9.82885 45.79415 20.46046 15.90613 0.06455 0.13785 0.06647 0.34562 0 0 0 gazz GNSS
9.10475 39.74551 21.35747 16.24030 -0.75100 0.10063 0.05331 0.11473 0 0 0 gisi GNSS
8.01350 43.87264 20.72622 15.95862 -0.79115 0.03632 0.09005 0.24879 0 0 0 imp3 GNSS
14.23556 41.59960 22.44074 17.93476 0.63391 0.12134 0.21336 0.29380 0 0 0 ise0 GNSS
16.15858 51.20705 20.06104 15.38757 0.15298 0.15148 0.06275 0.25763 0 0 0 leg1 GNSS
3.02744 49.02451 18.21385 16.59301 -0.34753 0.10076 0.06677 0.31947 0 0 0 lizy GNSS
18.44764 49.54617 21.05962 15.04484 0.66954 0.17748 0.14559 0.29372 0 0 0 lysh GNSS
12.61900 42.05264 20.88351 16.66377 -0.18466 0.18080 0.17722 0.36797 0 0 0 moro GNSS
13.91600 42.88515 23.56892 18.72081 -1.04500 0.10220 0.09752 0.61896 0 0 0 mrra GNSS
13.24000 42.52795 21.47510 17.87195 -0.66707 0.24844 0.31177 0.62928 0 0 0 mtra GNSS
12.99287 42.45575 21.23057 16.99268 0.32656 0.22209 0.27901 0.76110 0 0 0 mtto GNSS
2.93074 51.22963 17.49590 16.21052 -0.20557 0.09416 0.03950 0.24541 0 0 0 oost GNSS
9.89715 45.60204 20.26631 16.44065 -0.33108 0.20458 0.10758 0.76386 0 0 0 pa1a GNSS
12.26510 43.81730 21.63669 18.45431 -0.22358 0.25732 0.42210 0.59470 0 0 0 pen3 GNSS
15.88110 46.41650 22.15808 15.62712 0.19178 0.08602 0.06469 0.20868 0 0 0 ptuj GNSS
13.48610 48.20310 21.11911 15.83318 -0.40336 0.25198 0.08052 0.57382 0 0 0 ried GNSS
6.62820 45.69149 19.50746 15.99658 2.01605 0.15756 0.03229 0.44634 0 0 0 rosd GNSS
11.33787 43.31500 20.86729 16.73732 0.47963 0.21476 0.08111 0.83137 0 0 0 s1en GNSS
8.39920 44.29223 20.79883 15.85603 -1.08982 0.14543 0.14638 0.16450 0 0 0 saqu GNSS
4.46692 44.25540 19.79744 16.18303 0.12363 0.05587 0.05403 0.21430 0 0 0 sauv GNSS
0.74341 51.44568 16.92269 16.49942 1.16389 0.04644 0.02906 0.54114 0 0 0 shee GNSS
15.08000 46.51185 22.24880 15.98709 -0.08018 0.07804 0.12494 0.39158 0 0 0 slog GNSS
31.86630 49.20164 22.74129 13.86898 0.75265 0.05697 0.12739 0.19374 0 0 0 smla GNSS
5.76180 45.23520 19.56737 16.12850 0.68078 0.08110 0.17916 0.26099 0 0 0 stey GNSS
17.29191 46.96410 21.84978 15.15805 0.30600 0.10351 0.11675 0.60441 0 0 0 sume GNSS
15.28907 37.85289 22.84293 19.89501 0.64039 0.48786 0.26659 0.88280 0 0 0 taor GNSS
25.28830 46.30682 23.31571 12.60357 -0.36033 0.10410 0.29220 0.37593 0 0 0 tggt GNSS
23.12732 45.12318 22.21720 13.31609 0.68317 0.03956 0.16673 0.72004 0 0 0 tis3 GNSS
8.21185 44.12400 20.95444 16.02489 0.05088 0.17928 0.33668 0.44669 0 0 0 toir GNSS
12.11310 42.71590 20.93691 17.21332 1.11705 0.17537 0.10910 0.37681 0 0 0 unov GNSS
8.82900 45.81400 20.37081 16.16450 0.35918 0.06495 0.07744 0.48677 0 0 0 vare GNSS
16.34590 46.57210 21.67364 15.93307 -1.49142 0.23831 0.23864 0.85056 0 0 0 veli GNSS
14.62606 46.66140 21.97506 16.19339 -0.19367 0.21359 0.12068 0.22782 0 0 0 vlkm GNSS
92.10900 31.49200 50.27712 8.72150 -0.46582 0.30656 0.45372 1.31848 0 0 0 xznq GNSS
83.76347 28.34509 35.91816 28.09701 3.29057 0.29632 0.49243 1.47871 0 0 0 dnsg GNSS
84.41000 28.37500 36.26633 27.89654 4.57922 1.06131 0.32778 0.50560 0 0 0 gher GNSS
84.13000 27.64800 37.38289 34.84964 0.11510 0.15832 0.34218 0.43628 0 0 0 kawa GNSS
82.98671 28.10126 37.12317 33.27282 0.21778 0.18251 0.45856 0.52510 0 0 0 pyut GNSS
103.29200 26.40800 34.66724 -11.82827 -0.13300 0.19145 0.64294 0.42259 0 0 0 ynhz GNSS
101.50000 29.00800 40.41725 -17.44378 -0.94665 0.67722 0.58132 0.16890 0 0 0 scjl GNSS
105.76624 24.99000 34.11852 -9.27832 -1.10898 0.22946 0.32305 0.92000 0 0 0 f074 GNSS
106.58100 24.40600 34.09413 -9.34692 -0.44992 0.57020 0.54715 0.65000 0 0 0 f075 GNSS
102.51700 25.23700 32.84135 -17.71057 1.89141 0.35365 0.57729 0.68000 0 0 0 h134 GNSS
102.07100 25.15500 30.86816 -17.53012 0.20128 0.33785 0.21071 0.78000 0 0 0 h135 GNSS
100.54800 25.48200 29.58611 -15.75268 0.91180 0.13591 0.55106 0.72000 0 0 0 h138 GNSS
100.52200 25.03700 29.12234 -16.00387 0.27109 0.57045 0.26147 1.03000 0 0 0 h141 GNSS
103.26100 24.76900 33.44986 -11.00372 -0.75934 0.29690 0.32317 2.44000 0 0 0 h143 GNSS
100.31400 24.83700 28.42864 -15.47779 -2.82923 0.30189 0.14969 0.52000 0 0 0 h147 GNSS
100.89500 23.86800 28.63136 -14.28909 -0.86078 0.43613 0.80439 1.82000 0 0 0 h160 GNSS
100.11100 23.59800 25.44856 -14.48590 -0.15121 0.33980 0.64101 2.01000 0 0 0 h163 GNSS
101.35000 21.88800 30.53794 -10.56718 1.88602 0.38027 0.78039 1.46000 0 0 0 h176 GNSS
100.78600 22.01300 29.78614 -11.02363 -3.85377 0.47790 0.35553 1.14000 0 0 0 h177 GNSS
99.66700 30.29400 43.91911 -13.98716 1.10926 0.25148 0.85579 1.01000 0 0 0 h184 GNSS
98.87800 26.90900 31.16131 -15.04070 0.31404 0.65925 0.42402 0.86000 0 0 0 h197 GNSS
99.81300 22.71200 27.26165 -9.88878 0.50000 0.52679 0.29775 0.60000 0 0 0 h224 GNSS
99.59200 22.31200 27.10664 -9.64945 1.81671 0.43977 0.27344 1.21000 0 0 0 h227 GNSS
96.09500 29.75000 45.57427 -3.94172 -2.81157 0.47300 0.90517 1.10000 0 0 0 j389 GNSS
96.40649 31.49500 50.01442 -3.34583 -2.41946 0.39288 0.53622 3.77547 0 0 0 j390 GNSS
97.18100 29.28200 42.33383 -8.66938 2.14886 0.47083 0.17465 0.78719 0 0 0 j395 GNSS
98.23000 31.51400 50.68441 -6.42530 1.20000 0.56935 0.18850 0.30000 0 0 0 j402 GNSS
97.09700 30.55400 47.17833 -6.81226 -2.32017 0.58661 0.32037 2.60332 0 0 0 j424 GNSS
97.78200 31.37100 50.91971 -6.08652 1.20000 0.64377 0.52384 0.20000 0 0 0 j426 GNSS
44.67555 43.04911 26.00112 11.83342 2.67772 0.50449 0.13162 0.18900 0 0 0 vkav GNSS
116.40173 40.52900 28.22008 -10.56651 1.67391 0.24343 0.20223 0.51000 0 0 0 a065 GNSS
115.56100 39.63900 30.58627 -11.05752 2.23271 0.20653 0.37157 0.38000 0 0 0 a083 GNSS
115.26700 39.03000 30.94553 -11.22169 3.18188 0.09720 0.40104 0.53000 0 0 0 a086 GNSS
116.12700 38.70800 29.89841 -11.61697 -36.86856 0.19904 0.40307 1.84000 0 0 0 a096 GNSS
116.72200 39.49000 31.04649 -11.84306 -18.24749 0.32875 0.41678 0.52000 0 0 0 a100 GNSS
116.15500 40.32400 29.13671 -11.04359 0.88364 0.12318 0.16449 0.68000 0 0 0 a150 GNSS
116.15600 39.84300 30.31412 -10.45918 2.91299 0.27070 0.28923 0.59000 0 0 0 a157 GNSS
115.79300 36.14000 31.12660 -11.28230 -6.01215 0.11866 0.32527 0.87000 0 0 0 c036 GNSS
115.42200 35.25000 31.68950 -12.04844 -13.27342 0.24053 0.49405 0.81000 0 0 0 c044 GNSS
110.98200 34.99600 32.95917 -9.95318 -11.08378 0.18592 0.06925 0.67000 0 0 0 d035 GNSS
107.82000 22.32600 33.17775 -9.82876 -2.29663 0.29807 0.53362 0.55009 0 0 0 f062 GNSS
104.92100 26.56700 34.56486 -8.77983 -0.36325 0.20705 0.41882 1.09495 0 0 0 f080 GNSS
101.19500 38.72300 29.89149 -5.51408 -0.80000 0.54418 0.22104 0.10000 0 0 0 g052 GNSS
101.51800 28.96400 38.71039 -18.15917 0.80723 0.14076 0.29854 1.00000 0 0 0 h083 GNSS
102.53200 28.67200 37.20641 -13.93579 -1.78322 0.63373 0.43173 0.76000 0 0 0 h090 GNSS
86.60900 47.09700 29.31652 3.05262 0.39225 0.21681 0.20293 0.72000 0 0 0 i013 GNSS
97.16900 31.16200 49.23714 -5.53153 2.90000 0.27700 0.89356 0.50000 0 0 0 j010 GNSS
94.09645 31.91700 51.36731 4.30225 -1.06830 0.54283 0.30676 0.47000 0 0 0 j019 GNSS
88.69400 31.12900 44.13165 18.06346 -0.26974 0.25672 0.10459 0.35318 0 0 0 j026 GNSS
87.06000 28.58700 38.01897 23.63652 0.50000 0.19177 0.25268 0.20000 0 0 0 j030 GNSS
85.97500 28.14900 37.50303 25.99576 1.96598 0.25296 0.29936 0.70000 0 0 0 j041 GNSS
89.15400 27.72100 40.75206 26.96199 1.80000 0.33295 0.10859 0.30000 0 0 0 j042 GNSS
82.83200 30.38900 32.44160 20.90031 1.70000 0.21047 0.53632 0.20000 0 0 0 j046 GNSS
99.22200 35.35827 38.50100 0.68530 -4.09326 0.55670 0.28476 0.65000 0 0 0 j407 GNSS
100.27800 29.99300 41.96069 -15.49746 1.24881 0.23749 0.38463 0.84000 0 0 0 h185 GNSS
91.98500 32.98600 48.75359 7.72692 0.30000 0.37400 0.17700 0.20000 0 0 0 j017 GNSS
105.10300 40.84800 30.60565 -7.81193 1.80000 0.21323 0.52484 0.20000 0 0 0 d360 GNSS
105.09400 39.62700 31.57792 -6.97804 0.21635 0.10891 0.22976 0.63108 0 0 0 g310 GNSS
104.19400 34.70400 36.26505 -5.59798 1.00000 0.49920 0.43114 0.30000 0 0 0 h301 GNSS
103.90200 34.23000 37.39532 -6.50890 0.50000 0.50678 0.24206 0.30000 0 0 0 h303 GNSS
100.77500 38.33500 32.56676 -3.75667 0.01546 0.74741 0.63441 0.73973 0 0 0 g327 GNSS
99.41100 37.61800 37.08331 -2.49336 -0.71003 0.31060 0.74096 1.08439 0 0 0 g336 GNSS
48.53415 34.86904 24.48884 21.99996 0.35300 0.78089 0.25469 0.40585 0 0 0 hamd GNSS
13.72525 45.54815 21.19828 17.78373 -0.52682 0.26296 0.37616 0.31356 0 0 0 kope GNSS
9.87828 45.87000 20.45177 16.03209 0.52066 0.15861 0.18556 0.50091 0 0 0 prem GNSS
12.22800 45.00300 21.13035 17.26758 -4.84615 0.03768 0.07130 0.34708 0 0 0 tgpo GNSS
91.83205 24.92022 42.26365 30.73104 -7.04500 0.43103 0.18275 1.77300 0 0 0 slet GNSS
92.06698 23.24200 37.12610 32.75384 0.42412 0.52069 0.71209 0.14577 0 0 0 digh GNSS
4.94890 43.70665 19.92385 16.02988 -0.24597 0.16021 0.20014 0.29996 0 0 0 auri GNSS
6.87300 45.92618 19.08398 16.02100 1.01997 0.23013 0.24012 0.39709 0 0 0 chmx GNSS
84.91258 45.61025 32.25362 2.72276 6.85807 0.37894 0.16816 0.41653 0 0 0 xjkl GNSS
101.90600 24.10200 30.99644 -15.91954 -0.01700 0.24015 0.31204 0.11936 0 0 0 ynxp GNSS
4.06780 45.71570 19.39168 16.07925 -0.55000 0.19016 0.19014 0.69000 0 0 0 mont GNSS
12.29789 50.13841 19.56541 15.46268 -0.15410 0.16016 0.17019 0.21132 0 0 0 pous GNSS
15.11400 38.63900 21.46140 18.31165 -4.50994 0.12431 0.12253 0.11802 0 0 0 li3d GNSS
11.99760 45.89820 20.58228 16.52799 0.13250 0.18679 0.25688 0.12098 0 0 0 val7 GNSS
8.70300 45.84900 20.19564 15.76186 0.00287 0.17018 0.22014 0.35007 0 0 0 gavi GNSS
27.92226 43.20208 24.29412 12.43841 -1.36860 0.12220 0.14581 0.60811 0 0 0 var2 GNSS
15.08208 37.51360 22.96001 17.38373 1.40226 0.15776 0.26866 0.81715 0 0 0 eiiv GNSS
100.09000 23.88100 26.12392 -14.42721 -1.87038 0.57518 0.32782 1.89547 0 0 0 h162 GNSS
89.51100 46.99400 29.15381 3.27043 0.90213 0.15339 0.40168 0.62000 0 0 0 i011 GNSS
79.44854 29.39029 35.37377 33.95580 0.99009 0.59938 0.46555 1.31553 0 0 0 gbnl GNSS
93.85400 41.88800 31.64495 0.35412 0.65285 0.38896 0.23270 0.45799 0 0 0 g304 GNSS
87.16500 48.11100 28.95534 1.67696 0.44173 0.40002 0.57849 0.87281 0 0 0 i305 GNSS
88.16600 47.77623 28.98184 2.56419 0.24153 0.62349 0.46617 0.42351 0 0 0 i306 GNSS
87.52100 47.74300 29.11009 2.36197 0.22651 0.63976 0.56273 0.61603 0 0 0 i307 GNSS
87.78700 47.74600 29.01301 2.09155 1.30151 0.20718 0.20269 1.07424 0 0 0 i308 GNSS
88.65000 47.55300 29.62168 1.94849 0.56640 1.39723 0.52770 0.72687 0 0 0 i309 GNSS
86.08100 46.48300 30.50262 2.87092 -0.20925 1.19270 1.05038 0.24741 0 0 0 i316 GNSS
87.93400 46.50900 29.69198 2.69467 1.23077 0.74860 0.27714 0.17298 0 0 0 i318 GNSS
90.43300 46.29000 30.92592 1.65523 -1.29436 0.72908 0.55334 1.71163 0 0 0 i319 GNSS
86.37300 46.27600 30.52063 3.13573 -0.69937 1.32519 0.49790 0.23343 0 0 0 i320 GNSS
86.30100 45.44500 30.69845 2.62694 0.39012 0.63057 0.17637 0.46160 0 0 0 i323 GNSS
90.14500 45.91925 30.25993 2.85928 0.06541 0.26839 0.34971 0.78583 0 0 0 i324 GNSS
87.81900 45.67100 31.00573 2.68169 1.84026 0.72926 0.34877 0.30021 0 0 0 i325 GNSS
90.21500 45.55900 30.37376 2.46582 0.73519 0.28712 0.20759 0.56450 0 0 0 i327 GNSS
89.43000 45.39300 30.40380 2.96416 1.54009 1.20017 0.34887 0.62499 0 0 0 i328 GNSS
90.51100 44.48100 31.96796 2.83826 -0.80548 0.31253 0.20765 1.12966 0 0 0 i329 GNSS
81.64900 45.18100 29.64747 3.48613 0.39496 0.21481 0.33256 0.59976 0 0 0 i330 GNSS
89.98600 44.61700 30.66605 2.88607 1.17960 0.35351 0.35295 0.40533 0 0 0 i336 GNSS
81.32600 44.52300 29.81743 4.71974 1.10455 0.14387 0.18383 0.17118 0 0 0 i340 GNSS
85.40200 44.24800 31.63116 4.66487 1.76437 0.53403 0.56487 1.07335 0 0 0 i341 GNSS
84.78800 44.16800 31.24430 4.60519 1.76932 0.48252 0.49316 0.28415 0 0 0 i345 GNSS
82.78300 44.26000 30.13578 5.40342 2.34438 0.48751 0.23475 0.28243 0 0 0 i346 GNSS
86.96600 43.51200 31.93508 4.94581 1.80000 0.76295 0.25782 0.30000 0 0 0 i355 GNSS
89.86100 43.60300 32.35978 3.90409 1.82896 0.35992 0.19735 0.25840 0 0 0 i357 GNSS
87.95700 43.51500 31.76195 3.71667 2.00000 0.41279 0.49087 0.20000 0 0 0 i358 GNSS
93.99900 43.42300 31.79934 -0.31929 0.00000 0.37158 0.89449 0.20000 0 0 0 i360 GNSS
84.07600 43.31800 30.37783 6.89352 -1.79622 0.24143 0.24212 2.71120 0 0 0 i362 GNSS
81.89100 43.15500 30.89665 6.77658 -1.72132 0.18816 0.35228 2.74413 0 0 0 i365 GNSS
83.47300 43.52100 29.76091 5.77359 -0.24109 0.19016 0.27755 1.04651 0 0 0 i369 GNSS
86.26026 42.64100 32.21115 6.21682 2.22669 0.42873 0.96497 0.91000 0 0 0 i374 GNSS
86.60500 42.04900 32.42067 7.02668 -0.77408 0.60224 0.73078 0.80000 0 0 0 i380 GNSS
83.69300 44.34800 30.95048 4.26594 1.49444 0.13339 0.24977 0.45685 0 0 0 i422 GNSS
93.58800 35.41700 51.97222 4.36928 1.43841 0.80749 0.38282 1.07693 0 0 0 j376 GNSS
108.07300 41.29900 30.72204 -9.61900 -0.10667 0.33263 0.11444 0.21531 0 0 0 nmwj GNSS
74.53302 42.85402 28.10528 5.29511 0.38055 0.85612 0.18949 1.03340 0 0 0 bik0 GNSS
107.72600 27.98055 34.15777 -9.29964 -0.24629 0.22569 0.19041 0.16411 0 0 0 gzfg GNSS
97.77100 20.89600 28.39667 -5.59822 -3.13480 0.30358 0.52907 1.11847 0 0 0 mmns GNSS
100.74100 32.93200 44.95853 -5.54155 -0.41380 0.24596 0.68624 0.22680 0 0 0 qhbm GNSS
106.74500 31.84100 34.71847 -9.40682 0.29850 0.25770 0.26949 0.29470 0 0 0 scbz GNSS
104.51600 28.17900 34.91166 -8.80572 -0.51680 0.28062 0.20086 0.36905 0 0 0 scju GNSS
102.35400 29.22900 38.28819 -12.16669 -0.45945 0.13203 0.16088 0.41620 0 0 0 scsm GNSS
102.76500 30.07400 36.57595 -10.05758 -0.43345 0.25626 0.17838 0.28154 0 0 0 sctq GNSS
102.51200 28.65100 38.15459 -12.89889 -3.07870 0.22078 0.62820 0.32636 0 0 0 scyx GNSS
110.07700 34.48100 33.53965 -10.10150 1.60350 0.03175 0.13379 0.12208 0 0 0 snhy GNSS
111.23471 35.10629 32.42646 -9.98930 0.71105 0.22805 0.26227 0.12932 0 0 0 sxxx GNSS
78.41400 33.99900 27.64333 18.45396 1.66250 0.34344 0.74054 0.46094 0 0 0 lkng GNSS
84.39400 44.21600 30.91675 4.77242 0.37435 0.37628 0.67151 0.50204 0 0 0 i349 GNSS
15.02170 40.84400 21.79033 17.42669 1.40947 0.65345 0.25981 0.46903 0 0 0 ave2 GNSS
41.93478 37.93247 20.52742 24.97337 -1.30050 0.23651 0.36028 0.84408 0 0 0 sirt GNSS
39.75819 38.26961 18.19302 25.42528 1.02721 0.19382 0.20691 0.19770 0 0 0 ergn GNSS
39.54563 39.10968 11.13054 20.74978 -0.47856 0.15386 0.16737 0.12391 0 0 0 tnce GNSS
38.48731 39.04060 10.43265 21.41942 -1.36812 0.15080 0.19296 0.45416 0 0 0 arpk GNSS
36.25386 37.10219 13.95622 19.38208 -0.82765 0.17320 0.14849 0.01472 0 0 0 oniy GNSS
91.84200 25.41300 40.09463 29.74535 0.43169 0.38260 0.50978 0.20000 0 0 0 munn GNSS
20.93330 39.15294 17.17077 9.85959 -1.09016 0.28116 0.25007 0.30796 0 0 0 art1 GNSS
21.43751 40.08472 23.85708 9.47306 -0.45058 0.25598 0.13870 0.27990 0 0 0 grev GNSS
24.08120 34.83147 8.04288 -12.49452 0.23388 0.17041 0.09696 0.54356 0 0 0 gvds GNSS
20.26314 39.50858 20.65552 14.36577 -1.38561 0.32532 0.33195 0.38334 0 0 0 igou GNSS
26.19758 41.76075 24.69882 13.05185 0.62841 0.41271 0.25309 0.90138 0 0 0 svil GNSS
21.98351 37.16410 3.19899 -12.80867 -0.70117 0.28073 0.16857 0.13123 0 0 0 valy GNSS
20.54172 38.37780 17.61601 4.57682 0.80600 0.14279 0.60267 0.26137 0 0 0 asso GNSS
27.69184 36.70857 10.83601 -14.22949 -1.31500 0.14514 0.15924 2.15058 0 0 0 datc GNSS
29.09210 37.76210 3.80061 0.92186 4.13500 0.08272 0.38198 0.65894 0 0 0 dnzl GNSS
20.57706 38.45972 17.10112 3.22557 -0.68367 0.29230 0.42450 0.32951 0 0 0 fisk GNSS
24.89040 35.28881 8.15330 -13.21214 -0.90133 0.39319 0.15093 0.59585 0 0 0 idi0 GNSS
25.40078 41.12116 23.63377 11.54379 -0.39250 0.34205 0.29202 0.47707 0 0 0 kom1 GNSS
20.41690 42.07710 23.88156 13.85933 -0.07453 0.08294 0.12253 0.13664 0 0 0 kuke GNSS
21.29000 38.70980 12.62600 6.62139 -0.91837 0.31695 0.71809 0.86808 0 0 0 lepe GNSS
20.31440 41.17930 22.06044 13.66559 0.40391 0.18131 0.14648 0.77800 0 0 0 libr GNSS
28.36442 37.21636 5.89810 -5.45437 0.05000 0.31296 0.14943 0.22431 0 0 0 mugl GNSS
20.35308 40.23305 21.59941 13.15102 1.06453 0.17115 0.18401 0.53733 0 0 0 perm GNSS
22.13490 38.23370 9.55977 -9.65128 -0.86167 0.57754 0.86920 1.23726 0 0 0 vali GNSS
36.37770 26.45830 28.56655 24.63191 0.09217 0.21284 0.08061 0.31827 0 0 0 alwj GNSS
34.79660 28.29948 26.40249 23.51436 0.13350 0.08362 0.12239 0.40797 0 0 0 rash GNSS
12.01510 45.97530 20.82552 16.20203 0.28475 0.12270 0.17379 0.30031 0 0 0 mgrd GNSS
12.58840 45.66840 21.05630 17.32622 -2.40292 0.44967 0.21211 0.62195 0 0 0 nove GNSS
16.44918 39.34018 24.10755 18.49143 -0.95495 0.07562 0.08922 0.25746 0 0 0 camo GNSS
16.77562 39.22617 24.91312 18.53041 0.23869 0.09504 0.09282 0.26999 0 0 0 ccri GNSS
16.50880 39.40270 23.95957 18.42161 0.70812 0.08652 0.06462 0.78413 0 0 0 celi GNSS
16.42220 40.19336 23.45687 19.51165 0.76214 0.12789 0.07293 0.16236 0 0 0 colr GNSS
23.76460 44.33800 23.07574 12.71401 -0.22793 0.08054 0.18096 0.55052 0 0 0 crai GNSS
16.54730 39.27836 23.81187 18.42449 0.64720 0.08847 0.09726 0.57195 0 0 0 crlm GNSS
16.98630 39.03250 25.35462 18.07102 0.71540 0.22908 0.30203 0.19024 0 0 0 cut1 GNSS
24.70840 43.13672 24.02031 12.61674 -0.56028 0.03287 0.10171 0.17177 0 0 0 love GNSS
16.60420 41.19560 23.30290 19.14708 0.59579 0.12433 0.08747 0.18711 0 0 0 mlft GNSS
20.02393 39.86708 20.45940 14.20216 -0.38900 0.14904 0.09705 0.95279 0 0 0 sar2 GNSS
26.92940 43.27790 23.44052 12.89051 0.75671 0.16318 0.18994 0.92090 0 0 0 shum GNSS
16.54730 38.68430 24.51667 18.10225 0.21556 0.09198 0.08749 0.17564 0 0 0 sov1 GNSS
16.91500 39.14780 25.38435 18.36356 0.19584 0.14046 0.05372 0.60328 0 0 0 stsv GNSS
17.28350 40.52660 23.59144 19.31266 0.45439 0.09850 0.03680 0.28913 0 0 0 tara GNSS
16.52695 39.86909 23.88087 19.23825 0.79150 0.23936 0.23912 0.42831 0 0 0 tre2 GNSS
97.08800 39.45700 32.92339 -0.25809 0.54000 0.09887 0.55550 0.79000 0 0 0 g313 GNSS
95.09900 42.48900 32.38544 -0.85408 0.82325 0.41001 0.28767 0.32485 0 0 0 g302 GNSS
82.80300 35.02300 34.15083 16.39158 0.01813 0.40522 0.28264 0.31378 0 0 0 j325 GNSS
85.71400 35.47000 33.75014 17.23594 -0.84310 0.40321 0.66245 1.05000 0 0 0 j344 GNSS
94.10100 35.70800 42.61709 5.44436 -1.90000 1.43015 0.68023 0.20000 0 0 0 j379 GNSS
112.61400 41.27100 29.40475 -9.56765 1.59745 0.55041 0.32757 0.96973 0 0 0 a001 GNSS
117.17400 41.22600 28.28583 -10.58269 0.04742 0.18367 0.17520 0.86352 0 0 0 a074 GNSS
117.15100 40.67200 28.48548 -10.62338 1.48205 0.29864 0.24376 1.43295 0 0 0 a076 GNSS
117.26500 40.40000 28.19904 -10.60512 0.54187 0.44443 0.05793 0.88340 0 0 0 a077 GNSS
117.54200 40.45800 28.01318 -10.81357 0.55691 0.40166 0.12557 1.32351 0 0 0 a078 GNSS
117.13700 40.10400 28.41127 -10.33689 0.72667 0.53653 0.27609 0.79414 0 0 0 a079 GNSS
117.48700 40.17900 28.30763 -10.71641 1.00172 0.16988 0.30358 0.76703 0 0 0 a080 GNSS
116.28300 39.40300 32.19118 -11.41287 -5.28000 0.19786 0.27966 1.22000 0 0 0 a094 GNSS
116.38400 39.08100 31.31840 -10.19250 -13.84000 0.38531 0.43945 1.32000 0 0 0 a102 GNSS
117.50300 39.64400 29.51669 -11.48487 -1.91864 0.33754 0.35959 1.02918 0 0 0 a114 GNSS
117.94100 41.01100 27.97152 -10.72803 0.42728 0.15310 0.62137 0.21279 0 0 0 a116 GNSS
118.12300 40.73900 28.09247 -10.77641 0.92210 0.32146 0.25983 1.68561 0 0 0 a117 GNSS
