lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
76.96600 43.05900 28.45365 4.69446 0.69316 0.68298 0 GNSS ast4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.14800 43.31000 29.24892 4.14312 0.68875 0.68756 0 GNSS ass4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.60300 42.79000 28.97192 5.64911 0.41799 0.41454 0 GNSS ana4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.76300 43.90800 28.37143 2.26006 0.55600 0.55128 0 GNSS alt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.16700 42.31300 29.00678 6.41578 0.55166 0.54990 0 GNSS alb5 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.85100 43.42700 30.06166 5.85102 0.69079 0.69110 0 GNSS akt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.85400 42.88500 28.92881 4.24385 0.55271 0.54947 0 GNSS akk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.96900 42.89600 30.18478 7.53673 0.55499 0.55676 0 GNSS aib4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
89.51700 46.08600 30.13777 2.86917 0.74813 0.86162 0 GNSS i322 pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
81.60600 42.05600 31.97797 7.39779 0.25574 0.34040 0 GNSS i381 dzwang20(dzwang20)_dzwang24(dzwang24)_pan19(pan19)_wangshen20(wangshen20)_xiong21(xiong21)
71.48703 34.00406 29.96269 30.77003 1.05497 0.82591 0 GNSS nceg kreemer14(Ischuk_JGR_2013)_kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)_rui19(Mohadjer_GRL_2010)_zhou16(Ischuk_JGR_2013)
121.91800 48.75500 25.18550 -11.45765 0.55738 0.61408 0 GNSS e021 dzwang24(dzwang24)_hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.59600 24.77500 33.06548 -12.05501 0.81188 0.81749 0 GNSS f020 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.01800 30.58300 32.11074 -12.24134 0.56296 0.49836 0 GNSS f010 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.97100 31.08500 31.87701 -12.03014 0.56260 0.50116 0 GNSS b072 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.60500 36.94600 30.80092 -12.09079 0.46360 0.41859 0 GNSS c026 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.22300 36.33900 29.92460 -11.71138 0.55976 0.65306 0 GNSS c027 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.41800 36.47700 31.85601 -12.16497 0.60058 0.47488 0 GNSS c028 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.39400 37.33000 31.89683 -11.03229 0.57059 0.54633 0 GNSS c022 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.56300 24.81400 33.18177 -11.70756 0.68416 0.77605 0 GNSS f037 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.64100 21.64400 32.62020 -10.97320 0.65264 0.62608 0 GNSS f045 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.12100 21.03000 32.29680 -9.51594 0.77159 0.75951 0 GNSS f065 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.97300 35.66500 32.31292 -9.71885 0.98698 0.73110 0 GNSS d377 hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.42600 24.35400 34.20745 -9.23081 0.62543 0.65060 0 GNSS f368 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.27200 23.35300 33.03078 -9.89102 0.64972 0.88981 0 GNSS f081 gan22(Cmonoc_I)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.50100 23.70400 31.37116 -14.22636 1.14713 1.21065 0 GNSS hb07 wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.41600 27.62900 37.61542 -15.25257 1.07295 0.84526 0 GNSS h369 wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
98.62100 32.37700 49.64740 -4.25639 1.31596 0.94424 0 GNSS j403 gan22(Cmonoc_II)_hao19(hao19)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
98.59200 31.87100 50.26792 -6.79203 1.02078 0.55690 0 GNSS j421 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
98.32300 33.05300 47.68629 -3.28338 0.59397 0.68371 0 GNSS j420 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.94300 24.71200 22.68579 -8.46654 0.68110 0.80120 0 GNSS h213 gan22(Cmonoc_I)_hao19(hao19)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
97.33700 30.80800 52.71241 -5.13993 1.85775 1.25566 0 GNSS j425 gan22(Cmonoc_II)_hao19(hao19)_wang17(wang17)_xiong21(xiong21)_zheng17(zheng17)
93.14600 29.94000 49.62583 9.46641 0.90178 0.74640 0 GNSS j022 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
91.92000 32.87300 48.76583 8.71439 1.14009 1.01245 0 GNSS j369 li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
86.96700 28.39200 37.73259 24.27304 0.49336 0.47212 0 GNSS j031_jb54 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
84.02000 33.16400 34.87087 17.40749 1.38412 1.19489 0 GNSS j331 li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
82.51200 43.78800 30.01771 6.26987 0.72957 1.36133 0 GNSS i046 hao19(hao19)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
103.22200 22.77100 33.13415 -9.38940 0.81786 0.92193 0 GNSS h173 hao19(hao19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
100.87600 24.41700 28.25638 -14.80117 0.62857 0.54055 0 GNSS h153 hao19(hao19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
113.34800 31.69400 32.45263 -11.16395 0.58935 0.54293 0 GNSS c065 hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
77.90600 37.25800 25.73600 20.96505 1.41114 1.22583 0 GNSS keli dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)
75.00900 41.09200 27.74164 10.05928 0.55006 0.55278 0 GNSS zba4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.74100 41.97900 28.29175 8.14022 0.41357 0.41812 0 GNSS yuz4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.78000 41.06900 27.74120 9.81432 0.68469 0.69270 0 GNSS uzg4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.92900 41.93600 28.29302 6.90147 0.41381 0.41784 0 GNSS uzb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.95900 41.93400 28.21292 8.27838 0.41512 0.41526 0 GNSS uko4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.82400 42.32000 28.34265 3.90712 0.41869 0.42259 0 GNSS tus4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.38300 40.57800 28.73965 12.44025 0.55103 0.55514 0 GNSS trg4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.26300 40.88900 28.24212 11.37648 0.55117 0.55685 0 GNSS thr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.72200 41.51100 28.11764 7.23780 0.55159 0.55565 0 GNSS tgu4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.42300 41.91400 27.92332 7.62988 0.41569 0.41963 0 GNSS son4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.62700 41.91800 29.29181 10.94615 0.55110 0.55007 0 GNSS smo4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.73200 41.69700 28.71012 8.25353 0.41302 0.41531 0 GNSS rsr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.74200 41.72600 28.13148 6.92219 0.54984 0.55687 0 GNSS rkr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.14200 41.96400 29.35738 11.99802 1.09166 1.09198 0 GNSS rka4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.25200 41.91200 27.99869 6.38244 0.41529 0.42078 0 GNSS ral4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.08800 40.57800 28.55389 11.41927 0.55390 0.55991 0 GNSS ptu4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.13000 40.84800 28.04263 10.92012 0.55053 0.55395 0 GNSS pak4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.98300 41.57700 28.13763 9.46283 1.09357 1.09472 0 GNSS ona4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.84900 41.43300 28.12790 11.80543 0.95724 0.95726 0 GNSS obo4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.69000 41.82000 28.23528 7.24559 0.55088 0.55450 0 GNSS nrk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.73000 41.87500 28.00159 7.55354 1.09112 1.09073 0 GNSS ngs4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.25500 41.44600 28.62292 11.32440 0.55001 0.55072 0 GNSS nar5 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.79600 38.13700 22.81076 24.17111 0.87533 0.98336 0 GNSS murg dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.03800 41.66900 28.23000 7.35236 0.41408 0.41593 0 GNSS mol4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.56900 41.35800 28.11438 10.71362 0.41349 0.41575 0 GNSS kun4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.44300 40.73400 28.83522 13.57001 0.95904 0.95784 0 GNSS kru4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.04800 41.48700 28.23804 8.03913 0.54999 0.55453 0 GNSS krt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.43400 41.12200 28.32361 12.78183 0.55048 0.55312 0 GNSS krl6 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.07200 41.78100 28.71559 9.27426 0.41525 0.41474 0 GNSS krb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.52000 40.91800 28.83246 14.23936 0.95839 0.95832 0 GNSS kos4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.55000 41.01800 27.93694 11.38768 1.09140 0.95930 0 GNSS kky4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.20500 41.90200 28.39133 9.62912 0.68516 0.68399 0 GNSS kkd4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.92800 41.73700 28.43917 6.96928 0.55111 0.55491 0 GNSS kkc4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.84000 41.13200 28.98235 12.99824 0.41744 0.43479 0 GNSS kasu dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.77600 41.73300 29.09044 11.07823 0.54981 0.55090 0 GNSS kar4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.10100 41.17300 28.09981 12.87631 0.68550 0.69030 0 GNSS kai4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.68600 40.63700 26.13119 9.95022 0.68772 0.68989 0 GNSS jlk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.21000 41.60100 30.57255 12.16871 0.55059 0.68579 0 GNSS ish4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.79600 39.65400 29.63367 12.04198 0.96104 0.82649 0 GNSS ikz4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.42200 41.49400 29.24200 12.84918 0.95994 0.95866 0 GNSS eng4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.45200 41.82100 28.00298 7.12596 0.41421 0.41792 0 GNSS eme4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.46800 41.82000 28.41070 9.74555 0.41603 0.41489 0 GNSS elb4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.36600 41.47600 27.33054 7.53538 0.55036 0.55562 0 GNSS dyu4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.46900 40.98700 28.05938 10.00069 0.68916 0.69262 0 GNSS djr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.49800 41.24500 28.51630 13.42756 0.95574 0.95651 0 GNSS dja4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.04100 40.78200 28.43979 11.05249 0.55220 0.55294 0 GNSS dar4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.05200 41.33400 28.53215 12.24507 0.95966 0.95763 0 GNSS cht4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.73900 41.52700 29.77683 12.63579 0.82055 0.82029 0 GNSS chk4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.75000 40.68600 29.02912 13.33827 0.95949 0.96017 0 GNSS cek4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.02000 41.18600 27.81790 10.35696 0.55194 0.55167 0 GNSS btr4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.42600 40.75700 28.53734 12.41705 0.95660 0.96109 0 GNSS bke4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.03000 40.64600 28.72611 11.05481 0.55175 0.55171 0 GNSS bet4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.08300 41.07900 27.84280 10.13130 0.55015 0.55157 0 GNSS bay4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.01900 41.57600 28.52383 6.84689 0.54862 0.55432 0 GNSS bau4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.53800 40.07500 29.65945 9.78737 0.96097 0.96399 0 GNSS ask4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.82700 40.83800 28.24706 10.10510 0.55088 0.55530 0 GNSS arp4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.66500 41.69300 29.21082 10.27428 0.95632 0.95786 0 GNSS arc4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.75000 41.86000 29.89112 10.83464 0.55009 0.55027 0 GNSS ara4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.54200 41.79500 30.65741 11.41890 0.55194 0.55089 0 GNSS akh4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.82100 38.50300 23.02343 22.35606 0.85815 0.97071 0 GNSS akba dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.35231 33.13012 30.30264 31.40341 0.59312 0.61959 0 GNSS 0903_903x_path jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
72.45402 32.60882 31.10092 30.51353 0.54880 0.67735 0 GNSS 2004_awan jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
100.21800 29.99200 43.88889 -15.61937 0.57394 0.47454 0 GNSS sclt gan22(Cmonoc_C)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
86.37300 46.27600 30.57282 3.01065 0.81930 0.68243 0 GNSS i320 pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
86.33300 37.21300 33.01448 12.06103 0.97944 0.92912 0 GNSS at03_at3a_at3x dehuawang24(dehuawang24)_dzwang20(zheng17)_li18(li18)_wangshen20(wangshen20)
116.59100 40.30900 29.19254 -11.85568 0.69552 0.47203 0 GNSS a072 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.23900 40.19700 29.56894 -11.75357 0.40904 0.44453 0 GNSS a152 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.09400 35.78800 30.86145 -12.23541 0.45823 0.44878 0 GNSS c035 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.42200 35.25000 31.58517 -12.25545 0.64676 0.39898 0 GNSS c044 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.36700 31.01700 33.13658 -10.71691 0.60656 0.79771 0 GNSS f031 hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
103.86500 30.69200 34.64179 -9.07492 0.96119 1.12294 0 GNSS h059 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.49600 23.71900 31.39394 -13.25283 0.94829 0.82515 0 GNSS h156 gan22(Cmonoc_I)_hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.68300 26.05000 34.88174 -19.43544 0.95903 0.65823 0 GNSS h122 gan22(Cmonoc_I)_hao19(hao19)_wang17(wang17)_xiong21(xiong21)_zheng17(zheng17)
101.26500 25.21300 30.56042 -15.65929 0.50566 0.59163 0 GNSS h137 gan22(Cmonoc_I)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.75700 26.66500 36.75183 -17.47212 1.39593 0.69793 0 GNSS h117 hao19(hao19)_wang17(wang17)_wang22(wang22)_xiong21(xiong21)_zheng17(zheng17)
97.16900 31.16200 49.25929 -5.53512 0.74870 0.86565 0 GNSS j010 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.09700 30.55400 47.43016 -6.71535 0.63845 0.76615 0 GNSS j424 gan22(Cmonoc_II)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
96.40600 31.49500 50.28375 -3.35328 0.99805 0.90637 0 GNSS j390 gan22(Cmonoc_II)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
94.09600 31.91700 51.61484 4.21000 0.90218 0.69476 0 GNSS j019 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
92.94100 34.83200 46.62585 3.26508 2.16275 1.56006 0 GNSS j372 dzwang20(dzwang20)_li18(wang17)_wang17(wang17)_xiong21(xiong21)_zheng17(zheng17)
87.06000 28.58700 38.02511 23.63938 0.57417 0.60966 0 GNSS j030 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
82.83200 30.38900 32.45382 20.88409 0.50358 0.49795 0 GNSS j046 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
82.19200 32.24300 31.85238 18.16640 1.28850 1.14967 0 GNSS j322 li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
81.34500 41.60100 31.20693 7.82819 1.48435 1.19274 0 GNSS i059 dzwang20(dzwang20)_li18(wang17)_wang17(wang17)_xiong21(xiong21)_zheng17(zheng17)
114.63500 31.25100 32.47528 -11.41322 0.48516 0.50880 0 GNSS c064 hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
113.31200 32.75100 32.95128 -11.85398 0.53829 0.61392 0 GNSS c059 hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
114.35650 38.02800 30.44609 -11.58654 0.48865 0.71198 0 GNSS c016 hao19(hao19)_hao21(hao21)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
104.24740 21.18960 34.59298 -10.70885 0.53827 0.44283 0 GNSS che1_mon1 duong13(duong13)_gan22(duong13)_wang22(kreemer14)
75.77200 40.47600 29.13408 12.84274 0.82150 0.82092 0 GNSS sme4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.07600 40.43600 27.05368 12.22561 0.55136 0.55790 0 GNSS oyt4 dzwang20(zheng17)_dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
34.85755 29.78230 24.50365 20.15527 0.34460 0.37715 0 GNSS sag0_sguv hamiel21(hamiel21)_masson15(masson15)_palano13(LeBeonetal2008)_palano13(Sadehetal2012)
87.27900 42.24800 32.01370 6.31941 0.65792 0.71935 0 GNSS i029 dzwang20(dzwang20)_hao19(hao19)_pan19(pan19)_wangshen20(wangshen20)_zheng17(zheng17)
89.33900 38.11000 34.91222 7.40528 1.05063 0.92908 0 GNSS g333 li18(wang17)_pan19(pan19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
100.09000 23.88100 26.34427 -14.08001 0.94362 0.71901 0 GNSS h162 hao19(hao19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
115.47800 40.35200 29.44266 -11.03317 0.35362 0.39385 0 GNSS a062 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
