lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
81.63483 28.58550 34.80907 33.46255 0.83258 1.07189 0 GNSS ska0_skt0_surk jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_kreemer14(Paul_GRL_2001)
72.36167 32.72062 30.53704 31.18547 0.10900 0.46215 0 GNSS 1004_cnjp jouanne20(jouanne20)_meyer24(meyer24)
48.41900 38.70600 32.21754 21.21334 0.31190 0.27437 0 GNSS gosm kadirov14(kadirov14)_khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Kadirov_NatHaz_2012)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
48.38800 38.95200 32.43029 21.51807 0.34243 0.40022 0 GNSS yard kadirov14(kadirov14)_khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Kadirov_NatHaz_2012)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
48.23100 38.47700 31.51069 21.03409 0.37623 0.24709 0 GNSS arbi kadirov14(kadirov14)_khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Kadirov_NatHaz_2012)_kreemer14(Reilinger_GJI_2011)_palano18(Djamouretal2011)
45.88700 38.22800 28.38537 21.81549 0.38977 0.26392 0 GNSS shab kadirov14(kadirov14)_khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_palano18(Djamouretal2011)
51.98617 35.79300 26.70481 17.91836 0.31453 0.27870 0 GNSS abal_abap khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
54.83200 29.36300 27.26638 21.39324 0.44935 0.29468 0 GNSS bes2 khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Zarifietal2013)
50.98915 35.08767 26.38432 19.99411 0.20526 0.45240 0 GNSS chsh_chsm khorrami19(Raeesi_2017)_khorrami19(khorrami19)_osmanpour24(osmanpour24)
56.50400 28.52900 32.28943 21.35116 0.70923 0.41452 0 GNSS dena khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)_palano18(Djamouretal2011)
57.21700 28.01000 29.61543 21.86077 0.82416 0.36796 0 GNSS ghol khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)_palano18(Djamouretal2011)
53.63100 28.62400 27.29813 23.89630 0.84222 0.30884 0 GNSS 0094_got2 khorrami19(Raeesi_2017)_kreemer14(Hessami_JGS_2006)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
57.11900 30.27700 28.40275 22.35631 0.70207 0.31540 0 GNSS kerm khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Djamouretal2011)
54.12600 29.92300 26.53539 22.04423 0.37470 0.22709 0 GNSS kho2 khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Djamouretal2011)
54.19946 36.86046 25.63441 13.14766 0.34035 0.45202 0 GNSS kord khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_GJI_2006)_palano18(Masavietal2013)
52.28515 36.58840 23.50649 14.99351 0.16141 0.16796 0 GNSS mabd khorrami19(khorrami19)
51.79900 32.25000 25.62623 22.17039 0.74644 0.34767 0 GNSS qoms khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Djamouretal2011)
53.14600 30.08700 26.31072 21.29971 0.83031 0.53465 0 GNSS 0199_saa2 khorrami19(Raeesi_2017)_kreemer14(Hessami_JGS_2006)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
54.31600 29.23900 27.43989 20.93553 1.08293 0.39266 0 GNSS 0233_tmn2 khorrami19(Raeesi_2017)_kreemer14(Hessami_JGS_2006)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
86.44400 23.81500 41.77529 33.02291 0.50832 0.49169 0 GNSS dhan kreemer14(Banerjee_GRL_2008)_mullick20(mullick20)_rui19(Banerjee_GRL_2008)_wang17(wang17)
75.99370 32.53540 29.63260 30.89473 0.38709 0.53228 0 GNSS ahla_dalh kreemer14(Banerjee_GRL_2008)_kumar23(kumar23)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
16.44893 43.17767 23.21634 19.02764 0.49732 0.60306 0 GNSS ad01_hvar kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)
13.62900 45.08400 21.97863 17.85404 0.41940 0.47677 0 GNSS rinj_rovi kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)_serpelloni15(serpelloni15)
91.43750 25.23150 40.07530 32.71422 0.38593 0.42518 0 GNSS mope_nope kreemer14(Jade_EPSL_2007)_mullick20(mullick20)_rui19(Banerjee_GRL_2008)_rui19(vernant14)_wang17(wang17)_zhang24(wang21)
75.05100 42.62400 28.26760 4.88470 0.28507 0.28272 0 GNSS els4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
40.65048 37.24610 20.15479 25.54518 0.21082 0.23509 0 GNSS kiz2 kurt22(kurt22)
36.32984 37.57249 13.78750 18.20107 0.44062 0.39956 0 GNSS andr kurt22(kurt22)_ozkan23(ozkan23)
36.24493 38.23127 11.46022 20.01507 0.24671 0.27506 0 GNSS pnlr kurt22(kurt22)
36.07286 37.39431 12.36888 18.74367 0.42483 0.46981 0 GNSS yizk kurt22(kurt22)_ozkan23(ozkan23)
34.55223 36.90005 12.93245 17.27357 0.14331 0.14727 0 GNSS merh kurt22(kurt22)
31.49367 39.87105 2.02224 10.41399 0.07551 0.06910 0 GNSS miha kurt22(kurt22)_ozdemir19(ozdemir19)
118.78100 25.03900 32.91274 -13.13551 0.58568 0.56531 0 GNSS f018 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
100.17700 26.26800 33.20843 -16.67767 0.83477 0.51848 0 GNSS h328 wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
78.04655 30.34108 34.21531 34.82943 0.65880 0.35108 0 GNSS dehr jade17(jade17)_jade20(jade20)_kannaujiya22(kannaujiya22)_yadav21_2(yadav21_2)
36.10420 35.59797 19.61458 22.53901 0.24512 0.34099 0 GNSS doha aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
40.59630 36.58415 20.98384 26.68369 0.24278 0.33522 0 GNSS hmeh aktug16(aktug16)_ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
37.71620 36.24649 20.44052 25.00127 0.21182 0.27463 0 GNSS khbz aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
40.76090 35.75376 22.24721 26.74201 0.21146 0.33377 0 GNSS mrqd aktug16(aktug16)_ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
56.23300 26.20800 31.34389 31.59556 0.68095 0.48874 0 GNSS kha1_khas aktug16(aktug16)_khorrami19(Raeesi_2017)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_GJI_2006)_palano18(Nocquet2012)
23.24600 42.28166 24.23087 11.66896 0.41550 0.33395 0 GNSS sapa atanasova14(atanasova14)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
35.71782 31.09467 23.79369 22.99208 0.38426 0.28378 0 GNSS muta castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_palano18(palano18)
35.46872 30.32746 24.06318 22.57104 0.40489 0.30354 0 GNSS peta castroperdomo22(castroperdomo22)_hamiel21(hamiel21)_palano18(palano18)
85.67700 38.46600 27.59528 11.76899 0.67647 0.76593 0 GNSS at16 dehuawang24(dehuawang24)_li18(li18)
86.01100 37.68100 28.59542 9.84787 0.39422 0.37342 0 GNSS at13 dehuawang24(dehuawang24)_li18(li18)
86.31700 36.57500 33.83563 13.06093 0.40599 0.39693 0 GNSS at05 dehuawang24(dehuawang24)_li18(li18)
77.44760 23.20920 37.56888 35.16196 0.61352 0.61691 0 GNSS bhop_rrlb demets20(demets20)_jade17(jade17)_kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)
80.94300 26.89100 38.54807 34.15152 0.46588 0.39059 0 GNSS luck demets20(demets20)_jade17(jade17)_kreemer14(Banerjee_GRL_2008)_rui19(Banerjee_GRL_2008)_wang17(wang17)
95.83430 28.22360 44.56810 16.17726 0.60365 1.31357 0 GNSS twgn devachandra14(devachandra14)_gupta15(gupta15)
23.13800 43.10900 23.89470 12.22670 0.17513 0.16497 0 GNSS berk dimitrov22(dimitrov22)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
22.68080 42.25955 24.75813 11.51437 0.29633 0.43805 0 GNSS bogo_bogs_bogx dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.17280 42.50484 24.45756 11.74496 0.36584 0.30223 0 GNSS bosn dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Matev_Thesis_2011)
22.82104 42.35898 24.74256 11.61974 0.28540 0.21160 0 GNSS carv_crvn dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.08870 42.38657 24.17559 11.57849 0.40893 0.41910 0 GNSS dela dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
22.93530 42.13247 24.16978 11.74697 0.18700 0.26166 0 GNSS frol dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.08010 42.56538 24.11535 11.72192 0.35030 0.41804 0 GNSS kral_krax dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Matev_Thesis_2011)
23.50911 42.27357 24.11010 11.29455 0.33034 0.20880 0 GNSS mala_malc_malx_mzrk dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.17964 42.13544 24.59107 11.17757 0.38593 0.37024 0 GNSS pada_padx dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
22.69510 42.49818 24.60587 12.05888 0.24271 0.22544 0 GNSS zeme dimitrov22(dimitrov22)_ergintav23(ergintav23)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
103.05100 22.13100 34.34354 -11.13849 0.56516 0.39519 0 GNSS don1 duong13(duong13)_kreemer14(Nguyen_EPS_2013)_kreemer14(Tran_JGeodyn_2013)
103.02900 21.79200 34.26869 -11.05756 0.53764 0.60071 0 GNSS lem1 duong13(duong13)_kreemer14(Nguyen_EPS_2013)_kreemer14(Tran_JGeodyn_2013)
103.23600 21.93100 34.11106 -10.21110 0.55862 0.57858 0 GNSS ham1 duong13(duong13)_kreemer14(Nguyen_EPS_2013)_kreemer14(Tran_JGeodyn_2013)
103.40500 21.58200 33.63044 -10.17368 0.24818 0.32093 0 GNSS tga1 duong13(duong13)_kreemer14(Nguyen_EPS_2013)
103.94217 21.31100 33.90491 -9.85874 0.54450 0.54511 0 GNSS dtb1_qta2 duong13(duong13)_kreemer14(Nguyen_EPS_2013)_kreemer14(Tran_JGeodyn_2013)
104.17200 21.13100 34.14792 -10.21849 0.45552 0.38621 0 GNSS noi1 duong13(duong13)_kreemer14(Nguyen_EPS_2013)_kreemer14(Tran_JGeodyn_2013)
72.05000 41.78400 26.51977 4.64423 0.17588 0.19500 0 GNSS abd4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.24400 40.33100 27.20002 15.50167 0.20820 0.34372 0 GNSS alun dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_qiao17(qiao17)_zhou16(Zubovich_Tectonics_2010)
73.49400 42.70000 26.90453 3.15472 0.28838 0.29006 0 GNSS asp4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.21200 42.76800 27.50613 2.97175 0.45280 0.39831 0 GNSS bok4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.23500 41.64800 27.66284 6.57292 0.23144 0.23640 0 GNSS bor4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.28300 43.77700 28.86650 3.74981 0.27364 0.32774 0 GNSS bost dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
70.52000 42.56900 27.46746 4.29301 0.36500 0.36125 0 GNSS brl4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.06700 42.49300 27.91658 3.98001 0.18111 0.18471 0 GNSS hrt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.52600 42.90800 27.31670 3.72821 0.34656 0.30489 0 GNSS jam4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
69.03400 43.37600 26.86930 4.21041 0.52317 0.48140 0 GNSS k111 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
69.65000 43.50400 27.84852 4.14611 0.57318 0.46980 0 GNSS k121 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
72.90400 42.80600 28.05043 4.84070 0.26411 0.34440 0 GNSS kak1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.96300 39.95900 29.24551 10.56055 0.37525 0.49108 0 GNSS kara dzwang24(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
73.19000 41.00100 26.29676 9.05191 0.28218 0.30010 0 GNSS kja6 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.89400 41.69500 27.56406 6.16851 0.23171 0.23923 0 GNSS kka4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.83200 43.25300 27.47273 3.19894 0.41245 0.42671 0 GNSS kura dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.22100 41.57200 27.81836 7.07242 0.22616 0.23761 0 GNSS ljm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.47800 43.15500 28.05263 4.25546 0.25045 0.28214 0 GNSS may1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.34100 42.52400 27.56256 3.46566 0.31621 0.28981 0 GNSS mer4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.04500 42.24800 28.22927 4.18201 0.23222 0.23738 0 GNSS mkr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.31800 42.17500 28.93334 4.76648 0.23327 0.23590 0 GNSS mus4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.66700 42.70600 27.48884 3.58120 0.29074 0.29216 0 GNSS rtr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.88100 41.69700 27.36590 4.64420 0.23106 0.25412 0 GNSS san4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.08000 39.86100 30.84886 9.27952 0.50730 0.51434 0 GNSS shb4 dzwang24(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
71.53200 42.45400 27.87388 4.27838 0.19095 0.19757 0 GNSS shi4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.33300 41.78500 27.55734 5.56639 0.23160 0.23588 0 GNSS tem4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.14600 41.53900 27.07470 4.67961 0.17908 0.20094 0 GNSS ter4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.25400 42.28000 27.08715 4.43429 0.24027 0.26030 0 GNSS ugam dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.95800 42.35400 27.98251 4.17548 0.19025 0.19285 0 GNSS urm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.47800 41.21900 26.98150 8.91777 0.22879 0.23954 0 GNSS uum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.20700 41.33500 27.07719 7.94863 0.39129 0.35297 0 GNSS yzg4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.61500 35.50800 24.28197 26.33318 0.23977 0.23070 0 GNSS 2101 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
74.68900 36.31200 25.97461 25.14115 0.13705 0.35860 0 GNSS pk24 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
21.03281 41.22741 25.49421 11.02344 0.34568 0.36877 0 GNSS m125 england16(england16)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)
25.56620 40.92802 24.80012 10.53230 0.76184 0.64032 0 GNSS askt england16(england16)_ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
26.08500 38.44300 4.67188 -10.06509 0.25554 0.28716 0 GNSS hios_xios england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
26.45100 39.23400 4.04105 -0.30673 0.51282 0.52062 0 GNSS lesv england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
26.98900 37.78000 4.70745 -11.08860 0.39434 0.44142 0 GNSS samo england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
24.39160 38.08598 7.78284 -13.03821 0.62385 0.28539 0 GNSS seva england16(england16)_ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
23.91900 39.99400 23.41966 3.91741 0.53956 0.70466 0 GNSS sthn england16(england16)_kreemer14(Floyd_JGR_2010)_kreemer14(Matev_Thesis_2011)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
34.81300 39.80053 4.63725 16.12476 0.21198 0.36227 0 GNSS yozg england16(england16)_ergintav23(ergintav23)_kreemer14(Aktug_JGeodyn_2012b)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
23.37240 38.98601 14.51162 -4.49545 0.32397 0.65068 0 GNSS cg17 england16(england16)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
23.54031 38.44505 10.27934 -10.01653 0.31414 0.71142 0 GNSS cg35 england16(england16)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
43.95440 40.60902 28.35910 17.14466 0.24451 0.28570 0 GNSS arti ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
43.16952 40.68534 27.96270 15.94299 0.13781 0.16925 0 GNSS karh_kars ergintav23(ergintav23)_kurt22(kurt22)
41.99399 40.55061 27.20564 13.93807 0.36489 0.44666 0 GNSS olt1_oltu ergintav23(ergintav23)_kurt22(kurt22)
41.51232 39.64338 24.26217 17.86883 0.15631 0.37564 0 GNSS tkmn ergintav23(ergintav23)_kurt22(kurt22)
41.30042 39.97347 25.71559 15.47197 0.63466 0.50317 0 GNSS erzm_erzu ergintav23(ergintav23)_kurt22(kurt22)
40.80852 40.43651 26.68008 14.10076 0.19716 0.22828 0 GNSS ispi ergintav23(ergintav23)_kurt22(kurt22)
38.13900 38.61499 10.07528 21.56618 0.42094 0.45692 0 GNSS feti ergintav23(ergintav23)_kurt22(kurt22)
37.90232 37.23678 18.69995 25.01083 0.18176 0.25332 0 GNSS arga ergintav23(ergintav23)_kurt22(kurt22)
37.75722 39.86690 7.48100 21.65141 0.47406 0.54560 0 GNSS tekk ergintav23(ergintav23)_kurt22(kurt22)
37.54630 40.22253 9.47607 19.48405 0.57166 0.84932 0 GNSS doga_dosa ergintav23(ergintav23)_kurt22(kurt22)
37.43583 37.51766 17.93470 23.46115 0.17494 0.19872 0 GNSS alar ergintav23(ergintav23)_kurt22(kurt22)
37.09504 39.78641 5.86677 20.24608 0.46551 0.39342 0 GNSS siva ergintav23(ergintav23)_kurt22(kurt22)
36.97192 37.19047 17.75921 22.54316 0.12262 0.27445 0 GNSS sakz ergintav23(ergintav23)_kurt22(kurt22)
36.55384 40.23743 6.33709 19.02498 0.35899 0.46905 0 GNSS cord_crdk ergintav23(ergintav23)_kurt22(kurt22)
36.13112 36.04960 19.25121 21.96142 0.34952 0.71310 0 GNSS senk ergintav23(ergintav23)_kurt22(kurt22)
34.86810 40.45773 6.99056 16.56029 0.53256 0.38517 0 GNSS kdkr_kkir ergintav23(ergintav23)_kurt22(kurt22)
34.80322 39.10605 7.93471 17.63112 1.07562 0.37656 0 GNSS abdi ergintav23(ergintav23)_kurt22(kurt22)
33.19123 37.37767 10.98850 13.74601 0.18620 0.41886 0 GNSS mele ergintav23(ergintav23)_kurt22(kurt22)
32.56972 40.88121 18.62509 12.39020 1.42639 0.37137 0 GNSS isme ergintav23(ergintav23)_kurt22(kurt22)
32.15981 36.43085 13.92624 11.83348 0.16781 0.18086 0 GNSS seki ergintav23(ergintav23)_kurt22(kurt22)
30.59180 37.81979 4.93936 7.62377 0.55464 0.32249 0 GNSS isrt ergintav23(ergintav23)_gulal13(gulal13)_kurt22(kurt22)
29.71145 38.45840 2.87114 5.38208 0.34134 0.40779 0 GNSS svsl ergintav23(ergintav23)_gulal13(gulal13)_kurt22(kurt22)
23.76160 42.14140 24.34104 11.48093 0.41056 0.24739 0 GNSS belm ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
102.11017 27.88200 37.80943 -17.90673 0.60097 0.40308 0 GNSS kaiy_xc01 gan22(Cmonoc_C)_wang22(wang22)_wangshen20(wangshen20)
96.17189 21.98922 25.04464 1.80851 0.41098 0.40178 0 GNSS yang gan22(Cmonoc_C)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
96.50000 32.27000 52.03173 -0.05301 0.81362 0.71675 0 GNSS y226 gan22(Cmonoc_I)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zhang24(wang21)
97.07600 32.85800 50.16327 -0.30890 0.40627 0.48340 0 GNSS btx4 gan22(Cmonoc_II)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
105.13700 31.76700 34.15108 -9.48538 0.60058 0.59503 0 GNSS f365 gan22(Cmonoc_II)_hao21(hao21)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
99.57800 31.03800 46.70803 -10.84414 0.49670 0.41928 0 GNSS h321 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
102.22800 29.44900 39.08570 -12.18347 0.88953 0.68459 0 GNSS h363 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.33900 29.13500 36.40104 -11.68316 1.00296 0.66959 0 GNSS h366 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
