lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
39.41701 36.97124 17.55829 25.25716 1.11591 0.38470 0 ayzc GNSS
38.68263 38.09244 16.01796 23.82553 0.49286 0.42878 0 tepe GNSS
38.51514 39.61430 9.40194 20.92440 0.23112 0.21890 0 ilic GNSS
37.86950 40.31334 19.15297 16.27320 0.44699 0.59589 0 ikyk GNSS
37.60351 40.77822 23.49650 13.48332 0.33891 0.34952 0 gure GNSS
37.05364 40.86314 24.03198 13.25974 0.42185 1.13300 0 akks GNSS
36.93113 37.58076 14.95750 20.80183 0.12808 0.11621 0 mras GNSS
35.92190 33.73983 20.36156 23.33107 0.54867 0.40986 0 anjr GNSS
35.88000 33.85875 20.01642 23.15664 0.49137 0.61181 0 hzrt GNSS
34.81383 40.14543 4.76673 15.23180 0.44010 0.44736 0 ala1 GNSS
31.44291 37.43598 9.06343 10.01515 1.22436 0.88743 0 kaya GNSS
31.43880 40.93700 21.64364 14.60940 1.61421 1.10670 0 yigi GNSS
24.75300 42.14623 24.33382 11.23886 0.73434 0.31032 0 pldv GNSS
23.48820 42.60237 24.50981 11.24929 0.58496 0.51821 0 loze GNSS
21.44630 42.19215 24.43732 12.81502 0.69716 0.51445 0 0802 GNSS
65.60531 26.39270 34.01700 18.09484 0.48526 0.41026 0 zhao GNSS
65.22590 26.44928 33.80446 17.35050 0.50725 0.49479 0 bedi GNSS
64.63392 25.20880 31.14829 18.05025 0.60827 0.49823 0 orma GNSS
64.10960 26.97781 30.27949 7.32429 0.34073 0.37874 0 pang GNSS
102.72255 27.07905 37.07189 -16.76236 0.39645 0.24180 0 spsg GNSS
102.26700 27.79600 36.52574 -17.19226 0.99165 0.45495 0 gyao GNSS
103.75500 29.56500 33.98356 -9.38638 0.84899 0.52237 0 lesh GNSS
105.11900 29.62000 33.85153 -9.44096 0.88713 0.39725 0 neij GNSS
103.75700 30.91000 34.17864 -9.93779 0.66847 0.48675 0 pixi GNSS
101.18500 31.02300 40.42907 -10.60688 0.40125 0.71489 0 qime GNSS
103.30600 30.35400 34.18659 -9.07007 1.02125 0.38603 0 qlai GNSS
104.10300 30.20000 34.53636 -9.47571 0.49132 0.37758 0 rens GNSS
104.43400 29.45800 33.98570 -8.81486 0.52610 0.36382 0 roxi GNSS
101.12500 30.88100 43.32770 -15.19086 0.45693 0.71335 0 wari GNSS
102.34800 27.80900 35.12233 -15.71384 0.84067 0.50534 0 xich GNSS
104.59700 28.79800 34.25019 -8.75739 0.50555 0.49333 0 ybin GNSS
104.54600 31.00600 34.18396 -9.59588 0.63628 0.41140 0 zhji GNSS
99.66100 33.96000 43.53406 -2.51523 0.37765 0.42762 0 y222 GNSS
100.50800 33.36700 42.78509 -2.83393 0.41932 0.39931 0 y225 GNSS
99.10800 30.01100 43.69432 -12.91352 0.40532 0.38470 0 y273 GNSS
102.30300 28.90300 37.80194 -14.00070 0.45623 0.41950 0 y285 GNSS
99.14000 27.31100 33.42563 -15.91982 0.45585 0.42990 0 y293 GNSS
105.41200 29.90150 33.13662 -8.67867 0.52013 0.41060 0 f367 GNSS
106.35500 29.41500 33.82273 -9.50113 0.58749 0.49399 0 f373 GNSS
100.32300 30.46500 43.23550 -14.78823 0.47693 0.58010 0 h329 GNSS
104.09200 30.43000 33.15670 -8.16601 0.47854 0.41411 0 h402 GNSS
100.66200 30.14300 40.48318 -15.69027 0.91422 0.45686 0 nr01 GNSS
100.10100 29.90600 44.37106 -15.36049 0.60457 0.44894 0 nr03 GNSS
100.36900 25.43700 28.37238 -17.71397 0.66295 0.43659 0 y302 GNSS
100.58400 24.78800 28.57050 -15.46845 0.54394 1.15713 0 y313 GNSS
35.31330 29.70410 25.47245 22.73097 0.37769 0.18264 0 rom0 GNSS
35.08290 29.74580 25.55367 22.23675 0.29613 0.54701 0 jem0 GNSS
34.95780 29.78080 24.93479 20.89509 0.10041 0.10922 0 tim0 GNSS
35.67820 30.16650 25.29292 23.41110 0.17681 0.43797 0 man0 GNSS
36.19440 30.25900 25.45287 23.95440 0.34841 0.15315 0 jfr0 GNSS
35.26590 30.28190 24.52593 21.96817 0.13226 0.10265 0 abk0 GNSS
35.13380 30.28920 24.36081 20.73136 0.09864 0.09257 0 mnh0 GNSS
35.51360 30.30800 24.98252 23.40628 0.43221 0.09807 0 qul0 GNSS
34.96460 30.32070 23.59631 20.57067 0.13882 0.10247 0 map0 GNSS
35.43800 30.44300 25.12180 22.97354 0.12559 0.11826 0 sul0 GNSS
34.60460 30.50680 23.56647 19.33143 0.08634 0.11295 0 bor0 GNSS
35.29570 30.95100 23.73497 20.04821 0.10241 0.08569 0 tam0 GNSS
35.78160 30.95880 24.38145 23.36405 0.12841 0.14115 0 ayn0 GNSS
35.64380 30.98140 24.57172 23.17819 0.18006 0.20133 0 bur0 GNSS
35.07500 31.02710 23.24111 19.22879 0.19668 0.11771 0 dim0 GNSS
35.37650 30.93150 22.66165 21.30962 0.22745 1.07137 0 neo1 GNSS
35.43180 31.82595 23.40113 21.21483 0.15827 0.15202 0 vrdj GNSS
35.10390 30.29120 24.00078 20.64710 0.16323 0.13681 0 mnha GNSS
35.13820 30.41350 24.20502 19.93144 0.12817 0.11965 0 brak GNSS
35.07760 31.31780 22.88127 19.35396 0.12148 0.09846 0 masa GNSS
116.24800 40.10500 29.33390 -11.14608 0.47929 0.73495 0 a067 GNSS
117.08800 40.04100 28.27551 -9.78681 0.30281 0.38436 0 a106 GNSS
117.61000 35.52800 30.49433 -12.51269 0.57716 0.40349 0 b037 GNSS
119.22400 34.11200 30.27113 -13.44002 0.39995 0.46328 0 b050 GNSS
110.91900 39.97100 31.09623 -9.49978 0.15142 0.35609 0 d302 GNSS
110.23600 40.82600 30.02354 -9.00313 0.25058 0.24873 0 d315 GNSS
110.28900 37.46200 32.86063 -9.73920 0.25295 0.16341 0 d373 GNSS
106.17900 38.40500 32.40119 -7.60298 0.45433 0.23845 0 db05 GNSS
110.75100 42.93200 29.69257 -9.84229 0.24409 0.28991 0 e384 GNSS
112.72300 42.74300 29.44490 -9.79652 0.17116 0.41161 0 e386 GNSS
104.60900 34.34800 35.90085 -7.15972 0.46795 0.37892 0 h302 GNSS
112.79300 39.47400 31.12235 -11.14819 0.30584 0.27307 0 hs76 GNSS
113.27087 39.93350 30.68293 -10.03614 0.08210 0.22231 0 s002 GNSS
112.99825 39.88175 30.21807 -10.17153 0.17631 0.12249 0 s003 GNSS
113.55650 39.81912 30.76650 -10.63571 0.10211 0.11408 0 s004 GNSS
113.77650 39.88263 31.06442 -10.46553 0.09166 0.13972 0 s005 GNSS
113.05350 39.05262 31.11914 -10.69296 0.08445 0.18406 0 s009 GNSS
112.76913 38.92263 31.18689 -10.36739 0.19939 0.09691 0 s010 GNSS
112.52350 38.45737 31.61557 -10.55276 0.18480 0.10585 0 s012 GNSS
113.37438 38.73913 30.94547 -11.16062 0.08455 0.10241 0 s013 GNSS
113.02738 38.39175 31.07769 -10.94553 0.06945 0.09540 0 s014 GNSS
112.74088 38.58825 31.37280 -10.78582 0.11786 0.09632 0 s015 GNSS
112.74650 38.24175 31.20030 -10.76926 0.09067 0.09630 0 s016 GNSS
112.39738 37.96650 31.60229 -10.34774 0.07828 0.21455 0 s017 GNSS
112.32262 37.64175 31.79225 -10.28708 0.15088 0.09341 0 s018 GNSS
111.50088 37.35737 31.99312 -10.04221 0.13063 0.23787 0 s019 GNSS
112.25088 37.05175 31.34947 -9.47302 0.16656 0.22575 0 s024 GNSS
111.69912 36.81825 31.99157 -10.17932 0.10978 0.20995 0 s025 GNSS
111.80912 36.30350 32.53868 -10.61097 0.17281 0.17073 0 s027 GNSS
110.54650 35.63263 32.42083 -10.21256 0.08860 0.42759 0 s032 GNSS
111.53350 35.43175 32.53969 -10.38650 0.12313 0.25798 0 s034 GNSS
110.88825 34.83000 32.63488 -10.39848 0.15375 0.08738 0 s039 GNSS
110.29087 34.73738 32.85507 -10.20818 0.13095 0.11049 0 s040 GNSS
108.77500 33.84900 33.93261 -9.78845 0.24984 0.17958 0 sn05 GNSS
109.28400 34.12500 32.88529 -9.98342 0.12033 0.19777 0 sn07 GNSS
109.35600 34.45200 33.29992 -10.17741 0.14399 0.15654 0 sn08 GNSS
109.17600 34.78400 33.26954 -9.82350 0.16825 0.36863 0 sn09 GNSS
109.52700 34.58500 32.94501 -9.98518 0.11152 0.19460 0 sn10 GNSS
110.08000 34.57800 32.74022 -10.58415 0.16615 0.16335 0 sn11 GNSS
110.12200 34.92000 32.87854 -10.31681 0.11510 0.14075 0 sn12 GNSS
110.52000 35.55600 33.21591 -10.36024 0.20522 0.16873 0 sn13 GNSS
74.80850 34.10450 29.08483 30.69297 1.05355 1.04948 0 uoka GNSS
83.41800 27.50700 37.20012 35.62437 1.15430 0.54628 0 brw0 GNSS
83.55400 27.87400 35.85747 36.10627 0.70394 0.60205 0 tan0 GNSS
73.65333 33.97819 28.70628 33.73723 0.60731 0.41236 0 arja GNSS
73.93535 33.93006 29.13593 33.30269 0.19828 0.35804 0 dhul GNSS
75.03200 33.59600 27.97046 31.71897 0.29599 0.26749 0 kulg GNSS
71.93300 34.57200 31.68479 31.11853 0.45757 0.47303 0 mala GNSS
73.44387 33.12208 31.20242 33.07455 0.49363 0.37898 0 pk34 GNSS
71.85200 35.27200 26.79664 24.76211 0.38055 0.47394 0 qlnd GNSS
48.52900 41.59500 27.13396 9.95094 0.28979 0.39864 0 samu GNSS
48.14800 40.33300 30.72718 18.74320 0.32948 0.39763 0 kurd GNSS
46.76000 39.75300 31.60516 19.81480 0.24673 0.23135 0 shou GNSS
46.75800 40.18400 30.47943 19.98812 0.28937 0.29483 0 kasp GNSS
47.27100 38.27000 30.19760 20.95226 0.50248 0.35373 0 taza GNSS
47.15700 38.98400 31.05507 20.89487 0.54401 0.40182 0 pirm GNSS
46.60300 38.17800 29.55973 21.18098 0.71092 0.30013 0 varz GNSS
46.36700 39.51100 31.88643 19.85153 0.22352 0.18740 0 gors GNSS
45.20900 40.19800 29.61685 18.44340 0.24642 0.27255 0 era0 GNSS
44.74200 40.14900 28.33064 17.87257 0.58388 0.80172 0 garn GNSS
52.56800 31.22800 26.44001 21.64075 0.94278 0.49020 0 abad GNSS
53.30800 31.12300 26.79724 21.00364 0.77324 0.55049 0 abar GNSS
52.09119 35.66120 26.13835 17.10948 0.20803 0.61213 0 absd GNSS
51.07491 35.92839 25.94589 18.02109 0.10715 0.79816 0 arng GNSS
55.90606 35.98844 28.69415 16.15997 0.33615 0.27625 0 biar GNSS
50.09800 32.48200 24.07769 25.54832 0.60841 0.57030 0 chel GNSS
47.74400 39.51300 34.07061 23.08752 0.46130 0.24391 0 damo GNSS
48.18300 36.60700 27.79931 20.71197 0.50143 0.24995 0 dand GNSS
57.58928 35.91483 27.65872 12.42999 0.27009 0.23845 0 darg GNSS
50.57800 30.99000 27.81449 25.20095 0.53556 0.55486 0 deda GNSS
54.70000 28.64500 26.10375 21.06561 0.95243 0.41546 0 deh2 GNSS
58.86932 35.10840 28.48613 11.10032 0.25258 0.27527 0 dogh GNSS
52.10600 28.85100 25.46038 27.09585 0.41444 0.35022 0 far2 GNSS
55.86700 27.65100 29.36184 26.36533 0.59699 0.57124 0 fino GNSS
59.19725 35.49547 28.05717 8.71955 0.26761 0.25558 0 gard GNSS
51.64567 35.98498 26.23709 18.46678 0.16853 0.56729 0 garm GNSS
49.81100 36.69900 26.36954 21.05276 0.35386 0.25770 0 gho1 GNSS
52.30500 36.20600 25.30335 17.65920 0.37140 0.31516 0 heli GNSS
46.42700 33.64800 24.66992 26.08116 0.66288 0.41288 0 ilam GNSS
52.05600 27.83400 28.24663 29.96041 0.44155 0.36420 0 kan2 GNSS
48.40900 30.24600 26.78227 27.39003 0.46493 0.60635 0 khos GNSS
50.53100 31.80800 23.70163 23.51576 0.60554 0.56991 0 krd2 GNSS
48.89000 37.18700 27.17905 19.95466 0.49099 0.26695 0 marg GNSS
52.75200 29.79800 27.64186 21.81956 0.60597 0.47034 0 marv GNSS
52.15700 35.86800 26.77337 15.90865 0.48705 0.57612 0 mehr GNSS
51.95500 35.68300 26.64063 17.78221 0.21641 0.19396 0 mf01 GNSS
51.79700 35.80100 26.83350 18.26551 0.24174 0.18618 0 mf02 GNSS
51.88500 35.64900 26.45340 18.71663 0.17212 0.16580 0 mf03 GNSS
52.11700 35.25800 25.95932 19.40332 0.19759 0.18264 0 mf04 GNSS
51.27700 35.49300 27.14730 20.09275 0.20339 0.23333 0 mf05 GNSS
52.00800 35.89700 27.26623 16.69673 0.47984 0.37758 0 mf07 GNSS
51.66500 35.72400 26.71144 19.74451 0.16665 0.19361 0 mf16 GNSS
51.10800 35.75300 26.39996 18.83894 0.16331 0.19764 0 mf17 GNSS
57.10000 27.16000 29.24188 29.62104 0.57165 0.58414 0 mina GNSS
51.80800 34.97700 28.03332 18.54532 0.29791 0.28947 0 moba GNSS
51.79468 35.05289 27.13194 20.20380 0.14662 0.19970 0 mobk GNSS
57.62000 26.99300 29.12995 20.26571 0.59223 0.58078 0 mosh GNSS
51.30982 36.68502 24.16200 17.77451 0.17562 0.19852 0 nkad GNSS
52.60700 27.47400 27.62203 30.96782 0.67180 0.59316 0 osl2 GNSS
51.88500 35.22300 27.89111 18.10702 0.58233 0.55529 0 pish GNSS
52.06400 35.84962 26.19507 16.92801 0.21446 0.45908 0 plor GNSS
51.97100 35.63031 26.67073 17.94291 0.26167 0.64657 0 plzi GNSS
51.57420 36.40309 24.71011 17.89994 0.13050 0.70736 0 pool GNSS
59.18771 33.66336 27.63216 10.72491 0.26454 0.30950 0 qae2 GNSS
53.02900 28.47700 25.78809 23.39584 1.01298 0.50952 0 qir2 GNSS
55.80000 28.33000 30.76589 22.14806 0.52885 0.32142 0 razd GNSS
51.09840 35.48709 26.49875 19.67189 0.20899 0.72670 0 rokm GNSS
49.62440 37.32300 25.12871 21.50300 0.15434 0.15470 0 rsht GNSS
51.71102 35.57439 27.28837 19.32173 0.66089 0.32218 0 rtcl GNSS
49.02000 39.67600 33.62331 15.22253 0.51996 0.65368 0 saly GNSS
50.02600 30.32500 26.36735 28.29598 0.83247 0.65502 0 sard GNSS
56.94600 27.48800 27.04784 25.99192 0.66960 0.60494 0 sarz GNSS
51.43000 31.22500 25.03535 21.23950 0.93175 0.73759 0 semi GNSS
60.29616 33.65433 28.58412 6.24571 0.31361 0.71108 0 shkh GNSS
51.88421 35.27719 26.77499 21.51019 0.17972 0.26632 0 shor GNSS
49.32800 32.03700 24.47105 26.75524 0.62886 0.59317 0 sole GNSS
51.25700 35.81200 26.15813 20.82465 0.23602 0.21043 0 tf01 GNSS
51.52200 35.77400 26.09628 20.27563 0.22414 0.19665 0 tf16 GNSS
50.05210 34.67600 25.98094 21.32506 0.15706 0.15455 0 tfsh GNSS
50.93008 36.78592 24.63398 18.12729 0.26561 0.14659 0 tkbn GNSS
51.00000 35.49300 26.80138 21.11408 0.30723 0.40336 0 tn01 GNSS
51.37900 35.36600 27.00779 20.66860 0.26904 0.32407 0 tn03 GNSS
51.40900 35.49500 26.52187 21.24370 0.25321 0.23092 0 tn04 GNSS
51.51500 35.63300 27.47762 19.39044 0.27182 0.28494 0 tn05 GNSS
51.72400 35.55000 27.33117 19.12740 0.27517 0.20087 0 tn06 GNSS
51.99400 35.76300 26.09907 17.54404 0.22369 0.22177 0 tn07 GNSS
58.53149 33.01918 27.77139 14.10353 0.34777 0.35512 0 toti GNSS
51.63236 35.34405 27.12679 20.59411 0.11361 0.24112 0 vrmn GNSS
26.73175 39.65263 1.39657 5.59230 0.48126 0.48332 0 kcam GNSS
22.06505 38.15431 7.79488 -9.42661 1.62441 1.63293 0 f000 GNSS
21.95400 38.19400 10.29469 -15.21435 0.68331 0.66485 0 r000 GNSS
79.27600 21.39400 39.57892 35.50204 0.42588 0.34667 0 nagp GNSS
92.43900 28.43200 44.69078 14.44797 0.75976 0.73158 0 loz1 GNSS
77.97900 30.09500 35.07530 37.62982 0.47991 0.44204 0 raja GNSS
77.86800 30.14700 37.06852 31.17138 0.52330 0.42994 0 moha GNSS
78.18700 30.19100 34.74242 34.63140 0.40933 0.35995 0 doiw GNSS
77.63000 30.27600 34.73715 33.74100 0.38836 0.32367 0 qasi GNSS
77.97400 30.28500 35.44116 32.88837 0.37931 0.30957 0 wild GNSS
77.86000 30.32900 35.69669 34.27365 0.38263 0.31168 0 saba GNSS
78.11500 30.45200 36.29914 31.38609 0.54330 0.48059 0 bata GNSS
78.02100 30.45900 33.69834 33.39853 0.36903 0.30877 0 hati GNSS
76.81500 31.63400 31.62269 33.59653 0.38578 0.32680 0 rewl GNSS
76.29400 31.89700 32.23243 31.79144 0.41431 0.36186 0 jwlm GNSS
76.67300 31.91900 32.56238 36.28906 0.54426 0.48750 0 chbg GNSS
77.92100 32.36400 24.94516 19.95223 0.75892 0.65293 0 kaza GNSS
75.36300 32.56500 34.22030 32.90115 0.65033 0.55685 0 hira GNSS
77.17500 32.63400 24.72865 21.10267 0.61195 0.55827 0 jipa GNSS
77.42500 32.79800 28.10007 19.42074 0.73875 0.65846 0 srch GNSS
77.80800 33.97200 27.51445 18.98738 0.54993 0.45985 0 shak GNSS
13.10600 43.32400 22.77337 18.87935 0.71090 0.84304 0 cito GNSS
13.12200 43.34800 22.51931 18.19931 0.34148 0.25142 0 cold GNSS
15.74200 46.26300 22.06701 15.96239 0.34432 0.34312 0 dona GNSS
25.24177 45.41050 22.64937 13.65114 0.67872 0.53974 0 fun3 GNSS
15.07300 44.52400 21.59433 17.83580 0.30714 0.25830 0 kbag GNSS
14.73900 45.99200 21.01267 16.61556 0.23116 0.25366 0 kuce GNSS
15.86800 45.05400 21.86180 17.36891 0.35833 0.44292 0 kudi GNSS
14.21600 45.30800 21.29636 18.08651 0.24431 0.25388 0 ucka GNSS
85.00800 27.31600 38.14000 37.03357 0.48649 0.42366 0 het0 GNSS
85.32900 28.17100 38.64224 29.45304 0.52142 0.45899 0 sya0 GNSS
14.90481 41.65419 24.06601 18.94586 0.96302 1.06295 0 cign GNSS
92.86900 24.81400 37.52949 29.43200 0.18618 0.18289 0 kash GNSS
92.85600 23.32900 35.30270 30.17156 0.26861 0.21726 0 srcp GNSS
92.73100 24.37100 35.10930 30.66273 0.17100 0.17059 0 klsb GNSS
92.68500 23.30600 33.83139 30.52627 0.24482 0.21116 0 brpi GNSS
92.49000 23.94300 34.85033 30.86719 0.18229 0.17767 0 mamt GNSS
13.16500 42.76200 22.11706 18.61783 0.53692 0.53187 0 msan GNSS
103.99200 35.99800 36.49702 -6.31712 0.25540 0.24822 0 g099 GNSS
15.62500 38.26400 23.69400 19.55583 0.43832 0.28585 0 mm06 GNSS
15.70550 38.22650 23.45868 18.62866 0.31939 0.29015 0 mm09 GNSS
48.68443 31.33965 26.52303 28.56575 0.45142 0.54813 0 ahva GNSS
118.08100 37.15700 31.66244 -11.99017 0.80108 0.80110 0 b021 GNSS
86.82700 28.19400 38.77149 24.13749 0.84010 1.72743 0 rong GNSS
94.18400 29.18900 46.52165 5.38078 0.41105 0.38507 0 mlx1 GNSS
94.41800 29.60100 47.82891 3.37439 0.39350 0.38042 0 lzx1 GNSS
93.08200 29.08200 46.86704 10.38691 0.44663 0.40669 0 lac1 GNSS
93.33900 29.90000 48.45868 6.93515 0.41835 0.38285 0 gbd1 GNSS
75.52500 44.13200 27.50166 2.81478 0.30440 0.28452 0 ada4 GNSS
76.95600 42.07300 29.57796 9.88933 0.20803 0.21009 0 akb4 GNSS
73.98000 45.06900 26.98356 3.47418 0.53892 0.63307 0 balh GNSS
79.41600 45.13700 27.28030 3.02240 0.50789 0.49550 0 bin4 GNSS
68.10400 41.24500 27.48723 5.31232 0.35833 0.41544 0 car1 GNSS
67.17600 44.40100 26.41669 4.75998 0.58645 0.59747 0 k100 GNSS
73.55300 45.75500 28.73202 1.89212 0.53224 0.49241 0 k181 GNSS
73.67200 44.38000 28.31309 2.17101 0.37485 0.42092 0 kha4 GNSS
77.74400 44.59200 26.39152 2.61009 0.43541 0.48610 0 ksh4 GNSS
73.38500 45.78500 28.90502 4.39249 0.51406 0.60568 0 ktss GNSS
78.50100 44.22500 27.72357 2.49799 0.43869 0.42081 0 mat4 GNSS
67.67000 40.29100 27.78639 6.51485 0.30517 0.39996 0 okt1 GNSS
67.80900 42.23300 26.29190 4.29636 0.53175 0.57710 0 takr GNSS
73.65700 44.23800 28.46521 3.50886 0.51572 0.60092 0 tald GNSS
78.84200 44.85500 27.63503 2.87877 0.37236 0.36631 0 tek4 GNSS
80.12600 45.51400 25.92393 2.74519 0.50993 0.49563 0 try4 GNSS
77.96900 45.73900 27.78024 3.19416 0.45731 0.41459 0 ush4 GNSS
79.53200 44.47800 26.80152 3.89808 0.56266 0.61742 0 uyg4 GNSS
40.25437 39.73115 22.36862 15.07295 0.16516 0.18254 0 merc GNSS
39.80484 37.84692 18.78378 25.92228 0.13451 0.15016 0 kara GNSS
37.60708 38.48829 10.81713 21.45800 0.21885 0.24850 0 blbn GNSS
37.47020 39.28273 9.05729 20.41711 0.24628 0.27634 0 kvkk GNSS
36.93393 38.79885 9.73500 20.33091 0.31278 0.35219 0 yzyr GNSS
36.92876 36.89507 18.12527 23.09247 0.31968 0.50866 0 musa GNSS
36.48444 38.97103 6.77218 19.77509 0.29361 0.34218 0 pnrb GNSS
36.18838 38.65116 9.53453 19.52690 0.23721 0.25618 0 oguz GNSS
35.87050 36.39678 15.28578 22.98317 0.58744 0.65602 0 ulcn GNSS
35.83945 37.05454 12.80579 19.57184 0.38317 0.45543 0 ceyh GNSS
35.68522 37.37615 12.66711 19.14303 0.61766 0.36284 0 koza GNSS
35.63177 37.85107 11.59299 19.70863 0.57821 0.61814 0 mans GNSS
35.54206 38.38157 10.30718 16.83109 0.34181 0.34148 0 ayva GNSS
35.37483 36.81992 10.97177 17.74554 0.80528 0.87438 0 dknt GNSS
35.36931 37.56012 9.76818 18.57775 0.58287 0.47665 0 kbsk GNSS
35.34374 37.00418 12.71288 18.11194 0.22911 0.23668 0 adn1 GNSS
35.34008 36.54285 13.56130 19.54934 0.33963 0.40806 0 krta GNSS
34.81055 37.20670 11.44929 17.37112 0.22893 0.24554 0 cama GNSS
32.47106 38.23671 6.27895 13.30942 0.20998 0.24407 0 sryn GNSS
32.24001 39.09870 3.10762 11.34464 0.17418 0.19755 0 yeme GNSS
31.57075 37.89845 9.06174 7.30508 0.18355 0.19727 0 huyk GNSS
30.71843 37.32091 9.32904 6.97980 0.11035 0.07852 0 bcak GNSS
30.61742 39.25950 3.15408 8.84780 0.19169 0.19705 0 krct GNSS
30.46825 38.53296 3.68913 7.95522 0.14537 0.06076 0 shut GNSS
30.04904 39.88071 1.62525 9.04125 0.07298 0.07251 0 bozu GNSS
29.88906 40.06614 1.96451 9.06547 0.31277 0.34930 0 kpkl GNSS
29.24559 39.33510 1.94974 7.65550 0.15734 0.16136 0 emet GNSS
29.13984 40.12196 2.65835 7.45518 1.19329 1.40230 0 uld2 GNSS
29.13652 37.41000 5.44953 0.08298 0.10151 0.08155 0 tvas GNSS
29.10199 40.13574 2.44108 8.36217 0.20961 0.24361 0 ulud GNSS
28.67143 39.04573 1.88128 6.40179 0.21885 0.23428 0 dmir GNSS
28.63483 39.61052 1.90765 7.46859 0.14124 0.15295 0 durs GNSS
27.59018 39.29497 2.66370 2.62902 0.14138 0.15349 0 kuso GNSS
27.26941 39.57656 3.31060 2.00633 0.45866 0.50669 0 egmi GNSS
27.11241 39.24440 3.02947 0.95449 0.53740 0.61552 0 kob1 GNSS
26.88491 39.01011 2.92482 0.19490 0.13391 0.14569 0 diki GNSS
26.53510 39.57970 3.99056 2.27652 0.16578 0.17153 0 hoba GNSS
30.86908 40.58348 8.14606 10.85633 0.14322 0.28725 0 drcn GNSS
87.20600 27.38000 39.64804 31.23602 1.46919 1.41678 0 khan GNSS
87.57650 29.11800 41.31059 23.11074 0.68420 0.58560 0 laze GNSS
105.99700 38.38500 30.94288 -7.65924 0.30337 0.27540 0 gc30 GNSS
91.36300 29.66300 46.63601 15.34202 0.51087 0.33073 0 dagz GNSS
92.85400 34.63050 47.77757 4.94588 0.94389 0.71271 0 erda GNSS
115.83400 28.73400 32.33220 -12.62012 1.07342 0.96225 0 f013 GNSS
107.56500 25.97500 33.98169 -9.29790 0.57831 0.38628 0 f386 GNSS
97.55700 24.75100 21.02617 -6.19091 0.90877 0.59644 0 h306 GNSS
97.79600 24.31200 23.75969 -4.80338 1.48363 1.41744 0 h307 GNSS
85.92500 26.71100 39.76470 36.00838 1.77529 0.83587 0 jank GNSS
78.60800 25.45200 38.56239 34.75730 0.42062 0.42491 0 jhan GNSS
92.03600 31.46900 49.60780 10.70428 0.79028 0.86633 0 nagq GNSS
116.13200 40.19400 29.58721 -12.27206 0.70244 0.70091 0 a154 GNSS
87.16300 28.62600 38.41173 23.33993 0.61159 0.60441 0 bt10 GNSS
108.94000 27.21500 34.25720 -10.25857 0.35395 0.35351 0 f397 GNSS
86.23000 27.63500 36.81484 28.35253 0.90306 0.60196 0 jiri GNSS
112.78912 38.72000 31.24394 -10.68956 0.09129 0.10169 0 sx11 GNSS
119.89400 31.73800 31.84527 -13.29494 0.77416 0.65190 0 b012 GNSS
71.37447 38.18949 18.11939 14.92679 0.48089 0.51117 0 yzgu GNSS
86.30900 37.23200 33.77759 12.49127 0.78120 0.41206 0 at03 GNSS
80.04100 29.83800 33.99735 29.45900 0.73542 0.62395 0 chau GNSS
77.61900 34.56800 27.59190 20.05531 0.37426 0.63230 0 trth GNSS
80.33600 29.76200 35.62838 31.39085 1.03816 1.03373 0 asko GNSS
36.08200 37.97700 14.78599 18.24431 0.17520 0.24398 0 saim GNSS
35.94000 36.45600 15.89148 20.81819 0.32585 0.32832 0 uluc GNSS
26.72500 43.48800 22.99517 12.46482 0.46155 0.42222 0 shum GNSS
92.48400 26.15600 38.06292 29.56858 1.40628 1.00557 0 amso GNSS
92.01300 26.24600 39.92946 29.22036 0.56173 0.50084 0 bura GNSS
92.20400 26.11700 40.03706 28.29072 0.62958 0.48455 0 jagi GNSS
92.24800 26.19600 40.96342 28.28198 1.03170 0.60473 0 kumo GNSS
92.65000 26.16300 42.92963 30.48977 1.47009 0.90977 0 kamp GNSS
92.82500 25.71700 41.17378 30.22442 1.47923 0.67631 0 pani GNSS
92.62900 26.07300 43.21103 29.79830 1.80834 0.62515 0 raja GNSS
92.72500 25.52600 41.00972 27.40480 1.43603 0.65852 0 umra GNSS
93.06600 26.19300 40.90524 29.84903 0.72497 1.27698 0 dokm GNSS
91.71900 25.25600 41.18603 33.42423 0.42867 0.32082 0 rang GNSS
34.74229 28.40268 25.89656 22.78614 0.17201 0.17783 0 mag1 GNSS
34.46992 28.52879 22.69533 18.52016 0.91423 0.94249 0 daha GNSS
34.31387 28.17834 23.21540 19.59017 1.88207 1.83128 0 nabq GNSS
33.59635 28.26939 23.91572 19.88364 2.68712 1.11363 0 tour GNSS
33.83230 27.24443 25.41324 18.31566 0.93504 0.92895 0 hurg GNSS
24.04692 37.67182 6.78650 -12.26044 0.19385 0.14798 0 006a GNSS
23.98100 38.11288 7.50986 -11.01326 0.18375 0.18927 0 008a GNSS
23.80309 38.00778 7.56098 -11.22893 0.14068 0.19139 0 098a GNSS
23.64889 38.47118 9.45977 -9.10338 0.17380 0.17662 0 024a GNSS
23.54105 38.04200 7.92912 -11.15590 0.15429 0.22496 0 007a GNSS
23.38609 38.29485 8.30240 -10.32450 0.30092 0.24708 0 014a GNSS
22.73979 37.58918 6.45550 -13.24777 0.14461 0.21765 0 002a GNSS
70.80100 23.87400 36.57786 33.94743 0.58678 0.54480 0 bela GNSS
72.84700 24.00700 38.07140 35.67283 0.46575 0.37511 0 dhar GNSS
