lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
9.10468 39.74564 -0.27768 0.48802 -0.75100 0.07880 0.07555 0.23842 0 0 0 gisi GNSS
13.80067 47.92075 0.18334 0.46881 -0.01669 0.12344 0.12998 0.47348 0 0 0 gmnd GNSS
8.01350 43.87260 0.12982 0.06565 -0.79115 0.05197 0.11659 0.23527 0 0 0 imp3 GNSS
14.23557 41.59962 0.30437 2.70167 0.63391 0.14170 0.17734 0.45965 0 0 0 ise0 GNSS
30.56698 37.78509 -19.73442 -6.58586 -1.55000 0.36017 0.32088 0.84000 0 0 0 ispt GNSS
16.16097 51.21175 -0.45502 0.38254 0.10239 0.07308 0.06805 0.22371 0 0 0 leg1 GNSS
3.02744 49.02451 -0.08537 0.32990 -0.34753 0.15291 0.06830 0.35030 0 0 0 lizy GNSS
18.44760 49.54619 -0.27665 0.35179 0.66954 0.05964 0.12726 0.27684 0 0 0 lysh GNSS
4.06781 45.71570 -0.17334 -0.20866 -0.55000 0.15073 0.09714 0.69000 0 0 0 mo00 GNSS
12.61900 42.05250 -0.89789 1.25517 -0.18466 0.18577 0.24079 0.48582 0 0 0 moro GNSS
13.91600 42.88530 1.61376 3.38261 -1.04500 0.05566 0.10527 0.40761 0 0 0 mrra GNSS
12.23860 45.49040 -0.25464 2.08918 -3.20715 0.12963 0.10792 1.24163 0 0 0 mstr GNSS
13.24000 42.52782 -0.38359 2.49050 -0.66707 0.30787 0.44028 0.63131 0 0 0 mtra GNSS
12.99272 42.45550 -0.59745 1.58725 0.32656 0.27586 0.15922 0.48965 0 0 0 mtto GNSS
2.93075 51.22965 -0.18139 -0.06044 -0.20557 0.04500 0.06562 0.21490 0 0 0 oost GNSS
9.89730 45.60210 -0.30610 0.72030 -0.33108 0.22333 0.15539 0.82876 0 0 0 pa1a GNSS
12.26510 43.81730 0.14465 3.31867 -0.22358 0.31674 0.61855 0.66017 0 0 0 pen3 GNSS
15.88110 46.41650 0.57656 0.55620 0.19178 0.05437 0.08417 0.30862 0 0 0 ptuj GNSS
13.48638 48.20340 0.41276 0.41139 -0.40336 0.11191 0.10839 0.55156 0 0 0 ried GNSS
6.62820 45.69149 -0.42317 -0.00061 2.01605 0.06311 0.06761 0.39917 0 0 0 rosd GNSS
11.33770 43.31492 -0.48536 1.14178 0.47963 0.12952 0.08707 0.39091 0 0 0 s1en GNSS
8.39920 44.29230 0.21738 -0.00066 -1.08982 0.13077 0.09441 0.28849 0 0 0 saqu GNSS
4.46690 44.25540 -0.01119 0.03342 0.12363 0.04563 0.04304 0.22004 0 0 0 sauv GNSS
0.74341 51.44568 -0.00968 0.03925 0.76228 0.27624 0.22868 0.83958 0 0 0 shee GNSS
15.08000 46.51180 0.94370 0.80878 -0.08018 0.09961 0.09508 0.19027 0 0 0 slog GNSS
5.76180 45.23520 -0.24430 0.05660 0.68078 0.07763 0.05026 0.37617 0 0 0 stey GNSS
17.29181 46.96427 0.14681 0.28770 0.30600 0.12087 0.08621 0.44321 0 0 0 sume GNSS
15.28907 37.85292 0.03559 4.96361 0.64039 0.68907 0.37534 0.48504 0 0 0 taor GNSS
25.28844 46.30682 -0.02079 -0.97915 -0.36033 0.11951 0.26627 0.20611 0 0 0 tggt GNSS
23.12727 45.12306 -0.90485 -0.73900 0.68317 0.08475 0.22785 0.37269 0 0 0 tis3 GNSS
8.21180 44.12400 0.42328 0.17120 0.05088 0.07879 0.13136 0.54872 0 0 0 toir GNSS
12.11310 42.71590 -0.79358 1.64644 1.11705 0.13046 0.10558 0.32638 0 0 0 unov GNSS
8.82900 45.81398 0.05492 0.34579 0.35918 0.10593 0.11338 0.31868 0 0 0 vare GNSS
16.34570 46.57240 0.01164 0.77505 -1.49142 0.07577 0.16926 0.50555 0 0 0 veli GNSS
14.62610 46.66140 0.76098 1.02004 -0.19367 0.10888 0.08868 0.20145 0 0 0 vlkm GNSS
11.91091 45.38459 -0.05640 1.97857 -0.05456 0.08053 0.05680 0.38462 0 0 0 volt GNSS
83.82572 27.45736 7.96486 36.67245 -0.76630 0.24443 0.13838 0.46737 0 0 0 belt GNSS
84.26519 27.97335 8.71693 35.04936 0.40410 0.10726 0.16210 0.34265 0 0 0 dmau GNSS
83.76350 28.34510 7.18316 28.96838 3.29057 0.39052 0.54124 1.58995 0 0 0 dnsg GNSS
84.40973 28.37460 7.47513 28.93418 4.57922 0.25107 0.15435 0.59596 0 0 0 gher GNSS
84.12986 27.64796 8.49109 35.75157 0.11510 0.12783 0.20169 0.49533 0 0 0 kawa GNSS
84.57341 28.17411 5.64516 27.43412 1.95134 0.23331 0.25989 0.57657 0 0 0 lmjg GNSS
79.49323 30.74296 0.48726 22.98670 2.72997 0.94600 0.45781 0.18505 0 0 0 bdri GNSS
103.29170 26.40830 6.31058 -5.61649 -0.13300 0.40110 0.59007 0.51465 0 0 0 ynhz GNSS
106.58144 24.40577 6.23600 -2.15028 -0.44992 0.49082 0.47699 0.65000 0 0 0 f075 GNSS
101.26500 25.21300 2.57303 -9.70909 2.20000 0.61135 0.50661 0.40000 0 0 0 h137 GNSS
99.66734 30.29423 15.41693 -8.63348 1.10926 0.39899 0.58098 1.01000 0 0 0 h184 GNSS
105.10800 33.47800 6.74912 -1.87909 -0.80000 0.56086 0.36775 0.40000 0 0 0 h305 GNSS
98.90998 23.48708 -2.81408 -4.88253 1.85431 0.56998 0.78911 2.22782 0 0 0 h315 GNSS
99.59345 23.74139 -1.89008 -6.68478 -0.35549 0.44309 0.44765 1.08649 0 0 0 h320 GNSS
99.86204 26.80722 4.01620 -13.46229 0.23194 1.14700 0.45928 0.48372 0 0 0 h324 GNSS
99.99766 26.75852 4.11438 -13.35367 0.67690 0.82716 0.41847 0.48643 0 0 0 h325 GNSS
100.34620 22.65632 2.11976 -8.07031 -4.33636 0.48957 0.60290 3.46115 0 0 0 h331 GNSS
100.93553 26.14247 5.51390 -10.31947 -0.33858 0.91431 0.74835 1.31878 0 0 0 h340 GNSS
100.94582 23.40487 0.23055 -8.52656 -2.29576 0.43348 0.47427 1.46377 0 0 0 h341 GNSS
101.35430 22.70745 1.81888 -6.33959 -2.09632 0.70055 0.43722 2.60205 0 0 0 h344 GNSS
101.55792 22.37231 3.40888 -5.31976 -2.92659 0.59710 0.42602 1.31678 0 0 0 h350 GNSS
101.56795 25.34890 4.22737 -10.26031 -1.69921 0.47629 0.26644 1.90384 0 0 0 h351 GNSS
101.66323 24.42837 0.55676 -10.06959 -1.13494 0.45649 0.56111 1.39471 0 0 0 h352 GNSS
102.19102 24.39113 1.16147 -10.38740 -0.41997 0.42170 0.30994 1.45099 0 0 0 h353 GNSS
101.67370 22.96464 1.57339 -7.52174 1.65388 0.90091 0.41242 1.00798 0 0 0 h354 GNSS
101.87769 24.97805 1.44727 -11.26563 -2.30950 0.68384 0.44622 2.41522 0 0 0 h356 GNSS
102.20023 25.61781 5.19225 -11.30319 -0.50399 0.62312 0.46118 1.73530 0 0 0 h362 GNSS
102.22466 23.94790 0.96344 -8.77254 -0.47532 0.50468 0.48371 0.96584 0 0 0 h364 GNSS
102.45824 23.36600 3.86130 -5.51776 -0.81079 0.51764 0.38541 0.98377 0 0 0 h370 GNSS
102.46298 24.93921 3.49793 -10.37924 -0.29953 0.47232 0.56465 1.28677 0 0 0 h371 GNSS
102.56896 24.67663 2.99840 -10.63442 0.78026 0.38305 0.27107 1.45395 0 0 0 h374 GNSS
102.82860 24.46835 3.63679 -8.66153 -1.52991 0.58256 0.49312 2.09876 0 0 0 h380 GNSS
102.82876 23.91607 3.76998 -5.46103 -0.32535 0.40684 0.41083 1.77199 0 0 0 h381 GNSS
102.86019 23.56861 2.66282 -5.31754 -2.72563 0.96303 0.45768 3.45941 0 0 0 h382 GNSS
102.97970 24.15221 4.40762 -5.76325 1.68484 1.00521 0.54505 0.92920 0 0 0 h385 GNSS
103.03492 24.93635 5.14549 -7.18646 -0.22953 0.52634 0.32146 1.77659 0 0 0 h389 GNSS
103.14257 24.89572 4.17037 -5.94460 -0.08957 0.59120 0.46671 1.69633 0 0 0 h390 GNSS
103.38946 24.55702 6.15946 -3.74755 0.81516 0.52822 0.24748 1.21331 0 0 0 h397 GNSS
103.89575 28.95537 5.95798 -2.60978 -1.20000 0.70715 0.60077 0.50000 0 0 0 hb04 GNSS
101.36795 23.29142 1.20946 -9.30949 -0.80085 0.58673 0.33421 0.91082 0 0 0 hb08 GNSS
103.12828 23.14086 5.65218 -2.91760 0.37403 0.48629 0.52797 0.34063 0 0 0 hb10 GNSS
96.09544 29.74979 16.95140 0.41959 -2.81157 0.56538 0.39936 1.10000 0 0 0 j389 GNSS
96.40649 31.49493 21.35527 1.10567 -2.41946 0.54252 0.47066 3.94401 0 0 0 j390 GNSS
97.18061 29.28177 13.76974 -4.00575 2.14886 0.39517 0.42089 0.90556 0 0 0 j395 GNSS
97.51300 29.95900 15.94126 -3.34724 0.50000 1.01905 0.31402 0.30000 0 0 0 j423 GNSS
97.09658 30.55408 18.55457 -2.16900 -2.32017 0.57355 0.42842 2.69898 0 0 0 j424 GNSS
44.67616 43.04795 -0.72013 1.81059 1.95172 0.56700 0.24963 0.69942 0 0 0 vkav GNSS
116.40146 40.52880 1.32301 -0.92371 1.67391 0.37465 0.28965 0.51000 0 0 0 a065 GNSS
115.56060 39.63940 3.53215 -1.62750 2.23271 0.19776 0.22890 0.38000 0 0 0 a083 GNSS
115.26684 39.02962 3.79611 -1.84022 3.18188 0.18249 0.28925 0.53000 0 0 0 a086 GNSS
116.12687 38.70784 2.82104 -2.05146 -36.86856 0.21224 0.61148 1.84000 0 0 0 a096 GNSS
116.72215 39.48999 4.10316 -2.13996 -18.24749 0.36088 0.29296 0.52000 0 0 0 a100 GNSS
116.15477 40.32398 2.21769 -1.48256 0.88364 0.23342 0.30595 0.68000 0 0 0 a150 GNSS
116.15589 39.84291 3.31987 -0.88883 2.91299 0.22734 0.21919 0.59000 0 0 0 a157 GNSS
115.79305 36.14013 3.85283 -1.79081 -6.01215 0.22181 0.38179 0.87000 0 0 0 c036 GNSS
115.42241 35.25026 4.34257 -2.64857 -13.27342 0.40629 0.34235 0.81000 0 0 0 c044 GNSS
110.98220 34.99643 5.21167 -1.63525 -11.08378 0.27855 0.20256 0.67000 0 0 0 d035 GNSS
107.81957 22.32565 5.51307 -2.30187 -2.29663 0.53589 0.45004 0.62791 0 0 0 f062 GNSS
101.90170 25.64224 5.81151 -9.78123 -0.92795 0.35898 0.65407 0.62000 0 0 0 h129 GNSS
86.60865 47.09656 1.02037 4.73143 0.39225 0.32633 0.34003 0.72000 0 0 0 i013 GNSS
97.16900 31.16200 20.59988 -0.85575 2.90000 0.45318 0.52271 0.50000 0 0 0 j010 GNSS
94.09645 31.91659 22.60225 8.11848 -1.06830 0.50163 0.42734 0.47000 0 0 0 j019 GNSS
88.69402 31.12914 15.24115 20.34938 -0.26974 0.27225 0.22348 0.51214 0 0 0 j026 GNSS
87.06000 28.58700 9.19781 25.44874 0.50000 0.31733 0.30495 0.20000 0 0 0 j030 GNSS
85.97461 28.14921 8.70941 27.49395 1.96598 0.31037 0.25607 0.70000 0 0 0 j041 GNSS
89.15400 27.72100 12.03621 29.38384 1.80000 0.30420 0.26054 0.30000 0 0 0 j042 GNSS
82.83200 30.38900 3.49680 21.46999 1.70000 0.26209 0.29039 0.20000 0 0 0 j046 GNSS
116.10389 43.90294 1.11432 -1.11400 0.37831 0.27694 0.29207 0.33000 0 0 0 e060 GNSS
105.83900 40.29600 3.33888 -0.32510 0.70000 0.12961 0.32130 0.30000 0 0 0 d357 GNSS
106.57000 38.20800 4.61489 -0.11847 -2.40000 0.29004 0.26829 0.30000 0 0 0 d371 GNSS
104.19400 34.70400 7.99204 0.97366 1.00000 0.43331 0.53951 0.30000 0 0 0 h301 GNSS
103.90200 34.23000 9.09447 -0.01499 0.50000 0.43315 0.40733 0.30000 0 0 0 h303 GNSS
92.78000 26.61800 12.23658 30.57594 0.43359 0.55372 0.34423 0.20000 0 0 0 tzpr GNSS
48.53430 34.86909 -3.08817 13.09811 0.35300 0.89118 0.22083 0.48833 0 0 0 hamd GNSS
13.72525 45.54824 -0.10603 2.46682 -0.52682 0.30628 0.36665 0.20597 0 0 0 kope GNSS
93.60447 22.63444 -1.28578 26.01405 -0.07655 0.59647 0.50002 0.87359 0 0 0 hak3 GNSS
9.87830 45.87000 0.05545 0.39232 0.52066 0.15002 0.13444 0.20828 0 0 0 prem GNSS
12.22830 45.00310 -0.00361 1.81021 -4.84615 0.05489 0.09179 0.36346 0 0 0 tgpo GNSS
11.99760 45.89820 -0.09460 0.77178 -0.05765 0.27037 0.32967 0.44650 0 0 0 vald GNSS
90.40126 23.72669 12.24695 38.49986 -12.25900 0.08317 0.25691 0.65503 0 0 0 dhak GNSS
92.13531 24.49842 8.71301 35.12408 2.54682 0.27282 0.35436 1.42004 0 0 0 juri GNSS
68.53220 38.33440 -6.66973 3.70857 -1.92000 0.63436 1.11296 0.74545 0 0 0 lnsa GNSS
4.94890 43.70660 -0.12489 -0.10400 -0.24597 0.16103 0.20059 0.33924 0 0 0 auri GNSS
6.87300 45.92619 -0.81712 0.03377 1.01997 0.23066 0.24051 0.20189 0 0 0 chmx GNSS
82.61985 45.20109 1.25936 3.65548 -0.05503 0.45561 0.40021 0.40827 0 0 0 i331 GNSS
101.90610 24.10242 2.73636 -10.05951 -0.01700 0.51893 0.33961 0.26573 0 0 0 ynxp GNSS
12.29787 50.13843 -0.40970 -0.01540 -0.15410 0.16083 0.17083 0.27142 0 0 0 pous GNSS
15.11410 38.63890 -1.42523 3.15064 -4.50994 0.14057 0.04436 0.19247 0 0 0 li3d GNSS
8.70260 45.84930 -0.06153 -0.18939 -0.28068 0.08094 0.14176 0.33988 0 0 0 gavi GNSS
27.92236 43.20219 -0.06940 -0.94873 -1.33132 0.26554 0.25172 0.65604 0 0 0 var2 GNSS
77.83829 37.39437 -3.16137 19.20768 0.57981 0.51196 0.70842 0.45260 0 0 0 i416 GNSS
79.80893 33.21362 0.37583 17.14001 -0.62819 0.60452 0.53633 1.09608 0 0 0 j310 GNSS
80.41285 33.04069 0.88831 17.64276 -0.83832 0.55600 0.49943 1.24270 0 0 0 j317 GNSS
82.19193 32.24259 2.84142 18.90312 0.77609 0.64173 0.46447 0.49354 0 0 0 j322 GNSS
83.32531 32.41099 5.99421 19.53188 0.59622 0.63684 0.70591 1.04025 0 0 0 j327 GNSS
90.81892 32.00502 18.93648 14.48820 3.20592 0.58136 0.32449 1.90650 0 0 0 j361 GNSS
91.84575 32.55971 20.47876 10.78666 -1.13867 0.53705 0.55400 1.95692 0 0 0 j366 GNSS
99.04808 24.26681 -2.46204 -6.11329 -1.54007 0.48516 0.46356 1.02094 0 0 0 h317 GNSS
100.75700 26.66500 8.44008 -11.80211 -3.10000 1.02044 0.38195 0.60000 0 0 0 h117 GNSS
15.08209 37.51360 -0.12855 2.06954 1.40226 0.21710 0.23951 0.39604 0 0 0 eiiv GNSS
89.51073 46.99409 0.91647 5.76086 0.90213 0.21296 0.47281 0.62000 0 0 0 i011 GNSS
87.16492 48.11094 0.74438 3.49997 0.44173 0.54557 0.46522 0.96722 0 0 0 i305 GNSS
88.16560 47.77647 0.76729 4.67680 0.24153 0.34444 0.26679 0.37906 0 0 0 i306 GNSS
87.52089 47.74283 0.87475 4.29760 0.22651 0.38662 0.34322 0.75586 0 0 0 i307 GNSS
87.78704 47.74643 0.79170 4.08483 1.30151 0.39726 0.30114 1.08422 0 0 0 i308 GNSS
88.65027 47.55266 1.38532 4.21039 0.56640 0.34746 0.44714 0.62887 0 0 0 i309 GNSS
86.08091 46.48275 2.08889 4.37964 -0.20925 0.43088 0.32652 0.40117 0 0 0 i316 GNSS
87.93408 46.50911 1.32590 4.73084 1.23077 0.35882 0.46241 0.30763 0 0 0 i318 GNSS
90.43260 46.28960 2.62199 4.41605 -1.29436 0.42957 0.42313 1.84174 0 0 0 i319 GNSS
86.37297 46.27562 2.10237 4.74094 -0.69937 0.35920 0.32999 0.37293 0 0 0 i320 GNSS
83.84800 45.51700 2.37491 3.87636 0.20000 0.22391 0.31588 0.30000 0 0 0 i326 GNSS
90.09600 45.07400 2.22500 4.98370 0.80000 0.54145 0.46697 0.20000 0 0 0 i335 GNSS
81.71200 44.66200 1.46087 4.72255 0.70000 0.45513 0.35210 0.20000 0 0 0 i337 GNSS
92.23100 44.18100 3.77718 4.99898 -0.10000 0.28882 0.35832 0.30000 0 0 0 i344 GNSS
93.58773 35.41704 23.17406 8.02828 1.43841 0.64812 0.35633 1.10928 0 0 0 j376 GNSS
119.76900 25.49033 5.92051 -2.81760 -2.67900 0.48142 0.79859 0.43920 0 0 0 fjpt GNSS
106.66893 26.47252 6.67834 -2.00025 -1.46764 0.37061 0.31839 0.34054 0 0 0 gzgy GNSS
108.07300 41.29900 3.07086 -2.03621 -0.10667 0.25557 0.17254 0.21231 0 0 0 nmwj GNSS
100.74100 32.93200 16.05425 0.24192 -0.41380 0.78648 0.43456 0.22680 0 0 0 qhbm GNSS
101.12300 30.97800 13.65781 -7.47755 -0.06808 1.24828 0.50493 0.32350 0 0 0 scdf GNSS
104.51600 28.17900 6.51755 -2.10031 -0.51680 0.34552 0.19964 0.28094 0 0 0 scju GNSS
100.67200 31.38800 17.84361 -5.89605 -0.16225 1.06147 0.28681 0.54310 0 0 0 sclh GNSS
102.76500 30.07400 7.87921 -3.97062 -0.43345 0.53181 0.24227 0.32477 0 0 0 sctq GNSS
108.77300 32.79400 6.16303 -2.71800 0.24940 0.44821 0.14613 0.24855 0 0 0 snak GNSS
84.07043 32.29319 7.82636 19.62362 -0.65723 0.57415 0.31555 0.51047 0 0 0 xzgz GNSS
90.97888 46.15072 2.99619 5.35277 -0.67417 0.23249 0.45223 0.50169 0 0 0 xjqh GNSS
105.85300 32.43900 5.66157 -1.87994 -0.38565 0.41510 0.19548 0.25346 0 0 0 scgy GNSS
81.42801 30.83655 3.65380 19.50052 1.35795 0.45149 0.46138 0.56696 0 0 0 xzbg GNSS
79.71797 33.39254 1.14877 17.30524 0.67158 0.58390 0.39145 0.49792 0 0 0 xzrt GNSS
15.02170 40.84400 -0.74751 2.03962 1.40947 0.12229 0.16449 0.53820 0 0 0 ave2 GNSS
20.93330 39.15290 -6.62254 -4.70435 -1.09016 0.27041 0.37391 0.37929 0 0 0 art1 GNSS
21.43751 40.08472 0.12513 -4.89023 -0.45058 0.20097 0.23855 0.41260 0 0 0 grev GNSS
24.08120 34.83147 -16.66323 -26.39590 0.23388 0.24550 0.19133 0.41848 0 0 0 gvds GNSS
20.26314 39.50858 -2.94804 -0.17239 -1.38561 0.26342 0.48055 0.54276 0 0 0 igou GNSS
26.19758 41.76075 0.48882 -0.49624 0.62841 0.53414 0.28820 0.43335 0 0 0 svil GNSS
21.98350 37.16410 -20.74593 -26.98520 -0.70117 0.15188 0.19275 0.28885 0 0 0 valy GNSS
20.54170 38.37780 -6.17955 -9.97473 0.80600 0.22459 0.43742 0.62270 0 0 0 asso GNSS
20.57710 38.45970 -6.69165 -11.32270 -0.68367 0.39448 0.46074 0.65353 0 0 0 fisk GNSS
24.89130 35.28753 -16.13231 -26.48682 -0.67325 0.51483 0.56472 0.70214 0 0 0 idi0 GNSS
25.40076 41.12115 -0.65240 -2.04651 -0.39250 0.43720 0.28351 0.63533 0 0 0 kom1 GNSS
20.41689 42.07711 0.62582 -0.63815 -0.07453 0.11197 0.22293 0.28079 0 0 0 kuke GNSS
21.29000 38.70980 -11.24262 -7.74343 -0.91837 0.34997 0.76578 1.01360 0 0 0 lepe GNSS
20.31442 41.17930 -1.34897 -0.85081 0.40391 0.13364 0.24112 0.37834 0 0 0 libr GNSS
24.70840 43.13670 0.21201 -1.14000 -0.71681 0.16930 0.11222 0.32844 0 0 0 love GNSS
20.35309 40.23305 -1.95378 -1.35016 1.06453 0.11465 0.23162 0.33817 0 0 0 perm GNSS
22.13488 38.23370 -14.49438 -23.91824 -0.86167 0.70722 1.00366 1.31015 0 0 0 vali GNSS
36.37770 26.45831 1.88972 12.96023 0.30850 0.07272 0.10636 0.21282 0 0 0 alwj GNSS
34.79659 28.29949 -0.09270 11.49222 -0.07100 0.08300 0.17426 0.50000 0 0 0 rash GNSS
16.44920 39.34020 1.09999 3.50894 -0.95495 0.09546 0.10515 0.44057 0 0 0 camo GNSS
16.77560 39.22620 1.81160 3.58653 0.23869 0.13940 0.16178 0.32105 0 0 0 ccri GNSS
16.50880 39.40270 0.96966 3.42028 0.70812 0.14769 0.11301 0.36779 0 0 0 celi GNSS
16.42220 40.19338 0.63163 4.53850 0.71636 0.10825 0.14485 0.26186 0 0 0 colr GNSS
23.76460 44.33800 -0.29804 -1.24919 -0.22793 0.09481 0.20992 0.68153 0 0 0 crai GNSS
16.54730 39.27840 0.76948 3.48094 0.64720 0.09065 0.16443 0.30306 0 0 0 crlm GNSS
16.98630 39.03250 2.27956 3.19291 0.71540 0.15366 0.15741 0.35929 0 0 0 cut1 GNSS
16.60420 41.19560 0.60325 4.16533 0.59579 0.15244 0.13048 0.30129 0 0 0 mlft GNSS
20.02391 39.86709 -3.03225 -0.31910 -0.38900 0.18871 0.16169 0.84350 0 0 0 sar2 GNSS
26.92941 43.27789 -0.65466 -0.78823 0.73340 0.28136 0.19534 0.40947 0 0 0 shum GNSS
16.54730 38.68430 1.39996 3.11328 0.21556 0.10169 0.14069 0.39242 0 0 0 sov1 GNSS
16.91500 39.14780 2.23367 3.43335 0.19584 0.14222 0.10719 0.37226 0 0 0 stsv GNSS
17.28350 40.52660 0.65917 4.41848 0.45439 0.07295 0.06060 0.17855 0 0 0 tara GNSS
16.52690 39.86910 0.95898 4.24242 0.79150 0.22303 0.27964 0.59257 0 0 0 tre2 GNSS
112.61415 41.27097 2.16432 -0.81292 1.59745 0.34132 0.26714 1.03607 0 0 0 a001 GNSS
117.17352 41.22620 1.53921 -0.74894 0.04742 0.22457 0.26217 0.89789 0 0 0 a074 GNSS
117.15066 40.67163 1.66855 -0.79496 1.48205 0.27969 0.21684 1.08056 0 0 0 a076 GNSS
117.26447 40.40003 1.38223 -0.72999 0.54187 0.29557 0.19863 0.96792 0 0 0 a077 GNSS
117.54161 40.45790 1.24611 -0.87366 0.55691 0.26001 0.27321 0.50972 0 0 0 a078 GNSS
117.13662 40.10403 1.54337 -0.51175 0.72667 0.24840 0.26958 0.83708 0 0 0 a079 GNSS
117.48655 40.17863 1.48367 -0.84494 1.00172 0.31275 0.19987 0.86340 0 0 0 a080 GNSS
116.28300 39.40300 5.19302 -1.79228 -5.28000 0.23363 0.22357 1.22000 0 0 0 a094 GNSS
116.38400 39.08100 4.30699 -0.57334 -13.84000 0.21909 0.41587 1.32000 0 0 0 a102 GNSS
117.50312 39.64383 2.64849 -1.57174 -1.91864 0.32384 0.23641 1.23132 0 0 0 a114 GNSS
117.94079 41.01065 1.29041 -0.71582 0.42728 0.21642 0.25971 0.28167 0 0 0 a116 GNSS
118.12300 40.73909 1.41809 -0.72207 0.92210 0.21536 0.30439 1.52586 0 0 0 a117 GNSS
117.74329 40.60093 1.26534 -0.61812 0.30200 0.24809 0.29719 0.35830 0 0 0 a118 GNSS
117.95045 40.26913 1.77699 -0.90458 0.58678 0.20290 0.23674 0.51191 0 0 0 a119 GNSS
118.64915 41.01324 1.52883 -0.97200 0.47228 0.13714 0.22925 0.50278 0 0 0 a120 GNSS
118.45102 40.59093 0.83810 -0.82763 0.22700 0.30280 0.26606 0.27299 0 0 0 a121 GNSS
118.28424 40.38174 1.13441 -0.99377 -0.34314 0.25886 0.24897 0.52588 0 0 0 a122 GNSS
119.20334 40.95218 0.95434 -0.73259 0.62724 0.27471 0.31764 0.36949 0 0 0 a124 GNSS
118.91435 40.34972 1.33447 -0.39257 0.58183 0.33470 0.41065 0.49067 0 0 0 a126 GNSS
119.78232 40.80640 1.36226 -0.52723 -0.44786 0.25102 0.31719 0.34961 0 0 0 a128 GNSS
119.16509 40.33521 1.29221 -0.53731 0.21183 0.25552 0.25234 0.53401 0 0 0 a130 GNSS
119.70838 40.36692 1.33436 -0.67394 -0.11815 0.28870 0.23671 0.40232 0 0 0 a131 GNSS
119.66352 40.01301 1.09017 -0.67388 0.43661 0.23811 0.21259 1.04391 0 0 0 a133 GNSS
117.64995 39.09466 3.25459 -0.62528 -26.65401 0.30735 0.34724 2.49846 0 0 0 a138 GNSS
118.73184 39.69409 1.07545 -1.47988 0.83639 0.43816 0.28008 0.43590 0 0 0 a142 GNSS
118.52680 39.30632 2.24918 -2.09961 -10.35887 0.24396 0.24121 3.15018 0 0 0 a144 GNSS
118.88537 39.47063 0.18806 -0.52503 -3.99376 0.34120 0.34628 0.39216 0 0 0 a145 GNSS
119.26585 39.87041 0.89913 -0.76973 0.83151 0.26701 0.19194 1.07512 0 0 0 a147 GNSS
118.99751 39.90453 1.32090 -0.81856 0.89154 0.24703 0.24549 0.77457 0 0 0 a148 GNSS
118.55433 39.54150 1.77017 -0.83692 -3.33000 0.38652 0.65900 0.33000 0 0 0 ab08 GNSS
119.99231 37.18084 2.53963 -1.79683 1.74966 0.22716 0.21383 0.87135 0 0 0 b023 GNSS
119.92419 36.83483 2.63260 -2.21513 1.50442 0.22199 0.17968 0.50641 0 0 0 b024 GNSS
119.81951 36.39007 2.49325 -2.11157 0.78410 0.42557 0.42547 0.78296 0 0 0 b029 GNSS
119.46694 35.98875 2.37579 -2.31881 1.07000 0.48096 0.28397 1.10000 0 0 0 b030 GNSS
118.43852 35.53921 3.12269 -2.27358 3.02350 0.50671 0.20404 0.66750 0 0 0 b032 GNSS
118.90871 35.13381 3.01729 -2.44230 1.49821 0.32737 0.24738 0.71605 0 0 0 b039 GNSS
118.63744 34.48639 3.39079 -2.61592 2.58274 0.26774 0.34913 0.45064 0 0 0 b041 GNSS
118.04082 34.89428 3.37257 -2.61113 1.99304 0.35704 0.23077 1.56379 0 0 0 b043 GNSS
117.24167 34.27731 3.47771 -1.97558 0.50759 0.23745 0.21125 0.74385 0 0 0 b046 GNSS
119.01236 33.50714 3.65327 -2.59158 -0.38297 0.35851 0.26598 1.28964 0 0 0 b053 GNSS
118.67248 33.76141 3.65449 -2.47288 -2.55279 0.26321 0.36571 1.93543 0 0 0 b054 GNSS
117.89907 33.48263 3.82048 -2.27747 -0.38299 0.24159 0.25257 0.70555 0 0 0 b056 GNSS
119.42381 33.17589 3.90482 -2.51393 -0.39322 0.25749 0.27216 0.50168 0 0 0 b059 GNSS
118.47721 32.97071 4.25057 -2.36252 -0.02837 0.25157 0.24175 2.18768 0 0 0 b061 GNSS
119.46350 31.38129 4.61035 -2.34424 0.65045 0.31081 0.22498 0.36717 0 0 0 b074 GNSS
117.17805 38.04677 3.35651 -1.30971 -10.52474 0.33310 0.25645 1.39821 0 0 0 c005 GNSS
114.76300 37.36100 3.68946 -3.82064 -14.18000 0.42871 0.43953 1.83000 0 0 0 c023 GNSS
116.56200 35.41000 4.05330 -1.28718 -0.21000 0.58121 0.41166 1.27000 0 0 0 c034 GNSS
109.13500 41.02100 1.70688 -1.57868 -4.48000 0.35356 0.33069 1.82000 0 0 0 d044 GNSS
109.24800 41.52300 2.73346 -1.20369 -0.28000 0.34883 0.32344 0.78856 0 0 0 d312 GNSS
108.60500 40.62300 3.35662 -1.71505 -0.79000 0.31896 0.32193 0.82043 0 0 0 d354 GNSS
109.24600 35.37800 5.74336 -1.58006 0.39500 0.23397 0.11717 0.21168 0 0 0 d378 GNSS
108.34900 34.81400 5.79150 -1.95605 1.69000 0.38147 0.43308 1.49000 0 0 0 d379 GNSS
109.38200 34.62200 4.90800 -2.19164 1.13500 0.59970 0.60919 0.64262 0 0 0 d381 GNSS
