lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
29.51147 40.07730 -22.64347 -2.01763 0.71585 0.82035 0 ingl GNSS
37.63370 35.79988 -5.38548 13.32719 0.46324 0.45506 0 akil GNSS
36.09120 35.24727 -5.25204 10.96019 0.40529 0.55647 0 bath GNSS
36.20396 35.09001 -5.01990 11.74961 0.41539 0.44394 0 bnab GNSS
36.26950 35.21452 -5.20298 11.20649 0.50073 0.44338 0 daly GNSS
38.75710 36.46071 -5.72407 14.61235 0.42047 0.47922 0 dbss GNSS
36.41870 35.11837 -4.98292 11.49481 0.50813 0.45238 0 ders GNSS
36.50801 36.14601 -6.40353 11.85757 0.49830 0.44283 0 harm GNSS
36.56980 35.63779 -5.39040 12.59165 0.47861 0.43057 0 hass GNSS
36.97360 36.23296 -5.72653 13.12386 0.38306 0.45350 0 howr GNSS
36.88120 35.64858 -5.35702 12.87415 0.48690 0.46910 0 katr GNSS
36.57795 35.44894 -5.04948 12.56386 0.54145 0.44157 0 khas GNSS
38.48090 35.78223 -4.93498 14.55068 0.39439 0.46241 0 krin GNSS
36.68070 36.66353 -7.01094 11.61339 0.56468 0.40883 0 rajo GNSS
35.76880 35.65938 -6.40988 10.73353 0.40348 0.48756 0 rshm GNSS
36.96550 35.04861 -4.11576 13.37027 0.38949 0.46752 0 salm GNSS
91.29300 26.00500 13.22279 34.32769 0.70314 0.59274 0 bamu GNSS
91.86300 25.90000 11.42214 33.87733 0.50359 0.52382 0 nong GNSS
86.29200 35.37600 4.81852 21.63304 0.76095 0.72351 0 at11 GNSS
87.31000 23.53000 11.99075 38.15843 1.05292 0.96474 0 durg GNSS
97.01600 28.13100 12.51742 6.16097 0.52369 0.51896 0 walg GNSS
96.39600 27.97300 13.29962 16.88856 0.33816 0.32980 0 tdng GNSS
96.35900 27.75600 11.81044 18.27845 0.62018 0.61542 0 kngr GNSS
95.96220 28.32470 15.77745 17.34095 1.24546 1.23395 0 hunl GNSS
95.85500 28.44900 13.95129 17.03756 0.71670 0.71295 0 rali GNSS
95.84450 28.56670 14.37169 17.47788 3.01081 1.77119 0 ango GNSS
23.06800 42.72341 1.18444 -2.22037 0.62943 0.64353 0 bank GNSS
23.89210 42.51214 0.79102 -2.19276 0.58747 0.59767 0 beli GNSS
22.71820 42.67567 0.78796 -2.42177 0.50733 0.50075 0 dsec GNSS
23.92880 42.42698 0.24787 -1.76840 0.63676 0.54802 0 muho GNSS
23.05781 42.86199 -0.11092 -2.06571 0.58046 0.45303 0 sli1 GNSS
24.05520 42.29112 0.73426 -2.69206 0.70393 0.57171 0 vetr GNSS
23.79895 42.77812 1.03254 -2.30023 0.75302 0.62730 0 viti GNSS
23.36440 42.86691 1.44021 -2.39118 0.61047 0.50947 0 vlad GNSS
103.24200 22.26800 6.27740 -4.42888 0.27604 0.26293 0 nga1 GNSS
103.10800 21.49700 5.91591 -3.74330 0.80959 0.49149 0 nan1 GNSS
103.66000 21.75400 6.46371 -3.59020 0.72877 0.41373 0 cut1 GNSS
103.63100 21.54200 5.94293 -4.09173 0.49597 0.49160 0 pla1 GNSS
103.58800 21.31400 5.61041 -4.19586 0.57309 0.56947 0 cma1 GNSS
104.06400 21.20300 6.31436 -3.46785 0.20528 0.26615 0 lot1 GNSS
104.04400 21.20400 5.91369 -3.06805 0.41886 0.33945 0 nsa1 GNSS
104.01100 21.11300 5.19924 -3.36848 0.27265 0.26692 0 tco1 GNSS
104.00500 21.05900 5.18879 -3.76841 0.34459 0.33858 0 nah2 GNSS
104.16617 20.98317 5.72745 -3.41293 0.74083 0.66626 0 nad1 GNSS
78.99000 37.11000 -3.30532 18.38050 1.04726 1.12073 0 i417 GNSS
70.43921 37.05829 -9.64571 13.80432 1.81068 0.64450 0 arg1 GNSS
70.19909 37.15120 -8.37887 11.86386 1.35648 0.88818 0 arg2 GNSS
70.89490 36.99090 -8.34779 18.56161 1.26946 1.09845 0 bah1 GNSS
67.04600 38.17500 -1.16617 4.55897 0.63082 0.83649 0 bays GNSS
79.87700 43.38000 1.42014 6.15731 0.49349 0.56454 0 dor4 GNSS
69.12800 41.55200 -2.38896 1.69096 1.21504 1.09209 0 drb4 GNSS
68.51500 37.64200 -7.67796 5.19235 0.53859 0.75048 0 gara GNSS
70.80400 41.53300 -1.48384 3.59078 0.84814 0.98812 0 jang GNSS
68.71500 37.87400 -8.83700 7.01804 0.76538 0.73055 0 kurg GNSS
72.78900 41.30200 -2.41974 4.50050 1.32954 1.32907 0 shy5 GNSS
68.96700 38.85400 -1.65050 3.84397 0.57439 0.86987 0 warz GNSS
74.42000 35.41037 -4.71141 23.72038 0.44547 0.54517 0 o901 GNSS
73.75900 35.51800 -3.08900 22.77605 0.46080 0.39992 0 1802 GNSS
74.56900 35.79100 -3.53531 23.08387 0.34754 0.54391 0 pk18 GNSS
73.96400 35.47100 -2.67997 21.52520 0.24772 0.51111 0 pk20 GNSS
75.22700 35.00000 -2.27499 25.13446 0.28921 0.50379 0 1902 GNSS
75.50200 35.07200 -2.56139 23.70768 0.20280 0.31692 0 1903 GNSS
75.38800 35.47600 -2.98438 24.12191 0.47060 0.59227 0 2203 GNSS
75.74000 35.36400 -1.91183 22.81878 0.35811 0.75000 0 2205 GNSS
74.59900 35.42600 -6.60059 25.20458 0.49920 0.54182 0 1801 GNSS
74.57500 35.48700 -5.63425 23.72606 0.64563 0.71344 0 2001 GNSS
74.72600 35.24100 -3.88376 23.85180 0.55851 0.65126 0 2201 GNSS
27.21400 40.17100 -20.65645 -9.77057 0.71398 0.72131 0 arak GNSS
26.91000 40.02900 -20.37559 -9.37492 0.72152 0.72235 0 bah1 GNSS
28.92300 39.93000 -24.11333 -1.21111 0.75781 0.73305 0 gire GNSS
28.77900 40.16700 -21.09242 -3.21864 0.71872 0.72083 0 haga GNSS
29.51380 40.16384 -22.13814 -0.83122 0.73599 0.73245 0 hmza GNSS
26.21600 39.72600 -21.77002 -10.35564 0.73141 0.76304 0 krke GNSS
20.66500 39.73400 -2.28386 -3.13382 0.46085 0.46916 0 krts GNSS
24.41000 37.36300 -17.90278 -26.69006 0.66816 0.60540 0 kyns GNSS
22.98400 36.30700 -16.94184 -26.85721 0.59717 0.42517 0 kyra GNSS
25.12600 39.85100 -15.59800 -13.29957 0.42781 0.43667 0 limn GNSS
24.54300 38.88700 -13.03840 -24.79243 0.56701 0.50282 0 nskr GNSS
28.00000 38.24800 -21.25297 -13.33067 0.72149 0.68985 0 odme GNSS
24.69400 35.40400 -17.16880 -27.31736 0.40645 0.83177 0 roml GNSS
27.48600 37.81800 -20.29054 -19.71531 0.70791 0.69289 0 soke GNSS
23.42800 40.78900 -0.16558 -5.71942 0.67809 0.62552 0 soxo GNSS
24.62700 40.59300 -1.32339 -3.71014 0.80199 0.45142 0 thas GNSS
37.86430 38.78320 -16.92291 10.49755 0.72347 0.80432 0 gzlt GNSS
38.52440 38.29033 -17.35431 12.09392 0.94892 0.79972 0 yayg GNSS
20.24900 39.14100 -0.01719 2.67136 0.55079 0.55621 0 apax GNSS
22.80642 38.75185 -8.78061 -18.37594 0.72193 0.72187 0 cg21 GNSS
23.46341 38.84258 -8.78950 -22.55174 0.62545 0.62476 0 cg27 GNSS
23.74324 38.43027 -15.18495 -25.73991 0.62541 0.62455 0 cg41 GNSS
22.64280 38.00955 -15.86576 -25.77752 1.79514 1.38848 0 cg44 GNSS
23.85360 38.23044 -16.76060 -26.04863 0.94700 1.43888 0 cg53 GNSS
41.33871 41.37056 -0.39487 2.30059 0.45753 0.70712 0 hopa GNSS
39.70170 40.97362 0.21943 1.98500 0.43236 0.47015 0 akto GNSS
39.48223 39.79281 -8.68337 2.04601 1.16028 1.19649 0 er98 GNSS
39.42034 40.15072 -2.45274 2.93664 0.29952 0.42953 0 klkt GNSS
39.41701 36.97124 -8.96689 14.23767 1.40566 0.60680 0 ayzc GNSS
38.68263 38.09244 -10.32929 12.64880 0.65479 0.59666 0 tepe GNSS
38.51514 39.61430 -16.78254 9.71191 0.33292 0.33331 0 ilic GNSS
37.86950 40.31334 -6.87809 4.92369 0.71062 0.90386 0 ikyk GNSS
37.60351 40.77822 -2.45005 2.07798 0.57359 0.59755 0 gure GNSS
37.05364 40.86314 -1.83331 1.73961 0.67448 1.48139 0 akks GNSS
36.93113 37.58076 -11.22249 9.25504 0.18985 0.19180 0 mras GNSS
35.92190 33.73983 -5.98928 11.59436 0.79037 0.66562 0 anjr GNSS
35.88000 33.85875 -6.32055 11.41091 0.79139 0.88085 0 hzrt GNSS
34.81383 40.14543 -20.88275 3.25550 0.65266 0.68140 0 ala1 GNSS
31.44291 37.43598 -16.42415 -2.58654 1.65043 1.29417 0 kaya GNSS
31.43880 40.93700 -3.44032 1.97954 2.04179 1.46914 0 yigi GNSS
24.75300 42.14623 0.43199 -2.55997 1.00698 0.58569 0 pldv GNSS
23.48820 42.60237 0.89385 -2.75434 0.97681 0.95457 0 loze GNSS
21.44630 42.19215 1.08064 -1.49991 1.01117 0.77342 0 0802 GNSS
14.73897 45.99199 -0.59451 1.66516 0.23455 0.31977 0 0173 GNSS
30.71843 37.32091 -16.18318 -5.86173 0.21048 0.14379 0 bcak GNSS
30.04904 39.88071 -23.42440 -3.88455 0.11747 0.13185 0 bozu GNSS
30.46825 38.53296 -21.55054 -4.90078 0.17333 0.11708 0 shut GNSS
29.13652 37.41000 -19.75905 -13.04431 0.15251 0.15508 0 tvas GNSS
65.60531 26.39270 5.56227 13.70144 0.79831 0.71674 0 zhao GNSS
65.22590 26.44928 5.36062 12.85426 1.03807 0.97095 0 bedi GNSS
64.63392 25.20880 2.81381 13.38431 0.97796 0.87175 0 orma GNSS
64.10960 26.97781 1.84067 2.51511 0.65293 0.65141 0 pang GNSS
102.72255 27.07905 8.85233 -10.59197 0.63616 0.40491 0 spsg GNSS
102.26700 27.79600 8.22941 -11.14349 1.30212 0.71235 0 gyao GNSS
103.75500 29.56500 5.69879 -2.93718 1.12310 0.76432 0 lesh GNSS
105.11900 29.62000 5.64333 -2.62964 1.16915 0.63221 0 neij GNSS
103.75700 30.91000 5.86352 -3.48806 0.92473 0.72103 0 pixi GNSS
101.18500 31.02300 11.97110 -4.85062 0.63457 0.97136 0 qime GNSS
103.30600 30.35400 5.85670 -2.74162 1.31727 0.62024 0 qlai GNSS
104.10300 30.20000 6.25500 -2.93393 0.73211 0.59741 0 rens GNSS
104.43400 29.45800 5.74205 -2.18516 0.79218 0.61292 0 roxi GNSS
101.12500 30.88100 14.86977 -9.45105 0.70216 0.96881 0 wari GNSS
102.34800 27.80900 6.82942 -9.64314 1.11276 0.77670 0 xich GNSS
104.59700 28.79800 6.03633 -2.08449 0.75777 0.73236 0 ybin GNSS
104.54600 31.00600 5.91388 -2.93660 0.88688 0.62915 0 zhji GNSS
99.66100 33.96000 14.97178 2.82542 0.62934 0.68283 0 y222 GNSS
100.50800 33.36700 14.26688 2.73839 0.70708 0.65995 0 y225 GNSS
99.10800 30.01100 15.16030 -7.72497 0.70093 0.65108 0 y273 GNSS
102.30300 28.90300 9.45972 -7.94223 0.82853 0.75518 0 y285 GNSS
99.14000 27.31100 5.00939 -10.72233 0.74539 0.70562 0 y293 GNSS
105.41200 29.90150 4.93628 -1.78868 1.02293 0.79202 0 f367 GNSS
106.35500 29.41500 5.69155 -2.36376 0.98846 0.98876 0 f373 GNSS
100.32300 30.46500 14.74387 -9.26793 0.93864 1.10565 0 h329 GNSS
104.09200 30.43000 4.86715 -1.62911 0.98632 0.84127 0 h402 GNSS
100.66200 30.14300 12.02046 -10.07512 1.40159 0.82093 0 nr01 GNSS
100.10100 29.90600 15.88542 -9.90267 1.03342 0.83119 0 nr03 GNSS
100.36900 25.43700 0.12503 -12.17994 0.96395 0.76975 0 y302 GNSS
100.58400 24.78800 0.37871 -9.87539 0.80778 1.46047 0 y313 GNSS
35.31330 29.70410 -0.97804 10.88391 0.46204 0.25099 0 rom0 GNSS
35.08290 29.74580 -0.87205 10.34306 0.37533 0.68232 0 jem0 GNSS
34.95780 29.78080 -1.47693 8.97603 0.14841 0.15591 0 tim0 GNSS
35.67820 30.16650 -1.18048 11.63745 0.30029 0.55451 0 man0 GNSS
36.19440 30.25900 -1.07067 12.28501 0.44364 0.25913 0 jfr0 GNSS
35.26590 30.28190 -1.90078 10.11141 0.18746 0.16160 0 abk0 GNSS
35.13380 30.28920 -2.05196 8.84784 0.15498 0.15167 0 mnh0 GNSS
35.51360 30.30800 -1.46914 11.59942 0.53318 0.14811 0 qul0 GNSS
34.96460 30.32070 -2.79757 8.65302 0.17843 0.14134 0 map0 GNSS
35.43800 30.44300 -1.31780 11.15159 0.20182 0.19793 0 sul0 GNSS
34.60460 30.50680 -2.78326 7.33928 0.13700 0.15789 0 bor0 GNSS
35.29570 30.95100 -2.67102 8.19753 0.14873 0.13763 0 tam0 GNSS
35.78160 30.95880 -2.07536 11.61126 0.18184 0.19002 0 ayn0 GNSS
35.64380 30.98140 -1.86979 11.39813 0.25586 0.28067 0 bur0 GNSS
35.07500 31.02710 -3.13877 7.33347 0.24055 0.15891 0 dim0 GNSS
35.37650 30.93150 -3.75188 9.47236 0.28398 1.36004 0 neo1 GNSS
35.43180 31.82595 -2.98275 9.38873 0.25796 0.26251 0 vrdj GNSS
35.10390 30.29120 -2.40881 8.75742 0.22932 0.20535 0 mnha GNSS
35.13820 30.41350 -2.20414 8.04880 0.21443 0.20510 0 brak GNSS
35.07760 31.31780 -3.48634 7.45597 0.18859 0.17406 0 masa GNSS
116.24800 40.10500 2.35130 -1.53671 0.72752 0.97211 0 a067 GNSS
117.08800 40.04100 1.38468 0.01970 0.58718 0.67195 0 a106 GNSS
117.61000 35.52800 3.33775 -2.60151 0.91317 0.73274 0 b037 GNSS
119.22400 34.11200 3.06204 -3.38476 0.68481 0.80727 0 b050 GNSS
110.91900 39.97100 3.56979 -1.18621 0.22521 0.48800 0 d302 GNSS
110.23600 40.82600 2.49817 -0.86039 0.36527 0.35741 0 d315 GNSS
110.28900 37.46200 5.12243 -1.58309 0.38735 0.28149 0 d373 GNSS
106.17900 38.40500 4.37532 -0.50940 0.59775 0.36365 0 db05 GNSS
104.60900 34.34800 7.63196 -0.48212 0.70219 0.61245 0 h302 GNSS
112.79300 39.47400 3.73890 -2.36575 0.46129 0.39281 0 hs76 GNSS
113.27087 39.93350 3.37965 -1.13885 0.14834 0.31092 0 s002 GNSS
112.99825 39.88175 2.88383 -1.33806 0.23812 0.17592 0 s003 GNSS
113.55650 39.81912 3.48157 -1.66739 0.16200 0.17477 0 s004 GNSS
113.77650 39.88263 3.80773 -1.44141 0.15660 0.19894 0 s005 GNSS
113.05350 39.05262 3.72791 -1.84912 0.13325 0.26534 0 s009 GNSS
112.76913 38.92263 3.75943 -1.59053 0.27270 0.15290 0 s010 GNSS
112.52350 38.45737 4.13433 -1.83556 0.24312 0.16088 0 s012 GNSS
113.37438 38.73913 3.56643 -2.23361 0.13788 0.15583 0 s013 GNSS
113.02738 38.39175 3.64105 -2.10673 0.12772 0.15311 0 s014 GNSS
112.74088 38.58825 3.92055 -2.01594 0.18374 0.15570 0 s015 GNSS
112.74650 38.24175 3.72909 -1.99799 0.13856 0.14827 0 s016 GNSS
112.39738 37.96650 4.08032 -1.66292 0.13403 0.29214 0 s017 GNSS
112.32262 37.64175 4.24651 -1.62086 0.20922 0.13476 0 s018 GNSS
111.50088 37.35737 4.35768 -1.58278 0.19021 0.34440 0 s019 GNSS
112.25083 37.05167 3.66262 -1.00153 0.20150 0.28257 0 s024 GNSS
111.69912 36.81825 4.34797 -1.67150 0.16124 0.29815 0 s025 GNSS
111.80912 36.30350 4.87779 -2.07266 0.24499 0.24805 0 s027 GNSS
110.54650 35.63263 4.62560 -1.99396 0.13950 0.59817 0 s032 GNSS
111.53350 35.43175 4.82053 -1.92009 0.16584 0.32577 0 s034 GNSS
110.88825 34.83000 4.84610 -2.09264 0.22248 0.15098 0 s039 GNSS
110.29087 34.73738 5.01189 -2.05423 0.19521 0.17193 0 s040 GNSS
108.77500 33.84900 5.95178 -2.01755 0.34674 0.26080 0 sn05 GNSS
109.28400 34.12500 4.95092 -2.08452 0.21259 0.30928 0 sn07 GNSS
109.35600 34.45200 5.37803 -2.25871 0.23838 0.22722 0 sn08 GNSS
109.17600 34.78400 5.34221 -1.95088 0.24822 0.49193 0 sn09 GNSS
109.52700 34.58500 5.04024 -2.02429 0.18983 0.30480 0 sn10 GNSS
110.08000 34.57800 4.87840 -2.48126 0.23754 0.23186 0 sn11 GNSS
110.12200 34.92000 5.02992 -2.20327 0.18690 0.19310 0 sn12 GNSS
110.52000 35.55600 5.41884 -2.14718 0.30026 0.25318 0 sn13 GNSS
74.80850 34.10450 0.08965 28.91545 1.53685 1.54816 0 uoka GNSS
83.41800 27.50700 8.43711 36.35664 1.62793 0.91672 0 brw0 GNSS
83.55400 27.87400 7.03210 36.86836 0.70052 0.60032 0 tan0 GNSS
73.65333 33.97819 -0.26135 31.62952 0.74992 0.54343 0 arja GNSS
73.93535 33.93006 0.16405 31.27791 0.27597 0.45503 0 dhul GNSS
75.03200 33.59600 -1.01946 30.01269 0.45970 0.44602 0 kulg GNSS
71.93300 34.57200 2.75566 28.52178 0.41495 0.41863 0 mala GNSS
73.44387 33.12208 2.25049 30.90908 0.70049 0.51219 0 pk34 GNSS
71.85200 35.27200 -2.13175 22.14356 0.32174 0.41888 0 qlnd GNSS
48.52900 41.59500 -0.00311 1.06310 0.61873 0.68809 0 samu GNSS
48.14800 40.33300 3.50830 9.76320 0.66607 0.68565 0 kurd GNSS
46.76000 39.75300 4.46983 10.49731 0.48108 0.45261 0 shou GNSS
46.75800 40.18400 3.38820 10.67503 0.61645 0.59204 0 kasp GNSS
47.27100 38.27000 2.88682 11.75096 0.86561 0.70468 0 taza GNSS
47.15700 38.98400 3.80296 11.66778 0.93201 0.77771 0 pirm GNSS
46.60300 38.17800 2.31919 11.82263 0.95079 0.48742 0 varz GNSS
46.36700 39.51100 4.77498 10.44099 0.36688 0.35485 0 gors GNSS
45.20900 40.19800 2.69534 8.82001 0.49643 0.51294 0 era0 GNSS
44.74200 40.14900 1.45525 8.08304 0.93072 1.16911 0 garn GNSS
52.56800 31.22800 -1.51816 13.74168 1.41367 1.02310 0 abad GNSS
53.30800 31.12300 -1.21213 13.29415 1.25356 1.07399 0 abar GNSS
52.09119 35.66120 -1.70946 9.08310 0.25947 0.99367 0 absd GNSS
55.90606 35.98844 0.55982 9.12434 0.64406 0.59143 0 biar GNSS
50.09800 32.48200 -3.69093 17.02712 1.28606 1.24721 0 chel GNSS
47.74400 39.51300 6.82053 13.99454 0.62414 0.37420 0 damo GNSS
48.18300 36.60700 0.32408 11.72434 0.76782 0.56568 0 dand GNSS
57.58928 35.91483 -0.59487 5.84072 0.52784 0.49987 0 darg GNSS
50.57800 30.99000 -0.00014 16.79846 1.14114 1.14504 0 deda GNSS
54.70000 28.64500 -1.95471 13.72248 1.35847 0.82592 0 deh2 GNSS
58.86932 35.10840 0.13282 4.85342 0.52393 0.53919 0 dogh GNSS
52.10600 28.85100 -2.43803 19.08306 0.82446 0.76363 0 far2 GNSS
55.86700 27.65100 1.26184 19.31454 1.29729 1.20814 0 fino GNSS
59.19725 35.49547 -0.31042 2.56106 0.53365 0.52124 0 gard GNSS
51.64567 35.98498 -1.56401 10.32573 0.20803 0.91640 0 garm GNSS
49.81100 36.69900 -1.25104 12.46521 0.64277 0.58301 0 gho1 GNSS
52.30500 36.20600 -2.54796 9.69533 0.64733 0.59026 0 heli GNSS
46.42700 33.64800 -2.76353 16.66883 1.14083 0.88015 0 ilam GNSS
52.05600 27.83400 0.38123 21.93520 0.85617 0.79333 0 kan2 GNSS
48.40900 30.24600 -0.86644 18.46172 0.87722 0.94210 0 khos GNSS
50.53100 31.80800 -4.10519 15.10290 1.27693 1.24364 0 krd2 GNSS
48.89000 37.18700 -0.33230 11.14166 0.76943 0.60049 0 marg GNSS
52.75200 29.79800 -0.31586 13.96642 1.11857 1.00982 0 marv GNSS
52.15700 35.86800 -1.08021 7.91052 0.74602 0.85379 0 mehr GNSS
51.95500 35.68300 -1.20189 9.72863 0.43433 0.42396 0 mf01 GNSS
51.79700 35.80100 -0.99161 10.17174 0.39464 0.36243 0 mf02 GNSS
51.88500 35.64900 -1.38412 10.64511 0.34997 0.34824 0 mf03 GNSS
52.11700 35.25800 -1.91029 11.39116 0.39728 0.39000 0 mf04 GNSS
51.27700 35.49300 -0.64575 11.86792 0.43830 0.45187 0 mf05 GNSS
52.00800 35.89700 -0.57262 8.65629 0.61749 0.51680 0 mf07 GNSS
51.66500 35.72400 -1.10586 11.61715 0.35428 0.36947 0 mf16 GNSS
51.10800 35.75300 -1.37036 10.57187 0.34581 0.37103 0 mf17 GNSS
57.10000 27.16000 1.09960 22.89694 1.17318 1.07664 0 mina GNSS
51.80800 34.97700 0.18076 10.45555 0.61677 0.60951 0 moba GNSS
51.79468 35.05289 -0.71270 12.10178 0.20456 0.27421 0 mobk GNSS
57.62000 26.99300 0.95484 13.67942 1.19048 1.11197 0 mosh GNSS
51.30982 36.68502 -3.58005 9.54533 0.14109 0.16970 0 nkad GNSS
52.60700 27.47400 -0.26501 23.08469 1.41302 1.30402 0 osl2 GNSS
51.88500 35.22300 0.03718 10.04021 0.86894 0.82852 0 pish GNSS
52.06400 35.84962 -1.64245 8.89510 0.26354 0.76860 0 plor GNSS
51.97100 35.63031 -1.16833 9.88594 0.31858 1.00129 0 plzi GNSS
51.57420 36.40309 -3.07048 9.74183 0.18054 1.13829 0 pool GNSS
59.18771 33.66336 -0.75757 4.56368 0.54120 0.56828 0 qae2 GNSS
53.02900 28.47700 -2.16068 15.62055 1.41751 0.88842 0 qir2 GNSS
55.80000 28.33000 2.64654 15.08600 0.89322 0.71349 0 razd GNSS
51.09840 35.48709 -1.27050 11.39097 0.34125 1.18743 0 rokm GNSS
49.62440 37.32300 -2.43458 12.84919 0.11386 0.11496 0 rsht GNSS
51.71102 35.57439 -0.52769 11.19412 0.65238 0.30528 0 rtcl GNSS
49.02000 39.67600 6.26367 6.44853 1.10129 1.21516 0 saly GNSS
50.02600 30.32500 -1.40574 19.75168 1.38016 1.23828 0 sard GNSS
56.94600 27.48800 -1.11185 19.22717 1.29069 1.15983 0 sarz GNSS
51.43000 31.22500 -2.84480 13.04900 1.45768 1.29188 0 semi GNSS
60.29616 33.65433 0.12906 0.38404 0.63530 0.98245 0 shkh GNSS
51.88421 35.27719 -1.06947 13.43034 0.24950 0.39662 0 shor GNSS
49.32800 32.03700 -3.24282 18.04556 1.26149 1.23539 0 sole GNSS
51.25700 35.81200 -1.62180 12.59485 0.44906 0.43464 0 tf01 GNSS
51.52200 35.77400 -1.70722 12.11213 0.43655 0.42236 0 tf16 GNSS
50.05210 34.67600 -1.72328 12.77839 0.11490 0.11493 0 tfsh GNSS
50.93008 36.78592 -3.07474 9.80798 0.31665 0.17393 0 tkbn GNSS
51.00000 35.49300 -0.96808 12.81993 0.69077 0.74792 0 tn01 GNSS
51.37900 35.36600 -0.79801 12.46916 0.49823 0.53926 0 tn03 GNSS
51.40900 35.49500 -1.28205 13.05183 0.50006 0.49234 0 tn04 GNSS
51.51500 35.63300 -0.33020 11.22507 0.52594 0.53816 0 tn05 GNSS
51.72400 35.55000 -0.49678 11.01507 0.46230 0.41997 0 tn06 GNSS
51.99400 35.76300 -1.74359 9.50015 0.46363 0.46875 0 tn07 GNSS
58.53149 33.01918 -0.58230 7.76604 0.67592 0.66710 0 toti GNSS
51.63236 35.34405 -0.70034 12.45850 0.21003 0.50569 0 vrmn GNSS
26.73175 39.65263 -23.15241 -7.87700 0.94174 0.96670 0 kcam GNSS
22.06505 38.15431 -16.23384 -23.73554 1.53831 1.53839 0 f000 GNSS
21.95400 38.19400 -13.70449 -29.50671 0.97471 0.94307 0 r000 GNSS
79.27600 21.39400 11.33332 35.02254 0.81405 0.71950 0 nagp GNSS
92.43900 28.43200 15.98487 17.75979 1.71116 1.55292 0 loz1 GNSS
77.97900 30.09500 6.13426 36.77512 0.96026 0.89203 0 raja GNSS
77.86800 30.14700 8.12438 30.28481 1.09588 0.92258 0 moha GNSS
78.18700 30.19100 5.79395 33.83743 0.80178 0.74980 0 doiw GNSS
77.63000 30.27600 5.78972 32.78558 0.73033 0.66030 0 qasi GNSS
77.97400 30.28500 6.49073 32.03264 0.70262 0.62859 0 wild GNSS
77.86000 30.32900 6.74508 33.38474 0.71572 0.63369 0 saba GNSS
78.11500 30.45200 7.34059 30.57116 1.14696 1.04644 0 bata GNSS
78.02100 30.45900 4.74029 32.55629 0.67819 0.62747 0 hati GNSS
76.81500 31.63400 2.63397 32.40369 0.70820 0.66269 0 rewl GNSS
76.29400 31.89700 3.24222 30.44756 0.78958 0.74859 0 jwlm GNSS
76.67300 31.91900 3.56736 35.05490 1.13489 1.05601 0 chbg GNSS
77.92100 32.36400 -4.07340 19.08168 1.51835 1.33664 0 kaza GNSS
75.36300 32.56500 5.22661 31.28923 1.26910 1.11673 0 hira GNSS
77.17500 32.63400 -4.28931 20.01490 1.19092 1.12555 0 jipa GNSS
77.42500 32.79800 -0.92323 18.40584 1.46921 1.34996 0 srch GNSS
77.80800 33.97200 -1.52866 18.08424 1.04962 0.91531 0 shak GNSS
13.10600 43.32400 1.08603 3.48305 0.98292 1.05395 0 cito GNSS
13.12200 43.34800 0.84081 2.80451 0.54552 0.44594 0 cold GNSS
15.74200 46.26300 0.51726 0.87475 0.65844 0.66422 0 dona GNSS
25.24177 45.41050 -0.79434 -0.06797 0.83786 0.71091 0 fun3 GNSS
15.07300 44.52400 -0.20609 2.66646 0.56715 0.44359 0 kbag GNSS
15.86800 45.05400 0.02800 2.29433 0.59548 0.65343 0 kudi GNSS
14.21600 45.30800 -0.17879 2.81647 0.44816 0.44883 0 ucka GNSS
85.00800 27.31600 9.36004 38.21362 0.93999 0.84754 0 het0 GNSS
85.32900 28.17100 9.81021 30.72651 0.96268 0.92392 0 sya0 GNSS
14.90481 41.65419 1.74277 3.74304 0.96072 1.06072 0 cign GNSS
51.07491 35.92839 -1.59470 10.64246 0.22719 0.84834 0 arng GNSS
92.86900 24.81400 9.08188 32.87144 0.36016 0.31785 0 kash GNSS
92.85600 23.32900 6.99110 33.60739 0.52822 0.42925 0 srcp GNSS
92.73100 24.37100 6.69664 34.06264 0.29913 0.26596 0 klsb GNSS
92.68500 23.30600 5.51818 33.91315 0.45540 0.39361 0 brpi GNSS
92.49000 23.94300 6.47050 34.19909 0.29335 0.25603 0 mamt GNSS
13.16500 42.76200 0.31147 3.22106 1.01726 1.11175 0 msan GNSS
103.99200 35.99800 8.21932 0.19908 0.52486 0.50406 0 g099 GNSS
15.62500 38.26400 0.67076 4.44649 0.63345 0.43205 0 mm06 GNSS
15.70550 38.22650 0.41585 3.52924 0.44314 0.41400 0 mm09 GNSS
48.68443 31.33965 -1.15118 19.69929 0.92663 0.94184 0 ahva GNSS
118.08100 37.15700 4.65177 -1.96110 0.80022 0.80022 0 b021 GNSS
86.82700 28.19400 9.95389 25.83947 1.48995 2.19048 0 rong GNSS
94.18400 29.18900 17.82285 9.18356 0.84405 0.74675 0 mlx1 GNSS
94.41800 29.60100 19.11854 7.24328 0.79368 0.73709 0 lzx1 GNSS
93.08200 29.08200 18.14072 13.87962 0.93344 0.80463 0 lac1 GNSS
93.33900 29.90000 19.69996 10.50190 0.84986 0.74236 0 gbd1 GNSS
75.52500 44.13200 -1.13530 1.24820 0.55504 0.54646 0 ada4 GNSS
76.95600 42.07300 0.76165 8.73377 0.40820 0.40969 0 akb4 GNSS
73.98000 45.06900 -1.54309 1.46354 0.99141 1.14849 0 balh GNSS
