lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
23.38700 41.06840 24.54654 9.03901 -1.30992 0.33053 0.23835 0.32535 0 0 0 prov GNSS
24.61310 35.38780 7.87721 -13.06236 -0.63603 0.22364 0.35796 0.33713 0 0 0 reth GNSS
28.16170 36.29260 14.62922 -11.92447 1.33847 0.29050 0.19499 0.48456 0 0 0 rodo GNSS
26.70530 37.79280 5.48077 -9.84820 1.09260 0.20268 0.16070 0.49378 0 0 0 samo GNSS
23.03745 41.28590 24.49040 9.26900 1.16582 0.24235 0.21013 0.67374 0 0 0 serr GNSS
24.70637 41.57729 24.34658 11.39565 0.53183 0.42171 0.24116 0.57175 0 0 0 smol GNSS
22.95940 40.62750 24.54183 7.12639 0.65790 0.21256 0.16163 0.35462 0 0 0 ths1 GNSS
26.41433 40.11120 6.30355 4.65848 0.49747 0.49641 0.21725 0.42140 0 0 0 cana GNSS
27.69184 36.70857 10.67737 -13.81299 -1.31500 0.41237 0.58607 2.30726 0 0 0 datc GNSS
28.64840 39.03485 1.62419 5.56118 0.04642 0.11115 0.18738 0.27525 0 0 0 deir GNSS
29.09213 37.76210 4.05531 1.17456 4.13500 0.40354 0.22171 0.78735 0 0 0 dnzl GNSS
29.15256 39.67791 2.26930 8.88465 -0.95667 0.19885 0.27398 0.30758 0 0 0 harc GNSS
28.68277 41.34712 24.45087 12.02804 -0.04333 0.26385 0.32096 0.35850 0 0 0 karb GNSS
27.67220 39.10599 2.47150 2.77680 0.54726 0.09288 0.14738 0.33426 0 0 0 kika GNSS
21.97310 38.32040 11.02450 -6.20348 0.62767 0.18495 0.50445 0.80314 0 0 0 lamb GNSS
20.71176 38.83413 20.47444 0.97161 -1.09950 0.77743 0.48962 1.16219 0 0 0 lefk GNSS
28.36444 37.21636 5.95286 -5.21292 0.05000 0.18647 0.32058 0.36181 0 0 0 mugl GNSS
24.74050 41.69560 23.90856 11.51155 0.34954 0.20966 0.09522 0.46126 0 0 0 rozh GNSS
34.87167 28.55152 26.63039 23.37252 -0.22700 0.17634 0.13366 0.58100 0 0 0 tay1 GNSS
35.33145 32.78250 22.47498 20.60112 -0.19400 0.10628 0.16157 0.37923 0 0 0 nzrt GNSS
6.88190 50.52530 18.66906 16.02019 1.33062 0.04998 0.04402 0.21695 0 0 0 efbg GNSS
17.35900 40.83480 23.64964 19.17143 -0.22288 0.07828 0.12615 0.33983 0 0 0 fasa GNSS
22.25530 43.56651 23.49247 12.80019 0.17527 0.13674 0.20787 0.74553 0 0 0 knja GNSS
20.51930 43.13964 23.78056 13.96687 -0.38061 0.09407 0.05986 0.37593 0 0 0 npaz GNSS
19.69670 44.75960 24.22232 14.66054 0.04490 0.11683 0.08748 0.41046 0 0 0 saba GNSS
17.96460 40.38520 23.86807 18.85299 -0.39024 0.08085 0.16016 0.38475 0 0 0 sasa GNSS
16.43863 43.50688 22.95886 18.31932 -0.09745 0.08629 0.11679 0.37520 0 0 0 splt GNSS
19.86320 41.34730 21.18484 15.07055 -0.71550 0.37196 0.32388 0.73412 0 0 0 tira GNSS
18.16200 39.92770 23.75636 18.97291 -0.00087 0.06965 0.17122 0.28961 0 0 0 ugen GNSS
97.08800 39.45700 32.95227 -0.22684 0.54000 0.37164 0.33506 0.79000 0 0 0 g313 GNSS
7.59618 47.83395 19.61328 16.08845 -0.13729 0.05953 0.08732 0.18580 0 0 0 hueg GNSS
95.09935 42.48850 32.50559 -0.87543 0.82325 0.30251 0.31046 0.40056 0 0 0 g302 GNSS
82.80274 35.02281 34.18584 16.41566 0.01813 0.29752 0.43562 0.34206 0 0 0 j325 GNSS
85.71415 35.46990 33.79807 17.26180 -0.84310 0.65381 0.80041 1.05000 0 0 0 j344 GNSS
92.94082 34.83175 46.43216 3.31874 -11.81402 1.12977 0.71909 1.32000 0 0 0 j372 GNSS
94.10100 35.70800 42.66059 5.51020 -1.90000 0.49258 0.45119 0.20000 0 0 0 j379 GNSS
114.55700 38.42800 31.44223 -10.16735 -1.02000 0.44326 0.26525 0.99000 0 0 0 a051 GNSS
116.59100 40.30900 29.21840 -11.85495 1.70000 0.34506 0.25468 0.64000 0 0 0 a072 GNSS
116.21700 39.91500 29.95303 -9.84620 2.42000 0.42044 0.30412 0.47000 0 0 0 a089 GNSS
116.29200 39.70100 30.73296 -10.20413 -12.86000 0.32215 0.17460 1.05000 0 0 0 a092 GNSS
116.92463 38.72114 31.08104 -10.52448 -41.42927 0.34742 0.19553 1.23440 0 0 0 a112 GNSS
118.71016 40.03242 28.00760 -10.38914 0.01383 0.21763 0.23578 0.95723 0 0 0 a127 GNSS
116.23900 40.19700 29.59630 -11.88280 -0.13000 0.20560 0.29350 0.93000 0 0 0 a152 GNSS
116.31000 39.81000 30.11553 -10.13481 2.43000 0.42388 0.33477 1.56000 0 0 0 a156 GNSS
114.21000 36.69700 30.70335 -11.11525 2.59000 0.38416 0.49105 1.07000 0 0 0 c031 GNSS
116.09400 35.78800 30.98382 -12.15957 0.03000 0.27663 0.23079 1.82000 0 0 0 c035 GNSS
115.63000 34.43500 31.57231 -12.36781 -8.36000 0.19852 0.29460 0.78000 0 0 0 c049 GNSS
115.87814 31.68836 32.15868 -12.12891 -0.16000 0.22709 0.33918 0.99495 0 0 0 c061 GNSS
114.63500 31.25100 32.27459 -11.46303 2.06000 0.41017 0.33216 0.55000 0 0 0 c064 GNSS
107.86800 41.84800 30.38815 -8.64564 0.33500 0.33444 0.35320 0.75089 0 0 0 d310 GNSS
107.28200 40.57700 31.42114 -9.30697 -1.08500 0.50218 0.41006 0.60097 0 0 0 d356 GNSS
108.45600 34.68700 33.86115 -9.80821 1.93000 0.57058 0.45912 0.54123 0 0 0 d380 GNSS
109.42100 34.21400 32.57595 -10.69868 0.59000 0.49692 0.32517 0.50815 0 0 0 d386 GNSS
107.33500 34.80000 34.78898 -9.53242 1.10000 0.46507 0.33198 1.17978 0 0 0 g361 GNSS
107.06200 34.68000 34.49490 -9.55707 1.02000 0.19835 0.19991 1.31744 0 0 0 g363 GNSS
77.64114 43.31439 29.74936 4.36337 0.34939 0.30031 0.29500 1.13017 0 0 0 tur4 GNSS
3.58128 44.12140 19.70837 16.27770 0.00911 0.07673 0.08111 0.22311 0 0 0 aigl GNSS
38.90610 48.45693 24.59650 11.34381 0.31594 0.12144 0.09361 0.20843 0 0 0 alci GNSS
3.62681 47.04190 19.01142 16.31453 -0.28859 0.06371 0.05899 0.22016 0 0 0 alu2 GNSS
12.54780 43.47600 22.38126 18.58452 0.50148 0.20746 0.19495 0.43917 0 0 0 atbu GNSS
12.40710 43.31510 21.15929 17.15810 0.30893 0.10533 0.14762 0.20118 0 0 0 atlo GNSS
12.35055 43.19981 20.99777 16.98698 0.13020 0.19729 0.10449 0.49203 0 0 0 atte GNSS
26.91221 46.56206 22.53269 13.30795 0.32301 0.06907 0.04195 0.17184 0 0 0 baca GNSS
23.55772 47.65179 22.32849 13.68000 0.23908 0.04142 0.04506 0.14908 0 0 0 baia GNSS
4.15630 44.36920 19.74459 16.32143 -0.12207 0.04343 0.05102 0.20492 0 0 0 bann GNSS
3.96700 43.87690 19.95823 16.22538 -0.02358 0.07395 0.07088 0.22471 0 0 0 baub GNSS
6.36670 43.87353 20.29288 16.15694 -0.04696 0.06051 0.07328 0.19840 0 0 0 blix GNSS
9.47488 42.77461 20.95567 16.02614 -1.19073 0.10585 0.12518 0.28867 0 0 0 brdo GNSS
14.59400 41.54608 22.75123 18.35726 0.42392 0.08545 0.12952 0.25574 0 0 0 bsso GNSS
5.35360 48.48618 18.97820 16.24613 -0.03589 0.06781 0.05752 0.22484 0 0 0 buan GNSS
5.90920 45.58129 19.64134 16.20881 0.06836 0.05873 0.05540 0.18224 0 0 0 cbry GNSS
15.30473 40.48970 22.10987 17.53523 0.66413 0.34644 0.22462 0.21561 0 0 0 cdru GNSS
2.88290 48.66719 18.17044 16.22691 -1.08062 0.21398 0.12847 0.45966 0 0 0 cheb GNSS
6.28120 48.37182 19.23870 16.03443 -0.32158 0.05507 0.04696 0.17014 0 0 0 chrm GNSS
3.11109 45.76100 19.36116 16.33672 -0.28266 0.06496 0.05366 0.25620 0 0 0 clfd GNSS
1.50012 43.52784 19.33382 16.78366 -0.46370 0.05494 0.07285 0.15120 0 0 0 cstn GNSS
15.81552 39.99380 22.75101 18.35344 0.03061 0.39780 0.11995 0.38164 0 0 0 cucc GNSS
4.79790 45.30710 19.85265 16.31805 -0.62990 0.04995 0.06435 0.19805 0 0 0 esab GNSS
33.16437 45.21949 24.06302 12.78864 0.14223 0.05952 0.09588 0.40941 0 0 0 evpa GNSS
3.50930 49.20082 18.36728 16.41610 -0.49607 0.06096 0.05577 0.19290 0 0 0 feta GNSS
1.58074 49.84200 17.87850 16.17259 -0.51625 0.07641 0.08888 0.27321 0 0 0 fouc GNSS
14.66930 41.97350 23.11171 18.49275 0.17834 0.07739 0.07168 0.36963 0 0 0 fres GNSS
12.24943 44.67690 21.34599 17.13011 -2.81726 0.13831 0.14948 0.33511 0 0 0 gari GNSS
5.78700 43.67570 20.21250 16.15417 -0.18654 0.05348 0.05477 0.15238 0 0 0 gina GNSS
4.52409 44.83926 19.76853 16.19212 -0.24263 0.08909 0.09235 0.32310 0 0 0 glra GNSS
13.33521 43.06284 23.34503 18.82481 -0.27026 0.12837 0.16350 0.40677 0 0 0 guma GNSS
14.78310 36.95900 21.46428 19.77460 -0.79423 0.18491 0.09100 0.25334 0 0 0 hmdc GNSS
1.44897 38.91125 20.51954 16.38578 -1.72427 0.12298 0.10526 0.40560 0 0 0 ibiz GNSS
0.41790 47.12461 18.44919 16.56091 -0.63079 0.06768 0.06348 0.23049 0 0 0 ilbo GNSS
13.31560 42.38250 21.69714 17.99685 0.46114 0.35045 0.39612 0.82050 0 0 0 ingp GNSS
14.18321 42.04686 24.20912 18.53933 -0.85165 0.24753 0.18024 0.83277 0 0 0 lpel GNSS
7.26820 47.43835 19.55808 16.28684 0.14015 0.04334 0.05288 0.16044 0 0 0 luce GNSS
4.09590 43.69233 19.96109 16.22366 -0.25601 0.05505 0.05036 0.24054 0 0 0 luv1 GNSS
7.03152 47.92300 19.56479 16.05289 0.32421 0.06252 0.06112 0.30740 0 0 0 maks GNSS
15.48874 40.75640 22.82391 18.74853 0.91263 0.41427 0.44494 0.21093 0 0 0 mrlc GNSS
18.68049 45.56077 22.77974 15.42697 -0.53340 0.07035 0.11431 0.23092 0 0 0 osje GNSS
2.39360 48.85470 18.10201 16.44841 -0.20919 0.06646 0.04999 0.18311 0 0 0 pana GNSS
2.82347 43.43137 19.79873 16.39658 -0.23331 0.07684 0.06155 0.18587 0 0 0 pard GNSS
4.16029 46.38280 19.34377 16.30076 -0.23209 0.05998 0.05120 0.19630 0 0 0 pobu GNSS
6.33830 46.90490 19.20176 16.13728 -0.10805 0.11129 0.05106 0.20785 0 0 0 prny GNSS
11.97141 36.81112 22.03877 17.53744 -3.17373 0.07955 0.11388 0.18046 0 0 0 pzin GNSS
12.70322 41.81110 21.20459 16.85389 0.42276 0.08361 0.15649 0.45065 0 0 0 rmpo GNSS
3.69910 43.39765 20.00635 16.34991 -0.73930 0.05409 0.04128 0.18178 0 0 0 sete GNSS
5.15151 46.99429 19.37532 16.16528 -0.08334 0.04172 0.03556 0.18127 0 0 0 seur GNSS
31.86630 49.20164 22.78786 13.92578 0.66632 0.07304 0.18912 0.22508 0 0 0 smla GNSS
4.42163 43.44910 19.73451 16.27888 -1.91797 0.07283 0.04419 0.24579 0 0 0 stmr GNSS
6.10620 44.56692 19.77932 15.96285 0.67366 0.08466 0.07844 0.39015 0 0 0 stv2 GNSS
4.28747 45.12460 19.79105 16.26303 -0.14738 0.04970 0.04497 0.25322 0 0 0 tenc GNSS
15.72370 40.60128 23.03067 18.88974 -0.53099 0.17122 0.11485 0.54636 0 0 0 tito GNSS
1.37510 43.57461 19.35454 16.55423 -0.15849 0.05628 0.05861 0.25564 0 0 0 tlmf GNSS
11.99996 42.06401 20.63192 16.56472 -0.08251 0.13782 0.16968 0.27308 0 0 0 tolf GNSS
4.01180 48.29420 18.82442 16.17293 0.23332 0.07281 0.04913 0.23485 0 0 0 trys GNSS
5.62690 46.98119 19.65505 16.25053 -0.41089 0.09158 0.05187 0.14449 0 0 0 vaud GNSS
4.94920 44.31990 19.84470 16.24322 -0.45772 0.04896 0.05617 0.23964 0 0 0 visn GNSS
26.70645 40.73927 20.39080 10.52428 -2.41000 0.26281 0.19626 1.15000 0 0 0 doku GNSS
27.30123 40.38099 6.69372 5.63116 -1.00000 0.20938 0.25304 1.35000 0 0 0 kabi GNSS
29.28886 40.82797 21.09300 12.03729 -1.90000 0.40660 0.34783 1.15755 0 0 0 kamt GNSS
26.87139 40.60071 12.87772 7.38937 -0.91000 0.50864 0.45712 3.87000 0 0 0 kvam GNSS
29.11790 40.85212 21.86695 12.81031 0.11839 0.27014 0.18667 0.59661 0 0 0 bad1 GNSS
29.13144 40.09755 2.54926 9.25980 -1.05754 0.19193 0.22855 0.61486 0 0 0 ulut GNSS
43.78195 41.12130 28.29076 16.35739 2.84470 0.18677 0.39791 1.20000 0 0 0 bav0 GNSS
43.09342 40.58845 27.82661 14.71330 0.50750 0.29072 0.22922 0.46384 0 0 0 krs1 GNSS
39.75116 37.23367 19.46023 25.65264 1.95268 0.08619 0.10855 0.28154 0 0 0 vira GNSS
37.18794 38.05883 11.99811 20.40532 -0.97212 0.12157 0.13138 0.19524 0 0 0 ekiz GNSS
37.00250 39.74370 7.06236 19.16804 0.76375 0.06012 0.08080 0.22632 0 0 0 sivs GNSS
36.21820 38.26059 11.14192 18.77235 -0.49850 0.35799 0.33762 0.84477 0 0 0 tufa GNSS
31.74655 37.67730 8.54751 9.39026 -0.78000 0.32773 0.22881 0.70000 0 0 0 beys GNSS
31.72628 38.82047 3.94174 9.62332 -0.70891 0.07077 0.12621 0.23854 0 0 0 yunk GNSS
31.60235 40.73458 12.35940 13.20746 1.66000 0.26888 0.32308 0.86000 0 0 0 bolu GNSS
30.80441 40.38572 2.24636 10.61282 -3.07500 1.76094 0.37300 3.60399 0 0 0 teba GNSS
30.76110 40.58886 7.74816 11.04808 -0.58000 1.61425 0.22321 0.87418 0 0 0 agok GNSS
30.74075 40.79499 18.69697 11.66552 -1.13500 0.18181 0.15298 0.36569 0 0 0 hend GNSS
30.64433 38.76888 4.03103 9.74373 -0.81000 0.56749 0.28365 3.17000 0 0 0 afyo GNSS
30.60939 36.82851 12.89988 5.13767 -3.75392 0.30755 0.65732 1.82625 0 0 0 antg GNSS
29.64786 36.19365 15.89651 3.04509 -0.38000 0.26729 0.51710 2.59000 0 0 0 kaso GNSS
29.43915 36.71953 11.22297 1.27372 -0.17000 0.60088 0.40183 2.80000 0 0 0 sira GNSS
28.82587 36.76230 9.88973 -6.88074 -0.80000 0.36859 0.26029 3.41000 0 0 0 dlmn GNSS
28.08062 37.60921 3.07855 -8.61146 1.37000 0.21486 0.43638 2.13000 0 0 0 cine GNSS
27.96276 36.77181 9.85402 -14.57456 0.48000 0.13948 0.34296 1.25000 0 0 0 marm GNSS
27.83584 37.19568 7.30647 -11.42839 1.23000 0.55166 0.72735 4.99000 0 0 0 camk GNSS
27.08462 38.01915 3.86042 -6.68970 -3.76000 0.42814 0.42918 3.61000 0 0 0 ozde GNSS
25.84632 41.88444 24.61530 13.68480 1.22321 0.38134 0.87974 0.75170 0 0 0 hnli GNSS
23.12465 41.45880 24.31083 10.25841 -0.62000 0.13493 0.13385 0.89000 0 0 0 pech GNSS
7.94709 48.47460 19.65457 16.17465 0.49493 0.05538 0.04017 0.21652 0 0 0 0393 GNSS
9.07461 48.51922 19.76272 16.04781 0.13250 0.06373 0.04850 0.20634 0 0 0 0400 GNSS
8.52760 48.07309 19.85213 16.12232 0.17307 0.08598 0.06048 0.22218 0 0 0 0402 GNSS
6.98820 44.47620 20.78054 15.82426 0.90849 0.09652 0.07948 0.37093 0 0 0 acce GNSS
14.33460 41.32700 21.86099 18.18265 -1.89844 0.19506 0.35592 0.84154 0 0 0 alif GNSS
6.08346 45.08661 19.63594 16.05077 0.66345 0.05334 0.07027 0.30838 0 0 0 alpe GNSS
15.01712 41.41004 23.19479 18.92545 0.92751 0.09455 0.10663 0.38323 0 0 0 bar2 GNSS
13.58160 42.33660 22.14036 18.02664 0.67354 0.23612 0.77146 0.58431 0 0 0 bar5 GNSS
9.76920 44.19410 21.01788 15.90453 -0.19818 0.09072 0.14616 0.21086 0 0 0 beve GNSS
14.79390 46.58970 21.57203 16.56805 -0.18854 0.12396 0.07207 0.58193 0 0 0 blei GNSS
13.56030 41.81030 21.72047 17.33127 0.44003 0.60220 0.25573 0.65861 0 0 0 blra GNSS
16.09020 46.74080 22.45976 15.41879 -0.90947 0.08496 0.13139 0.26088 0 0 0 bodo GNSS
10.36400 46.46820 20.26062 16.10264 1.88131 0.18983 0.26323 0.43340 0 0 0 borm GNSS
4.92764 51.96888 17.50625 15.75016 -0.84243 0.12864 0.04556 0.14094 0 0 0 cab2 GNSS
11.96620 43.32919 21.16610 17.54175 -0.01304 0.13450 0.06664 0.35569 0 0 0 cafi GNSS
8.28050 44.40529 20.87270 15.94688 -0.29199 0.06781 0.06199 0.23620 0 0 0 camn GNSS
11.97750 43.25890 21.28785 17.39495 0.42687 0.15001 0.14457 0.51729 0 0 0 camu GNSS
16.20906 39.81290 23.07101 19.16874 0.23647 0.05991 0.22403 0.22414 0 0 0 casv GNSS
15.24160 46.24180 21.83188 16.63573 -0.43969 0.08970 0.25427 0.26812 0 0 0 celj GNSS
6.35860 45.30410 19.45746 16.10797 1.86477 0.07681 0.06121 0.20045 0 0 0 chtl GNSS
14.14390 50.54178 19.90230 15.35035 1.00913 0.07753 0.09416 0.23677 0 0 0 clit GNSS
15.19330 45.57860 21.89752 17.85951 -0.57991 0.11727 0.13602 0.36082 0 0 0 crno GNSS
5.01809 44.72601 19.46333 16.48268 -0.58868 0.09299 0.07935 0.29631 0 0 0 crts GNSS
11.00460 49.58649 19.90929 15.66520 0.59401 0.05195 0.09053 0.25337 0 0 0 erla GNSS
5.98570 45.64300 19.80928 16.19399 0.58491 0.08249 0.06116 0.25137 0 0 0 fclz GNSS
11.47350 43.61870 21.28943 17.63633 0.75630 0.08129 0.12515 0.41722 0 0 0 figl GNSS
15.88250 46.95310 22.00945 15.90256 -0.07882 0.08628 0.08484 0.39164 0 0 0 fldb GNSS
12.80660 43.68900 22.92504 18.74625 -0.09240 0.09535 0.07240 0.45681 0 0 0 foss GNSS
9.82870 45.79430 20.45142 15.91588 0.06455 0.14922 0.08622 0.40602 0 0 0 gazz GNSS
9.10468 39.74564 21.39004 16.29773 -0.75100 0.07880 0.07555 0.23842 0 0 0 gisi GNSS
13.80067 47.92075 20.98730 15.80111 -0.01669 0.12344 0.12998 0.47348 0 0 0 gmnd GNSS
8.01350 43.87260 20.72925 15.97119 -0.79115 0.05197 0.11659 0.23527 0 0 0 imp3 GNSS
14.23557 41.59962 22.52105 17.98450 0.63391 0.14170 0.17734 0.45965 0 0 0 ise0 GNSS
30.56698 37.78509 5.61250 6.23118 -1.55000 0.36017 0.32088 0.84000 0 0 0 ispt GNSS
16.16097 51.21175 20.03786 15.43580 0.10239 0.07308 0.06805 0.22371 0 0 0 leg1 GNSS
3.02744 49.02451 18.21543 16.59947 -0.34753 0.15291 0.06830 0.35030 0 0 0 lizy GNSS
18.44760 49.54619 21.06823 15.11034 0.66954 0.05964 0.12726 0.27684 0 0 0 lysh GNSS
4.06781 45.71570 19.21064 15.99504 -0.55000 0.15073 0.09714 0.69000 0 0 0 mo00 GNSS
12.61900 42.05250 20.94315 16.71743 -0.18466 0.18577 0.24079 0.48582 0 0 0 moro GNSS
13.91600 42.88530 23.52427 18.70188 -1.04500 0.05566 0.10527 0.40761 0 0 0 mrra GNSS
12.23860 45.49040 20.79528 17.59188 -3.20715 0.12963 0.10792 1.24163 0 0 0 mstr GNSS
13.24000 42.52782 21.47545 17.88528 -0.66707 0.30787 0.44028 0.63131 0 0 0 mtra GNSS
12.99272 42.45550 21.23120 17.00912 0.32656 0.27586 0.15922 0.48965 0 0 0 mtto GNSS
2.93075 51.22965 17.48187 16.21498 -0.20557 0.04500 0.06562 0.21490 0 0 0 oost GNSS
9.89730 45.60210 20.26444 16.45679 -0.33108 0.22333 0.15539 0.82876 0 0 0 pa1a GNSS
12.26510 43.81730 21.56083 18.81858 -0.22358 0.31674 0.61855 0.66017 0 0 0 pen3 GNSS
15.88110 46.41650 22.12102 15.64389 0.19178 0.05437 0.08417 0.30862 0 0 0 ptuj GNSS
13.48638 48.20340 21.08831 15.77890 -0.40336 0.11191 0.10839 0.55156 0 0 0 ried GNSS
6.62820 45.69149 19.48047 16.01828 2.01605 0.06311 0.06761 0.39917 0 0 0 rosd GNSS
11.33770 43.31492 20.86367 16.73753 0.47963 0.12952 0.08707 0.39091 0 0 0 s1en GNSS
8.39920 44.29230 20.79606 15.87166 -1.08982 0.13077 0.09441 0.28849 0 0 0 saqu GNSS
4.46690 44.25540 19.81069 16.21043 0.12363 0.04563 0.04304 0.22004 0 0 0 sauv GNSS
0.74341 51.44568 17.10523 16.43459 0.76228 0.27624 0.22868 0.83958 0 0 0 shee GNSS
15.08000 46.51180 22.31453 15.99304 -0.08018 0.09961 0.09508 0.19027 0 0 0 slog GNSS
5.76180 45.23520 19.59717 16.14162 0.68078 0.07763 0.05026 0.37617 0 0 0 stey GNSS
17.29181 46.96427 21.84127 15.19818 0.30600 0.12087 0.08621 0.44321 0 0 0 sume GNSS
15.28907 37.85292 23.08238 20.12295 0.64039 0.68907 0.37534 0.48504 0 0 0 taor GNSS
25.28844 46.30682 23.25672 12.75945 -0.36033 0.11951 0.26627 0.20611 0 0 0 tggt GNSS
23.12727 45.12306 22.21742 13.34371 0.68317 0.08475 0.22785 0.37269 0 0 0 tis3 GNSS
8.21180 44.12400 21.00400 16.05975 0.05088 0.07879 0.13136 0.54872 0 0 0 toir GNSS
12.11310 42.71590 20.82254 17.16233 1.11705 0.13046 0.10558 0.32638 0 0 0 unov GNSS
8.82900 45.81398 20.36622 16.18024 0.35918 0.10593 0.11338 0.31868 0 0 0 vare GNSS
16.34570 46.57240 21.61081 15.80538 -1.49142 0.07577 0.16926 0.50555 0 0 0 veli GNSS
14.62610 46.66140 22.01164 16.25769 -0.19367 0.10888 0.08868 0.20145 0 0 0 vlkm GNSS
11.91091 45.38459 20.95394 17.51556 -0.05456 0.08053 0.05680 0.38462 0 0 0 volt GNSS
83.82572 27.45736 36.75514 35.83880 -0.76630 0.24443 0.13838 0.46737 0 0 0 belt GNSS
84.26519 27.97335 37.53728 34.08828 0.40410 0.10726 0.16210 0.34265 0 0 0 dmau GNSS
83.76350 28.34510 36.02969 28.15278 3.29057 0.39052 0.54124 1.58995 0 0 0 dnsg GNSS
84.40973 28.37460 36.31856 27.93120 4.57922 0.25107 0.15435 0.59596 0 0 0 gher GNSS
84.12986 27.64796 37.29178 34.82972 0.11510 0.12783 0.20169 0.49533 0 0 0 kawa GNSS
84.57341 28.17411 34.47528 26.38370 1.95134 0.23331 0.25989 0.57657 0 0 0 lmjg GNSS
79.49323 30.74296 29.45771 23.41073 2.72997 0.94600 0.45781 0.18505 0 0 0 bdri GNSS
103.29170 26.40830 34.48297 -11.93997 -0.13300 0.40110 0.59007 0.51465 0 0 0 ynhz GNSS
106.58144 24.40577 34.11827 -9.34645 -0.44992 0.49082 0.47699 0.65000 0 0 0 f075 GNSS
101.26500 25.21300 30.76222 -15.48438 2.20000 0.61135 0.50661 0.40000 0 0 0 h137 GNSS
99.66734 30.29423 43.93055 -13.97149 1.10926 0.39899 0.58098 1.01000 0 0 0 h184 GNSS
105.10800 33.47800 34.99475 -8.68715 -0.80000 0.56086 0.36775 0.40000 0 0 0 h305 GNSS
98.90998 23.48708 25.33007 -10.01179 1.85431 0.56998 0.78911 2.22782 0 0 0 h315 GNSS
99.59345 23.74139 26.25135 -12.00247 -0.35549 0.44309 0.44765 1.08649 0 0 0 h320 GNSS
99.86204 26.80722 32.36788 -18.85383 0.23194 1.14700 0.45928 0.48372 0 0 0 h324 GNSS
99.99766 26.75852 32.45745 -18.78245 0.67690 0.82716 0.41847 0.48643 0 0 0 h325 GNSS
100.34620 22.65632 30.13637 -13.59465 -4.33636 0.48957 0.60290 3.46115 0 0 0 h331 GNSS
100.93553 26.14247 33.77914 -16.00494 -0.33858 0.91431 0.74835 1.31878 0 0 0 h340 GNSS
100.94582 23.40487 28.29148 -14.21485 -2.29576 0.43348 0.47427 1.46377 0 0 0 h341 GNSS
101.35430 22.70745 29.80201 -12.13919 -2.09632 0.70055 0.43722 2.60205 0 0 0 h344 GNSS
101.55792 22.37231 31.35310 -11.17475 -2.92659 0.59710 0.42602 1.31678 0 0 0 h350 GNSS
101.56795 25.34890 32.41293 -16.11802 -1.69921 0.47629 0.26644 1.90384 0 0 0 h351 GNSS
101.66323 24.42837 28.67156 -15.95319 -1.13494 0.45649 0.56111 1.39471 0 0 0 h352 GNSS
102.19102 24.39113 29.25089 -16.41411 -0.41997 0.42170 0.30994 1.45099 0 0 0 h353 GNSS
101.67370 22.96464 29.56709 -13.40818 1.65388 0.90091 0.41242 1.00798 0 0 0 h354 GNSS
101.87769 24.97805 29.59341 -17.20743 -2.30950 0.68384 0.44622 2.41522 0 0 0 h356 GNSS
102.20023 25.61781 33.36775 -17.33239 -0.50399 0.62312 0.46118 1.73530 0 0 0 h362 GNSS
102.22466 23.94790 29.01706 -14.80835 -0.47532 0.50468 0.48371 0.96584 0 0 0 h364 GNSS
102.45824 23.36600 31.85753 -11.61673 -0.81079 0.51764 0.38541 0.98377 0 0 0 h370 GNSS
102.46298 24.93921 31.61551 -16.47949 -0.29953 0.47232 0.56465 1.28677 0 0 0 h371 GNSS
102.56896 24.67663 31.09245 -16.76328 0.78026 0.38305 0.27107 1.45395 0 0 0 h374 GNSS
102.82860 24.46835 31.70402 -14.86043 -1.52991 0.58256 0.49312 2.09876 0 0 0 h380 GNSS
102.82876 23.91607 31.79506 -11.65997 -0.32535 0.40684 0.41083 1.77199 0 0 0 h381 GNSS
102.86019 23.56861 30.65871 -11.52495 -2.72563 0.96303 0.45768 3.45941 0 0 0 h382 GNSS
102.97970 24.15221 32.44437 -12.00284 1.68484 1.00521 0.54505 0.92920 0 0 0 h385 GNSS
103.03492 24.93635 33.23701 -13.44091 -0.22953 0.52634 0.32146 1.77659 0 0 0 h389 GNSS
103.14257 24.89572 32.25412 -12.22801 -0.08957 0.59120 0.46671 1.69633 0 0 0 h390 GNSS
103.38946 24.55702 34.20783 -10.09728 0.81516 0.52822 0.24748 1.21331 0 0 0 h397 GNSS
103.89575 28.95537 34.21469 -9.09515 -1.20000 0.70715 0.60077 0.50000 0 0 0 hb04 GNSS
101.36795 23.29142 29.24394 -15.11281 -0.80085 0.58673 0.33421 0.91082 0 0 0 hb08 GNSS
103.12828 23.14086 33.60102 -9.19716 0.37403 0.48629 0.52797 0.34063 0 0 0 hb10 GNSS
96.09544 29.74979 45.59698 -3.92631 -2.81157 0.56538 0.39936 1.10000 0 0 0 j389 GNSS
96.40649 31.49493 50.04219 -3.32735 -2.41946 0.54252 0.47066 3.94401 0 0 0 j390 GNSS
97.18061 29.28177 42.35496 -8.65502 2.14886 0.39517 0.42089 0.90556 0 0 0 j395 GNSS
97.51300 29.95900 44.53880 -8.08911 0.50000 1.01905 0.31402 0.30000 0 0 0 j423 GNSS
97.09658 30.55408 47.18854 -6.79484 -2.32017 0.57355 0.42842 2.69898 0 0 0 j424 GNSS
44.67616 43.04795 25.86596 11.65500 1.95172 0.56700 0.24963 0.69942 0 0 0 vkav GNSS
