lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
75.44300 42.30000 28.77283 5.57648 0.17400 0.18809 0 GNSS kas4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.00800 42.74000 30.64326 9.07461 0.39438 0.35110 0 GNSS kat4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
69.82400 42.03600 26.91611 4.47530 0.21409 0.23893 0 GNSS kazy dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
71.57900 42.20200 27.64158 3.96931 0.20949 0.31500 0 GNSS kbu4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.05700 42.75900 28.74996 3.70585 0.28642 0.27963 0 GNSS kek4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.36700 42.59300 27.69311 3.52705 0.26151 0.35691 0 GNSS ken4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.35500 43.40000 30.56304 6.02622 0.28859 0.30750 0 GNSS ket4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.29700 40.36200 28.53212 7.53137 0.29578 0.30728 0 GNSS khz4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
74.06600 42.20400 28.09055 5.09708 0.17548 0.17951 0 GNSS kin4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.73500 39.67800 28.10921 9.70060 0.30208 0.31234 0 GNSS kkb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
75.14600 42.25700 28.27757 5.81516 0.22838 0.22922 0 GNSS kko4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.22200 43.27100 27.66728 4.33122 0.31127 0.31608 0 GNSS kkt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
70.97500 39.74200 28.35725 7.51482 0.30019 0.31417 0 GNSS klm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
71.46400 39.87500 27.95094 8.33613 0.29904 0.31000 0 GNSS kng4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.82500 43.02400 29.90725 5.71142 0.23275 0.23442 0 GNSS kns4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.64600 43.45200 29.49310 4.35638 0.23834 0.23727 0 GNSS kok4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.88100 41.80800 27.85562 5.31721 0.28515 0.28988 0 GNSS kovk dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.09200 42.16600 30.58564 10.89669 0.17955 0.19432 0 GNSS koy4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.90400 39.49400 27.65845 7.83490 0.30200 0.30769 0 GNSS krk4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.16100 43.48300 29.12434 3.77184 0.34436 0.34396 0 GNSS krm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.92600 43.02700 30.12476 6.44937 0.23362 0.24248 0 GNSS krs4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.66700 41.34400 27.42131 7.34432 0.29157 0.29544 0 GNSS krv4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.38700 42.61900 29.25202 5.20758 0.23008 0.22532 0 GNSS kte4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.19800 42.89500 28.04451 3.48760 0.28787 0.27866 0 GNSS kty4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.85800 43.63000 30.09641 6.39041 0.40057 0.40611 0 GNSS kud4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.60100 41.66900 27.43411 4.37317 0.19936 0.26049 0 GNSS kum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.13500 42.09200 28.18106 6.48057 0.17290 0.17383 0 GNSS kyz4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.32300 39.37900 23.87834 17.70552 0.37981 0.39480 0 GNSS kyzy dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.31400 43.52200 30.31353 4.58610 0.40930 0.39548 0 GNSS kzz4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
69.93300 39.77400 28.30120 6.14864 0.30532 0.31873 0 GNSS lam4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
70.15700 40.03500 28.68416 4.37330 0.30002 0.31515 0 GNSS mdg4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
79.32300 42.75700 29.60572 9.56512 0.28488 0.29403 0 GNSS mnj4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.11200 42.43900 28.93728 9.82826 0.22837 0.23349 0 GNSS mun4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.00000 42.59900 31.19443 9.84507 0.39271 0.40119 0 GNSS nba4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.94600 42.24800 28.49283 10.94849 0.23108 0.23343 0 GNSS njk4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.21000 42.66500 29.71361 9.97908 0.23009 0.24188 0 GNSS nkr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.76300 40.88000 26.09706 10.26552 0.22906 0.23629 0 GNSS nsb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.21000 43.13900 29.89641 6.13958 0.23507 0.23830 0 GNSS nte4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.37400 42.68400 28.77527 7.37807 0.23428 0.23451 0 GNSS ntp4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.54900 42.04000 28.44498 5.78982 0.17746 0.17722 0 GNSS ogi4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.91800 42.44000 28.39000 9.51511 0.17983 0.17655 0 GNSS orgo dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.74300 40.52200 27.35402 8.55705 0.20406 0.25755 0 GNSS osh4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
73.20100 42.23500 28.32178 3.92410 0.21275 0.24406 0 GNSS otm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.04000 43.99400 29.90435 2.91774 0.29606 0.29531 0 GNSS pan0 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.06000 42.39600 29.72127 9.85500 0.22806 0.23827 0 GNSS pch4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.22800 43.75600 29.88598 5.85802 0.23887 0.29640 0 GNSS pdb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.07600 43.20800 29.63407 4.73060 0.39685 0.39471 0 GNSS pkz4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.29200 42.54700 29.23013 8.81853 0.22788 0.23166 0 GNSS ppr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92600 42.72100 29.11430 9.10657 0.22981 0.23455 0 GNSS psh4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.86100 42.62000 29.71842 8.73559 0.22925 0.23526 0 GNSS pto4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.62700 41.28800 26.37822 7.80005 0.23329 0.23664 0 GNSS pur4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.19500 43.17400 27.17169 3.27496 0.29108 0.28222 0 GNSS rga4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.06600 42.12100 29.53636 10.25130 0.22770 0.23820 0 GNSS rkt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.39100 39.86400 27.95978 6.20008 0.29936 0.31506 0 GNSS rtc4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.90600 42.54800 29.11963 9.97152 0.22909 0.23950 0 GNSS rts4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.10300 42.52300 30.01703 6.10191 0.23271 0.23910 0 GNSS ryb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.74000 42.90500 30.53325 8.51558 0.38094 0.56819 0 GNSS saaz dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.71500 42.25000 29.95935 7.01858 0.22758 0.22675 0 GNSS sak4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
68.24600 39.69400 27.88917 6.85185 0.23718 0.28702 0 GNSS san1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
71.70100 40.77400 27.21067 7.35952 0.22004 0.27205 0 GNSS sary dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.97200 42.75100 29.71328 6.72881 0.17748 0.18221 0 GNSS sas4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.11700 42.50300 30.75203 9.63935 0.39537 0.40221 0 GNSS sba4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.15300 42.05200 27.84680 5.83418 0.17877 0.18561 0 GNSS sdy4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.04500 42.27500 28.86635 7.15379 0.17437 0.17933 0 GNSS sem4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.74200 43.90000 29.40218 3.84232 0.29533 0.34396 0 GNSS sex4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.81300 43.43000 29.59208 5.28453 0.23793 0.29478 0 GNSS sgd4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.39700 42.62200 28.99721 5.79457 0.23295 0.24081 0 GNSS sha5 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.48700 43.25100 30.10069 6.74168 0.28765 0.29665 0 GNSS shd4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.93600 43.69000 29.84286 5.06604 0.34921 0.34593 0 GNSS she4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.30400 42.86800 30.10201 6.03479 0.23155 0.23623 0 GNSS shl4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.95900 42.09500 28.99719 11.11156 0.23034 0.23049 0 GNSS sjk4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.92000 42.41000 27.66446 4.50857 0.30953 0.23405 0 GNSS ska4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.32200 42.60400 30.66164 9.93294 0.23411 0.23707 0 GNSS skr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.35400 42.24600 29.66468 7.06991 0.22732 0.29943 0 GNSS skt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.90100 42.64400 27.90344 4.07948 0.28755 0.34033 0 GNSS sos4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.30700 42.78600 29.02230 6.11804 0.17788 0.17776 0 GNSS srb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.27500 43.22700 29.43177 4.61836 0.28925 0.28523 0 GNSS srt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.89000 42.34900 28.63970 9.68675 0.24214 0.23121 0 GNSS ssr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.81400 42.12800 29.17268 6.43507 0.44400 0.44881 0 GNSS ste4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.22600 43.43300 29.62608 4.06262 0.34481 0.34347 0 GNSS sug4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.41200 42.90600 29.92925 6.87149 0.24015 0.24859 0 GNSS sum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.25700 39.73200 28.53964 10.75184 0.30054 0.30205 0 GNSS syt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
77.55300 42.13700 28.80274 10.27812 0.23002 0.23038 0 GNSS tam4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.59400 42.13700 29.26826 8.69087 0.17236 0.17132 0 GNSS teg4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.83700 42.35500 29.16594 5.68707 0.17475 0.17111 0 GNSS tok6 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.05200 42.15700 29.40916 9.03464 0.23037 0.23509 0 GNSS ton4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.16000 41.89500 28.17468 4.80168 0.22016 0.36522 0 GNSS tor4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.31100 42.17600 29.10973 9.93968 0.17858 0.17693 0 GNSS tos4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.79000 42.05500 28.38687 6.91073 0.22709 0.23052 0 GNSS tsh5 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.94800 42.41500 29.62098 10.52963 0.17452 0.18143 0 GNSS tua4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.29700 43.02900 30.24712 5.56945 0.23853 0.24172 0 GNSS tum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.20300 40.21200 28.17365 6.72417 0.34585 0.31098 0 GNSS tut4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.50900 42.63200 28.72550 8.67813 0.17635 0.18674 0 GNSS tyup dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.33400 40.56900 27.51509 9.37370 0.24779 0.25442 0 GNSS tzb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.92600 42.85800 29.25997 7.02080 0.23612 0.24898 0 GNSS ult4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.08000 42.34600 28.47594 5.58211 0.28460 0.28132 0 GNSS ulu4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33800 42.11000 28.52079 7.87043 0.22993 0.23409 0 GNSS urs4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.02200 43.14400 29.99882 5.85914 0.23437 0.29279 0 GNSS uzl4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.49800 41.98000 28.42084 5.00900 0.23111 0.34578 0 GNSS uzu4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.86300 42.03100 29.05576 11.11832 0.22618 0.22921 0 GNSS vjk4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.39200 42.54600 30.15875 9.35723 0.23386 0.24070 0 GNSS vka4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.83300 42.89800 29.81273 6.43633 0.28491 0.28901 0 GNSS vke4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33600 42.18500 29.91703 7.51675 0.23087 0.22616 0 GNSS vkr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.99900 42.22100 28.48051 5.88835 0.17408 0.17417 0 GNSS vse4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.74400 42.04000 29.46936 9.81422 0.22584 0.22620 0 GNSS vtg4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.98100 42.02100 28.81622 10.19430 0.22874 0.22728 0 GNSS vtu4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.37900 42.30200 28.03785 4.75801 0.23302 0.24129 0 GNSS zkk4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
30.63810 40.61426 11.04736 11.30094 0.74598 0.63130 0 GNSS ktop england16(england16)_ergintav23(ergintav23)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
22.82299 37.18398 5.83395 -13.50582 0.17303 0.40473 0 GNSS leio_leon england16(england16)_ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
43.34083 38.54932 22.20156 23.47762 0.09614 0.14017 0 GNSS kal2 ergintav23(ergintav23)_kurt22(kurt22)
42.91033 39.23215 24.90599 19.69676 0.27084 0.23571 0 GNSS pat2_ptns ergintav23(ergintav23)_kurt22(kurt22)
42.75530 41.12601 26.77065 15.19669 0.12916 0.28475 0 GNSS arda_ardn ergintav23(ergintav23)_kurt22(kurt22)
42.54683 38.48805 21.98497 25.47964 0.13892 0.17663 0 GNSS resd ergintav23(ergintav23)_kurt22(kurt22)
42.14942 39.71415 24.90868 20.49877 0.21054 0.24022 0 GNSS kryz ergintav23(ergintav23)_kurt22(kurt22)
39.90982 38.73677 10.77218 22.41212 0.56635 0.45390 0 GNSS sryb ergintav23(ergintav23)_kurt22(kurt22)
37.88611 37.54145 18.36080 24.36932 0.44886 0.36987 0 GNSS ckrh ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
37.86873 38.05035 12.65551 21.11691 0.27171 0.27466 0 GNSS altp ergintav23(ergintav23)_kurt22(kurt22)
37.11262 37.74662 13.44290 19.45365 0.59901 0.27128 0 GNSS abey ergintav23(ergintav23)_kurt22(kurt22)
37.10604 36.68511 20.76568 23.92229 0.36833 0.40542 0 GNSS kili_kils ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
36.52351 36.78796 17.93577 21.78358 0.24840 0.28857 0 GNSS hasa ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
36.46504 36.53105 18.66570 22.36872 0.32837 0.48336 0 GNSS abak ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
31.22744 38.16344 4.33915 7.42457 0.78381 0.57480 0 GNSS srkk ergintav23(ergintav23)_kurt22(kurt22)
31.12084 37.76155 8.02192 7.33083 0.19116 0.29245 0 GNSS aksu ergintav23(ergintav23)_kurt22(kurt22)
30.58852 36.89616 11.44406 7.77262 0.76192 0.53873 0 GNSS bhtl ergintav23(ergintav23)_kurt22(kurt22)
67.11287 24.93144 34.73620 33.07266 0.27152 0.43627 0 GNSS kchi frohling16(frohling16)_kreemer14(Ischuk_JGR_2013)_kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)_perry19(perry19)
