lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
6.33830 46.90490 19.20435 16.14336 -0.10805 0.11105 0.05059 0.20800 0 0 0 prny GNSS
11.97141 36.81112 22.04376 17.54033 -3.17373 0.08046 0.11815 0.18060 0 0 0 pzin GNSS
12.70322 41.81110 21.20924 16.85628 0.42276 0.08477 0.15819 0.45088 0 0 0 rmpo GNSS
3.69910 43.39765 20.00895 16.35214 -0.73930 0.05460 0.04268 0.18157 0 0 0 sete GNSS
5.15151 46.99429 19.37783 16.17139 -0.08334 0.04208 0.03516 0.18130 0 0 0 seur GNSS
31.86630 49.20164 22.79221 13.92767 0.66632 0.07188 0.18884 0.22550 0 0 0 smla GNSS
4.42163 43.44910 19.73695 16.28503 -1.91797 0.07266 0.04479 0.24617 0 0 0 stmr GNSS
6.10620 44.56692 19.78287 15.96887 0.67366 0.08405 0.07916 0.39023 0 0 0 stv2 GNSS
4.28747 45.12460 19.79346 16.26492 -0.14738 0.04964 0.04635 0.25322 0 0 0 tenc GNSS
15.72370 40.60128 23.03435 18.89432 -0.53099 0.17134 0.11392 0.54681 0 0 0 tito GNSS
1.37510 43.57461 19.35726 16.56299 -0.15849 0.05648 0.05886 0.25566 0 0 0 tlmf GNSS
11.99996 42.06401 20.63626 16.56668 -0.08251 0.13765 0.16930 0.27307 0 0 0 tolf GNSS
4.01180 48.29420 18.81413 16.19203 0.23332 0.08698 0.04159 0.23461 0 0 0 trys GNSS
5.62690 46.98119 19.65756 16.25240 -0.41089 0.09206 0.05331 0.14464 0 0 0 vaud GNSS
4.94920 44.31990 19.84714 16.24520 -0.45772 0.04905 0.05758 0.23998 0 0 0 visn GNSS
26.70645 40.73927 20.39221 10.48130 -2.41000 0.26214 0.19533 1.15000 0 0 0 doku GNSS
27.30123 40.38099 6.69682 5.59774 -1.00000 0.20951 0.24860 1.35000 0 0 0 kabi GNSS
29.28886 40.82797 21.09710 12.00338 -1.90000 0.40256 0.34557 1.16007 0 0 0 kamt GNSS
26.87139 40.60071 12.87973 7.34360 -0.91000 0.50933 0.45226 3.87000 0 0 0 kvam GNSS
29.11790 40.85212 21.86688 12.78784 0.11839 0.27040 0.17980 0.59851 0 0 0 bad1 GNSS
29.13144 40.09755 2.55128 9.23113 -1.05754 0.19207 0.22028 0.61506 0 0 0 ulut GNSS
43.78195 41.12130 28.28281 16.34217 2.84470 0.18667 0.39847 1.20000 0 0 0 bav0 GNSS
43.09342 40.58845 27.82562 14.70451 0.50750 0.28766 0.23166 0.46276 0 0 0 krs1 GNSS
39.75116 37.23367 19.46077 25.63691 1.95268 0.08620 0.10939 0.28023 0 0 0 vira GNSS
38.07408 40.16243 13.06964 18.02823 0.49600 0.28671 0.47634 0.93700 0 0 0 sseh GNSS
37.18794 38.05883 12.00543 20.38696 -0.97212 0.12299 0.13229 0.19550 0 0 0 ekiz GNSS
37.00250 39.74370 7.06264 19.15262 0.76375 0.05911 0.08072 0.22606 0 0 0 sivs GNSS
36.21820 38.26059 11.15432 18.75575 -0.49850 0.35640 0.33791 0.84630 0 0 0 tufa GNSS
34.79648 41.46065 23.03253 12.86782 0.29500 0.12066 0.36936 0.58600 0 0 0 boyt GNSS
31.74655 37.67730 8.48333 9.38766 -0.78000 0.37003 0.26171 0.70000 0 0 0 beys GNSS
31.72628 38.82047 3.94905 9.60512 -0.70891 0.07117 0.12663 0.23857 0 0 0 yunk GNSS
31.60235 40.73458 12.35843 13.18908 1.66000 0.26884 0.32623 0.86000 0 0 0 bolu GNSS
30.80441 40.38572 2.24435 10.57599 -3.07500 1.76122 0.37224 3.60340 0 0 0 teba GNSS
30.76110 40.58886 7.74684 11.00429 -0.58000 1.61425 0.22234 0.87546 0 0 0 agok GNSS
30.74075 40.79499 18.69587 11.64524 -1.13500 0.18227 0.15187 0.36468 0 0 0 hend GNSS
30.64433 38.76888 4.02767 9.70668 -0.81000 0.56497 0.28254 3.17000 0 0 0 afyo GNSS
30.60939 36.82851 12.88688 5.08062 -3.75392 0.29881 0.65155 1.82006 0 0 0 antg GNSS
29.64786 36.19365 15.88394 3.00109 -0.38000 0.26221 0.50881 2.59000 0 0 0 kaso GNSS
29.43915 36.71953 11.21001 1.23445 -0.17000 0.59497 0.40948 2.80000 0 0 0 sira GNSS
28.82587 36.76230 9.88489 -6.91914 -0.80000 0.36651 0.25873 3.41000 0 0 0 dlmn GNSS
28.08062 37.60921 3.06847 -8.64766 1.37000 0.21797 0.43458 2.13000 0 0 0 cine GNSS
27.96276 36.77181 9.84190 -14.61061 0.48000 0.14179 0.34090 1.25000 0 0 0 marm GNSS
27.83584 37.19568 7.30246 -11.46406 1.23000 0.54703 0.72610 4.99000 0 0 0 camk GNSS
27.08462 38.01915 3.85719 -6.72341 -3.76000 0.42497 0.42644 3.61000 0 0 0 ozde GNSS
25.84632 41.88444 24.62448 13.66827 1.22321 0.37997 0.86788 0.74854 0 0 0 hnli GNSS
23.12465 41.45880 24.31519 10.24102 -0.62000 0.13389 0.13375 0.89000 0 0 0 pech GNSS
7.94709 48.47460 19.65853 16.17626 0.49493 0.05579 0.03940 0.21684 0 0 0 0393 GNSS
8.52760 48.07309 19.85684 16.13544 0.17307 0.08624 0.06307 0.22318 0 0 0 0402 GNSS
6.98820 44.47620 20.78420 15.82691 0.90849 0.09698 0.07956 0.37053 0 0 0 acce GNSS
14.33460 41.32700 21.86393 18.18502 -1.89844 0.19473 0.35687 0.84118 0 0 0 alif GNSS
6.08346 45.08661 19.63966 16.05358 0.66345 0.05319 0.06867 0.30832 0 0 0 alpe GNSS
15.01712 41.41004 23.19673 18.92739 0.92751 0.09399 0.10621 0.38293 0 0 0 bar2 GNSS
13.58160 42.33660 22.14415 18.03028 0.67354 0.23612 0.76946 0.58392 0 0 0 bar5 GNSS
9.76920 44.19410 21.01907 15.90615 -0.19818 0.09140 0.14460 0.21097 0 0 0 beve GNSS
14.79390 46.58970 21.57560 16.57413 -0.18854 0.12415 0.07214 0.58130 0 0 0 blei GNSS
13.56030 41.81030 21.72340 17.33888 0.44003 0.60161 0.25721 0.65866 0 0 0 blra GNSS
16.09020 46.74080 22.46375 15.42450 -0.90947 0.08576 0.12974 0.26115 0 0 0 bodo GNSS
10.36400 46.46820 20.26288 16.10514 1.88131 0.19007 0.25997 0.43313 0 0 0 borm GNSS
4.92865 51.96836 17.43448 15.76971 -0.84243 0.06519 0.05213 0.14188 0 0 0 cab2 GNSS
11.96620 43.32919 21.16897 17.54506 -0.01304 0.13506 0.06655 0.35571 0 0 0 cafi GNSS
8.28050 44.40529 20.87437 15.95691 -0.29199 0.06857 0.06255 0.23660 0 0 0 camn GNSS
11.97750 43.25890 21.29072 17.39658 0.42687 0.14968 0.14206 0.51748 0 0 0 camu GNSS
16.21154 39.81446 23.06546 19.21679 0.23647 0.06385 0.23620 0.22408 0 0 0 cavi GNSS
15.24160 46.24180 21.83426 16.63738 -0.43969 0.08889 0.25726 0.26823 0 0 0 celj GNSS
6.35860 45.30410 19.46038 16.11066 1.86477 0.07601 0.06414 0.20067 0 0 0 chtl GNSS
14.14390 50.54178 19.90519 15.35326 1.00913 0.07775 0.09033 0.23689 0 0 0 clit GNSS
15.19330 45.57860 21.90002 17.86118 -0.57991 0.11617 0.13851 0.36088 0 0 0 crno GNSS
5.01809 44.72601 19.46753 16.49861 -0.58868 0.09488 0.08065 0.29631 0 0 0 crts GNSS
11.00460 49.58649 19.91237 15.66706 0.59401 0.05281 0.08808 0.25369 0 0 0 erla GNSS
5.98570 45.64300 19.81292 16.20481 0.58491 0.08250 0.06240 0.25105 0 0 0 fclz GNSS
11.47350 43.61870 21.29118 17.63791 0.75630 0.08028 0.12398 0.41701 0 0 0 figl GNSS
15.88250 46.95310 22.01208 15.90413 -0.07882 0.08455 0.08798 0.39177 0 0 0 fldb GNSS
12.80660 43.68900 22.92793 18.74811 -0.09240 0.09668 0.07540 0.45615 0 0 0 foss GNSS
9.82870 45.79430 20.45415 15.92606 0.06455 0.15029 0.08617 0.40626 0 0 0 gazz GNSS
13.80067 47.92075 20.98994 15.80288 -0.01669 0.12240 0.12611 0.47370 0 0 0 gmnd GNSS
8.01350 43.87260 20.73225 15.97695 -0.79115 0.05282 0.11460 0.23528 0 0 0 imp3 GNSS
14.23557 41.59962 22.52449 17.98650 0.63391 0.14288 0.17490 0.45981 0 0 0 ise0 GNSS
16.16097 51.21175 20.04068 15.43954 0.10239 0.07227 0.06751 0.22505 0 0 0 leg1 GNSS
3.02744 49.02451 18.21814 16.60334 -0.34753 0.15295 0.06719 0.35033 0 0 0 lizy GNSS
18.44760 49.54619 21.07483 15.11201 0.66954 0.05941 0.13100 0.27670 0 0 0 lysh GNSS
13.91600 42.88530 23.52802 18.70330 -1.04500 0.05647 0.10271 0.40782 0 0 0 mrra GNSS
12.23860 45.49040 20.79827 17.59366 -3.20715 0.12893 0.11160 1.24144 0 0 0 mstr GNSS
13.24000 42.52782 21.47718 17.89558 -0.66707 0.30840 0.44065 0.63146 0 0 0 mtra GNSS
12.99272 42.45550 21.23399 17.01141 0.32656 0.27600 0.16074 0.48948 0 0 0 mtto GNSS
2.93075 51.22965 17.48379 16.21969 -0.20557 0.04536 0.06434 0.21509 0 0 0 oost GNSS
9.89730 45.60210 20.26571 16.45860 -0.33108 0.22413 0.15772 0.82710 0 0 0 pa1a GNSS
12.26510 43.81730 21.56199 18.81981 -0.22358 0.31584 0.61580 0.65949 0 0 0 pen3 GNSS
15.88110 46.41650 22.12545 15.64544 0.19178 0.05432 0.08186 0.30862 0 0 0 ptuj GNSS
13.48638 48.20340 21.09170 15.78488 -0.40336 0.11191 0.10627 0.55100 0 0 0 ried GNSS
6.62820 45.69149 19.48246 16.02597 2.01605 0.06348 0.06646 0.39938 0 0 0 rosd GNSS
11.33770 43.31492 20.86485 16.73912 0.47963 0.12962 0.08676 0.39123 0 0 0 s1en GNSS
8.39920 44.29230 20.79774 15.87347 -1.08982 0.13144 0.09590 0.28874 0 0 0 saqu GNSS
4.46690 44.25540 19.81252 16.21316 0.12363 0.04580 0.04539 0.21993 0 0 0 sauv GNSS
0.74341 51.44568 17.10590 16.44333 0.76228 0.27614 0.23005 0.83879 0 0 0 shee GNSS
15.08000 46.51180 22.31715 15.99892 -0.08018 0.10105 0.09363 0.19025 0 0 0 slog GNSS
5.76180 45.23520 19.59906 16.15244 0.68078 0.07785 0.05167 0.37620 0 0 0 stey GNSS
17.29181 46.96427 21.84700 15.19885 0.30600 0.11980 0.08644 0.44371 0 0 0 sume GNSS
15.28907 37.85292 23.08430 20.12458 0.64039 0.68822 0.37582 0.48533 0 0 0 taor GNSS
8.21180 44.12400 21.00691 16.06271 0.05088 0.07861 0.12883 0.54877 0 0 0 toir GNSS
12.11310 42.71590 20.82465 17.16414 1.11705 0.12960 0.10842 0.32624 0 0 0 unov GNSS
8.82900 45.81398 20.37031 16.18206 0.35918 0.10588 0.11437 0.31857 0 0 0 vare GNSS
14.62610 46.66140 22.01521 16.26375 -0.19367 0.10926 0.08919 0.20131 0 0 0 vlkm GNSS
83.82572 27.45736 36.76530 35.84358 -0.76630 0.24567 0.13868 0.46707 0 0 0 belt GNSS
84.26519 27.97335 37.54755 34.09310 0.40410 0.10832 0.16074 0.34301 0 0 0 dmau GNSS
83.76350 28.34510 36.03712 28.15870 3.29057 0.38913 0.53992 1.59147 0 0 0 dnsg GNSS
84.40973 28.37460 36.32607 27.93437 4.57922 0.25219 0.15181 0.59564 0 0 0 gher GNSS
84.12986 27.64796 37.29904 34.83173 0.11510 0.12696 0.20048 0.49529 0 0 0 kawa GNSS
84.57341 28.17411 34.50231 26.41055 1.95134 0.22558 0.24970 0.57705 0 0 0 lmjg GNSS
79.49323 30.74296 29.46254 23.40430 2.72997 0.94707 0.46272 0.18463 0 0 0 bdri GNSS
103.29170 26.40830 34.48272 -11.93734 -0.13300 0.39243 0.58427 0.51477 0 0 0 ynhz GNSS
106.58144 24.40577 34.11849 -9.34630 -0.44992 0.49363 0.47460 0.65000 0 0 0 f075 GNSS
101.26500 25.21300 30.76298 -15.48526 2.20000 0.61164 0.50692 0.40000 0 0 0 h137 GNSS
99.66734 30.29423 43.94817 -13.97322 1.10926 0.39817 0.57982 1.01000 0 0 0 h184 GNSS
105.10800 33.47800 34.99955 -8.68974 -0.80000 0.56030 0.36707 0.40000 0 0 0 h305 GNSS
98.90998 23.48708 25.33509 -10.01269 1.85431 0.57225 0.78924 2.22890 0 0 0 h315 GNSS
99.59345 23.74139 26.25509 -12.00281 -0.35549 0.44309 0.44751 1.08612 0 0 0 h320 GNSS
99.86204 26.80722 32.37303 -18.85439 0.23194 1.14730 0.45918 0.48284 0 0 0 h324 GNSS
99.99766 26.75852 32.46201 -18.78279 0.67690 0.82894 0.41772 0.48649 0 0 0 h325 GNSS
100.34620 22.65632 30.13839 -13.59498 -4.33636 0.49076 0.60245 3.46064 0 0 0 h331 GNSS
100.93553 26.14247 33.78395 -16.00571 -0.33858 0.91477 0.74796 1.31941 0 0 0 h340 GNSS
100.94582 23.40487 28.28661 -14.21357 -2.29576 0.43444 0.47435 1.46353 0 0 0 h341 GNSS
101.35430 22.70745 29.79665 -12.14030 -2.09632 0.70107 0.43788 2.59973 0 0 0 h344 GNSS
101.55792 22.37231 31.35910 -11.17506 -2.92659 0.59691 0.42638 1.31673 0 0 0 h350 GNSS
101.56795 25.34890 32.41766 -16.11841 -1.69921 0.47563 0.26690 1.90399 0 0 0 h351 GNSS
101.66323 24.42837 28.67658 -15.95451 -1.13494 0.45631 0.56138 1.39353 0 0 0 h352 GNSS
102.19102 24.39113 29.25639 -16.41435 -0.41997 0.42171 0.30933 1.45099 0 0 0 h353 GNSS
101.67370 22.96464 29.57130 -13.40883 1.65388 0.90121 0.41296 1.00814 0 0 0 h354 GNSS
101.87769 24.97805 29.59781 -17.20765 -2.30950 0.68407 0.44583 2.41460 0 0 0 h356 GNSS
102.20023 25.61781 33.37026 -17.33263 -0.50399 0.62342 0.46218 1.73637 0 0 0 h362 GNSS
102.22466 23.94790 29.02127 -14.80887 -0.47532 0.50320 0.48392 0.96578 0 0 0 h364 GNSS
102.45824 23.36600 31.86252 -11.61735 -0.81079 0.51696 0.38525 0.98353 0 0 0 h370 GNSS
102.46298 24.93921 31.61985 -16.48003 -0.29953 0.47340 0.56403 1.28630 0 0 0 h371 GNSS
102.56896 24.67663 31.09640 -16.76353 0.78026 0.38445 0.27042 1.45468 0 0 0 h374 GNSS
102.82860 24.46835 31.70833 -14.86101 -1.52991 0.58311 0.49267 2.09911 0 0 0 h380 GNSS
102.82876 23.91607 31.79999 -11.66048 -0.32535 0.40754 0.41015 1.77041 0 0 0 h381 GNSS
102.86019 23.56861 30.65401 -11.52585 -2.72563 0.96438 0.45763 3.45985 0 0 0 h382 GNSS
102.97970 24.15221 32.44747 -12.00367 1.68484 1.00205 0.54508 0.92960 0 0 0 h385 GNSS
103.03492 24.93635 33.24095 -13.44103 -0.22953 0.52937 0.32159 1.77583 0 0 0 h389 GNSS
103.14257 24.89572 32.25844 -12.22816 -0.08957 0.59105 0.46572 1.69390 0 0 0 h390 GNSS
103.38946 24.55702 34.21266 -10.09799 0.81516 0.52842 0.24713 1.21107 0 0 0 h397 GNSS
103.89575 28.95537 34.22118 -9.09579 -1.20000 0.70811 0.60063 0.50000 0 0 0 hb04 GNSS
101.36795 23.29142 29.24825 -15.11304 -0.80085 0.58750 0.33314 0.91070 0 0 0 hb08 GNSS
103.12828 23.14086 33.60353 -9.19945 0.37403 0.48728 0.52846 0.34060 0 0 0 hb10 GNSS
96.09544 29.74979 45.60153 -3.92714 -2.81157 0.56642 0.39881 1.10000 0 0 0 j389 GNSS
96.40649 31.49493 50.04695 -3.32811 -2.41946 0.54228 0.47130 3.94423 0 0 0 j390 GNSS
97.18061 29.28177 42.35980 -8.65579 2.14886 0.39659 0.42072 0.90627 0 0 0 j395 GNSS
97.51300 29.95900 44.54105 -8.08949 0.50000 1.01922 0.31360 0.30000 0 0 0 j423 GNSS
97.09658 30.55408 47.19262 -6.79575 -2.32017 0.57291 0.42891 2.69982 0 0 0 j424 GNSS
44.67616 43.04795 25.87232 11.66030 1.95172 0.56454 0.24806 0.69973 0 0 0 vkav GNSS
30.56698 37.78509 5.49761 6.23737 -1.55000 0.41373 0.39322 0.84000 0 0 0 ispt GNSS
116.40146 40.52880 28.25684 -10.57219 1.67391 0.37506 0.28446 0.51000 0 0 0 a065 GNSS
115.56060 39.63940 30.63071 -11.07412 2.23271 0.19823 0.22605 0.38000 0 0 0 a083 GNSS
115.26684 39.02962 30.97283 -11.22469 3.18188 0.18243 0.28571 0.53000 0 0 0 a086 GNSS
116.12687 38.70784 29.93255 -11.63220 -36.86856 0.20962 0.61095 1.84000 0 0 0 a096 GNSS
116.72215 39.48999 31.09041 -11.86194 -18.24749 0.36087 0.28972 0.52000 0 0 0 a100 GNSS
116.15477 40.32398 29.18278 -11.05283 0.88364 0.23480 0.30387 0.68000 0 0 0 a150 GNSS
116.15589 39.84291 30.33955 -10.47698 2.91299 0.22679 0.21697 0.59000 0 0 0 a157 GNSS
115.79305 36.14013 31.15878 -11.29933 -6.01215 0.22203 0.38075 0.87000 0 0 0 c036 GNSS
115.42241 35.25026 31.72539 -12.05767 -13.27342 0.40601 0.34173 0.81000 0 0 0 c044 GNSS
110.98220 34.99643 32.99834 -9.96001 -11.08378 0.27897 0.20110 0.67000 0 0 0 d035 GNSS
107.81957 22.32565 33.18610 -9.81680 -2.29663 0.52752 0.44746 0.62782 0 0 0 f062 GNSS
101.90170 25.64224 34.01044 -15.73068 -0.92795 0.36349 0.65400 0.62000 0 0 0 h129 GNSS
86.60865 47.09656 29.36455 3.08784 0.39225 0.32622 0.33191 0.72000 0 0 0 i013 GNSS
97.16900 31.16200 49.26345 -5.51221 2.90000 0.45295 0.52361 0.50000 0 0 0 j010 GNSS
94.09645 31.91659 51.39519 4.32681 -1.06830 0.50350 0.42698 0.47000 0 0 0 j019 GNSS
88.69402 31.12914 44.15646 18.09499 -0.26974 0.27586 0.21956 0.51323 0 0 0 j026 GNSS
87.06000 28.58700 38.03091 23.67329 0.50000 0.32386 0.30795 0.20000 0 0 0 j030 GNSS
85.97461 28.14921 37.53161 26.03253 1.96598 0.31584 0.26060 0.70000 0 0 0 j041 GNSS
89.15400 27.72100 40.78336 26.99608 1.80000 0.30884 0.26277 0.30000 0 0 0 j042 GNSS
82.83200 30.38900 32.45852 20.92830 1.70000 0.26609 0.29626 0.20000 0 0 0 j046 GNSS
116.10389 43.90294 27.73488 -10.68983 0.37831 0.26993 0.28957 0.33000 0 0 0 e060 GNSS
105.83900 40.29600 31.29090 -7.32753 0.70000 0.13104 0.32226 0.30000 0 0 0 d357 GNSS
106.57000 38.20800 32.62754 -7.31364 -2.40000 0.28872 0.26943 0.30000 0 0 0 d371 GNSS
104.19400 34.70400 36.28650 -5.59253 1.00000 0.43294 0.53914 0.30000 0 0 0 h301 GNSS
103.90200 34.23000 37.41475 -6.50430 0.50000 0.43250 0.40676 0.30000 0 0 0 h303 GNSS
92.78000 26.61800 40.83293 27.17829 0.43359 0.55731 0.35190 0.20000 0 0 0 tzpr GNSS
48.53430 34.86909 24.50287 22.01482 0.35300 0.89112 0.22260 0.48798 0 0 0 hamd GNSS
13.72525 45.54824 21.21139 17.80234 -0.52682 0.30639 0.36830 0.20688 0 0 0 kope GNSS
38.99678 37.17478 18.66890 25.35884 4.60500 0.23057 0.33986 2.22800 0 0 0 hrrn GNSS
93.60447 22.63444 26.79871 22.64871 -0.07655 0.64975 0.51881 0.87472 0 0 0 hak3 GNSS
12.61900 42.05250 20.81998 16.63123 -0.18466 0.18856 0.28571 0.48613 0 0 0 moro GNSS
9.87830 45.87000 20.56208 16.13067 0.52066 0.15024 0.13412 0.20878 0 0 0 prem GNSS
12.22830 45.00310 21.15253 17.31490 -4.84615 0.05496 0.09144 0.36393 0 0 0 tgpo GNSS
11.99760 45.89820 20.81930 16.29982 -0.05765 0.27019 0.32932 0.44619 0 0 0 vald GNSS
90.40126 23.72669 40.66354 35.78195 -12.25900 0.08495 0.26039 0.65536 0 0 0 dhak GNSS
92.13531 24.49842 37.16577 31.91096 2.54682 0.27511 0.34917 1.42022 0 0 0 juri GNSS
11.91091 45.38459 20.88563 17.48822 -0.05456 0.07185 0.06569 0.38430 0 0 0 volt GNSS
68.53220 38.33440 22.11078 7.29320 -1.92000 0.63507 1.11463 0.74590 0 0 0 lnsa GNSS
4.94890 43.70660 19.92260 16.04030 -0.24597 0.16111 0.20070 0.34067 0 0 0 auri GNSS
6.87300 45.92619 19.07977 16.03333 1.01997 0.23071 0.24061 0.20179 0 0 0 chmx GNSS
82.61985 45.20109 29.87175 3.17283 -0.05503 0.45448 0.39865 0.40613 0 0 0 i331 GNSS
101.90610 24.10242 30.81113 -16.01055 -0.01700 0.51787 0.33976 0.26619 0 0 0 ynxp GNSS
4.06780 45.71570 19.38730 16.08880 -0.55000 0.19087 0.19073 0.69000 0 0 0 mont GNSS
12.29787 50.13843 19.55647 15.48058 -0.15410 0.16089 0.17098 0.27081 0 0 0 pous GNSS
9.07384 48.51916 19.77173 16.03039 0.13250 0.07319 0.05722 0.20655 0 0 0 d400 GNSS
9.10474 39.74551 21.35438 16.26569 -0.75100 0.07397 0.06065 0.23814 0 0 0 gisi GNSS
15.11410 38.63890 21.46698 18.33044 -4.50994 0.13935 0.04438 0.19228 0 0 0 li3d GNSS
25.28872 46.30683 23.29405 12.70947 -0.36033 0.14691 0.33636 0.20650 0 0 0 tggt GNSS
8.70260 45.84930 20.21850 15.65624 -0.28068 0.08094 0.14184 0.33980 0 0 0 gavi GNSS
16.34570 46.57240 21.62013 15.92539 -1.49142 0.09208 0.18314 0.50556 0 0 0 velp GNSS
23.12762 45.12142 22.25423 13.55049 0.68317 0.09984 0.21956 0.37374 0 0 0 tis3 GNSS
27.92236 43.20219 24.17623 12.34148 -1.33132 0.26474 0.25117 0.65466 0 0 0 var2 GNSS
77.83829 37.39437 25.86206 20.11218 0.57981 0.51272 0.70579 0.45230 0 0 0 i416 GNSS
79.80893 33.21362 29.41946 17.47344 -0.62819 0.60549 0.53327 1.09661 0 0 0 j310 GNSS
80.41285 33.04069 29.92616 17.80070 -0.83832 0.55737 0.49624 1.24251 0 0 0 j317 GNSS
82.19193 32.24259 31.85982 18.54438 0.77609 0.64115 0.46610 0.49584 0 0 0 j322 GNSS
83.32531 32.41099 35.01618 18.84327 0.59622 0.63843 0.70517 1.03844 0 0 0 j327 GNSS
90.81892 32.00502 47.82173 11.63746 3.20592 0.58184 0.32480 1.90559 0 0 0 j361 GNSS
91.84575 32.55971 49.35165 7.64321 -1.13867 0.53885 0.55345 1.95625 0 0 0 j366 GNSS
99.04808 24.26681 25.73898 -11.28067 -1.54007 0.48683 0.46135 1.02046 0 0 0 h317 GNSS
100.75700 26.66500 36.75410 -17.44060 -3.10000 1.01242 0.38320 0.60000 0 0 0 h117 GNSS
15.08209 37.51360 22.94363 17.25533 1.40226 0.21762 0.23944 0.39581 0 0 0 eiiv GNSS
89.51073 46.99409 29.21847 3.28826 0.90213 0.20598 0.47001 0.62000 0 0 0 i011 GNSS
87.16492 48.11094 28.99169 1.70306 0.44173 0.54230 0.46628 0.96666 0 0 0 i305 GNSS
88.16560 47.77647 29.02724 2.58801 0.24153 0.34331 0.26643 0.37768 0 0 0 i306 GNSS
87.52089 47.74283 29.15506 2.39392 0.22651 0.38309 0.34299 0.75425 0 0 0 i307 GNSS
87.78704 47.74643 29.06587 2.10986 1.30151 0.39535 0.30243 1.08388 0 0 0 i308 GNSS
88.65027 47.55266 29.65756 1.98166 0.56640 0.34687 0.44688 0.62909 0 0 0 i309 GNSS
86.08091 46.48275 30.53979 2.89697 -0.20925 0.42930 0.32437 0.40189 0 0 0 i316 GNSS
87.93408 46.50911 29.72822 2.71245 1.23077 0.35738 0.46337 0.30794 0 0 0 i318 GNSS
90.43260 46.28960 30.97170 1.67654 -1.29436 0.42964 0.42294 1.83970 0 0 0 i319 GNSS
86.37297 46.27562 30.56313 3.16901 -0.69937 0.35930 0.32890 0.37354 0 0 0 i320 GNSS
83.84800 45.51700 30.94987 3.04275 0.20000 0.22404 0.31658 0.30000 0 0 0 i326 GNSS
90.09600 45.07400 30.70385 2.34567 0.80000 0.54149 0.46705 0.20000 0 0 0 i335 GNSS
81.71200 44.66200 30.12704 4.51260 0.70000 0.45485 0.35148 0.20000 0 0 0 i337 GNSS
92.23100 44.18100 32.26363 1.74630 -0.10000 0.28838 0.35862 0.30000 0 0 0 i344 GNSS
93.58773 35.41704 51.99630 4.37532 1.43841 0.65433 0.34186 1.10914 0 0 0 j376 GNSS
119.76900 25.49033 33.00788 -13.24226 -2.67900 0.48816 0.78995 0.43920 0 0 0 fjpt GNSS
106.66893 26.47252 34.68171 -9.22043 -1.46764 0.36907 0.32017 0.34014 0 0 0 gzgy GNSS
108.07300 41.29900 30.76679 -9.62179 -0.10667 0.25832 0.17140 0.21527 0 0 0 nmwj GNSS
100.74100 32.93200 44.56586 -5.39220 -0.41380 0.78638 0.43527 0.22680 0 0 0 qhbm GNSS
101.12300 30.97800 42.12253 -13.21648 -0.06808 1.24796 0.50422 0.32352 0 0 0 scdf GNSS
104.51600 28.17900 34.71621 -8.75383 -0.51680 0.34302 0.20030 0.28099 0 0 0 scju GNSS
100.67200 31.38800 46.33973 -11.51264 -0.16225 1.06138 0.28709 0.54333 0 0 0 sclh GNSS
102.76500 30.07400 36.23307 -10.15412 -0.43345 0.53227 0.24259 0.32515 0 0 0 sctq GNSS
108.77300 32.79400 34.16531 -10.48603 0.24940 0.44841 0.14697 0.24869 0 0 0 snak GNSS
84.07043 32.29319 36.83357 18.72121 -0.65723 0.57485 0.31505 0.50987 0 0 0 xzgz GNSS
90.97888 46.15072 31.34706 2.45700 -0.67417 0.23477 0.45109 0.50216 0 0 0 xjqh GNSS
105.85300 32.43900 33.86787 -8.88823 -0.38565 0.41564 0.19542 0.25309 0 0 0 scgy GNSS
81.42801 30.83655 32.63412 19.36741 1.35795 0.45011 0.46268 0.56700 0 0 0 xzbg GNSS
79.71797 33.39254 30.19022 17.67693 0.67158 0.58503 0.39374 0.49722 0 0 0 xzrt GNSS
15.02170 40.84400 21.74832 17.23249 1.40947 0.12183 0.16167 0.53750 0 0 0 ave2 GNSS
20.93330 39.15290 17.16063 9.58782 -1.09016 0.30735 0.36560 0.37854 0 0 0 art1 GNSS
21.43751 40.08472 23.86319 9.49004 -0.45058 0.18045 0.20924 0.41243 0 0 0 grev GNSS
24.08120 34.83147 8.09185 -12.45756 0.23388 0.23546 0.18985 0.42056 0 0 0 gvds GNSS
20.26314 39.50858 20.66527 14.38419 -1.38561 0.28634 0.42062 0.54325 0 0 0 igou GNSS
26.19758 41.76075 24.71115 13.08254 0.62841 0.48300 0.31668 0.43375 0 0 0 svil GNSS
21.98350 37.16410 3.36464 -12.71354 -0.70117 0.16244 0.18116 0.28857 0 0 0 valy GNSS
20.54170 38.37780 17.62326 4.59600 0.80600 0.22425 0.40122 0.62315 0 0 0 asso GNSS
20.57710 38.45970 17.10753 3.24222 -0.68367 0.39558 0.43613 0.65283 0 0 0 fisk GNSS
24.89130 35.28753 8.50566 -12.75368 -0.67325 0.53702 0.56539 0.70363 0 0 0 idi0 GNSS
25.40076 41.12115 23.63726 11.55920 -0.39250 0.40256 0.30460 0.63541 0 0 0 kom1 GNSS
20.41689 42.07711 23.89102 13.87632 -0.07453 0.14896 0.18983 0.28100 0 0 0 kuke GNSS
21.29000 38.70980 12.63408 6.64665 -0.91837 0.35403 0.79981 1.01523 0 0 0 lepe GNSS
