lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
108.23327 34.49639 33.65536 -10.49474 -0.99450 0.44490 0.57655 0.61000 0 0 0 d072 GNSS
101.16291 30.95540 39.49652 -11.92100 0.58013 0.84158 0.70052 6.75330 0 0 0 h053 GNSS
99.74483 29.00027 41.16107 -17.30662 0.78364 0.63311 1.09487 12.73087 0 0 0 h189 GNSS
86.22340 44.29448 31.21861 5.51562 -0.64560 0.42704 0.51994 7.68920 0 0 0 i023 GNSS
91.67495 32.24639 48.84979 9.60470 0.76110 0.54176 0.45064 11.93783 0 0 0 j018 GNSS
91.10513 32.01209 48.10333 11.02669 -2.27408 0.77602 0.47516 16.23413 0 0 0 j025 GNSS
88.83740 29.35887 41.63317 20.59414 0.92392 0.59895 0.62198 21.95177 0 0 0 j037 GNSS
84.12905 32.29712 35.64934 19.29937 -0.33887 0.54815 0.54949 20.55916 0 0 0 j043 GNSS
106.91700 39.16600 31.52042 -9.02242 0.90000 0.38112 0.40043 0.30000 0 0 0 d365 GNSS
105.38700 38.76500 32.29020 -6.79473 0.70000 0.31841 0.31560 0.20000 0 0 0 d368 GNSS
102.88248 41.81171 30.87138 -6.65078 2.00000 0.79136 0.56972 0.20000 0 0 0 g303 GNSS
103.72702 39.94627 30.46776 -6.63151 2.74313 0.92448 0.50943 0.84000 0 0 0 g306 GNSS
101.30049 39.05996 31.30494 -5.21807 -0.34404 0.56051 0.58220 1.74389 0 0 0 g317 GNSS
101.72600 37.42200 36.18216 -4.33129 1.10000 0.58562 0.55504 0.20000 0 0 0 g337 GNSS
106.30601 36.43281 32.98277 -8.96259 0.52913 0.74469 0.69642 2.41883 0 0 0 g350 GNSS
100.87167 38.61097 31.89272 -3.90534 0.00065 0.67347 0.60883 1.76049 0 0 0 g321 GNSS
44.50293 40.22646 28.87226 17.32425 0.27594 0.14830 0.22686 7.23206 0 0 0 nssp GNSS
100.24000 38.01400 35.11647 -2.32131 0.10000 0.82876 0.97049 0.20000 0 0 0 g334 GNSS
9.47265 45.28680 20.79833 16.37662 0.51040 0.27081 0.15399 0.61401 0 0 0 lod0 GNSS
90.29599 43.80938 32.28592 3.35958 0.36833 0.44500 0.47731 5.67095 0 0 0 xjml GNSS
90.91794 37.02489 35.71314 9.66420 2.91910 0.76457 0.55529 0.77000 0 0 0 g339 GNSS
91.88568 37.03796 36.30871 9.32653 2.34912 0.73061 0.43987 0.95000 0 0 0 g347 GNSS
87.51517 47.13415 29.36480 3.25311 0.48115 0.29489 0.58417 4.67059 0 0 0 i012 GNSS
85.87002 47.43570 28.92204 2.65792 0.20633 0.56511 0.66444 3.87683 0 0 0 i014 GNSS
82.92805 44.62258 29.58485 5.65049 -3.41078 0.36927 0.48662 1.20000 0 0 0 i042 GNSS
91.17167 43.75584 31.96436 2.55603 0.86406 0.53490 0.53620 4.64403 0 0 0 i334 GNSS
80.43908 44.17030 29.25135 4.33692 0.84432 0.51125 0.75732 3.34556 0 0 0 i343 GNSS
85.59655 43.95036 31.79990 5.82836 2.35418 0.74762 0.66369 4.82169 0 0 0 i348 GNSS
89.05015 43.85794 31.08863 3.27212 1.33413 0.35904 0.45407 4.28149 0 0 0 i351 GNSS
86.05844 43.03402 31.64632 6.08931 1.53860 0.73203 0.57055 6.03365 0 0 0 i361 GNSS
92.36372 43.25741 32.56336 2.02891 1.05874 0.40136 0.32966 4.26108 0 0 0 i366 GNSS
88.51182 43.12134 32.05328 3.58535 1.63865 0.61701 0.57888 4.13704 0 0 0 i367 GNSS
89.64478 42.82429 31.82186 4.01183 -0.06154 0.61610 0.48947 6.58696 0 0 0 i370 GNSS
87.85445 42.81690 31.97793 4.88790 1.22346 0.57401 0.43610 5.66365 0 0 0 i371 GNSS
80.74056 42.72828 30.67481 7.80382 -2.20660 0.54202 0.41806 9.94815 0 0 0 i372 GNSS
84.42643 42.77487 31.62086 7.74396 0.64343 0.57439 0.46529 8.10875 0 0 0 i373 GNSS
80.34671 42.69237 30.69031 7.94825 -2.70162 0.43867 0.38747 10.47270 0 0 0 i377 GNSS
91.33000 41.01500 31.88467 3.78266 0.46500 0.40066 0.35638 6.31442 0 0 0 i389 GNSS
85.57500 38.06500 28.02095 10.32639 2.89000 0.54379 0.49668 0.25000 0 0 0 i405 GNSS
77.35555 37.50107 27.19697 21.03433 1.19977 0.52937 0.36066 1.11000 0 0 0 i409 GNSS
77.04034 37.13804 26.60429 21.25129 1.37926 0.93399 0.56800 0.85000 0 0 0 i411 GNSS
78.06900 36.33800 25.40698 19.87942 0.30000 0.62003 0.46218 0.20000 0 0 0 i419 GNSS
82.18307 42.91561 31.14769 7.09915 -1.57295 0.54748 0.44590 1.02000 0 0 0 i423 GNSS
83.77938 35.34669 34.12387 17.28914 -0.63164 0.63588 0.69852 18.74070 0 0 0 j333 GNSS
94.36431 35.87427 37.26503 5.61413 -0.12126 0.68778 1.04778 9.59245 0 0 0 j380 GNSS
104.86265 26.58588 34.50463 -8.71280 -0.79467 0.61014 0.46585 1.19750 0 0 0 gzsc GNSS
105.41400 28.87200 34.69052 -9.60293 0.59590 0.77460 0.58210 3.30963 0 0 0 luzh GNSS
102.17400 28.33300 38.45827 -16.61700 -0.69556 0.59294 0.34079 10.11198 0 0 0 scmn GNSS
102.71640 27.05700 37.35856 -17.37055 -0.67442 0.46547 0.36378 10.40266 0 0 0 scnn GNSS
99.80300 28.93700 41.46540 -17.11712 0.76300 0.63257 0.39859 12.71250 0 0 0 scxc GNSS
108.38900 35.16900 33.97549 -9.59595 1.08986 0.45343 0.22026 3.02665 0 0 0 snxy GNSS
97.46580 28.66126 42.00384 -9.76858 2.62457 0.77309 0.55835 7.77330 0 0 0 xzcy GNSS
86.94054 28.35722 39.12265 24.24043 0.96228 0.65535 0.42012 25.00711 0 0 0 xzzf GNSS
101.49300 25.05000 31.84952 -16.64775 -0.42328 0.60854 0.36859 10.66076 0 0 0 yncx GNSS
100.07600 23.86800 28.82097 -13.32838 -0.92500 0.79238 0.43439 7.10232 0 0 0 ynlc GNSS
100.02931 26.69563 32.15238 -18.33852 -0.59484 0.46777 0.34914 12.48087 0 0 0 ynlj GNSS
103.40383 23.35597 33.29894 -9.11118 -1.93997 0.69626 0.64547 0.87615 0 0 0 ynmz GNSS
101.86100 25.68900 33.78500 -17.34692 -0.00505 0.65336 0.39875 11.54717 0 0 0 ynym GNSS
68.12278 37.56210 23.78156 6.58038 -1.88470 0.23094 0.30214 4.77144 0 0 0 shtz GNSS
103.66889 25.05956 33.10439 -10.74891 0.41556 0.86210 1.16232 4.74338 0 0 0 h132 GNSS
76.16198 34.55941 27.24776 24.68073 1.36000 0.64042 0.88618 21.93170 0 0 0 karg GNSS
81.03190 44.96812 28.79813 3.97862 -1.59035 0.44179 0.40524 0.93000 0 0 0 i040 GNSS
94.92326 43.78750 31.59037 -0.69558 0.78408 0.61317 0.54537 2.53749 0 0 0 i352 GNSS
100.21919 29.99162 43.69269 -15.69891 -0.21345 0.72317 0.55862 9.99576 0 0 0 sclt GNSS
81.12400 43.49000 30.10310 6.33751 1.00000 0.59498 0.48695 0.20000 0 0 0 i356 GNSS
102.00988 35.51604 38.21239 -1.98091 1.01844 0.57550 0.57704 2.81249 0 0 0 qhtr GNSS
89.53924 46.99897 29.64901 3.04536 -0.10485 0.27888 0.38309 5.69233 0 0 0 xjfy GNSS
26.97517 36.95624 8.24545 -13.00343 0.50930 0.53458 0.38595 26.93191 0 0 0 kalu GNSS
98.20800 34.92000 44.83371 0.25472 -1.06990 0.40839 0.33598 0.24150 0 0 0 qhmd GNSS
90.27300 43.83300 31.21767 3.06958 0.10000 0.54733 0.44070 0.20000 0 0 0 i004 GNSS
70.31668 39.00648 27.27925 7.18582 -1.43645 0.28816 0.38575 5.55244 0 0 0 garm GNSS
85.87749 27.90978 37.00062 28.20827 5.32905 0.21572 0.12712 24.51361 0 0 0 gumb GNSS
24.56469 38.90446 9.91236 -10.11923 0.85964 0.46808 0.70273 24.82495 0 0 0 092a GNSS
25.85348 40.84920 23.79379 11.72966 0.60357 0.46526 0.92544 2.66334 0 0 0 alex GNSS
24.73710 37.88640 7.39371 -12.31835 -0.95632 0.35325 0.46313 25.21480 0 0 0 andr GNSS
20.99253 39.15862 17.28646 9.78150 -0.92033 0.50465 0.38521 3.66062 0 0 0 art2 GNSS
26.12783 38.36784 5.19656 -9.41552 -0.43235 0.42133 0.38355 22.68054 0 0 0 chio GNSS
22.93350 42.93180 23.30778 11.64811 -0.33617 0.34986 0.40181 2.43443 0 0 0 drag GNSS
25.14150 35.32411 7.95464 -13.34851 -1.43919 0.37485 0.47416 25.57273 0 0 0 hera GNSS
22.42997 38.43121 10.48146 -2.55669 -1.00418 0.30682 0.28188 15.69884 0 0 0 itea GNSS
22.38350 36.49329 3.58529 -12.98831 0.08146 1.89145 0.86643 27.04442 0 0 0 kery GNSS
21.70460 36.82550 3.86822 -12.15015 -1.10956 0.88269 1.26230 25.01110 0 0 0 meth GNSS
24.43130 36.74220 7.18843 -13.00584 -0.59942 0.30280 0.26782 26.24594 0 0 0 milo GNSS
23.06016 36.50931 6.75496 -13.01921 0.17365 0.37404 0.32238 27.38005 0 0 0 neab GNSS
21.67810 40.51140 24.51060 8.64232 0.20673 0.25735 0.26695 5.87298 0 0 0 ptol GNSS
21.69530 36.91420 2.27167 -12.74446 -0.89875 0.34177 0.29413 26.10669 0 0 0 pylo GNSS
21.46220 37.67880 5.07669 -12.10957 -0.15503 0.24777 0.21013 26.33419 0 0 0 pyrg GNSS
23.79080 40.52020 24.58835 6.58842 1.28362 0.46402 0.46006 8.47994 0 0 0 stra GNSS
22.88720 39.35300 19.61492 2.00773 1.24050 0.25871 0.26694 13.14596 0 0 0 volo GNSS
30.66642 36.88845 12.04691 7.20826 -0.55261 0.20191 0.18624 5.01538 0 0 0 antl GNSS
27.83865 37.84161 3.79571 -3.20645 -1.08667 0.33513 0.37350 15.57173 0 0 0 ayd1 GNSS
27.89363 39.63937 3.32789 7.07172 -0.01671 0.34770 0.27009 6.14314 0 0 0 balk GNSS
27.26866 37.37213 5.67397 -11.31175 -1.95132 0.27960 0.25648 22.77786 0 0 0 didi GNSS
25.45092 36.38515 7.07292 -16.76986 3.65130 1.02523 1.41367 33.98370 0 0 0 thir GNSS
35.68829 32.99525 22.48805 22.81164 -0.09012 0.12047 0.20124 11.33328 0 0 0 katz GNSS
34.60665 31.70794 22.61707 19.46495 1.33882 0.09615 0.15328 6.09155 0 0 0 alon GNSS
35.02298 32.77898 22.33752 20.03140 0.68812 0.17565 0.17486 7.34390 0 0 0 bshm GNSS
34.92060 29.50928 25.35285 20.91944 0.42601 0.13559 0.11478 8.34561 0 0 0 elat GNSS
35.41648 32.47934 22.21797 20.89796 1.07749 0.15038 0.15598 7.93627 0 0 0 gilb GNSS
35.20245 31.77115 23.09402 20.18644 1.70908 0.08976 0.17237 6.49100 0 0 0 jslm GNSS
18.34621 39.83444 23.82756 18.70496 0.07367 0.16251 0.17891 3.96368 0 0 0 casr GNSS
18.43000 40.12440 23.99345 18.82907 -0.17358 0.12974 0.21365 4.30923 0 0 0 giur GNSS
16.68720 40.36440 23.05034 19.32958 -0.09383 0.26312 0.28893 4.38802 0 0 0 mnia GNSS
23.42530 42.47660 24.18936 12.20578 -0.32000 0.47690 0.52476 0.70000 0 0 0 pla1 GNSS
16.68850 39.03591 24.47095 18.26598 0.68632 0.12083 0.14412 2.59116 0 0 0 sers GNSS
18.11149 40.33491 23.97307 18.87980 -0.24089 0.10832 0.12504 4.33843 0 0 0 usal GNSS
95.36678 36.95493 37.10914 3.64525 -3.36050 0.92426 0.80047 11.14874 0 0 0 g344 GNSS
96.44785 36.43704 36.93370 4.58205 -0.01086 0.71715 0.65877 9.03581 0 0 0 g349 GNSS
97.96700 39.67700 31.32188 -2.74427 0.24500 0.68381 1.13651 1.87840 0 0 0 g309 GNSS
3.31560 42.31884 20.21815 16.24631 0.05466 0.13537 0.15323 0.39841 0 0 0 creu GNSS
78.61907 50.71395 26.92889 1.00062 0.17733 0.25417 0.16809 0.58075 0 0 0 krtv GNSS
16.37310 48.21890 21.26587 15.64345 -0.05187 0.35411 0.25793 0.83125 0 0 0 wien GNSS
23.56885 41.82209 24.38465 10.74022 2.03000 0.37961 0.41857 1.76000 0 0 0 dob1 GNSS
23.91244 41.59815 24.54547 10.81739 0.80000 0.28000 0.32106 1.16000 0 0 0 sato GNSS
97.04586 42.27255 31.50211 -2.43535 1.10811 0.82688 0.72589 1.08981 0 0 0 g301 GNSS
82.34580 41.48505 30.66428 12.75406 -0.76482 0.77380 0.48314 0.72000 0 0 0 i058 GNSS
94.10761 43.98646 31.85308 1.93167 1.68421 0.67605 0.66710 4.03199 0 0 0 i347 GNSS
86.48077 43.90086 32.25702 5.53088 3.76415 0.51072 0.52014 3.37092 0 0 0 i350 GNSS
87.40895 43.50588 32.04258 4.92218 1.83890 0.73008 0.61433 4.95419 0 0 0 i359 GNSS
89.31010 43.20935 31.78368 3.66599 1.24871 0.58072 0.55740 4.83525 0 0 0 i364 GNSS
85.49970 43.11342 32.08157 6.06240 1.36865 0.52990 0.65365 6.01000 0 0 0 i368 GNSS
80.30054 37.89088 26.49593 16.28783 -1.23969 0.56999 0.42701 0.88000 0 0 0 i406 GNSS
93.70431 43.11247 32.11833 0.45568 0.98365 0.57806 0.51878 3.14587 0 0 0 i420 GNSS
92.60625 34.37265 49.23610 6.55121 -1.67734 0.67762 0.68117 11.58976 0 0 0 j370 GNSS
113.13200 41.01900 29.27654 -9.81937 1.69000 0.38464 0.44264 0.68000 0 0 0 a005 GNSS
115.03683 40.56361 29.41460 -10.48152 2.96198 0.63537 0.30167 4.12669 0 0 0 a020 GNSS
112.84100 39.81900 31.56382 -10.49857 1.87000 0.44163 0.47617 0.56000 0 0 0 a024 GNSS
115.26473 39.64180 30.38657 -11.35755 1.98636 0.32980 0.40250 3.96369 0 0 0 a045 GNSS
115.29671 40.97926 28.71413 -10.77345 0.94726 0.33154 0.35455 2.35202 0 0 0 a053 GNSS
115.40643 40.69126 29.46037 -10.38245 0.54706 0.72641 0.34427 1.56600 0 0 0 a054 GNSS
115.39855 40.52818 29.30916 -10.95133 1.60695 0.23161 0.22200 3.14698 0 0 0 a055 GNSS
115.17230 40.34331 30.32869 -10.96191 0.61683 0.35469 0.37248 2.22351 0 0 0 a056 GNSS
115.16023 40.19049 30.07143 -10.93443 2.63173 0.32937 0.35540 4.21659 0 0 0 a057 GNSS
115.71846 41.29470 28.53449 -10.50847 0.42246 0.32041 0.40310 1.47593 0 0 0 a058 GNSS
115.83898 40.91335 28.60854 -10.56641 0.71721 0.41555 0.39568 1.76914 0 0 0 a059 GNSS
115.60021 40.39286 29.32012 -11.15214 1.31686 0.30633 0.34175 3.01008 0 0 0 a061 GNSS
115.47774 40.35208 29.45322 -10.98634 2.49684 0.30228 0.31007 4.05443 0 0 0 a062 GNSS
116.07265 41.11921 28.76418 -10.51324 0.53735 0.37377 0.35289 1.92324 0 0 0 a063 GNSS
116.16995 40.65959 28.85643 -10.71735 1.02704 0.35983 0.40656 2.18044 0 0 0 a064 GNSS
115.92620 40.34601 29.46577 -11.27934 0.45683 0.32753 0.47177 2.20610 0 0 0 a066 GNSS
116.93237 41.03738 28.30123 -10.89142 -0.36771 0.30556 0.32357 0.92691 0 0 0 a069 GNSS
116.82959 40.43124 28.66932 -10.89497 1.45689 0.42294 0.38750 2.60122 0 0 0 a071 GNSS
115.70002 39.99619 29.92256 -11.03699 1.43660 0.36924 0.36915 2.98837 0 0 0 a082 GNSS
115.16624 39.43718 30.61716 -11.08985 2.81622 0.33392 0.37323 4.55300 0 0 0 a084 GNSS
115.48827 39.37439 30.90083 -11.07806 3.21618 0.38690 0.38258 4.86308 0 0 0 a085 GNSS
115.49262 38.81239 31.05866 -11.35158 -12.00921 0.45950 0.33857 10.09105 0 0 0 a087 GNSS
116.13858 39.96309 30.38199 -10.91448 0.45157 0.42081 0.52141 1.78125 0 0 0 a088 GNSS
116.08693 39.69147 30.32251 -10.91916 2.22639 0.37799 0.35306 3.56897 0 0 0 a091 GNSS
116.00314 39.49184 30.69312 -11.28069 0.12126 0.53190 0.50157 1.90148 0 0 0 a093 GNSS
116.14368 40.25901 29.84141 -11.72181 1.42177 0.58698 0.62790 3.55538 0 0 0 a151 GNSS
116.05986 39.83251 30.27879 -10.47915 1.71149 0.37496 0.43367 2.62236 0 0 0 a158 GNSS
116.04093 39.78506 30.41152 -10.99644 1.20645 0.34750 0.51167 2.64241 0 0 0 a159 GNSS
118.19190 33.48074 31.14825 -12.25052 -2.76732 0.42074 0.51510 1.80249 0 0 0 b055 GNSS
116.55800 37.31800 30.54133 -11.44303 -2.66000 0.45734 0.71046 1.19000 0 0 0 c019 GNSS
113.37100 37.08600 30.27083 -11.04468 2.40000 0.70487 0.58839 1.53000 0 0 0 c025 GNSS
113.77500 35.50000 32.01072 -11.40656 1.94000 0.43539 0.55609 1.54000 0 0 0 c040 GNSS
112.04800 34.12300 32.90951 -11.02149 -0.22000 0.46941 0.47691 1.44000 0 0 0 c055 GNSS
112.78700 37.49000 30.53618 -10.14385 -1.91000 0.42229 0.38003 0.90000 0 0 0 d018 GNSS
111.76730 37.16377 31.42209 -10.18366 -5.82035 0.58904 0.53597 4.16097 0 0 0 d022 GNSS
112.22600 36.15000 31.90051 -11.13396 2.31000 0.34477 0.50575 0.72000 0 0 0 d026 GNSS
111.77200 36.25900 32.62109 -10.95644 1.67000 0.47200 0.63088 0.88000 0 0 0 d027 GNSS
111.54400 36.12900 32.88888 -11.26304 -3.89000 0.58331 0.68235 1.60000 0 0 0 d029 GNSS
110.67500 36.08812 32.50131 -9.88013 1.67500 0.58222 0.81676 3.31236 0 0 0 d030 GNSS
110.37700 34.82700 32.64600 -9.89349 -0.05000 0.68547 0.61625 1.17000 0 0 0 d038 GNSS
111.06500 34.07000 32.90461 -10.89983 1.33000 0.40259 0.59482 1.77000 0 0 0 d039 GNSS
109.93500 40.30400 30.82551 -9.15257 0.03000 0.43403 0.42894 1.64000 0 0 0 d052 GNSS
108.99886 34.97414 33.52728 -10.86862 1.83809 0.42527 0.65671 4.88515 0 0 0 d066 GNSS
109.92300 33.88000 32.86141 -10.06202 0.56000 0.52191 0.46928 1.81000 0 0 0 d078 GNSS
107.68300 34.25900 34.06793 -9.65447 -1.37000 0.48816 0.37679 0.90000 0 0 0 d385 GNSS
115.25983 41.88137 28.52572 -10.21167 0.91285 0.44590 0.39552 2.10749 0 0 0 e061 GNSS
73.45993 38.95692 22.43910 24.65012 3.22000 0.75243 2.12262 3.42000 0 0 0 karl GNSS
15.94238 40.78670 23.49768 19.42267 0.15075 0.18247 0.15797 4.19707 0 0 0 acer GNSS
9.97290 44.20890 21.31286 16.37533 0.03557 0.21184 0.15595 0.61331 0 0 0 aull GNSS
5.33320 43.49120 20.07285 16.42296 -0.36028 0.10894 0.14187 0.71575 0 0 0 axpv GNSS
6.64960 44.38770 20.27235 15.56088 -0.28655 0.09837 0.16760 0.37435 0 0 0 bact GNSS
8.60986 50.22798 19.06577 15.86247 0.03119 0.10143 0.08597 0.56229 0 0 0 badh GNSS
19.15100 48.75180 21.19153 14.78631 0.03534 0.10783 0.10423 0.36917 0 0 0 bbys GNSS
7.65820 48.70880 19.43617 15.82948 0.09231 0.22262 0.25682 0.67204 0 0 0 biw2 GNSS
11.76600 44.22480 22.46687 19.10291 0.90069 0.31919 0.23736 2.79564 0 0 0 bris GNSS
5.98939 47.24690 19.46609 16.14775 0.06962 0.12422 0.11885 0.32633 0 0 0 bscn GNSS
5.37193 49.18418 18.69415 16.37605 0.51241 0.17877 0.18851 0.90784 0 0 0 bvsm GNSS
16.43910 46.38710 22.25093 16.00002 0.06946 0.24441 0.13755 0.97433 0 0 0 cako GNSS
13.12400 43.11199 22.90695 18.69664 0.75879 0.18409 0.17379 2.52616 0 0 0 came GNSS
15.89393 38.26030 23.86256 18.58788 -0.18390 0.28482 0.23646 3.96617 0 0 0 cell GNSS
10.97951 43.79560 21.76425 17.23476 -0.07524 0.15471 0.20811 1.73665 0 0 0 crmi GNSS
14.68021 49.40980 20.51359 15.01632 0.15299 0.12363 0.12421 0.52035 0 0 0 ctab GNSS
7.49729 43.77440 20.42897 16.13369 -0.64437 0.11418 0.13981 0.87924 0 0 0 ezev GNSS
2.79490 43.04818 19.30045 16.45699 0.47538 0.17683 0.12794 0.48612 0 0 0 fjcp GNSS
15.05990 41.07282 22.31282 17.91522 1.14557 0.09210 0.14493 1.55582 0 0 0 grot GNSS
11.14809 44.26480 21.85655 18.66728 -0.01713 0.29514 0.28476 3.03703 0 0 0 grzm GNSS
14.70358 36.79181 21.63595 19.53519 -0.39216 0.12571 0.22823 4.68019 0 0 0 hsci GNSS
14.35641 38.53389 21.72968 19.76956 -0.82411 0.13269 0.16102 5.36805 0 0 0 iacl GNSS
14.57529 38.56420 22.89603 18.69859 -1.01430 0.12777 0.14630 4.62239 0 0 0 ifil GNSS
6.71000 44.91036 20.31321 15.68201 1.29551 0.14331 0.17530 1.59657 0 0 0 janu GNSS
15.20093 49.10729 20.90392 15.68581 0.02084 0.13862 0.15174 0.68387 0 0 0 kunz GNSS
5.62465 45.91609 19.70810 16.24824 0.35697 0.09542 0.09712 0.46326 0 0 0 lebe GNSS
5.39847 45.11663 19.81866 16.15584 0.19793 0.09809 0.09557 0.39145 0 0 0 lfaz GNSS
15.12710 41.70600 23.08042 18.86898 -0.37760 0.20774 0.23175 4.14428 0 0 0 mela GNSS
12.11140 42.91300 20.63298 17.07911 0.19692 0.34205 0.14955 1.38889 0 0 0 mgab GNSS
12.58431 38.00817 21.70300 18.39166 0.11191 0.21309 0.21792 2.84580 0 0 0 milo GNSS
12.20060 45.74871 20.62261 17.41887 0.13774 0.10753 0.14635 1.77634 0 0 0 mt01 GNSS
7.22726 43.70327 20.58310 16.05585 -0.19743 0.08288 0.09707 0.37317 0 0 0 nica GNSS
14.55640 40.87048 21.30673 17.00247 -0.86789 0.13108 0.11138 2.61219 0 0 0 paca GNSS
4.81046 43.37600 19.88627 16.54641 -1.20184 0.08132 0.10045 1.57101 0 0 0 pali GNSS
17.67547 45.33282 23.23208 15.92939 -0.11672 0.25598 0.17509 1.19705 0 0 0 poze GNSS
16.06079 40.53199 23.30135 19.18496 0.92018 0.19308 0.15175 3.24459 0 0 0 ptrp GNSS
6.47900 44.85770 20.20109 16.15588 1.06258 0.13772 0.10704 0.94782 0 0 0 puya GNSS
6.97710 44.26781 20.61526 15.93881 0.45607 0.14603 0.12771 0.56769 0 0 0 rabu GNSS
11.07208 45.64692 20.68532 16.60186 0.17741 0.23734 0.29423 0.81152 0 0 0 rovr GNSS
10.52440 45.61830 21.05083 15.58811 -1.20988 0.21895 0.30007 1.38763 0 0 0 salo GNSS
15.74390 41.75461 23.29557 19.14832 -0.01439 0.21003 0.15231 4.04365 0 0 0 sgrt GNSS
3.26826 43.91980 19.66605 16.42520 0.17388 0.13950 0.09504 0.35826 0 0 0 slvt GNSS
7.05410 43.61140 20.56777 16.07045 -0.21875 0.07847 0.08433 0.35887 0 0 0 soph GNSS
7.68380 48.62170 19.48663 16.03319 -0.30606 0.08767 0.11707 0.45672 0 0 0 stj9 GNSS
7.46260 48.25491 19.45329 15.98366 -0.34360 0.12275 0.15396 0.49417 0 0 0 tanz GNSS
6.60100 43.21948 20.41464 16.24975 -0.59293 0.09795 0.10094 0.81833 0 0 0 trop GNSS
5.55181 45.07251 19.62861 16.32469 -0.22450 0.09816 0.13376 0.56615 0 0 0 vilr GNSS
28.88184 40.48057 4.90721 10.40519 -3.80000 0.34802 0.56083 1.67000 0 0 0 fist GNSS
29.58525 40.66713 9.22393 10.81428 0.12000 0.56022 0.56447 2.65196 0 0 0 olu1 GNSS
30.13025 40.74533 17.24770 11.71524 -1.02000 0.88944 0.71137 1.19000 0 0 0 sisl GNSS
28.78203 40.53439 7.15861 9.58893 -0.87170 0.74462 0.80670 2.68381 0 0 0 bozt GNSS
29.37190 40.56553 5.33594 11.00163 -1.49787 1.12077 0.41946 1.35693 0 0 0 dumt GNSS
42.29046 38.52950 21.23063 25.44879 -2.02500 1.10425 0.65147 17.08460 0 0 0 tva1 GNSS
38.77106 39.90675 12.43840 17.69305 0.27019 0.22867 0.27948 6.25014 0 0 0 rfhy GNSS
38.22980 37.74597 18.14579 24.37672 -2.12500 0.37958 0.27486 0.90400 0 0 0 adyi GNSS
31.53604 39.44626 2.62506 9.93901 0.45000 0.24218 0.25369 0.80000 0 0 0 sih1 GNSS
30.68033 40.53834 6.15158 10.90832 -0.97000 1.49316 0.96089 5.26000 0 0 0 aguz GNSS
30.56100 38.73836 3.82098 8.92355 -0.43231 0.31014 0.26598 3.47006 0 0 0 afyn GNSS
30.16633 38.06946 4.61329 6.78988 -1.12368 0.28598 0.36324 5.00378 0 0 0 dina GNSS
29.40522 38.67921 2.22063 5.59683 0.16000 0.28409 0.33556 0.50000 0 0 0 usak GNSS
29.06184 41.06137 23.37945 12.14196 -0.56567 1.16004 0.98955 2.28643 0 0 0 ikan GNSS
27.39386 36.68142 11.71470 -16.64112 -3.46000 1.13094 0.76012 5.33000 0 0 0 knid GNSS
24.10888 34.83850 8.27848 -12.20751 0.77017 0.12684 0.21802 26.84673 0 0 0 gvd0 GNSS
15.33120 41.15860 23.44125 19.16315 0.72400 0.21566 0.21525 3.43579 0 0 0 acca GNSS
12.17451 46.52710 20.53223 16.28688 1.28309 0.22423 0.12724 0.63212 0 0 0 afal GNSS
7.13962 45.46790 20.26318 15.77418 1.27658 0.18266 0.15512 1.52175 0 0 0 agne GNSS
13.59486 42.85655 23.41514 18.77270 -0.41720 0.25383 0.47699 3.89819 0 0 0 ascc GNSS
11.73140 45.76180 20.95088 16.71633 0.08156 0.17965 0.14498 1.29268 0 0 0 bass GNSS
9.38340 44.77060 20.86947 16.72578 0.45444 0.14450 0.23292 0.87540 0 0 0 bobb GNSS
12.21810 46.43720 20.64333 16.41695 0.74410 0.19603 0.15602 0.48382 0 0 0 borc GNSS
15.59232 45.90399 22.21345 17.48244 -0.20612 0.14165 0.13533 2.57673 0 0 0 brez GNSS
11.93920 45.67030 20.79774 17.11144 -0.41924 0.34448 0.18775 1.97642 0 0 0 cafv GNSS
11.16430 43.86780 21.56132 17.56836 0.04508 0.24544 0.16390 1.79029 0 0 0 cal0 GNSS
8.68020 46.04230 20.04122 16.11485 1.06622 0.14848 0.11422 0.86352 0 0 0 carz GNSS
7.70936 45.38698 20.01754 15.90324 0.57747 0.19592 0.15540 0.70288 0 0 0 cas2 GNSS
2.90419 41.88290 19.92391 16.52974 -0.30667 0.16483 0.17533 0.60978 0 0 0 cas3 GNSS
12.58270 45.47940 21.05612 17.97182 -2.63064 0.11753 0.14700 5.11187 0 0 0 cava GNSS
12.26550 45.20650 21.00131 17.17323 -2.74328 0.19969 0.21770 4.66273 0 0 0 cgia GNSS
12.11200 44.83670 21.26232 17.46628 -3.40341 0.16256 0.13379 5.62068 0 0 0 codi GNSS
10.17720 45.88030 20.33801 16.11742 0.25061 0.17866 0.19558 0.70489 0 0 0 darf GNSS
8.26100 46.31360 19.92780 15.91765 1.85696 0.17070 0.19408 1.84488 0 0 0 deve GNSS
14.71247 37.59561 21.01080 16.86386 -0.17956 0.14303 0.48060 1.76616 0 0 0 ecnv GNSS
11.86130 44.30280 21.97138 18.87938 -1.64397 0.20074 0.31456 5.29913 0 0 0 faez GNSS
11.62700 44.81360 21.48437 17.77594 -1.28014 0.19989 0.17485 3.37582 0 0 0 fera GNSS
11.37800 44.11830 20.87210 18.05407 0.38113 0.30681 0.16485 2.05863 0 0 0 fir0 GNSS
