lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
12.97355 46.55722 0.05688 0.93411 1.21814 0.06965 0.06407 0.20533 0 0 0 zouf GNSS
29.68981 37.15701 -17.28874 -9.27805 1.37333 0.16631 0.49268 0.95782 0 0 0 cavd GNSS
11.32747 44.48835 0.49731 3.21421 -0.01014 0.27316 0.35415 0.83760 0 0 0 bolo GNSS
9.72490 44.23640 0.08644 0.29284 -0.42725 0.20895 0.19297 0.28411 0 0 0 bru0 GNSS
11.91362 46.55933 -0.32220 0.66824 0.71813 0.09507 0.19379 0.33010 0 0 0 ciam GNSS
14.45709 50.12448 -0.29408 0.33428 0.16067 0.07325 0.10590 0.20753 0 0 0 cprg GNSS
10.00200 45.14665 0.25423 0.99369 -0.34067 0.06679 0.05310 0.17806 0 0 0 crem GNSS
8.10580 45.19240 -0.21169 0.06165 0.09864 0.10519 0.23061 0.20264 0 0 0 cres GNSS
8.95745 44.40185 0.24942 0.35704 -0.47794 0.08076 0.17907 0.38187 0 0 0 gena GNSS
11.10986 42.77816 -0.98292 0.79746 -0.45698 0.15930 0.25325 0.63154 0 0 0 groa GNSS
14.31804 46.60795 0.43352 1.15506 -0.07924 0.14076 0.20250 0.52864 0 0 0 klag GNSS
13.00935 46.67420 0.24718 0.83158 1.01443 0.08490 0.18932 0.22983 0 0 0 koe2 GNSS
10.78940 45.16010 0.03802 1.00470 -0.59064 0.07288 0.26117 0.23813 0 0 0 mant GNSS
13.22769 46.05519 -0.43514 2.11565 -0.30440 0.14456 0.16248 0.37419 0 0 0 rudi GNSS
11.29950 45.00740 0.51930 1.69317 -1.58879 0.30770 0.30702 0.66690 0 0 0 serm GNSS
12.64678 42.56790 -0.70934 1.61712 -0.27720 0.36345 0.13678 0.36117 0 0 0 teri GNSS
103.73197 32.36148 7.08739 -2.83711 0.31237 0.46354 0.28974 0.64000 0 0 0 h034 GNSS
103.16600 32.07500 8.04255 -2.67848 3.20000 0.29720 0.52164 0.30000 0 0 0 h037 GNSS
101.07052 32.31889 12.37182 -0.15260 0.03230 0.42784 0.31749 0.86000 0 0 0 h041 GNSS
104.78163 31.48646 5.43076 -2.28687 -2.22947 0.28124 0.27004 1.71007 0 0 0 h043 GNSS
104.18685 31.35291 5.68723 -2.94338 -0.61957 0.39619 0.35257 0.44489 0 0 0 h044 GNSS
102.67030 31.85038 7.73860 -3.59672 2.66580 0.65201 0.35982 1.30848 0 0 0 h046 GNSS
103.69174 31.06026 6.59085 -4.19114 0.84021 0.46071 0.33078 1.79533 0 0 0 h049 GNSS
103.88909 33.27620 10.31140 1.21052 2.93372 0.33923 0.31458 0.61000 0 0 0 jb33 GNSS
106.15900 34.74900 6.00541 -2.87725 -0.50000 0.30293 0.33673 0.30000 0 0 0 g034 GNSS
100.78729 39.60688 1.89991 1.01638 0.12633 0.32283 0.14047 0.47560 0 0 0 g045 GNSS
99.59990 39.70012 1.88858 1.51659 0.36640 0.17337 0.15171 0.67235 0 0 0 g133 GNSS
99.61307 39.14500 2.49777 2.06893 0.36102 0.29189 0.26899 0.83813 0 0 0 g143 GNSS
99.61996 38.83358 3.25766 2.06099 0.27081 0.17871 0.23952 1.20822 0 0 0 g146 GNSS
99.49144 37.13305 7.88420 3.71770 -0.26037 0.30141 0.21034 0.65022 0 0 0 g152 GNSS
105.64070 36.82784 5.36249 0.38152 0.24441 0.38599 0.42040 0.43699 0 0 0 g345 GNSS
105.37021 35.99582 7.75316 -2.23913 -0.34118 0.34871 0.29316 1.48510 0 0 0 g352 GNSS
106.34322 35.39312 5.96001 -2.12036 1.19679 0.45291 0.31549 0.74000 0 0 0 g355 GNSS
101.70700 35.05200 10.27871 3.34732 0.80000 0.31649 0.29885 0.20000 0 0 0 g360 GNSS
100.73891 38.43709 4.35237 1.62724 -1.21447 0.30995 0.40982 1.52334 0 0 0 g329 GNSS
100.34427 38.16719 5.20342 2.14441 -0.29465 0.35573 0.38101 1.42887 0 0 0 g330 GNSS
100.89755 37.66089 7.79764 1.91058 -2.62500 0.39616 0.46151 2.54133 0 0 0 g338 GNSS
91.66050 26.15150 11.98815 33.39103 0.43285 0.56533 0.65906 0.20000 0 0 0 ghtu GNSS
71.62865 36.72717 -8.74963 15.01459 2.43500 0.49730 0.35771 2.73236 0 0 0 isha GNSS
11.27830 45.25780 -0.19301 1.55712 -4.11914 0.15816 0.22097 1.72219 0 0 0 btac GNSS
13.84722 44.87681 0.51765 2.82859 -2.76123 0.35693 0.22460 1.84856 0 0 0 pugs GNSS
98.20900 34.89400 16.24360 5.13905 0.00000 0.34126 0.34185 0.20000 0 0 0 j005 GNSS
91.49690 38.75788 4.69304 7.98235 -1.26975 0.65240 0.38596 0.54370 0 0 0 g319 GNSS
89.55672 38.51681 2.26645 9.43021 -0.44480 0.42718 0.38837 0.72654 0 0 0 g322 GNSS
93.42500 38.53300 5.23759 6.77883 1.48000 0.60085 0.49370 0.62457 0 0 0 g323 GNSS
93.62019 36.74587 6.72255 9.18877 -1.76564 0.47157 0.40046 1.09296 0 0 0 g346 GNSS
88.31799 43.35326 2.88362 6.89156 1.44880 0.26249 0.41637 0.61702 0 0 0 i025 GNSS
87.17087 43.26530 2.49714 7.94469 1.11875 0.25858 0.29244 0.29883 0 0 0 i026 GNSS
86.36309 42.35039 3.16637 8.73298 0.60316 0.35069 0.37174 0.31550 0 0 0 i028 GNSS
87.19366 40.83480 1.87674 9.29512 -1.16568 0.48426 0.28243 0.48000 0 0 0 i032 GNSS
80.85945 44.06492 0.67494 5.96240 -0.70074 0.33245 0.35408 0.91872 0 0 0 i048 GNSS
84.54152 43.26862 1.94099 7.80147 -0.01125 0.22973 0.22411 1.04790 0 0 0 i051 GNSS
81.12528 43.14168 1.63766 6.99608 1.40734 0.22544 0.29281 0.80000 0 0 0 i052 GNSS
84.15656 43.02901 2.50148 8.44110 2.25860 0.44261 0.50983 0.79370 0 0 0 i053 GNSS
79.71525 41.66150 1.99730 11.36622 1.61771 0.43572 0.44916 0.29859 0 0 0 i384 GNSS
75.36646 40.50128 -0.11135 10.98408 -1.67306 0.30663 0.23208 2.19225 0 0 0 i392 GNSS
79.43470 40.03501 0.44734 16.20526 0.10000 0.41553 0.30731 0.10000 0 0 0 i394 GNSS
77.44418 39.63086 0.80130 16.90295 1.89270 0.42892 0.33011 0.96000 0 0 0 i395 GNSS
76.66065 38.38013 -1.32531 20.16428 -2.20950 0.43396 0.34558 1.52356 0 0 0 i404 GNSS
84.52392 37.13326 -1.53452 12.79614 0.60963 0.56111 0.33839 0.41328 0 0 0 i412 GNSS
83.60042 36.72269 -2.01658 14.68211 -0.48066 0.58437 0.85666 0.26904 0 0 0 i415 GNSS
79.15933 35.99503 -3.21404 17.17148 0.95382 0.55185 0.23224 0.93335 0 0 0 j302 GNSS
77.84381 35.56756 -3.01338 19.27739 1.77852 0.29999 0.22774 0.36012 0 0 0 j303 GNSS
79.51630 35.61532 -3.52283 16.58737 0.34355 0.54260 0.20238 0.86577 0 0 0 j304 GNSS
79.42741 35.77380 -2.63698 16.99925 -0.39133 0.48397 0.25510 1.05358 0 0 0 j305 GNSS
90.98200 38.58800 5.95217 8.94265 0.39000 0.38685 0.24037 0.30000 0 0 0 jb32 GNSS
93.05200 35.08800 18.77461 8.93979 1.30000 2.29104 0.80077 0.20000 0 0 0 jb51 GNSS
104.64600 34.99500 7.04675 -0.65344 0.45487 0.32510 0.15818 0.19238 0 0 0 gslx GNSS
86.71924 42.92285 3.69286 8.35521 1.15787 0.16949 0.26126 0.30719 0 0 0 xjwl GNSS
75.23786 39.73987 -0.08107 13.28158 0.47422 0.25070 0.25142 0.59005 0 0 0 xjwu GNSS
77.44557 37.85034 -2.07743 20.07031 -0.19069 0.23518 0.25027 0.30197 0 0 0 xjyc GNSS
79.62028 29.63797 6.27131 33.09556 -0.36058 0.82813 0.60592 0.94082 0 0 0 gbpk GNSS
80.24033 30.06044 4.04606 25.34108 7.72945 0.75116 0.78754 0.39721 0 0 0 muns GNSS
74.97113 38.65090 -4.70200 20.53127 2.16864 0.35211 0.27737 0.46254 0 0 0 xjbl GNSS
80.99878 44.96008 0.92681 4.17558 0.81060 0.22103 0.28565 0.26704 0 0 0 xjwq GNSS
98.21542 39.80839 3.05708 2.62940 0.51048 0.28954 0.24739 0.35582 0 0 0 gsjy GNSS
105.90500 34.48450 6.26057 -2.39094 -2.46265 0.30468 0.28643 1.89032 0 0 0 gsts GNSS
114.22563 39.42544 3.37658 -1.58714 -0.54293 0.17114 0.29321 0.42282 0 0 0 lqiu GNSS
7.83573 48.01081 -0.08550 0.37411 0.28104 0.06052 0.06447 0.22356 0 0 0 d401 GNSS
100.20055 40.98373 2.52757 0.84961 1.18924 0.26385 0.07210 1.17938 0 0 0 dxin GNSS
28.65753 44.16150 -0.56944 -0.45218 0.00363 0.05139 0.05983 0.18035 0 0 0 cost GNSS
95.76119 40.51618 2.62969 3.68367 0.14998 0.22009 0.22925 0.82962 0 0 0 gsax GNSS
87.27219 26.51970 10.82498 35.49181 -1.09293 0.26896 0.44198 1.93817 0 0 0 brn2 GNSS
87.39210 26.86610 10.68583 37.46285 -1.55867 0.17495 0.25916 0.66350 0 0 0 odre GNSS
81.20070 29.47420 4.60718 27.09510 2.29193 0.53348 0.27417 0.94309 0 0 0 byna GNSS
23.90410 37.73336 -16.74082 -25.82935 0.20683 0.16025 0.15814 0.23969 0 0 0 anav GNSS
21.80290 38.91190 -8.30271 -9.08368 0.04006 0.24043 0.17652 0.45806 0 0 0 karp GNSS
21.26320 40.52310 0.92067 -3.59347 -0.52393 0.19888 0.16721 0.40122 0 0 0 kast GNSS
22.52041 40.27022 0.83093 -8.11712 -1.22685 0.18247 0.15470 0.57357 0 0 0 kate GNSS
20.34835 38.20320 -5.39830 -4.50955 0.44437 0.38328 0.35679 0.68479 0 0 0 kipo GNSS
22.71310 42.28370 0.42772 -2.10951 0.83303 0.06669 0.15726 0.28794 0 0 0 kust GNSS
23.76230 38.06528 -16.12249 -25.56666 0.35320 0.20264 0.11867 0.22666 0 0 0 met0 GNSS
24.51910 36.74680 -17.52565 -26.34707 -0.67022 0.15859 0.16195 0.54550 0 0 0 mlos GNSS
25.38094 37.09844 -17.92546 -26.27656 -0.60710 0.22652 0.12505 0.38564 0 0 0 naxo GNSS
25.61037 35.26135 -17.31212 -28.05342 -0.50588 0.13683 0.17421 0.22503 0 0 0 neap GNSS
24.34000 42.23100 0.13575 -1.36809 0.41937 0.07250 0.22505 0.45181 0 0 0 paza GNSS
23.53270 35.31054 -17.07413 -25.40432 0.40660 0.21875 0.31269 0.34564 0 0 0 xrso GNSS
22.85030 40.64261 1.48256 -7.80257 -0.13080 0.52470 0.21781 1.14285 0 0 0 kal1 GNSS
27.24170 39.93594 -19.23041 -9.23825 -0.79341 0.11511 0.19441 0.31232 0 0 0 yenc GNSS
26.21522 35.11721 -16.02626 -28.40995 -1.17963 0.20485 0.27654 0.52529 0 0 0 zkro GNSS
36.09992 29.13887 0.21969 12.02593 0.91075 0.15726 0.14914 0.40659 0 0 0 haly GNSS
44.43840 33.34141 -2.39698 17.81275 -0.74133 0.10155 0.18875 0.27762 0 0 0 isba GNSS
34.78090 32.06800 -3.53642 8.12859 1.47238 0.12347 0.21346 0.43832 0 0 0 tela GNSS
16.27370 41.07762 1.02432 4.51286 0.03273 0.05391 0.08337 0.22160 0 0 0 cadm GNSS
16.75780 40.57800 1.09899 4.17105 0.36292 0.15575 0.12532 0.69265 0 0 0 gino GNSS
26.03156 44.34819 -1.16184 -0.89569 -0.04289 0.42172 0.40110 0.83828 0 0 0 magu GNSS
19.49621 42.05033 -0.97120 0.96424 -0.18819 0.22859 0.28352 0.48166 0 0 0 shko GNSS
5.24531 50.68988 0.00790 -0.24271 0.56894 0.06031 0.04564 0.13497 0 0 0 ware GNSS
95.45652 39.25036 4.88246 4.25398 0.77870 0.41345 0.29494 0.93726 0 0 0 g315 GNSS
95.80300 37.51300 6.88293 6.12730 1.40500 0.74176 0.84086 0.34398 0 0 0 g151 GNSS
98.55031 39.93891 2.08620 1.56767 0.54219 0.38379 0.49280 0.46895 0 0 0 g308 GNSS
99.01000 37.29700 7.55105 3.90949 1.57000 0.43593 0.37899 0.51000 0 0 0 g153 GNSS
3.39967 50.93371 -0.32913 0.00965 -0.61787 0.10645 0.05270 0.15057 0 0 0 dent GNSS
6.76354 50.67413 -0.25839 0.44554 -1.09043 0.06502 0.06485 0.30751 0 0 0 eusk GNSS
8.72994 50.21977 -0.23664 0.07366 -0.03109 0.06673 0.05894 0.25002 0 0 0 klop GNSS
1.97305 42.47812 0.03315 0.01600 -0.07789 0.05204 0.06646 0.12320 0 0 0 lliv GNSS
14.34330 47.52462 0.02809 0.46325 -1.11490 0.22473 0.10228 0.51869 0 0 0 rtmn GNSS
22.29762 48.63198 -0.32546 -0.28052 0.34234 0.06533 0.05682 0.18600 0 0 0 uzhl GNSS
99.77446 36.25451 9.38787 5.25312 -1.33599 0.35061 0.31384 0.83932 0 0 0 g351 GNSS
97.50193 34.02179 17.56477 4.77120 1.16740 0.55015 0.38984 0.57339 0 0 0 j399 GNSS
98.87319 35.12592 14.24490 4.86817 -1.52680 0.43209 0.43697 1.91219 0 0 0 j405 GNSS
89.61905 43.99558 2.90564 6.00577 -2.54079 0.21625 0.33402 0.75996 0 0 0 i020 GNSS
83.60979 39.01511 0.11025 12.33448 -0.09814 0.52149 0.22903 0.77000 0 0 0 i064 GNSS
79.99011 36.39937 -3.78742 17.20127 0.75411 0.48184 0.24600 0.37369 0 0 0 i418 GNSS
113.24048 40.14278 2.65863 -1.83753 2.07670 0.12493 0.25519 0.40815 0 0 0 a009 GNSS
113.98897 41.10435 2.12133 -1.15494 1.24734 0.28785 0.15349 0.31622 0 0 0 a010 GNSS
114.70809 41.17604 1.65160 -1.48611 2.27739 0.20480 0.32104 0.49662 0 0 0 a014 GNSS
113.65736 39.05532 3.47395 -1.91118 1.65596 0.17832 0.22491 0.39745 0 0 0 a033 GNSS
113.44095 36.20614 4.16220 -1.96052 -0.39701 0.19244 0.31920 3.22040 0 0 0 c042 GNSS
112.20208 35.69619 4.36271 -2.49942 -1.25880 0.17299 0.30681 2.97676 0 0 0 d031 GNSS
111.67115 35.28681 4.51351 -2.22716 -0.65056 0.18704 0.24275 1.51218 0 0 0 d034 GNSS
107.15070 40.89637 2.87572 -1.61791 0.96500 0.25885 0.33999 1.27875 0 0 0 d047 GNSS
109.48434 40.64294 2.48902 -1.74683 -1.86896 0.22335 0.33847 0.87398 0 0 0 d048 GNSS
108.64362 40.86451 2.89749 -1.48677 -0.70094 0.28242 0.31758 0.70306 0 0 0 d049 GNSS
109.96819 34.34638 5.04166 -3.16334 1.93088 0.17627 0.12588 0.83215 0 0 0 d075 GNSS
108.90824 34.05049 5.02728 -1.51251 -0.80919 0.28494 0.26397 1.10760 0 0 0 d079 GNSS
113.32201 38.74500 3.34636 -2.22083 1.89075 0.12966 0.18497 0.30119 0 0 0 jb01 GNSS
99.19022 24.71283 -1.74990 -8.54200 -0.29784 0.30548 0.27623 0.63165 0 0 0 ynsd GNSS
8.76261 41.92746 -0.11349 0.13632 0.20136 0.05900 0.05323 0.22862 0 0 0 ajac GNSS
4.28900 46.95384 0.15367 -0.03878 -0.73480 0.05697 0.04899 0.32345 0 0 0 autn GNSS
15.37770 40.07818 -0.30218 2.58498 0.16625 0.05229 0.09955 0.14991 0 0 0 bulg GNSS
19.05654 47.48094 0.36647 0.09282 -0.16366 0.11607 0.18971 0.41410 0 0 0 bute GNSS
15.23661 41.02809 -0.00134 3.35823 1.12190 0.14126 0.10479 0.18339 0 0 0 cafe GNSS
18.35320 49.68480 -0.37186 0.27195 0.50979 0.07585 0.05342 0.14874 0 0 0 cfrm GNSS
15.30290 40.31785 -0.35592 2.24272 0.35183 0.10391 0.08188 0.24108 0 0 0 cmpr GNSS
9.09561 45.80218 -0.15091 0.36651 0.20900 0.06044 0.09967 0.24809 0 0 0 como GNSS
13.30386 37.89438 -1.30262 3.80967 0.43586 0.09401 0.11204 0.15619 0 0 0 corl GNSS
28.84351 47.03037 -1.25082 0.01181 0.38614 0.14100 0.14553 0.62681 0 0 0 igeo GNSS
15.88568 38.60684 0.77422 3.36743 0.13047 0.11703 0.19205 0.21172 0 0 0 jopp GNSS
3.13644 50.61339 0.07969 -0.07495 -0.31785 0.12446 0.07894 0.29937 0 0 0 lil2 GNSS
15.80148 40.32551 0.19158 4.28240 0.14281 0.12378 0.17674 0.18470 0 0 0 mcel GNSS
15.16815 40.78260 -1.10224 2.09214 0.82032 0.45858 0.30029 0.28527 0 0 0 mcrv GNSS
15.23071 38.27060 -0.05387 5.15536 -0.06829 0.04376 0.09421 0.27368 0 0 0 mila GNSS
2.58730 48.84106 0.16750 -0.10129 -0.23425 0.09816 0.08429 0.27582 0 0 0 mlvl GNSS
16.00672 37.95309 1.47567 2.95932 0.67678 0.14980 0.11320 0.28089 0 0 0 mpaz GNSS
7.06109 45.76980 -0.38630 -0.46189 1.30206 0.08732 0.09871 0.29338 0 0 0 mrge GNSS
16.19592 41.06090 0.87825 4.44529 0.18169 0.10719 0.08195 0.21797 0 0 0 mrvn GNSS
15.75119 40.26621 0.04366 3.51482 0.58154 0.16676 0.17298 0.17385 0 0 0 mtsn GNSS
15.96015 40.94391 0.88565 4.48461 0.25340 0.12898 0.07638 0.16178 0 0 0 palz GNSS
14.81070 41.22339 -0.20512 2.46953 0.54503 0.07943 0.13155 0.20657 0 0 0 psb1 GNSS
14.52890 41.36430 -0.05481 2.34778 0.69048 0.21629 0.12283 0.28206 0 0 0 ptrj GNSS
14.36237 37.22258 -1.97000 4.46503 -0.62725 0.05582 0.14125 0.28863 0 0 0 raff GNSS
10.91980 45.05100 -0.07622 1.33269 -0.67110 0.11492 0.07614 0.30087 0 0 0 sbpo GNSS
15.36530 41.13560 0.67207 4.00394 0.77821 0.09528 0.12993 0.17467 0 0 0 sgta GNSS
15.86642 40.18351 1.15206 4.18074 -0.39376 0.19075 0.14951 0.22458 0 0 0 siri GNSS
15.63300 40.39110 -0.53754 2.84865 0.72444 0.33652 0.20032 0.15786 0 0 0 slcn GNSS
11.67730 45.34280 -0.16361 1.72537 -0.22610 0.09254 0.13396 0.18963 0 0 0 teol GNSS
12.32861 43.31118 -0.31331 1.69082 0.95717 0.08184 0.10189 0.51621 0 0 0 umbe GNSS
7.35130 48.41520 0.07142 -0.00045 -1.41317 0.06730 0.10381 0.45473 0 0 0 wlbh GNSS
15.22759 44.11318 0.37063 3.06905 -0.63387 0.14784 0.06602 0.14611 0 0 0 zada GNSS
19.20597 49.68670 -0.24656 0.39234 0.09538 0.04791 0.05763 0.25480 0 0 0 zywi GNSS
29.14313 40.63947 -17.08605 -1.47229 -2.07000 1.00573 1.28473 1.79000 0 0 0 cina GNSS
30.13403 40.68972 -15.72325 -1.21636 -2.25500 0.75157 0.42776 4.94060 0 0 0 smas GNSS
27.80848 40.39366 -18.55033 -5.39763 -0.29375 0.21399 0.13813 0.21212 0 0 0 erdt GNSS
29.95013 40.80203 -5.16307 -1.38073 0.10207 0.21144 0.20270 0.23653 0 0 0 izmc GNSS
43.03075 39.71785 0.22446 6.10381 1.64000 0.26367 1.32262 0.72000 0 0 0 ayri GNSS
39.25616 38.64425 -15.50728 10.80040 -1.32400 0.57255 0.53898 1.62900 0 0 0 elaz GNSS
34.36965 40.15402 -20.72163 2.92138 -0.36193 0.28929 0.33691 0.18618 0 0 0 sngr GNSS
33.61161 40.60925 -19.40439 1.02958 0.97959 0.29869 0.31740 0.24633 0 0 0 cnkr GNSS
12.79900 46.41470 -0.05335 0.84687 1.06732 0.12204 0.16287 0.19387 0 0 0 ampe GNSS
11.52540 45.86630 -0.20205 0.95387 0.44505 0.17797 0.06325 0.33152 0 0 0 asia GNSS
12.56361 46.19310 -0.42173 1.42104 0.76025 0.15695 0.22355 0.36692 0 0 0 barc GNSS
13.06940 45.67190 -0.18392 2.22102 -1.40722 0.11440 0.07805 0.46465 0 0 0 beva GNSS
11.03430 45.59980 -0.12509 0.99784 0.15387 0.09424 0.06941 0.20467 0 0 0 bocn GNSS
10.42650 45.36820 0.10448 1.00708 -0.31607 0.10676 0.15766 0.25337 0 0 0 car1 GNSS
9.32635 44.32127 -0.02695 0.29900 -0.57559 0.13620 0.07747 0.31125 0 0 0 chiv GNSS
11.79460 45.63950 -0.23237 1.62937 -1.32337 0.21180 0.08666 0.63493 0 0 0 citt GNSS
9.68530 45.35430 0.03546 0.76980 -0.27764 0.09505 0.08259 0.26503 0 0 0 crea GNSS
10.93640 43.71610 0.17424 0.97679 -0.84402 0.25667 0.20270 0.69662 0 0 0 emns GNSS
13.00110 46.41415 -0.13665 1.10735 0.50013 0.06725 0.05152 0.23378 0 0 0 fuse GNSS
8.25038 44.11919 0.26299 0.03976 -0.42463 0.09441 0.09797 0.20015 0 0 0 loan GNSS
20.21605 49.19383 -0.01647 0.15036 0.52872 0.07817 0.08536 0.29615 0 0 0 loms GNSS
2.62456 39.55263 -0.02342 0.24554 -0.39427 0.13436 0.07080 0.28101 0 0 0 mall GNSS
13.19829 46.40670 -0.27159 1.26970 1.00227 0.06950 0.10126 0.22533 0 0 0 mogg GNSS
10.54430 43.97880 0.39509 1.63179 -0.60495 0.23355 0.19361 0.38352 0 0 0 moz2 GNSS
9.31653 40.31667 -0.22867 0.40746 -0.84161 0.08679 0.17270 0.34813 0 0 0 nu01 GNSS
11.90202 46.19299 -0.47644 0.79608 0.59203 0.11019 0.06798 0.32928 0 0 0 pas2 GNSS
12.66120 45.95680 -0.31916 2.08385 -0.17017 0.13102 0.22972 0.36199 0 0 0 pord GNSS
14.17149 46.34353 0.15700 1.35149 0.52884 0.08688 0.10423 0.19862 0 0 0 rado GNSS
20.00771 48.37546 -0.65635 -0.30999 -1.16342 0.24004 0.20318 0.23236 0 0 0 risa GNSS
14.00210 42.26810 1.14291 3.27786 -0.65402 0.13612 0.05984 0.84688 0 0 0 scra GNSS
13.59261 46.50240 -0.00055 1.08514 1.22059 0.13358 0.20686 0.44434 0 0 0 tarv GNSS
6.43162 51.03529 -0.05499 -0.23294 0.48666 0.09526 0.18292 0.44890 0 0 0 tit2 GNSS
13.76350 45.70980 -0.43907 2.50392 -0.15392 0.15345 0.05724 0.21205 0 0 0 trie GNSS
8.86199 45.31481 0.03596 0.29528 0.58193 0.10973 0.08871 1.01111 0 0 0 vige GNSS
89.39267 26.84938 13.46119 35.30840 0.60113 1.48990 0.93170 3.74664 0 0 0 rbit GNSS
57.76518 25.64692 1.73819 13.51424 -0.69317 0.24979 0.36844 0.84396 0 0 0 jasc GNSS
100.59474 33.09294 14.11779 1.37808 1.93345 0.36464 0.62508 0.73000 0 0 0 h029 GNSS
104.44373 31.80192 6.26519 -2.75178 -2.11847 0.43956 0.43594 0.86000 0 0 0 h035 GNSS
100.72743 31.86262 11.93748 -1.59921 0.30581 0.48880 0.35539 0.29781 0 0 0 h039 GNSS
101.61446 31.77016 9.86025 -1.84911 0.54148 0.68159 0.44226 0.76000 0 0 0 h040 GNSS
100.33381 32.27474 14.64073 0.50091 -0.47776 0.49363 0.29361 0.63000 0 0 0 h042 GNSS
103.61196 31.47432 7.55645 -2.81102 1.99104 0.25885 0.22378 0.84000 0 0 0 h045 GNSS
102.09600 31.46600 8.91265 -2.74128 2.30000 0.42454 0.36165 0.60000 0 0 0 h047 GNSS
104.44075 31.15706 6.43761 -3.19502 -1.67943 0.23930 0.37076 1.14000 0 0 0 h048 GNSS
103.14517 31.00803 7.39002 -3.31173 5.23034 0.32710 0.25860 0.83000 0 0 0 h050 GNSS
102.77452 30.99181 7.07632 -2.84860 3.88516 0.65383 0.27656 0.31149 0 0 0 h051 GNSS
100.29663 31.64646 15.56429 -4.08400 2.41065 0.48113 0.36522 0.37680 0 0 0 h056 GNSS
104.07741 30.73196 5.38140 -1.89837 -3.01504 0.30227 0.38843 0.38372 0 0 0 h058 GNSS
101.48570 30.07506 12.91720 -11.72857 -0.61053 0.48576 0.46807 2.22952 0 0 0 h067 GNSS
101.02225 30.10631 13.28804 -10.13365 -1.05102 1.28230 0.81177 1.07000 0 0 0 h068 GNSS
99.16794 30.09406 14.96155 -6.85531 0.67948 0.51352 0.49142 0.80608 0 0 0 h069 GNSS
101.55841 29.84641 11.47233 -12.33254 -0.45571 0.39729 0.71865 1.63003 0 0 0 h074 GNSS
100.39007 29.69548 14.22787 -11.74898 0.22418 0.32697 0.38391 0.68891 0 0 0 h075 GNSS
101.52435 30.32565 12.96661 -11.96070 -1.29034 0.48054 0.42857 1.07299 0 0 0 h079 GNSS
100.12082 29.17543 12.45101 -11.89238 1.68378 0.42973 0.32609 0.40728 0 0 0 h080 GNSS
103.26147 29.22822 6.43218 -2.56527 1.19882 0.30766 0.36070 0.50773 0 0 0 h081 GNSS
102.43886 29.26278 9.35792 -6.86402 3.17885 0.75324 0.45413 2.48307 0 0 0 h082 GNSS
102.12566 28.51447 9.60085 -11.18343 1.01327 0.40216 0.30617 0.29355 0 0 0 h092 GNSS
102.83266 27.99869 8.24907 -5.86145 0.84287 0.37176 0.67790 0.71556 0 0 0 h094 GNSS
101.23822 27.65591 9.62982 -12.27994 -0.11240 0.48246 0.45374 0.62126 0 0 0 h096 GNSS
100.65315 27.74789 8.71461 -14.59310 1.78768 0.58691 0.37668 0.39323 0 0 0 h097 GNSS
103.89231 27.76935 6.14481 -3.33964 0.35769 0.40022 0.26838 0.25621 0 0 0 h098 GNSS
102.54855 27.37055 8.46728 -10.21968 1.27238 0.40802 0.40843 0.52092 0 0 0 h102 GNSS
100.06475 27.10919 4.31285 -15.13458 2.27718 0.28859 0.45759 1.14746 0 0 0 h107 GNSS
102.90688 26.93142 7.05362 -7.87051 2.51204 0.30726 0.32684 0.42924 0 0 0 h108 GNSS
102.61059 26.61968 7.56989 -12.02830 1.57680 0.21955 0.31553 0.46136 0 0 0 h109 GNSS
102.26309 26.68969 7.39990 -11.89868 0.20185 0.25243 0.32100 0.66694 0 0 0 h110 GNSS
102.10041 26.82587 8.26325 -12.38831 -1.08804 0.52115 0.70720 1.70538 0 0 0 h111 GNSS
101.95894 27.04894 8.68367 -12.17370 -0.04787 0.40289 0.43803 0.31625 0 0 0 h112 GNSS
101.85467 26.68955 7.39028 -12.61335 2.01685 0.25738 0.33960 0.35629 0 0 0 h113 GNSS
103.22653 26.40515 6.22655 -5.93946 1.08663 0.27975 0.34257 0.32928 0 0 0 h119 GNSS
100.55962 25.79746 3.28991 -10.97445 1.84115 0.25721 0.36115 0.21133 0 0 0 h131 GNSS
98.59890 29.67132 15.36888 -7.18959 0.12416 0.27583 0.41649 0.47226 0 0 0 h186 GNSS
98.68705 29.24440 13.71838 -8.37144 0.91383 0.25033 0.46881 0.55338 0 0 0 h187 GNSS
99.25429 28.84356 11.86738 -11.04069 1.13352 0.30635 0.41588 0.72222 0 0 0 h188 GNSS
99.75705 28.31954 10.15446 -12.97879 2.29312 0.25780 0.34804 0.39040 0 0 0 h190 GNSS
98.91445 28.44179 10.59402 -10.48124 1.60821 0.29256 0.34795 0.25132 0 0 0 h191 GNSS
99.02694 27.61069 6.63163 -10.79816 1.69757 0.31385 0.38121 0.75486 0 0 0 h193 GNSS
98.66846 27.75851 7.09040 -9.11426 0.63768 0.28394 0.27280 0.73313 0 0 0 h194 GNSS
99.93248 26.44963 2.14097 -12.98553 2.06666 0.31904 0.30042 0.47843 0 0 0 h198 GNSS
98.92326 26.54776 0.67592 -9.96236 1.13674 0.34970 0.56541 0.49607 0 0 0 h200 GNSS
99.98657 26.14402 1.53310 -12.66553 1.05142 0.42988 0.35860 0.47390 0 0 0 h201 GNSS
