lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
35.43180 31.82595 -2.98246 9.38008 0.15849 0.15234 0 vrdj GNSS
35.10390 30.29120 -2.40600 8.75021 0.16441 0.13597 0 mnha GNSS
35.13820 30.41350 -2.20148 8.04144 0.12894 0.12033 0 brak GNSS
35.07760 31.31780 -3.48499 7.44712 0.12262 0.09969 0 masa GNSS
116.24800 40.10500 2.34266 -1.51186 0.48593 0.72530 0 a067 GNSS
117.08800 40.04100 1.35709 0.04358 0.30297 0.37600 0 a106 GNSS
117.61000 35.52800 3.34091 -2.54104 0.57864 0.40486 0 b037 GNSS
119.22400 34.11200 3.07580 -3.31828 0.38587 0.42539 0 b050 GNSS
116.83300 40.23000 1.89707 -1.74341 0.24262 0.36150 0 a336 GNSS
116.47900 39.57600 4.35540 -1.04855 0.19410 0.09825 0 a362 GNSS
114.85400 38.15600 5.25480 -1.75244 0.14986 0.28634 0 c303 GNSS
114.62500 35.20800 4.01424 -1.58644 0.11207 0.35833 0 c322 GNSS
115.02900 38.08200 5.14501 -1.95621 0.09834 0.29949 0 c325 GNSS
115.16200 33.61600 4.55348 -1.25241 0.16448 0.15066 0 c329 GNSS
115.62600 35.70300 3.52390 -1.82501 0.22763 0.18808 0 c330 GNSS
115.02750 35.77800 4.03383 -2.11594 0.06354 0.32983 0 c340 GNSS
114.99600 37.98900 4.58880 -2.21731 0.08864 0.20130 0 cb02 GNSS
110.91900 39.97100 3.56746 -1.17662 0.14952 0.35483 0 d302 GNSS
110.23600 40.82600 2.49506 -0.85040 0.24987 0.24795 0 d315 GNSS
110.28900 37.46200 5.12319 -1.57304 0.25178 0.16239 0 d373 GNSS
106.17900 38.40500 4.37533 -0.50320 0.45190 0.23809 0 db05 GNSS
104.60900 34.34800 7.63553 -0.47644 0.46691 0.37869 0 h302 GNSS
112.79300 39.47400 3.73818 -2.35387 0.30461 0.27243 0 hs76 GNSS
113.27087 39.93350 3.37772 -1.12640 0.08009 0.22458 0 s002 GNSS
112.99825 39.88175 2.88192 -1.32613 0.17689 0.12172 0 s003 GNSS
113.55650 39.81912 3.48041 -1.65653 0.10280 0.11593 0 s004 GNSS
113.77650 39.88263 3.80597 -1.42886 0.09321 0.14021 0 s005 GNSS
113.05350 39.05262 3.72646 -1.83679 0.08479 0.18609 0 s009 GNSS
112.76913 38.92263 3.75807 -1.57869 0.19893 0.09717 0 s010 GNSS
112.52350 38.45737 4.13343 -1.82557 0.18437 0.10463 0 s012 GNSS
113.37438 38.73913 3.56569 -2.22316 0.08700 0.10355 0 s013 GNSS
113.02738 38.39175 3.64107 -2.09621 0.07188 0.09320 0 s014 GNSS
112.74088 38.58825 3.91953 -2.00411 0.11868 0.09733 0 s015 GNSS
112.74650 38.24175 3.72888 -1.98616 0.09025 0.09681 0 s016 GNSS
112.39738 37.96650 4.08075 -1.65129 0.07566 0.21587 0 s017 GNSS
112.32262 37.64175 4.24683 -1.60924 0.15083 0.09470 0 s018 GNSS
111.50088 37.35737 4.35813 -1.57286 0.13033 0.23965 0 s019 GNSS
112.25088 37.05175 3.76507 -0.81583 0.16876 0.22794 0 s024 GNSS
111.69912 36.81825 4.34954 -1.65995 0.10908 0.21174 0 s025 GNSS
111.80912 36.30350 4.87909 -2.06139 0.17381 0.17200 0 s027 GNSS
110.54650 35.63263 4.62747 -1.98334 0.08653 0.42924 0 s032 GNSS
111.53350 35.43175 4.82270 -1.90863 0.12360 0.25947 0 s034 GNSS
110.88825 34.83000 4.84921 -2.08308 0.15394 0.08882 0 s039 GNSS
110.29087 34.73738 5.01508 -2.04388 0.13231 0.11226 0 s040 GNSS
108.77500 33.84900 5.95537 -2.00970 0.25152 0.18029 0 sn05 GNSS
109.28400 34.12500 4.95447 -2.07601 0.12040 0.19974 0 sn07 GNSS
109.35600 34.45200 5.38094 -2.24940 0.14603 0.15677 0 sn08 GNSS
109.17600 34.78400 5.34527 -1.94175 0.16724 0.36831 0 sn09 GNSS
109.52700 34.58500 5.04345 -2.01553 0.11140 0.19620 0 sn10 GNSS
110.08000 34.57800 4.88158 -2.47113 0.16558 0.16394 0 sn11 GNSS
110.12200 34.92000 5.03290 -2.19309 0.11635 0.14080 0 sn12 GNSS
110.52000 35.55600 5.42104 -2.13788 0.20538 0.17016 0 sn13 GNSS
74.80850 34.10450 0.09303 28.92040 1.05354 1.05006 0 uoka GNSS
83.41800 27.50700 8.43060 36.34400 1.15967 0.55282 0 brw0 GNSS
83.55400 27.87400 7.03810 36.86554 0.70195 0.60140 0 tan0 GNSS
73.65333 33.97819 -0.25703 31.63039 0.60846 0.41175 0 arja GNSS
73.93535 33.93006 0.16691 31.27593 0.19927 0.35838 0 dhul GNSS
75.03200 33.59600 -1.01507 30.01021 0.29605 0.26832 0 kulg GNSS
71.93300 34.57200 2.75960 28.51702 0.45794 0.47253 0 mala GNSS
73.44387 33.12208 2.25568 30.90944 0.49540 0.37981 0 pk34 GNSS
71.85200 35.27200 -2.12558 22.13866 0.38131 0.47343 0 qlnd GNSS
48.52900 41.59500 -0.00525 1.05179 0.28753 0.40321 0 samu GNSS
48.14800 40.33300 3.50631 9.75150 0.32478 0.40395 0 kurd GNSS
46.76000 39.75300 4.46771 10.47888 0.24503 0.22598 0 shou GNSS
46.75800 40.18400 3.38671 10.66270 0.28642 0.28803 0 kasp GNSS
47.27100 38.27000 2.89268 11.75731 0.50556 0.35481 0 taza GNSS
47.15700 38.98400 3.80625 11.67446 0.54744 0.40469 0 pirm GNSS
46.60300 38.17800 2.32268 11.83024 0.70240 0.28957 0 varz GNSS
46.36700 39.51100 4.77286 10.42239 0.22372 0.18084 0 gors GNSS
45.20900 40.19800 2.69475 8.81050 0.24551 0.26837 0 era0 GNSS
44.74200 40.14900 1.45329 8.07202 0.58261 0.78925 0 garn GNSS
52.56800 31.22800 -1.51511 13.74465 0.94311 0.48865 0 abad GNSS
53.30800 31.12300 -1.20915 13.29691 0.77314 0.55003 0 abar GNSS
52.09119 35.66120 -1.70361 9.08647 0.21037 0.61373 0 absd GNSS
55.90606 35.98844 0.56478 9.11908 0.33605 0.27502 0 biar GNSS
50.09800 32.48200 -3.68775 17.03025 0.60656 0.56914 0 chel GNSS
47.74400 39.51300 6.82468 14.00310 0.46714 0.24192 0 damo GNSS
48.18300 36.60700 0.33325 11.73350 0.50619 0.25012 0 dand GNSS
57.58928 35.91483 -0.58957 5.83065 0.26975 0.23933 0 darg GNSS
50.57800 30.99000 0.00567 16.80073 0.53613 0.55515 0 deda GNSS
54.70000 28.64500 -1.95034 13.72022 0.95329 0.41524 0 deh2 GNSS
58.86932 35.10840 0.13936 4.84331 0.25406 0.27833 0 dogh GNSS
52.10600 28.85100 -2.43532 19.08183 0.41514 0.34978 0 far2 GNSS
55.86700 27.65100 1.25685 19.29706 0.59156 0.56990 0 fino GNSS
59.19725 35.49547 -0.30199 2.55051 0.26672 0.25826 0 gard GNSS
51.64567 35.98498 -1.55573 10.33079 0.16612 0.56525 0 garm GNSS
49.81100 36.69900 -1.24184 12.47188 0.34956 0.25694 0 gho1 GNSS
52.30500 36.20600 -2.54048 9.69246 0.37622 0.32127 0 heli GNSS
46.42700 33.64800 -2.76523 16.65733 0.65842 0.40988 0 ilam GNSS
52.05600 27.83400 0.38335 21.93385 0.44107 0.36517 0 kan2 GNSS
48.40900 30.24600 -0.86824 18.45451 0.47064 0.61036 0 khos GNSS
50.53100 31.80800 -4.10048 15.10576 0.60531 0.57256 0 krd2 GNSS
48.89000 37.18700 -0.32439 11.14759 0.49536 0.26605 0 marg GNSS
52.75200 29.79800 -0.31202 13.96905 0.60612 0.47101 0 marv GNSS
52.15700 35.86800 -1.07891 7.89838 0.48003 0.58018 0 mehr GNSS
51.95500 35.68300 -1.19101 9.72942 0.21676 0.19303 0 mf01 GNSS
51.79700 35.80100 -0.98150 10.17291 0.24208 0.18619 0 mf02 GNSS
51.88500 35.64900 -1.37441 10.64626 0.17241 0.16576 0 mf03 GNSS
52.11700 35.25800 -1.90102 11.39263 0.19855 0.18301 0 mf04 GNSS
51.27700 35.49300 -0.63629 11.87056 0.20472 0.23462 0 mf05 GNSS
52.00800 35.89700 -0.56212 8.65720 0.48015 0.37631 0 mf07 GNSS
51.66500 35.72400 -1.09459 11.61970 0.16721 0.19422 0 mf16 GNSS
51.10800 35.75300 -1.35890 10.57432 0.16361 0.19902 0 mf17 GNSS
57.10000 27.16000 1.09487 22.87392 0.57257 0.58248 0 mina GNSS
51.80800 34.97700 0.19064 10.45691 0.29781 0.28965 0 moba GNSS
51.79468 35.05289 -0.70615 12.10512 0.14351 0.19886 0 mobk GNSS
57.62000 26.99300 0.93930 13.65594 0.59515 0.57771 0 mosh GNSS
51.30982 36.68502 -3.57330 9.55203 0.17272 0.19765 0 nkad GNSS
52.60700 27.47400 -0.26256 23.08339 0.67217 0.59409 0 osl2 GNSS
51.88500 35.22300 0.03763 10.02776 0.57523 0.56021 0 pish GNSS
52.06400 35.84962 -1.63606 8.89811 0.21299 0.45918 0 plor GNSS
51.97100 35.63031 -1.16215 9.88866 0.25902 0.64467 0 plzi GNSS
51.57420 36.40309 -3.06121 9.74586 0.12899 0.70811 0 pool GNSS
59.18771 33.66336 -0.75524 4.55405 0.26460 0.31273 0 qae2 GNSS
53.02900 28.47700 -2.15770 15.62093 1.01450 0.50823 0 qir2 GNSS
55.80000 28.33000 2.64173 15.07440 0.52701 0.32112 0 razd GNSS
51.09840 35.48709 -1.26449 11.39631 0.20614 0.72917 0 rokm GNSS
49.62440 37.32300 -2.42834 12.85609 0.15101 0.15337 0 rsht GNSS
51.71102 35.57439 -0.52138 11.20087 0.66013 0.32168 0 rtcl GNSS
49.02000 39.67600 6.25913 6.43026 0.51963 0.65714 0 saly GNSS
50.02600 30.32500 -1.40023 19.75645 0.83380 0.65769 0 sard GNSS
56.94600 27.48800 -1.12404 19.20413 0.66408 0.60216 0 sarz GNSS
51.43000 31.22500 -2.83754 13.05105 0.93181 0.73991 0 semi GNSS
60.29616 33.65433 0.13558 0.36759 0.31246 0.70984 0 shkh GNSS
51.88421 35.27719 -1.06420 13.43513 0.17532 0.26590 0 shor GNSS
49.32800 32.03700 -3.23825 18.04923 0.62871 0.59332 0 sole GNSS
51.25700 35.81200 -1.61168 12.59733 0.23611 0.21131 0 tf01 GNSS
51.52200 35.77400 -1.69690 12.11383 0.22407 0.19678 0 tf16 GNSS
50.05210 34.67600 -1.71695 12.78529 0.15382 0.15327 0 tfsh GNSS
50.93008 36.78592 -3.06625 9.80990 0.26410 0.14590 0 tkbn GNSS
51.00000 35.49300 -0.96002 12.82231 0.30629 0.40514 0 tn01 GNSS
51.37900 35.36600 -0.78909 12.47168 0.27042 0.32556 0 tn03 GNSS
51.40900 35.49500 -1.27257 13.05404 0.25405 0.23023 0 tn04 GNSS
51.51500 35.63300 -0.32055 11.22688 0.27297 0.28449 0 tn05 GNSS
51.72400 35.55000 -0.48707 11.01702 0.27546 0.20155 0 tn06 GNSS
51.99400 35.76300 -1.73354 9.50104 0.22396 0.22146 0 tn07 GNSS
58.53149 33.01918 -0.58065 7.75669 0.34710 0.35778 0 toti GNSS
51.63236 35.34405 -0.69052 12.46026 0.11455 0.24153 0 vrmn GNSS
26.73175 39.65263 -23.15091 -7.89618 0.48037 0.48106 0 kcam GNSS
22.06505 38.15431 -16.24320 -23.72855 1.62587 1.62670 0 f000 GNSS
21.95400 38.19400 -13.71345 -29.49455 0.67998 0.64981 0 r000 GNSS
79.27600 21.39400 11.34099 35.00885 0.41977 0.34573 0 nagp GNSS
92.43900 28.43200 15.99341 17.74244 0.75853 0.72813 0 loz1 GNSS
77.97900 30.09500 6.15022 36.75975 0.47975 0.44108 0 raja GNSS
77.86800 30.14700 8.14078 30.27244 0.52003 0.42967 0 moha GNSS
78.18700 30.19100 5.81032 33.82415 0.40536 0.36020 0 doiw GNSS
77.63000 30.27600 5.80606 32.77359 0.38335 0.32339 0 qasi GNSS
77.97400 30.28500 6.50687 32.01982 0.37304 0.30855 0 wild GNSS
77.86000 30.32900 6.76140 33.37238 0.37779 0.31113 0 saba GNSS
78.11500 30.45200 7.35688 30.55812 0.54113 0.47942 0 bata GNSS
78.02100 30.45900 4.75654 32.54349 0.36567 0.30831 0 hati GNSS
76.81500 31.63400 2.65273 32.39284 0.38123 0.32607 0 rewl GNSS
76.29400 31.89700 3.26064 30.43761 0.41041 0.36185 0 jwlm GNSS
76.67300 31.91900 3.58543 35.04448 0.54109 0.48611 0 chbg GNSS
77.92100 32.36400 -4.05219 19.07047 0.75574 0.65536 0 kaza GNSS
75.36300 32.56500 5.24907 31.27933 0.64824 0.55675 0 hira GNSS
77.17500 32.63400 -4.26721 20.00514 0.60976 0.55921 0 jipa GNSS
77.42500 32.79800 -0.90093 18.39540 0.73505 0.65802 0 srch GNSS
77.80800 33.97200 -1.50429 18.07313 0.54639 0.46019 0 shak GNSS
13.10600 43.32400 1.08645 3.47730 0.71179 0.84245 0 cito GNSS
13.12200 43.34800 0.84031 2.79609 0.34220 0.25023 0 cold GNSS
15.74200 46.26300 0.51453 0.86530 0.34571 0.34345 0 dona GNSS
25.24177 45.41050 -0.79679 -0.07096 0.67488 0.55139 0 fun3 GNSS
15.07300 44.52400 -0.20612 2.65806 0.30848 0.25873 0 kbag GNSS
15.86800 45.05400 0.02680 2.28506 0.35972 0.44569 0 kudi GNSS
14.21600 45.30800 -0.17967 2.80897 0.24595 0.25299 0 ucka GNSS
85.00800 27.31600 9.36835 38.18539 0.48929 0.41841 0 het0 GNSS
85.32900 28.17100 9.82159 30.69761 0.52399 0.45361 0 sya0 GNSS
14.90481 41.65419 1.74143 3.73446 0.96316 1.06298 0 cign GNSS
54.35327 36.87576 -3.21760 6.41925 0.29904 0.29677 0 grgn GNSS
51.07491 35.92839 -1.58467 10.64333 0.14298 0.56076 0 arng GNSS
92.86900 24.81400 9.08932 32.86238 0.18616 0.18350 0 kash GNSS
92.85600 23.32900 6.99718 33.59826 0.27031 0.21776 0 srcp GNSS
92.73100 24.37100 6.70462 34.05392 0.17268 0.17165 0 klsb GNSS
92.68500 23.30600 5.52382 33.90422 0.24723 0.21254 0 brpi GNSS
92.49000 23.94300 6.47772 34.19020 0.18298 0.17923 0 mamt GNSS
13.16500 42.76200 0.30756 3.21632 0.53352 0.53192 0 msan GNSS
103.99200 35.99800 8.22223 0.20146 0.25642 0.24882 0 g099 GNSS
15.62500 38.26400 0.67129 4.43770 0.43744 0.28535 0 mm06 GNSS
15.70550 38.22650 0.41620 3.52033 0.31866 0.29031 0 mm09 GNSS
48.68443 31.33965 -1.16193 19.67464 0.45041 0.54253 0 ahva GNSS
118.08100 37.15700 4.65305 -1.94464 0.80116 0.80118 0 b021 GNSS
86.82700 28.19400 9.96177 25.83008 0.84152 1.72692 0 rong GNSS
94.18400 29.18900 17.83981 9.16620 0.40867 0.37685 0 mlx1 GNSS
94.41800 29.60100 19.13612 7.22508 0.39147 0.37152 0 lzx1 GNSS
93.08200 29.08200 18.15646 13.86306 0.44444 0.40075 0 lac1 GNSS
93.33900 29.90000 19.71769 10.48356 0.41582 0.37669 0 gbd1 GNSS
75.52500 44.13200 -1.14524 1.23863 0.30460 0.28473 0 ada4 GNSS
76.95600 42.07300 0.76205 8.72817 0.20882 0.20952 0 akb4 GNSS
73.98000 45.06900 -1.54695 1.45261 0.54024 0.63438 0 balh GNSS
79.41600 45.13700 -1.32844 2.57384 0.50845 0.49490 0 bin4 GNSS
68.10400 41.24500 -1.12912 1.61576 0.35719 0.41566 0 car1 GNSS
67.17600 44.40100 -1.92682 0.79837 0.58457 0.59971 0 k100 GNSS
73.55300 45.75500 0.27081 -0.25243 0.53023 0.49270 0 k181 GNSS
73.67200 44.38000 -0.27260 0.06057 0.37656 0.42236 0 kha4 GNSS
77.74400 44.59200 -2.25178 1.67731 0.43500 0.48368 0 ksh4 GNSS
73.38500 45.78500 0.45364 2.20224 0.51522 0.60681 0 ktss GNSS
78.50100 44.22500 -0.95445 1.78422 0.43863 0.42205 0 mat4 GNSS
67.67000 40.29100 -0.86600 2.69578 0.30528 0.40100 0 okt1 GNSS
67.80900 42.23300 -2.24887 0.51650 0.52996 0.57850 0 takr GNSS
73.65700 44.23800 -0.13074 1.39645 0.51567 0.60064 0 tald GNSS
78.84200 44.85500 -0.99542 2.26361 0.37243 0.36664 0 tek4 GNSS
80.12600 45.51400 -2.65410 2.50374 0.50971 0.49516 0 try4 GNSS
77.96900 45.73900 -0.76365 2.32763 0.45752 0.41494 0 ush4 GNSS
79.53200 44.47800 -1.86541 3.48403 0.56261 0.61665 0 uyg4 GNSS
40.25437 39.73115 -4.02298 4.22111 0.16449 0.18045 0 merc GNSS
39.80484 37.84692 -7.72051 14.97186 0.13348 0.14773 0 kara GNSS
37.60708 38.48829 -15.36784 10.03665 0.21825 0.24738 0 blbn GNSS
37.47020 39.28273 -17.03439 8.96693 0.24578 0.27536 0 kvkk GNSS
36.93393 38.79885 -16.33632 8.76839 0.31237 0.35148 0 yzyr GNSS
36.92876 36.89507 -8.11265 11.52814 0.31959 0.51016 0 musa GNSS
36.48444 38.97103 -19.22573 8.11979 0.29317 0.34149 0 pnrb GNSS
36.18838 38.65116 -16.45710 7.81060 0.23664 0.25530 0 oguz GNSS
35.87050 36.39678 -10.86617 11.20160 0.58715 0.65570 0 ulcn GNSS
35.83945 37.05454 -13.28586 7.77982 0.38166 0.45500 0 ceyh GNSS
35.68522 37.37615 -13.37838 7.31897 0.61719 0.36399 0 koza GNSS
35.63177 37.85107 -14.40513 7.87357 0.57707 0.61405 0 mans GNSS
35.54206 38.38157 -15.62804 4.98268 0.34140 0.34089 0 ayva GNSS
35.37483 36.81992 -15.08460 5.86318 0.80508 0.87415 0 dknt GNSS
35.36931 37.56012 -16.22211 6.68798 0.58225 0.47157 0 kbsk GNSS
35.34374 37.00418 -13.32368 6.22329 0.22841 0.23586 0 adn1 GNSS
35.34008 36.54285 -12.51006 7.65348 0.33872 0.40363 0 krta GNSS
34.81055 37.20670 -14.50292 5.37469 0.22824 0.24482 0 cama GNSS
32.47106 38.23671 -19.26855 0.85334 0.20927 0.24366 0 sryn GNSS
32.24001 39.09870 -22.31517 -1.15567 0.17338 0.19708 0 yeme GNSS
31.57075 37.89845 -16.40016 -5.32317 0.18271 0.19691 0 huyk GNSS
30.61742 39.25950 -22.02424 -3.95839 0.19094 0.19683 0 krct GNSS
29.88906 40.06614 -23.01131 -3.87462 0.31233 0.34924 0 kpkl GNSS
29.24559 39.33510 -23.02427 -5.40112 0.15641 0.16132 0 emet GNSS
29.13984 40.12196 -22.20123 -5.62044 1.19317 1.40230 0 uld2 GNSS
29.10199 40.13574 -22.41118 -4.72019 0.20894 0.24360 0 ulud GNSS
28.67143 39.04573 -23.04557 -6.75722 0.21816 0.23432 0 dmir GNSS
28.63483 39.61052 -22.94330 -5.69702 0.14020 0.15301 0 durs GNSS
27.59018 39.29497 -22.07477 -10.71998 0.14030 0.15373 0 kuso GNSS
27.26941 39.57656 -21.34371 -11.39761 0.45833 0.50677 0 egmi GNSS
27.11241 39.24440 -21.64518 -12.47663 0.53711 0.61560 0 kob1 GNSS
26.88491 39.01011 -21.74627 -13.27493 0.13273 0.14606 0 diki GNSS
26.53510 39.57970 -20.55395 -11.25210 0.16485 0.17189 0 hoba GNSS
30.86908 40.58348 -16.91162 -1.91118 0.14172 0.28115 0 drcn GNSS
87.20600 27.38000 10.90107 33.04162 1.47122 1.41917 0 khan GNSS
87.57650 29.11800 12.46950 25.02919 0.68448 0.58420 0 laze GNSS
105.99700 38.38500 2.89652 -0.60554 0.30458 0.27587 0 gc30 GNSS
91.36300 29.66300 17.83998 18.34638 0.50745 0.32768 0 dagz GNSS
92.85400 34.63050 18.92369 8.37478 0.93893 0.71190 0 erda GNSS
107.56500 25.97500 6.06979 -1.83655 0.57063 0.38362 0 f386 GNSS
97.55700 24.75100 -7.27201 -1.43742 0.91409 0.59236 0 h306 GNSS
97.79600 24.31200 -4.50294 0.00061 1.49399 1.39904 0 h307 GNSS
85.92500 26.71100 11.03709 37.44949 1.77364 0.83954 0 jank GNSS
78.60800 25.45200 9.90936 34.06837 0.41902 0.42596 0 jhan GNSS
92.03600 31.46900 20.76761 13.90052 0.78434 0.85865 0 nagq GNSS
116.13200 40.19400 2.60189 -2.67402 0.70119 0.70049 0 a154 GNSS
87.16300 28.62600 9.58774 25.14479 0.61132 0.60384 0 bt10 GNSS
86.23000 27.63500 8.03656 29.88781 0.90151 0.60132 0 jiri GNSS
112.78912 38.72000 3.80374 -1.89911 0.09162 0.09952 0 sx11 GNSS
74.42731 38.06190 -5.04808 19.70929 1.06744 1.14156 0 kash GNSS
71.37447 38.18949 -10.67442 12.08628 0.48880 0.51447 0 yzgu GNSS
86.30900 37.23200 4.78639 14.04591 0.78350 0.41330 0 at03 GNSS
80.04100 29.83800 5.06994 29.19959 0.73307 0.62641 0 chau GNSS
77.61900 34.56800 -1.44484 19.09476 0.37395 0.63192 0 trth GNSS
80.33600 29.76200 6.68089 31.23279 1.03384 1.03567 0 asko GNSS
36.08200 37.97700 -11.25498 6.50500 0.17683 0.24560 0 saim GNSS
35.94000 36.45600 -10.27316 9.06062 0.32639 0.32853 0 uluc GNSS
26.72500 43.48800 -1.01370 -1.02206 0.46064 0.41675 0 shum GNSS
92.48400 26.15600 9.50479 32.88908 1.40670 1.00169 0 amso GNSS
92.01300 26.24600 11.35778 32.39315 0.56054 0.50390 0 bura GNSS
92.20400 26.11700 11.47635 31.53091 0.62956 0.48677 0 jagi GNSS
92.24800 26.19600 12.40591 31.53680 1.03061 0.60095 0 kumo GNSS
92.65000 26.16300 14.38560 33.85626 1.47010 0.90560 0 kamp GNSS
92.82500 25.71700 12.64837 33.65128 1.47550 0.67583 0 pani GNSS
92.62900 26.07300 14.66188 33.16833 1.80522 0.62534 0 raja GNSS
92.72500 25.52600 12.49427 30.79423 1.43649 0.65940 0 umra GNSS
93.06600 26.19300 12.36050 33.35561 0.72527 1.27892 0 dokm GNSS
91.71900 25.25600 12.68174 36.54800 0.42775 0.32195 0 rang GNSS
34.74229 28.40268 -0.55261 10.80298 0.16948 0.17884 0 mag1 GNSS
34.46992 28.52879 -3.70742 6.48243 0.91415 0.94256 0 daha GNSS
34.31387 28.17834 -3.17891 7.52126 1.88203 1.83132 0 nabq GNSS
33.59635 28.26939 -2.76268 7.74553 2.40746 1.06003 0 tour GNSS
33.83230 27.24443 -1.40426 6.20799 0.65704 0.97000 0 hurg GNSS
70.80100 23.87400 8.18954 31.02560 0.58592 0.54376 0 bela GNSS
72.84700 24.00700 9.63352 33.33772 0.46654 0.37441 0 dhar GNSS
72.77900 24.65300 9.61569 32.80749 0.50757 0.37641 0 mabu GNSS
96.52000 28.08200 15.39595 10.82184 0.95585 0.94588 0 hayu GNSS
95.90100 28.77800 17.93307 13.44934 0.76737 0.84982 0 amol GNSS
23.57220 42.77267 -0.12259 -1.94090 0.24661 0.22086 0 buho GNSS
105.04500 20.62400 7.26689 -4.66037 0.37631 0.34293 0 mha1 GNSS
105.26900 20.87200 7.02155 -4.66435 0.37129 0.38783 0 tsn1 GNSS
76.02700 38.34100 -1.47958 20.76150 2.65121 1.88117 0 qiae GNSS
73.54000 34.07000 -0.12939 31.03380 0.23152 0.26897 0 2003 GNSS
73.36000 34.42000 -6.05476 25.27438 0.19294 0.23985 0 ps03 GNSS
73.72000 34.18000 -4.94533 24.88386 0.16892 0.23317 0 ps21 GNSS
20.53600 41.76900 0.94365 -3.16753 0.31060 0.32883 0 0801 GNSS
20.60050 41.06967 1.82245 -3.34415 0.55415 0.40617 0 qth2 GNSS
19.50450 40.40844 0.10703 1.12466 0.65808 0.40400 0 vlor GNSS
29.26100 40.20000 -21.83735 -2.00399 0.38965 0.40974 0 cat1 GNSS
29.10600 40.27000 -21.55710 -0.22613 0.38534 0.40497 0 dtas GNSS
29.14600 40.46000 -20.82114 1.16426 0.38525 0.40555 0 geml GNSS
30.65500 40.62800 -14.27612 -1.90948 0.24543 0.28061 0 kkap GNSS
30.74500 40.65200 -11.91713 0.47240 0.41371 0.44556 0 kmal GNSS
30.86200 40.55500 -17.94624 -0.78541 0.40036 0.43097 0 pina GNSS
29.63500 40.80300 -6.80079 0.57182 0.39359 0.40613 0 yuhe GNSS
29.11100 40.16500 -21.98561 -1.41558 0.39006 0.40864 0 zeya GNSS
32.81200 39.66000 -26.13413 0.76617 0.70687 0.76036 0 ayag GNSS
21.16500 38.86400 -7.40748 -3.53130 0.17063 0.52751 0 amfi GNSS
19.79700 39.71200 -2.92787 1.53279 0.54806 1.15549 0 anok GNSS
28.12100 36.21400 -10.99430 -27.37171 0.62715 0.58059 0 arha GNSS
22.33200 39.43300 -2.74247 -9.00009 0.38843 0.19364 0 cg03 GNSS
21.95800 39.23700 -5.53124 -9.15909 0.16631 0.19276 0 cg06 GNSS
22.24200 39.08900 -6.27774 -11.75214 0.64380 0.24094 0 cg08 GNSS
22.81200 39.14800 -6.38545 -14.28441 0.36207 0.24449 0 cg09 GNSS
23.25400 39.14600 -7.48962 -18.07052 0.48598 1.35812 0 cg10 GNSS
22.57700 38.39900 -14.21038 -16.03371 0.52321 0.56367 0 cg32 GNSS
24.10900 38.66100 -14.17580 -25.09214 0.62883 0.50876 0 cg38 GNSS
23.96310 38.38770 -15.80280 -26.31564 1.00731 1.33372 0 cg52 GNSS
24.18750 38.34528 -16.39107 -25.90048 1.02927 1.54283 0 cg55 GNSS
23.61500 38.01800 -17.38104 -27.34599 0.59852 0.68662 0 cg58 GNSS
22.87510 37.72349 -16.86347 -29.16678 0.59926 0.68978 0 cg63 GNSS
23.94400 37.82200 -17.58556 -27.69688 0.51558 0.56518 0 cg66 GNSS
22.80900 38.34300 -15.09908 -19.11457 0.54356 0.69387 0 cp00 GNSS
21.84900 38.33900 -11.67168 -15.73057 0.70004 0.67706 0 drep GNSS
20.54200 38.56300 -4.78649 -4.99884 0.39351 0.16683 0 duka GNSS
20.34200 38.18000 -6.01848 -3.65287 0.50919 0.29995 0 gero GNSS
22.27300 38.38500 -15.32926 -16.37235 0.49520 0.61636 0 it18 GNSS
20.80800 37.65500 -15.44904 -15.54059 0.55579 0.36565 0 keri GNSS
22.01600 38.41000 -14.62249 -12.72415 0.54251 0.59817 0 m000 GNSS
20.12800 39.23600 -0.26337 2.59094 0.34501 0.41884 0 paxi GNSS
24.24400 41.37500 0.55502 -3.29137 0.20154 0.27221 0 skal GNSS
20.70200 37.93100 -10.26130 -12.09388 0.93937 0.86663 0 skin GNSS
39.36080 39.90250 -3.65928 -0.01517 0.86022 0.77330 0 ahmd GNSS
38.74320 39.82044 -16.92978 10.25656 0.69715 0.37525 0 arpy GNSS
38.74290 40.04670 -8.55716 2.55056 1.12595 1.39984 0 aydg GNSS
39.34900 39.76244 -12.56770 4.96036 0.65019 1.00003 0 bhcl GNSS
39.49390 39.65193 -14.93069 6.06492 0.96063 1.16528 0 bnkc GNSS
37.26450 40.54708 -7.74410 6.19493 0.73685 0.57308 0 brkt GNSS
39.72450 39.58224 -11.19794 9.58631 0.61966 0.86349 0 clyn GNSS
39.59300 39.73265 -8.64577 4.53335 1.11628 0.77124 0 eksu GNSS
36.75210 40.47568 -13.98993 7.03707 1.09376 0.66442 0 gkde GNSS
38.12070 39.88208 -13.75397 8.38172 1.56168 0.66197 0 imrn GNSS
38.83600 40.13619 -3.96734 4.21756 0.53917 0.72722 0 krdk GNSS
37.39420 39.92074 -20.95568 7.41264 0.58284 0.82127 0 ksdr GNSS
36.48550 40.61685 -16.11189 5.55355 0.58910 0.51325 0 kzlu GNSS
37.77050 40.46280 -4.49863 5.59887 0.82992 0.61777 0 msdy GNSS
