lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
10.36400 46.46820 20.26652 16.10825 1.88131 0.19079 0.26134 0.43314 0 0 0 borm GNSS
4.92764 51.96888 17.51514 15.75795 -0.84243 0.13088 0.04575 0.14089 0 0 0 cab2 GNSS
11.96620 43.32919 21.17085 17.54634 -0.01304 0.13495 0.06651 0.35563 0 0 0 cafi GNSS
8.28050 44.40529 20.87741 15.95811 -0.29199 0.06867 0.06295 0.23629 0 0 0 camn GNSS
11.97750 43.25890 21.29259 17.39941 0.42687 0.14932 0.14290 0.51729 0 0 0 camu GNSS
16.20906 39.81290 23.07591 19.17361 0.23647 0.06023 0.22451 0.22400 0 0 0 casv GNSS
15.24160 46.24180 21.83667 16.64032 -0.43969 0.08901 0.25565 0.26832 0 0 0 celj GNSS
6.35860 45.30410 19.46274 16.11487 1.86477 0.07639 0.06390 0.20052 0 0 0 chtl GNSS
14.14390 50.54178 19.90948 15.35555 1.00913 0.07803 0.09246 0.23703 0 0 0 clit GNSS
15.19330 45.57860 21.90289 17.86412 -0.57991 0.11612 0.13773 0.36082 0 0 0 crno GNSS
5.01809 44.72601 19.47069 16.50128 -0.58868 0.09774 0.08375 0.29631 0 0 0 crts GNSS
11.00460 49.58649 19.91668 15.67042 0.59401 0.05333 0.08895 0.25349 0 0 0 erla GNSS
5.98570 45.64300 19.81670 16.20735 0.58491 0.08232 0.06251 0.25112 0 0 0 fclz GNSS
11.47350 43.61870 21.29429 17.64022 0.75630 0.08038 0.12420 0.41718 0 0 0 figl GNSS
15.88250 46.95310 22.01503 15.90695 -0.07882 0.08442 0.08657 0.39192 0 0 0 fldb GNSS
12.80660 43.68900 22.92984 18.75147 -0.09240 0.09637 0.07417 0.45629 0 0 0 foss GNSS
9.82870 45.79430 20.45631 15.92638 0.06455 0.15021 0.08648 0.40586 0 0 0 gazz GNSS
9.10468 39.74564 21.39447 16.30358 -0.75100 0.07856 0.07819 0.23778 0 0 0 gisi GNSS
13.80067 47.92075 20.99298 15.80604 -0.01669 0.12135 0.12799 0.47352 0 0 0 gmnd GNSS
8.01350 43.87260 20.73444 15.97855 -0.79115 0.05283 0.11529 0.23517 0 0 0 imp3 GNSS
14.23557 41.59962 22.52610 17.98996 0.63391 0.14206 0.17624 0.45977 0 0 0 ise0 GNSS
30.56698 37.78509 5.62223 6.21659 -1.55000 0.36291 0.32348 0.84000 0 0 0 ispt GNSS
16.16097 51.21175 20.04506 15.43979 0.10239 0.07160 0.06816 0.22467 0 0 0 leg1 GNSS
3.02744 49.02451 18.22122 16.60718 -0.34753 0.15357 0.06730 0.35057 0 0 0 lizy GNSS
18.44760 49.54619 21.08093 15.11395 0.66954 0.05992 0.12796 0.27689 0 0 0 lysh GNSS
4.06780 45.71570 19.17213 15.93099 -0.17476 0.11965 0.09810 0.37866 0 0 0 mo00 GNSS
12.61900 42.05250 20.94825 16.72517 -0.18466 0.18595 0.24200 0.48603 0 0 0 moro GNSS
13.91600 42.88530 23.52949 18.70542 -1.04500 0.05651 0.10384 0.40749 0 0 0 mrra GNSS
12.23860 45.49040 20.80115 17.59665 -3.20715 0.12935 0.11012 1.24148 0 0 0 mstr GNSS
13.24000 42.52782 21.48029 17.89425 -0.66707 0.30834 0.44050 0.63127 0 0 0 mtra GNSS
12.99272 42.45550 21.23636 17.01430 0.32656 0.27634 0.16055 0.48943 0 0 0 mtto GNSS
2.93075 51.22965 17.49004 16.22345 -0.20557 0.04590 0.06444 0.21503 0 0 0 oost GNSS
9.89730 45.60210 20.26793 16.46220 -0.33108 0.22475 0.15744 0.82759 0 0 0 pa1a GNSS
12.26510 43.81730 21.56424 18.82252 -0.22358 0.31597 0.61732 0.65997 0 0 0 pen3 GNSS
15.88110 46.41650 22.12842 15.64797 0.19178 0.05468 0.08326 0.30879 0 0 0 ptuj GNSS
13.48638 48.20340 21.09566 15.78567 -0.40336 0.11134 0.10784 0.55099 0 0 0 ried GNSS
6.62820 45.69149 19.48584 16.02819 2.01605 0.06395 0.06707 0.39900 0 0 0 rosd GNSS
11.33770 43.31492 20.86700 16.74200 0.47963 0.12977 0.08751 0.39119 0 0 0 s1en GNSS
8.39920 44.29230 20.80076 15.87721 -1.08982 0.13159 0.09578 0.28858 0 0 0 saqu GNSS
4.46690 44.25540 19.81563 16.21767 0.12363 0.04633 0.04554 0.21969 0 0 0 sauv GNSS
0.74341 51.44568 17.10499 16.44770 0.76228 0.27220 0.23200 0.83892 0 0 0 shee GNSS
15.08000 46.51180 22.32009 15.99887 -0.08018 0.10137 0.09449 0.18987 0 0 0 slog GNSS
5.76180 45.23520 19.60239 16.15514 0.68078 0.07850 0.05176 0.37590 0 0 0 stey GNSS
17.29181 46.96427 21.85085 15.20146 0.30600 0.11990 0.08599 0.44356 0 0 0 sume GNSS
15.28907 37.85292 23.08691 20.12728 0.64039 0.68840 0.37591 0.48473 0 0 0 taor GNSS
25.28844 46.30682 23.26541 12.76100 -0.36033 0.11898 0.26579 0.20529 0 0 0 tggt GNSS
23.12727 45.12306 22.22571 13.34596 0.68317 0.08411 0.22872 0.37280 0 0 0 tis3 GNSS
8.21180 44.12400 21.00865 16.06451 0.05088 0.07820 0.12955 0.54874 0 0 0 toir GNSS
12.11310 42.71590 20.82723 17.16715 1.11705 0.12975 0.10767 0.32625 0 0 0 unov GNSS
8.82900 45.81398 20.37371 16.18575 0.35918 0.10586 0.11434 0.31884 0 0 0 vare GNSS
16.34570 46.57240 21.61846 15.81077 -1.49142 0.07573 0.16917 0.50558 0 0 0 veli GNSS
14.62610 46.66140 22.01841 16.26454 -0.19367 0.10893 0.08910 0.20130 0 0 0 vlkm GNSS
11.91091 45.38459 20.95856 17.52257 -0.05456 0.08217 0.05790 0.38418 0 0 0 volt GNSS
83.82572 27.45736 36.76467 35.85200 -0.76630 0.24904 0.13999 0.46706 0 0 0 belt GNSS
84.26519 27.97335 37.54672 34.10156 0.40410 0.11198 0.15991 0.34287 0 0 0 dmau GNSS
83.76350 28.34510 36.03929 28.16627 3.29057 0.39052 0.53806 1.59131 0 0 0 dnsg GNSS
84.40973 28.37460 36.32147 27.93866 4.57922 0.25654 0.14778 0.59616 0 0 0 gher GNSS
84.12986 27.64796 37.29235 34.83278 0.11510 0.12799 0.19955 0.49481 0 0 0 kawa GNSS
84.57341 28.17411 34.51003 26.41876 1.95134 0.22543 0.25342 0.57713 0 0 0 lmjg GNSS
79.49323 30.74296 29.46206 23.41325 2.72997 0.94567 0.46671 0.18570 0 0 0 bdri GNSS
103.29170 26.40830 34.48097 -11.93525 -0.13300 0.39174 0.57914 0.51377 0 0 0 ynhz GNSS
106.58144 24.40577 34.12680 -9.33928 -0.44992 0.49943 0.47442 0.65000 0 0 0 f075 GNSS
101.26500 25.21300 30.77013 -15.48389 2.20000 0.61022 0.50393 0.40000 0 0 0 h137 GNSS
99.66734 30.29423 43.96267 -13.97138 1.10926 0.39598 0.58054 1.01000 0 0 0 h184 GNSS
105.10800 33.47800 35.00319 -8.68170 -0.80000 0.55989 0.36758 0.40000 0 0 0 h305 GNSS
98.90998 23.48708 25.32799 -10.01048 1.85431 0.57206 0.79033 2.22820 0 0 0 h315 GNSS
99.59345 23.74139 26.25891 -12.01129 -0.35549 0.44394 0.44768 1.08713 0 0 0 h320 GNSS
99.86204 26.80722 32.37873 -18.85013 0.23194 1.14696 0.45999 0.48291 0 0 0 h324 GNSS
99.99766 26.75852 32.45625 -18.79124 0.67690 0.82545 0.41847 0.48615 0 0 0 h325 GNSS
100.34620 22.65632 30.14770 -13.59625 -4.33636 0.49257 0.60365 3.46121 0 0 0 h331 GNSS
100.93553 26.14247 33.80179 -16.00124 -0.33858 0.91401 0.74781 1.31810 0 0 0 h340 GNSS
100.94582 23.40487 28.29126 -14.21223 -2.29576 0.43473 0.47521 1.46377 0 0 0 h341 GNSS
101.35430 22.70745 29.80138 -12.13569 -2.09632 0.70003 0.43768 2.60078 0 0 0 h344 GNSS
101.55792 22.37231 31.36701 -11.18366 -2.92659 0.59606 0.42663 1.31697 0 0 0 h350 GNSS
101.56795 25.34890 32.41150 -16.11949 -1.69921 0.47794 0.26903 1.90531 0 0 0 h351 GNSS
101.66323 24.42837 28.69668 -15.95174 -1.13494 0.45551 0.56248 1.39497 0 0 0 h352 GNSS
102.19102 24.39113 29.26355 -16.42293 -0.41997 0.42383 0.31021 1.45080 0 0 0 h353 GNSS
101.67370 22.96464 29.56864 -13.40834 1.65388 0.90750 0.41407 1.00878 0 0 0 h354 GNSS
101.87769 24.97805 29.59478 -17.21626 -2.30950 0.68633 0.44521 2.41630 0 0 0 h356 GNSS
102.20023 25.61781 33.37589 -17.34121 -0.50399 0.62469 0.46151 1.73576 0 0 0 h362 GNSS
102.22466 23.94790 29.01850 -14.80465 -0.47532 0.50611 0.48286 0.96635 0 0 0 h364 GNSS
102.45824 23.36600 31.88393 -11.61284 -0.81079 0.51329 0.38838 0.98318 0 0 0 h370 GNSS
102.46298 24.93921 31.61682 -16.48097 -0.29953 0.47194 0.56427 1.28798 0 0 0 h371 GNSS
102.56896 24.67663 31.09970 -16.77206 0.78026 0.38067 0.27067 1.45460 0 0 0 h374 GNSS
102.82860 24.46835 31.70545 -14.85628 -1.52991 0.58492 0.49122 2.09774 0 0 0 h380 GNSS
102.82876 23.91607 31.82072 -11.65905 -0.32535 0.40663 0.41329 1.76944 0 0 0 h381 GNSS
102.86019 23.56861 30.65884 -11.52147 -2.72563 0.96403 0.46191 3.46106 0 0 0 h382 GNSS
102.97970 24.15221 32.45005 -12.00305 1.68484 0.99680 0.54801 0.92887 0 0 0 h385 GNSS
103.03492 24.93635 33.24417 -13.44982 -0.22953 0.52821 0.32184 1.77558 0 0 0 h389 GNSS
103.14257 24.89572 32.25545 -12.23697 -0.08957 0.59449 0.46724 1.69671 0 0 0 h390 GNSS
103.38946 24.55702 34.21497 -10.09820 0.81516 0.52500 0.24955 1.21350 0 0 0 h397 GNSS
103.89575 28.95537 34.23741 -9.09032 -1.20000 0.70589 0.60460 0.50000 0 0 0 hb04 GNSS
101.36795 23.29142 29.24555 -15.12167 -0.80085 0.58198 0.33525 0.91008 0 0 0 hb08 GNSS
103.12828 23.14086 33.60921 -9.19428 0.37403 0.48239 0.52865 0.34097 0 0 0 hb10 GNSS
96.09544 29.74979 45.60569 -3.92802 -2.81157 0.56577 0.40060 1.10000 0 0 0 j389 GNSS
96.40649 31.49493 50.04476 -3.33339 -2.41946 0.54636 0.47259 3.94426 0 0 0 j390 GNSS
97.18061 29.28177 42.35815 -8.65625 2.14886 0.39989 0.42063 0.90697 0 0 0 j395 GNSS
97.51300 29.95900 44.54165 -8.09030 0.50000 1.02174 0.31474 0.30000 0 0 0 j423 GNSS
97.09658 30.55408 47.19340 -6.79943 -2.32017 0.57669 0.42964 2.69980 0 0 0 j424 GNSS
44.67616 43.04795 25.87089 11.66085 1.95172 0.56503 0.24924 0.70012 0 0 0 vkav GNSS
116.40146 40.52880 28.25712 -10.55398 1.67391 0.37558 0.27971 0.51000 0 0 0 a065 GNSS
115.56060 39.63940 30.62621 -11.05774 2.23271 0.20047 0.22312 0.38000 0 0 0 a083 GNSS
115.26684 39.02962 30.96651 -11.20901 3.18188 0.18281 0.28255 0.53000 0 0 0 a086 GNSS
116.12687 38.70784 29.93228 -11.61281 -36.86856 0.20798 0.60844 1.84000 0 0 0 a096 GNSS
116.72215 39.48999 31.08643 -11.84462 -18.24749 0.36441 0.28525 0.52000 0 0 0 a100 GNSS
116.15477 40.32398 29.16322 -11.03596 0.88364 0.23371 0.30057 0.68000 0 0 0 a150 GNSS
116.15589 39.84291 30.33270 -10.45839 2.91299 0.22831 0.21218 0.59000 0 0 0 a157 GNSS
115.79305 36.14013 31.15450 -11.28276 -6.01215 0.22123 0.38246 0.87000 0 0 0 c036 GNSS
115.42241 35.25026 31.72544 -12.02486 -13.27342 0.40285 0.33769 0.81000 0 0 0 c044 GNSS
110.98220 34.99643 32.99446 -9.95013 -11.08378 0.28144 0.20063 0.67000 0 0 0 d035 GNSS
107.81957 22.32565 33.20420 -9.80990 -2.29663 0.52274 0.45036 0.62795 0 0 0 f062 GNSS
101.90170 25.64224 34.03181 -15.72701 -0.92795 0.37046 0.65321 0.62000 0 0 0 h129 GNSS
86.60865 47.09656 29.35290 3.07359 0.39225 0.32660 0.32505 0.72000 0 0 0 i013 GNSS
97.16900 31.16200 49.27651 -5.52253 2.90000 0.44774 0.52580 0.50000 0 0 0 j010 GNSS
94.09645 31.91659 51.40588 4.31563 -1.06830 0.50282 0.42640 0.47000 0 0 0 j019 GNSS
88.69402 31.12914 44.15863 18.06754 -0.26974 0.27746 0.21678 0.51318 0 0 0 j026 GNSS
87.06000 28.58700 38.04987 23.66581 0.50000 0.32744 0.31173 0.20000 0 0 0 j030 GNSS
85.97461 28.14921 37.53183 26.02126 1.96598 0.31772 0.26487 0.70000 0 0 0 j041 GNSS
89.15400 27.72100 40.78215 26.98389 1.80000 0.31439 0.26565 0.30000 0 0 0 j042 GNSS
82.83200 30.38900 32.47413 20.92026 1.70000 0.26999 0.30081 0.20000 0 0 0 j046 GNSS
105.83900 40.29600 31.29065 -7.31764 0.70000 0.13286 0.32136 0.30000 0 0 0 d357 GNSS
106.57000 38.20800 32.62579 -7.30633 -2.40000 0.28687 0.26904 0.30000 0 0 0 d371 GNSS
104.19400 34.70400 36.28973 -5.58781 1.00000 0.43631 0.53815 0.30000 0 0 0 h301 GNSS
103.90200 34.23000 37.42158 -6.49795 0.50000 0.43228 0.40578 0.30000 0 0 0 h303 GNSS
92.78000 26.61800 40.83631 27.18963 0.43359 0.55798 0.35414 0.20000 0 0 0 tzpr GNSS
48.53430 34.86909 24.50840 22.01864 0.35300 0.89396 0.22350 0.48866 0 0 0 hamd GNSS
13.72525 45.54824 21.20454 17.80532 -0.52682 0.30643 0.36768 0.20617 0 0 0 kope GNSS
93.60447 22.63444 26.52800 22.72118 -0.07655 0.68981 0.48166 0.87356 0 0 0 hak3 GNSS
9.87830 45.87000 20.56456 16.13408 0.52066 0.15055 0.13483 0.20805 0 0 0 prem GNSS
12.22830 45.00310 21.15519 17.31750 -4.84615 0.05496 0.09222 0.36344 0 0 0 tgpo GNSS
11.99760 45.89820 20.82135 16.30330 -0.05765 0.27003 0.32973 0.44612 0 0 0 vald GNSS
90.40126 23.72669 40.65862 35.78205 -12.25900 0.08468 0.26101 0.65506 0 0 0 dhak GNSS
92.13531 24.49842 37.16073 31.91218 2.54682 0.27324 0.34640 1.42019 0 0 0 juri GNSS
68.53220 38.33440 22.12479 7.28316 -1.92000 0.63608 1.11329 0.74616 0 0 0 lnsa GNSS
4.94890 43.70660 19.92618 16.04388 -0.24597 0.16112 0.20064 0.33983 0 0 0 auri GNSS
6.87300 45.92619 19.08335 16.03711 1.01997 0.23070 0.24055 0.20186 0 0 0 chmx GNSS
82.61985 45.20109 29.87020 3.16174 -0.05503 0.45382 0.39678 0.40801 0 0 0 i331 GNSS
101.90610 24.10242 30.81218 -16.00666 -0.01700 0.51610 0.34183 0.26508 0 0 0 ynxp GNSS
12.29787 50.13843 19.55975 15.48438 -0.15410 0.16085 0.17089 0.27102 0 0 0 pous GNSS
15.11410 38.63890 21.47014 18.33489 -4.50994 0.14051 0.04421 0.19225 0 0 0 li3d GNSS
8.70260 45.84930 20.22119 15.66066 -0.28068 0.08082 0.14141 0.33982 0 0 0 gavi GNSS
27.92236 43.20219 24.18047 12.34605 -1.33132 0.26549 0.25091 0.65562 0 0 0 var2 GNSS
77.83829 37.39437 25.86210 20.10537 0.57981 0.50902 0.69904 0.45225 0 0 0 i416 GNSS
79.80893 33.21362 29.41430 17.46800 -0.62819 0.60449 0.53094 1.09548 0 0 0 j310 GNSS
80.41285 33.04069 29.92607 17.79542 -0.83832 0.55614 0.49397 1.24245 0 0 0 j317 GNSS
82.19193 32.24259 31.86016 18.53948 0.77609 0.64301 0.46351 0.49340 0 0 0 j322 GNSS
83.32531 32.41099 35.02633 18.83711 0.59622 0.63480 0.70496 1.03934 0 0 0 j327 GNSS
90.81892 32.00502 47.82417 11.62992 3.20592 0.57859 0.32646 1.90572 0 0 0 j361 GNSS
91.84575 32.55971 49.34830 7.64018 -1.13867 0.53460 0.55455 1.95636 0 0 0 j366 GNSS
99.04808 24.26681 25.74297 -11.28206 -1.54007 0.47748 0.46446 1.01964 0 0 0 h317 GNSS
100.75700 26.66500 36.76124 -17.43831 -3.10000 1.00736 0.38155 0.60000 0 0 0 h117 GNSS
15.08209 37.51360 22.94486 17.25792 1.40226 0.21720 0.23937 0.39592 0 0 0 eiiv GNSS
89.51073 46.99409 29.20759 3.28589 0.90213 0.19964 0.46719 0.62000 0 0 0 i011 GNSS
87.16492 48.11094 28.98715 1.69760 0.44173 0.53948 0.46450 0.96707 0 0 0 i305 GNSS
88.16560 47.77647 29.02507 2.58480 0.24153 0.34326 0.26747 0.37967 0 0 0 i306 GNSS
87.52089 47.74283 29.14952 2.38761 0.22651 0.38087 0.34343 0.75610 0 0 0 i307 GNSS
87.78704 47.74643 29.06438 2.10704 1.30151 0.39567 0.30231 1.08470 0 0 0 i308 GNSS
88.65027 47.55266 29.65297 1.97677 0.56640 0.34441 0.44563 0.62882 0 0 0 i309 GNSS
86.08091 46.48275 30.53894 2.89448 -0.20925 0.43062 0.32495 0.40090 0 0 0 i316 GNSS
87.93408 46.50911 29.72393 2.71035 1.23077 0.35543 0.46252 0.30868 0 0 0 i318 GNSS
90.43260 46.28960 30.96615 1.67597 -1.29436 0.42945 0.42255 1.83937 0 0 0 i319 GNSS
86.37297 46.27562 30.55878 3.16401 -0.69937 0.35844 0.32824 0.37393 0 0 0 i320 GNSS
83.84800 45.51700 30.94807 3.03797 0.20000 0.22270 0.31414 0.30000 0 0 0 i326 GNSS
90.09600 45.07400 30.70105 2.34603 0.80000 0.53812 0.46687 0.20000 0 0 0 i335 GNSS
81.71200 44.66200 30.12914 4.50964 0.70000 0.45403 0.34981 0.20000 0 0 0 i337 GNSS
92.23100 44.18100 32.26579 1.74193 -0.10000 0.28943 0.35892 0.30000 0 0 0 i344 GNSS
93.58773 35.41704 52.00272 4.37144 1.43841 0.65309 0.34181 1.10895 0 0 0 j376 GNSS
106.66893 26.47252 34.68312 -9.21516 -1.46764 0.37396 0.31388 0.34012 0 0 0 gzgy GNSS
108.07300 41.29900 30.76417 -9.61164 -0.10667 0.25905 0.17121 0.21240 0 0 0 nmwj GNSS
100.74100 32.93200 44.56988 -5.38864 -0.41380 0.78615 0.43240 0.22680 0 0 0 qhbm GNSS
101.12300 30.97800 42.12589 -13.20929 -0.06808 1.24780 0.50380 0.32346 0 0 0 scdf GNSS
104.51600 28.17900 34.71996 -8.74543 -0.51680 0.34244 0.19959 0.28122 0 0 0 scju GNSS
100.67200 31.38800 46.34316 -11.50672 -0.16225 1.06125 0.28823 0.54339 0 0 0 sclh GNSS
102.76500 30.07400 36.23825 -10.14830 -0.43345 0.53134 0.24334 0.32507 0 0 0 sctq GNSS
108.77300 32.79400 34.16805 -10.47515 0.24940 0.44799 0.14707 0.24854 0 0 0 snak GNSS
84.07043 32.29319 36.83326 18.72014 -0.65723 0.57532 0.31535 0.50957 0 0 0 xzgz GNSS
90.97888 46.15072 31.34527 2.45618 -0.67417 0.23527 0.44880 0.50328 0 0 0 xjqh GNSS
105.85300 32.43900 33.87358 -8.87943 -0.38565 0.41432 0.19504 0.25316 0 0 0 scgy GNSS
81.42801 30.83655 32.62812 19.36603 1.35795 0.45254 0.46270 0.56785 0 0 0 xzbg GNSS
79.71797 33.39254 30.18787 17.67621 0.67158 0.58540 0.39378 0.49745 0 0 0 xzrt GNSS
15.02170 40.84400 21.75094 17.23561 1.40947 0.12233 0.16309 0.53728 0 0 0 ave2 GNSS
20.93330 39.15290 17.13957 9.73153 -1.09016 0.27314 0.34280 0.37895 0 0 0 art1 GNSS
21.43751 40.08472 23.86961 9.50166 -0.45058 0.17968 0.20759 0.41236 0 0 0 grev GNSS
24.08120 34.83147 8.09726 -12.45142 0.23388 0.23412 0.19165 0.41912 0 0 0 gvds GNSS
20.26314 39.50858 20.66783 14.39301 -1.38561 0.28704 0.41932 0.54311 0 0 0 igou GNSS
26.19758 41.76075 24.71262 13.08691 0.62841 0.48275 0.31455 0.43388 0 0 0 svil GNSS
21.98350 37.16410 3.36740 -12.70850 -0.70117 0.16422 0.18117 0.28866 0 0 0 valy GNSS
20.54170 38.37780 17.62511 4.60432 0.80600 0.22497 0.39995 0.62279 0 0 0 asso GNSS
20.57710 38.45970 17.10998 3.25079 -0.68367 0.39592 0.43548 0.65319 0 0 0 fisk GNSS
24.89130 35.28753 8.51120 -12.73997 -0.67325 0.53738 0.56803 0.70377 0 0 0 idi0 GNSS
25.40076 41.12115 23.64335 11.57126 -0.39250 0.40119 0.30391 0.63513 0 0 0 kom1 GNSS
20.41689 42.07711 23.89246 13.88107 -0.07453 0.14962 0.18682 0.28122 0 0 0 kuke GNSS
21.29000 38.70980 12.63601 6.64704 -0.91837 0.35530 0.80222 1.01495 0 0 0 lepe GNSS
20.31442 41.17930 22.07034 13.68381 0.40391 0.12872 0.19932 0.37831 0 0 0 libr GNSS
24.70840 43.13670 24.00845 12.68804 -0.71681 0.08488 0.09964 0.32845 0 0 0 love GNSS
20.35309 40.23305 21.60926 13.17480 1.06453 0.12489 0.18601 0.33821 0 0 0 perm GNSS
22.13488 38.23370 9.56843 -9.62556 -0.86167 0.70180 1.01135 1.30957 0 0 0 vali GNSS
36.37770 26.45831 28.48966 24.64968 0.30850 0.07259 0.10679 0.21331 0 0 0 alwj GNSS
34.79659 28.29949 26.34500 23.50734 -0.07100 0.09123 0.17485 0.50000 0 0 0 rash GNSS
16.44920 39.34020 24.10089 18.53665 -0.95495 0.09669 0.10604 0.44006 0 0 0 camo GNSS
16.77560 39.22620 24.88684 18.56918 0.23869 0.13963 0.16082 0.32027 0 0 0 ccri GNSS
16.50880 39.40270 23.97027 18.43970 0.70812 0.14798 0.11260 0.36826 0 0 0 celi GNSS
16.42220 40.19338 23.48509 19.56878 0.71636 0.10863 0.14472 0.26155 0 0 0 colr GNSS
23.76460 44.33800 23.08684 12.73825 -0.22793 0.09489 0.21356 0.68152 0 0 0 crai GNSS
16.54730 39.27840 23.79842 18.49244 0.64720 0.09139 0.16351 0.30306 0 0 0 crlm GNSS
16.98630 39.03250 25.41890 18.14895 0.71540 0.15439 0.15687 0.35949 0 0 0 cut1 GNSS
16.60420 41.19560 23.31324 19.16975 0.59579 0.15286 0.12830 0.30153 0 0 0 mlft GNSS
20.02391 39.86709 20.47041 14.22806 -0.38900 0.19089 0.16431 0.84437 0 0 0 sar2 GNSS
26.92941 43.27789 23.42706 12.67847 0.73340 0.28252 0.19303 0.40991 0 0 0 shum GNSS
16.54730 38.68430 24.52381 18.12483 0.21556 0.10211 0.13903 0.39361 0 0 0 sov1 GNSS
16.91500 39.14780 25.34464 18.40152 0.19584 0.14335 0.10738 0.37180 0 0 0 stsv GNSS
17.28350 40.52660 23.60187 19.33689 0.45439 0.07331 0.06330 0.17809 0 0 0 tara GNSS
16.52690 39.86910 23.88528 19.25984 0.79150 0.22390 0.27847 0.59328 0 0 0 tre2 GNSS
112.61415 41.27097 29.41929 -9.53868 1.59745 0.34456 0.26193 1.03568 0 0 0 a001 GNSS
117.17352 41.22620 28.31766 -10.56807 0.04742 0.22960 0.26919 0.89507 0 0 0 a074 GNSS
117.15066 40.67163 28.51500 -10.60876 1.48205 0.27863 0.22473 1.08085 0 0 0 a076 GNSS
117.26447 40.40003 28.23316 -10.57069 0.54187 0.29166 0.19599 0.96633 0 0 0 a077 GNSS
117.54161 40.45790 28.04450 -10.77880 0.55691 0.26715 0.26209 0.51043 0 0 0 a078 GNSS
117.13662 40.10403 28.44247 -10.32227 0.72667 0.25728 0.25490 0.83704 0 0 0 a079 GNSS
117.48655 40.17863 28.33758 -10.68833 1.00172 0.30712 0.20019 0.86323 0 0 0 a080 GNSS
116.28300 39.40300 32.23480 -11.40617 -5.28000 0.23176 0.22524 1.22000 0 0 0 a094 GNSS
116.38400 39.08100 31.35980 -10.19193 -13.84000 0.21449 0.41269 1.32000 0 0 0 a102 GNSS
117.50312 39.64383 29.54707 -11.46794 -1.91864 0.32795 0.22819 1.22964 0 0 0 a114 GNSS
117.94079 41.01065 28.00319 -10.71318 0.42728 0.22442 0.24604 0.28142 0 0 0 a116 GNSS
118.12300 40.73909 28.11548 -10.76152 0.92210 0.21498 0.30876 1.52574 0 0 0 a117 GNSS
117.74329 40.60093 28.03960 -10.55327 0.30200 0.25668 0.28349 0.35831 0 0 0 a118 GNSS
117.95045 40.26913 28.56368 -10.90417 0.58678 0.19961 0.23095 0.51253 0 0 0 a119 GNSS
118.64915 41.01324 28.17185 -11.13179 0.47228 0.13924 0.22233 0.50030 0 0 0 a120 GNSS
118.45102 40.59093 27.52999 -10.94263 0.22700 0.31186 0.25256 0.27320 0 0 0 a121 GNSS
118.28424 40.38174 27.86816 -11.07049 -0.34314 0.26664 0.24009 0.52676 0 0 0 a122 GNSS
119.20334 40.95218 27.53953 -11.00323 0.62724 0.28173 0.30313 0.36911 0 0 0 a124 GNSS
118.91435 40.34972 28.01146 -10.59387 0.58183 0.34360 0.39835 0.49076 0 0 0 a126 GNSS
119.78232 40.80640 27.89379 -10.94483 -0.44786 0.26038 0.30608 0.34881 0 0 0 a128 GNSS
119.16509 40.33521 27.90158 -10.80506 0.21183 0.25756 0.24151 0.53377 0 0 0 a130 GNSS
119.70838 40.36692 27.91755 -11.05478 -0.11815 0.29247 0.22461 0.40318 0 0 0 a131 GNSS
119.66352 40.01301 27.71200 -11.04464 0.43661 0.24594 0.22073 1.04336 0 0 0 a133 GNSS
117.64995 39.09466 30.16795 -10.55527 -26.65401 0.30967 0.33883 2.49836 0 0 0 a138 GNSS
118.73184 39.69409 27.81799 -11.60581 0.83639 0.44187 0.27884 0.43588 0 0 0 a142 GNSS
118.52680 39.30632 29.05740 -12.21508 -10.35887 0.24301 0.23065 3.15013 0 0 0 a144 GNSS
118.88537 39.47063 26.92828 -10.73933 -3.99376 0.34925 0.34202 0.39224 0 0 0 a145 GNSS
119.26585 39.87041 27.56495 -11.06742 0.83151 0.27368 0.19637 1.07510 0 0 0 a147 GNSS
118.99751 39.90453 28.01780 -11.05867 0.89154 0.25076 0.23130 0.77483 0 0 0 a148 GNSS
118.55433 39.54150 28.55124 -10.91891 -3.33000 0.38400 0.66159 0.33000 0 0 0 ab08 GNSS
119.99231 37.18084 29.34657 -12.25707 1.74966 0.22882 0.22217 0.87418 0 0 0 b023 GNSS
119.92419 36.83483 29.47110 -12.65423 1.50442 0.22236 0.18375 0.50741 0 0 0 b024 GNSS
119.81951 36.39007 29.38078 -12.52718 0.78410 0.42708 0.41441 0.78275 0 0 0 b029 GNSS
119.46694 35.98875 29.32112 -12.63338 1.07000 0.48550 0.28528 1.10000 0 0 0 b030 GNSS
118.43852 35.53921 30.20415 -12.37023 3.02350 0.50655 0.20381 0.66673 0 0 0 b032 GNSS
118.90871 35.13381 30.07168 -12.64232 1.49821 0.32688 0.25599 0.71666 0 0 0 b039 GNSS
118.63744 34.48639 30.50344 -12.75417 2.58274 0.26437 0.36371 0.45041 0 0 0 b041 GNSS
118.04082 34.89428 30.52610 -12.62184 1.99304 0.35581 0.24216 1.56245 0 0 0 b043 GNSS
117.24167 34.27731 30.73592 -11.79251 0.50759 0.23686 0.21678 0.74214 0 0 0 b046 GNSS
119.01236 33.50714 30.76927 -12.83480 -0.38297 0.35372 0.27787 1.28931 0 0 0 b053 GNSS
118.67248 33.76141 30.79913 -12.62845 -2.55279 0.26741 0.38327 1.93253 0 0 0 b054 GNSS
