lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
113.82700 42.00900 29.48589 -10.02664 0.40297 0.28102 0 GNSS e395 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
114.20900 42.58000 29.54966 -10.79307 0.40637 0.21793 0 GNSS e388 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
113.68000 43.83600 28.96095 -10.06732 0.23133 0.63905 0 GNSS e374 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
116.63600 37.96100 30.12898 -11.53423 0.64181 0.36689 0 GNSS b305 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
114.98800 40.65500 30.48999 -10.99085 0.27221 0.21246 0 GNSS a314 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
113.71800 40.59600 30.11319 -10.42544 0.25758 0.29058 0 GNSS a309 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
90.21000 25.53000 40.00578 37.41239 0.55276 0.54656 0 GNSS tura rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
85.18700 27.18300 39.18321 39.11033 0.80666 0.75869 0 GNSS nij0 rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
110.78200 35.33400 32.38082 -9.77698 0.13343 0.13682 0 GNSS s036 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
112.81700 38.30700 31.24681 -10.88900 0.10002 0.20738 0 GNSS s035 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
112.02700 35.75600 32.06893 -10.85481 0.25788 0.33999 0 GNSS s031 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
111.09400 35.89500 32.76933 -10.31425 0.11165 0.10611 0 GNSS s030 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
111.88300 36.61600 31.94891 -10.69396 0.14236 0.12497 0 GNSS s026 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
112.82900 37.42500 31.12790 -10.44892 0.12417 0.14755 0 GNSS s022 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
112.50400 39.40900 31.12299 -10.14139 0.18527 0.12842 0 GNSS s007 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
101.04000 23.04500 26.56029 -16.08680 1.29187 1.06283 0 GNSS hb09 wang17(wang17)_wang22(wang22)_xiong21(xiong21)
101.55000 21.49300 28.30687 -11.66690 1.21079 1.40363 0 GNSS h180 hao19(hao19)_wang17(wang17)_xiong21(xiong21)
112.46400 37.48600 32.05527 -10.34076 0.30573 0.22309 0 GNSS d352 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
110.80700 34.48800 33.06550 -10.87823 0.44395 0.34652 0 GNSS d335 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
91.71900 25.25600 41.15650 33.38112 0.70425 0.60767 0 GNSS rang barman17(barman17)_rui19(vernant14)_wangshen20(vernant14)
91.18500 26.50300 40.16701 32.47101 0.72681 0.73768 0 GNSS psla mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
91.10500 25.66800 42.60578 31.30928 0.52619 0.56180 0 GNSS porl mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
92.26900 26.21800 39.43800 28.67002 0.85099 0.75812 0 GNSS mrgn mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
91.48100 26.17500 40.69470 29.91248 0.74550 0.66586 0 GNSS hati mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
93.06600 26.19300 40.92735 29.80727 1.29622 1.84395 0 GNSS dokm barman17(barman17)_rui19(vernant14)_wangshen20(vernant14)
90.67200 26.35700 43.31284 26.74188 0.89183 0.98879 0 GNSS abph mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
95.90100 28.77800 46.38980 8.89873 0.55662 0.59403 0 GNSS amol devachandra14(devachandra14)_rui19(devachandra14)_wangshen20(devachandra14)
104.28100 26.86300 34.67821 -8.71166 0.51564 0.52348 0 GNSS wein rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
102.08700 23.83400 29.14976 -15.06537 0.86616 0.67547 0 GNSS em04_yd53 huang23(huang23)_wang22(wangshen20)_wangshen20(wangshen20)
101.82200 23.42100 29.29345 -15.01981 0.60452 0.55482 0 GNSS em07_yd52 huang23(huang23)_wang22(wangshen20)_wangshen20(wangshen20)
101.01500 26.52200 34.42301 -16.00144 0.58577 0.47342 0 GNSS yd06 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
102.64500 27.91600 35.54630 -12.26504 0.95705 0.95574 0 GNSS sp15 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
102.85300 28.00900 35.67976 -10.65614 0.82030 0.73164 0 GNSS sp12 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
103.15600 29.20000 34.02616 -8.71399 0.92640 0.95452 0 GNSS cp13 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
102.03900 29.22600 39.02531 -15.91869 0.80181 0.92633 0 GNSS cp10 rui24b(zhang13)_wang22(wang22)_wangshen20(wangshen20)
102.59600 28.82900 37.02571 -11.01311 0.90718 0.97314 0 GNSS cp08 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
102.53400 28.52400 35.75171 -13.41461 0.96538 0.99510 0 GNSS cp07 rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
101.47000 29.17300 39.38898 -16.33294 1.10340 0.88864 0 GNSS cp05 rui24b(zhang13)_wang22(wang22)_wangshen20(wangshen20)
101.40700 29.53000 38.25558 -16.83950 0.91234 0.73959 0 GNSS cp03 rui24b(zhang13)_wang22(wang22)_wangshen20(wangshen20)
102.71300 27.03267 37.88141 -17.32674 2.30527 0.93856 0 GNSS nn01_nn03_se12 wang22(wang22)
96.52000 28.08200 43.78298 6.13945 0.76163 0.75153 0 GNSS hayu devachandra14(devachandra14)_gan22(devachandra14)_rui19(devachandra14)
73.13487 33.81765 29.29190 30.75114 0.48910 0.40411 0 GNSS 2204 jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
73.06416 33.67491 29.48963 31.99423 0.18828 0.46440 0 GNSS ps01_ps0l jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
73.19656 33.50444 30.67790 32.29871 0.31365 0.21461 0 GNSS 1405 jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
72.68275 32.73209 32.14925 30.15845 0.38358 0.73988 0 GNSS 0705_705x jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
71.55189 32.63233 30.11770 33.19100 0.48572 0.44390 0 GNSS 0703_703x jouanne20(jouanne20)_meyer24(meyer24)_rui19(jouanne14)
61.03374 36.60135 28.56101 5.68097 1.02034 0.37584 0 GNSS yazt kreemer14(Mousavi_EPSL_2013)_kreemer14(Reilinger_GJI_2011)_palano18(Masavietal2013)
39.25800 39.35000 7.72704 18.17122 1.16297 1.63824 0 GNSS srts kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
49.21100 36.19600 25.68824 18.76502 1.04553 0.47020 0 GNSS krmd kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_palano18(Djamouretal2011)
60.11030 34.58881 28.02687 6.26628 0.57813 0.52445 0 GNSS khaf kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)_palano18(Masavietal2013)
39.52400 39.82400 19.62414 11.39192 1.11728 1.29947 0 GNSS kcmz kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
39.21700 39.07400 7.71642 24.10679 1.16907 1.36479 0 GNSS hzat kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
38.64500 39.31000 6.80931 22.51583 1.25456 1.44429 0 GNSS dbas_ilic kreemer14(Aktug_JGeodyn_2012a)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
60.36017 35.00179 29.22753 6.00234 0.54785 0.50584 0 GNSS bakh kreemer14(Mousavi_EPSL_2013)_kreemer14(Walpersdorf_JGR_2014)_palano18(Masavietal2013)
36.14608 36.53803 17.71457 22.75943 0.17696 0.25464 0 GNSS iskn kurt22(kurt22)_ozbey23(ozbey23)_ozdemir19(ozdemir19)
106.25300 50.23200 26.84865 -9.28907 0.81906 0.82959 0 GNSS sukg kreemer14(Apel_GRL_2006)_kreemer14(Calais_GRL_2006)_lukhnev25(lukhnev25)
106.22300 45.80400 29.91672 -8.44868 0.87821 1.00690 0 GNSS mand kreemer14(Apel_GRL_2006)_kreemer14(Calais_GRL_2006)_lukhnev25(lukhnev25)
114.58300 48.09100 26.89809 -11.85256 1.19592 0.96695 0 GNSS choi kreemer14(Apel_GRL_2006)_kreemer14(Calais_GRL_2006)_lukhnev25(lukhnev25)
41.77701 41.26802 26.03057 14.36681 0.27551 0.30398 0 GNSS borc ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kurt22(kurt22)
27.64400 47.09000 22.56582 13.53072 0.41468 0.81482 0 GNSS ias3 kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Vanderhoeven_EPSL_2005)
66.12940 26.18228 34.89854 29.78903 0.58248 0.54768 0 GNSS shfd frohling16(frohling16)_kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)
15.48800 38.07800 23.40939 19.38917 0.69225 0.45036 0 GNSS spla kreemer14(Mattia_Tectonophysics_2009)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)
15.55333 38.24250 23.49732 19.27666 0.51139 0.55587 0 GNSS aren_mm04 kreemer14(Mattia_Tectonophysics_2009)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)
38.58400 9.08100 25.01908 17.43040 0.93293 0.78040 0 GNSS kolo kreemer14(Kogan_JGR_2012)_kreemer14(Mcclusky_GRL_2010)_kreemer14(Reilinger_JGR_2006)
39.28200 8.47200 27.60105 16.80031 0.53177 0.47631 0 GNSS boku kreemer14(Kogan_JGR_2012)_kreemer14(Mcclusky_GRL_2010)_kreemer14(Reilinger_JGR_2006)
39.43800 8.29200 28.32597 16.99841 0.51765 0.52714 0 GNSS sela kreemer14(Kogan_JGR_2012)_kreemer14(Mcclusky_GRL_2010)_kreemer14(Reilinger_JGR_2006)
28.92300 39.93000 0.59816 11.95819 0.67439 0.65152 0 GNSS gire kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
28.77900 40.16700 3.56702 9.97368 0.63897 0.64019 0 GNSS haga kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
28.00000 38.24800 3.52653 -0.00659 0.64255 0.61716 0 GNSS odme kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
27.48600 37.81800 4.46646 -6.29124 0.63413 0.61912 0 GNSS soke kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
27.21400 40.17100 3.76688 3.69857 0.63248 0.64255 0 GNSS arak kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
26.91000 40.02900 4.02048 4.14607 0.63913 0.64275 0 GNSS bah1 kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
26.31700 39.78500 3.63408 3.67912 0.64846 0.69524 0 GNSS ezin kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
26.21600 39.72600 2.56130 3.27773 0.64973 0.67931 0 GNSS krke kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
26.15700 39.73100 2.79415 3.72800 0.63822 0.65880 0 GNSS kest kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
26.08200 39.50100 2.87023 3.82245 0.67572 0.68680 0 GNSS aman kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
25.12600 39.85100 8.56017 0.47492 0.39754 0.37842 0 GNSS limn kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
24.69400 35.40400 7.57332 -13.51797 0.36303 0.70276 0 GNSS roml_roum kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
24.62700 40.59300 22.63652 10.08942 0.70937 0.42294 0 GNSS thas kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
24.54300 38.88700 11.15587 -10.99056 0.49135 0.47319 0 GNSS nskr kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
24.41000 37.36300 6.46911 -12.85249 0.59544 0.57741 0 GNSS kyns kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
23.42800 40.78900 23.53643 8.24221 0.60560 0.51516 0 GNSS soxo kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
22.98400 36.30700 7.42095 -12.83394 0.52217 0.40799 0 GNSS kith_kyra kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
20.66500 39.73400 21.16142 11.30148 0.41084 0.40330 0 GNSS kari_krts kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
14.91900 38.10000 21.31242 20.15381 0.89154 1.22305 0 GNSS fdnv_foss kreemer14(Hollenstein_GRL_2003)_kreemer14(Mattia_Tectonophysics_2009)_kreemer14(Palano_JGR_2012)
21.58000 38.01400 7.82420 -10.42921 0.84957 1.47889 0 GNSS cg61_sndo kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
19.42900 39.86500 20.69219 15.55059 0.58700 0.55591 0 GNSS othf kreemer14(Floyd_JGR_2010)_kreemer14(Hollenstein_GRL_2003)_kreemer14(Mueller_Tectonophysics_2013)
22.19200 38.13000 9.42160 -11.75416 0.93065 1.13751 0 GNSS cg43_u000 kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
20.24900 39.14100 23.54104 16.73259 0.56586 0.49183 0 GNSS apax kreemer14(Floyd_JGR_2010)_kreemer14(Hollenstein_GRL_2003)_kreemer14(Mueller_Tectonophysics_2013)
11.39800 44.22000 20.30342 18.40542 0.75477 0.99014 0 GNSS smnt kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)
10.14600 44.03300 20.73300 16.12592 0.96315 1.06845 0 GNSS masc kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)
16.59300 43.60000 22.58901 18.79634 0.66071 0.44337 0 GNSS kape kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Marjanovic_IAG_2012)
18.38600 42.49900 23.91824 17.75916 0.76077 1.00901 0 GNSS ilin kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Marjanovic_IAG_2012)
12.67200 42.99700 22.28780 18.25759 0.32154 0.27532 0 GNSS spel kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)_kreemer14(Dagostino_GRL_2014)
80.20000 30.20000 30.28814 24.56474 1.13648 1.74099 0 GNSS bogd_lilm_ralg jade14(jade14)
35.48957 31.80135 23.77235 21.36910 0.22755 0.30252 0 GNSS btar_ds05_ds06 hamiel21(hamiel21)
34.98243 29.68143 25.04165 21.30506 0.38360 0.34605 0 GNSS av01_av02_av03 hamiel21(hamiel21)
89.57300 28.91400 42.38605 21.51967 0.96708 0.84437 0 GNSS bs11_jian rui19(Banerjee_GRL_2008)_wang17(wang17)_wangshen20(wangshen20)
111.64900 39.91800 31.15379 -9.97558 1.15363 1.20585 0 GNSS d010 hao19(hao19)_wang17(wang17)_zheng17(zheng17)
86.30900 37.23200 33.75835 12.42934 1.01070 0.74978 0 GNSS at03 dehuawang24(dehuawang24)_li18(li18)_wangshen20(wangshen20)
74.59900 35.42600 22.07457 27.12442 0.44267 0.45496 0 GNSS 1801 dzwang24(jouanne14)_jouanne20(jouanne20)_zhou16(jouanne14)
68.96700 38.85400 27.26304 6.92088 0.50262 0.69169 0 GNSS warz dzwang24(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_zhou16(Zubovich_Tectonics_2010)
68.71500 37.87400 20.12670 10.47504 0.65971 0.64881 0 GNSS kurg dzwang24(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_zhou16(Zubovich_Tectonics_2010)
67.04600 38.17500 27.72251 8.29966 0.54044 0.67792 0 GNSS bays dzwang24(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_zhou16(Zubovich_Tectonics_2010)
68.51500 37.64200 21.10787 8.53601 0.48099 0.62488 0 GNSS gara dzwang24(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_zhou16(Zubovich_Tectonics_2010)
74.42272 37.52027 24.74140 23.36867 0.39151 0.35463 0 GNSS sala dzwang20(zheng17)_dzwang24(zhou16)_zhou16(zhou16)
74.42731 38.06190 23.96986 21.49824 0.80811 0.84217 0 GNSS kash dzwang20(zheng17)_dzwang24(zhou16)_zhou16(zhou16)
123.60100 40.72900 26.04327 -12.76049 0.56934 0.67535 0 GNSS e046 hao19(hao19)_wangshen20(wangshen20)_zheng17(zheng17)
123.42700 42.54500 26.11906 -10.73843 0.56798 0.55553 0 GNSS e028 hao19(hao19)_wangshen20(wangshen20)_zheng17(zheng17)
121.61800 42.05200 26.40224 -12.13800 0.54251 0.56738 0 GNSS e030 hao19(hao19)_wangshen20(wangshen20)_zheng17(zheng17)
119.89400 31.73800 32.37831 -11.79764 0.50391 0.80705 0 GNSS b012 wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.22400 34.11200 30.11708 -13.71452 0.62887 0.72157 0 GNSS b050 hao19(hao19)_wangshen20(wangshen20)_zheng17(zheng17)
117.61000 35.52800 30.48153 -12.55927 0.84112 0.66242 0 GNSS b037 hao19(hao19)_wangshen20(wangshen20)_zheng17(zheng17)
117.08800 40.04100 28.28272 -9.81055 0.54982 0.61690 0 GNSS a106 hao19(hao19)_wangshen20(wangshen20)_zheng17(zheng17)
108.94000 27.21500 34.25239 -10.28294 0.64491 0.52723 0 GNSS f397 wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.85500 31.52600 33.31831 -9.99833 0.80949 0.74425 0 GNSS f395 hao21(hao21)_wangshen20(wangshen20)_zheng17(zheng17)
101.40400 30.61200 43.81698 -14.81135 1.37682 0.81858 0 GNSS h345 gan22(Cmonoc_II)_wang22(wang22)_zheng17(zheng17)
110.54667 35.63250 32.37692 -9.89046 0.10637 0.28784 0 GNSS s032_sx32 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
114.37700 41.56000 28.06603 -10.84207 0.53889 0.28227 0 GNSS e403 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
115.69500 41.68100 28.80939 -10.71432 0.25371 0.19543 0 GNSS e399 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
111.41300 36.18100 33.04420 -10.45224 0.19131 0.28372 0 GNSS d340 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
116.53800 35.42200 31.54925 -10.59076 0.54776 0.47666 0 GNSS cb05 hao21(hao21)_wangshen20(wangshen20)_zhao17(zhao17)
114.62500 35.20800 31.44636 -10.85642 0.19739 0.42109 0 GNSS c322 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
116.47900 39.57600 31.34154 -10.76561 0.26491 0.16968 0 GNSS a362 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
115.98300 40.13800 30.15201 -10.60687 0.36611 0.22349 0 GNSS a339 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
116.83300 40.23000 28.79021 -11.54392 0.29463 0.42385 0 GNSS a336 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
116.05500 40.49400 29.23178 -11.38033 0.42042 0.33133 0 GNSS a331 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
116.85900 40.59950 29.02066 -10.76521 0.38869 0.45209 0 GNSS a320 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
113.49000 41.56600 29.57889 -10.14158 0.28415 0.37416 0 GNSS a307 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
113.00100 40.44600 30.28483 -10.15691 0.31470 0.19008 0 GNSS a305 hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
116.24800 40.10500 29.32334 -11.17680 0.67468 0.91242 0 GNSS a067 hao19(hao19)_wangshen20(wangshen20)_zhao17(zhao17)
77.97400 30.28500 35.66559 32.83287 0.61874 0.57176 0 GNSS wild rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
85.32900 28.17100 38.92704 29.19626 0.79960 0.81988 0 GNSS sya0 rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.42500 32.79800 28.59529 19.62418 1.28737 1.19408 0 GNSS srch li18(wang17)_wang17(wang17)_zhang24(wang21)
77.80800 33.97200 28.03874 19.19360 0.90629 0.81313 0 GNSS shak li18(wang17)_wang17(wang17)_zhang24(wang21)
77.86000 30.32900 35.91889 34.21478 0.63136 0.57583 0 GNSS saba rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
76.81500 31.63400 31.85027 33.53251 0.62349 0.59893 0 GNSS rewl rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.63000 30.27600 34.96380 33.68171 0.64112 0.59777 0 GNSS qasi rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
79.27600 21.39400 39.77805 35.45198 0.70349 0.64960 0 GNSS nagp rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
94.18400 29.18900 46.47944 5.23787 0.74067 0.70245 0 GNSS mlx1 rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
94.41800 29.60100 47.77126 3.23853 0.70123 0.69078 0 GNSS lzx1 rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
93.08200 29.08200 46.84451 10.21417 0.82555 0.73810 0 GNSS lac1 rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.92100 32.36400 25.42791 20.16379 1.32699 1.18861 0 GNSS kaza li18(wang17)_wang17(wang17)_zhang24(wang21)
76.29400 31.89700 32.46651 31.71881 0.69478 0.66871 0 GNSS jwlm rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.17500 32.63400 25.21896 21.30536 1.03634 0.99928 0 GNSS jipa li18(wang17)_wang17(wang17)_zhang24(wang21)
78.60800 25.45200 38.39876 34.50299 0.67448 0.64290 0 GNSS jhan rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
75.36300 32.56500 34.71714 33.08225 1.10664 0.98857 0 GNSS hira li18(wang17)_wang17(wang17)_zhang24(wang21)
85.00800 27.31600 38.38957 36.79099 0.80673 0.75672 0 GNSS het0 rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
78.02100 30.45900 33.92030 33.34206 0.59797 0.57097 0 GNSS hati rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
93.33900 29.90000 48.39853 6.76673 0.74211 0.69036 0 GNSS gbd1 rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
78.18700 30.19100 34.96514 34.57639 0.70780 0.67470 0 GNSS doiw rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
76.67300 31.91900 32.79121 36.22041 1.00593 0.94158 0 GNSS chbg rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
78.11500 30.45200 36.52048 31.32815 1.01098 0.93470 0 GNSS bata rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
97.55700 24.75100 21.36800 -6.36918 1.33155 1.14838 0 GNSS h306 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
95.96220 28.32470 44.96474 12.94846 0.35575 0.27941 0 GNSS hunl devachandra14(devachandra14)_rui19(devachandra14)_wangshen20(devachandra14)
91.36300 29.66300 46.49307 15.06763 0.65339 0.56246 0 GNSS dagz rui19(Banerjee_GRL_2008)_wang17(wang17)_wangshen20(wangshen20)
105.11900 29.62000 34.40885 -9.35304 0.79081 0.49410 0 GNSS neij gan22(Cmonoc_C)_wang22(wangshen20)_wangshen20(wangshen20)
101.12500 30.88100 43.43609 -15.69094 0.52830 0.68746 0 GNSS wari gan22(Cmonoc_C)_wang22(wangshen20)_wangshen20(wangshen20)
101.18500 31.02300 40.46776 -11.10564 0.49365 0.69069 0 GNSS qime gan22(Cmonoc_C)_wang22(wangshen20)_wangshen20(wangshen20)
104.54600 31.00600 34.47363 -9.75785 0.59422 0.47486 0 GNSS zhji gan22(Cmonoc_C)_wang22(wangshen20)_wangshen20(wangshen20)
104.10300 30.20000 34.67396 -9.39492 0.52525 0.46165 0 GNSS rens gan22(Cmonoc_C)_wang22(wangshen20)_wangshen20(wangshen20)
103.30600 30.35400 34.85110 -9.19020 0.88849 0.49017 0 GNSS qlai gan22(Cmonoc_C)_wang22(wangshen20)_wangshen20(wangshen20)
103.75700 30.91000 34.49993 -10.21707 0.62702 0.53413 0 GNSS pixi gan22(Cmonoc_C)_wang22(wangshen20)_wangshen20(wangshen20)
100.58400 24.78800 28.77401 -14.57537 0.63509 1.06084 0 GNSS y313 gan22(Cmonoc_II)_wang22(wangshen20)_wangshen20(wangshen20)
100.36900 25.43700 28.73081 -17.68699 0.80212 0.63494 0 GNSS y302 gan22(Cmonoc_II)_wang22(wangshen20)_wangshen20(wangshen20)
99.14000 27.31100 33.48983 -15.82384 0.58901 0.56177 0 GNSS y293 gan22(Cmonoc_I)_wang22(wangshen20)_wangshen20(wangshen20)
99.10800 30.01100 43.67270 -13.00971 0.56597 0.52112 0 GNSS y273 gan22(Cmonoc_I)_wang22(wangshen20)_wangshen20(wangshen20)
92.03600 31.46900 49.66175 10.69792 0.95587 0.93815 0 GNSS nagq_y254 rui19(Banerjee_GRL_2008)_wang17(wang17)_wangshen20(wangshen20)
100.10100 29.90600 44.34689 -15.37187 0.91152 0.74193 0 GNSS nr03 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)
100.66200 30.14300 40.47268 -15.71994 1.19898 0.75372 0 GNSS nr01 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)
87.20600 27.38000 39.63997 31.17446 2.64031 1.84757 0 GNSS khan mukul18(mukul18)_wang17(wang17)_wangshen20(wangshen20)
87.57700 29.11800 41.83618 23.27501 1.04156 0.76872 0 GNSS bx08_laze mukul18(mukul18)_rui19(Banerjee_GRL_2008)_wangshen20(wangshen20)
