lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
87.27900 42.24800 3.24173 8.15435 0.65758 0.71851 0 GNSS i029 dzwang20(dzwang20)_hao19(hao19)_pan19(pan19)_wangshen20(wangshen20)_zheng17(zheng17)
111.23500 35.10680 4.67708 -1.63377 0.40173 0.28786 0 GNSS s038_sxxx hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
100.09000 23.88100 -1.79979 -8.62380 0.94748 0.71663 0 GNSS h162 hao19(hao19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
115.26000 41.88100 1.61474 -0.92324 0.50804 0.42269 0 GNSS e061 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
86.44200 31.92700 11.74328 20.48521 0.48104 0.51820 0 GNSS j036 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
85.44200 28.95900 8.22278 25.42337 0.48190 0.48375 0 GNSS j040 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
35.51616 31.07648 -1.88805 10.63297 0.58941 0.53252 0 GNSS saf0_safi hamiel21(hamiel21)_masson15(masson15)_palano13(LeBeonetal2008)_palano13(alTarazietal2011)
41.05681 38.95880 -6.94637 12.83374 0.90269 0.87057 0 GNSS solh aktug16(aktug16)_ergintav23(ergintav23)_khorrami19(Reilinger_JGR_2006)_kurt22(kurt22)
105.41400 28.87200 6.65877 -2.87595 0.61299 0.53557 0 GNSS luzh gan22(Cmonoc_C)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
101.86100 25.68900 5.60218 -11.43959 0.56256 0.38764 0 GNSS ynym gan22(Cmonoc_C)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
112.96900 38.44300 3.31109 -1.62293 0.38227 0.44191 0 GNSS a035 hao21(hao21)_wang17(wang17)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
103.24100 25.60800 5.26737 -6.86398 0.50021 0.44007 0 GNSS h126 gan22(Cmonoc_I)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.71640 27.05700 8.89292 -11.17532 0.44446 0.43864 0 GNSS scnn fu20(fu20)_gan22(Cmonoc_C)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
100.88100 24.43700 1.29799 -10.15142 0.66253 0.59529 0 GNSS ynjd gan22(Cmonoc_C)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
100.20100 40.98400 2.32934 0.81430 0.39817 0.10352 0 GNSS dxin hao24(hao24)_li18(wang17)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
103.32977 26.64982 6.07889 -4.96312 0.27310 0.55147 0 GNSS 4703_ydqg_yhdq fu20(fu20)_rui24b(li23)_zhou23(zhou23)
102.72289 27.07851 8.36030 -9.92921 0.59052 0.53708 0 GNSS se13_snps_spsg fu20(fu20)_rui24b(li23)_wang22(wang22)_zhou23(zhou23)
74.72600 35.24100 -4.26890 23.84731 0.48830 0.59323 0 GNSS 2201 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
74.57500 35.48700 -6.04222 23.71063 0.57107 0.59919 0 GNSS 2001 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
75.74000 35.36400 -2.30567 22.92915 0.32859 0.63288 0 GNSS 2205 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
75.38800 35.47600 -3.39073 24.18414 0.42198 0.53130 0 GNSS 2203 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
75.50200 35.07200 -2.93502 23.76569 0.19498 0.32187 0 GNSS 1903 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
75.22700 35.00000 -2.63712 25.16924 0.26636 0.48896 0 GNSS 1902 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
73.96400 35.47100 -3.08651 21.45650 0.23262 0.42820 0 GNSS pk20 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
74.56900 35.79100 -3.95697 23.06700 0.32721 0.45681 0 GNSS pk18 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
73.75900 35.51800 -3.49937 22.69554 0.40464 0.35812 0 GNSS 1802 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
74.42000 35.41037 -5.11302 23.69278 0.38993 0.46182 0 GNSS 0901_901x_o901 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
107.56500 25.97500 6.04907 -1.87082 1.03153 0.76030 0 GNSS f386 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
106.35500 29.41500 5.67685 -2.39613 0.88923 0.91845 0 GNSS f373 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
105.41200 29.90100 4.92319 -1.82216 0.96387 0.70573 0 GNSS f367 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
104.09200 30.43000 4.86083 -1.65471 0.92222 0.79576 0 GNSS h402 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
100.32300 30.46500 14.72957 -9.29049 0.84607 0.98790 0 GNSS h329 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
110.29087 34.73738 4.99245 -2.08971 0.16587 0.15119 0 GNSS s040_sx40 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.88825 34.83000 4.82062 -2.12671 0.19400 0.13459 0 GNSS s039_sx39 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.53350 35.43175 4.80138 -1.95490 0.15413 0.30208 0 GNSS s034_sx34 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.80912 36.30350 4.85852 -2.10521 0.21516 0.20750 0 GNSS s027_sx27 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.69913 36.81825 4.32165 -1.70633 0.14443 0.25357 0 GNSS s025_sx25 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.25088 37.05175 3.74312 -0.86217 0.20405 0.27143 0 GNSS s024_sx24 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.50088 37.35737 4.33326 -1.61628 0.16957 0.28562 0 GNSS s019_sx19 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.32262 37.64175 4.22151 -1.65305 0.18688 0.12166 0 GNSS s018_sx18 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.39738 37.96650 4.05896 -1.69509 0.12217 0.25828 0 GNSS s017_sx17 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.74650 38.24175 3.70427 -2.03005 0.12532 0.13013 0 GNSS s016_sx16 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.74087 38.58825 3.90160 -2.04800 0.15731 0.13856 0 GNSS s015_sx15 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.02738 38.39175 3.61936 -2.13755 0.11103 0.13192 0 GNSS s014_sx14 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.37438 38.73913 3.54154 -2.26361 0.11995 0.13527 0 GNSS s013_sx13 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.52350 38.45737 4.11552 -1.86618 0.22428 0.13963 0 GNSS s012_sx12 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.78900 38.72000 3.78595 -1.94064 0.13637 0.13348 0 GNSS s011_sx11 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.76913 38.92263 3.74061 -1.62259 0.24594 0.13391 0 GNSS s010_sx10 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.05350 39.05262 3.70906 -1.88320 0.11869 0.22166 0 GNSS s009_sx09 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.05087 39.52175 3.49985 -2.00781 0.14506 0.18521 0 GNSS s006_sx06 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.77650 39.88263 3.78284 -1.47445 0.13769 0.17980 0 GNSS s005_sx05 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.55650 39.81912 3.45947 -1.69929 0.13868 0.15490 0 GNSS s004_sx04 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.99825 39.88175 2.85911 -1.37003 0.21875 0.15546 0 GNSS s003_sx03 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
113.27088 39.93350 3.35482 -1.17262 0.13595 0.26973 0 GNSS s002_sx02 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.52000 35.55600 5.39407 -2.18156 0.26199 0.22170 0 GNSS sn13_sx13 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.12200 34.92000 5.00466 -2.23802 0.16538 0.18509 0 GNSS sn12_sx12 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.08000 34.57800 4.85363 -2.51606 0.21245 0.21030 0 GNSS sn11_sx11 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.52700 34.58500 5.01538 -2.05913 0.16964 0.26735 0 GNSS sn10_sx10 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.17600 34.78400 5.31738 -1.98424 0.21905 0.44939 0 GNSS sn09_sx09 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.35600 34.45200 5.35368 -2.29197 0.22970 0.23346 0 GNSS sn08_sx08 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.28400 34.12500 4.92653 -2.11958 0.21597 0.27220 0 GNSS sn07_sx07 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
108.77500 33.84900 5.93384 -2.05038 0.31014 0.23069 0 GNSS sn05_sx05 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.79300 39.47400 3.71122 -2.39939 0.39600 0.35616 0 GNSS hs76_hx76 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.72300 42.74300 2.30964 -1.06580 0.25743 0.50672 0 GNSS e386 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.75100 42.93200 2.38282 -1.60522 0.32079 0.37836 0 GNSS e384 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.28900 37.46200 5.10231 -1.61608 0.34374 0.25302 0 GNSS d373 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.23600 40.82600 2.47482 -0.89339 0.33831 0.31870 0 GNSS d315 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.91900 39.97100 3.54585 -1.22023 0.22216 0.43395 0 GNSS d302 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
91.86300 25.90000 11.33767 33.76567 0.43966 0.50278 0 GNSS nong barman17(barman17)_mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
91.29300 26.00500 13.24058 34.27313 0.68838 0.58521 0 GNSS bamu barman17(barman17)_mullick20(mullick20)_rui19(vernant14)_wangshen20(vernant14)
97.01600 28.13100 12.18085 6.17637 0.63619 0.69957 0 GNSS walg devachandra14(devachandra14)_gan22(gupta15)_rui19(devachandra14)_wangshen20(devachandra14)
96.39600 27.97300 13.13972 16.69215 0.45658 0.44944 0 GNSS tdng devachandra14(devachandra14)_gan22(devachandra14)_rui19(devachandra14)_wangshen20(devachandra14)
95.85500 28.44900 13.74051 16.78438 0.64509 0.62254 0 GNSS rali devachandra14(devachandra14)_gan22(devachandra14)_rui19(devachandra14)_wangshen20(devachandra14)
96.35900 27.75600 11.73676 18.07683 0.59091 0.57747 0 GNSS kngr devachandra14(devachandra14)_gan22(devachandra14)_rui19(devachandra14)_wangshen20(devachandra14)
102.21900 27.90200 8.88424 -10.81999 0.64137 0.60666 0 GNSS xc07_y318 rui24b(zhang13)_wang22(wang22)_wang22(wangshen20)_wangshen20(wangshen20)
101.19700 28.02100 8.59660 -12.12736 1.09160 1.02017 0 GNSS sp28 rui24a(rui24a)_rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
103.45200 28.32200 6.16210 -2.03361 1.15532 0.98418 0 GNSS sp07 rui24a(rui24a)_rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
101.92600 28.32600 8.56644 -11.56702 1.00099 0.97960 0 GNSS cp06 rui24a(rui24a)_rui24b(zhang13)_wang22(wangshen20)_wangshen20(wangshen20)
70.80400 41.53300 -1.43741 3.49476 0.92895 0.99652 0 GNSS jang dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
69.12800 41.55200 -2.34239 1.71383 1.35736 1.21904 0 GNSS drb4 dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.99000 37.11000 -3.28167 18.63067 1.15642 1.25675 0 GNSS i417 dzwang20(dzwang20)_dzwang24(dzwang24)_li18(wang17)_wang17(wang17)
38.42522 38.32797 -14.48731 11.30353 0.23891 0.22553 0 GNSS mlty_mlyt ergintav23(ergintav23)_kurt22(kurt22)_ozbey23(ozbey23)_ozdemir19(ozdemir19)
108.24300 52.97000 -0.51908 -0.89647 0.78426 0.67742 0 GNSS turk kreemer14(Apel_GRL_2006)_kreemer14(Calais_GRL_2006)_kreemer14(Lukhnev_RGG_2010)_lukhnev25(lukhnev25)
104.89300 51.84700 -1.66667 0.12491 0.73378 0.65905 0 GNSS list kreemer14(Apel_GRL_2006)_kreemer14(Calais_GRL_2006)_kreemer14(Lukhnev_RGG_2010)_lukhnev25(lukhnev25)
15.62500 38.26400 0.54923 4.40741 0.58791 0.40959 0 GNSS mm06_spur kreemer14(Mattia_Tectonophysics_2009)_kreemer14(Palano_JGR_2012)_kreemer14(Serpelloni_EPSL_2010)
26.98900 37.78000 -20.25210 -24.46194 0.50773 0.55594 0 GNSS samo kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
26.73175 39.65263 -23.32220 -7.84385 0.86451 0.89030 0 GNSS 0123_kcam kreemer14(Aktug_JGR_2009)_kreemer14(Ayhan_BSSA_2002)_kreemer14(Floyd_JGR_2010)_kreemer14(Reilinger_JGR_2006)
26.45100 39.23400 -20.68196 -13.80438 0.66384 0.69259 0 GNSS lesv kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
26.08500 38.44300 -20.09087 -23.60106 0.45366 0.47890 0 GNSS hios_xios kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
23.91900 39.99400 -0.77300 -10.06149 0.63770 0.84719 0 GNSS sthn kreemer14(Floyd_JGR_2010)_kreemer14(Matev_Thesis_2011)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
13.12200 43.34800 0.85900 2.75124 0.50115 0.43949 0 GNSS cold kreemer14(Bennett_JGR_2012)_kreemer14(Bennett_PersComm_2013)_kreemer14(Dagostino_GRL_2014)_kreemer14(Marjanovic_IAG_2012)
86.14800 44.96600 2.55880 4.13540 0.46811 0.45973 0 GNSS i333 pan19(pan19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
103.76900 25.49500 5.24597 -3.13415 0.82020 0.83229 0 GNSS h125 gan22(Cmonoc_I)_hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)
110.30600 25.18600 5.37601 -2.77576 0.51646 0.45901 0 GNSS f035_jb21 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
74.68900 36.31200 -3.48133 23.32890 0.23282 0.44770 0 GNSS pk24 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
73.26800 39.51300 -2.60103 10.20799 0.91086 0.91417 0 GNSS bab4 li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
70.02400 42.52600 -0.85220 2.23668 0.91733 0.92240 0 GNSS sast li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
69.65000 43.50400 -0.49181 1.04741 1.50957 1.21395 0 GNSS k121 dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
87.26500 26.48350 11.30975 36.61238 1.29209 1.39024 0 GNSS bira_birb_birp jouanne17(jouanne17)_wang17(wang17)_wangshen20(wangshen20)_zheng17(UNR)
131.17000 46.65000 -0.29371 0.11235 0.62258 0.87769 0 GNSS e002_jb10 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
126.14200 48.50000 0.36044 -1.30145 0.57461 0.51679 0 GNSS e009 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
124.00900 47.39000 -0.04786 -0.15017 1.18884 0.61237 0 GNSS e022 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
122.17100 46.06200 0.36301 -0.31010 0.43751 0.50324 0 GNSS e023_jb14 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
122.03900 39.62100 0.76698 -0.90973 0.60096 0.51522 0 GNSS e048 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.02912 36.67037 3.65647 -2.18659 0.76017 0.65649 0 GNSS b025_bb02 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.69800 34.57900 3.01453 -2.03815 0.50681 0.78511 0 GNSS b044 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.57100 37.61400 2.93137 -2.41103 0.52062 0.48374 0 GNSS c018 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.30500 39.11700 3.29514 -1.75375 0.67644 0.69032 0 GNSS a110 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.97600 39.75900 2.93808 -1.86750 1.07492 0.88711 0 GNSS a099 hao19(hao19)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
116.94700 45.51200 0.22541 -0.97300 0.57494 0.41539 0 GNSS e059 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.46000 37.08300 4.45510 -3.16030 1.17673 1.24608 0 GNSS c024 hao19(hao19)_wang17(wang17)_zhao17(zhao17)_zheng17(zheng17)
110.19300 20.01800 4.81676 -1.91665 0.74069 0.69226 0 GNSS f052 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.92900 29.01900 6.09763 -2.29526 0.84653 0.65116 0 GNSS f405 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.86800 27.24200 5.72504 -2.23528 1.16004 0.96628 0 GNSS f404 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.37700 23.86200 5.49262 -1.77886 0.94439 1.00370 0 GNSS f400 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.14600 25.21100 6.71403 -1.89484 1.25659 0.82665 0 GNSS f391 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
107.41400 27.16800 5.82555 -1.80465 1.21044 0.71611 0 GNSS f382 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
104.52900 30.91400 5.78926 -1.56601 0.91187 0.95098 0 GNSS f359 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
103.26100 25.13300 6.59142 -3.88589 1.28169 1.05207 0 GNSS h392 gan22(Cmonoc_II)_wang22(wang22)_xiong21(xiong21)_zheng17(zheng17)
102.57800 30.05000 7.28956 -3.92172 1.28153 1.01289 0 GNSS h372 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
101.17100 31.30600 13.36597 -3.03927 1.25145 0.73803 0 GNSS j410 gan22(Cmonoc_II)_hao21(hao21)_wang22(wang22)_zheng17(zheng17)
99.70000 31.69400 20.63338 -3.26875 1.50561 1.22163 0 GNSS hb16 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
99.57800 31.03800 18.15898 -5.55940 0.83982 0.78617 0 GNSS h321 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
97.28800 33.06000 16.47210 2.85060 1.17752 0.86043 0 GNSS j397 gan22(Cmonoc_II)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.05500 28.45100 13.85037 0.73966 1.00112 0.69522 0 GNSS j394 gan22(Cmonoc_II)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
96.63300 32.74200 23.05069 1.76786 1.17971 0.76706 0 GNSS j392 gan22(Cmonoc_II)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
92.73100 34.46200 18.97208 9.71714 0.39707 0.93484 0 GNSS j371 dzwang20(dzwang20)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.59200 32.08400 5.55457 -2.19513 0.42677 0.36681 0 GNSS f412 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.35500 33.19600 5.51395 -2.22341 0.43798 0.24808 0 GNSS f355 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
107.64100 39.83800 4.02133 -1.63827 0.37867 0.48004 0 GNSS d362 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.55300 39.99500 3.20433 -1.04401 0.28000 0.36430 0 GNSS d359 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.45700 33.86500 5.13856 -2.08161 0.31007 0.41152 0 GNSS d353 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.76000 39.91300 3.32267 -1.21689 0.22760 0.39556 0 GNSS d324 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
112.49300 41.86100 2.41205 -1.47493 0.27049 0.23877 0 GNSS d323 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.47100 40.65000 3.10194 -0.98204 0.24605 0.23985 0 GNSS d305 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
115.96200 36.94300 4.78296 -1.12223 0.46801 0.50552 0 GNSS c020 hao19(hao19)_hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
95.73800 29.87000 19.27955 1.68303 1.00792 0.78295 0 GNSS zmz1 gan22(vernant14)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
96.50000 32.27000 23.97258 4.33954 1.52421 1.50684 0 GNSS y226 gan22(Cmonoc_I)_li18(wang17)_wang17(wang17)_zhang24(wang21)
76.68900 32.69800 -1.47799 24.23629 0.71135 0.67349 0 GNSS udai li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
96.76300 29.50500 14.96683 -2.83225 0.79089 0.73481 0 GNSS rwz1 gan22(vernant14)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
75.88100 32.30400 3.47881 31.32455 0.63598 0.60145 0 GNSS nurp li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
77.10800 32.06700 -1.29098 25.37107 0.70868 0.67240 0 GNSS kulu li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
103.96600 22.53200 5.23220 -2.84856 0.83374 0.72164 0 GNSS hb11 wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
101.38900 23.29000 -0.47628 -10.42896 1.01470 1.25458 0 GNSS h159 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
110.94200 21.89900 4.88006 -2.36656 0.72507 0.79357 0 GNSS f048 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
80.19213 29.59913 5.69978 31.92636 0.54095 0.52841 0 GNSS piht_pith jade14(jade14)_rui19(vernant14)_wangshen20(vernant14)
95.83430 28.22360 15.86065 19.28592 0.63866 0.66123 0 GNSS twgn devachandra14(devachandra14)_gan22(devachandra14)_rui19(devachandra14)_wangshen20(devachandra14)
91.69300 32.27500 20.02793 12.62938 0.78947 0.68628 0 GNSS andu_xz06 li18(wang17)_rui19(Banerjee_GRL_2008)_wang17(wang17)_wangshen20(wangshen20)
73.20700 41.33500 -1.72613 5.75404 1.05295 0.91077 0 GNSS yzg4 dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.47800 41.21900 -1.83416 6.76812 0.60422 0.61143 0 GNSS uum4 dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.95800 42.35400 -0.61320 1.58278 0.46927 0.46968 0 GNSS urm4 dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.25400 42.28000 -1.46712 1.32514 0.61721 0.62492 0 GNSS ugam dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.14600 41.53900 -1.59565 1.87153 0.46401 0.47768 0 GNSS ter4 dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.33300 41.78500 -1.15399 3.32271 0.60660 0.60840 0 GNSS tem4 dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.53200 42.45400 -0.70291 1.57504 0.47147 0.47564 0 GNSS shi4 dzwang24(Zubovich_Tectonics_2010)_li18(wang17)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
