lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
101.85467 26.68955 35.63516 -18.55211 2.01685 0.23915 0.32015 0.32240 0 0 0 h113 GNSS
103.22653 26.40515 34.37271 -12.25112 1.08663 0.25738 0.32167 0.29892 0 0 0 h119 GNSS
100.55962 25.79746 31.53414 -16.56078 1.84115 0.24329 0.33210 0.18300 0 0 0 h131 GNSS
98.59890 29.67132 43.90004 -12.23464 0.12416 0.25467 0.39409 0.43387 0 0 0 h186 GNSS
98.68705 29.24440 42.23101 -13.44106 0.91383 0.23438 0.42439 0.49950 0 0 0 h187 GNSS
99.25429 28.84356 40.33699 -16.26753 1.13352 0.28909 0.38723 0.65607 0 0 0 h188 GNSS
99.75705 28.31954 38.57863 -18.34437 2.29312 0.24184 0.32261 0.35022 0 0 0 h190 GNSS
98.91445 28.44179 39.06023 -15.61419 1.60821 0.27779 0.32955 0.21665 0 0 0 h191 GNSS
99.02694 27.61069 35.05040 -15.95805 1.69757 0.29271 0.35442 0.67940 0 0 0 h193 GNSS
98.66846 27.75851 35.53398 -14.17498 0.63768 0.26599 0.25628 0.66522 0 0 0 h194 GNSS
99.93248 26.44963 30.45452 -18.39661 2.06666 0.30588 0.28267 0.43495 0 0 0 h198 GNSS
98.92326 26.54776 29.03797 -15.09754 1.13674 0.32866 0.49211 0.44640 0 0 0 h200 GNSS
99.98657 26.14402 29.80869 -18.09407 1.05142 0.40036 0.34173 0.42964 0 0 0 h201 GNSS
99.92438 25.71609 27.98358 -16.46579 1.14108 0.28365 0.30836 0.25301 0 0 0 h204 GNSS
99.10957 25.65223 26.03765 -15.48687 0.17103 0.24906 0.21827 0.43031 0 0 0 h206 GNSS
99.14827 25.07020 26.21454 -14.83002 0.36057 0.32225 0.28096 1.33814 0 0 0 h207 GNSS
99.64339 24.83762 28.23057 -14.56233 0.56039 0.32739 0.27558 1.00197 0 0 0 h210 GNSS
98.30272 24.80756 24.15538 -10.19533 1.15036 0.46134 0.34415 0.32088 0 0 0 h212 GNSS
98.28724 24.25631 23.73366 -8.75392 0.79992 0.20398 0.34940 0.28684 0 0 0 h217 GNSS
99.68781 33.80384 44.48000 -2.98598 2.59449 0.35074 0.34020 0.62000 0 0 0 j006 GNSS
102.30608 31.70572 36.78737 -7.99867 1.37139 0.31287 0.24991 0.62000 0 0 0 jb34 GNSS
101.49658 30.49475 41.10635 -15.33352 1.25478 0.34785 0.38078 0.34893 0 0 0 jb35 GNSS
100.16955 26.88299 32.05725 -20.19079 2.49700 0.43226 0.38914 0.34467 0 0 0 jb38 GNSS
98.49779 25.01805 24.36677 -11.32490 1.28053 0.40090 0.36394 0.28905 0 0 0 jb41 GNSS
100.67974 21.59314 29.42648 -11.17472 2.55555 0.77944 1.06777 1.44000 0 0 0 hb15 GNSS
108.72211 39.85285 30.91581 -9.33403 -0.46850 0.26381 0.29788 1.27728 0 0 0 d055 GNSS
109.79724 39.35427 30.77649 -9.53889 1.36116 0.20874 0.28674 0.21211 0 0 0 d056 GNSS
107.99755 39.08775 31.09870 -9.24156 0.93098 0.19781 0.35801 0.45817 0 0 0 d057 GNSS
106.71821 39.48759 31.52956 -8.45973 -4.74749 0.32483 0.37664 1.15000 0 0 0 d086 GNSS
109.10585 33.65818 33.55054 -10.26824 0.03214 0.42398 0.30448 0.53776 0 0 0 f054 GNSS
100.15100 39.72400 30.31736 -4.41716 0.70000 0.22363 0.16034 0.20000 0 0 0 g044 GNSS
104.13059 36.84818 38.04611 -6.12575 0.65443 0.30143 0.24613 0.62489 0 0 0 g078 GNSS
99.56480 38.44458 32.47235 -2.84687 1.04108 0.23997 0.19228 0.31000 0 0 0 g148 GNSS
101.24486 26.67667 35.78159 -17.75668 1.80684 0.29095 0.26542 0.45626 0 0 0 h114 GNSS
79.94010 33.56441 30.01801 17.55020 0.46707 0.26417 0.19927 0.48143 0 0 0 j049 GNSS
108.08618 35.05835 32.13200 -9.93351 0.70315 0.18870 0.23249 0.20222 0 0 0 d067 GNSS
105.76900 39.35900 31.97827 -7.44813 1.30000 0.48668 0.30357 0.20000 0 0 0 d364 GNSS
101.00521 38.71883 32.17894 -4.00488 -2.20854 0.39816 0.25640 0.70000 0 0 0 g320 GNSS
104.05073 36.98751 38.58566 -6.44578 0.17953 0.44087 0.32255 0.87884 0 0 0 g343 GNSS
101.36053 35.71705 37.56726 -1.86867 -0.99275 0.32483 0.30329 0.60000 0 0 0 g354 GNSS
106.20700 35.24700 33.83026 -9.72924 1.50000 0.40681 0.36608 0.30000 0 0 0 g356 GNSS
101.88000 34.56700 38.21031 -3.19236 1.30000 0.36931 0.29958 0.20000 0 0 0 g364 GNSS
100.17243 38.96741 31.27440 -3.70614 -0.33910 0.52831 0.33991 1.11184 0 0 0 g318 GNSS
85.28680 27.68373 39.35196 33.24956 -12.66237 0.74879 1.13399 2.04025 0 0 0 kirt GNSS
31.34342 29.86157 22.65958 18.65672 1.07000 0.22682 0.37328 1.97400 0 0 0 phlw GNSS
14.22850 42.12422 22.94457 19.45581 0.08118 0.24966 0.10421 0.53754 0 0 0 pbra GNSS
84.88574 44.31091 32.03243 6.14215 0.12182 0.21958 0.31874 0.20663 0 0 0 xjds GNSS
86.10609 44.20807 31.73413 4.77626 0.79236 0.17114 0.27356 0.27619 0 0 0 xjsh GNSS
28.56442 43.80952 23.75501 13.00040 -0.94800 0.12005 0.10785 0.46369 0 0 0 mngl GNSS
79.80000 32.42725 29.28354 18.85634 2.10000 0.40748 0.41113 0.20000 0 0 0 j050 GNSS
96.98814 32.99721 49.27062 -1.33225 0.60000 0.86822 0.62709 0.30000 0 0 0 j007 GNSS
94.31100 39.15800 34.14802 1.10901 0.70000 0.30670 0.32867 0.20000 0 0 0 g314 GNSS
90.72796 38.86911 31.32365 5.24597 -1.43417 0.33419 0.30731 0.33435 0 0 0 g316 GNSS
94.61342 38.32998 35.61628 1.15616 0.52546 0.41061 0.43849 0.80848 0 0 0 g325 GNSS
90.26893 38.28555 35.67255 8.20343 0.45543 0.35442 0.28888 0.31659 0 0 0 g328 GNSS
92.41900 38.07200 35.62805 6.30579 -0.06500 0.41208 0.47904 0.10859 0 0 0 g332 GNSS
91.67700 37.85300 36.52164 8.26479 -0.49500 0.47399 0.33311 0.14108 0 0 0 g335 GNSS
89.00492 44.92233 29.60662 2.50940 2.38480 0.25280 0.35621 0.60069 0 0 0 i019 GNSS
87.93883 44.15167 30.80210 4.94749 -3.20569 0.32962 0.38918 0.80546 0 0 0 i021 GNSS
88.63000 42.81600 31.75034 4.77620 -1.70000 0.42085 0.28561 0.40000 0 0 0 i027 GNSS
83.59451 45.93665 29.76001 3.20941 0.04542 0.26336 0.40479 0.77196 0 0 0 i038 GNSS
82.12806 44.90013 29.59047 4.97009 0.07478 0.18871 0.21833 0.32591 0 0 0 i041 GNSS
83.91138 44.47201 30.79103 5.10679 0.01451 0.17836 0.24241 0.65350 0 0 0 i043 GNSS
84.86712 44.35190 31.40788 5.69549 0.28444 0.38245 0.48105 0.55559 0 0 0 i044 GNSS
81.38500 43.93530 29.66062 6.53192 0.92417 0.09756 0.46260 0.35840 0 0 0 i047 GNSS
81.74184 43.64962 30.68643 6.43184 0.23399 0.27660 0.24449 0.44883 0 0 0 i354 GNSS
82.84485 43.25463 30.49963 7.05893 -1.54126 0.39439 0.49386 2.75734 0 0 0 i363 GNSS
81.91099 43.02728 31.35850 6.89728 -1.10141 0.23323 0.16069 2.30095 0 0 0 i375 GNSS
84.42535 42.05483 31.63988 7.43673 -0.64704 0.46625 0.50991 1.68651 0 0 0 i378 GNSS
88.20012 42.24943 31.69703 5.01873 -0.40691 0.45444 0.31762 0.88243 0 0 0 i379 GNSS
83.04116 41.95804 31.98098 7.73348 -0.28210 0.28545 0.33052 1.28414 0 0 0 i382 GNSS
82.44019 41.85769 31.62021 11.08833 -3.61717 0.38531 0.30328 2.52907 0 0 0 i383 GNSS
80.06542 41.66351 30.57766 10.12199 3.20771 0.30494 0.42378 1.25146 0 0 0 i385 GNSS
87.43587 41.29198 31.17140 6.82638 -1.63254 0.33127 0.16553 1.89021 0 0 0 i387 GNSS
83.18845 41.08195 30.79724 12.04855 -4.57768 0.32797 0.24754 3.42440 0 0 0 i390 GNSS
77.62215 40.34338 30.62867 15.47423 -0.24634 0.47812 0.24665 1.05000 0 0 0 i393 GNSS
75.57865 39.32092 30.97974 20.85279 -1.03772 0.40539 0.29739 0.97000 0 0 0 i397 GNSS
75.40136 38.96021 30.09444 23.10224 -4.41821 0.35751 0.26612 0.66000 0 0 0 i401 GNSS
74.83300 38.86200 25.06608 21.87671 2.40000 0.67990 0.39058 0.20000 0 0 0 i402 GNSS
74.92400 38.22500 25.44171 22.08131 1.40000 0.71831 0.33066 0.20000 0 0 0 i403 GNSS
75.38271 37.35356 25.76564 23.24312 0.67978 0.55211 0.30402 0.51296 0 0 0 i410 GNSS
76.98139 36.84796 26.14535 21.89516 1.97886 0.36255 0.29891 0.73000 0 0 0 i413 GNSS
79.91453 36.82523 25.65749 17.32678 0.51941 0.37674 0.20962 0.35235 0 0 0 i414 GNSS
79.47314 35.23492 27.11539 16.97717 2.17656 0.42346 0.17830 1.04000 0 0 0 j306 GNSS
76.16153 38.66847 28.35153 22.11189 -3.51431 0.42277 0.28321 3.02330 0 0 0 j307 GNSS
84.82697 35.46735 34.74394 14.82285 -4.65155 0.43802 0.35337 0.34239 0 0 0 j343 GNSS
94.79735 35.92449 36.75628 4.78618 -2.59245 0.35909 0.30713 0.69000 0 0 0 j383 GNSS
104.02300 34.43000 37.89981 -6.11266 0.10932 0.37561 0.20565 0.28740 0 0 0 gsmx GNSS
97.44754 25.43471 24.19620 -6.93067 -2.24290 0.79998 1.38709 0.39710 0 0 0 mmmz GNSS
100.88080 24.43714 29.37719 -15.76528 -0.49166 0.29257 0.34261 0.47247 0 0 0 ynjd GNSS
99.95357 22.56030 28.41143 -9.99799 -2.42807 0.52725 0.20480 0.46791 0 0 0 ynla GNSS
101.67482 23.41605 30.55941 -14.81513 0.10379 0.31620 0.22138 0.29213 0 0 0 ynmj GNSS
98.43837 24.95457 24.76102 -10.61430 0.29355 0.35469 0.23915 0.38076 0 0 0 yntc GNSS
100.75389 26.68310 35.70794 -17.06314 -0.09092 0.35944 0.23969 0.56573 0 0 0 ynys GNSS
72.21045 42.44547 27.71101 4.23837 0.93800 0.17919 0.16621 0.14087 0 0 0 tala GNSS
113.10500 34.52100 32.38485 -11.77665 1.37287 0.36300 0.13239 0.56202 0 0 0 zhnz GNSS
90.10156 38.35087 35.02935 8.03143 -1.72952 0.41348 0.30706 0.71410 0 0 0 g326 GNSS
94.33583 42.84887 32.27550 0.39174 0.16349 0.14579 0.22127 0.18080 0 0 0 xjjj GNSS
89.86747 38.43935 32.10086 6.95027 -1.50446 0.41380 0.23553 0.34005 0 0 0 g324 GNSS
78.72244 36.20457 25.77445 18.31353 -0.38603 0.35127 0.23289 0.21872 0 0 0 j301 GNSS
103.38189 24.39631 35.13218 -9.13584 -0.72200 0.30103 0.25951 0.62706 0 0 0 ynml GNSS
116.98395 33.64460 31.29112 -11.90914 -0.91883 0.17917 0.28286 1.78616 0 0 0 bfsu GNSS
86.85606 47.69484 29.45914 2.96730 -0.37350 0.18504 0.25262 0.24378 0 0 0 xjbe GNSS
23.55218 41.07430 24.14312 10.39778 -3.11530 0.26368 0.22939 0.93177 0 0 0 tei1 GNSS
107.31900 34.05700 34.43646 -9.91814 0.69048 0.15138 0.10231 0.24277 0 0 0 sntb GNSS
85.10769 27.60812 37.67180 34.59776 0.87227 0.15622 0.06432 0.41517 0 0 0 dama GNSS
87.28128 26.43865 38.99477 34.93145 -2.33363 0.41759 0.54534 0.93560 0 0 0 brng GNSS
24.91260 34.98083 8.93815 -14.55732 -1.09112 0.17365 0.26227 0.38014 0 0 0 akyr GNSS
24.09599 35.21796 8.48725 -11.15631 0.54434 0.26347 0.17419 0.50118 0 0 0 anop GNSS
26.35303 36.54534 9.72197 -15.37057 0.62089 0.22908 0.21809 0.51235 0 0 0 asty GNSS
25.79720 35.05308 8.87011 -13.86542 -0.89209 0.46068 0.14281 0.77354 0 0 0 iera GNSS
20.85075 39.66345 21.54531 11.33018 -0.41870 0.22122 0.38102 0.31450 0 0 0 ioan GNSS
24.38730 40.93380 24.34385 10.00504 0.83692 0.16523 0.21890 0.32785 0 0 0 kava GNSS
23.38607 37.56101 7.04057 -12.70968 -0.95319 0.11163 0.33602 0.53249 0 0 0 mena GNSS
22.85087 36.80550 6.23010 -13.38159 -0.56370 0.10828 0.10466 0.33974 0 0 0 mola GNSS
21.73221 38.23998 8.24585 -6.88314 -1.05058 0.28070 0.40107 0.99646 0 0 0 patr GNSS
25.35710 36.35765 7.34906 -14.14461 0.83181 0.14019 0.20287 0.52702 0 0 0 sntr GNSS
22.36923 37.50816 6.83540 -11.83900 -1.29591 0.20582 0.25293 0.95217 0 0 0 trip GNSS
21.89926 37.43044 5.15869 -12.60098 0.19430 0.28936 0.35819 0.57952 0 0 0 vass GNSS
29.01550 40.21401 3.13416 9.61113 -1.53879 0.36097 0.19835 0.22613 0 0 0 burs GNSS
29.12377 36.62621 10.80367 -2.69848 -2.16251 0.13785 0.23360 0.34738 0 0 0 feth GNSS
30.14641 36.30222 15.38312 7.15782 -1.07000 0.18675 0.33880 0.41460 0 0 0 fini GNSS
28.83164 40.99096 23.60540 12.32713 -0.72961 0.38698 0.25781 0.27076 0 0 0 istn GNSS
27.08182 38.39481 2.51817 -3.30467 0.02736 0.11714 0.14600 0.18420 0 0 0 izmi GNSS
27.21795 41.73812 24.31060 12.63524 -0.28112 0.17120 0.12834 0.18632 0 0 0 kirl GNSS
27.91644 41.44297 24.31597 12.11763 -0.21534 0.22322 0.19927 0.20379 0 0 0 sary GNSS
27.49650 40.95834 23.19887 10.45616 -0.56833 0.15681 0.14832 0.34145 0 0 0 tekr GNSS
35.77065 33.18201 22.47537 22.83205 0.23893 0.05230 0.12331 0.16169 0 0 0 elro GNSS
34.89019 32.48825 22.30867 19.89571 0.48746 0.04125 0.06050 0.12405 0 0 0 csar GNSS
34.92827 30.99157 23.32209 19.70147 1.96938 0.06536 0.11331 0.18352 0 0 0 yrcm GNSS
16.60400 40.90730 23.56538 19.52113 0.19808 0.06989 0.07128 0.14963 0 0 0 amur GNSS
17.42860 50.25673 20.68483 14.81558 0.44420 0.04415 0.07504 0.15196 0 0 0 bisk GNSS
6.69970 49.37160 19.00162 15.79298 0.23429 0.05073 0.05971 0.15916 0 0 0 dill GNSS
16.81580 39.48510 24.39804 18.64537 0.81379 0.11203 0.07953 0.21409 0 0 0 pipa GNSS
16.25380 40.91660 23.56497 19.38798 1.13115 0.08134 0.11806 0.35085 0 0 0 pogg GNSS
16.63673 39.60027 24.26714 19.13325 0.31947 0.15195 0.10497 0.25533 0 0 0 rosc GNSS
23.26850 42.66780 25.05854 11.58060 0.68329 0.24624 0.15262 0.43237 0 0 0 sofa GNSS
16.90450 41.01640 23.73694 19.12591 0.32807 0.05103 0.08771 0.25668 0 0 0 val1 GNSS
95.48209 37.21636 36.53074 3.78010 0.14323 0.44622 0.45930 0.44072 0 0 0 g341 GNSS
96.91755 41.23299 30.78727 -2.45325 -0.42253 0.39698 0.42618 0.55448 0 0 0 g305 GNSS
1.40114 41.59962 19.76098 16.35223 0.11126 0.05464 0.05278 0.13401 0 0 0 bell GNSS
0.49236 40.82089 19.92700 16.21946 -0.43551 0.06184 0.05626 0.16198 0 0 0 ebre GNSS
15.63290 48.20310 21.35587 15.62699 -0.29178 0.07609 0.09396 0.12420 0 0 0 stpo GNSS
97.95916 35.50105 41.37917 2.50983 -0.36653 0.41383 0.36458 0.91867 0 0 0 j401 GNSS
83.15905 38.25744 27.08361 12.36487 0.36082 0.47687 0.74534 3.22000 0 0 0 i065 GNSS
83.68641 42.69233 31.48655 7.72081 -1.28162 0.31063 0.34425 2.35234 0 0 0 i376 GNSS
81.30324 40.49498 31.14926 15.10980 -1.37807 0.30808 0.26107 0.55932 0 0 0 i391 GNSS
79.73839 35.01476 26.87388 16.79938 1.40812 0.46044 0.22542 1.08693 0 0 0 j309 GNSS
79.86212 34.94700 26.92393 16.62260 -0.95385 0.46398 0.21187 0.62000 0 0 0 j312 GNSS
95.23124 35.73964 40.57895 5.18171 -0.69136 0.29320 0.31165 0.93664 0 0 0 j385 GNSS
96.41604 35.72658 40.22080 3.97040 0.56863 0.33153 0.29028 0.18062 0 0 0 j391 GNSS
98.09649 36.29627 37.85888 2.44610 -0.04212 0.11793 0.29841 0.23068 0 0 0 qhdl GNSS
112.56351 40.89174 29.42188 -9.95724 2.08220 0.19155 0.14962 0.36174 0 0 0 a002 GNSS
112.35402 40.17059 30.45295 -10.25584 1.50671 0.17126 0.17595 0.47415 0 0 0 a004 GNSS
113.21259 40.78723 29.56724 -10.01274 1.16213 0.16121 0.16384 0.42970 0 0 0 a006 GNSS
113.19604 40.44688 30.23036 -10.01694 1.66690 0.14355 0.23892 0.91370 0 0 0 a007 GNSS
112.72712 40.01607 31.08987 -10.33633 2.60161 0.14312 0.27948 0.40791 0 0 0 a008 GNSS
113.88702 40.87636 28.75000 -9.72280 0.34219 0.22178 0.22704 0.86501 0 0 0 a011 GNSS
113.75750 40.37179 29.64606 -10.55942 -2.35815 0.29423 0.21217 0.51563 0 0 0 a012 GNSS
113.65876 40.03704 30.54914 -10.74742 0.85162 0.14265 0.21548 0.99948 0 0 0 a013 GNSS
114.43075 40.45131 29.89073 -10.61271 2.06690 0.25316 0.18992 0.28619 0 0 0 a016 GNSS
114.11579 40.45713 29.96198 -10.94187 1.49691 0.14142 0.20098 0.31202 0 0 0 a017 GNSS
114.79936 40.85416 29.01786 -10.63808 1.44717 0.15000 0.16560 0.27459 0 0 0 a019 GNSS
114.81629 40.43873 30.10085 -10.73743 1.73689 0.15466 0.19987 0.47273 0 0 0 a021 GNSS
112.80108 38.99070 30.97341 -10.75477 0.79091 0.14484 0.17790 0.34211 0 0 0 a027 GNSS
112.69326 38.40136 31.32046 -10.83642 1.76551 0.17688 0.20741 0.68266 0 0 0 a029 GNSS
113.05719 39.81953 30.34645 -10.16884 -6.53352 0.18489 0.24348 1.59355 0 0 0 a030 GNSS
113.27690 39.57838 30.59396 -10.80017 2.15131 0.14844 0.23709 0.29695 0 0 0 a031 GNSS
113.19217 39.18285 30.95850 -11.18464 0.80605 0.20461 0.26212 0.63846 0 0 0 a032 GNSS
112.96930 38.44339 30.74049 -10.66743 -6.71000 0.20951 0.33821 1.99000 0 0 0 a035 GNSS
113.64353 39.72344 30.64120 -10.59874 1.69641 0.23094 0.19672 0.42509 0 0 0 a036 GNSS
113.80519 39.56895 30.55050 -10.86304 1.75631 0.16002 0.20924 0.42440 0 0 0 a037 GNSS
113.93555 39.11272 30.80994 -10.90328 2.82100 0.17986 0.14700 0.25711 0 0 0 a039 GNSS
113.64216 38.77502 30.58025 -11.14839 2.75577 0.24215 0.23736 0.25424 0 0 0 a040 GNSS
114.22326 39.76607 30.64210 -10.60182 1.03644 0.20754 0.23427 0.35724 0 0 0 a041 GNSS
114.22845 38.87602 30.67084 -11.07948 2.32084 0.20405 0.21214 0.35092 0 0 0 a043 GNSS
114.12209 38.57738 30.64200 -11.09771 1.34563 0.21670 0.18717 0.90880 0 0 0 a044 GNSS
114.58215 39.83876 30.12704 -11.25253 0.31649 0.20125 0.36004 0.83931 0 0 0 a046 GNSS
114.82074 39.69884 30.47297 -11.06481 1.08640 0.17088 0.24523 0.34485 0 0 0 a047 GNSS
114.55997 39.36176 30.56695 -10.92541 2.10617 0.13046 0.21451 0.37442 0 0 0 a048 GNSS
114.58257 38.82631 30.85264 -11.15757 2.88580 0.14955 0.24947 0.28162 0 0 0 a050 GNSS
116.61980 41.22014 28.30005 -10.71830 1.77000 0.21975 0.16691 1.18000 0 0 0 a068 GNSS
116.62330 40.72956 28.33471 -10.79774 0.64903 0.20487 0.15202 1.82556 0 0 0 a070 GNSS
115.67331 37.69694 31.89027 -11.19144 -29.56000 0.28417 0.54468 1.40000 0 0 0 c011 GNSS
113.61291 37.83416 30.67980 -11.39854 0.74512 0.20233 0.17690 1.89831 0 0 0 c017 GNSS
113.79180 36.01043 31.89202 -11.21574 1.04884 0.21913 0.26367 0.47958 0 0 0 c041 GNSS
114.34518 33.02616 32.28349 -11.17467 -0.42333 0.27142 0.21724 0.57362 0 0 0 c056 GNSS
111.40517 41.08690 29.49918 -9.59968 0.99733 0.15481 0.21245 1.17387 0 0 0 d002 GNSS
110.05961 41.02958 29.89482 -9.41143 0.63729 0.20799 0.24115 1.57642 0 0 0 d003 GNSS
111.15563 40.72190 29.84623 -9.96869 -0.39292 0.17121 0.25716 1.63455 0 0 0 d005 GNSS
111.78208 40.36378 30.37082 -9.73986 2.08184 0.15871 0.20749 0.74250 0 0 0 d008 GNSS
112.25527 39.60862 30.99868 -10.29199 2.79134 0.19070 0.21571 0.26300 0 0 0 d012 GNSS
111.52286 39.41716 30.89946 -10.08909 0.13121 0.16374 0.15616 0.46268 0 0 0 d013 GNSS
113.33080 38.28733 30.96596 -10.98357 2.00043 0.22818 0.19581 0.26619 0 0 0 d015 GNSS
112.60288 37.99921 31.31472 -10.58982 -0.45977 0.15875 0.21908 0.97238 0 0 0 d017 GNSS
112.47460 37.24974 31.47362 -10.69252 1.92471 0.18222 0.17893 0.46051 0 0 0 d019 GNSS
112.82335 36.81591 31.52935 -11.06827 2.15941 0.22618 0.26655 0.61882 0 0 0 d023 GNSS
111.80479 36.86227 32.18791 -10.56591 0.91944 0.21519 0.17425 0.35716 0 0 0 d024 GNSS
112.35238 36.55889 31.87542 -11.09422 2.45922 0.14413 0.23211 0.54497 0 0 0 d025 GNSS
111.32602 35.54752 32.32888 -10.09557 1.81351 0.17775 0.22887 0.41325 0 0 0 d032 GNSS
108.25959 41.10347 29.83830 -9.15819 -0.19766 0.26358 0.38940 1.91665 0 0 0 d045 GNSS
107.88600 41.08800 29.80462 -9.23473 2.72000 0.35918 0.56037 1.27000 0 0 0 d046 GNSS
109.95091 34.80989 33.02394 -10.16432 -1.27202 0.17832 0.22759 0.80268 0 0 0 d069 GNSS
109.70613 34.46037 33.39068 -10.17631 0.96772 0.15105 0.16307 0.40257 0 0 0 d070 GNSS
108.91400 34.55300 32.48120 -10.14820 -0.42500 0.31227 0.29830 0.55661 0 0 0 d071 GNSS
111.02901 38.48785 31.18303 -10.07256 1.37557 0.18008 0.22728 0.25808 0 0 0 jb07 GNSS
111.70861 41.51559 29.35548 -9.60845 1.52261 0.21988 0.23154 0.96765 0 0 0 jb18 GNSS
6.12136 45.90009 19.50743 16.36198 0.00579 0.08756 0.11722 0.47077 0 0 0 ancy GNSS
10.86518 42.79080 20.61612 16.63391 -0.66842 0.07224 0.08563 0.34356 0 0 0 casp GNSS
5.88109 45.11071 19.66949 15.91839 1.11905 0.05016 0.04309 0.14507 0 0 0 cham GNSS
15.05990 50.77170 19.86122 15.13893 0.59054 0.06833 0.07494 0.18217 0 0 0 clib GNSS
3.14657 45.77511 19.25010 16.50403 -0.41542 0.06228 0.04928 0.19603 0 0 0 clmt GNSS
7.01572 43.55459 20.65574 16.27868 -0.63046 0.08017 0.06060 0.21598 0 0 0 cnns GNSS
15.78325 50.03955 20.43435 15.16806 0.36181 0.03555 0.06160 0.16091 0 0 0 cpar GNSS
1.60379 49.74757 17.74326 15.98498 -0.84309 0.09888 0.14855 0.30504 0 0 0 cpsn GNSS
13.72922 50.10239 20.05803 15.21562 0.39660 0.04705 0.04028 0.16334 0 0 0 crak GNSS
12.24540 43.20929 21.08920 17.25642 0.28731 0.14859 0.08161 0.21049 0 0 0 cssb GNSS
2.05200 45.40335 19.15362 16.28085 0.18380 0.05783 0.07525 0.17464 0 0 0 eglt GNSS
10.21110 42.75290 20.50873 16.27182 -0.23969 0.11880 0.07316 0.61077 0 0 0 elba GNSS
7.63990 48.54936 19.33702 15.93327 -0.75876 0.04564 0.05521 0.23113 0 0 0 entz GNSS
20.32293 49.03471 20.70439 14.06053 -0.10154 0.13542 0.12983 0.21710 0 0 0 ganp GNSS
9.89200 43.42630 21.00629 16.27389 -0.04808 0.05243 0.04385 0.25259 0 0 0 grog GNSS
14.54371 46.04813 21.12152 17.33328 0.16269 0.07696 0.06642 0.29353 0 0 0 gsr1 GNSS
6.66190 44.66220 20.17436 16.08829 0.73622 0.08628 0.07254 0.20958 0 0 0 guil GNSS
15.15500 37.28590 21.72060 20.06478 -0.56344 0.05769 0.20082 0.23991 0 0 0 haga GNSS
15.12190 36.95980 21.61243 19.95259 -0.66853 0.07270 0.11778 0.16311 0 0 0 havl GNSS
13.04025 42.60285 21.28004 17.44070 -0.20948 0.15014 0.07908 0.29453 0 0 0 lnss GNSS
10.62910 45.77540 20.35895 16.40232 0.12628 0.14886 0.13527 0.19266 0 0 0 maga GNSS
6.51070 46.08442 19.57536 16.35421 0.20673 0.03799 0.05009 0.16732 0 0 0 marg GNSS
5.71736 43.92418 20.03542 16.16902 0.03797 0.03249 0.04161 0.15978 0 0 0 mich GNSS
15.15859 41.37118 23.29701 19.21805 0.48172 0.10068 0.07611 0.26180 0 0 0 moco GNSS
6.71010 45.21380 20.02640 15.74529 1.77096 0.03542 0.09243 0.17188 0 0 0 moda GNSS
15.90970 41.71211 23.35492 19.14206 0.00874 0.06488 0.07223 0.14715 0 0 0 msag GNSS
12.40661 43.38210 21.40261 17.38093 0.80117 0.13608 0.08898 0.18296 0 0 0 mval GNSS
7.30000 43.72550 20.67258 16.08744 -0.07324 0.05906 0.03938 0.14359 0 0 0 nice GNSS
10.31219 44.76460 21.61077 17.45662 -0.44544 0.08224 0.08263 0.45475 0 0 0 parm GNSS
12.40194 43.45072 21.47170 17.54281 0.84061 0.09784 0.08237 0.13359 0 0 0 piet GNSS
13.59505 45.22602 21.40870 18.13266 -0.38894 0.10238 0.08519 0.21973 0 0 0 pore GNSS
11.09912 43.88556 21.46888 17.49566 -0.01823 0.05376 0.07465 0.12121 0 0 0 prat GNSS
3.87890 45.04362 19.62159 16.56889 -0.17902 0.04689 0.06372 0.25084 0 0 0 puyv GNSS
5.14488 50.00150 18.27626 15.93573 0.40867 0.06109 0.02970 0.13641 0 0 0 redu GNSS
7.26510 45.14820 20.37949 15.71176 0.54274 0.08375 0.09732 0.23860 0 0 0 rspx GNSS
2.42501 48.84442 17.98729 16.26822 0.14835 0.08076 0.09260 0.17672 0 0 0 smne GNSS
16.58308 47.68364 21.95450 15.10942 0.01058 0.10409 0.17024 0.36327 0 0 0 sprn GNSS
15.07638 37.15761 21.64582 19.79239 -0.41389 0.07529 0.14143 0.22899 0 0 0 ssyx GNSS
15.23419 38.80280 22.67260 18.28656 -1.24693 0.07742 0.09565 0.20251 0 0 0 svin GNSS
13.72418 49.13379 20.42002 15.51462 -0.38704 0.06112 0.04579 0.26708 0 0 0 vaco GNSS
12.28490 43.27900 21.19520 17.34265 0.19227 0.09445 0.04778 0.17433 0 0 0 valc GNSS
1.71969 47.29420 18.63065 16.24738 0.16248 0.07111 0.05863 0.16619 0 0 0 vfch GNSS
29.97739 40.14146 2.23763 9.51755 -0.40000 0.17461 0.14339 0.36913 0 0 0 bile GNSS
28.29287 41.47436 23.98608 12.13141 -0.87500 0.27741 0.22805 1.26821 0 0 0 yalc GNSS
33.93701 36.38088 14.96537 15.17528 -0.96180 0.07268 0.12393 0.20500 0 0 0 silf GNSS
32.50520 38.02215 7.87826 12.35557 0.64000 0.21538 0.18485 0.78000 0 0 0 knya GNSS
13.51490 46.54790 21.21456 16.49024 0.76838 0.04674 0.03861 0.12120 0 0 0 acom GNSS
