lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
38.12070 39.88208 12.36214 19.71525 1.55955 0.66281 0 imrn GNSS
38.83600 40.13619 22.21520 15.40160 0.53990 0.72611 0 krdk GNSS
37.39420 39.92074 5.06554 18.89761 0.58345 0.82191 0 ksdr GNSS
36.48550 40.61685 9.71964 17.22715 0.58531 0.51159 0 kzlu GNSS
37.77050 40.46280 21.51413 17.00367 0.83125 0.61461 0 msdy GNSS
36.76960 40.68015 20.74218 15.86582 0.56979 0.69950 0 pbyl GNSS
36.80420 40.55662 12.09915 17.58951 0.89979 0.62249 0 taln GNSS
29.23786 40.91671 24.09258 10.40524 0.37591 0.58061 0 yact GNSS
43.53990 42.48545 26.90483 9.65922 0.38927 0.60959 0 leso GNSS
43.40000 42.34867 27.01133 14.34345 0.50498 0.48869 0 sacc GNSS
41.77701 41.26802 26.14438 14.37758 0.16374 0.18979 0 borc GNSS
39.85345 39.59078 16.18450 17.53603 1.12371 1.07265 0 mutu GNSS
39.33560 37.63620 18.37693 26.34145 0.38446 0.61341 0 aktp GNSS
39.10000 37.86340 18.53191 25.15739 0.41055 0.35639 0 buck GNSS
38.90140 37.96810 18.23230 26.07600 0.32593 0.34466 0 gndm GNSS
38.42521 38.32785 11.84524 22.48952 0.17641 0.14043 0 mlyt GNSS
37.86870 34.64322 22.95932 26.13921 0.21073 0.31115 0 jhar GNSS
37.30653 37.02701 18.56211 24.40518 0.32780 0.45535 0 gazt GNSS
36.75390 34.91386 21.45256 24.42014 0.23677 0.24173 0 blan GNSS
36.57310 34.93373 21.51995 24.17311 0.17051 0.17164 0 telf GNSS
36.55000 34.05926 22.87741 24.10846 0.28457 0.22206 0 mshr GNSS
36.50320 34.96550 21.42847 23.51885 0.20812 0.17858 0 hmry GNSS
36.46670 34.17369 21.01047 23.84677 0.44572 0.54643 0 arsl GNSS
36.40405 34.94800 22.48090 23.23861 0.32368 0.37955 0 bren GNSS
36.39950 33.87871 23.37744 23.85184 0.18930 0.18452 0 asal GNSS
36.36860 34.41213 21.24612 23.21657 0.77130 0.43483 0 hrml GNSS
36.34300 34.95660 20.51506 23.14943 0.19930 0.17198 0 bmra GNSS
36.26893 34.88499 21.16826 22.30743 0.30745 0.17800 0 msah GNSS
36.15560 34.88156 21.26466 23.40616 0.21018 0.18281 0 ajsh GNSS
36.14310 34.19398 21.12391 22.96177 0.34979 0.34293 0 brka GNSS
36.11060 33.78076 23.15605 23.56336 0.19855 0.18618 0 hoor GNSS
36.03320 34.91536 21.31475 22.40262 0.21809 0.20192 0 hbab GNSS
35.95440 34.83802 20.94245 22.18257 0.23716 0.21781 0 mjdl GNSS
35.82940 34.01505 20.87012 22.16307 0.39504 0.37786 0 frya GNSS
35.76180 34.08864 19.87834 22.05180 0.96154 0.87829 0 hayt GNSS
35.64197 40.91134 12.95252 16.47457 0.61361 0.54403 0 hvza GNSS
35.31591 40.66639 9.24400 17.25340 0.41027 0.41918 0 gkcb GNSS
35.20530 42.02016 24.55860 13.23180 0.41147 0.41107 0 sino GNSS
35.11295 40.94944 10.50059 16.56913 1.19522 1.15967 0 ghac GNSS
33.74294 41.92954 24.85886 14.24708 0.50864 0.53996 0 inbo GNSS
29.84390 37.54667 6.52661 3.91677 0.56256 0.49001 0 yslv GNSS
28.68389 41.03013 21.18207 14.44644 0.55441 1.30176 0 n103 GNSS
26.30910 42.07494 24.32045 12.55657 0.67154 0.61232 0 topo GNSS
24.41940 35.17149 8.26872 -12.16017 1.25773 0.75396 0 damn GNSS
22.51610 42.15794 24.10896 12.51639 0.28254 0.26221 0 m114 GNSS
22.39650 38.64026 14.03418 -0.45150 1.65768 0.72273 0 cg22 GNSS
22.11490 42.03273 24.70943 10.21484 0.47354 0.28826 0 m113 GNSS
21.97297 38.22794 9.06807 -11.77422 1.26552 0.70305 0 cg42 GNSS
21.95020 38.06564 8.00799 -11.14305 0.59804 0.79400 0 g000 GNSS
21.48630 38.65516 16.20840 6.84051 0.76747 0.63118 0 prsl GNSS
20.06312 40.96232 23.67660 12.37295 0.68406 0.48851 0 damg GNSS
22.73979 37.58918 7.31489 -12.79093 0.20992 0.08840 0 002a GNSS
24.04692 37.67182 7.12101 -12.25677 0.08830 0.05296 0 006a GNSS
23.54105 38.04200 8.38641 -11.29042 0.12585 0.05294 0 007a GNSS
23.98100 38.11288 8.22231 -11.33937 0.17587 0.05783 0 008a GNSS
23.38609 38.29485 9.41220 -9.68951 0.17681 0.06076 0 014a GNSS
23.64889 38.47118 10.32710 -8.92754 0.16342 0.05294 0 024a GNSS
23.80309 38.00778 8.02627 -11.13869 0.13118 0.05295 0 098a GNSS
66.12940 26.18228 35.08919 29.86961 0.33122 0.34389 0 shfd GNSS
63.46840 25.25881 32.66158 22.31426 0.51580 0.46235 0 pasn GNSS
62.32032 25.14404 33.43398 13.30918 0.23131 0.31589 0 gwad GNSS
71.61700 23.81900 38.67416 35.29591 0.86010 0.95524 0 rada GNSS
98.56000 31.77000 50.17786 -9.77945 1.29852 0.65882 0 ds11 GNSS
101.86600 30.94900 42.68934 -9.00576 1.13070 0.54928 0 h052 GNSS
99.94000 26.62000 29.89573 -18.44158 0.47717 0.47625 0 y295 GNSS
102.29000 27.89000 38.46889 -15.63562 0.55095 0.51730 0 xc11 GNSS
105.37300 21.09700 32.72814 -8.66242 0.54101 0.52292 0 bav1 GNSS
105.20200 21.67700 34.09027 -9.44889 0.57073 0.57640 0 doi0 GNSS
105.33000 21.36100 33.65103 -9.28111 0.51440 0.51613 0 hun1 GNSS
105.03300 21.38400 33.42144 -10.12324 0.51981 0.50575 0 lap1 GNSS
104.45800 21.69100 35.50523 -9.87772 0.57393 0.56457 0 nam0 GNSS
105.18600 21.47500 33.74960 -9.84996 0.51262 0.50849 0 nth0 GNSS
105.33600 21.85300 33.86612 -9.44073 0.56496 0.58194 0 oan0 GNSS
105.82600 21.30800 33.41082 -9.44159 0.52435 0.56550 0 soc1 GNSS
105.18100 21.19100 33.35717 -9.74996 0.52634 0.50878 0 son1 GNSS
105.63800 21.45500 32.91342 -9.77545 0.56217 0.58620 0 tam2 GNSS
105.73800 21.84900 35.33409 -9.98104 0.56477 0.59998 0 xuy0 GNSS
96.33150 27.91270 40.36953 14.76582 2.20043 2.93732 0 thgm GNSS
95.91330 28.28000 43.72475 15.27675 1.67516 2.69465 0 my65 GNSS
95.84730 28.09070 40.60416 19.17143 1.91047 2.80681 0 balk GNSS
95.84510 28.14660 42.37208 15.65979 2.40030 3.18659 0 ron1 GNSS
95.76580 27.91180 44.50927 16.63265 1.43814 2.53230 0 cpkw GNSS
95.74510 28.31640 47.27340 16.31742 2.13918 2.92223 0 ptcm GNSS
95.66460 28.15920 46.67335 18.47669 2.01390 2.89128 0 bmjr GNSS
95.61560 28.26980 46.63591 15.24143 1.82658 2.73709 0 dmbk GNSS
34.98243 29.68143 25.05918 21.30861 0.32580 0.29152 0 av02 GNSS
35.61695 32.70752 22.65997 22.00641 0.28710 0.52821 0 tlkz GNSS
35.64385 32.70255 22.96499 22.99179 0.22470 0.18198 0 tk02 GNSS
35.55460 32.99430 22.17436 21.42671 0.34689 0.36510 0 hzor GNSS
34.95240 29.62550 25.36748 20.95522 0.21141 0.20908 0 shor GNSS
34.87750 29.65420 24.99745 20.23509 0.21141 0.20909 0 uzia GNSS
34.90770 29.81200 24.69757 20.77514 0.21141 0.20908 0 bere GNSS
34.81390 29.84740 24.60753 20.13496 0.21140 0.20909 0 saya GNSS
34.99160 29.92080 24.63759 20.67530 0.21140 0.20908 0 arut GNSS
34.71920 30.12110 23.28757 19.70486 0.21139 0.20910 0 para GNSS
35.01520 30.21950 24.46778 20.27532 0.21140 0.20907 0 ziha GNSS
34.95140 30.24740 24.53773 20.43522 0.21140 0.20908 0 zhor GNSS
34.63380 30.34340 23.79760 19.23472 0.21139 0.20911 0 sagi GNSS
34.97230 30.36800 23.51771 20.29526 0.21139 0.20908 0 kipa GNSS
34.56580 30.43220 23.83754 19.36462 0.21139 0.20911 0 mara GNSS
34.55260 30.50810 23.91753 19.63458 0.21139 0.20911 0 hari GNSS
34.77020 30.51670 23.12760 19.65490 0.21139 0.20909 0 oded GNSS
34.94100 30.52360 23.83766 19.86520 0.21139 0.20908 0 hdav GNSS
35.18080 30.54670 23.69777 21.14576 0.21140 0.20906 0 zofr GNSS
34.68060 30.57190 23.09763 19.45481 0.21139 0.20910 0 acra GNSS
35.05140 30.57980 23.86772 19.83538 0.21139 0.20907 0 arms GNSS
34.54170 30.59010 23.41760 19.66455 0.21139 0.20911 0 barn GNSS
34.92320 30.69010 23.73773 19.98517 0.21139 0.20908 0 maml GNSS
34.77850 30.73680 22.87769 19.61491 0.15584 0.16193 0 nafa GNSS
34.46460 30.78060 23.17749 19.88436 0.21138 0.20912 0 bero GNSS
35.27720 30.80770 23.73773 20.44604 0.21140 0.21864 0 idan GNSS
35.17710 30.85490 23.70772 20.19575 0.21140 0.20906 0 saif GNSS
34.62470 30.88560 23.30749 19.29471 0.21139 0.20911 0 shvt GNSS
34.86100 30.90380 23.14757 19.75507 0.21139 0.20909 0 maan GNSS
34.63230 30.96660 23.25740 19.45472 0.21139 0.20911 0 antn GNSS
34.98060 30.97250 23.46750 19.22528 0.21139 0.20908 0 avno GNSS
34.49530 30.98400 22.80727 19.77442 0.21139 0.20912 0 kern GNSS
34.90080 31.00650 23.17744 19.46513 0.21139 0.20908 0 yeru GNSS
35.25650 31.01780 23.56760 19.88596 0.21140 0.20906 0 pres GNSS
35.38520 31.07950 25.34761 21.70641 0.12958 0.12570 0 sdom GNSS
34.82930 31.08610 23.16732 19.64500 0.21139 0.20909 0 negv GNSS
34.63030 31.12930 23.01719 19.60472 0.21139 0.20911 0 zlim GNSS
35.10880 31.13630 22.89740 19.69553 0.21140 0.20907 0 daya GNSS
34.79620 31.19850 23.12712 19.99495 0.21139 0.20909 0 hail GNSS
35.20190 31.23260 23.27725 19.98581 0.41568 0.41450 0 arad GNSS
34.63800 31.30860 23.31680 19.53472 0.21139 0.20911 0 ofkm GNSS
35.33060 31.31870 22.99716 20.26622 0.21141 0.20905 0 mzda GNSS
34.82320 31.32320 23.28688 19.30498 0.21140 0.20909 0 gorl GNSS
34.47480 31.34570 22.71661 19.37438 0.21139 0.20912 0 bsor GNSS
34.72120 31.38670 22.72671 19.35486 0.21140 0.20910 0 rhat GNSS
34.46300 31.42250 22.83643 19.51435 0.21139 0.20912 0 beri GNSS
34.88800 31.43730 22.95667 19.65511 0.21140 0.20908 0 shom GNSS
34.68040 31.49870 22.89634 19.59481 0.21140 0.20910 0 ruma GNSS
35.37770 31.51050 23.39675 20.34639 0.21141 0.20905 0 kedm GNSS
34.90100 31.52940 22.70641 19.58513 0.21140 0.20908 0 amaz GNSS
34.57560 31.53970 22.55615 19.42465 0.21140 0.20911 0 nram GNSS
35.02200 31.55290 22.95643 20.40533 0.21141 0.20907 0 adra GNSS
34.84840 31.58860 22.87621 19.90505 0.21140 0.20909 0 gvrn GNSS
35.23280 31.59570 23.07647 20.21590 0.21141 0.20906 0 amos GNSS
35.09730 31.60970 23.15635 19.90550 0.21141 0.20907 0 czur GNSS
34.51630 31.62410 22.46600 19.56449 0.21140 0.20912 0 ashk GNSS
34.67720 31.63430 22.85606 19.53480 0.21140 0.20910 0 cvel GNSS
35.08020 31.69970 22.67617 20.23546 0.21141 0.20907 0 snsn GNSS
34.94910 31.70260 22.68610 20.21522 0.21141 0.20908 0 zach GNSS
34.66200 31.74950 22.86593 19.12477 0.21141 0.20910 0 ezra GNSS
34.89190 31.78900 22.97598 19.69512 0.21141 0.20908 0 tlsr GNSS
35.04760 31.79290 22.68607 20.64537 0.21142 0.20907 0 bmir GNSS
35.34120 31.81690 23.32624 20.57625 0.21142 0.20905 0 cadm GNSS
35.10350 31.82250 22.86608 20.36552 0.21142 0.20907 0 ntaf GNSS
34.99860 31.84610 23.03598 19.72531 0.21142 0.20908 0 cnda GNSS
35.03230 31.92970 22.51588 20.13535 0.21142 0.20907 0 mati GNSS
35.26230 31.96080 22.87595 20.68598 0.21143 0.20906 0 ofra GNSS
34.96840 32.03920 22.83564 19.93526 0.21143 0.20908 0 rnts GNSS
35.29640 32.05210 22.67583 20.52611 0.21143 0.20905 0 shlo GNSS
35.48660 32.10230 23.31580 21.68663 0.21144 0.20904 0 msua GNSS
35.38690 32.10230 22.81574 20.98642 0.21144 0.20905 0 gtit GNSS
35.03940 32.11410 22.81550 19.78536 0.21143 0.20907 0 elkn GNSS
34.80390 32.14080 23.07533 19.39495 0.21143 0.20909 0 glil GNSS
35.42090 32.16810 23.00565 20.94650 0.21144 0.20904 0 mcra GNSS
35.52130 32.16850 23.03573 21.62668 0.21144 0.20904 0 armn GNSS
34.98000 32.20690 22.53531 20.07528 0.21143 0.20908 0 eyal GNSS
35.15880 32.21660 22.64544 20.72569 0.41570 0.43429 0 kdum GNSS
35.32760 32.24260 22.75557 21.00621 0.21144 0.20905 0 cbir GNSS
35.45170 32.24670 22.91565 21.01658 0.21144 0.20904 0 bkot GNSS
34.84120 32.25980 22.88520 19.73504 0.21143 0.20909 0 udim GNSS
35.51140 32.28370 22.95565 21.72667 0.21145 0.20904 0 msai GNSS
35.02010 32.34870 22.57524 19.88532 0.21144 0.20907 0 bahn GNSS
35.52340 32.35010 22.45558 22.05669 0.21145 0.20904 0 sdla GNSS
35.41990 32.42580 22.37546 21.02650 0.21145 0.20905 0 avnr GNSS
35.02920 32.46960 22.27514 20.20534 0.21145 0.20907 0 brka GNSS
35.15630 32.50440 22.69517 20.31569 0.21146 0.20906 0 mami GNSS
35.39650 32.50750 22.30537 20.60644 0.21146 0.20905 0 lpdm GNSS
34.91440 32.55000 22.24484 19.50515 0.21145 0.20908 0 mgan GNSS
35.39350 32.56550 22.43522 20.75643 0.21146 0.20905 0 enrd GNSS
35.52650 32.57590 22.33530 21.21669 0.21147 0.20904 0 cvdn GNSS
35.16190 32.58370 22.51498 20.94570 0.21146 0.20906 0 mdoz GNSS
34.96640 32.59250 22.49481 19.85526 0.21146 0.20908 0 sfia GNSS
35.35900 32.61890 22.21506 20.69631 0.21147 0.20905 0 more GNSS
35.08530 32.67770 22.31475 20.28547 0.21147 0.20907 0 mrka GNSS
35.26740 32.68560 22.23485 20.62600 0.21147 0.20906 0 yafi GNSS
35.11120 32.69710 22.39473 20.19554 0.21147 0.20907 0 krtv GNSS
34.94600 32.70850 22.35461 19.90521 0.21147 0.20908 0 atlt GNSS
35.00270 32.72360 22.33460 19.77531 0.21147 0.20908 0 krml GNSS
35.27610 32.74580 22.34471 20.03604 0.21147 0.20906 0 zpri GNSS
35.18230 32.76360 22.23464 20.54576 0.21147 0.20906 0 kbia GNSS
35.37080 32.79670 22.40468 20.98636 0.21148 0.20905 0 ntfa GNSS
35.71390 32.80840 22.63480 22.98677 0.21149 0.20903 0 yoav GNSS
34.96540 32.80870 22.61442 20.02525 0.21147 0.20908 0 krmv GNSS
35.26590 32.82350 22.16456 20.74599 0.21148 0.20906 0 azmn GNSS
35.35630 32.84110 22.58458 20.68631 0.24005 0.24759 0 avtl GNSS
35.45160 32.85080 22.66463 21.34658 0.21149 0.20904 0 rvid GNSS
35.75370 32.85460 22.52477 23.43679 0.21149 0.20902 0 ntur GNSS
35.14550 32.85490 22.24443 20.23566 0.21148 0.20906 0 cson GNSS
35.69170 32.88410 22.51470 24.16679 0.21149 0.20903 0 gmla GNSS
35.49410 32.89220 22.60459 21.59664 0.21149 0.21863 0 hkuk GNSS
35.40260 32.89980 22.42452 20.79646 0.21149 0.20905 0 hzon GNSS
35.23020 32.91160 22.26439 20.38590 0.21149 0.20906 0 glon GNSS
35.85110 32.92580 22.33469 23.67687 0.21150 0.20902 0 orha GNSS
35.36680 32.95550 22.27440 20.69635 0.12136 0.11705 0 bjan GNSS
35.73520 32.95560 22.19458 23.39677 0.21150 0.20903 0 anam GNSS
35.70990 32.96320 22.31455 23.29677 0.21150 0.20903 0 qzab GNSS
35.23600 33.00930 22.46417 20.53591 0.21149 0.20906 0 ecov GNSS
35.35400 33.03860 22.27416 20.25630 0.21150 0.20905 0 mtat GNSS
35.10450 33.06430 21.79399 20.32552 0.21150 0.20907 0 nhri GNSS
35.56430 33.08960 22.21413 21.54672 0.40588 0.40459 0 nfta GNSS
35.72070 33.12270 22.47419 22.70677 0.21151 0.20903 0 shal GNSS
35.54520 33.16570 22.25403 21.63670 0.21151 0.20904 0 mnar GNSS
35.55440 33.22960 22.30398 21.18671 0.21152 0.20904 0 marg GNSS
35.74880 33.26180 22.25408 22.55679 0.21153 0.20902 0 ativ GNSS
35.49840 32.69080 22.23495 21.07665 0.21147 0.20904 0 yvel GNSS
35.42600 29.63000 25.81773 23.12651 0.84279 0.84220 0 rumm GNSS
35.34000 29.81000 24.88770 22.82625 0.61384 0.62298 0 qura GNSS
35.15100 29.90700 25.13767 21.87567 0.58403 0.59313 0 rama GNSS
35.35900 30.17600 25.17793 22.74631 0.69339 0.68272 0 wadr GNSS
35.40300 30.46900 24.68783 23.48646 0.68344 0.69268 0 naml GNSS
35.40300 30.62100 23.80785 22.40646 0.69339 0.67276 0 qira GNSS
36.36800 30.68000 25.11812 24.41776 0.69339 0.68270 0 jafr GNSS
35.65900 30.89700 24.46780 23.72680 0.71330 0.71260 0 dbus GNSS
35.45600 30.90700 23.44775 22.09659 0.61383 0.60307 0 fifa GNSS
35.57200 31.24900 24.29745 23.33673 0.49477 0.48383 0 draa GNSS
35.92200 31.51400 24.86703 22.74696 0.67350 0.65283 0 rsas GNSS
35.60200 31.64400 23.83667 22.83674 0.75313 0.75246 0 pano GNSS
35.73900 31.76600 22.10655 24.29677 0.95247 0.92200 0 nebo GNSS
35.63200 32.15800 24.19582 22.47679 0.49478 0.49376 0 mud2 GNSS
35.91500 32.29400 23.68591 24.53695 0.48488 0.47391 0 jash GNSS
35.69100 32.50100 23.29554 23.53679 0.69341 0.69267 0 dask GNSS
116.75400 38.30600 29.52987 -11.27218 0.40988 0.45256 0 c002 GNSS
115.29900 38.42100 31.94575 -9.81699 0.45726 0.49365 0 c004 GNSS
98.19700 33.06000 47.21181 -1.23292 0.55402 0.43659 0 ds40 GNSS
101.55000 21.49300 28.30808 -11.63755 0.77419 1.09276 0 h180 GNSS
86.86700 44.18300 32.21934 7.07860 0.78704 0.50078 0 i022 GNSS
112.00400 39.04250 31.27283 -10.01731 0.26954 0.20292 0 1192 GNSS
111.41050 38.50767 31.23872 -9.67555 0.36485 0.15787 0 1207 GNSS
113.85800 39.41300 30.87971 -10.41386 0.08367 0.10671 0 a302 GNSS
113.71800 40.59600 30.13503 -10.39388 0.21544 0.25178 0 a309 GNSS
114.98800 40.65500 30.50539 -10.97107 0.19125 0.15599 0 a314 GNSS
113.66400 38.49300 31.25485 -10.83548 0.21774 0.15878 0 a390 GNSS
116.63600 37.96100 30.14468 -11.51675 0.56183 0.32086 0 b305 GNSS
110.09600 40.58500 30.61124 -8.97309 0.23470 0.11785 0 bt01 GNSS
110.04500 40.55700 30.64751 -9.26839 0.21212 0.21662 0 bt03 GNSS
110.80700 34.48800 33.08271 -10.85316 0.36770 0.27151 0 d335 GNSS
112.46400 37.48600 32.07384 -10.30687 0.23496 0.14229 0 d352 GNSS
113.68000 43.83600 29.01186 -10.44083 0.06863 0.19170 0 e374 GNSS
116.77300 43.24200 28.67370 -10.85678 0.15729 0.36945 0 e379 GNSS
114.20900 42.58000 29.57258 -10.76166 0.35562 0.17925 0 e388 GNSS
115.80600 42.34100 29.02570 -10.51563 0.29526 0.25691 0 e391 GNSS
114.98300 42.32000 29.16632 -10.34418 0.12951 0.34281 0 e392 GNSS
113.82700 42.00900 29.50863 -9.99520 0.35384 0.24729 0 e395 GNSS
113.13800 42.00100 29.45558 -10.30614 0.25260 0.18225 0 e396 GNSS
111.97800 36.93600 31.90692 -10.03087 0.39605 0.32973 0 jx20 GNSS
111.54600 36.09400 33.05198 -10.73076 0.16740 0.19734 0 lf09 GNSS
111.77900 36.00600 31.95222 -10.98897 0.10776 0.32863 0 lf19 GNSS
112.50400 39.40900 31.13116 -10.11820 0.15421 0.09639 0 s007 GNSS
112.82900 37.42500 31.14654 -10.41811 0.07241 0.11602 0 s022 GNSS
111.88300 36.61600 31.96702 -10.66178 0.10065 0.07009 0 s026 GNSS
111.09400 35.89500 32.78129 -10.27883 0.07770 0.06497 0 s030 GNSS
112.02700 35.75600 32.08685 -10.83111 0.22186 0.30136 0 s031 GNSS
112.81700 38.30700 31.25947 -10.86622 0.05814 0.17506 0 s035 GNSS
110.78200 35.33400 32.39824 -9.74118 0.09851 0.07994 0 s036 GNSS
110.69333 35.09833 33.54610 -9.33918 0.28979 0.23677 0 s037 GNSS
112.73200 39.53600 30.56655 -10.85032 0.28657 0.08816 0 sy01 GNSS
112.75000 39.50900 31.33394 -10.31816 0.20264 0.35963 0 sy03 GNSS
112.79800 39.44100 30.39418 -10.37049 0.18722 0.29711 0 sy07 GNSS
112.80000 39.40300 30.63968 -10.61023 0.23423 0.08096 0 sy09 GNSS
112.77200 39.35500 31.04226 -10.26559 0.18838 0.21013 0 sy11 GNSS
112.77700 39.31100 30.61267 -10.75681 0.26126 0.08767 0 sy13 GNSS
114.26600 39.97700 31.09391 -10.76883 0.34221 0.21031 0 yx07 GNSS
114.28800 39.94750 30.61218 -10.77538 0.15557 0.14183 0 yx09 GNSS
114.41600 39.81900 30.67875 -9.89350 0.13502 0.13456 0 yx17 GNSS
114.46400 39.73100 30.32634 -10.27514 0.49369 0.30183 0 yx23 GNSS
102.86000 36.56100 36.36285 -4.08445 0.14893 0.09039 0 lzlc GNSS
101.82200 23.42100 29.41825 -14.86224 0.41390 0.41448 0 em07 GNSS
102.08700 23.83400 29.06483 -15.16288 0.56440 0.44656 0 em04 GNSS
77.50000 34.80000 27.78920 20.58531 0.32752 0.81556 0 tksh GNSS
78.30000 34.01000 27.43176 18.20311 0.32270 0.60126 0 mglb GNSS
78.70400 33.19100 28.30316 18.33210 1.43066 0.56632 0 muth GNSS
79.20200 30.49600 29.52818 28.88365 1.26731 1.34724 0 tugn GNSS
80.20000 30.20000 30.40580 24.48512 0.82357 1.46994 0 lilm GNSS
71.55189 32.63233 30.24898 33.40863 0.38225 0.30464 0 703x GNSS
72.68275 32.73209 32.30011 30.38494 0.25523 0.61341 0 705x GNSS
73.19656 33.50444 30.81753 32.50295 0.28722 0.17179 0 1405 GNSS
74.87400 36.43100 25.92949 26.28687 0.28916 0.25592 0 1700 GNSS
73.13487 33.81765 29.51760 30.89951 0.44823 0.28199 0 2204 GNSS
72.95418 31.75459 30.76403 34.97909 0.28083 0.18207 0 chin GNSS
72.79231 31.85637 30.95615 34.71006 0.15677 0.38442 0 lali GNSS
73.39150 33.89516 27.69299 31.62572 1.03209 0.98891 0 mure GNSS
74.85000 36.64900 25.60079 25.41640 0.34361 0.30884 0 pk28 GNSS
72.88495 32.74201 31.53666 29.16521 0.43972 0.48696 0 pm01 GNSS
73.06403 33.67499 29.70833 32.21898 0.20174 0.37843 0 ps01 GNSS
73.75244 33.87085 27.74602 34.09991 0.89568 0.36520 0 rawl GNSS
72.47233 32.26306 30.79703 36.18849 0.23646 0.20189 0 spur GNSS
74.05450 34.08400 30.47892 30.75837 0.62092 0.27696 0 urii GNSS
48.55100 40.61400 29.50964 10.63609 0.41252 0.94775 0 medr GNSS
47.86300 40.97500 26.99242 12.84445 0.29579 0.44654 0 kebe GNSS
44.71800 40.52000 29.37190 17.00796 0.42805 0.38432 0 raz0 GNSS
44.67900 39.84000 29.96355 17.64363 0.93203 0.48317 0 ara4 GNSS
44.65700 40.10100 29.04724 17.67908 0.37608 0.30702 0 kar0 GNSS
44.52800 40.75300 29.59073 16.84350 0.34678 0.40832 0 sha0 GNSS
78.16817 29.96384 34.91638 34.75573 1.50740 0.49216 0 hhim GNSS
58.31900 32.48400 29.46165 14.12256 0.63601 0.61416 0 abgr GNSS
57.04600 31.20600 30.77940 18.18659 0.67733 0.62172 0 abjn GNSS
50.60060 35.58830 26.04417 20.08587 0.17557 0.15849 0 akht GNSS
45.34100 40.12400 29.27321 18.67343 0.68639 0.47383 0 astg GNSS
50.10000 37.15600 27.09934 21.61359 0.88773 0.79404 0 atta GNSS
48.92500 31.18800 25.05705 29.31351 0.63956 0.59078 0 awaz GNSS
58.30500 29.14900 29.41101 18.03321 0.64615 0.58595 0 ba07 GNSS
58.42800 28.78400 33.64670 16.20758 0.66777 0.61135 0 ba09 GNSS
58.52300 29.13700 31.13279 13.91092 0.52904 0.46317 0 ba12 GNSS
58.07400 29.23000 29.34424 17.23737 0.68483 0.62116 0 ba13 GNSS
57.94000 29.10500 32.87829 16.30543 0.54208 0.45299 0 ba14 GNSS
57.96700 29.31600 31.40782 16.23342 0.53675 0.45155 0 ba30 GNSS
58.13000 29.18700 30.57725 17.30820 0.66229 0.59185 0 ba31 GNSS
58.14100 29.07800 30.71379 17.72358 0.67356 0.60268 0 ba32 GNSS
58.27800 28.94400 32.10248 16.07894 0.70076 0.63678 0 ba34 GNSS
58.19500 28.88800 32.93630 17.13382 0.68190 0.61247 0 ba35 GNSS
58.46900 28.89800 30.96829 15.14529 0.65201 0.59613 0 ba36 GNSS
58.67500 28.96000 33.39655 13.65107 0.53474 0.47629 0 ba38 GNSS
56.58000 29.23920 29.19859 21.28925 0.17937 0.17293 0 baft GNSS
55.65700 27.00000 32.87560 31.42582 0.68628 0.70143 0 bagh GNSS
44.75000 37.53400 24.46914 25.18136 1.74389 0.27278 0 bala GNSS
50.98000 30.10900 26.89774 26.31679 0.64253 0.59605 0 bamo GNSS
53.02500 35.70500 28.32849 17.82581 0.29312 0.29993 0 bash GNSS
53.48000 26.97000 30.68618 28.15379 0.60654 0.51878 0 bmg2 GNSS
50.73200 36.62300 26.34565 19.37468 0.28400 0.28876 0 bond GNSS
48.50600 33.77200 23.28160 22.94247 0.62533 0.61643 0 boru GNSS
56.72100 29.99700 28.23292 21.90197 0.72374 0.63463 0 brsr GNSS
57.76000 30.53700 28.18612 15.20321 0.68187 0.62351 0 cmcv GNSS
51.81400 29.94500 25.92962 23.10582 0.64098 0.59520 0 dash GNSS
47.42900 32.69200 26.23325 25.45303 0.65564 0.62199 0 delo GNSS
59.29700 31.19600 30.14745 12.84544 0.65215 0.61882 0 desl GNSS
48.67800 32.65700 23.97071 26.58215 0.62974 0.60111 0 dezf GNSS
57.42698 37.15880 28.53906 11.28136 0.32324 0.28348 0 esfa GNSS
51.16600 35.40930 26.32573 20.48128 0.16146 0.16484 0 foim GNSS
50.84000 35.76480 26.31979 20.24447 0.23208 0.20976 0 fopm GNSS
56.16200 27.36600 32.05561 28.18158 0.65674 0.64511 0 geno GNSS
54.98900 36.43000 28.05265 17.04656 0.27762 0.28486 0 ghab GNSS
47.73900 33.05700 24.11505 25.83489 0.64944 0.64648 0 gori GNSS
55.79100 31.41600 27.96710 18.24859 0.67511 0.61311 0 gotr GNSS
56.26434 37.04163 27.02807 15.02213 0.34355 0.21689 0 grme GNSS
60.50200 31.57300 30.05227 7.93113 0.51260 0.48466 0 hajt GNSS
48.45800 38.00000 31.15573 20.59399 0.58766 0.34517 0 hefz GNSS
57.91700 29.64200 30.51381 16.37370 0.69185 0.62170 0 hrmk GNSS
57.46500 29.37100 30.19541 20.84209 0.69939 0.62097 0 hsad GNSS
50.74700 36.00670 25.88475 19.83840 0.15424 0.16494 0 hsgd GNSS
56.44500 30.77500 27.50400 20.32764 0.67294 0.60112 0 iraj GNSS
59.64042 36.39130 27.77805 7.37248 0.20610 0.22923 0 kalt GNSS
46.45900 39.31500 30.66073 21.56555 0.60009 0.36950 0 karm GNSS
56.36500 31.41300 28.94156 18.16263 0.48424 0.41324 0 kati GNSS
