lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
15.23700 41.02800 -0.01125 3.33710 1.12190 0.10219 0.13316 0.11723 0 0 0 cafe GNSS
18.35319 49.68480 -0.38419 0.25054 0.52868 0.05641 0.02577 0.27649 0 0 0 cfrm GNSS
15.30300 40.31800 -0.36688 2.22441 0.35183 0.06395 0.06811 0.26251 0 0 0 cmpr GNSS
9.09562 45.80216 -0.17933 0.30569 0.15614 0.02849 0.08724 0.22524 0 0 0 como GNSS
13.30400 37.89400 -1.31185 3.79002 0.43586 0.12471 0.18884 0.26976 0 0 0 corl GNSS
28.84351 47.03037 -1.24285 -0.06485 0.38336 0.11038 0.10390 1.13974 0 0 0 igeo GNSS
15.88600 38.60700 0.76166 3.34620 0.13047 0.06314 0.13532 0.43080 0 0 0 jopp GNSS
8.72994 50.21977 -0.23448 0.05523 -0.03109 0.08155 0.03374 0.15732 0 0 0 klop GNSS
3.13639 50.61343 0.05523 -0.08509 -0.31785 0.08824 0.11852 0.22720 0 0 0 lil2 GNSS
15.80147 40.32552 0.18278 4.26807 0.14281 0.07850 0.19927 0.08780 0 0 0 mcel GNSS
15.16800 40.78300 -1.11222 2.06970 0.82032 0.37550 0.26652 0.17060 0 0 0 mcrv GNSS
15.23100 38.27100 -0.06545 5.13706 -0.06829 0.04144 0.11896 0.47780 0 0 0 mila GNSS
2.58730 48.84106 0.12268 -0.11743 -0.23425 0.06129 0.07382 0.32427 0 0 0 mlvl GNSS
16.00700 37.95300 1.46282 2.94077 0.67678 0.18747 0.07565 0.20598 0 0 0 mpaz GNSS
7.06108 45.76980 -0.39972 -0.46106 1.30206 0.04845 0.06806 0.20117 0 0 0 mrge GNSS
16.19600 41.06100 0.86823 4.42207 0.18169 0.09033 0.04891 0.16671 0 0 0 mrvn GNSS
15.75100 40.26600 0.03484 3.49216 0.58154 0.21695 0.20892 0.08633 0 0 0 mtsn GNSS
15.96000 40.94400 0.87310 4.47023 0.25340 0.09868 0.08123 0.11809 0 0 0 palz GNSS
14.81100 41.22300 -0.21409 2.45544 0.54503 0.05396 0.13435 0.24388 0 0 0 psb1 GNSS
14.52900 41.36400 -0.06684 2.32683 0.69048 0.20717 0.07692 0.40080 0 0 0 ptrj GNSS
14.36200 37.22300 -1.98357 4.45097 -0.62725 0.10626 0.10022 0.25566 0 0 0 raff GNSS
15.36500 41.13600 0.66333 3.98273 0.77821 0.06054 0.09199 0.25310 0 0 0 sgta GNSS
15.86600 40.18400 1.13911 4.15942 -0.39376 0.16135 0.17123 0.19517 0 0 0 siri GNSS
15.63300 40.39104 -0.54997 2.82665 0.72444 0.40590 0.15234 0.30938 0 0 0 slcn GNSS
12.32881 43.31108 -0.32066 1.67507 0.95717 0.18375 0.07010 0.67617 0 0 0 umbe GNSS
7.35120 48.41517 0.08508 -0.04697 -1.41317 0.15691 0.07114 0.45685 0 0 0 wlbh GNSS
15.22760 44.11320 0.36137 3.04836 -0.63387 0.10305 0.10535 0.07731 0 0 0 zada GNSS
19.20600 49.68670 -0.25711 0.39732 0.09538 0.08285 0.06300 0.17573 0 0 0 zywi GNSS
43.03182 39.71802 0.20354 7.36556 0.62600 0.16781 0.76989 0.83500 0 0 0 agrt GNSS
29.68934 37.15781 -17.27965 -9.20795 1.37333 0.16889 0.32684 0.80529 0 0 0 cavd GNSS
12.56380 46.19305 -0.33225 1.50906 0.76025 0.17227 0.16278 0.42324 0 0 0 barc GNSS
9.32514 44.32083 0.03114 0.29175 -0.55910 0.17470 0.19341 0.30146 0 0 0 chiv GNSS
9.68500 45.35400 0.02765 0.74708 -0.27764 0.07222 0.32784 0.25653 0 0 0 crea GNSS
10.93558 43.71560 -0.02758 0.84543 -0.72797 0.23145 0.21936 0.54188 0 0 0 empo GNSS
16.75800 40.57800 0.91396 4.21115 0.06858 0.19175 0.01598 0.22845 0 0 0 gino GNSS
8.25034 44.11916 0.26199 0.01885 -0.42463 0.15067 0.12450 0.32274 0 0 0 loan GNSS
20.21561 49.19397 -0.01396 0.14965 0.52872 0.03340 0.05878 0.16729 0 0 0 loms GNSS
2.62456 39.55263 -0.03470 0.23202 -0.39427 0.06930 0.05423 0.23034 0 0 0 mall GNSS
10.54428 43.97880 0.32295 1.58463 -0.60495 0.25673 0.12430 0.33849 0 0 0 moz2 GNSS
9.31651 40.31667 -0.25626 0.36456 -0.81798 0.20166 0.28746 0.27657 0 0 0 nu01 GNSS
14.17150 46.34356 0.20831 1.36524 0.52884 0.05578 0.30593 0.08060 0 0 0 rado GNSS
20.00927 48.37630 -0.50368 -0.15422 -0.94940 0.14415 0.04104 0.45487 0 0 0 risa GNSS
14.00200 42.26800 1.13183 3.25306 -0.65402 0.10906 0.04143 0.64896 0 0 0 scra GNSS
6.43163 51.03529 -0.10923 -0.14016 0.68912 0.05916 0.15843 0.12153 0 0 0 tit2 GNSS
8.86199 45.31481 0.02716 0.27416 0.58193 0.05309 0.05521 0.88392 0 0 0 vige GNSS
57.76503 25.64725 1.65198 13.59294 -0.69317 0.20451 0.36935 0.87014 0 0 0 jasc GNSS
105.59500 33.69700 5.82186 -2.87399 -1.62283 0.17918 0.32796 1.22626 0 0 0 h005 GNSS
105.28500 33.78100 6.19232 -2.20823 -3.50000 0.54913 0.18852 0.70000 0 0 0 h006 GNSS
105.45700 32.01800 5.97613 -2.14733 -0.60000 0.15692 0.15169 0.30000 0 0 0 h012 GNSS
104.40100 33.78700 7.66370 -1.10565 0.50446 0.36223 0.14481 0.64000 0 0 0 h019 GNSS
101.48200 33.42900 12.55040 1.01944 1.58697 0.16427 0.28700 1.09374 0 0 0 h027 GNSS
101.70600 32.90200 12.67975 -0.09195 -0.07842 0.37069 0.23444 0.56918 0 0 0 h028 GNSS
102.50100 32.78600 11.29874 -0.42978 1.50650 0.29373 0.16083 0.46764 0 0 0 h031 GNSS
104.83200 32.18200 5.88453 -2.85930 -0.11395 0.32570 0.22517 0.53156 0 0 0 h033 GNSS
104.78200 31.48600 5.44226 -2.29318 -2.22947 0.26775 0.71082 1.58706 0 0 0 h043 GNSS
104.18700 31.35300 5.70438 -2.97182 -0.61957 0.36568 0.26227 0.25531 0 0 0 h044 GNSS
102.67030 31.85038 7.68488 -3.54953 2.66580 0.66236 0.61847 1.22309 0 0 0 h046 GNSS
103.69200 31.06000 6.60253 -4.18827 0.84021 0.30453 0.16353 1.67539 0 0 0 h049 GNSS
108.72200 39.85300 3.13311 -1.57923 -0.46850 0.26555 0.29580 1.46280 0 0 0 d055 GNSS
109.79700 39.35400 3.05824 -1.50824 1.36116 0.11540 0.17543 0.12787 0 0 0 d056 GNSS
109.10600 33.65800 5.56133 -2.41826 0.03214 0.32385 0.21109 1.58425 0 0 0 f054 GNSS
106.15900 34.74900 5.96799 -2.88810 -0.50000 0.42625 0.43955 0.30000 0 0 0 g034 GNSS
100.78700 39.60700 1.86456 1.00239 0.12633 0.27879 0.48258 0.44343 0 0 0 g045 GNSS
99.59990 39.70012 1.85185 1.50124 0.36640 0.09689 0.14650 0.64142 0 0 0 g133 GNSS
99.61300 39.14500 2.45498 2.05358 0.36102 0.19878 0.32850 0.83610 0 0 0 g143 GNSS
99.62000 38.83400 3.22155 2.04303 0.27081 0.51293 0.15500 1.14180 0 0 0 g146 GNSS
99.49100 37.13300 7.84159 3.70355 -0.26037 0.31714 0.16080 0.89572 0 0 0 g152 GNSS
105.83000 32.44800 5.20740 -2.28110 0.46625 0.23775 0.27178 0.90886 0 0 0 h011 GNSS
108.08600 35.05800 4.07911 -2.34571 0.70315 0.54803 0.16408 0.28585 0 0 0 d067 GNSS
105.64100 36.82800 5.32088 0.37259 0.24441 0.19322 0.34491 0.56335 0 0 0 g345 GNSS
105.37000 35.99600 7.71575 -2.24640 -0.34118 0.27116 0.16984 1.37443 0 0 0 g352 GNSS
106.34300 35.39300 5.92846 -2.12325 1.19679 0.56285 0.61107 0.74000 0 0 0 g355 GNSS
101.70700 35.05200 10.23608 3.33415 0.80000 0.42095 0.14415 0.20000 0 0 0 g360 GNSS
100.73900 38.43700 4.38998 1.76120 -1.21447 0.35860 0.45654 1.44971 0 0 0 g329 GNSS
100.34400 38.16700 5.16680 2.12848 -0.29465 0.31631 0.33060 1.33749 0 0 0 g330 GNSS
100.89800 37.66100 7.75534 1.89674 -2.62500 0.48897 0.54198 2.44429 0 0 0 g338 GNSS
85.28750 27.68269 11.37455 37.21250 -12.66237 0.73725 0.82105 2.11924 0 0 0 kirt GNSS
14.22850 42.12400 1.12728 4.11929 0.49151 0.30012 0.24014 0.61514 0 0 0 pbra GNSS
28.56442 43.80952 -0.51051 -0.21125 -0.94800 0.16893 0.11795 0.54694 0 0 0 mngl GNSS
90.29600 43.80900 3.68417 6.01867 0.02897 0.18727 0.32725 0.52642 0 0 0 xjml GNSS
98.20900 34.89400 16.21127 5.12618 0.00000 0.25895 0.23391 0.20000 0 0 0 j005 GNSS
76.16200 34.55900 -1.56168 23.51585 1.36000 0.26889 0.33359 0.83038 0 0 0 karg GNSS
84.37961 28.22900 7.68244 31.94686 2.51085 0.38464 0.05818 0.45540 0 0 0 besi GNSS
91.49700 38.75800 4.66293 7.96843 -1.26975 0.93294 0.27794 0.48031 0 0 0 g319 GNSS
89.55700 38.51700 2.24260 9.41577 -0.44480 0.50179 0.67132 0.74830 0 0 0 g322 GNSS
93.42500 38.53300 5.21256 6.77095 1.48000 0.60287 0.25468 0.58489 0 0 0 g323 GNSS
90.26900 38.28555 6.75943 10.86804 0.45543 0.20449 0.13658 0.21619 0 0 0 g328 GNSS
93.62000 36.74600 6.69056 9.17265 -1.76564 0.57526 0.42426 1.02151 0 0 0 g346 GNSS
88.31800 43.35300 2.84723 6.87548 1.44880 0.20575 0.27019 0.61360 0 0 0 i025 GNSS
87.17100 43.26500 2.45761 7.92902 1.11875 0.19155 0.27847 0.35796 0 0 0 i026 GNSS
86.36300 42.35000 3.13519 8.71700 0.60316 0.53291 0.21898 0.29521 0 0 0 i028 GNSS
87.19400 40.83500 1.84189 9.26628 -1.16568 0.45069 0.18556 0.48000 0 0 0 i032 GNSS
80.85900 44.06500 0.64526 5.94219 -0.70074 0.19656 0.27557 0.85317 0 0 0 i048 GNSS
84.54100 43.26900 1.90994 7.78517 -0.01125 0.26101 0.26321 0.97766 0 0 0 i051 GNSS
81.12500 43.14200 1.60519 6.97560 1.40734 0.12682 0.17674 0.80000 0 0 0 i052 GNSS
84.15700 43.02900 2.47065 8.41723 2.25860 0.30071 0.30079 1.06107 0 0 0 i053 GNSS
84.24500 41.78000 2.04886 12.22112 -13.79443 0.20513 0.40401 0.46000 0 0 0 i056 GNSS
77.94900 40.87700 1.03571 14.23938 4.12219 0.32287 0.17172 1.58023 0 0 0 i388 GNSS
76.00900 39.56000 0.70192 16.79438 -4.96370 0.45463 0.34775 2.87930 0 0 0 i396 GNSS
84.52400 37.13300 -1.56278 12.76570 0.60963 0.46016 0.49857 0.32315 0 0 0 i412 GNSS
83.60000 36.72300 -2.04220 14.65700 -0.48066 0.51083 0.88940 0.33488 0 0 0 i415 GNSS
79.15900 35.99500 -3.27229 17.19033 0.95382 0.33361 0.12346 0.88010 0 0 0 j302 GNSS
77.84400 35.56800 -3.02816 19.29500 1.77852 0.27654 0.37923 0.20967 0 0 0 j303 GNSS
79.51600 35.61500 -3.54159 16.57573 0.34355 0.48692 0.18723 0.79903 0 0 0 j304 GNSS
79.42700 35.77400 -2.62024 17.01403 -0.39133 0.26689 0.34035 1.06104 0 0 0 j305 GNSS
90.98200 38.58800 5.92109 8.92941 0.39000 0.31691 0.43514 0.30000 0 0 0 jb32 GNSS
93.05200 35.08800 18.74561 8.92478 1.30000 1.50159 0.73178 0.20000 0 0 0 jb51 GNSS
68.12300 37.56200 -5.01560 2.85700 -1.91095 0.23017 0.16205 0.16061 0 0 0 shtz GNSS
85.87723 27.90980 8.15088 29.75187 5.22665 0.10567 0.13904 0.28270 0 0 0 gumb GNSS
90.10200 38.35100 6.08993 10.64531 -1.72952 0.24368 0.80279 0.71609 0 0 0 g326 GNSS
105.41400 28.87200 6.34925 -2.72188 0.59590 0.20223 0.32734 0.36988 0 0 0 luzh GNSS
97.44755 25.43471 -4.15754 -2.13448 -2.24290 0.68416 1.07207 0.39710 0 0 0 mmmz GNSS
97.46600 28.66100 13.46243 -5.05081 2.07018 0.44574 0.29930 0.63207 0 0 0 xzcy GNSS
113.10500 34.52100 4.72912 -2.91461 0.78085 0.32288 0.11778 0.47726 0 0 0 zhnz GNSS
72.21000 42.44547 -1.06588 1.62814 0.90715 0.17798 0.13016 0.12418 0 0 0 tala GNSS
89.86800 38.43900 3.18275 9.49696 -1.50446 0.92869 0.11192 0.30149 0 0 0 g324 GNSS
116.98375 33.64500 3.96846 -2.11354 -0.91883 0.07871 0.35623 1.84098 0 0 0 bfsu GNSS
98.20800 34.92000 16.15300 5.16185 -1.27495 0.37461 0.19725 0.25145 0 0 0 qhmd GNSS
70.31700 39.00600 -1.66072 4.10726 -1.33260 0.11474 0.28248 1.49068 0 0 0 garm GNSS
23.55504 41.07417 0.41183 -3.76899 -3.11530 0.61284 0.70488 0.62978 0 0 0 tei1 GNSS
87.28124 26.43866 10.46511 36.44813 -2.33363 0.14779 0.88832 1.80679 0 0 0 brng GNSS
33.93735 36.38040 -10.91963 2.89922 -0.96180 0.25945 0.24383 0.33648 0 0 0 slfk GNSS
44.43840 33.34140 -2.43575 17.68425 -0.74133 0.18768 0.25229 0.18699 0 0 0 isba GNSS
23.26850 42.66781 1.08760 -2.45879 0.68329 0.25481 0.99482 0.32967 0 0 0 sofa GNSS
92.78000 26.61800 12.24041 30.61495 0.43359 0.31171 0.29591 0.20000 0 0 0 tzpr GNSS
24.91261 34.98083 -16.01489 -28.41269 -1.09112 0.22258 0.19961 0.62010 0 0 0 akyr GNSS
24.09600 35.21800 -16.29476 -25.14226 0.54434 0.29029 0.13403 0.71972 0 0 0 anop GNSS
26.35303 36.54534 -15.21871 -29.03607 0.62089 0.16420 0.25210 0.38107 0 0 0 asty GNSS
25.79720 35.05307 -16.37230 -27.52927 -0.89209 0.42213 0.13729 0.63891 0 0 0 iera GNSS
20.85070 39.66356 -1.99431 -3.02151 -0.41870 0.44558 0.26217 0.20197 0 0 0 ioan GNSS
24.38730 40.93380 0.23767 -3.89689 0.83692 0.11157 0.28335 0.19737 0 0 0 kava GNSS
23.38603 37.56100 -17.37963 -26.79334 -0.95319 0.08475 0.26458 0.39229 0 0 0 mena GNSS
22.85087 36.80551 -18.15816 -27.50443 -0.56370 0.20634 0.06760 0.20812 0 0 0 mola GNSS
21.73239 38.24018 -15.75410 -21.38085 -1.05058 0.24316 0.33796 0.91713 0 0 0 patr GNSS
25.35708 36.35770 -17.46737 -27.92417 0.83181 0.13829 0.20930 0.50122 0 0 0 sntr GNSS
22.36926 37.50815 -17.45026 -26.33608 -1.29591 0.36023 0.60829 0.78811 0 0 0 trip GNSS
21.89926 37.43040 -19.00887 -26.90047 0.19430 0.22185 0.20856 0.31363 0 0 0 vass GNSS
27.08182 38.39481 -22.28368 -16.82225 0.02736 0.10881 0.14288 0.08759 0 0 0 izmi GNSS
27.24170 39.93594 -19.19863 -9.31080 -0.79341 0.13345 0.11787 0.20954 0 0 0 yenc GNSS
35.77065 33.18200 -3.88103 10.96787 0.23893 0.10157 0.10926 0.21541 0 0 0 elro GNSS
34.89019 32.48825 -3.99746 7.88383 0.48746 0.08548 0.12863 0.11217 0 0 0 csar GNSS
34.92827 30.99160 -3.09085 7.62703 1.96938 0.04643 0.05833 0.14432 0 0 0 yrcm GNSS
13.51495 46.54797 0.16292 1.07342 0.76838 0.02215 0.11482 0.18293 0 0 0 acom GNSS
13.54191 46.33274 -0.21556 1.58618 -0.13870 0.20586 0.94072 0.24678 0 0 0 bove GNSS
11.94110 46.79685 -0.00915 0.73227 1.26767 0.12649 0.15959 0.22499 0 0 0 brbz GNSS
12.08403 46.10000 -0.47257 0.92753 1.20281 0.16123 0.12629 0.20601 0 0 0 brse GNSS
12.97905 45.95877 -0.34515 2.14292 -0.43803 0.06988 0.16772 0.27897 0 0 0 codr GNSS
11.72390 46.30400 -0.17038 0.67330 1.05087 0.07359 0.08261 0.21802 0 0 0 fdos GNSS
13.41603 46.18400 -0.34950 1.79967 -0.14971 0.03312 0.51615 0.18557 0 0 0 joan GNSS
10.62908 45.77537 -0.32935 0.64773 0.12628 0.10343 0.13150 0.16768 0 0 0 maga GNSS
13.43582 45.92450 -0.45718 2.51847 -0.46645 0.04698 0.60751 0.17301 0 0 0 mdea GNSS
11.14315 46.09805 -0.08298 0.88374 0.61792 0.09905 0.23578 0.21380 0 0 0 moca GNSS
12.98790 46.24090 -0.43247 1.48569 -0.09343 0.03531 0.21084 0.22744 0 0 0 mpra GNSS
11.12300 45.77695 -0.12009 1.00540 0.07985 0.05960 0.28109 0.28438 0 0 0 parr GNSS
13.05280 45.80586 -0.28791 2.08979 -0.47818 0.15200 0.32284 0.17877 0 0 0 pazo GNSS
11.68185 46.42285 -0.12796 0.71344 0.88447 0.18826 0.05654 0.19631 0 0 0 pozz GNSS
11.78290 45.08680 -0.04244 2.14149 -1.07411 0.08536 0.29495 0.17828 0 0 0 rovi GNSS
11.14185 46.41887 -0.03381 0.73564 1.22614 0.17154 0.08427 0.24092 0 0 0 sarn GNSS
12.56410 45.62992 -0.41844 1.79307 -1.69273 0.07794 0.73905 0.34097 0 0 0 sdna GNSS
11.50915 46.06915 -0.25201 0.79988 0.75250 0.13184 0.10361 0.22520 0 0 0 sper GNSS
11.42585 46.89810 0.28716 0.70011 1.48848 0.12440 0.16097 0.16730 0 0 0 stbz GNSS
14.02077 48.15825 0.13638 0.20124 0.20246 0.07717 0.22032 0.16216 0 0 0 wels GNSS
16.60400 40.90726 0.81993 4.51469 0.19808 0.06900 0.05071 0.08166 0 0 0 amur GNSS
17.42860 50.25673 -0.30503 -0.10151 0.44420 0.01992 0.14106 0.35851 0 0 0 bisk GNSS
6.69970 49.37160 0.03057 -0.21807 0.23429 0.03644 0.04436 0.18885 0 0 0 dill GNSS
16.81580 39.48510 1.35316 3.64585 0.81379 0.17104 0.05293 0.28733 0 0 0 pipa GNSS
16.25395 40.91690 0.86028 4.31502 1.13115 0.13836 0.09003 0.86028 0 0 0 pogg GNSS
16.63673 39.60027 1.26948 4.11149 0.31947 0.12462 0.09338 0.32460 0 0 0 rosc GNSS
16.90451 41.01629 0.93948 4.14013 0.32807 0.08785 0.11660 0.19633 0 0 0 val1 GNSS
95.45700 39.25000 4.84728 4.24062 0.77870 0.28111 0.43973 0.90137 0 0 0 g315 GNSS
95.80300 37.51300 6.85093 6.11459 1.40500 0.48901 0.55491 0.41937 0 0 0 g151 GNSS
98.55000 39.93900 2.05236 1.55320 0.54219 0.61693 0.58294 0.55395 0 0 0 g308 GNSS
99.01000 37.29700 7.50346 3.89858 1.57000 0.31750 0.24819 0.51000 0 0 0 g153 GNSS
1.40114 41.59962 -0.12166 -0.00546 0.11126 0.14950 0.12351 0.14695 0 0 0 bell GNSS
0.49236 40.82089 0.04340 -0.20854 -0.43551 0.10797 0.04432 0.09301 0 0 0 ebre GNSS
15.63293 48.20310 0.24622 0.42306 -0.29178 0.08460 0.08396 0.16600 0 0 0 stpo GNSS
99.77473 36.25500 9.34726 5.23894 -1.33599 0.38548 0.66840 0.86194 0 0 0 g351 GNSS
97.50200 34.02200 17.53303 4.75733 1.16740 0.63242 0.19201 0.60855 0 0 0 j399 GNSS
98.87367 35.12550 14.21815 4.85772 -1.52680 0.85817 0.28439 1.80858 0 0 0 j405 GNSS
89.61900 43.99600 2.87239 5.98775 -2.54079 0.24601 0.31864 0.70363 0 0 0 i020 GNSS
83.61000 39.01500 0.07819 12.30512 -0.09814 0.49758 0.25865 0.77000 0 0 0 i064 GNSS
79.99000 36.39900 -3.80989 17.16563 0.75411 0.42277 0.54124 0.31139 0 0 0 i418 GNSS
77.64146 43.31462 0.98386 3.31373 0.34939 0.41053 0.13715 5.00000 0 0 0 tur4 GNSS
112.56400 40.89200 2.07420 -1.23316 2.08220 0.16938 0.10456 0.38826 0 0 0 a002 GNSS
112.35400 40.17100 3.04339 -1.57869 1.50671 0.21439 0.20379 0.37016 0 0 0 a004 GNSS
113.21300 40.78700 2.28769 -1.12930 1.16213 0.12530 0.32737 1.17019 0 0 0 a006 GNSS
113.19600 40.44700 2.91290 -1.12929 1.66690 0.26192 0.25290 0.92354 0 0 0 a007 GNSS
112.72700 40.01600 3.69038 -1.56938 2.60161 0.70641 0.18976 0.49794 0 0 0 a008 GNSS
113.88700 40.87600 1.53304 -0.66534 0.34219 0.26220 0.17102 0.87774 0 0 0 a011 GNSS
113.75700 40.37200 2.72296 -1.46187 -2.35815 0.32068 0.10199 0.57398 0 0 0 a012 GNSS
113.65900 40.03700 3.24305 -1.75709 0.85162 0.45399 0.31854 1.06742 0 0 0 a013 GNSS
114.43100 40.45100 2.70154 -1.42159 2.06690 0.30986 0.56328 0.56755 0 0 0 a016 GNSS
114.11600 40.45700 2.73787 -1.83964 1.49691 0.13586 0.44132 0.28309 0 0 0 a017 GNSS
114.79900 40.85400 1.90097 -1.36544 1.44717 0.42869 0.11390 0.46107 0 0 0 a019 GNSS
114.81600 40.43900 2.95725 -1.46168 1.73689 0.10161 0.36129 0.46240 0 0 0 a021 GNSS
112.80100 38.99100 3.50899 -1.96460 0.79091 0.16762 0.10916 0.78374 0 0 0 a027 GNSS
112.69300 38.40100 3.86563 -2.05005 1.76551 0.31407 0.16859 0.59288 0 0 0 a029 GNSS
113.05700 39.81927 2.96392 -1.30916 -6.53352 0.15023 0.35920 1.63297 0 0 0 a030 GNSS
113.27700 39.57800 3.22205 -1.90991 2.15131 0.31967 0.31896 0.32545 0 0 0 a031 GNSS
113.19200 39.18300 3.52688 -2.23467 0.80605 0.18727 0.17503 0.64749 0 0 0 a032 GNSS
112.96900 38.44300 3.30345 -2.07046 -6.71000 0.03948 0.24289 1.99000 0 0 0 a035 GNSS
113.80500 39.56900 3.22900 -1.82911 1.75631 0.09439 0.11594 0.38497 0 0 0 a037 GNSS
113.93600 39.11300 3.46455 -1.82974 2.82100 0.14655 0.06055 0.00142 0 0 0 a039 GNSS
113.64200 38.77500 3.22069 -2.14053 2.75577 0.14066 0.10791 0.56678 0 0 0 a040 GNSS
114.22300 39.76600 3.37405 -1.46960 1.03644 0.21254 0.26798 0.20726 0 0 0 a041 GNSS
114.22872 38.87600 3.35108 -1.94186 2.32084 0.13250 0.21564 0.53230 0 0 0 a043 GNSS
114.12200 38.57700 3.27317 -1.98615 1.34563 0.69426 0.60907 1.20954 0 0 0 a044 GNSS
114.58200 39.83900 2.91028 -2.01571 0.31649 0.09843 0.64609 0.80817 0 0 0 a046 GNSS
114.82100 39.69900 3.26578 -1.78322 1.08640 0.08108 0.59719 0.81279 0 0 0 a047 GNSS
114.56000 39.36200 3.31128 -1.70819 2.10617 0.05224 0.23616 0.58704 0 0 0 a048 GNSS
114.58300 38.82600 3.55172 -1.93254 2.88580 0.23454 0.15945 0.16090 0 0 0 a050 GNSS
116.61980 41.22014 1.41887 -1.01142 1.77000 0.14486 0.28883 1.18000 0 0 0 a068 GNSS
116.62339 40.73000 1.40490 -1.09383 0.64903 0.16471 0.06020 1.84655 0 0 0 a070 GNSS
115.67331 37.69694 4.63074 -1.70701 -29.56000 0.30486 0.46042 1.40000 0 0 0 c011 GNSS
113.61300 37.83400 3.22506 -2.41108 0.74512 0.40781 0.18394 2.38645 0 0 0 c017 GNSS
113.79200 36.01000 4.35517 -2.17965 1.04884 0.21438 0.14787 0.30373 0 0 0 c041 GNSS
114.34500 33.02600 4.69710 -2.01396 -0.42333 0.48449 0.46463 0.25451 0 0 0 c056 GNSS
111.40500 41.08700 2.05582 -1.16638 0.99733 0.10253 0.21028 1.23950 0 0 0 d002 GNSS
110.05961 41.02958 2.32270 -1.31557 0.63729 0.19522 0.17612 1.66980 0 0 0 d003 GNSS
111.15600 40.72200 2.35028 -1.60082 -0.39292 0.08360 0.33913 1.82145 0 0 0 d005 GNSS
111.78200 40.36400 2.90153 -1.21477 2.08184 0.42874 0.46775 0.75968 0 0 0 d008 GNSS
112.25500 39.60900 3.52291 -1.65434 2.79134 0.09853 0.25353 0.24299 0 0 0 d012 GNSS
111.52300 39.41700 3.33811 -1.62479 0.13121 0.24740 0.07590 0.12606 0 0 0 d013 GNSS
113.33100 38.28700 3.51364 -2.07102 2.00043 0.18294 0.43706 0.04116 0 0 0 d015 GNSS
112.60300 37.99900 3.77797 -1.85123 -0.45977 0.29792 0.41639 1.03690 0 0 0 d017 GNSS
112.47500 37.25000 3.87484 -1.98638 1.92471 0.08313 0.24708 0.41053 0 0 0 d019 GNSS
112.82300 36.81600 3.98172 -2.18799 2.15941 0.15293 0.15192 0.84139 0 0 0 d023 GNSS
111.80500 36.86200 4.42602 -2.00595 0.91944 0.34769 0.08598 0.64200 0 0 0 d024 GNSS
112.35200 36.55900 4.23338 -2.40726 2.45922 0.17892 0.31899 0.49805 0 0 0 d025 GNSS
111.32600 35.54726 4.55815 -1.67748 1.81351 0.09260 0.69120 0.16181 0 0 0 d032 GNSS
108.26000 41.10300 2.10279 -1.52397 -0.19766 0.13602 0.34870 2.09311 0 0 0 d045 GNSS
107.15100 40.89600 2.84116 -1.62818 0.96500 0.13626 0.29148 1.21877 0 0 0 d047 GNSS
109.95100 34.81000 5.11701 -2.09894 -1.27202 0.27369 0.16007 0.71545 0 0 0 d069 GNSS
109.70600 34.46000 5.45302 -2.18040 0.96772 0.15430 0.18424 0.24130 0 0 0 d070 GNSS
108.91400 34.55300 4.49213 -2.34764 -0.42500 0.52027 0.38626 0.60523 0 0 0 d071 GNSS
111.02900 38.48800 3.52162 -1.72924 1.37557 0.23692 0.42586 0.14889 0 0 0 jb07 GNSS
111.70900 41.51600 1.96400 -1.16516 1.52261 0.16343 0.16414 1.21137 0 0 0 jb18 GNSS
99.19000 24.71300 -1.86292 -8.59624 -0.60179 0.20572 0.55967 0.57602 0 0 0 ynsd GNSS
32.50512 38.02209 -17.72604 -0.14957 0.64000 0.21580 0.13684 0.78000 0 0 0 knya GNSS
6.12136 45.90009 -0.24849 0.27462 0.00579 0.04571 0.07621 0.38134 0 0 0 ancy GNSS
10.86516 42.79080 -0.76389 0.95925 -0.66842 0.04897 0.06475 0.64715 0 0 0 casp GNSS
5.88108 45.11072 -0.26134 -0.16223 1.11905 0.03944 0.03292 0.12093 0 0 0 cham GNSS
3.14657 45.77509 0.06373 0.21756 -0.41542 0.04333 0.16236 0.08074 0 0 0 clmt GNSS
7.01572 43.55460 0.17497 0.27067 -0.63046 0.07626 0.03769 0.28252 0 0 0 cnns GNSS
15.78325 50.03955 -0.26180 0.06962 0.40806 0.05257 0.04678 0.12145 0 0 0 cpar GNSS
1.60379 49.74758 -0.09315 -0.25654 -0.84309 0.17140 0.18271 0.41614 0 0 0 cpsn GNSS
13.72921 50.10239 -0.21461 -0.15208 0.40035 0.07765 0.04503 0.13154 0 0 0 crak GNSS
12.24520 43.20914 -0.45403 1.72981 0.28731 0.10854 0.08342 0.15140 0 0 0 cssb GNSS
2.05200 45.40335 0.09366 -0.06775 0.18380 0.03486 0.04895 0.11151 0 0 0 eglt GNSS
10.21110 42.75290 -0.73312 0.53640 -0.23969 0.17134 0.06101 1.37941 0 0 0 elba GNSS
7.63990 48.54936 -0.06176 -0.03152 -0.75876 0.05969 0.06774 0.15816 0 0 0 entz GNSS
9.89200 43.42630 -0.03290 0.50306 -0.04808 0.03210 0.08366 0.42044 0 0 0 grog GNSS
14.54372 46.04810 -0.26508 2.07305 0.16269 0.07029 0.05346 0.31829 0 0 0 gsr1 GNSS
