lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
84.24523 41.78033 2.07100 12.24246 -13.79443 0.42793 0.63152 0.46000 0 0 0 i056 GNSS
79.71525 41.66150 1.99403 11.36761 1.61771 0.72423 0.68230 9.74816 0 0 0 i384 GNSS
75.36646 40.50128 -0.11164 10.98413 -1.67306 0.50228 0.39866 12.65579 0 0 0 i392 GNSS
79.43470 40.03501 0.44798 16.20822 0.10000 0.60098 0.52578 0.10000 0 0 0 i394 GNSS
77.44418 39.63086 0.80142 16.89783 1.89270 0.71387 0.57899 0.96000 0 0 0 i395 GNSS
76.66065 38.38013 -1.32512 20.13437 -2.20950 0.65592 0.53052 22.34529 0 0 0 i404 GNSS
84.52392 37.13326 -1.52627 12.80163 0.60963 0.81031 0.58311 12.19104 0 0 0 i412 GNSS
83.60042 36.72269 -2.00593 14.68588 -0.48066 0.94132 1.26466 15.16605 0 0 0 i415 GNSS
79.15933 35.99503 -3.20384 17.17186 0.95382 0.86298 0.43433 16.21846 0 0 0 j302 GNSS
77.84381 35.56756 -3.01219 19.27981 1.77852 0.62454 0.45969 17.50239 0 0 0 j303 GNSS
79.51630 35.61532 -3.50519 16.59038 0.34355 0.82257 0.44497 16.24529 0 0 0 j304 GNSS
79.42741 35.77380 -2.63621 16.99972 -0.39133 0.75980 0.46177 17.39123 0 0 0 j305 GNSS
90.98200 38.58800 5.96067 8.95731 0.39000 0.61517 0.43841 0.30000 0 0 0 jb32 GNSS
93.05200 35.08800 18.77452 8.95150 1.30000 3.51044 1.20209 0.20000 0 0 0 jb51 GNSS
104.64600 34.99500 7.04598 -0.65761 0.45487 0.49309 0.27725 1.13021 0 0 0 gslx GNSS
86.71924 42.92285 3.68925 8.36194 1.15787 0.26250 0.37827 7.32338 0 0 0 xjwl GNSS
75.23786 39.73987 -0.08177 13.22324 0.47422 0.38175 0.37672 12.77747 0 0 0 xjwu GNSS
77.44557 37.85034 -2.07749 20.06891 -0.19069 0.33706 0.37553 20.19999 0 0 0 xjyc GNSS
79.62028 29.63797 6.26584 33.10214 -0.36058 1.24114 1.04496 33.02426 0 0 0 gbpk GNSS
80.24033 30.06044 4.03638 25.35640 7.72945 1.30440 1.44454 17.62985 0 0 0 muns GNSS
74.97113 38.65090 -4.70215 20.52959 2.16864 0.52849 0.40956 18.21340 0 0 0 xjbl GNSS
80.99878 44.96008 0.92843 4.18359 0.81060 0.34082 0.42969 3.45143 0 0 0 xjwq GNSS
98.21542 39.80839 3.05092 2.64035 0.51048 0.43397 0.39997 2.11646 0 0 0 gsjy GNSS
105.90500 34.48450 6.25892 -2.39430 -2.46265 0.47353 0.46067 2.35590 0 0 0 gsts GNSS
114.22563 39.42544 3.38312 -1.60165 -0.54293 0.35265 0.50576 1.26276 0 0 0 lqiu GNSS
7.83573 48.01081 -0.08465 0.38334 0.28104 0.10824 0.11109 0.34405 0 0 0 d401 GNSS
100.20055 40.98373 2.52802 0.84887 1.18924 0.37450 0.12225 1.36792 0 0 0 dxin GNSS
28.65753 44.16150 -0.56645 -0.44277 0.00363 0.09868 0.11162 0.57575 0 0 0 cost GNSS
95.76119 40.51618 2.62165 3.69764 0.14998 0.33571 0.37283 3.34613 0 0 0 gsax GNSS
87.27219 26.51970 10.84002 35.50653 -1.09293 0.34807 0.63785 36.04004 0 0 0 brn2 GNSS
87.39210 26.86610 10.67053 37.45229 -1.55867 0.22749 0.36113 39.13396 0 0 0 odre GNSS
81.20070 29.47420 4.60138 27.10036 2.29193 0.81287 0.45947 24.50918 0 0 0 byna GNSS
23.90410 37.73336 -16.73786 -25.82117 0.20683 0.27379 0.32033 26.05796 0 0 0 anav GNSS
21.80290 38.91190 -8.30280 -9.09399 0.04006 0.40324 0.29175 9.14424 0 0 0 karp GNSS
21.26320 40.52310 0.89960 -3.60169 -0.52393 0.31390 0.27681 3.07321 0 0 0 kast GNSS
22.52041 40.27022 0.81608 -8.14247 -1.22685 0.29543 0.27728 7.10777 0 0 0 kate GNSS
20.34835 38.20320 -5.39485 -4.51661 0.44437 0.59027 0.57966 4.93242 0 0 0 kipo GNSS
22.71310 42.28370 0.38234 -2.10768 0.83303 0.13858 0.24007 2.97354 0 0 0 kust GNSS
23.76230 38.06528 -16.11761 -25.55717 0.35320 0.34249 0.25645 25.90722 0 0 0 met0 GNSS
24.51910 36.74680 -17.50908 -26.33165 -0.67022 0.28403 0.29574 25.59363 0 0 0 mlos GNSS
25.38094 37.09844 -17.90663 -26.23829 -0.60710 0.37341 0.22848 25.64369 0 0 0 naxo GNSS
25.61037 35.26135 -17.28914 -28.03521 -0.50588 0.22160 0.27193 27.50296 0 0 0 neap GNSS
24.34000 42.23100 0.11887 -1.35527 0.41937 0.17067 0.33773 1.86027 0 0 0 paza GNSS
23.53270 35.31054 -17.05043 -25.39865 0.40660 0.37636 0.51263 25.77752 0 0 0 xrso GNSS
22.85030 40.64261 1.46096 -7.80343 -0.13080 0.83766 0.35577 7.26944 0 0 0 kal1 GNSS
27.24170 39.93594 -19.25500 -9.20990 -0.79341 0.22383 0.27654 8.42883 0 0 0 yenc GNSS
26.21522 35.11721 -15.99661 -28.38581 -1.17963 0.37963 0.41495 27.31097 0 0 0 zkro GNSS
36.09992 29.13887 0.21820 12.03067 0.91075 0.22182 0.20063 11.15003 0 0 0 haly GNSS
44.43840 33.34141 -2.39962 17.81432 -0.74133 0.17687 0.28363 18.47184 0 0 0 isba GNSS
34.78090 32.06800 -3.53519 8.13443 1.47238 0.18394 0.30879 6.72419 0 0 0 tela GNSS
16.27370 41.07762 1.02465 4.52062 0.03273 0.10729 0.13210 4.52659 0 0 0 cadm GNSS
16.75780 40.57800 1.10032 4.18006 0.36292 0.24096 0.18767 3.57863 0 0 0 gino GNSS
26.03156 44.34819 -1.16115 -0.88665 -0.04289 0.60520 0.56899 1.38201 0 0 0 magu GNSS
19.49621 42.05033 -0.97006 0.96994 -0.18819 0.39041 0.43231 1.31928 0 0 0 shko GNSS
5.24531 50.68988 0.00782 -0.23474 0.56894 0.09498 0.09635 0.81653 0 0 0 ware GNSS
95.45652 39.25036 4.87919 4.28394 0.77870 0.70116 0.56293 3.04383 0 0 0 g315 GNSS
95.80300 37.51300 6.89016 6.17153 1.40500 1.23458 1.26761 4.76711 0 0 0 g151 GNSS
98.55031 39.93891 2.08038 1.57719 0.54219 0.62097 0.81322 1.26879 0 0 0 g308 GNSS
99.01000 37.29700 7.55166 3.90991 1.57000 0.68342 0.55490 0.51000 0 0 0 g153 GNSS
3.39967 50.93371 -0.32897 0.01643 -0.61787 0.16236 0.09896 0.60421 0 0 0 dent GNSS
6.76354 50.67413 -0.25800 0.45184 -1.09043 0.11132 0.11557 1.59948 0 0 0 eusk GNSS
8.72994 50.21977 -0.23662 0.07965 -0.03109 0.12529 0.11329 0.41643 0 0 0 klop GNSS
1.97305 42.47812 0.03326 0.02139 -0.07789 0.11949 0.13423 0.27103 0 0 0 lliv GNSS
14.34330 47.52462 0.02983 0.47100 -1.11490 0.32991 0.21144 1.74645 0 0 0 rtmn GNSS
22.29762 48.63198 -0.32497 -0.27197 0.34234 0.12276 0.11787 0.61084 0 0 0 uzhl GNSS
99.77446 36.25451 9.38806 5.24986 -1.33599 0.70949 0.63812 6.58483 0 0 0 g351 GNSS
97.50193 34.02179 17.55965 4.77137 1.16740 1.04672 0.87044 3.60704 0 0 0 j399 GNSS
98.87319 35.12592 14.26049 4.87971 -1.52680 0.85569 0.84190 6.40646 0 0 0 j405 GNSS
89.61905 43.99558 2.89768 6.01499 -2.54079 0.39595 0.52942 8.55641 0 0 0 i020 GNSS
83.60979 39.01511 0.11204 12.34570 -0.09814 0.83120 0.45991 0.77000 0 0 0 i064 GNSS
79.99011 36.39937 -3.77429 17.20354 0.75411 0.72544 0.50186 16.44921 0 0 0 i418 GNSS
113.24048 40.14278 2.66065 -1.85285 2.07670 0.29013 0.44692 3.92924 0 0 0 a009 GNSS
113.98897 41.10435 2.12493 -1.17017 1.24734 0.46998 0.31880 2.41858 0 0 0 a010 GNSS
114.70809 41.17604 1.65633 -1.50261 2.27739 0.41489 0.52608 3.77504 0 0 0 a014 GNSS
113.65736 39.05532 3.47613 -1.92684 1.65596 0.37260 0.39720 3.58341 0 0 0 a033 GNSS
113.44095 36.20614 4.16014 -1.97584 -0.39701 0.37451 0.51350 4.58064 0 0 0 c042 GNSS
112.20208 35.69619 4.35971 -2.51397 -1.25880 0.36003 0.48359 4.18709 0 0 0 d031 GNSS
111.67115 35.28681 4.51027 -2.23923 -0.65056 0.35711 0.42192 2.43462 0 0 0 d034 GNSS
107.15070 40.89637 2.89433 -1.62713 0.96500 0.47031 0.51669 2.59439 0 0 0 d047 GNSS
109.48434 40.64294 2.49378 -1.75679 -1.86896 0.37567 0.56426 1.28488 0 0 0 d048 GNSS
108.64362 40.86451 2.90172 -1.49689 -0.70094 0.49615 0.52700 1.22355 0 0 0 d049 GNSS
109.96819 34.34638 5.03800 -3.17409 1.93088 0.29415 0.22758 4.73493 0 0 0 d075 GNSS
108.90824 34.05049 5.02339 -1.52374 -0.80919 0.43639 0.41701 1.61855 0 0 0 d079 GNSS
113.32201 38.74500 3.34793 -2.23162 1.89075 0.28534 0.37298 4.12077 0 0 0 jb01 GNSS
99.19022 24.71283 -1.75961 -8.54254 -0.29784 0.46442 0.44507 8.37812 0 0 0 ynsd GNSS
8.76261 41.92746 -0.11239 0.14479 0.20136 0.10645 0.09996 0.37015 0 0 0 ajac GNSS
4.28900 46.95384 0.15444 -0.03036 -0.73480 0.11212 0.10910 0.80145 0 0 0 autn GNSS
15.37770 40.07818 -0.30052 2.59463 0.16625 0.10871 0.15871 2.42838 0 0 0 bulg GNSS
19.05654 47.48094 0.36783 0.10236 -0.16366 0.17145 0.29007 0.62864 0 0 0 bute GNSS
15.23661 41.02809 0.00148 3.36760 1.12190 0.20913 0.18494 2.22139 0 0 0 cafe GNSS
18.35320 49.68480 -0.37203 0.27964 0.50979 0.12954 0.10349 0.39578 0 0 0 cfrm GNSS
15.30290 40.31785 -0.35354 2.25231 0.35183 0.18906 0.14654 1.89871 0 0 0 cmpr GNSS
9.09561 45.80218 -0.14957 0.37535 0.20900 0.10640 0.14941 0.43620 0 0 0 como GNSS
13.30386 37.89438 -1.30038 3.81807 0.43586 0.14989 0.16600 3.38130 0 0 0 corl GNSS
28.84351 47.03037 -1.24901 0.01772 0.38614 0.18741 0.19042 0.91075 0 0 0 igeo GNSS
15.88568 38.60684 0.77739 3.37585 0.13047 0.20962 0.25962 3.28393 0 0 0 jopp GNSS
3.13644 50.61339 0.07987 -0.06641 -0.31785 0.19631 0.13829 0.55010 0 0 0 lil2 GNSS
15.80148 40.32551 0.19395 4.29176 0.14281 0.22007 0.26585 4.11959 0 0 0 mcel GNSS
15.16815 40.78260 -1.09940 2.10176 0.82032 0.63431 0.43830 1.22536 0 0 0 mcrv GNSS
15.23071 38.27060 -0.05130 5.16493 -0.06829 0.08019 0.14338 5.27491 0 0 0 mila GNSS
2.58730 48.84106 0.16773 -0.09380 -0.23425 0.15333 0.13009 0.45789 0 0 0 mlvl GNSS
16.00672 37.95309 1.47884 2.96891 0.67678 0.21412 0.18189 2.27674 0 0 0 mpaz GNSS
7.06109 45.76980 -0.38532 -0.45316 1.30206 0.14483 0.14570 1.72582 0 0 0 mrge GNSS
16.19592 41.06090 0.88115 4.45498 0.18169 0.17528 0.13644 4.28055 0 0 0 mrvn GNSS
15.75119 40.26621 0.04603 3.52458 0.58154 0.26462 0.26831 2.92666 0 0 0 mtsn GNSS
15.96015 40.94391 0.88823 4.49395 0.25340 0.17740 0.12108 4.20081 0 0 0 palz GNSS
14.81070 41.22339 -0.20359 2.47892 0.54503 0.13755 0.21857 1.91075 0 0 0 psb1 GNSS
14.52890 41.36430 -0.05260 2.35616 0.69048 0.32178 0.18786 1.70629 0 0 0 ptrj GNSS
14.36237 37.22258 -1.96679 4.47437 -0.62725 0.11313 0.20963 5.14972 0 0 0 raff GNSS
10.91980 45.05100 -0.07474 1.34236 -0.67110 0.17017 0.13859 1.91465 0 0 0 sbpo GNSS
15.36530 41.13560 0.67364 4.01234 0.77821 0.14344 0.19233 3.27357 0 0 0 sgta GNSS
15.86642 40.18351 1.15500 4.18916 -0.39376 0.27414 0.21293 4.52333 0 0 0 siri GNSS
15.63300 40.39110 -0.53465 2.85809 0.72444 0.51628 0.28409 2.11822 0 0 0 slcn GNSS
11.67730 45.34280 -0.16233 1.73419 -0.22610 0.14335 0.19162 1.95445 0 0 0 teol GNSS
12.32861 43.31118 -0.31146 1.70000 0.95717 0.17163 0.15717 1.05105 0 0 0 umbe GNSS
7.35130 48.41520 0.07234 0.00870 -1.41317 0.11396 0.15385 1.61161 0 0 0 wlbh GNSS
15.22759 44.11318 0.37228 3.07652 -0.63387 0.21700 0.13834 3.68920 0 0 0 zada GNSS
19.20597 49.68670 -0.24503 0.40105 0.09538 0.09175 0.10700 0.49139 0 0 0 zywi GNSS
29.14313 40.63947 -17.08367 -1.45347 -2.07000 1.48187 1.88110 1.79000 0 0 0 cina GNSS
30.13403 40.68972 -15.72056 -1.19671 -2.25500 1.15231 0.80487 8.12481 0 0 0 smas GNSS
27.80848 40.39366 -18.54803 -5.37922 -0.29375 0.32269 0.22934 5.06250 0 0 0 erdt GNSS
29.95013 40.80203 -5.15935 -1.35348 0.10207 0.34552 0.37172 1.42229 0 0 0 izmc GNSS
43.03075 39.71785 0.23011 6.11927 1.64000 0.45850 2.01361 0.72000 0 0 0 ayri GNSS
39.25616 38.64425 -15.52034 10.79912 -1.32400 0.68635 0.69011 1.62900 0 0 0 elaz GNSS
34.36965 40.15402 -20.71850 2.93714 -0.36193 0.41974 0.44106 3.29909 0 0 0 sngr GNSS
33.61161 40.60925 -19.40070 1.04697 0.97959 0.41572 0.48544 0.45166 0 0 0 cnkr GNSS
12.79900 46.41470 -0.05224 0.85596 1.06732 0.15852 0.24676 0.37879 0 0 0 ampe GNSS
11.52540 45.86630 -0.20062 0.96272 0.44505 0.24441 0.10989 0.69228 0 0 0 asia GNSS
12.56361 46.19310 -0.42022 1.43013 0.76025 0.25456 0.33042 0.91010 0 0 0 barc GNSS
13.06940 45.67190 -0.18237 2.23021 -1.40722 0.16876 0.14453 3.62631 0 0 0 beva GNSS
11.03430 45.59980 -0.12401 1.00698 0.15387 0.15832 0.12095 0.92419 0 0 0 bocn GNSS
10.42650 45.36820 0.10575 1.01641 -0.31607 0.19464 0.24657 1.33212 0 0 0 car1 GNSS
9.32635 44.32127 -0.02526 0.30726 -0.57559 0.21334 0.17169 1.04012 0 0 0 chiv GNSS
11.79460 45.63950 -0.23119 1.63773 -1.32337 0.30576 0.14904 3.16884 0 0 0 citt GNSS
9.68530 45.35430 0.03676 0.77917 -0.27764 0.13965 0.15777 1.09798 0 0 0 crea GNSS
10.93640 43.71610 0.17582 0.98662 -0.84402 0.37464 0.30660 1.92306 0 0 0 emns GNSS
13.00110 46.41415 -0.13486 1.11575 0.50013 0.11428 0.11331 0.67887 0 0 0 fuse GNSS
8.25038 44.11919 0.26417 0.04834 -0.42463 0.15340 0.15205 0.54348 0 0 0 loan GNSS
20.21605 49.19383 -0.01450 0.16058 0.52872 0.16097 0.14802 0.66988 0 0 0 loms GNSS
2.62456 39.55263 -0.02365 0.25245 -0.39427 0.23153 0.12918 0.68275 0 0 0 mall GNSS
13.19829 46.40670 -0.27030 1.27877 1.00227 0.11903 0.17951 0.46157 0 0 0 mogg GNSS
10.54430 43.97880 0.39653 1.64039 -0.60495 0.36758 0.32581 2.24288 0 0 0 moz2 GNSS
9.31653 40.31667 -0.22705 0.41671 -0.84161 0.15408 0.26486 1.25400 0 0 0 nu01 GNSS
11.90202 46.19299 -0.47534 0.80494 0.59203 0.16417 0.13625 0.52524 0 0 0 pas2 GNSS
12.66120 45.95680 -0.31802 2.09294 -0.17017 0.19551 0.32348 2.21406 0 0 0 pord GNSS
14.17149 46.34353 0.15822 1.36078 0.52884 0.16217 0.16074 0.87619 0 0 0 rado GNSS
20.00771 48.37546 -0.65439 -0.29976 -1.16342 0.44887 0.31343 0.91984 0 0 0 risa GNSS
14.00210 42.26810 1.14495 3.28729 -0.65402 0.20648 0.11508 3.98452 0 0 0 scra GNSS
13.59261 46.50240 0.00127 1.09464 1.22059 0.20302 0.30364 0.69039 0 0 0 tarv GNSS
6.43162 51.03529 -0.05490 -0.22695 0.48666 0.14810 0.27702 0.98951 0 0 0 tit2 GNSS
13.76350 45.70980 -0.43783 2.51294 -0.15392 0.21288 0.09678 2.65074 0 0 0 trie GNSS
8.86199 45.31481 0.03693 0.30433 0.58193 0.20374 0.15589 1.24652 0 0 0 vige GNSS
89.39267 26.84938 13.44959 35.29828 0.60113 2.29462 1.51265 33.39805 0 0 0 rbit GNSS
57.76518 25.64692 1.73236 13.51386 -0.69317 0.35638 0.52415 13.86138 0 0 0 jasc GNSS
100.59474 33.09294 14.11148 1.37732 1.93345 0.67147 0.96535 0.73000 0 0 0 h029 GNSS
104.44373 31.80192 6.25809 -2.76161 -2.11847 0.71820 0.71415 0.86000 0 0 0 h035 GNSS
100.72743 31.86262 11.93008 -1.60043 0.30581 0.87620 0.85818 1.90694 0 0 0 h039 GNSS
101.61446 31.77016 9.85330 -1.85161 0.54148 1.06763 0.82178 0.76000 0 0 0 h040 GNSS
100.33381 32.27474 14.63355 0.49909 -0.47776 0.78235 0.55458 0.63000 0 0 0 h042 GNSS
103.61196 31.47432 7.53267 -2.81603 1.99104 0.56271 0.48418 0.84000 0 0 0 h045 GNSS
102.09600 31.46600 8.90373 -2.74441 2.30000 0.70709 0.74649 0.60000 0 0 0 h047 GNSS
104.44075 31.15706 6.42949 -3.20119 -1.67943 0.56411 0.66191 1.14000 0 0 0 h048 GNSS
103.14517 31.00803 7.38182 -3.31562 5.23034 0.76684 0.53156 0.83000 0 0 0 h050 GNSS
102.77452 30.99181 7.05892 -2.85147 3.88516 1.07402 0.60716 6.73492 0 0 0 h051 GNSS
100.29663 31.64646 15.55555 -4.08433 2.41065 0.86940 0.68393 6.49411 0 0 0 h056 GNSS
104.07741 30.73196 5.37158 -1.90295 -3.01504 0.61803 0.72624 1.22248 0 0 0 h058 GNSS
101.48570 30.07506 12.90639 -11.73122 -0.61053 0.78802 0.92104 11.12075 0 0 0 h067 GNSS
101.02225 30.10631 13.27830 -10.13626 -1.05102 1.86311 1.43093 1.07000 0 0 0 h068 GNSS
99.16794 30.09406 14.95228 -6.85575 0.67948 0.94445 0.92459 7.53806 0 0 0 h069 GNSS
101.55841 29.84641 11.46276 -12.33639 -0.45571 0.75351 1.11467 11.88114 0 0 0 h074 GNSS
100.39007 29.69548 14.20481 -11.74773 0.22418 0.64638 0.70125 11.97128 0 0 0 h075 GNSS
101.52435 30.32565 12.95975 -11.96219 -1.29034 0.73184 0.86375 10.67241 0 0 0 h079 GNSS
100.12082 29.17543 12.44078 -11.89278 1.68378 0.75914 0.60627 13.57547 0 0 0 h080 GNSS
103.26147 29.22822 6.42062 -2.56995 1.19882 0.65900 0.59785 3.77036 0 0 0 h081 GNSS
102.43886 29.26278 9.34749 -6.86737 3.17885 1.15306 0.81786 10.04617 0 0 0 h082 GNSS
102.12566 28.51447 9.57608 -11.18599 1.01327 0.72505 0.64845 12.20245 0 0 0 h092 GNSS
102.83266 27.99869 8.23727 -5.86567 0.84287 0.80098 1.04324 6.70851 0 0 0 h094 GNSS
101.23822 27.65591 9.61762 -12.27953 -0.11240 0.87495 0.92635 12.16885 0 0 0 h096 GNSS
100.65315 27.74789 8.70082 -14.59156 1.78768 1.05021 0.73359 16.37851 0 0 0 h097 GNSS
103.89231 27.76935 6.13329 -3.34645 0.35769 0.77492 0.57089 3.70386 0 0 0 h098 GNSS
102.54855 27.37055 8.45353 -10.22228 1.27238 0.75933 0.85821 11.49434 0 0 0 h102 GNSS
100.06475 27.10919 4.29880 -15.13167 2.27718 0.62693 0.87251 17.40881 0 0 0 h107 GNSS
102.90688 26.93142 7.04132 -7.87473 2.51204 0.64883 0.57807 10.38689 0 0 0 h108 GNSS
102.61059 26.61968 7.55670 -12.03097 1.57680 0.51774 0.63520 13.60756 0 0 0 h109 GNSS
102.26309 26.68969 7.38660 -11.90362 0.20185 0.54905 0.66268 12.10687 0 0 0 h110 GNSS
102.10041 26.82587 8.24779 -12.39046 -1.08804 0.86796 1.13689 11.30527 0 0 0 h111 GNSS
101.95894 27.04894 8.65340 -12.17694 -0.04787 0.94785 0.98809 12.12840 0 0 0 h112 GNSS
101.85467 26.68955 7.37700 -12.61491 2.01685 0.60781 0.70839 14.63102 0 0 0 h113 GNSS
103.22653 26.40515 6.19414 -5.94417 1.08663 0.64308 0.70390 7.03246 0 0 0 h119 GNSS
100.55962 25.79746 3.27278 -10.97547 1.84115 0.55814 0.68221 12.81687 0 0 0 h131 GNSS
98.59890 29.67132 15.35788 -7.18791 0.12416 0.58516 0.84964 7.31267 0 0 0 h186 GNSS
98.68705 29.24440 13.70838 -8.37013 0.91383 0.61624 0.81419 9.28468 0 0 0 h187 GNSS
99.25429 28.84356 11.85499 -11.03997 1.13352 0.64271 0.75050 12.17267 0 0 0 h188 GNSS
99.75705 28.31954 10.14168 -12.97876 2.29312 0.53204 0.73290 15.27004 0 0 0 h190 GNSS
98.91445 28.44179 10.58106 -10.48096 1.60821 0.55844 0.67951 12.08646 0 0 0 h191 GNSS
99.02694 27.61069 6.61697 -10.79277 1.69757 0.65469 0.71728 12.48910 0 0 0 h193 GNSS
98.66846 27.75851 7.07823 -9.10954 0.63768 0.65490 0.58587 9.74872 0 0 0 h194 GNSS
99.93248 26.44963 2.12562 -12.98337 2.06666 0.61558 0.63793 15.05016 0 0 0 h198 GNSS
98.92326 26.54776 0.66173 -9.96183 1.13674 0.63366 0.87761 11.09815 0 0 0 h200 GNSS
99.98657 26.14402 1.49932 -12.66504 1.05142 0.77836 0.68078 13.71798 0 0 0 h201 GNSS
99.92438 25.71609 -0.29819 -11.05432 1.14108 0.63063 0.67549 12.19546 0 0 0 h204 GNSS
99.10957 25.65223 -2.27242 -10.29985 0.17103 0.52368 0.53411 10.47188 0 0 0 h206 GNSS
99.14827 25.07020 -2.05152 -9.63124 0.36057 0.68163 0.62313 9.99260 0 0 0 h207 GNSS
99.64339 24.83762 -0.00058 -9.22790 0.56039 0.61519 0.57357 9.79009 0 0 0 h210 GNSS
98.30272 24.80756 -4.12349 -5.23129 1.15036 0.87824 0.69525 6.38143 0 0 0 h212 GNSS
98.28724 24.25631 -4.50078 -3.79338 0.79992 0.51061 0.66569 4.59254 0 0 0 h217 GNSS
99.68781 33.80384 15.91841 2.36022 2.59449 0.64482 0.65157 0.62000 0 0 0 j006 GNSS
102.30608 31.70572 8.37780 -1.93958 1.37139 0.60078 0.50696 0.62000 0 0 0 jb34 GNSS
101.49658 30.49475 12.67634 -9.49361 1.25478 0.70246 0.69092 10.74636 0 0 0 jb35 GNSS
100.16955 26.88299 3.71238 -14.71245 2.49700 0.76440 0.71669 17.21004 0 0 0 jb38 GNSS
98.49779 25.01805 -3.92011 -6.30592 1.28053 0.76911 0.74305 7.58701 0 0 0 jb41 GNSS
100.67974 21.59314 1.52301 -5.55718 2.55555 1.47153 2.02564 1.44000 0 0 0 hb15 GNSS
108.72211 39.85285 3.18303 -1.58311 -0.46850 0.48831 0.54702 1.87030 0 0 0 d055 GNSS
109.79724 39.35427 3.10353 -1.51345 1.36116 0.39958 0.54175 2.87286 0 0 0 d056 GNSS
107.99755 39.08775 3.25465 -1.67721 0.93098 0.36444 0.63879 2.60755 0 0 0 d057 GNSS
106.71821 39.48759 3.60554 -1.22770 -4.74749 0.56252 0.70561 1.15000 0 0 0 d086 GNSS
109.10585 33.65818 5.58852 -2.41825 0.03214 0.77797 0.53417 2.52670 0 0 0 f054 GNSS
100.15100 39.72400 1.94587 1.05644 0.70000 0.45002 0.34099 0.20000 0 0 0 g044 GNSS
104.13059 36.84818 9.80456 0.42351 0.65443 0.54335 0.44656 0.89358 0 0 0 g078 GNSS
99.56480 38.44458 4.00337 2.46509 1.04108 0.43574 0.39291 0.31000 0 0 0 g148 GNSS
101.24486 26.67667 7.49379 -11.98494 1.80684 0.58289 0.50546 13.79144 0 0 0 h114 GNSS
79.94010 33.56441 0.97198 17.26122 0.46707 0.47414 0.44361 16.79557 0 0 0 j049 GNSS
108.08618 35.05835 4.12184 -2.34562 0.70315 0.36394 0.42601 3.04841 0 0 0 d067 GNSS
105.76900 39.35900 3.97198 -0.46449 1.30000 0.80321 0.64887 0.20000 0 0 0 d364 GNSS
101.00521 38.71883 3.80785 1.70097 -2.20854 0.79624 0.54667 0.70000 0 0 0 g320 GNSS
104.05073 36.98751 10.34315 0.08202 0.17953 0.85384 0.69512 1.28645 0 0 0 g343 GNSS
101.36053 35.71705 9.11874 3.93404 -0.99275 0.62170 0.55988 0.60000 0 0 0 g354 GNSS
106.20700 35.24700 5.68692 -2.63043 1.50000 0.77318 0.82124 0.30000 0 0 0 g356 GNSS
101.88000 34.56700 9.77450 2.75143 1.30000 0.87265 0.69807 0.20000 0 0 0 g364 GNSS
100.17243 38.96741 2.86422 1.77215 -0.33910 0.85668 0.66454 2.11102 0 0 0 g318 GNSS
85.28680 27.68373 10.55919 34.51407 -12.66237 1.52432 1.91478 47.17701 0 0 0 kirt GNSS
31.34342 29.86157 -3.37502 5.98708 1.07000 0.43817 0.63281 1.97400 0 0 0 phlw GNSS
14.22850 42.12422 0.83028 4.17257 0.08118 0.35607 0.21621 3.88669 0 0 0 pbra GNSS
84.88574 44.31091 3.37572 7.28648 0.12182 0.35608 0.52397 7.17101 0 0 0 xjds GNSS
86.10609 44.20807 3.08853 6.27514 0.79236 0.28829 0.44871 5.57630 0 0 0 xjsh GNSS
28.56442 43.80952 -0.49494 -0.17945 -0.94800 0.21429 0.22312 0.97033 0 0 0 mngl GNSS
79.80000 32.42725 0.25909 18.52611 2.10000 0.75423 0.70097 0.20000 0 0 0 j050 GNSS
96.98814 32.99721 20.58307 3.26661 0.60000 1.54742 1.19198 0.30000 0 0 0 j007 GNSS
94.31100 39.15800 5.44659 4.95310 0.70000 0.63995 0.73963 0.20000 0 0 0 g314 GNSS
90.72796 38.86911 2.48031 8.06895 -1.43417 0.54733 0.62076 9.50270 0 0 0 g316 GNSS
94.61342 38.32998 6.89556 5.08588 0.52546 0.72509 0.80151 4.56099 0 0 0 g325 GNSS
90.26893 38.28555 6.79462 10.89866 0.45543 0.73090 0.62661 10.44345 0 0 0 g328 GNSS
92.41900 38.07200 6.81316 9.60420 -0.06500 0.80163 0.92429 9.66827 0 0 0 g332 GNSS
91.67700 37.85300 7.67485 11.36212 -0.49500 0.87505 0.66414 11.85618 0 0 0 g335 GNSS
89.00492 44.92233 1.09034 4.84425 2.38480 0.50456 0.65269 2.45903 0 0 0 i019 GNSS
87.93883 44.15167 2.19232 6.97442 -3.20569 0.56439 0.68947 10.18123 0 0 0 i021 GNSS
88.63000 42.81600 3.05807 7.00292 -1.70000 0.68760 0.55660 0.40000 0 0 0 i027 GNSS
83.59451 45.93665 1.23320 3.98001 0.04542 0.46574 0.67964 3.93449 0 0 0 i038 GNSS
82.12806 44.90013 0.95899 5.31540 0.07478 0.38286 0.45250 5.24178 0 0 0 i041 GNSS
83.91138 44.47201 2.13632 5.96923 0.01451 0.31935 0.46115 5.95230 0 0 0 i043 GNSS
84.86712 44.35190 2.75526 6.83489 0.28444 0.66055 0.86724 6.55163 0 0 0 i044 GNSS
81.38500 43.93530 0.94836 6.66303 0.92417 0.17645 0.78053 5.73728 0 0 0 i047 GNSS
81.74184 43.64962 1.95271 6.66584 0.23399 0.57674 0.49333 6.43248 0 0 0 i354 GNSS
