lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
86.02233 28.29217 10.48450 25.97039 1.11119 0.42876 0 nylm GNSS
115.08500 35.29400 5.40792 -3.52080 0.17107 0.17433 0 c045 GNSS
116.94700 45.51200 0.41177 -1.04065 0.18407 0.11157 0 e059 GNSS
119.74100 49.27000 0.44427 -0.76521 0.09520 0.15096 0 hlar GNSS
113.04900 39.52050 3.43292 -1.92742 0.15066 0.13792 0 sx06 GNSS
103.76900 25.49500 5.24463 -3.11230 0.45048 0.46625 0 h125 GNSS
86.14800 44.96600 2.56172 4.17934 0.25181 0.31748 0 i333 GNSS
89.12500 41.64400 2.10734 7.38574 0.95044 0.47198 0 i386 GNSS
78.67600 30.99700 0.96901 23.80655 0.86680 0.64925 0 suki GNSS
29.51147 40.07730 -22.65176 -2.01246 0.58034 0.66697 0 ingl GNSS
37.63370 35.79988 -5.39065 13.32405 0.26961 0.28513 0 akil GNSS
36.09120 35.24727 -5.25574 10.95432 0.22177 0.33517 0 bath GNSS
36.20396 35.09001 -5.02326 11.74889 0.25195 0.27663 0 bnab GNSS
36.26950 35.21452 -5.20664 11.20094 0.32695 0.25205 0 daly GNSS
38.75710 36.46071 -5.73046 14.60994 0.21700 0.31374 0 dbss GNSS
36.41870 35.11837 -4.98637 11.49435 0.27542 0.26749 0 ders GNSS
36.50801 36.14601 -6.40915 11.85229 0.27934 0.22567 0 harm GNSS
36.56980 35.63779 -5.39495 12.58945 0.31571 0.26099 0 hass GNSS
36.97360 36.23296 -5.73253 13.11905 0.19945 0.28597 0 howr GNSS
36.88120 35.64858 -5.36169 12.87397 0.32196 0.30513 0 katr GNSS
36.57795 35.44894 -5.05373 12.56351 0.34764 0.23179 0 khas GNSS
38.48090 35.78223 -4.93990 14.54855 0.21023 0.28701 0 krin GNSS
36.68070 36.66353 -7.01736 11.61309 0.35246 0.23285 0 rajo GNSS
35.76880 35.65938 -6.41451 10.72702 0.21627 0.31544 0 rshm GNSS
36.96550 35.04861 -4.11924 13.37016 0.22875 0.27407 0 salm GNSS
91.29300 26.00500 13.20792 34.29268 0.45640 0.39199 0 bamu GNSS
91.86300 25.90000 11.40271 33.84218 0.30068 0.32528 0 nong GNSS
86.29200 35.37600 4.80884 21.63269 0.42689 0.39654 0 at11 GNSS
87.31000 23.53000 11.97407 38.12671 0.58798 0.44813 0 durg GNSS
97.01600 28.13100 12.23517 5.83532 0.58423 0.57384 0 walg GNSS
96.39600 27.97300 13.01583 16.57236 0.42629 0.40926 0 tdng GNSS
96.35900 27.75600 11.52256 17.96277 0.67289 0.66135 0 kngr GNSS
95.96220 28.32470 15.56900 17.10548 0.84889 0.78347 0 hunl GNSS
95.85500 28.44900 13.67824 16.72904 0.76095 0.75230 0 rali GNSS
95.84450 28.56670 14.15616 17.23810 2.45790 1.27971 0 ango GNSS
23.06800 42.72341 1.15695 -2.26274 0.39947 0.36209 0 bank GNSS
23.89210 42.51214 0.75602 -2.22613 0.30318 0.31188 0 beli GNSS
22.71820 42.67567 0.77060 -2.44445 0.33071 0.32265 0 dsec GNSS
23.92880 42.42698 0.21610 -1.80117 0.41335 0.26799 0 muho GNSS
23.05781 42.86199 -0.13410 -2.10012 0.37052 0.25747 0 sli1 GNSS
24.05520 42.29112 0.70616 -2.72767 0.45415 0.28066 0 vetr GNSS
23.79895 42.77812 1.00694 -2.33468 0.46002 0.32731 0 viti GNSS
23.36440 42.86691 1.40943 -2.44033 0.41574 0.34444 0 vlad GNSS
103.24200 22.26800 6.25588 -4.43881 0.19130 0.17153 0 nga1 GNSS
103.10800 21.49700 5.90527 -3.75178 0.44715 0.28423 0 nan1 GNSS
103.66000 21.75400 6.45051 -3.60217 0.40957 0.24223 0 cut1 GNSS
103.63100 21.54200 5.93344 -4.10413 0.28770 0.28155 0 pla1 GNSS
103.58800 21.31400 5.60369 -4.20847 0.32655 0.32157 0 cma1 GNSS
104.06400 21.20300 6.30663 -3.47766 0.15436 0.17501 0 lot1 GNSS
104.04400 21.20400 5.90596 -3.07769 0.25073 0.20822 0 nsa1 GNSS
104.01100 21.11300 5.18948 -3.37919 0.18392 0.17452 0 tco1 GNSS
104.00500 21.05900 5.17780 -3.77897 0.21751 0.20818 0 nah2 GNSS
104.16617 20.98317 5.71668 -3.42874 0.46063 0.41275 0 nad1 GNSS
78.99000 37.11000 -3.30107 18.36796 0.54056 0.64382 0 i417 GNSS
70.43921 37.05829 -8.64835 13.98733 0.98721 0.40308 0 arg1 GNSS
70.19909 37.15120 -9.02150 11.44262 1.29163 0.67352 0 arg2 GNSS
70.89490 36.99090 -9.08880 18.19356 1.07514 0.90859 0 bah1 GNSS
67.04600 38.17500 -1.17996 4.58114 0.38451 0.57364 0 bays GNSS
79.87700 43.38000 1.41467 6.14922 0.23630 0.27263 0 dor4 GNSS
69.12800 41.55200 -2.39402 1.68783 0.61795 0.57696 0 drb4 GNSS
68.51500 37.64200 -7.69311 5.20895 0.26980 0.50602 0 gara GNSS
70.80400 41.53300 -1.48906 3.57961 0.45257 0.57558 0 jang GNSS
68.71500 37.87400 -8.85179 7.03444 0.43642 0.38819 0 kurg GNSS
72.78900 41.30200 -2.43007 4.49848 0.68277 0.67556 0 shy5 GNSS
68.96700 38.85400 -1.66237 3.85932 0.32233 0.59604 0 warz GNSS
74.42000 35.41037 -4.72564 23.70945 0.28092 0.30028 0 o901 GNSS
73.75900 35.51800 -3.10388 22.76799 0.29730 0.20826 0 1802 GNSS
74.56900 35.79100 -3.54681 23.07292 0.17264 0.33934 0 pk18 GNSS
73.96400 35.47100 -2.69432 21.51598 0.13322 0.34465 0 pk20 GNSS
75.22700 35.00000 -2.28876 25.12453 0.15717 0.33954 0 1902 GNSS
75.50200 35.07200 -2.57477 23.69646 0.10967 0.18530 0 1903 GNSS
75.38800 35.47600 -2.99904 24.11224 0.23239 0.28811 0 2203 GNSS
75.74000 35.36400 -1.92581 22.80801 0.17916 0.50532 0 2205 GNSS
74.59900 35.42600 -6.61495 25.19558 0.31015 0.33427 0 1801 GNSS
74.57500 35.48700 -5.64883 23.71518 0.43883 0.43021 0 2001 GNSS
74.72600 35.24100 -3.89861 23.84158 0.34905 0.36986 0 2201 GNSS
27.21400 40.17100 -20.70454 -9.62204 0.33757 0.35113 0 arak GNSS
26.91000 40.02900 -20.42088 -9.24859 0.33851 0.34969 0 bah1 GNSS
28.92300 39.93000 -24.14168 -1.05628 0.35952 0.37113 0 gire GNSS
28.77900 40.16700 -21.14103 -3.07087 0.33928 0.36539 0 haga GNSS
29.51380 40.16384 -22.14838 -0.80932 0.40581 0.42082 0 hmza GNSS
26.21600 39.72600 -21.79973 -10.29838 0.34504 0.36846 0 krke GNSS
20.66500 39.73400 -2.40010 -3.20568 0.30104 0.34987 0 krts GNSS
24.41000 37.36300 -17.88089 -26.69659 0.42780 0.39953 0 kyns GNSS
22.98400 36.30700 -16.73943 -26.97132 0.41980 0.25808 0 kyra GNSS
25.12600 39.85100 -15.64507 -13.28803 0.26738 0.24612 0 limn GNSS
24.54300 38.88700 -13.06212 -24.80681 0.35998 0.31904 0 nskr GNSS
28.00000 38.24800 -21.25207 -13.17066 0.35865 0.34083 0 odme GNSS
24.69400 35.40400 -16.89995 -27.32361 0.26426 0.61045 0 roml GNSS
27.48600 37.81800 -20.28095 -19.57510 0.35431 0.33626 0 soke GNSS
23.42800 40.78900 -0.37444 -5.80417 0.48461 0.43762 0 soxo GNSS
24.62700 40.59300 -1.38184 -3.70920 0.58199 0.26457 0 thas GNSS
37.86430 38.78320 -16.91650 10.49433 0.34980 0.38738 0 gzlt GNSS
38.52440 38.29033 -17.34663 12.08729 0.60764 0.38462 0 yayg GNSS
20.24900 39.14100 -0.02867 2.09804 0.41093 0.31209 0 apax GNSS
22.80642 38.75185 -8.80251 -18.55023 0.71669 0.71831 0 cg21 GNSS
23.46341 38.84258 -8.82171 -22.66672 0.61940 0.62126 0 cg27 GNSS
23.74324 38.43027 -15.15818 -25.83143 0.61940 0.62126 0 cg41 GNSS
22.64280 38.00955 -15.85749 -25.83572 1.23922 0.88867 0 cg44 GNSS
23.85360 38.23044 -16.75734 -26.07542 0.51573 0.79967 0 cg53 GNSS
41.33871 41.37056 -0.40600 2.30693 0.27141 0.46781 0 hopa GNSS
39.70170 40.97362 0.20813 1.99151 0.30216 0.33343 0 akto GNSS
39.48223 39.79281 -8.69407 2.05229 0.71288 0.83760 0 er98 GNSS
39.42034 40.15072 -2.46373 2.94274 0.19163 0.33033 0 klkt GNSS
39.41701 36.97124 -8.97617 14.24377 1.11308 0.38458 0 ayzc GNSS
38.68263 38.09244 -10.33930 12.65473 0.49112 0.42879 0 tepe GNSS
38.51514 39.61430 -16.79333 9.71797 0.22990 0.21822 0 ilic GNSS
37.86950 40.31334 -6.88935 4.92980 0.44594 0.59417 0 ikyk GNSS
37.60351 40.77822 -2.46133 2.08414 0.33888 0.35065 0 gure GNSS
37.05364 40.86314 -1.84475 1.74613 0.42023 1.13395 0 akks GNSS
36.93113 37.58076 -11.23280 9.26174 0.12678 0.11532 0 mras GNSS
35.92190 33.73983 -5.99907 11.57618 0.55046 0.40730 0 anjr GNSS
35.88000 33.85875 -6.32561 11.39095 0.49211 0.61205 0 hzrt GNSS
34.81383 40.14543 -20.89419 3.26175 0.43900 0.44848 0 ala1 GNSS
31.44291 37.43598 -16.43334 -2.57699 1.23116 0.88658 0 kaya GNSS
31.43880 40.93700 -3.45238 1.98446 1.61413 1.10188 0 yigi GNSS
24.75300 42.14623 0.40315 -2.57411 0.73328 0.30451 0 pldv GNSS
23.48820 42.60237 0.87210 -2.79991 0.57844 0.50272 0 loze GNSS
21.44630 42.19215 1.04726 -1.54495 0.68937 0.50024 0 0802 GNSS
14.73897 45.99199 -0.60581 1.64833 0.18156 0.24635 0 0173 GNSS
30.71843 37.32091 -16.19442 -5.85312 0.14878 0.10616 0 bcak GNSS
30.04904 39.88071 -23.43558 -3.87616 0.07086 0.08628 0 bozu GNSS
30.46825 38.53296 -21.56437 -4.89240 0.11479 0.08631 0 shut GNSS
29.13652 37.41000 -19.77044 -13.03625 0.09167 0.11752 0 tvas GNSS
65.60531 26.39270 5.54835 13.68051 0.48398 0.40756 0 zhao GNSS
65.22590 26.44928 5.34763 12.82322 0.50669 0.49258 0 bedi GNSS
64.63392 25.20880 2.79782 13.36470 0.60754 0.49776 0 orma GNSS
64.10960 26.97781 1.82677 2.49085 0.34019 0.37719 0 pang GNSS
102.72511 27.07966 8.68842 -10.85187 0.86196 0.52334 0 spsg GNSS
102.26700 27.79600 8.23212 -11.14303 0.99461 0.45486 0 gyao GNSS
103.75500 29.56500 5.69835 -2.93516 0.85359 0.52214 0 lesh GNSS
105.11900 29.62000 5.64251 -2.62603 0.89119 0.39607 0 neij GNSS
103.75700 30.91000 5.86081 -3.48604 0.67132 0.48525 0 pixi GNSS
101.18500 31.02300 11.96965 -4.85104 0.40147 0.71503 0 qime GNSS
103.30600 30.35400 5.85583 -2.73975 1.02244 0.38742 0 qlai GNSS
104.10300 30.20000 6.25439 -2.93168 0.49224 0.37808 0 rens GNSS
104.43400 29.45800 5.74185 -2.18232 0.52884 0.36304 0 roxi GNSS
101.12500 30.88100 14.86824 -9.45127 0.45549 0.71325 0 wari GNSS
102.34800 27.80900 6.83209 -9.64249 0.84302 0.50382 0 xich GNSS
104.59700 28.79800 6.03721 -2.08164 0.50819 0.49175 0 ybin GNSS
104.54600 31.00600 5.91100 -2.93372 0.63628 0.41032 0 zhji GNSS
99.66100 33.96000 14.96854 2.82247 0.37509 0.42763 0 y222 GNSS
100.50800 33.36700 14.26375 2.73640 0.41841 0.39804 0 y225 GNSS
99.10800 30.01100 15.16338 -7.72866 0.40592 0.38662 0 y273 GNSS
102.30300 28.90300 9.46313 -7.94204 0.45605 0.41866 0 y285 GNSS
99.14000 27.31100 5.01556 -10.72611 0.45689 0.42943 0 y293 GNSS
105.41200 29.90150 4.93787 -1.78782 0.51878 0.41064 0 f367 GNSS
106.35500 29.41500 5.69321 -2.36402 0.58764 0.49558 0 f373 GNSS
100.32300 30.46500 14.74465 -9.26985 0.47655 0.57960 0 h329 GNSS
104.09200 30.43000 4.86814 -1.62643 0.47701 0.41365 0 h402 GNSS
100.66200 30.14300 12.02180 -10.07903 0.91322 0.45783 0 nr01 GNSS
100.10100 29.90600 15.88640 -9.90386 0.60621 0.44975 0 nr03 GNSS
100.36900 25.43700 0.13417 -12.18369 0.66549 0.43623 0 y302 GNSS
100.58400 24.78800 0.38763 -9.87974 0.54661 1.15839 0 y313 GNSS
35.31330 29.70410 -1.01773 10.85479 0.38519 0.18882 0 rom0 GNSS
35.08290 29.74580 -0.91125 10.31338 0.28806 0.55642 0 jem0 GNSS
34.95780 29.78080 -1.51549 8.94647 0.09599 0.11588 0 tim0 GNSS
35.67820 30.16650 -1.22028 11.60842 0.17428 0.44618 0 man0 GNSS
36.19440 30.25900 -1.11148 12.25653 0.35470 0.15368 0 jfr0 GNSS
35.26590 30.28190 -1.94098 10.08194 0.12510 0.09883 0 abk0 GNSS
35.13380 30.28920 -2.09213 8.81835 0.09518 0.09418 0 mnh0 GNSS
35.51360 30.30800 -1.50934 11.57108 0.44063 0.10115 0 qul0 GNSS
34.96460 30.32070 -2.83752 8.62337 0.13126 0.09717 0 map0 GNSS
35.43800 30.44300 -1.35680 11.12233 0.12118 0.11482 0 sul0 GNSS
34.60460 30.50680 -2.82172 7.31064 0.08643 0.11935 0 bor0 GNSS
35.29570 30.95100 -2.70890 8.16855 0.10637 0.08600 0 tam0 GNSS
35.78160 30.95880 -2.11354 11.58261 0.12111 0.13378 0 ayn0 GNSS
35.64380 30.98140 -1.90807 11.36861 0.17118 0.20707 0 bur0 GNSS
35.07500 31.02710 -3.17642 7.30373 0.20476 0.10970 0 dim0 GNSS
35.37650 30.93150 -3.80421 9.43390 0.22688 1.07146 0 neo1 GNSS
35.43180 31.82595 -3.03458 9.35029 0.15706 0.15025 0 vrdj GNSS
35.10390 30.29120 -2.44898 8.72813 0.15740 0.13212 0 mnha GNSS
35.13820 30.41350 -2.24359 8.01934 0.12502 0.12093 0 brak GNSS
35.07760 31.31780 -3.53752 7.41737 0.11969 0.09696 0 masa GNSS
116.24800 40.10500 2.34798 -1.53847 0.47115 0.74652 0 a067 GNSS
117.08800 40.04100 1.38676 0.01945 0.30199 0.39444 0 a106 GNSS
117.61000 35.52800 3.33605 -2.60433 0.57526 0.40331 0 b037 GNSS
119.22400 34.11200 3.20399 -3.14836 0.39916 0.47525 0 b050 GNSS
110.91900 39.97100 3.56150 -1.18593 0.15353 0.35453 0 d302 GNSS
110.23600 40.82600 2.49033 -0.86472 0.25483 0.24661 0 d315 GNSS
110.28900 37.46200 5.11230 -1.58742 0.25111 0.16164 0 d373 GNSS
106.17900 38.40500 4.36416 -0.50842 0.45858 0.23749 0 db05 GNSS
110.75100 42.93200 2.39459 -1.57076 0.24784 0.29089 0 e384 GNSS
112.72300 42.74300 2.32590 -1.03307 0.17445 0.41402 0 e386 GNSS
104.60900 34.34800 7.62620 -0.48260 0.46870 0.37827 0 h302 GNSS
112.79300 39.47400 3.72482 -2.37110 0.30402 0.27198 0 hs76 GNSS
113.27087 39.93350 3.37116 -1.14162 0.08460 0.21891 0 s002 GNSS
112.99825 39.88175 2.87537 -1.34384 0.17197 0.11973 0 s003 GNSS
113.55650 39.81912 3.46999 -1.66755 0.10414 0.11539 0 s004 GNSS
113.77650 39.88263 3.79930 -1.44737 0.08901 0.14198 0 s005 GNSS
113.05350 39.05262 3.72178 -1.85174 0.08712 0.18129 0 s009 GNSS
112.76913 38.92263 3.75325 -1.59609 0.20320 0.09453 0 s010 GNSS
112.52350 38.45737 4.12803 -1.83859 0.18817 0.10679 0 s012 GNSS
113.37438 38.73913 3.55749 -2.23694 0.08141 0.10041 0 s013 GNSS
113.02738 38.39175 3.63002 -2.10700 0.06786 0.09568 0 s014 GNSS
112.74088 38.58825 3.91426 -2.02146 0.11957 0.09337 0 s015 GNSS
112.74650 38.24175 3.72005 -2.00352 0.08748 0.09425 0 s016 GNSS
112.39738 37.96650 4.06945 -1.66818 0.07824 0.21142 0 s017 GNSS
112.32262 37.64175 4.23722 -1.62608 0.15329 0.09071 0 s018 GNSS
111.50088 37.35737 4.34855 -1.58256 0.13228 0.23604 0 s019 GNSS
112.25088 37.05175 3.75361 -0.82981 0.16474 0.22305 0 s024 GNSS
111.69912 36.81825 4.33487 -1.67329 0.11050 0.20731 0 s025 GNSS
111.80912 36.30350 4.87102 -2.07754 0.17452 0.16879 0 s027 GNSS
110.54650 35.63263 4.61870 -1.99553 0.08692 0.42495 0 s032 GNSS
111.53350 35.43175 4.81347 -1.92187 0.12448 0.25473 0 s034 GNSS
110.88825 34.83000 4.83363 -2.09236 0.15306 0.08688 0 s039 GNSS
110.29087 34.73738 5.00260 -2.05581 0.13058 0.10831 0 s040 GNSS
108.77500 33.84900 5.94300 -2.02018 0.24951 0.17940 0 sn05 GNSS
109.28400 34.12500 4.94011 -2.08461 0.12052 0.19838 0 sn07 GNSS
109.35600 34.45200 5.36722 -2.26270 0.14322 0.15477 0 sn08 GNSS
109.17600 34.78400 5.32993 -1.95487 0.16764 0.37090 0 sn09 GNSS
109.52700 34.58500 5.02788 -2.02423 0.11156 0.19550 0 sn10 GNSS
110.08000 34.57800 4.86775 -2.48521 0.16524 0.16541 0 sn11 GNSS
110.12200 34.92000 5.01743 -2.20720 0.11434 0.14310 0 sn12 GNSS
110.52000 35.55600 5.40890 -2.14705 0.20621 0.16907 0 sn13 GNSS
74.80850 34.10450 0.08705 28.91642 1.05361 1.04929 0 uoka GNSS
83.41800 27.50700 8.35517 36.33139 1.20615 0.54683 0 brw0 GNSS
83.55400 27.87400 7.04811 36.84475 0.70075 0.60073 0 tan0 GNSS
73.65333 33.97819 -0.27214 31.62607 0.60632 0.41273 0 arja GNSS
73.93535 33.93006 0.15346 31.27208 0.19790 0.35982 0 dhul GNSS
75.03200 33.59600 -1.03535 30.00026 0.29819 0.26850 0 kulg GNSS
71.93300 34.57200 2.73841 28.51143 0.45817 0.47312 0 mala GNSS
73.44387 33.12208 2.24104 30.90339 0.49599 0.37872 0 pk34 GNSS
71.85200 35.27200 -2.14333 22.13135 0.38169 0.47403 0 qlnd GNSS
48.52900 41.59500 -0.01514 1.04438 0.28891 0.39795 0 samu GNSS
48.14800 40.33300 3.50589 9.74506 0.32972 0.39669 0 kurd GNSS
46.76000 39.75300 4.47868 10.47995 0.24665 0.23094 0 shou GNSS
46.75800 40.18400 3.38684 10.65860 0.28839 0.29424 0 kasp GNSS
47.27100 38.27000 2.91422 11.73659 0.50125 0.35473 0 taza GNSS
47.15700 38.98400 3.83117 11.65054 0.54259 0.40205 0 pirm GNSS
46.60300 38.17800 2.33578 11.80436 0.70993 0.29868 0 varz GNSS
46.36700 39.51100 4.78154 10.42208 0.22417 0.18707 0 gors GNSS
45.20900 40.19800 2.69108 8.74208 0.24665 0.27236 0 era0 GNSS
44.74200 40.14900 1.45394 8.06450 0.58574 0.80436 0 garn GNSS
52.56800 31.22800 -1.51053 13.74315 0.94098 0.48980 0 abad GNSS
53.30800 31.12300 -1.20490 13.29676 0.77185 0.55248 0 abar GNSS
52.09119 35.66120 -1.71135 9.08012 0.20365 0.61492 0 absd GNSS
51.07491 35.92839 -1.81387 9.72965 0.10579 0.79624 0 arng GNSS
55.90606 35.98844 0.55942 9.12721 0.33728 0.27694 0 biar GNSS
50.09800 32.48200 -3.68458 17.02257 0.60802 0.57010 0 chel GNSS
47.74400 39.51300 6.82816 13.98393 0.46139 0.24475 0 damo GNSS
48.18300 36.60700 0.33330 11.71509 0.50072 0.25032 0 dand GNSS
57.58928 35.91483 -0.59438 5.84270 0.27064 0.23865 0 darg GNSS
50.57800 30.99000 0.00840 16.78828 0.53446 0.55511 0 deda GNSS
54.70000 28.64500 -1.94289 13.71803 0.95433 0.41532 0 deh2 GNSS
58.86932 35.10840 0.13490 4.85434 0.25304 0.27511 0 dogh GNSS
52.10600 28.85100 -2.42622 19.07996 0.41429 0.35078 0 far2 GNSS
55.86700 27.65100 1.28322 19.32125 0.59545 0.57214 0 fino GNSS
59.19725 35.49547 -0.30542 2.56170 0.26747 0.25529 0 gard GNSS
51.64567 35.98498 -1.57114 10.32255 0.16775 0.56741 0 garm GNSS
49.81100 36.69900 -1.24217 12.45637 0.35398 0.25807 0 gho1 GNSS
52.30500 36.20600 -2.54211 9.68923 0.37275 0.31403 0 heli GNSS
46.42700 33.64800 -2.75538 16.66523 0.66242 0.41272 0 ilam GNSS
52.05600 27.83400 0.39010 21.93122 0.44129 0.36616 0 kan2 GNSS
48.40900 30.24600 -0.85714 18.45233 0.46564 0.60470 0 khos GNSS
50.53100 31.80800 -4.09726 15.09968 0.60588 0.57096 0 krd2 GNSS
48.89000 37.18700 -0.32628 11.13076 0.48970 0.26706 0 marg GNSS
52.75200 29.79800 -0.30544 13.97057 0.60620 0.47209 0 marv GNSS
52.15700 35.86800 -1.07480 7.90440 0.48608 0.57668 0 mehr GNSS
51.95500 35.68300 -1.19487 9.72026 0.21709 0.19414 0 mf01 GNSS
51.79700 35.80100 -0.98404 10.16327 0.24113 0.18619 0 mf02 GNSS
51.88500 35.64900 -1.37577 10.63674 0.17155 0.16584 0 mf03 GNSS
52.11700 35.25800 -1.89950 11.38298 0.19559 0.18310 0 mf04 GNSS
51.27700 35.49300 -0.63568 11.85843 0.20280 0.23709 0 mf05 GNSS
52.00800 35.89700 -0.56556 8.64853 0.47993 0.37485 0 mf07 GNSS
51.66500 35.72400 -1.09880 11.60821 0.16675 0.19556 0 mf16 GNSS
51.10800 35.75300 -1.36324 10.56264 0.16342 0.20240 0 mf17 GNSS
57.10000 27.16000 1.11937 22.90307 0.57175 0.58325 0 mina GNSS
51.80800 34.97700 0.18815 10.44848 0.29808 0.28962 0 moba GNSS
51.79468 35.05289 -0.70132 12.09979 0.15484 0.20386 0 mobk GNSS
57.62000 26.99300 0.98414 13.68581 0.59395 0.58098 0 mosh GNSS
51.30982 36.68502 -3.59112 9.55534 0.17465 0.20165 0 nkad GNSS
52.60700 27.47400 -0.25597 23.08046 0.67091 0.59541 0 osl2 GNSS
51.88500 35.22300 0.04356 10.03333 0.58019 0.55480 0 pish GNSS
52.06400 35.84962 -1.64878 8.89221 0.21698 0.45934 0 plor GNSS
51.97100 35.63031 -1.16858 9.88278 0.26873 0.64797 0 plzi GNSS
51.57420 36.40309 -3.08356 9.73735 0.12847 0.70908 0 pool GNSS
59.18771 33.66336 -0.75711 4.56226 0.26510 0.31030 0 qae2 GNSS
53.02900 28.47700 -2.14891 15.62160 1.01403 0.51006 0 qir2 GNSS
55.80000 28.33000 2.66828 15.08853 0.52735 0.32196 0 razd GNSS
51.09861 35.48682 -1.34141 11.49218 0.21916 1.01685 0 rokm GNSS
49.62440 37.32300 -2.44325 12.86218 0.15334 0.15888 0 rsht GNSS
51.71102 35.57439 -0.54118 11.20380 0.66061 0.32411 0 rtcl GNSS
49.02000 39.67600 6.26241 6.43394 0.51997 0.65298 0 saly GNSS
50.02600 30.32500 -1.39312 19.75116 0.83285 0.65623 0 sard GNSS
56.94600 27.48800 -1.08836 19.23281 0.66880 0.60383 0 sarz GNSS
51.43000 31.22500 -2.83329 13.04307 0.92965 0.73914 0 semi GNSS
60.29616 33.65433 0.13350 0.38324 0.31288 0.71243 0 shkh GNSS
51.88421 35.27719 -1.06114 13.42859 0.18934 0.27200 0 shor GNSS
49.32800 32.03700 -3.23172 18.03820 0.62960 0.59432 0 sole GNSS
51.25700 35.81200 -1.61434 12.58533 0.23531 0.21376 0 tf01 GNSS
51.52200 35.77400 -1.69953 12.10280 0.22373 0.19663 0 tf16 GNSS
50.05210 34.67600 -1.74056 12.79042 0.15581 0.15869 0 tfsh GNSS
50.93008 36.78592 -3.09007 9.79847 0.26021 0.15824 0 tkbn GNSS
51.00000 35.49300 -0.95610 12.81013 0.30792 0.40955 0 tn01 GNSS
51.37900 35.36600 -0.78680 12.45981 0.26431 0.32927 0 tn03 GNSS
51.40900 35.49500 -1.27196 13.04248 0.25126 0.22980 0 tn04 GNSS
51.51500 35.63300 -0.32150 11.21578 0.27106 0.28256 0 tn05 GNSS
51.72400 35.55000 -0.48722 11.00589 0.27250 0.20274 0 tn06 GNSS
51.99400 35.76300 -1.73576 9.49220 0.22372 0.22085 0 tn07 GNSS
58.53149 33.01918 -0.58338 7.76630 0.34846 0.35533 0 toti GNSS
51.63236 35.34405 -0.69387 12.45012 0.11379 0.24194 0 vrmn GNSS
26.73175 39.65263 -23.19900 -7.82167 0.47767 0.46928 0 kcam GNSS
22.06505 38.15431 -16.21684 -23.83879 1.62464 1.62753 0 f000 GNSS
21.95400 38.19400 -13.67451 -29.69034 0.66130 0.68144 0 r000 GNSS
79.27600 21.39400 11.32789 35.01797 0.42782 0.34614 0 nagp GNSS
92.43900 28.43200 15.97686 17.75921 0.76221 0.73103 0 loz1 GNSS
77.97900 30.09500 6.13395 36.77047 0.47997 0.44133 0 raja GNSS
77.86800 30.14700 8.12443 30.27847 0.52292 0.43061 0 moha GNSS
78.18700 30.19100 5.79389 33.83060 0.40879 0.35988 0 doiw GNSS
77.63000 30.27600 5.78931 32.77931 0.38783 0.32313 0 qasi GNSS
77.97400 30.28500 6.49010 32.02619 0.37860 0.30932 0 wild GNSS
77.86000 30.32900 6.74461 33.37840 0.38210 0.31137 0 saba GNSS
78.11500 30.45200 7.34022 30.56452 0.54446 0.48027 0 bata GNSS
78.02100 30.45900 4.74012 32.54993 0.36859 0.30877 0 hati GNSS
76.81500 31.63400 2.63428 32.39990 0.38504 0.32513 0 rewl GNSS
76.29400 31.89700 3.24334 30.44437 0.41405 0.36169 0 jwlm GNSS
76.67300 31.91900 3.56788 35.05147 0.54346 0.48694 0 chbg GNSS
77.92100 32.36400 -4.07392 19.07283 0.75802 0.65464 0 kaza GNSS
75.36300 32.56500 5.22944 31.28481 0.64945 0.55419 0 hira GNSS
77.17500 32.63400 -4.28915 20.00800 0.61222 0.55815 0 jipa GNSS
77.42500 32.79800 -0.92357 18.39699 0.73777 0.65818 0 srch GNSS
77.80800 33.97200 -1.52451 18.07528 0.54888 0.46016 0 shak GNSS
13.10600 43.32400 0.37575 2.51152 0.37024 0.37214 0 cito GNSS
13.12200 43.34800 0.83844 2.80604 0.34020 0.25104 0 cold GNSS
15.74200 46.26300 0.52629 0.86528 0.33958 0.33667 0 dona GNSS
25.24177 45.41050 -0.78913 -0.14723 0.66830 0.57694 0 fun3 GNSS
15.07300 44.52400 -0.18660 2.66742 0.30847 0.25133 0 kbag GNSS
15.86800 45.05400 0.04176 2.28403 0.36058 0.44203 0 kudi GNSS
14.21600 45.30800 -0.14398 2.81786 0.24227 0.24726 0 ucka GNSS
85.00800 27.31600 9.31317 38.03765 0.53533 0.39245 0 het0 GNSS
85.32900 28.17100 9.79565 30.54149 0.53122 0.42089 0 sya0 GNSS
14.90481 41.65419 1.73479 3.73346 0.96300 1.06295 0 cign GNSS
92.86900 24.81400 9.06943 32.85494 0.18514 0.18364 0 kash GNSS
92.85600 23.32900 6.98048 33.59065 0.26794 0.21768 0 srcp GNSS
92.73100 24.37100 6.68348 34.04454 0.17013 0.17200 0 klsb GNSS
92.68500 23.30600 5.50755 33.89480 0.24379 0.21265 0 brpi GNSS
92.49000 23.94300 6.45824 34.18014 0.18103 0.17941 0 mamt GNSS
13.16500 42.76200 0.50638 3.25465 0.57564 0.52525 0 msan GNSS
103.99200 35.99800 8.21776 0.19768 0.25698 0.24924 0 g099 GNSS
15.62500 38.26400 0.61632 4.43790 0.44377 0.29979 0 mm06 GNSS
15.70550 38.22650 0.36760 3.51726 0.32045 0.25729 0 mm09 GNSS
