lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
105.04500 20.62400 7.09247 -4.78923 0.45968 0.42491 0 mha1 GNSS
105.26900 20.87200 6.81933 -4.75997 0.51640 0.68678 0 tsn1 GNSS
70.43921 37.05829 -10.45446 13.67388 0.88706 0.28366 0 arg1 GNSS
70.19909 37.15120 -8.38952 11.82213 1.03971 0.40589 0 arg2 GNSS
70.89490 36.99090 -8.33343 18.61800 0.53123 0.55592 0 bah1 GNSS
70.96300 39.95900 0.39854 7.63750 0.36408 0.29073 0 kara GNSS
71.37447 38.18949 -10.84822 12.10075 0.17860 0.04274 0 yzgu GNSS
39.70185 40.97381 -0.08553 2.26426 0.11599 0.12613 0 akto GNSS
27.21400 40.17100 -20.70316 -9.74398 0.86554 0.70101 0 arak GNSS
26.91000 40.02900 -20.42225 -9.35584 0.67142 0.38834 0 bah1 GNSS
28.92300 39.93000 -24.15999 -1.16949 0.16546 0.80561 0 gire GNSS
28.77900 40.16700 -21.14023 -3.17880 0.42258 0.22713 0 haga GNSS
29.51400 40.16400 -22.18772 -0.82964 0.13652 0.31329 0 hmza GNSS
26.21600 39.72600 -21.81696 -10.34451 0.74682 0.15569 0 krke GNSS
20.66500 39.73400 -2.35814 -3.13521 0.17301 0.36547 0 krts GNSS
24.41000 37.36300 -17.96121 -26.68806 0.34299 0.53008 0 kyns GNSS
22.98400 36.30700 -16.95867 -26.85833 0.51272 0.36524 0 kyra GNSS
25.12600 39.85100 -15.64929 -13.29736 0.14606 0.38588 0 limn GNSS
40.25400 39.73100 -4.04478 4.20559 0.14480 0.15510 0 merc GNSS
24.54300 38.88700 -13.09949 -24.78681 0.35567 0.32958 0 nskr GNSS
28.00000 38.24800 -21.30397 -13.30051 0.35182 0.11045 0 odme GNSS
24.69400 35.40400 -17.17002 -27.31220 0.20834 0.51121 0 roml GNSS
27.48600 37.81800 -20.34143 -19.70212 0.84935 0.19853 0 soke GNSS
23.42800 40.78900 -0.25413 -5.71839 0.40109 0.53375 0 soxo GNSS
24.62700 40.59300 -1.38851 -3.70840 0.68593 0.15606 0 thas GNSS
29.14042 40.12198 -22.22029 -5.67981 1.19058 1.40038 0 ulda GNSS
29.10200 40.13600 -22.43021 -4.77973 0.19361 0.23231 0 ulud GNSS
37.86400 38.78300 -16.91318 10.51993 0.20355 0.63324 0 gzlt GNSS
38.52400 38.29000 -17.34407 12.07210 0.44148 0.63000 0 yayg GNSS
28.63483 39.61052 -22.95976 -5.75879 0.11616 0.13404 0 durs GNSS
29.24559 39.33510 -23.03984 -5.46003 0.13526 0.14376 0 emet GNSS
31.57100 37.89800 -16.41026 -5.37259 0.16440 0.18301 0 huyk GNSS
30.61700 39.26000 -22.04036 -4.01223 0.17405 0.18297 0 krct GNSS
32.47100 38.23700 -19.28065 0.80687 0.19368 0.23241 0 sryn GNSS
32.24000 39.09900 -22.33098 -1.20290 0.15458 0.18305 0 yeme GNSS
20.24900 39.14100 -0.03708 2.55320 0.30469 0.64570 0 apax GNSS
22.80620 38.75192 -8.84546 -18.37606 0.71407 0.71425 0 cg21 GNSS
23.46320 38.84279 -8.85776 -22.54990 0.61637 0.61608 0 cg27 GNSS
23.74310 38.43013 -15.23847 -25.73811 0.61627 0.61591 0 cg41 GNSS
22.64300 38.01000 -15.90433 -25.90004 1.65501 0.89478 0 cg44 GNSS
23.85400 38.23000 -16.78214 -26.08748 0.34009 1.45901 0 cg53 GNSS
37.05384 40.86307 -1.85845 1.68578 0.79012 1.52096 0 akks GNSS
39.48210 39.79291 -8.70683 1.99777 0.82410 0.95347 0 er98 GNSS
37.60392 40.77804 -2.47524 2.02538 0.12992 0.19657 0 gure GNSS
37.86925 40.31317 -6.90218 4.87177 0.13396 0.33740 0 ikyk GNSS
43.75300 42.97800 0.69952 -0.21806 1.09338 0.30665 0 mats GNSS
42.13300 41.64800 0.41718 3.16260 0.52223 0.45065 0 shua GNSS
42.06200 42.72100 -1.04635 2.71676 0.15062 0.16986 0 ingu GNSS
39.42015 40.15086 -2.47707 2.88819 0.11803 0.28765 0 klkt GNSS
39.41700 36.97112 -8.98175 14.18925 1.00269 0.54996 0 ayzc GNSS
38.68283 38.09221 -10.34739 12.59841 0.39867 0.33142 0 tepe GNSS
38.51505 39.61415 -16.80486 9.66124 0.16042 0.20460 0 ilic GNSS
35.92200 33.73991 -6.12923 11.49929 0.36714 0.42594 0 anjr GNSS
35.88000 33.85900 -6.46742 11.34889 0.45626 0.77578 0 hzrt GNSS
34.81393 40.14522 -20.90439 3.19583 0.25467 0.46480 0 ala1 GNSS
31.43840 40.93700 -3.46164 1.91183 1.48427 0.95436 0 yigi GNSS
30.59190 37.81990 -20.27841 -5.44687 0.87271 0.26206 0 isrt GNSS
29.71142 38.45840 -22.40759 -7.33467 0.33565 0.35597 0 svsl GNSS
23.48800 42.60200 0.89036 -2.80532 0.35905 0.60785 0 loze GNSS
21.44600 42.19200 1.09683 -1.53368 0.56397 0.89882 0 0802 GNSS
14.73897 45.99199 -0.60473 1.62975 0.15252 0.22267 0 0173 GNSS
30.71800 37.32100 -16.19055 -5.93092 0.10521 0.08383 0 bcak GNSS
30.04900 39.88095 -23.42732 -3.95533 0.09137 0.08523 0 bozu GNSS
30.46800 38.53395 -21.57049 -4.97061 0.07513 0.06764 0 shut GNSS
29.13536 37.41000 -19.76551 -13.11806 0.17963 0.10854 0 tvas GNSS
66.12900 26.18200 6.42944 25.42354 0.47115 0.12706 0 shfd GNSS
64.10960 26.97782 1.64408 2.19453 0.10298 0.50932 0 pang GNSS
62.32015 25.14400 4.94946 7.91302 0.04750 0.10825 0 gwad GNSS
102.26700 27.79600 8.23134 -11.12334 0.88979 0.51663 0 gyao GNSS
102.11200 27.88200 9.38239 -11.72415 0.56145 0.35948 0 kaiy GNSS
103.75500 29.56500 5.70200 -2.91704 0.68603 0.94192 0 lesh GNSS
105.11900 29.62000 5.64665 -2.60918 0.95083 0.39439 0 neij GNSS
103.75700 30.91000 5.86694 -3.46792 0.67177 0.40388 0 pixi GNSS
101.18500 31.02300 11.97415 -4.83088 0.48751 0.64596 0 qime GNSS
103.30600 30.35400 5.86009 -2.72146 0.95444 0.27749 0 qlai GNSS
104.10300 30.20000 6.25848 -2.91373 0.57589 0.22853 0 rens GNSS
104.43400 29.45800 5.74558 -2.16457 0.28720 0.14670 0 roxi GNSS
101.12500 30.88100 14.87255 -9.43121 0.64833 0.68657 0 wari GNSS
102.34800 27.80900 6.83133 -9.62308 0.77411 0.24762 0 xich GNSS
104.59700 28.79800 6.03948 -2.06388 0.70101 0.47601 0 ybin GNSS
104.54600 31.00600 5.91723 -2.91596 1.08024 0.41060 0 zhji GNSS
99.66100 33.96000 14.92756 2.80252 0.30030 0.65415 0 y222 GNSS
100.50800 33.36700 14.22371 2.71804 0.31082 0.58506 0 y225 GNSS
96.50000 32.27000 22.84464 4.34066 0.55183 0.10759 0 y226 GNSS
99.10800 30.01100 15.12540 -7.74923 0.44913 0.19645 0 y273 GNSS
102.30300 28.90300 9.42640 -7.95743 0.30344 1.01398 0 y285 GNSS
99.14000 27.31100 4.98078 -10.74656 0.97237 0.21978 0 y293 GNSS
105.13700 31.76700 5.95723 -2.96657 0.45204 0.57827 0 f365 GNSS
99.57800 31.03800 17.98444 -5.63928 0.26865 0.71235 0 h321 GNSS
102.22800 29.44900 10.46887 -5.88923 1.00937 0.55752 0 h363 GNSS
102.33900 29.13500 7.55857 -5.47246 1.11215 0.72070 0 h366 GNSS
102.39000 29.94100 7.92205 -3.87250 0.75579 0.27455 0 h368 GNSS
103.26100 25.13300 6.56213 -3.43119 0.49327 1.25199 0 h392 GNSS
100.66200 30.14300 11.38289 -10.31617 1.44970 0.41048 0 nr01 GNSS
100.10100 29.90600 16.23402 -9.67463 0.44122 0.13668 0 nr03 GNSS
100.36900 25.43700 0.13170 -12.16684 0.62103 0.93467 0 y302 GNSS
100.58400 24.78800 0.38619 -9.86224 0.65272 1.13515 0 y313 GNSS
35.31315 29.70405 -0.98574 10.85548 0.39469 0.15086 0 rom0 GNSS
35.08295 29.74590 -0.87961 10.31494 0.30777 0.57402 0 jem0 GNSS
34.95790 29.78090 -1.48433 8.94799 0.04936 0.07655 0 tim0 GNSS
35.67810 30.16625 -1.18811 11.60912 0.02746 0.39021 0 man0 GNSS
36.19420 30.25900 -1.07875 12.25813 0.43068 0.29450 0 jfr0 GNSS
35.26595 30.28195 -1.90889 10.08308 0.10044 0.08670 0 abk0 GNSS
35.13390 30.28910 -2.06002 8.81964 0.06667 0.12236 0 mnh0 GNSS
35.51380 30.30800 -1.47726 11.57117 0.41078 0.13303 0 qul0 GNSS
34.96480 30.32085 -2.80575 8.62495 0.11510 0.05879 0 map0 GNSS
35.43800 30.44300 -1.32537 11.12303 0.05052 0.04018 0 sul0 GNSS
34.60480 30.50690 -2.79106 7.31207 0.08089 0.07474 0 bor0 GNSS
35.29585 30.95100 -2.67799 8.16912 0.09731 0.05739 0 tam0 GNSS
35.78180 30.95890 -2.08278 11.58316 0.16095 0.09686 0 ayn0 GNSS
35.64390 30.98120 -1.87712 11.36944 0.12921 0.14200 0 bur0 GNSS
35.07500 31.02705 -3.14522 7.30529 0.18062 0.11579 0 dim0 GNSS
35.37665 30.93130 -3.75511 9.44393 0.19801 1.01885 0 neo1 GNSS
35.43160 31.82590 -2.98578 9.36023 0.08879 0.13798 0 vrdj GNSS
35.10400 30.29100 -2.41691 8.72931 0.12498 0.16264 0 mnha GNSS
35.13800 30.41400 -2.21199 8.02047 0.02921 0.08114 0 brak GNSS
35.07780 31.31790 -3.48875 7.42731 0.15509 0.11256 0 masa GNSS
116.24800 40.10500 2.30113 -1.51457 0.34197 0.58823 0 a067 GNSS
117.08800 40.04100 1.33005 0.04808 0.10256 0.31284 0 a106 GNSS
117.61000 35.52800 3.31166 -2.56357 0.83338 0.31525 0 b037 GNSS
119.22400 34.11200 3.18359 -3.12406 0.78009 0.75564 0 b050 GNSS
106.20800 38.48300 3.79846 -2.89926 0.64249 0.94967 0 d094 GNSS
110.91900 39.97100 3.52404 -1.18707 0.16077 0.33296 0 d302 GNSS
110.23600 40.82600 2.45169 -0.85766 0.21676 0.22356 0 d315 GNSS
110.28900 37.46200 5.08142 -1.58025 0.32410 0.09605 0 d373 GNSS
104.60900 34.34800 7.59725 -0.48623 0.50974 0.23902 0 h302 GNSS
112.79300 39.47400 3.69822 -2.36283 0.23410 0.26109 0 hs76 GNSS
113.27087 39.93350 3.33403 -1.13209 0.09403 0.18315 0 s002 GNSS
112.99825 39.88175 2.83827 -1.33122 0.22074 0.12594 0 s003 GNSS
113.55650 39.81912 3.43862 -1.66588 0.13690 0.14363 0 s004 GNSS
113.77650 39.88263 3.76225 -1.43729 0.05974 0.14057 0 s005 GNSS
113.05350 39.05262 3.68110 -1.84262 0.07934 0.14028 0 s009 GNSS
112.76913 38.92263 3.71269 -1.58400 0.16571 0.14044 0 s010 GNSS
112.52350 38.45737 4.08813 -1.83467 0.24450 0.12817 0 s012 GNSS
113.37438 38.73913 3.52216 -2.23183 0.09598 0.06575 0 s013 GNSS
113.02738 38.39175 3.59939 -2.10200 0.04651 0.14369 0 s014 GNSS
112.74088 38.58825 3.87421 -2.00944 0.08318 0.19061 0 s015 GNSS
112.74650 38.24175 3.68555 -1.99148 0.05999 0.12977 0 s016 GNSS
112.39738 37.96650 4.03907 -1.65689 0.04960 0.20363 0 s017 GNSS
112.32262 37.64175 4.20372 -1.61488 0.12783 0.06480 0 s018 GNSS
111.50088 37.35737 4.31471 -1.58306 0.09003 0.18112 0 s019 GNSS
111.69912 36.81825 4.31003 -1.66660 0.09853 0.16482 0 s025 GNSS
111.80912 36.30350 4.83406 -2.06742 0.17169 0.13306 0 s027 GNSS
110.54650 35.63263 4.58284 -1.99081 0.07489 0.34387 0 s032 GNSS
111.53350 35.43175 4.77810 -1.91539 0.09531 0.22591 0 s034 GNSS
110.88825 34.83000 4.81029 -2.09354 0.12064 0.09668 0 s039 GNSS
110.29087 34.73738 4.97472 -2.05143 0.09823 0.06981 0 s040 GNSS
108.77500 33.84900 5.91398 -2.02065 0.24108 0.14912 0 sn05 GNSS
109.28400 34.12500 4.91357 -2.08685 0.08139 0.14453 0 sn07 GNSS
109.35600 34.45200 5.33831 -2.25724 0.15461 0.13130 0 sn08 GNSS
109.17600 34.78400 5.30654 -1.94969 0.12283 0.31660 0 sn09 GNSS
109.52700 34.58500 5.00478 -2.02631 0.15542 0.13447 0 sn10 GNSS
110.08000 34.57800 4.84032 -2.48158 0.14870 0.12998 0 sn11 GNSS
110.12200 34.92000 4.99391 -2.20353 0.13514 0.11708 0 sn12 GNSS
110.52000 35.55600 5.37918 -2.14849 0.20478 0.17111 0 sn13 GNSS
79.20200 30.49600 0.19535 28.22939 1.07231 1.14125 0 tugn GNSS
74.42000 35.41300 -4.19771 24.04714 0.17841 0.22703 0 901x GNSS
73.75900 35.51800 -2.52266 22.71993 0.18018 0.22558 0 1802 GNSS
75.22700 35.00000 -2.20829 23.97061 0.33102 0.41616 0 1902 GNSS
75.50200 35.07200 -2.76334 23.10354 0.24477 0.32243 0 1903 GNSS
74.57500 35.48700 -4.58648 24.48799 0.24950 0.22757 0 2001 GNSS
74.72600 35.24100 -3.18560 22.70560 0.24669 0.22816 0 2201 GNSS
75.38800 35.47600 -2.82806 24.13897 0.24924 0.23157 0 2203 GNSS
75.74000 35.36400 -2.29589 23.91607 0.17732 0.15719 0 2205 GNSS
73.19400 34.32900 -2.72132 29.00875 0.20201 0.19015 0 mnk2 GNSS
72.99800 35.11200 -3.01715 24.83641 0.24707 0.20959 0 pata GNSS
74.56900 35.79100 -3.67305 23.62593 0.18473 0.14757 0 pk18 GNSS
73.96400 35.47100 -2.76125 22.10826 0.17940 0.14498 0 pk20 GNSS
73.44393 33.12204 1.24925 29.82150 0.18885 0.51136 0 pk34 GNSS
48.52900 41.59500 -0.02884 1.06623 0.68893 0.23970 0 samu GNSS
48.14800 40.33300 3.48449 9.76570 0.36031 0.25446 0 kurd GNSS
47.25000 41.13200 0.34759 5.33964 0.10428 0.15036 0 shek GNSS
46.76000 39.75300 4.47609 10.49436 0.27071 0.22313 0 shou GNSS
46.75800 40.18400 3.37593 10.68530 0.19717 0.27625 0 kasp GNSS
46.51100 41.65200 0.10944 4.83348 0.28321 0.23039 0 ktyx GNSS
47.27100 38.27000 2.90048 11.75572 0.39476 0.29861 0 taza GNSS
47.15700 38.98400 3.81412 11.67532 0.59488 0.12922 0 pirm GNSS
46.60300 38.17800 2.32345 11.83057 0.63276 0.46738 0 varz GNSS
46.36700 39.51100 4.77967 10.43712 0.13462 0.09155 0 gors GNSS
45.20900 40.19800 2.67309 8.71276 0.12610 0.45519 0 era0 GNSS
45.13900 40.90700 2.97670 7.09279 0.20361 0.06906 0 ijev GNSS
44.74200 40.14900 1.43182 8.08099 0.36085 0.83276 0 garn GNSS
44.52600 41.83100 0.65218 5.97878 0.23336 0.22801 0 nich GNSS
44.36400 41.03100 2.41955 5.22307 0.77036 0.23406 0 step GNSS
45.79500 41.95100 -0.82393 4.82195 0.30921 0.19668 0 kudi GNSS
44.19000 41.18500 1.52083 5.27181 0.04763 0.46030 0 kiz0 GNSS
52.56800 31.22800 -1.52004 13.74852 0.62172 0.31428 0 abad GNSS
53.30800 31.12300 -1.21423 13.30015 1.34501 1.14904 0 abar GNSS
52.09109 35.66110 -1.77283 9.09560 0.36162 0.67881 0 absd GNSS
55.90600 35.98800 0.55729 9.12311 0.30238 0.38523 0 biar GNSS
50.09800 32.48200 -3.69744 17.03199 0.42218 0.19163 0 chel GNSS
48.18300 36.60700 0.31317 11.73355 0.42081 0.27336 0 dand GNSS
57.58900 35.91500 -0.59725 5.83561 0.20305 0.16266 0 darg GNSS
50.57800 30.99000 -0.00457 16.80355 0.19110 1.10618 0 deda GNSS
54.70000 28.64500 -1.95677 13.72577 1.12359 0.44758 0 deh2 GNSS
58.86900 35.10800 0.13076 4.84556 0.33480 0.54706 0 dogh GNSS
52.10600 28.85100 -2.44107 19.08692 0.26973 0.05908 0 far2 GNSS
55.86700 27.65100 1.24073 19.30099 0.71569 0.20039 0 fino GNSS
59.19700 35.49500 -0.31133 2.55238 0.11359 0.26355 0 gard GNSS
51.64585 35.98500 -1.61732 10.35077 0.15514 0.83649 0 garm GNSS
49.81100 36.69900 -1.26041 12.47071 0.24007 0.14160 0 gho1 GNSS
52.30500 36.20600 -2.56240 9.70227 0.47496 0.19860 0 heli GNSS
46.42700 33.64800 -2.76978 16.66609 0.59015 0.52198 0 ilam GNSS
52.05600 27.83400 0.37851 21.93873 1.18491 0.46052 0 kan2 GNSS
48.40900 30.24600 -0.86744 18.47507 0.56077 0.40458 0 khos GNSS
42.66362 43.74189 -0.56793 1.36314 0.46670 0.36143 0 kisl GNSS
50.53100 31.80800 -4.11052 15.10649 0.35823 0.18971 0 krd2 GNSS
48.89000 37.18700 -0.34388 11.14889 1.02128 0.33929 0 marg GNSS
52.75200 29.79800 -0.31780 13.97408 0.65548 0.21589 0 marv GNSS
52.15700 35.86800 -1.67734 8.64036 0.02131 0.24776 0 mehr GNSS
51.95500 35.68300 -1.23099 9.73928 0.48673 0.31673 0 mf01 GNSS
51.79700 35.80100 -1.01672 10.18405 0.34843 0.26959 0 mf02 GNSS
51.88500 35.64900 -1.41032 10.65678 0.12016 0.31543 0 mf03 GNSS
52.11700 35.25800 -1.93823 11.40310 0.61860 0.30419 0 mf04 GNSS
51.27700 35.49300 -0.67267 11.88239 0.32585 0.09719 0 mf05 GNSS
52.00800 35.89700 -0.59686 8.66694 0.42041 0.32474 0 mf07 GNSS
51.66500 35.72400 -1.14729 11.63075 0.18583 0.14713 0 mf16 GNSS
51.10800 35.75300 -1.41121 10.58651 0.01428 0.07702 0 mf17 GNSS
57.10000 27.16000 1.08658 22.89519 1.04530 0.83473 0 mina GNSS
51.80800 34.97700 0.16246 10.46146 0.06100 0.43991 0 moba GNSS
51.79485 35.05295 -0.78769 12.12276 0.05047 0.17199 0 mobk GNSS
57.62000 26.99300 0.94352 13.67808 0.27213 0.58523 0 mosh GNSS
51.30992 36.68500 -3.68067 9.24849 0.13247 0.22298 0 nkad GNSS
52.60700 27.47400 -0.26820 23.08650 0.72516 0.68986 0 osl2 GNSS
51.88500 35.22300 0.02532 10.04375 0.44984 0.64286 0 pish GNSS
52.06400 35.84982 -1.70144 8.90817 0.14251 0.43802 0 plor GNSS
51.97100 35.63015 -1.23230 9.90145 0.30042 1.09505 0 plzi GNSS
51.57410 36.40304 -3.11144 9.76674 0.06368 1.26810 0 pool GNSS
59.18800 33.66300 -0.76464 4.55497 0.17275 0.17047 0 qae2 GNSS
53.02900 28.47700 -2.16297 15.62357 0.78518 0.66193 0 qir2 GNSS
55.80000 28.33000 2.64258 15.08959 1.28328 0.27810 0 razd GNSS
51.09861 35.48682 -1.37798 11.50596 0.16184 1.91096 0 rokm GNSS
49.62400 37.32300 -2.44725 12.85163 0.11316 0.11606 0 rsht GNSS
51.71100 35.57419 -0.40992 11.13003 0.21043 0.06965 0 rtcl GNSS
49.02000 39.67600 6.25509 6.44286 0.78413 0.40114 0 saly GNSS
50.02600 30.32500 -1.40747 19.76164 1.71006 0.54522 0 sard GNSS
56.94600 27.48800 -1.14612 19.22508 0.39624 0.41459 0 sarz GNSS
51.43000 31.22500 -2.84403 13.05527 0.57688 0.54680 0 semi GNSS
60.29600 33.65400 0.12338 0.36725 0.29579 0.56904 0 shkh GNSS
51.88410 35.27709 -1.13896 13.44954 0.30791 0.20478 0 shor GNSS
49.32800 32.03700 -3.24845 18.05100 0.75809 0.22186 0 sole GNSS
51.25700 35.81200 -1.64700 12.60923 0.34532 0.13373 0 tf01 GNSS
51.52200 35.77400 -1.73241 12.12558 0.34848 0.29182 0 tf16 GNSS
50.05200 34.67600 -1.74046 12.78029 0.11416 0.11603 0 tfsh GNSS
50.93003 36.78597 -3.10282 9.83835 0.21787 0.04387 0 tkbn GNSS
51.00000 35.49300 -1.00827 12.83468 0.19475 0.19471 0 tn01 GNSS
51.37900 35.36600 -0.82562 12.48285 0.22482 0.22932 0 tn03 GNSS
51.40900 35.49500 -1.30886 13.06557 0.18550 0.42984 0 tn04 GNSS
51.51500 35.63300 -0.35650 11.23870 0.17302 0.64434 0 tn05 GNSS
51.72400 35.55000 -0.52338 11.02840 0.20440 0.03590 0 tn06 GNSS
51.99400 35.76300 -1.76891 9.51083 0.39335 0.06843 0 tn07 GNSS
58.53124 33.01900 -0.58915 7.75896 0.32436 0.34814 0 toti GNSS
51.63200 35.34400 -0.65241 12.40703 0.13727 0.63077 0 vrmn GNSS
26.73175 39.65263 -23.21271 -7.86568 0.69427 0.52827 0 kcam GNSS
106.22300 45.80400 2.02601 -1.03368 0.29955 0.48377 0 mand GNSS
106.25300 50.23200 0.08044 -2.35557 0.29020 0.41564 0 sukg GNSS
22.06500 38.15416 -16.24916 -23.76354 1.54110 1.53611 0 f000 GNSS
21.95400 38.19400 -13.72969 -29.51101 1.67466 0.40593 0 r000 GNSS
79.09000 30.29800 5.01997 30.61479 0.55604 0.19567 0 ghol GNSS
79.19400 30.32900 2.84448 31.34062 0.21649 0.64443 0 pokh GNSS
78.61700 30.80600 2.79873 28.27255 0.38245 0.22062 0 bhat GNSS
78.75400 31.03700 3.13082 24.78345 0.21687 0.42721 0 hars GNSS
75.93800 31.47900 3.09395 31.15206 0.22797 0.15967 0 boha GNSS
77.92100 32.36400 -4.41865 18.84421 0.35776 0.23694 0 kaza GNSS
75.36300 32.56500 4.85615 31.01100 1.68120 0.51565 0 hira GNSS
77.17500 32.63400 -4.64018 19.76312 0.34042 0.21260 0 jipa GNSS
77.42500 32.79800 -1.26316 18.15989 0.48313 0.64058 0 srch GNSS
77.80800 33.97200 -1.87813 17.84525 0.27627 0.43978 0 shak GNSS
13.10600 43.32400 0.36528 2.46309 0.36694 0.36769 0 cito GNSS
13.12200 43.34800 0.84629 2.77263 0.25870 0.42551 0 cold GNSS
15.74200 46.26300 0.51888 0.83651 0.27538 0.37708 0 dona GNSS
25.24200 45.41050 -0.79934 -0.12011 0.62130 0.51197 0 fun3 GNSS
15.07300 44.52400 -0.19988 2.63766 0.20695 0.13714 0 kbag GNSS
15.86800 45.05400 0.02936 2.26192 0.34734 0.33266 0 kudi GNSS
14.21600 45.30800 -0.16818 2.78459 0.05762 0.17991 0 ucka GNSS
82.09500 28.01000 5.88861 34.65228 0.30023 0.33875 0 kus0 GNSS
81.11600 28.61300 11.01414 35.13998 0.35453 0.58068 0 lmk1 GNSS
54.35314 36.87588 -3.22469 6.43235 0.36509 0.22934 0 grgn GNSS
47.74400 39.51300 6.38131 13.88834 0.56122 0.13082 0 damo GNSS
94.50800 24.86800 1.26751 22.94593 0.12838 0.14253 0 chas GNSS
94.36000 25.10900 2.82680 22.79159 0.12605 0.12846 0 ukhr GNSS
94.29000 24.25800 0.77705 22.60316 0.03185 0.05174 0 more GNSS
94.19900 25.65200 7.90287 27.60975 0.02104 0.07298 0 chak GNSS
94.14600 24.38400 1.91157 22.66433 0.21965 0.04134 0 teng GNSS
94.03500 25.71800 9.71383 28.00606 0.08742 0.22680 0 zubu GNSS
94.01300 25.26100 3.07825 25.76632 0.05692 0.02664 0 sena GNSS
94.00900 24.36300 0.95910 23.78389 0.02796 0.01912 0 chan GNSS
93.78500 24.81700 3.56569 27.09939 0.09251 0.01545 0 kjrk GNSS
93.67900 24.34400 2.39900 24.31255 0.15461 0.02803 0 ccpr GNSS
93.55900 24.82100 7.71354 30.03145 0.27200 0.02259 0 awng GNSS
93.31300 23.48000 4.83669 31.08674 0.14595 0.04392 0 cham GNSS
93.12800 24.79600 7.53223 32.13827 0.15527 0.13992 0 jiri GNSS
93.08700 23.61100 4.63064 32.55613 0.05033 0.03467 0 kkhl GNSS
93.08200 23.20200 4.49522 32.63323 0.25562 0.14174 0 lgdr GNSS
93.06400 23.12900 4.46696 31.95922 0.20864 0.24032 0 nvpi GNSS
92.90100 23.17500 5.77314 32.56733 0.06139 0.17313 0 btlg GNSS
13.16500 42.76200 0.31478 3.17363 0.28557 0.41032 0 msan GNSS
24.75300 42.14623 0.62464 -2.45499 0.28080 0.25027 0 pldv GNSS
103.99200 35.99800 8.17219 0.18932 0.15909 0.54938 0 g099 GNSS
15.62500 38.26400 0.65635 4.40600 0.41521 0.27992 0 mm06 GNSS
15.70550 38.22650 0.40206 3.49234 0.27847 0.22857 0 mm09 GNSS
88.68000 27.00000 11.56863 35.78420 0.08090 0.39534 0 nimc GNSS
88.40000 26.98000 11.16963 36.34465 0.50356 0.05057 0 mung GNSS
86.92900 27.97300 11.52408 27.47615 0.76256 0.24733 0 scol GNSS
80.09500 29.33600 4.68150 33.32000 0.55889 0.36768 0 cham GNSS
80.56000 29.86600 7.34840 25.85660 1.29309 0.57989 0 dhar GNSS
79.77500 29.81700 4.41281 34.28287 0.72147 0.76963 0 bagr GNSS
79.65200 29.59000 7.43469 35.00071 0.24451 0.07065 0 almo GNSS
79.43000 29.64100 5.26117 34.88863 0.74988 0.37140 0 rani GNSS
48.68400 31.34000 -1.18639 19.68598 0.78246 0.52395 0 ahva GNSS
75.04500 34.22700 1.02213 26.17274 0.72400 0.29700 0 sumb GNSS
74.59300 33.99300 -2.50550 29.90753 0.05210 0.05682 0 rank GNSS
72.37402 32.80503 1.63227 30.95296 0.14197 0.26274 0 but1 GNSS
71.78299 32.70494 1.82566 27.53416 0.57943 0.34471 0 rikh GNSS
94.18400 29.18900 17.53977 8.66391 0.44702 0.45419 0 mlx1 GNSS
97.21700 29.15300 13.02494 -4.15830 0.31430 0.20362 0 gyx1 GNSS
93.08200 29.08200 17.84953 13.28450 0.18376 0.26118 0 lac1 GNSS
93.33900 29.90000 19.38150 9.92462 0.56538 0.25366 0 gbd1 GNSS
58.87812 35.59186 -1.04987 2.32806 0.76882 0.12328 0 kadn GNSS
71.80000 40.11000 -1.44226 6.14851 1.71043 1.30869 0 djd4 GNSS
72.25800 39.42100 -7.20172 11.63093 0.15750 0.44953 0 ald4 GNSS
81.10500 50.09100 -1.26826 -0.20091 0.28855 0.27197 0 asr4 GNSS
66.10600 38.33800 -3.42776 6.53868 0.31416 0.40914 0 djan GNSS
74.01000 51.69400 -0.37044 -0.86140 0.34972 0.34389 0 k141 GNSS
71.84800 51.33800 -0.22915 -0.28215 0.35628 0.27607 0 k151 GNSS
75.78300 50.80800 -0.84850 -0.83116 0.26619 0.10972 0 k191 GNSS
78.90000 50.16800 -1.43519 -0.24856 0.35887 0.21115 0 k201 GNSS
85.06600 48.79700 -2.70925 0.70582 0.50966 1.02125 0 krc4 GNSS
82.59800 50.35700 -2.83671 1.32106 0.13475 0.88028 0 pse4 GNSS
83.63000 50.38200 -2.62846 1.02266 0.10952 0.13038 0 trm4 GNSS
81.41400 50.66700 -2.71295 0.48372 0.11844 0.51103 0 vav4 GNSS
41.33886 41.37078 -0.47662 2.63884 0.25268 0.32258 0 hopa GNSS
36.92876 36.89507 -8.15924 11.49118 0.61847 0.46929 0 musa GNSS
35.36900 37.56000 -15.78155 6.45743 0.39183 0.46133 0 kbsk GNSS
35.34374 37.00418 -13.33079 6.18745 0.21344 0.22277 0 adn1 GNSS
29.88900 40.06600 -23.03069 -3.93111 0.30230 0.34157 0 kpkl GNSS
28.67100 39.04600 -23.05941 -6.81898 0.20348 0.22241 0 dmir GNSS
27.59018 39.29497 -22.08916 -10.78619 0.11619 0.13408 0 kuso GNSS
27.26900 39.57700 -21.35889 -11.46537 0.45155 0.50108 0 egmi GNSS
27.11241 39.24440 -21.65901 -12.54469 0.53132 0.61089 0 kob1 GNSS
26.88491 39.01011 -21.75875 -13.34404 0.10681 0.12447 0 diki GNSS
