lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
11.16430 43.86780 0.35486 1.94296 0.04508 0.16557 0.09796 0.42917 0 0 0 cal0 GNSS
8.68020 46.04230 -0.19346 0.25658 1.06622 0.10148 0.06785 0.16117 0 0 0 carz GNSS
2.90419 41.88290 -0.12341 0.24629 -0.30667 0.08496 0.10281 0.20546 0 0 0 case GNSS
12.26550 45.20650 -0.12313 1.66145 -2.74328 0.11383 0.14861 0.90258 0 0 0 cgia GNSS
9.59700 45.64630 0.06089 0.27684 0.63225 0.08652 0.06574 0.22924 0 0 0 dalm GNSS
10.17720 45.88030 -0.23050 0.39717 0.25061 0.11499 0.12043 0.46410 0 0 0 darf GNSS
8.26100 46.31360 -0.15865 0.02105 1.85696 0.08595 0.11228 0.40918 0 0 0 deve GNSS
11.86130 44.30280 0.72818 3.32515 -1.64397 0.12058 0.21164 1.43055 0 0 0 faez GNSS
11.62700 44.81360 0.39712 2.19754 -1.28014 0.13401 0.11787 0.44156 0 0 0 fera GNSS
11.37800 44.11830 -0.31959 2.44966 0.38113 0.21024 0.07634 0.24170 0 0 0 fir0 GNSS
13.87081 42.97499 1.81484 2.99522 -0.39605 0.22375 0.23946 0.55154 0 0 0 gram GNSS
13.31220 41.79440 -0.74933 1.30565 0.14507 0.28030 0.39658 0.36752 0 0 0 guar GNSS
10.66230 44.91780 0.09241 1.51372 -0.99387 0.15444 0.10435 0.36321 0 0 0 guas GNSS
14.24830 45.56720 -0.23808 2.27867 -0.34842 0.19265 0.11396 0.50138 0 0 0 ilib GNSS
12.51480 41.82810 -0.96659 1.31190 0.34308 0.13782 0.16242 0.17804 0 0 0 ing0 GNSS
10.62680 47.14620 -0.17462 0.48163 0.19396 0.03865 0.06357 0.21166 0 0 0 krbg GNSS
13.89281 46.63073 0.44146 1.10880 0.57162 0.08981 0.08358 0.50924 0 0 0 lank GNSS
8.76950 40.26920 -0.42593 0.62843 -0.46852 0.11594 0.14272 0.60210 0 0 0 maco GNSS
10.36610 43.74750 0.16625 0.77924 -0.73650 0.08689 0.11230 0.29782 0 0 0 mad0 GNSS
11.82710 46.03210 -0.24997 1.35200 0.45105 0.13719 0.09832 0.37023 0 0 0 mave GNSS
9.22931 45.48000 -0.17228 0.51552 0.42090 0.05067 0.08656 0.27973 0 0 0 mila GNSS
7.70937 45.38703 -0.23326 -0.03534 0.57747 0.14915 0.10800 0.24085 0 0 0 mon0 GNSS
9.56680 46.13360 -0.09395 0.37194 1.09402 0.06220 0.11428 0.29336 0 0 0 morb GNSS
16.40428 47.73790 0.34572 0.69323 0.05878 0.08182 0.11722 0.34514 0 0 0 mtbg GNSS
13.62470 45.89630 -0.40479 2.41215 -0.01174 0.06513 0.08777 0.28028 0 0 0 novg GNSS
7.76530 45.04150 -0.03455 -0.51561 0.00279 0.14004 0.11220 0.26017 0 0 0 oato GNSS
12.48910 45.78780 -0.33073 1.97194 -1.09438 0.18680 0.10865 0.22480 0 0 0 odez GNSS
14.86025 42.00970 1.34733 3.54864 -0.15038 0.13953 0.20524 0.84689 0 0 0 pet0 GNSS
13.71190 41.71740 -0.61228 2.32801 0.92783 0.15969 0.29494 0.43088 0 0 0 pofi GNSS
10.10880 45.88600 -0.15145 0.52181 0.12674 0.11044 0.18031 0.29441 0 0 0 pora GNSS
10.27820 44.41140 0.62791 1.41359 0.97736 0.13281 0.16739 0.34363 0 0 0 ram0 GNSS
11.83560 43.64680 -0.49136 1.95497 0.04248 0.09254 0.09723 0.46621 0 0 0 rass GNSS
12.02990 45.19590 0.11789 1.76422 -1.01084 0.07727 0.13140 0.32814 0 0 0 rebo GNSS
10.63690 44.70640 0.54841 2.02522 -1.22634 0.43437 0.04855 0.55282 0 0 0 regg GNSS
12.42075 41.90430 -0.88887 0.56347 0.53123 0.27368 0.30072 0.86021 0 0 0 roan GNSS
12.68980 46.56740 -0.02231 0.86783 1.94901 0.07585 0.11670 0.23162 0 0 0 sapp GNSS
13.07535 37.51885 -1.59757 3.28720 -0.07937 0.15534 0.14431 0.56760 0 0 0 sci4 GNSS
7.83730 45.53540 -0.07396 -0.16830 0.59273 0.11386 0.18339 0.25536 0 0 0 sev0 GNSS
15.28220 37.07562 -1.53182 4.59535 -0.78885 0.19509 0.15455 0.63132 0 0 0 sir0 GNSS
9.85493 46.16996 -0.11578 0.34446 0.89321 0.14022 0.20554 0.30603 0 0 0 sonp GNSS
1.13280 42.37453 -0.08984 0.05538 -0.50189 0.08544 0.11787 0.24366 0 0 0 sorg GNSS
12.20850 45.85700 -0.18030 1.79819 -0.33591 0.19829 0.14713 0.48102 0 0 0 suse GNSS
9.76570 44.48790 0.24050 1.07075 0.37304 0.11420 0.09307 0.60517 0 0 0 taro GNSS
12.67380 42.55870 -1.03349 1.61384 -0.01400 0.21205 0.15515 0.44176 0 0 0 untr GNSS
13.21650 46.08310 -0.67180 2.08782 0.05541 0.09925 0.06661 0.18746 0 0 0 unud GNSS
11.36670 45.78870 -0.05980 0.87629 -0.11054 0.10975 0.17028 0.33251 0 0 0 velo GNSS
15.81163 40.96473 0.94085 4.45401 0.25245 0.09607 0.20184 0.27469 0 0 0 veno GNSS
8.42090 45.33125 0.12492 0.23140 -0.51298 0.15112 0.08762 0.48728 0 0 0 verl GNSS
12.30140 45.99330 -0.06813 1.30472 0.18615 0.27019 0.14064 0.24782 0 0 0 vitt GNSS
13.85050 46.60700 0.22367 0.94075 0.99570 0.08784 0.09795 0.23689 0 0 0 vlch GNSS
7.46425 46.92375 0.03269 0.23159 0.57600 0.05022 0.06827 0.19990 0 0 0 wab1 GNSS
84.37900 28.22865 7.76027 32.01285 2.41707 0.13999 0.08043 0.62935 0 0 0 besi GNSS
101.50000 29.00800 11.62750 -11.70218 -0.25265 0.61502 0.32323 1.26785 0 0 0 scjl GNSS
105.76649 24.99036 6.28774 -2.39578 -1.10898 0.41892 0.33744 0.92000 0 0 0 f074 GNSS
107.13991 22.86203 5.44654 -2.17798 -0.75120 0.61081 0.43251 1.20033 0 0 0 f078 GNSS
102.51742 25.23720 4.86303 -11.43595 1.89141 0.62129 0.40252 0.68000 0 0 0 h134 GNSS
102.07082 25.15525 2.65798 -11.60177 0.20128 0.37209 0.37797 0.78000 0 0 0 h135 GNSS
100.54790 25.48215 1.35097 -10.30200 0.91180 0.30692 0.40917 0.72000 0 0 0 h138 GNSS
100.52201 25.03705 1.00786 -10.31954 0.27109 0.45539 0.39735 1.03000 0 0 0 h141 GNSS
103.26091 24.76899 5.46181 -4.59863 -0.75934 0.30696 0.43617 2.44000 0 0 0 h143 GNSS
100.31377 24.83666 0.20751 -10.03913 -2.82923 0.29809 0.25162 0.52000 0 0 0 h147 GNSS
100.89512 23.86763 0.47747 -8.65049 -0.86078 0.28885 0.43119 1.82000 0 0 0 h160 GNSS
100.11062 23.59840 -2.73901 -8.98713 -0.15121 0.66186 0.54459 2.01000 0 0 0 h163 GNSS
101.34970 21.88758 2.56053 -4.73963 1.88602 0.41554 0.34741 1.46000 0 0 0 h176 GNSS
100.78614 22.01344 1.68258 -5.36858 -3.85377 0.62733 0.56414 1.14000 0 0 0 h177 GNSS
98.87776 26.90863 2.84445 -9.85550 0.31404 0.27514 0.45657 0.86000 0 0 0 h197 GNSS
99.81300 22.71200 -0.79464 -4.50620 0.50000 0.30852 0.29607 0.60000 0 0 0 h224 GNSS
99.59169 22.31197 -1.02138 -4.24343 1.81671 0.51268 0.31509 1.21000 0 0 0 h227 GNSS
104.93500 34.00900 7.22465 -0.95032 0.50000 0.42838 0.38573 0.30000 0 0 0 h304 GNSS
98.23000 31.51400 21.95038 -1.40878 1.20000 0.80397 0.38677 0.30000 0 0 0 j402 GNSS
97.78200 31.37100 22.12790 -1.12084 1.20000 0.83295 0.61225 0.20000 0 0 0 j426 GNSS
96.88539 30.05514 17.32351 -2.15812 -2.33110 0.55285 0.58427 0.95000 0 0 0 bmz1 GNSS
47.97150 29.32497 0.84699 20.51282 -1.05000 0.24438 0.16535 0.81229 0 0 0 kuwt GNSS
112.48025 40.52947 2.33451 -0.94091 0.95391 0.20350 0.17503 0.89000 0 0 0 a003 GNSS
114.21803 40.70813 2.48420 -1.33096 1.48415 0.24181 0.30471 0.67000 0 0 0 a015 GNSS
114.67627 40.23437 3.04053 -1.52762 1.49351 0.20116 0.27834 0.60000 0 0 0 a022 GNSS
114.94949 40.09260 2.92584 -1.78068 0.87332 0.22840 0.29795 0.66000 0 0 0 a023 GNSS
112.80996 39.54360 3.34386 -1.75625 -1.56742 0.21715 0.31414 0.56000 0 0 0 a025 GNSS
112.76697 38.73152 3.70662 -1.86720 0.75147 0.23051 0.21129 0.70000 0 0 0 a028 GNSS
114.74074 39.04416 3.69286 -1.82710 2.96190 0.20718 0.18802 0.63000 0 0 0 a049 GNSS
114.92904 38.76987 3.84757 -1.73721 5.08153 0.25163 0.25972 0.61000 0 0 0 a052 GNSS
116.06893 40.26662 2.57781 -1.60520 0.92356 0.27172 0.28251 0.66000 0 0 0 a153 GNSS
114.39856 37.87188 3.53608 -2.05892 3.98029 0.36068 0.31368 1.08000 0 0 0 c013 GNSS
113.93902 38.34448 3.15938 -2.13055 3.24094 0.38331 0.22730 0.68000 0 0 0 c014 GNSS
114.17837 38.21649 3.12955 -2.45596 3.84076 0.19797 0.21265 0.71000 0 0 0 c015 GNSS
114.53653 35.56668 3.98139 -3.30122 -0.59296 0.28397 0.30836 0.70000 0 0 0 c038 GNSS
114.17398 35.16962 4.43397 -3.22564 -1.22353 0.25880 0.31589 0.92000 0 0 0 c046 GNSS
114.36102 34.75090 4.43413 -2.03127 -3.09413 0.26153 0.38878 0.89000 0 0 0 c050 GNSS
114.07372 32.09902 4.61672 -2.44795 -5.59802 0.29254 0.30139 1.22000 0 0 0 c062 GNSS
112.35069 32.53828 5.58942 -2.56141 -2.27737 0.39572 0.24462 0.91000 0 0 0 c063 GNSS
110.94550 41.31412 2.26329 -1.21142 -2.97505 0.23314 0.27402 0.79000 0 0 0 d001 GNSS
111.67667 40.85884 2.05535 -0.90909 -1.42565 0.41802 0.22995 0.69000 0 0 0 d004 GNSS
110.79182 39.77125 2.83155 -1.69178 2.63289 0.29255 0.28758 1.44000 0 0 0 d011 GNSS
110.17679 35.26985 5.07275 -2.03112 0.68661 0.18012 0.19789 0.88000 0 0 0 d036 GNSS
107.22522 38.48476 3.35215 -2.28690 0.83113 0.44935 0.51379 0.64000 0 0 0 d059 GNSS
109.62600 34.98900 4.94995 -2.46912 4.30000 0.18955 0.26859 0.60000 0 0 0 d068 GNSS
109.04881 32.69356 5.15612 -2.04162 0.73286 0.54496 0.32535 0.79000 0 0 0 f055 GNSS
104.92108 26.56694 6.43659 -2.15063 -0.36325 0.34678 0.20215 1.17059 0 0 0 f080 GNSS
101.19500 38.72300 1.58593 0.25453 -0.80000 0.18471 0.17000 0.12328 0 0 0 g052 GNSS
101.51758 28.96359 10.39830 -12.23818 0.80723 0.25266 0.32329 1.00000 0 0 0 h083 GNSS
102.53220 28.67236 8.93910 -7.66977 -1.78322 0.35002 0.58563 0.76000 0 0 0 h090 GNSS
89.79379 47.20126 1.44943 5.54290 0.85619 0.45045 0.44684 0.25961 0 0 0 i010 GNSS
85.70603 46.79132 1.59260 3.85198 -0.45906 0.34722 0.57616 0.79765 0 0 0 i016 GNSS
92.06774 31.50872 21.15825 12.97419 1.00555 0.31205 0.19830 0.80253 0 0 0 j020 GNSS
90.55048 30.08818 17.11153 18.86130 1.46948 0.36064 0.85735 1.06826 0 0 0 j027 GNSS
92.86951 30.75082 21.09770 11.55009 1.42498 0.24553 0.18694 0.20831 0 0 0 j028 GNSS
88.56000 28.24400 11.32708 25.95285 1.30000 0.37513 0.54278 0.30000 0 0 0 j029 GNSS
92.39913 28.42169 16.70786 16.72600 1.34820 0.25941 0.22279 0.45581 0 0 0 j032 GNSS
90.55787 28.41857 13.82771 24.24664 1.70320 0.29229 0.26450 0.73446 0 0 0 j033 GNSS
91.90985 27.97074 14.46586 20.18626 2.16285 0.23391 0.22048 0.45106 0 0 0 j034 GNSS
89.19720 31.98529 15.62676 17.94890 -1.75410 0.25098 0.30712 0.80699 0 0 0 j035 GNSS
86.44175 31.92657 11.88442 20.47715 -0.56914 0.31084 0.26411 1.15219 0 0 0 j036 GNSS
87.08547 29.31961 10.62881 23.84253 1.26889 0.31469 0.25332 0.21265 0 0 0 j038 GNSS
85.44237 28.95944 8.31629 25.46910 0.83361 0.22999 0.20062 0.38922 0 0 0 j040 GNSS
81.17584 30.28951 2.14992 22.03141 1.55963 0.50292 0.19644 0.99064 0 0 0 j045 GNSS
99.22221 35.35854 9.95825 5.92115 -4.09326 0.47823 0.36923 0.65000 0 0 0 j407 GNSS
100.27790 29.99308 13.62681 -9.93482 1.24881 0.34941 0.49336 0.84000 0 0 0 h185 GNSS
96.86814 29.39093 15.13733 -4.18953 3.40000 0.80229 0.50468 0.30000 0 0 0 j013 GNSS
91.98500 32.98600 19.91350 10.94037 0.30000 0.42648 0.26554 0.20000 0 0 0 j017 GNSS
87.76629 31.89093 13.91250 19.83241 -0.10000 0.41473 0.48571 0.20000 0 0 0 j024 GNSS
105.10300 40.84800 2.68902 -1.00368 1.80000 0.27519 0.42976 0.20000 0 0 0 d360 GNSS
111.97195 43.65636 1.39678 -0.81071 2.04799 0.23454 0.24529 0.38000 0 0 0 e064 GNSS
105.09442 39.62699 3.76575 0.00304 0.21635 0.51830 0.36384 0.33925 0 0 0 g310 GNSS
100.77464 38.33522 4.19984 1.89435 0.01546 0.31749 0.31009 0.80246 0 0 0 g327 GNSS
99.41121 37.61840 8.61715 2.78847 -0.71003 0.37475 0.32684 1.13312 0 0 0 g336 GNSS
14.00730 42.55150 0.98996 2.92017 -0.62121 0.26365 0.26496 0.22449 0 0 0 atra GNSS
10.40530 44.43160 0.50786 2.15454 0.63948 0.10772 0.20323 0.41161 0 0 0 cast GNSS
12.11200 44.83670 0.05564 1.93133 -3.40341 0.11269 0.07591 0.62480 0 0 0 codd GNSS
13.03900 42.04950 -0.81016 1.40363 0.40359 0.37991 0.17214 0.68665 0 0 0 ocra GNSS
10.67551 46.36340 0.29774 -0.06030 1.53497 0.12643 0.14542 0.50730 0 0 0 pejo GNSS
12.19190 44.40530 1.55888 2.89988 -3.92484 0.17640 0.11437 0.34249 0 0 0 rave GNSS
10.66980 45.98410 -0.23920 0.70239 0.56498 0.11131 0.08027 0.16902 0 0 0 ronc GNSS
12.58270 45.47940 -0.09212 2.46077 -2.63064 0.06846 0.10645 0.31194 0 0 0 cava GNSS
73.99711 44.20813 -1.38852 0.84227 0.46605 0.29604 0.25905 0.16360 0 0 0 sumk GNSS
73.45976 38.95671 -6.23437 20.94758 3.22000 0.68391 1.83189 3.42000 0 0 0 krka GNSS
14.71247 37.59561 -2.00794 1.28669 -0.17956 0.09511 0.33697 0.31340 0 0 0 ecnv GNSS
2.79490 43.04818 -0.26354 0.07296 0.37150 0.20092 0.19071 0.36579 0 0 0 fjcp GNSS
15.59229 45.90394 0.61763 2.32815 -0.20612 0.07512 0.07289 0.18086 0 0 0 brez GNSS
2.15240 43.94718 -0.26237 0.06447 -1.15000 0.35051 0.19071 0.88000 0 0 0 albm GNSS
14.51564 37.21890 -2.11188 4.37061 0.30697 0.07504 0.29621 0.34251 0 0 0 ctg1 GNSS
13.37900 42.33760 -0.46363 2.49453 0.24479 0.49192 0.55775 1.13102 0 0 0 roio GNSS
109.97706 40.60109 2.43578 -1.28066 0.04401 0.18656 0.18597 0.72000 0 0 0 d007 GNSS
100.08993 23.88147 -1.81214 -8.79587 -1.87038 0.63165 0.40499 1.74930 0 0 0 h162 GNSS
79.44807 29.38915 6.38225 33.98395 0.99009 0.78770 0.59711 1.60490 0 0 0 gbnl GNSS
117.53048 40.07604 1.43957 -0.21305 0.97360 0.05746 0.11633 0.41083 0 0 0 jixn GNSS
115.84133 40.88167 2.38194 -1.30393 0.47790 0.30153 0.07141 0.30136 0 0 0 hecc GNSS
93.85394 41.88747 3.11656 4.08453 0.65285 0.28102 0.25172 0.27041 0 0 0 g304 GNSS
86.40500 48.05200 0.12559 4.39476 0.80000 0.33002 0.36873 0.30000 0 0 0 i008 GNSS
90.34275 46.68262 1.64354 4.47408 0.59175 0.31211 0.30423 0.60000 0 0 0 i015 GNSS
90.15379 46.05931 1.98223 5.96441 -0.26901 0.24593 0.43058 0.49000 0 0 0 i017 GNSS
87.27926 42.24790 3.21992 8.21735 -0.34691 0.27555 0.34587 0.38755 0 0 0 i029 GNSS
90.82498 46.17003 2.50359 4.48019 0.97056 0.32116 0.28830 0.38892 0 0 0 i321 GNSS
86.30103 45.44530 2.19981 4.19781 0.39012 0.38523 0.36385 0.38154 0 0 0 i323 GNSS
90.14489 45.91949 1.91208 5.53198 0.06541 0.42750 0.49204 0.86893 0 0 0 i324 GNSS
87.81908 45.67131 2.56079 4.69534 1.84026 0.27678 0.37781 0.37330 0 0 0 i325 GNSS
90.21503 45.55927 1.98390 5.15854 0.73519 0.45712 0.37260 0.53184 0 0 0 i327 GNSS
89.43019 45.39342 1.98535 5.43892 1.54009 0.47450 0.47293 0.40588 0 0 0 i328 GNSS
90.51121 44.48081 3.50479 5.62253 -0.80548 0.29759 0.33163 1.21436 0 0 0 i329 GNSS
81.64871 45.18101 1.07552 3.72043 0.39496 0.37219 0.30632 0.45165 0 0 0 i330 GNSS
89.98626 44.61695 2.18448 5.51352 1.17960 0.33786 0.36313 0.42850 0 0 0 i336 GNSS
81.32569 44.52297 1.18774 4.84885 1.10455 0.29123 0.33911 0.37102 0 0 0 i340 GNSS
85.40163 44.24813 3.01149 5.98403 1.76437 0.33075 0.30594 0.94163 0 0 0 i341 GNSS
84.78804 44.16812 2.60914 5.74979 1.76932 0.40917 0.35856 0.38870 0 0 0 i345 GNSS
82.78330 44.26043 1.49786 5.96692 2.34438 0.38271 0.34395 0.44866 0 0 0 i346 GNSS
86.96600 43.51200 3.29790 6.71645 1.80000 0.38396 0.41173 0.30000 0 0 0 i355 GNSS
89.86141 43.60304 3.80377 6.49572 1.82896 0.24824 0.19623 0.37433 0 0 0 i357 GNSS
87.95700 43.51500 3.14781 5.76704 2.00000 0.46531 0.34319 0.20000 0 0 0 i358 GNSS
93.99900 43.42300 3.37805 3.45586 0.00000 0.35195 0.39676 0.20000 0 0 0 i360 GNSS
84.07651 43.31766 1.66577 7.82486 -1.79622 0.27956 0.23811 2.82981 0 0 0 i362 GNSS
81.89139 43.15506 2.16458 7.08070 -1.72132 0.29153 0.29594 2.86797 0 0 0 i365 GNSS
83.47270 43.52085 1.05831 6.52234 -0.24109 0.19493 0.16774 1.08003 0 0 0 i369 GNSS
86.26052 42.64100 3.48554 7.78950 2.22669 0.50440 0.29870 0.91000 0 0 0 i374 GNSS
86.60543 42.04934 3.67457 8.70521 -0.77408 0.37974 0.26351 0.80000 0 0 0 i380 GNSS
83.69315 44.34842 2.31886 5.09378 1.49444 0.34855 0.30921 0.48636 0 0 0 i422 GNSS
103.67100 36.07800 9.14924 1.27460 -2.70770 0.52706 0.25264 0.20850 0 0 0 gslz GNSS
102.35400 29.22900 9.80352 -6.11179 0.01367 0.34758 0.23406 0.49442 0 0 0 scsm GNSS
102.51150 28.65100 9.66013 -7.07430 -2.67881 0.41734 0.36189 0.49626 0 0 0 scyx GNSS
87.18382 29.26852 11.14574 22.71632 2.21642 0.45176 0.55566 0.47392 0 0 0 xzar GNSS
97.17353 31.13499 21.21590 -0.24897 1.09678 0.50965 0.25664 0.65155 0 0 0 xzcd GNSS
84.15639 29.68033 6.86341 23.68907 1.91005 0.55564 0.48353 0.68288 0 0 0 xzzb GNSS
71.68043 37.54230 -9.33119 14.90845 1.81800 0.14676 0.23498 0.33373 0 0 0 manm GNSS
72.77750 40.52993 -1.03314 6.39256 -0.48461 0.32697 0.27995 1.01404 0 0 0 oshk GNSS
103.78384 25.55643 5.86262 -3.44001 -0.71904 0.66104 0.59608 1.39034 0 0 0 h125 GNSS
117.12310 36.21448 4.07940 -2.51230 0.81497 0.22602 0.32322 0.21129 0 0 0 tain GNSS
111.23463 35.10612 4.69916 -1.60838 0.86141 0.30819 0.22908 0.21800 0 0 0 sxxx GNSS
90.80100 38.47500 6.39053 10.14245 -0.07600 0.29896 0.33217 0.72013 0 0 0 qhmy GNSS
84.39388 44.21580 2.28700 5.79189 0.37435 0.40352 0.46403 0.51576 0 0 0 i349 GNSS
24.88389 37.39402 -17.24526 -26.64924 -0.64668 0.15204 0.28767 1.01886 0 0 0 052a GNSS
23.43524 40.09746 0.16832 -8.52474 -1.07974 0.63401 0.27124 0.60486 0 0 0 afyt GNSS
22.05125 40.80430 2.01473 -7.56584 -4.36029 0.15714 0.13061 1.24563 0 0 0 edes GNSS
25.34810 36.41784 -17.12859 -28.64699 2.24255 0.62635 0.27981 2.35362 0 0 0 kera GNSS
27.16110 35.54710 -13.01409 -30.39969 -0.07148 0.23694 0.19620 0.52500 0 0 0 krps GNSS
25.65190 41.47350 -0.09637 -0.93139 0.70347 0.17228 0.23642 0.32653 0 0 0 krum GNSS
22.43220 38.89820 -8.73054 -12.53245 1.86635 0.24632 0.30840 0.60535 0 0 0 lama GNSS
24.87776 35.05393 -16.84356 -27.35676 -1.51212 0.34140 0.15233 0.63294 0 0 0 moir GNSS
26.54580 41.41420 -0.09504 -1.34519 0.49430 0.20025 0.21547 0.30359 0 0 0 ores GNSS
23.38700 41.06840 0.71542 -5.00100 -1.30992 0.30282 0.24042 0.32523 0 0 0 prov GNSS
24.61310 35.38780 -17.00318 -26.93241 -0.63603 0.21143 0.36000 0.33723 0 0 0 reth GNSS
28.16170 36.29260 -10.56184 -25.20383 1.33847 0.25655 0.16380 0.48393 0 0 0 rodo GNSS
26.70530 37.79280 -19.32138 -23.36164 1.09260 0.18783 0.17555 0.49330 0 0 0 samo GNSS
23.03745 41.28590 0.75688 -4.81689 1.16582 0.21121 0.21348 0.67422 0 0 0 serr GNSS
24.70637 41.57729 0.39425 -2.44606 0.53183 0.38524 0.24706 0.57201 0 0 0 smol GNSS
22.95940 40.62750 0.70869 -6.97110 0.65790 0.19637 0.16855 0.35391 0 0 0 ths1 GNSS
26.41433 40.11120 -18.13672 -8.93225 0.49747 0.50207 0.24557 0.42124 0 0 0 cana GNSS
27.69184 36.70857 -14.41368 -27.28039 -1.31500 0.39063 0.59105 2.30809 0 0 0 datc GNSS
28.64840 39.03485 -23.30341 -7.66175 0.04642 0.11240 0.24608 0.27481 0 0 0 deir GNSS
29.09213 37.76210 -21.13680 -12.00028 4.13500 0.40524 0.25359 0.78786 0 0 0 dnzl GNSS
29.15256 39.67791 -22.65085 -4.23914 -0.95667 0.19572 0.30268 0.30784 0 0 0 harc GNSS
28.68277 41.34712 -0.16934 -1.18165 -0.04333 0.23359 0.26516 0.35843 0 0 0 karb GNSS
27.67220 39.10599 -22.30931 -10.60632 0.54726 0.09736 0.18798 0.33433 0 0 0 kika GNSS
21.97310 38.32040 -12.91685 -20.45451 0.62767 0.19826 0.58773 0.80397 0 0 0 lamb GNSS
20.71176 38.83413 -3.25758 -13.34324 -1.09950 0.77189 0.48242 1.16290 0 0 0 lefk GNSS
28.36444 37.21636 -19.17059 -18.49421 0.05000 0.16817 0.35284 0.36169 0 0 0 mugl GNSS
24.74050 41.69560 -0.02274 -2.31953 0.34954 0.15962 0.07994 0.46179 0 0 0 rozh GNSS
34.87167 28.55152 0.20221 11.37608 -0.22700 0.18039 0.13414 0.58100 0 0 0 tay1 GNSS
35.33145 32.78250 -3.77922 8.65159 -0.19400 0.11703 0.10458 0.37907 0 0 0 nzrt GNSS
6.88190 50.52530 -0.04848 0.02526 1.33062 0.05034 0.04240 0.21723 0 0 0 efbg GNSS
17.35900 40.83480 0.75769 4.27822 -0.22288 0.07952 0.12699 0.33985 0 0 0 fasa GNSS
22.25530 43.56651 0.24400 -1.40718 0.17527 0.13694 0.20770 0.74518 0 0 0 knja GNSS
20.51930 43.13964 0.75520 -0.50015 -0.38061 0.09431 0.06152 0.37584 0 0 0 npaz GNSS
19.69670 44.75960 1.64198 0.07631 0.04490 0.11624 0.08665 0.40996 0 0 0 saba GNSS
17.96460 40.38520 0.79784 4.03336 -0.39024 0.08102 0.16061 0.38497 0 0 0 sasa GNSS
16.43865 43.50694 0.66953 3.24456 -0.09745 0.09887 0.09596 0.37542 0 0 0 splt GNSS
19.86320 41.34730 -2.01039 0.44699 -0.71550 0.44195 0.36631 0.73364 0 0 0 tira GNSS
18.16200 39.92770 0.57904 4.17941 -0.00087 0.06998 0.17159 0.28934 0 0 0 ugen GNSS
97.08800 39.45700 4.40287 4.37707 0.54000 0.37055 0.31740 0.79000 0 0 0 g313 GNSS
7.59618 47.83395 0.04366 0.14885 -0.13729 0.05992 0.08515 0.18586 0 0 0 hueg GNSS
95.09935 42.48850 4.04061 3.17560 0.82325 0.29534 0.29826 0.40046 0 0 0 g302 GNSS
82.80274 35.02281 5.12876 16.95757 0.01813 0.31085 0.44141 0.34245 0 0 0 j325 GNSS
85.71415 35.46990 4.75308 18.64822 -0.84310 0.65868 0.79955 1.05000 0 0 0 j344 GNSS
92.94082 34.83175 17.58074 6.76556 -11.81402 1.13971 0.70583 1.32000 0 0 0 j372 GNSS
94.10100 35.70800 13.85835 9.24018 -1.90000 0.48417 0.44534 0.20000 0 0 0 j379 GNSS
114.55700 38.42800 4.15333 -0.95553 -1.02000 0.43982 0.26809 0.99000 0 0 0 a051 GNSS
116.59100 40.30900 2.28988 -2.16182 1.70000 0.34713 0.25072 0.64000 0 0 0 a072 GNSS
116.21700 39.91500 2.93871 -0.24574 2.42000 0.41801 0.29784 0.47000 0 0 0 a089 GNSS
116.29200 39.70100 3.72566 -0.57703 -12.86000 0.32200 0.17219 1.05000 0 0 0 a092 GNSS
116.92463 38.72114 4.06639 -0.75624 -41.42927 0.34694 0.19745 1.23444 0 0 0 a112 GNSS
118.71016 40.03242 1.27961 -0.20504 0.01383 0.21999 0.23181 0.95738 0 0 0 a127 GNSS
116.23900 40.19700 2.61999 -2.25943 -0.13000 0.21047 0.28942 0.93000 0 0 0 a152 GNSS
116.31000 39.81000 3.10864 -0.50777 2.43000 0.42440 0.33324 1.56000 0 0 0 a156 GNSS
114.21000 36.69700 3.28603 -1.98124 2.59000 0.38573 0.49517 1.07000 0 0 0 c031 GNSS
116.09400 35.78800 3.70089 -2.57084 0.03000 0.27641 0.23245 1.82000 0 0 0 c035 GNSS
115.63000 34.43500 4.18651 -2.90270 -8.36000 0.19851 0.29311 0.78000 0 0 0 c049 GNSS
115.87814 31.68836 4.72706 -2.60909 -0.16000 0.22587 0.33693 0.99166 0 0 0 c061 GNSS
114.63500 31.25100 4.73574 -2.23715 2.06000 0.40922 0.33314 0.55000 0 0 0 c064 GNSS
107.86800 41.84800 2.73877 -1.11551 0.33500 0.33244 0.35424 0.74994 0 0 0 d310 GNSS
107.28200 40.57700 3.48903 -2.11174 -1.08500 0.36460 0.39544 0.60005 0 0 0 d356 GNSS
108.45600 34.68700 5.87592 -2.12575 1.93000 0.57023 0.45887 0.54194 0 0 0 d380 GNSS
109.42100 34.21400 4.65492 -2.76877 0.59000 0.49724 0.32636 0.50801 0 0 0 d386 GNSS
107.33500 34.80000 6.72260 -2.14066 1.10000 0.46456 0.33123 1.18066 0 0 0 g361 GNSS
107.06200 34.68000 6.40708 -2.23707 1.02000 0.19809 0.19852 1.31789 0 0 0 g363 GNSS
77.64114 43.31439 1.01070 3.40250 0.34939 0.30092 0.29490 1.13017 0 0 0 tur4 GNSS
3.58128 44.12140 0.03048 0.04850 0.00911 0.07679 0.07991 0.22313 0 0 0 aigl GNSS
