lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
79.41600 45.13700 -1.38362 2.64086 0.51030 0.48350 0 bin4 GNSS
73.21200 42.76800 -1.26034 0.88708 0.11166 0.10993 0 bok4 GNSS
83.98400 49.03800 -2.05885 0.64487 0.43289 0.08663 0 bol4 GNSS
73.23500 41.64800 -1.20876 4.49416 0.35142 0.08692 0 bor4 GNSS
70.52000 42.56900 -1.31916 1.41631 0.61401 0.83758 0 brl4 GNSS
68.10400 41.24500 -1.63094 2.03046 0.17487 0.32028 0 car1 GNSS
66.10600 38.33800 -3.39438 6.65159 0.76516 0.42110 0 djan GNSS
84.93100 48.22100 -0.43781 3.48546 0.11395 0.17595 0 gak4 GNSS
83.59000 49.82800 -2.38002 -0.05498 0.20278 0.45690 0 heb4 GNSS
73.06700 42.49300 -0.86083 1.83431 0.26839 0.03904 0 hrt4 GNSS
71.52600 42.90800 -1.38210 1.15492 0.35468 0.24919 0 jam4 GNSS
65.79500 48.05200 -0.42699 -0.04675 0.46653 0.40150 0 k071 GNSS
70.01900 49.01300 -1.48720 -0.92850 0.54265 0.45064 0 k081 GNSS
66.46200 47.82800 -0.91120 -0.77930 0.17116 0.26098 0 k091 GNSS
67.17600 44.40100 -1.99704 0.90362 0.43381 0.53692 0 k100 GNSS
69.03400 43.37600 -1.74544 0.88980 0.02370 0.16728 0 k111 GNSS
69.65000 43.50400 -0.79174 1.04580 0.39358 0.11364 0 k121 GNSS
74.01000 51.69400 -0.46739 -0.65393 0.37674 0.27310 0 k141 GNSS
71.84800 51.33800 -0.42861 -0.08275 0.17932 0.05221 0 k151 GNSS
73.66000 49.40700 -0.50664 -0.56195 0.37821 0.21077 0 k161 GNSS
74.57100 46.90800 0.08704 -0.19901 0.11576 0.11861 0 k171 GNSS
73.55300 45.75500 0.14000 -0.17620 0.43324 0.02220 0 k181 GNSS
75.78300 50.80800 -0.93322 -0.60810 0.36695 0.24990 0 k191 GNSS
78.90000 50.16800 -1.51147 -0.00227 0.68548 0.78587 0 k201 GNSS
78.40600 49.19400 -2.19233 0.95923 0.26435 0.25247 0 k211 GNSS
76.06400 49.38500 -0.89685 0.74083 0.41099 0.51368 0 k221 GNSS
75.84400 47.85200 -0.94675 -1.50705 0.52967 0.21403 0 k231 GNSS
81.60900 49.52800 -1.57045 1.07319 0.11407 0.08387 0 kab4 GNSS
72.90400 42.80600 -0.80545 2.90311 0.14237 0.25637 0 kak1 GNSS
73.67200 44.38000 -0.39376 0.14636 0.11583 0.17876 0 kha4 GNSS
73.19000 41.00100 -2.55029 6.92000 0.02694 0.31397 0 kja6 GNSS
72.89400 41.69500 -1.29606 3.99025 0.22334 0.18603 0 kka4 GNSS
79.88500 46.95900 -3.18999 0.70044 0.09168 0.50426 0 kol4 GNSS
84.95900 49.41200 -2.60680 0.75093 0.33193 0.51336 0 kor4 GNSS
77.74400 44.59200 -2.38679 1.75581 0.17179 0.31177 0 ksh4 GNSS
83.99800 47.67000 -1.10530 2.68605 0.28913 0.17428 0 kst4 GNSS
73.38500 45.78500 0.04712 3.17096 0.53965 0.65887 0 ktss GNSS
72.83200 43.25300 -1.27398 1.12360 0.30634 0.63296 0 kura GNSS
73.22100 41.57200 -1.02414 4.99041 0.22069 0.28834 0 ljm4 GNSS
78.50100 44.22500 -0.95142 1.88190 0.28597 0.10343 0 mat4 GNSS
76.47800 43.15500 -0.81521 3.26941 0.08229 0.17930 0 may1 GNSS
73.34100 42.52400 -1.32727 1.41703 0.33109 0.14187 0 mer4 GNSS
73.04500 42.24800 -0.56768 2.03101 0.20276 0.06763 0 mkr4 GNSS
76.57200 41.12900 -1.13871 11.87218 0.57998 0.31537 0 mud4 GNSS
73.31800 42.17500 0.12212 2.71258 0.05648 0.16904 0 mus4 GNSS
67.67000 40.29100 -1.07985 2.98545 0.13855 0.22672 0 okt1 GNSS
82.59800 50.35700 -2.90590 1.58168 0.12700 0.52141 0 pse4 GNSS
82.30600 46.12100 0.06885 3.56841 0.17029 0.10574 0 ras4 GNSS
72.66700 42.70600 -1.26125 1.31849 0.14816 0.03557 0 rtr4 GNSS
82.55000 49.47100 -2.18985 -0.33337 0.11578 0.18885 0 sal4 GNSS
70.88100 41.69700 -1.41555 1.89883 0.10691 0.08878 0 san4 GNSS
85.79400 49.19300 -3.24081 2.28473 0.14177 0.73508 0 sar4 GNSS
72.24800 39.43900 -4.11877 14.78760 0.70111 0.80957 0 sauk GNSS
81.18600 47.38100 -2.20046 0.04882 0.80038 0.61058 0 sdt4 GNSS
71.53200 42.45400 -0.89811 1.68121 0.09993 0.05576 0 shi4 GNSS
83.49100 49.54100 -2.88897 0.95394 0.46440 0.41684 0 slp4 GNSS
67.80900 42.23300 -2.67249 0.93015 0.22346 0.60425 0 takr GNSS
73.65700 44.23800 -0.34240 1.93406 0.10017 0.44985 0 tald GNSS
78.84200 44.85500 -1.10511 2.29577 0.47995 0.13245 0 tek4 GNSS
73.33300 41.78500 -1.30665 3.51610 0.34161 0.12463 0 tem4 GNSS
80.86600 46.08100 -1.23626 2.74749 0.39080 0.13799 0 ten4 GNSS
71.14600 41.53900 -1.72894 1.97332 0.36258 0.07072 0 ter4 GNSS
83.63000 50.38200 -2.69537 1.28401 0.35025 0.10342 0 trm4 GNSS
80.12600 45.51400 -2.75521 2.64240 0.47388 0.17103 0 try4 GNSS
70.25400 42.28000 -1.64477 1.50346 0.13826 0.11138 0 ugam GNSS
71.95800 42.35400 -0.81502 1.72828 0.05551 0.22912 0 urm4 GNSS
77.96900 45.73900 -0.87963 2.47906 0.29620 0.34875 0 ush4 GNSS
73.47800 41.21900 -1.85361 6.88451 0.16841 0.09263 0 uum4 GNSS
79.53200 44.47800 -1.93303 3.67421 0.10491 0.03973 0 uyg4 GNSS
81.41400 50.66700 -2.78939 0.74385 0.33115 0.09286 0 vav4 GNSS
73.20700 41.33500 -1.74546 5.82225 0.02849 0.32246 0 yzg4 GNSS
82.32200 49.93400 -2.55977 0.79215 0.09362 0.88899 0 zar4 GNSS
84.85600 47.43400 -0.51097 3.42366 0.29102 0.31236 0 zas4 GNSS
80.88900 49.61900 -2.40073 0.35901 0.21881 0.24079 0 zes4 GNSS
82.56600 47.61100 -0.80120 1.07144 0.13567 0.24995 0 ztr4 GNSS
40.57500 38.75800 -7.58047 13.09814 0.17456 0.19525 0 genc GNSS
37.57400 36.90100 -7.45677 12.22872 0.16976 0.51020 0 gaz1 GNSS
36.92876 36.89507 -8.14065 11.39732 0.10382 0.39657 0 musa GNSS
36.24500 38.23100 -14.64695 8.21854 0.23344 0.26298 0 pnlr GNSS
34.55223 36.90005 -13.07836 5.13103 0.11726 0.12581 0 merh GNSS
29.88900 40.06600 -23.07396 -3.97170 0.30261 0.34176 0 kpkl GNSS
29.42269 40.82130 -3.22014 -1.51903 0.18432 0.21281 0 gat1 GNSS
28.67100 39.04600 -23.10609 -6.85426 0.20393 0.22266 0 dmir GNSS
28.48538 38.31885 -22.79820 -13.05297 0.14562 0.16363 0 kzlc GNSS
27.62900 40.24500 -20.07095 -6.49700 0.11695 0.13443 0 ukir GNSS
27.59018 39.29497 -22.13424 -10.81661 0.11699 0.13443 0 kuso GNSS
27.30800 38.71100 -23.20595 -15.14423 0.09848 0.10570 0 bayo GNSS
27.26900 39.57700 -21.40299 -11.49398 0.45176 0.50117 0 egmi GNSS
27.11241 39.24440 -21.70397 -12.57260 0.53150 0.61096 0 kob1 GNSS
26.88491 39.01011 -21.80458 -13.37082 0.10767 0.12481 0 diki GNSS
26.53510 39.57970 -20.61231 -11.34814 0.14555 0.15389 0 hoba GNSS
26.18900 39.61400 -19.74180 -11.37548 0.10764 0.12486 0 bder GNSS
79.25700 35.93700 -3.14971 17.36703 0.18252 0.09963 0 g0bl GNSS
87.20600 27.38000 10.33961 33.48480 1.27201 1.66853 0 khan GNSS
105.38300 39.07000 2.75114 -0.49916 0.32181 0.73687 0 cx14 GNSS
93.06700 36.89000 8.02378 10.88274 0.92894 0.61006 0 g0cs GNSS
98.66600 40.71000 2.04633 1.24798 0.39494 0.56524 0 ga03 GNSS
94.32400 39.95500 1.66466 5.55636 0.97890 0.13512 0 ga05 GNSS
99.95600 39.58100 1.79307 1.84279 0.12619 0.41408 0 ga08 GNSS
101.06400 39.50200 2.15299 1.48312 0.60992 0.32914 0 ga09 GNSS
95.31800 39.33300 4.88483 3.59080 0.50825 1.04790 0 ga12 GNSS
100.10400 39.00200 2.96412 0.88912 0.32806 0.08910 0 ga16 GNSS
99.32900 38.64600 3.22068 3.85919 0.25609 0.55523 0 ga18 GNSS
100.27600 37.80400 5.95380 2.94357 0.19712 0.84191 0 ga19 GNSS
100.56400 37.72300 7.15848 2.04944 0.40703 0.45202 0 ga21 GNSS
100.11000 37.42900 7.36553 3.57441 0.29917 0.27678 0 ga23 GNSS
103.65500 37.22600 5.49018 1.81324 0.25238 0.29716 0 ga26 GNSS
97.01200 40.28500 1.65797 2.82490 0.32150 0.17709 0 gc24 GNSS
94.75800 40.15700 1.95621 4.12530 0.38413 0.39780 0 gc27 GNSS
101.65400 36.66000 8.99009 3.53462 0.32916 0.33299 0 xn12 GNSS
95.37700 37.83400 8.23723 6.03644 0.41875 0.10878 0 y345 GNSS
90.61200 27.28800 10.38017 30.22656 0.32934 0.70705 0 khos GNSS
89.73300 27.90700 15.48942 25.94513 0.19760 0.08002 0 gasa GNSS
80.04700 49.06500 -0.14793 0.66489 0.75037 0.82043 0 k241 GNSS
107.56500 25.97500 6.04951 -1.86645 0.25360 0.26095 0 f386 GNSS
98.85100 25.19500 -3.50711 -9.36371 0.91875 0.71308 0 h313 GNSS
94.45700 33.44900 21.72373 7.44494 0.92942 0.22321 0 j381 GNSS
116.13200 40.19400 2.53742 -2.68848 0.70017 0.70008 0 a154 GNSS
111.69962 36.06219 4.58458 -2.48000 0.11956 0.42127 0 d348 GNSS
89.96800 38.39100 5.82968 7.44000 1.40010 1.30009 0 hapi GNSS
85.92500 26.71100 9.81642 37.70934 1.90012 1.20010 0 jank GNSS
88.26500 39.44600 1.23569 8.42114 1.00014 0.80015 0 lobu GNSS
86.72550 27.68450 8.71538 28.21636 0.50045 0.40030 0 lukl GNSS
88.84900 39.02700 0.23327 8.92767 0.60024 0.60019 0 powr GNSS
85.42750 37.58200 -1.96696 12.19413 1.10014 1.20010 0 quis GNSS
82.57300 28.06300 7.11948 33.27387 2.00011 1.30010 0 ranj GNSS
86.82700 28.19400 12.11520 26.51715 1.70013 1.20010 0 rong GNSS
89.05600 38.96800 -0.46716 8.92990 0.60024 0.70016 0 sfee GNSS
91.85800 33.23400 20.31490 10.96500 0.60030 0.50021 0 wq15 GNSS
91.69300 32.27500 20.11372 12.36415 0.40046 0.30036 0 xz06 GNSS
92.03600 31.46900 19.91260 12.86851 0.40048 0.30036 0 y254 GNSS
90.79800 29.73600 16.81246 19.45698 0.30068 0.30037 0 y258 GNSS
91.36300 29.66300 17.31208 18.06299 0.30068 0.30036 0 dagz GNSS
93.23700 29.88100 20.11093 10.58116 0.40050 0.40026 0 gong GNSS
118.08100 37.15700 5.01539 -2.33517 0.10155 0.10124 0 b021 GNSS
112.78912 38.72000 3.73543 -1.92030 0.14011 0.09520 0 sx11 GNSS
103.80200 25.63300 6.60580 -2.94975 0.91010 0.45165 0 zg02 GNSS
80.16100 30.02750 0.81723 27.29762 0.92151 1.25534 0 bala GNSS
89.12500 41.64400 2.07915 7.31013 1.16651 0.51721 0 i386 GNSS
116.93100 38.46500 2.98065 -0.97032 0.15802 0.59964 0 hecx GNSS
26.72500 43.48800 -0.72349 -0.81733 0.28931 0.60834 0 shum GNSS
34.74229 28.40268 -0.63835 10.82313 0.21370 0.05113 0 mag1 GNSS
34.31400 28.17800 -3.27911 7.47605 1.88051 1.83029 0 nabq GNSS
33.59600 28.26900 -2.80562 7.70528 2.30388 0.99122 0 tour GNSS
33.83200 27.24400 -1.43515 6.17453 0.44702 1.02837 0 hurg GNSS
24.04692 37.67182 -17.45623 -26.23018 0.07269 0.08585 0 006a GNSS
23.98100 38.11288 -16.58198 -25.16211 0.29360 0.13265 0 008a GNSS
23.80300 38.00778 -16.62351 -25.27625 0.24164 0.09520 0 098a GNSS
23.64889 38.47100 -14.36566 -23.11854 0.27718 0.13425 0 024a GNSS
23.54100 38.04200 -16.20650 -25.37842 0.18797 0.02120 0 007a GNSS
23.38600 38.29485 -15.29508 -23.97560 0.31742 0.15349 0 014a GNSS
22.73979 37.58900 -17.44705 -27.30241 0.33858 0.24665 0 002a GNSS
70.80100 23.87400 8.10812 30.40391 0.92117 0.40855 0 bela GNSS
72.84700 24.00700 9.54162 33.01353 0.46740 0.55939 0 dhar GNSS
87.31000 23.53000 11.47412 38.00553 0.48521 0.03650 0 durg GNSS
72.77900 24.65300 9.46200 32.45935 0.50472 1.18817 0 mabu GNSS
71.61850 23.81950 10.63584 30.69405 0.25057 0.85442 0 rapd GNSS
97.01600 28.13100 12.24363 5.76017 0.34111 0.30460 0 walg GNSS
96.39600 27.97300 13.03342 16.50709 0.19584 0.33484 0 tdng GNSS
96.35900 27.75600 11.54063 17.89913 0.33199 0.48727 0 kngr GNSS
95.90100 28.77800 17.68820 13.06282 0.30938 0.35799 0 amol GNSS
95.85500 28.44900 13.69531 16.65170 0.35531 0.40570 0 rali GNSS
95.84492 28.56695 12.10802 16.33469 1.87682 1.62867 0 ango GNSS
23.57210 42.77284 -0.17777 -2.00282 0.18101 0.15600 0 buho GNSS
103.24200 22.26800 6.01456 -4.39912 0.13658 0.19385 0 nga1 GNSS
103.10800 21.49700 5.53187 -3.69157 0.20281 0.21959 0 nan1 GNSS
103.66000 21.75400 6.12687 -3.62294 0.33262 0.20202 0 cut1 GNSS
103.63100 21.54200 5.56043 -4.12095 0.29655 0.04689 0 pla1 GNSS
103.58800 21.31400 5.20143 -4.21808 0.36984 0.04011 0 cma1 GNSS
104.04400 21.20400 5.49115 -3.15118 0.16119 0.22741 0 nsa1 GNSS
104.01100 21.11300 4.76254 -3.44864 0.15544 0.10259 0 tco1 GNSS
104.00500 21.05900 4.74993 -3.84852 0.16699 0.48389 0 nah2 GNSS
105.04500 20.62400 6.78417 -4.84854 0.44445 0.06094 0 mha1 GNSS
105.26900 20.87200 6.55332 -4.86754 0.06197 0.90985 0 tsn1 GNSS
74.42731 38.06190 -4.80036 19.04354 0.50491 0.35749 0 kash GNSS
43.54000 42.48500 0.36387 -0.52870 0.19452 0.46176 0 leso GNSS
43.40000 42.34900 0.42545 4.08867 0.50097 0.48160 0 sacc GNSS
42.47100 42.02200 1.42905 3.20165 0.31209 0.65952 0 vani GNSS
42.13300 41.64800 -0.84719 4.22023 0.52345 0.39338 0 shua GNSS
42.06200 42.72100 -0.92265 2.54441 0.39007 0.15079 0 ingu GNSS
40.76100 35.75400 -4.29342 15.90265 0.14645 0.13528 0 mrqd GNSS
40.59600 36.58400 -5.43445 15.82395 0.14105 0.41599 0 hmeh GNSS
39.85340 39.59078 -10.25389 6.49020 1.08095 0.84322 0 mutu GNSS
39.70170 40.97362 0.13740 1.88255 0.23521 0.32850 0 akto GNSS
39.48220 39.79281 -8.76574 1.94321 0.73706 0.66585 0 er98 GNSS
39.41700 36.97124 -9.04669 14.13465 1.25137 0.13925 0 ayzc GNSS
39.33600 37.63600 -8.10263 15.16343 0.42517 0.51790 0 aktp GNSS
39.10000 37.86300 -7.90058 13.91603 0.27960 0.05579 0 buck GNSS
38.90100 37.96800 -8.18136 14.80359 0.38869 0.48151 0 gndm GNSS
38.75700 36.46100 -5.66065 14.35030 0.33631 0.12775 0 dbss GNSS
38.52400 38.29000 -17.34156 11.96614 0.68976 0.05049 0 yayg GNSS
38.48100 35.78200 -4.86730 14.32013 0.10095 0.17008 0 krin GNSS
38.42510 38.32771 -14.54240 11.13569 0.13251 0.15597 0 mlyt GNSS
37.86950 40.31334 -6.95843 4.81832 0.19044 0.78796 0 ikyk GNSS
37.86900 34.64300 -3.56517 14.64651 0.18126 0.21324 0 jhar GNSS
37.86400 38.78300 -16.91312 10.37876 0.28653 0.74219 0 gzlt GNSS
37.63400 35.80000 -5.24911 13.08556 0.11255 0.29957 0 akil GNSS
37.60363 40.77817 -2.52968 1.97214 0.62171 0.13043 0 gure GNSS
37.30612 37.02694 -7.76997 12.75815 0.17898 1.03560 0 gazt GNSS
37.05368 40.86314 -1.91211 1.63295 0.54872 0.95119 0 akks GNSS
36.97400 36.23300 -5.63097 12.87893 0.18603 0.25520 0 howr GNSS
36.96600 35.04900 -3.98676 13.14729 0.20408 0.15749 0 salm GNSS
36.93107 37.58086 -11.32257 9.15231 0.07034 0.07552 0 mras GNSS
36.88100 35.64900 -5.12477 12.57165 0.23542 0.52849 0 katr GNSS
36.75400 34.91400 -4.92754 12.68159 0.11494 0.41643 0 blan GNSS
36.68100 36.66400 -6.89830 11.38987 0.46159 0.20586 0 rajo GNSS
36.57793 35.44892 -4.85059 12.36466 0.18705 0.24197 0 khsk GNSS
36.57300 34.93400 -4.83610 12.41239 0.14716 0.33742 0 telf GNSS
36.57000 35.63800 -5.16068 12.36684 0.22604 0.35675 0 hass GNSS
36.55000 34.05900 -3.53338 12.34236 0.13949 0.34341 0 mshr GNSS
36.50802 36.14602 -6.26236 11.65363 0.57276 0.27475 0 hrem GNSS
36.50300 34.96500 -4.91730 11.72928 0.42596 0.02720 0 hmry GNSS
36.46700 34.16400 -5.46267 12.04391 0.23700 0.37376 0 arsl GNSS
36.41900 35.11800 -4.84791 11.26146 0.21047 0.30576 0 ders GNSS
36.40405 34.94800 -3.85443 11.42866 0.26869 0.29111 0 bren GNSS
36.40000 33.87900 -3.02709 12.05451 0.69155 0.11171 0 asal GNSS
36.37900 34.41200 -5.13474 11.43262 0.62793 0.44818 0 hrml GNSS
36.34300 34.95700 -5.81247 11.34043 0.11774 0.15441 0 bmra GNSS
36.27000 35.21500 -5.05532 10.98014 0.36865 0.07322 0 daly GNSS
36.26893 34.88499 -5.15538 10.48319 0.23389 0.14048 0 msah GNSS
36.20395 35.09002 -4.85051 11.49931 0.35382 0.48286 0 bnba GNSS
36.15600 34.88200 -5.04594 11.55875 0.20059 0.10135 0 ajsh GNSS
36.14300 34.18400 -5.30909 11.18377 0.31424 0.13514 0 brka GNSS
36.11100 33.78100 -3.25691 11.71258 0.05149 0.18766 0 hoor GNSS
36.09100 35.24700 -5.14418 10.70040 0.46458 0.31252 0 bath GNSS
36.03300 34.91500 -4.97922 10.53010 0.29250 0.31706 0 hbab GNSS
35.95400 34.83800 -5.34745 10.29522 0.14493 0.01848 0 mjdl GNSS
35.82900 34.00500 -5.55090 10.37926 0.14416 0.14842 0 frya GNSS
35.76900 35.65900 -6.33516 10.47031 0.17177 0.07388 0 rshm GNSS
35.76700 34.09400 -6.52743 10.27660 0.81023 1.02082 0 hayt GNSS
35.64200 40.91139 -12.80064 4.53046 0.65977 0.15465 0 hvza GNSS
35.31591 40.66639 -16.49358 5.24272 0.42638 0.92757 0 gkcb GNSS
35.20500 42.02000 -0.94953 1.20379 0.27917 0.57942 0 sino GNSS
35.11299 40.94944 -15.17570 4.51728 1.22123 1.26500 0 ghac GNSS
31.44293 37.43598 -17.52221 -2.19778 0.98996 0.67189 0 kaya GNSS
26.30900 42.07500 0.11517 -1.08597 0.88341 0.40011 0 topo GNSS
24.41900 35.17100 -15.13442 -26.80488 1.68031 1.69024 0 damn GNSS
23.85400 38.23000 -16.83300 -26.12028 0.62606 0.71735 0 cg53 GNSS
23.21282 38.09704 -15.80557 -26.53982 0.71595 0.47911 0 cg49 GNSS
22.64300 38.01000 -15.93605 -25.83744 1.26155 0.63607 0 cg44 GNSS
22.51600 42.15800 0.55045 -1.71262 0.08455 0.04604 0 m114 GNSS
22.39700 38.64000 -10.08100 -14.51636 1.38059 0.47475 0 cg22 GNSS
22.19720 38.60720 -14.49165 -14.56016 1.00417 0.78231 0 levk GNSS
22.11500 42.03273 1.19728 -4.03544 0.48237 0.06910 0 m113 GNSS
21.97297 38.22794 -15.05093 -25.98855 2.24353 0.60227 0 cg42 GNSS
21.95000 38.06600 -16.13659 -25.32645 0.80208 0.43815 0 g000 GNSS
21.48600 38.65500 -7.76276 -7.43422 0.73836 0.45044 0 prsl GNSS
20.33540 40.74785 0.70723 -0.70635 0.58830 0.48215 0 bdmo GNSS
20.17100 40.03908 -2.26013 -0.94844 0.92336 1.49211 0 derv GNSS
20.06310 40.96232 0.30550 -2.23191 0.45488 1.47945 0 damg GNSS
20.05987 41.54293 0.61928 -2.59387 0.14067 0.54116 0 0601 GNSS
20.00554 39.74981 -2.05127 -0.56703 0.68347 0.52859 0 butr GNSS
19.89677 41.67502 0.18538 -2.50930 0.43995 1.00700 0 0608 GNSS
19.70986 41.20283 -0.24300 1.18137 0.84940 0.38038 0 0611 GNSS
19.70582 41.70083 1.41699 -1.76521 0.30380 0.85875 0 0602 GNSS
19.55322 41.42809 -0.63995 2.31177 1.20766 0.38582 0 0603 GNSS
66.60100 29.10600 4.99168 18.20169 0.21161 0.33331 0 kalt GNSS
66.22400 26.19500 5.56256 29.25707 0.10688 0.43338 0 lakc GNSS
63.46840 25.25882 4.05653 17.03262 0.11091 0.12245 0 pasn GNSS
98.56000 31.77000 21.41626 -4.84229 0.13443 1.51463 0 ds11 GNSS
97.27000 33.90000 17.85034 3.50268 0.10670 0.50276 0 ds39 GNSS
101.86600 30.94900 14.17909 -3.12960 0.68975 0.69043 0 h052 GNSS
96.50000 32.27000 22.53437 4.24700 1.23890 1.88119 0 y226 GNSS
99.94000 26.62000 1.35088 -13.12880 0.56837 0.90606 0 y295 GNSS
105.41200 29.90200 5.24638 -1.48431 0.17979 0.18885 0 f367 GNSS
106.35500 29.41500 6.21734 -2.17095 0.46296 0.71894 0 f373 GNSS
100.32300 30.46500 15.01019 -9.05622 0.71797 0.45143 0 h329 GNSS
104.09200 30.43000 4.83319 -1.42395 0.04502 0.22527 0 h402 GNSS
103.17000 31.45000 5.39920 -4.41885 0.22794 0.87248 0 nr09 GNSS
102.29000 27.89000 10.15135 -9.41728 0.19078 0.36715 0 xc11 GNSS
34.98243 29.68143 -1.36565 9.36223 0.26812 0.23754 0 av02 GNSS
35.61695 32.70752 -3.72015 10.19155 0.24159 0.45534 0 tlkz GNSS
35.64385 32.70255 -3.41835 11.18262 0.18780 0.10624 0 tk02 GNSS
35.55500 32.99400 -4.18402 9.59898 0.34336 0.36244 0 hzor GNSS
34.95200 29.62500 -1.05573 9.00257 0.20557 0.20438 0 shor GNSS
34.87700 29.65400 -1.41734 8.26703 0.20557 0.20438 0 uzia GNSS
34.90800 29.81200 -1.71641 8.81344 0.20557 0.20438 0 bere GNSS
34.81400 29.84700 -1.79588 8.15397 0.20557 0.20439 0 saya GNSS
34.99200 29.92100 -1.78223 8.73088 0.20558 0.20438 0 arut GNSS
34.71920 30.12110 -3.09861 7.70449 0.20558 0.20439 0 para GNSS
35.01500 30.21900 -1.94629 8.33566 0.20558 0.20438 0 ziha GNSS
34.95100 30.24700 -1.86888 8.48236 0.20558 0.20438 0 zhor GNSS
34.63400 30.34300 -2.57302 7.21693 0.20558 0.20439 0 sagi GNSS
34.97200 30.36800 -2.88742 8.34674 0.20558 0.20438 0 kipa GNSS
34.56600 30.43200 -2.52309 7.33293 0.20558 0.20440 0 mara GNSS
34.55300 30.50800 -2.43912 7.60025 0.20558 0.20440 0 hari GNSS
34.77000 30.51700 -3.25149 7.66494 0.20558 0.20439 0 oded GNSS
34.94100 30.52400 -2.55911 7.91029 0.20558 0.20438 0 hdav GNSS
35.18100 30.54700 -2.72343 9.24045 0.20559 0.20437 0 zofr GNSS
34.68100 30.57200 -3.27031 7.44662 0.20558 0.20439 0 acra GNSS
35.05100 30.58000 -2.53869 7.90321 0.20559 0.20438 0 arms GNSS
34.54170 30.59010 -2.93508 7.62793 0.20558 0.20440 0 barn GNSS
34.92300 30.69000 -2.65167 8.02655 0.20559 0.20438 0 maml GNSS
34.77800 30.73700 -3.49494 7.62659 0.14787 0.15580 0 nafa GNSS
34.46500 30.78100 -3.16036 7.83210 0.20558 0.20440 0 bero GNSS
35.27700 30.80800 -2.68494 8.56068 0.20559 0.21416 0 idan GNSS
35.17700 30.85500 -2.70297 8.28961 0.20559 0.20437 0 saif GNSS
34.62500 30.88600 -3.04369 7.27507 0.20559 0.20439 0 shvt GNSS
34.86100 30.90400 -3.22804 7.78371 0.20559 0.20438 0 maan GNSS
34.63200 30.96700 -3.09149 7.43652 0.20559 0.20439 0 antn GNSS
34.98100 30.97200 -2.91832 7.27860 0.20559 0.20438 0 avno GNSS
34.49500 30.98400 -3.52626 7.72832 0.20559 0.20440 0 kern GNSS
34.90100 31.00700 -3.19860 7.50199 0.20559 0.20438 0 yeru GNSS
35.25600 31.01800 -2.84565 7.99629 0.20560 0.20437 0 pres GNSS
35.38500 31.08000 -1.07714 9.84330 0.11988 0.11775 0 sdom GNSS
34.82900 31.08600 -3.19794 7.66708 0.20559 0.20439 0 negv GNSS
34.63000 31.12900 -3.32509 7.58610 0.20559 0.20439 0 zlim GNSS
35.10900 31.13600 -3.49585 7.77536 0.20560 0.20437 0 daya GNSS
34.79600 31.19900 -3.23014 8.01028 0.20560 0.20439 0 hail GNSS
35.20200 31.23300 -3.12216 8.08488 0.41276 0.41215 0 arad GNSS
34.63800 31.30900 -3.01900 7.51776 0.20560 0.20439 0 ofkm GNSS
35.33100 31.31900 -3.41271 8.39197 0.20560 0.20437 0 mzda GNSS
34.82300 31.32300 -3.06833 7.32583 0.20560 0.20439 0 gorl GNSS
34.47500 31.34600 -3.60005 7.32416 0.20560 0.20440 0 bsor GNSS
34.72100 31.38700 -3.61488 7.35486 0.20560 0.20439 0 rhat GNSS
34.46300 31.42300 -3.47581 7.46168 0.20560 0.20440 0 beri GNSS
34.88800 31.43700 -3.40084 7.68931 0.20560 0.20438 0 shom GNSS
34.68000 31.49900 -3.43614 7.58641 0.20560 0.20439 0 ruma GNSS
35.37800 31.51000 -3.01031 8.48184 0.20561 0.20436 0 kedm GNSS
34.90100 31.52900 -3.64868 7.62199 0.20561 0.20438 0 amaz GNSS
34.57600 31.54000 -3.76331 7.39498 0.20560 0.20440 0 nram GNSS
35.02200 31.55300 -3.41067 8.46712 0.20561 0.20438 0 adra GNSS
34.84800 31.58900 -3.47057 7.93103 0.20561 0.20439 0 gvrn GNSS
35.23300 31.59600 -3.31151 8.32145 0.20561 0.20437 0 amos GNSS
35.09700 31.61000 -3.21642 7.98286 0.20561 0.20438 0 czur GNSS
34.51600 31.62400 -3.84332 7.52266 0.20561 0.20440 0 ashk GNSS
34.67700 31.63400 -3.47034 7.52580 0.20561 0.20439 0 cvel GNSS
35.08020 31.69970 -3.69105 8.30935 0.20561 0.20438 0 snsn GNSS
34.94900 31.70300 -3.66679 8.26195 0.20561 0.20438 0 zach GNSS
34.66200 31.74900 -3.45381 7.11271 0.20561 0.20439 0 ezra GNSS
34.89200 31.78900 -3.36717 7.73013 0.20561 0.20438 0 tlsr GNSS
35.04800 31.79300 -3.67384 8.71259 0.20561 0.20438 0 bmir GNSS
35.34100 31.81700 -3.06435 8.70406 0.20562 0.20437 0 cadm GNSS
35.10400 31.82200 -3.49866 8.44432 0.20562 0.20438 0 ntaf GNSS
34.99900 31.84600 -3.31630 7.78233 0.20562 0.20438 0 cnda GNSS
35.03200 31.93000 -3.83634 8.19922 0.20562 0.20438 0 mati GNSS
35.26200 31.96100 -3.50001 8.79755 0.20562 0.20437 0 ofra GNSS
34.96800 32.03900 -3.50466 7.98591 0.20562 0.20438 0 rnts GNSS
35.29600 32.05200 -3.69974 8.64466 0.20562 0.20437 0 shlo GNSS
35.48700 32.10200 -3.07815 9.84474 0.20563 0.20436 0 msua GNSS
