lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
72.66700 42.70600 27.42438 3.71639 0.14816 0.03557 0 rtr4 GNSS
82.55000 49.47100 25.95582 -0.79687 0.11578 0.18885 0 sal4 GNSS
70.88100 41.69700 27.28054 4.80869 0.10691 0.08878 0 san4 GNSS
85.79400 49.19300 24.89961 0.88085 0.14177 0.73508 0 sar4 GNSS
72.24800 39.43900 24.73457 17.30584 0.70111 0.80957 0 sauk GNSS
81.18600 47.38100 26.19409 -0.01866 0.80038 0.61058 0 sdt4 GNSS
71.53200 42.45400 27.77054 4.40476 0.09993 0.05576 0 shi4 GNSS
83.49100 49.54100 25.24038 0.21738 0.46440 0.41684 0 slp4 GNSS
67.80900 42.23300 25.86925 4.71371 0.22346 0.60425 0 takr GNSS
73.65700 44.23800 28.25417 4.04714 0.10017 0.44985 0 tald GNSS
78.84200 44.85500 27.52596 2.90881 0.47995 0.13245 0 tek4 GNSS
73.33300 41.78500 27.45670 5.72247 0.34161 0.12463 0 tem4 GNSS
80.86600 46.08100 27.29109 2.77294 0.39080 0.13799 0 ten4 GNSS
71.14600 41.53900 26.98551 4.80739 0.36258 0.07072 0 ter4 GNSS
83.63000 50.38200 25.32305 0.50713 0.35025 0.10342 0 trm4 GNSS
80.12600 45.51400 25.82419 2.88272 0.47388 0.17103 0 try4 GNSS
70.25400 42.28000 26.99205 4.59240 0.13826 0.11138 0 ugam GNSS
71.95800 42.35400 27.87364 4.32972 0.05551 0.22912 0 urm4 GNSS
77.96900 45.73900 27.66408 3.34535 0.29620 0.34875 0 ush4 GNSS
73.47800 41.21900 26.94633 9.04914 0.16841 0.09263 0 uum4 GNSS
79.53200 44.47800 26.73410 4.08699 0.10491 0.03973 0 uyg4 GNSS
81.41400 50.66700 25.20412 0.61017 0.33115 0.09286 0 vav4 GNSS
73.20700 41.33500 27.04110 8.06488 0.02849 0.32246 0 yzg4 GNSS
82.32200 49.93400 25.52799 0.39484 0.09362 0.88899 0 zar4 GNSS
84.85600 47.43400 27.84964 2.29136 0.29102 0.31236 0 zas4 GNSS
80.88900 49.61900 25.73110 0.37778 0.21881 0.24079 0 zes4 GNSS
82.56600 47.61100 27.56359 0.60330 0.13567 0.24995 0 ztr4 GNSS
40.57500 38.75800 18.94699 23.87658 0.17456 0.19525 0 genc GNSS
37.57400 36.90100 18.86897 23.65593 0.16976 0.51020 0 gaz1 GNSS
36.92876 36.89507 18.10817 22.95998 0.10382 0.39657 0 musa GNSS
36.24500 38.23100 11.40098 19.92313 0.23344 0.26298 0 pnlr GNSS
34.55223 36.90005 12.87726 17.17981 0.11726 0.12581 0 merh GNSS
29.88900 40.06600 1.91161 8.96996 0.30261 0.34176 0 kpkl GNSS
29.42269 40.82130 21.59900 11.50729 0.18432 0.21281 0 gat1 GNSS
28.67100 39.04600 1.83033 6.30673 0.20393 0.22266 0 dmir GNSS
28.48538 38.31885 2.19882 0.14092 0.14562 0.16363 0 kzlc GNSS
27.62900 40.24500 4.55822 6.84691 0.11695 0.13443 0 ukir GNSS
27.59018 39.29497 2.61376 2.53403 0.11699 0.13443 0 kuso GNSS
27.30800 38.71100 1.57426 -1.74486 0.09848 0.10570 0 bayo GNSS
27.26900 39.57700 3.26113 1.91210 0.45176 0.50117 0 egmi GNSS
27.11241 39.24440 2.98011 0.86036 0.53150 0.61096 0 kob1 GNSS
26.88491 39.01011 2.87597 0.10102 0.10767 0.12481 0 diki GNSS
26.53510 39.57970 3.94196 2.18305 0.14555 0.15389 0 hoba GNSS
26.18900 39.61400 4.75588 2.21394 0.10764 0.12486 0 bder GNSS
79.25700 35.93700 25.90018 17.85963 0.18252 0.09963 0 g0bl GNSS
87.20600 27.38000 39.08898 31.67282 1.27201 1.66853 0 khan GNSS
105.38300 39.07000 30.80423 -7.38000 0.32181 0.73687 0 cx14 GNSS
93.06700 36.89000 36.84558 7.39139 0.92894 0.61006 0 g0cs GNSS
98.66600 40.71000 30.45293 -3.81382 0.39494 0.56524 0 ga03 GNSS
94.32400 39.95500 30.32998 1.70899 0.97890 0.13512 0 ga05 GNSS
99.95600 39.58100 30.18679 -3.57454 0.12619 0.41408 0 ga08 GNSS
101.06400 39.50200 30.48253 -4.23739 0.60992 0.32914 0 ga09 GNSS
95.31800 39.33300 33.53510 -0.53679 0.50825 1.04790 0 ga12 GNSS
100.10400 39.00200 31.37747 -4.56882 0.32806 0.08910 0 ga16 GNSS
99.32900 38.64600 31.69517 -1.38567 0.25609 0.55523 0 ga18 GNSS
100.27600 37.80400 34.40697 -2.56154 0.19712 0.84191 0 ga19 GNSS
100.56400 37.72300 35.59761 -3.53451 0.40703 0.45202 0 ga21 GNSS
100.11000 37.42900 35.84145 -1.88518 0.29917 0.27678 0 ga23 GNSS
103.65500 37.22600 33.75121 -4.60768 0.25238 0.29716 0 ga26 GNSS
97.01200 40.28500 30.17904 -1.77734 0.32150 0.17709 0 gc24 GNSS
94.75800 40.15700 30.59248 0.15544 0.38413 0.39780 0 gc27 GNSS
101.65400 36.66000 37.39815 -2.34646 0.32916 0.33299 0 xn12 GNSS
95.37700 37.83400 36.94143 1.89226 0.41875 0.10878 0 y345 GNSS
90.61200 27.28800 39.06100 27.43521 0.32934 0.70705 0 khos GNSS
89.73300 27.90700 44.22780 23.40573 0.19760 0.08002 0 gasa GNSS
80.04700 49.06500 28.05143 0.92815 0.75037 0.82043 0 k241 GNSS
107.56500 25.97500 33.97264 -9.31906 0.25360 0.26095 0 f386 GNSS
98.85100 25.19500 24.77794 -14.47668 0.91875 0.71308 0 h313 GNSS
94.45700 33.44900 50.51639 3.56001 0.92942 0.22321 0 j381 GNSS
116.13200 40.19400 29.52734 -12.27380 0.70017 0.70008 0 a154 GNSS
111.69962 36.06219 32.26718 -10.98570 0.11956 0.42127 0 d348 GNSS
89.96800 38.39100 34.71235 4.83319 1.40010 1.30009 0 hapi GNSS
85.92500 26.71100 38.53581 36.26756 1.90012 1.20010 0 jank GNSS
88.26500 39.44600 30.12444 6.30381 1.00014 0.80015 0 lobu GNSS
86.72550 27.68450 37.49126 26.54315 0.50045 0.40030 0 lukl GNSS
88.84900 39.02700 29.12396 6.64225 0.60024 0.60019 0 powr GNSS
85.42750 37.58200 27.03251 10.89632 1.10014 1.20010 0 quis GNSS
82.57300 28.06300 35.95527 32.80370 2.00011 1.30010 0 ranj GNSS
86.82700 28.19400 40.92107 24.81461 1.70013 1.20010 0 rong GNSS
89.05600 38.96800 28.42043 6.58496 0.60024 0.70016 0 sfee GNSS
91.85800 33.23400 49.19267 7.81765 0.60030 0.50021 0 wq15 GNSS
91.69300 32.27500 48.98060 9.26387 0.40046 0.30036 0 xz06 GNSS
92.03600 31.46900 48.75020 9.67043 0.40048 0.30036 0 y254 GNSS
90.79800 29.73600 45.62167 16.61240 0.30068 0.30037 0 y258 GNSS
91.36300 29.66300 46.10388 15.05691 0.30068 0.30036 0 dagz GNSS
93.23700 29.88100 48.85898 7.04156 0.40050 0.40026 0 gong GNSS
118.08100 37.15700 32.02580 -12.37745 0.10155 0.10124 0 b021 GNSS
112.78912 38.72000 31.17602 -10.69635 0.14011 0.09520 0 sx11 GNSS
103.80200 25.63300 34.70717 -9.41004 0.91010 0.45165 0 zg02 GNSS
80.16100 30.02750 29.75993 27.52778 0.92151 1.25534 0 bala GNSS
89.12500 41.64400 30.83642 4.94536 1.16651 0.51721 0 i386 GNSS
116.93100 38.46500 30.02225 -10.74435 0.15802 0.59964 0 hecx GNSS
26.72500 43.48800 23.28445 12.68170 0.28931 0.60834 0 shum GNSS
34.74229 28.40268 25.79618 22.83380 0.21370 0.05113 0 mag1 GNSS
34.31400 28.17800 23.11731 19.57244 1.88051 1.83029 0 nabq GNSS
33.59600 28.26900 23.51718 19.94387 2.30388 0.99122 0 tour GNSS
33.83200 27.24400 24.92923 18.36659 0.44702 1.02837 0 hurg GNSS
24.04692 37.67182 6.97527 -12.29147 0.07269 0.08585 0 006a GNSS
23.98100 38.11288 7.78292 -11.21296 0.29360 0.13265 0 008a GNSS
23.80300 38.00778 7.72847 -11.29899 0.24164 0.09520 0 098a GNSS
23.64889 38.47100 9.90184 -9.11706 0.27718 0.13425 0 024a GNSS
23.54100 38.04200 8.10174 -11.36004 0.18797 0.02120 0 007a GNSS
23.38600 38.29485 8.95626 -9.93304 0.31742 0.15349 0 014a GNSS
22.73979 37.58900 6.80038 -13.16010 0.33858 0.24665 0 002a GNSS
70.80100 23.87400 36.50716 33.33665 0.92117 0.40855 0 bela GNSS
72.84700 24.00700 37.99122 35.35970 0.46740 0.55939 0 dhar GNSS
87.31000 23.53000 39.90317 36.16354 0.48521 0.03650 0 durg GNSS
72.77900 24.65300 37.96954 34.82507 0.50472 1.18817 0 mabu GNSS
71.61850 23.81950 39.04588 33.39283 0.25057 0.85442 0 rapd GNSS
97.01600 28.13100 40.78206 1.15681 0.34111 0.30460 0 walg GNSS
96.39600 27.97300 41.58646 12.07700 0.19584 0.33484 0 tdng GNSS
96.35900 27.75600 40.08321 13.47940 0.33199 0.48727 0 kngr GNSS
95.90100 28.77800 46.29943 8.77145 0.30938 0.35799 0 amol GNSS
95.85500 28.44900 42.29225 12.37323 0.35531 0.40570 0 rali GNSS
95.84492 28.56695 40.71114 12.05905 1.87682 1.62867 0 ango GNSS
23.57210 42.77284 23.43147 12.01069 0.18101 0.15600 0 buho GNSS
103.24200 22.26800 33.88159 -10.70926 0.13658 0.19385 0 nga1 GNSS
103.10800 21.49700 33.33100 -9.96569 0.20281 0.21959 0 nan1 GNSS
103.66000 21.75400 33.92850 -10.04522 0.33262 0.20202 0 cut1 GNSS
103.63100 21.54200 33.34284 -10.53546 0.29655 0.04689 0 pla1 GNSS
103.58800 21.31400 32.96320 -10.62107 0.36984 0.04011 0 cma1 GNSS
104.04400 21.20400 33.22346 -9.67618 0.16119 0.22741 0 nsa1 GNSS
104.01100 21.11300 32.48714 -9.96482 0.15544 0.10259 0 tco1 GNSS
104.00500 21.05900 32.46935 -10.36310 0.16699 0.48389 0 nah2 GNSS
105.04500 20.62400 34.41679 -11.63992 0.44445 0.06094 0 mha1 GNSS
105.26900 20.87200 34.20158 -11.71825 0.06197 0.90985 0 tsn1 GNSS
74.42731 38.06190 24.15224 20.93457 0.50491 0.35749 0 kash GNSS
43.54000 42.48500 26.87811 9.57973 0.19452 0.46176 0 leso GNSS
43.40000 42.34900 26.93785 14.22936 0.50097 0.48160 0 sacc GNSS
42.47100 42.02200 27.86563 13.55486 0.31209 0.65952 0 vani GNSS
42.13300 41.64800 25.58857 14.65010 0.52345 0.39338 0 shua GNSS
42.06200 42.72100 25.38640 12.99033 0.39007 0.15079 0 ingu GNSS
40.76100 35.75400 22.47663 26.63990 0.14645 0.13528 0 mrqd GNSS
40.59600 36.58400 21.26353 26.59775 0.14105 0.41599 0 hmeh GNSS
39.85340 39.59078 16.11222 17.42741 1.08095 0.84322 0 mutu GNSS
39.70170 40.97362 26.34593 12.85292 0.23521 0.32850 0 akto GNSS
39.48220 39.79281 17.53573 12.96141 0.73706 0.66585 0 er98 GNSS
39.41700 36.97124 17.48980 25.16704 1.25137 0.13925 0 ayzc GNSS
39.33600 37.63600 18.37288 26.21341 0.42517 0.51790 0 aktp GNSS
39.10000 37.86300 18.52860 25.01715 0.27960 0.05579 0 buck GNSS
38.90100 37.96800 18.21541 25.94768 0.38869 0.48151 0 gndm GNSS
38.75700 36.46100 20.83724 25.52541 0.33631 0.12775 0 dbss GNSS
38.52400 38.29000 8.98228 23.19128 0.68976 0.05049 0 yayg GNSS
38.48100 35.78200 21.64651 25.55449 0.10095 0.17008 0 krin GNSS
38.42510 38.32771 11.76615 22.38201 0.13251 0.15597 0 mlyt GNSS
37.86950 40.31334 19.08831 16.18300 0.19044 0.78796 0 ikyk GNSS
37.86900 34.64300 22.95226 26.01130 0.18126 0.21324 0 jhar GNSS
37.86400 38.78300 9.28531 21.74461 0.28653 0.74219 0 gzlt GNSS
37.63400 35.80000 21.16599 24.50010 0.11255 0.29957 0 akil GNSS
37.60363 40.77817 23.43269 13.39308 0.62171 0.13043 0 gure GNSS
37.30612 37.02694 18.51361 24.24177 0.17898 1.03560 0 gazt GNSS
37.05368 40.86314 23.96907 13.16950 0.54872 0.95119 0 akks GNSS
36.97400 36.23300 20.67511 24.43213 0.18603 0.25520 0 howr GNSS
36.96600 35.04900 22.40227 24.70217 0.20408 0.15749 0 salm GNSS
36.93107 37.58086 14.86911 20.71448 0.07034 0.07552 0 mras GNSS
36.88100 35.64900 21.21319 24.14428 0.23542 0.52849 0 katr GNSS
36.75400 34.91400 21.44594 24.28068 0.11494 0.41643 0 blan GNSS
36.68100 36.66400 19.33924 23.00415 0.46159 0.20586 0 rajo GNSS
36.57793 35.44892 21.46601 24.00035 0.18705 0.24197 0 khsk GNSS
36.57300 34.93400 21.51514 24.04911 0.14716 0.33742 0 telf GNSS
36.57000 35.63800 21.14152 24.00418 0.22604 0.35675 0 hass GNSS
36.55000 34.05900 22.87024 23.98385 0.13949 0.34341 0 mshr GNSS
36.50802 36.14602 19.99485 23.30382 0.57276 0.27475 0 hrem GNSS
36.50300 34.96500 21.42377 23.38051 0.42596 0.02720 0 hmry GNSS
36.46700 34.16400 20.92523 23.70261 0.23700 0.37376 0 arsl GNSS
36.41900 35.11800 21.47305 22.93010 0.21047 0.30576 0 ders GNSS
36.40405 34.94800 22.47628 23.10039 0.26869 0.29111 0 bren GNSS
36.40000 33.87900 23.37016 23.72708 0.69155 0.11171 0 asal GNSS
36.37900 34.41200 21.22784 23.10954 0.62793 0.44818 0 hrml GNSS
36.34300 34.95700 20.51055 23.02478 0.11774 0.15441 0 bmra GNSS
36.27000 35.21500 21.24154 22.67957 0.36865 0.07322 0 daly GNSS
36.26893 34.88499 21.16385 22.18285 0.23389 0.14048 0 msah GNSS
36.20395 35.09002 21.44725 23.21237 0.35382 0.48286 0 bnba GNSS
36.15600 34.88200 21.26035 23.28170 0.20059 0.10135 0 ajsh GNSS
36.14300 34.18400 21.04062 22.90940 0.31424 0.13514 0 brka GNSS
36.11100 33.78100 23.11336 23.44480 0.05149 0.18766 0 hoor GNSS
36.09100 35.24700 21.12942 22.43674 0.46458 0.31252 0 bath GNSS
36.03300 34.91500 21.31049 22.27837 0.29250 0.31706 0 hbab GNSS
35.95400 34.83800 20.93824 22.05972 0.14493 0.01848 0 mjdl GNSS
35.82900 34.00500 20.77384 22.16940 0.14416 0.14842 0 frya GNSS
35.76900 35.65900 19.87044 22.27274 0.17177 0.07388 0 rshm GNSS
35.76700 34.09400 19.78472 22.07943 0.81023 1.02082 0 hayt GNSS
35.64200 40.91139 12.88733 16.35885 0.65977 0.15465 0 hvza GNSS
35.31591 40.66639 9.17884 17.13750 0.42638 0.92757 0 gkcb GNSS
35.20500 42.02000 24.54424 13.12107 0.27917 0.57942 0 sino GNSS
35.11299 40.94944 10.43621 16.45318 1.22123 1.26500 0 ghac GNSS
31.44293 37.43598 7.97937 10.45559 0.98996 0.67189 0 kaya GNSS
26.30900 42.07500 24.27838 12.48331 0.88341 0.40011 0 topo GNSS
24.41900 35.17100 9.64311 -12.92546 1.68031 1.69024 0 damn GNSS
23.85400 38.23000 7.49750 -12.15107 0.62606 0.71735 0 cg53 GNSS
23.21282 38.09704 8.44599 -12.47034 0.71595 0.47911 0 cg49 GNSS
22.64300 38.01000 8.24098 -11.68034 1.26155 0.63607 0 cg44 GNSS
22.51600 42.15800 24.08664 12.46381 0.08455 0.04604 0 m114 GNSS
22.39700 38.64000 13.97215 -0.32188 1.38059 0.47475 0 cg22 GNSS
22.19720 38.60720 9.53528 -0.33550 1.00417 0.78231 0 levk GNSS
22.11500 42.03273 24.68775 10.20159 0.48237 0.06910 0 m113 GNSS
21.97297 38.22794 8.99429 -11.73022 2.24353 0.60227 0 cg42 GNSS
21.95000 38.06600 7.92739 -11.06468 0.80208 0.43815 0 g000 GNSS
21.48600 38.65500 16.14721 6.89647 0.73836 0.45044 0 prsl GNSS
20.33540 40.74785 24.11395 13.79116 0.58830 0.48215 0 bdmo GNSS
20.17100 40.03908 21.23289 13.57244 0.92336 1.49211 0 derv GNSS
20.06310 40.96232 23.63227 12.30424 0.45488 1.47945 0 damg GNSS
20.05987 41.54293 23.84886 11.94273 0.14067 0.54116 0 0601 GNSS
20.00554 39.74981 21.46026 13.97724 0.68347 0.52859 0 butr GNSS
19.89677 41.67502 23.36521 12.05029 0.43995 1.00700 0 0608 GNSS
19.70986 41.20283 22.98511 15.76715 0.84940 0.38038 0 0611 GNSS
19.70582 41.70083 24.56025 12.82113 0.30380 0.85875 0 0602 GNSS
19.55322 41.42809 22.52400 16.91937 1.20766 0.38582 0 0603 GNSS
66.60100 29.10600 33.63900 22.32598 0.21161 0.33331 0 kalt GNSS
66.22400 26.19500 34.03077 33.48733 0.10688 0.43338 0 lakc GNSS
63.46840 25.25882 32.36171 22.03157 0.11091 0.12245 0 pasn GNSS
98.56000 31.77000 50.01593 -9.87477 0.13443 1.51463 0 ds11 GNSS
97.27000 33.90000 46.52904 -1.17151 0.10670 0.50276 0 ds39 GNSS
101.86600 30.94900 42.59918 -9.06823 0.68975 0.69043 0 h052 GNSS
96.50000 32.27000 51.23255 -0.21219 1.23890 1.88119 0 y226 GNSS
99.94000 26.62000 29.68812 -18.54175 0.56837 0.90606 0 y295 GNSS
105.41200 29.90200 33.44365 -8.37282 0.17979 0.18885 0 f367 GNSS
106.35500 29.41500 34.34590 -9.30778 0.46296 0.71894 0 f373 GNSS
100.32300 30.46500 43.49732 -14.57420 0.71797 0.45143 0 h329 GNSS
104.09200 30.43000 33.11947 -7.96175 0.04502 0.22527 0 h402 GNSS
103.17000 31.45000 33.75607 -10.70962 0.22794 0.87248 0 nr09 GNSS
102.29000 27.89000 38.44879 -15.47076 0.19078 0.36715 0 xc11 GNSS
34.98243 29.68143 25.06197 21.32453 0.26812 0.23754 0 av02 GNSS
35.61695 32.70752 22.65363 22.02506 0.24159 0.45534 0 tlkz GNSS
35.64385 32.70255 22.95867 23.01063 0.18780 0.10624 0 tk02 GNSS
35.55500 32.99400 22.16778 21.44513 0.34336 0.36244 0 hzor GNSS
34.95200 29.62500 25.37040 20.97101 0.20557 0.20438 0 shor GNSS
34.87700 29.65400 25.00023 20.25059 0.20557 0.20438 0 uzia GNSS
34.90800 29.81200 24.69965 20.79075 0.20557 0.20438 0 bere GNSS
34.81400 29.84700 24.60938 20.15022 0.20557 0.20439 0 saya GNSS
34.99200 29.92100 24.63918 20.69125 0.20558 0.20438 0 arut GNSS
34.71920 30.12110 23.28794 19.71979 0.20558 0.20439 0 para GNSS
35.01500 30.21900 24.46793 20.29139 0.20558 0.20438 0 ziha GNSS
34.95100 30.24700 24.53771 20.45101 0.20558 0.20438 0 zhor GNSS
34.63400 30.34300 23.79692 19.24933 0.20558 0.20439 0 sagi GNSS
34.97200 30.36800 23.51724 20.31115 0.20558 0.20438 0 kipa GNSS
34.56600 30.43200 23.83646 19.37896 0.20558 0.20440 0 mara GNSS
34.55300 30.50800 23.91625 19.64889 0.20558 0.20440 0 hari GNSS
34.77000 30.51700 23.12657 19.67003 0.20558 0.20439 0 oded GNSS
34.94100 30.52400 23.83677 19.88095 0.20558 0.20438 0 hdav GNSS
35.18100 30.54700 23.69693 21.16261 0.20559 0.20437 0 zofr GNSS
34.68100 30.57200 23.09629 19.46959 0.20558 0.20439 0 acra GNSS
35.05100 30.58000 23.86679 19.85167 0.20559 0.20438 0 arms GNSS
34.54170 30.59010 23.41602 19.67882 0.20558 0.20440 0 barn GNSS
34.92300 30.69000 23.73622 20.00084 0.20559 0.20438 0 maml GNSS
34.77800 30.73700 22.87575 19.63007 0.14787 0.15580 0 nafa GNSS
34.46500 30.78100 23.17516 19.89834 0.20558 0.20440 0 bero GNSS
35.27700 30.80800 23.73607 20.46338 0.20559 0.21416 0 idan GNSS
35.17700 30.85500 23.70568 20.21257 0.20559 0.20437 0 saif GNSS
34.62500 30.88600 23.30483 19.30928 0.20559 0.20439 0 shvt GNSS
34.86100 30.90400 23.14505 19.77049 0.20559 0.20438 0 maan GNSS
34.63200 30.96700 23.25453 19.46932 0.20559 0.20439 0 antn GNSS
34.98100 30.97200 23.46492 19.24119 0.20559 0.20438 0 avno GNSS
34.49500 30.98400 22.80432 19.78856 0.20559 0.20440 0 kern GNSS
34.90100 31.00700 23.17469 19.48071 0.20559 0.20438 0 yeru GNSS
35.25600 31.01800 23.56514 19.90324 0.20560 0.20437 0 pres GNSS
35.38500 31.08000 25.34497 21.72406 0.11988 0.11775 0 sdom GNSS
34.82900 31.08600 23.16442 19.66030 0.20559 0.20439 0 negv GNSS
34.63000 31.12900 23.01405 19.61931 0.20559 0.20439 0 zlim GNSS
35.10900 31.13600 22.89455 19.71209 0.20560 0.20437 0 daya GNSS
34.79600 31.19900 23.12400 20.01014 0.20560 0.20439 0 hail GNSS
35.20200 31.23300 23.27427 20.00278 0.41276 0.41215 0 arad GNSS
34.63800 31.30900 23.31335 19.54936 0.20560 0.20439 0 ofkm GNSS
35.33100 31.31900 22.99405 20.28370 0.20560 0.20437 0 mzda GNSS
34.82300 31.32300 23.28348 19.32026 0.20560 0.20439 0 gorl GNSS
34.47500 31.34600 22.71295 19.38840 0.20560 0.20440 0 bsor GNSS
34.72100 31.38700 22.72311 19.36980 0.20560 0.20439 0 rhat GNSS
34.46300 31.42300 22.83247 19.52832 0.20560 0.20440 0 beri GNSS
34.88800 31.43700 22.95311 19.67065 0.20560 0.20438 0 shom GNSS
34.68000 31.49900 22.89244 19.60958 0.20560 0.20439 0 ruma GNSS
35.37800 31.51000 23.39352 20.36402 0.20561 0.20436 0 kedm GNSS
34.90100 31.52900 22.70265 19.60071 0.20561 0.20438 0 amaz GNSS
34.57600 31.54000 22.55207 19.43900 0.20560 0.20440 0 nram GNSS
35.02200 31.55300 22.95276 20.42143 0.20561 0.20438 0 adra GNSS
34.84800 31.58900 22.87232 19.92042 0.20561 0.20439 0 gvrn GNSS
35.23300 31.59600 23.07294 20.23306 0.20561 0.20437 0 amos GNSS
35.09700 31.61000 23.15265 19.92202 0.20561 0.20438 0 czur GNSS
34.51600 31.62400 22.46165 19.57870 0.20561 0.20440 0 ashk GNSS
34.67700 31.63400 22.85182 19.54957 0.20561 0.20439 0 cvel GNSS
35.08020 31.69970 22.67219 20.25190 0.20561 0.20438 0 snsn GNSS
34.94900 31.70300 22.68199 20.23099 0.20561 0.20438 0 zach GNSS
34.66200 31.74900 22.86141 19.13949 0.20561 0.20439 0 ezra GNSS
34.89200 31.78900 22.97143 19.71067 0.20561 0.20438 0 tlsr GNSS
35.04800 31.79300 22.68165 20.66164 0.20561 0.20438 0 bmir GNSS
35.34100 31.81700 23.32202 20.59376 0.20562 0.20437 0 cadm GNSS
35.10400 31.82200 22.86163 20.38206 0.20562 0.20438 0 ntaf GNSS
34.99900 31.84600 23.03139 19.74129 0.20562 0.20438 0 cnda GNSS
35.03200 31.93000 22.51105 20.15151 0.20562 0.20438 0 mati GNSS
35.26200 31.96100 22.87115 20.70328 0.20562 0.20437 0 ofra GNSS
34.96800 32.03900 22.83052 19.95112 0.20562 0.20438 0 rnts GNSS
35.29600 32.05200 22.67089 20.54350 0.20562 0.20437 0 shlo GNSS
35.48700 32.10200 23.31105 21.70475 0.20563 0.20436 0 msua GNSS
35.38700 32.10200 22.81094 21.00407 0.20563 0.20436 0 gtit GNSS
35.03900 32.11400 22.81039 19.80157 0.20562 0.20438 0 elkn GNSS
34.80400 32.14100 23.06991 19.41017 0.20562 0.20439 0 glil GNSS
35.42100 32.16800 23.00074 20.96430 0.20563 0.20436 0 mcra GNSS
35.52100 32.16800 23.03084 21.64495 0.20563 0.20436 0 armn GNSS
34.98000 32.20700 22.52997 20.09118 0.20563 0.20438 0 eyal GNSS
35.15900 32.21700 22.64017 20.74244 0.41278 0.43205 0 kdum GNSS
35.32800 32.24300 22.75022 21.02369 0.20563 0.20437 0 cbir GNSS
35.45200 32.24700 22.91030 21.03451 0.20563 0.20436 0 bkot GNSS
34.84100 32.26000 22.87964 19.75038 0.20563 0.20439 0 udim GNSS
35.51140 32.28370 22.95018 21.74489 0.20563 0.20436 0 msai GNSS
35.02000 32.34900 22.56937 19.90142 0.20563 0.20438 0 bahn GNSS
35.52300 32.35000 22.44980 22.07496 0.20564 0.20436 0 sdla GNSS
35.42000 32.42600 22.36933 21.04429 0.20564 0.20436 0 avnr GNSS
35.02900 32.47000 22.26891 20.22148 0.20564 0.20438 0 brka GNSS
35.15600 32.50400 22.68894 20.33242 0.20564 0.20437 0 mami GNSS
35.39700 32.50700 22.29921 20.62414 0.20564 0.20436 0 lpdm GNSS
34.91400 32.55000 22.23851 19.52079 0.20564 0.20438 0 mgan GNSS
35.39300 32.56500 22.42899 20.77411 0.20564 0.20436 0 enrd GNSS
35.52700 32.57600 22.32906 21.23499 0.20565 0.20436 0 cvdn GNSS
35.16200 32.58400 22.50864 20.96246 0.20564 0.20437 0 mdoz GNSS
34.96600 32.59200 22.48836 19.87110 0.20564 0.20438 0 sfia GNSS
35.35900 32.61900 22.20869 20.71389 0.20565 0.20437 0 more GNSS
35.08500 32.67800 22.30819 20.30193 0.20565 0.20438 0 mrka GNSS
35.26700 32.68600 22.22837 20.64332 0.20565 0.20437 0 yafi GNSS
35.11100 32.69700 22.38817 20.21210 0.20565 0.20437 0 krtv GNSS
34.94600 32.70800 22.34792 19.92098 0.20565 0.20438 0 atlt GNSS
35.00300 32.72400 22.32793 19.79131 0.20565 0.20438 0 krml GNSS
35.27600 32.74600 22.33813 20.05337 0.20565 0.20437 0 zpri GNSS
35.18200 32.76400 22.22798 20.56261 0.20565 0.20437 0 kbia GNSS
35.37100 32.79700 22.39807 21.00397 0.20565 0.20437 0 ntfa GNSS
35.71400 32.80800 22.62855 23.00614 0.20566 0.20435 0 yoav GNSS
34.96500 32.80900 22.60751 20.04109 0.20565 0.20438 0 krmv GNSS
35.26600 32.82300 22.15785 20.76331 0.20565 0.20437 0 azmn GNSS
35.35600 32.84100 22.57796 20.70387 0.23493 0.24365 0 avtl GNSS
35.45200 32.85100 22.65809 21.36451 0.20566 0.20436 0 rvid GNSS
35.75400 32.85500 22.51857 23.45633 0.20566 0.20435 0 ntur GNSS
35.14500 32.85500 22.23759 20.25233 0.20565 0.20437 0 cson GNSS
35.69200 32.88400 22.50836 24.18599 0.20566 0.20435 0 gmla GNSS
35.49400 32.89200 22.59803 21.61479 0.20566 0.21416 0 hkuk GNSS
35.40300 32.90000 22.41791 20.81417 0.20566 0.20436 0 hzon GNSS
35.23000 32.91200 22.25761 20.40304 0.20566 0.20437 0 glon GNSS
35.85100 32.92600 22.32849 23.69682 0.20566 0.20435 0 orha GNSS
35.36700 32.95500 22.26760 20.71395 0.11089 0.10847 0 bjan GNSS
35.73500 32.95600 22.18820 23.41625 0.20566 0.20435 0 anam GNSS
35.71000 32.96300 22.30814 23.31611 0.20566 0.20435 0 qzab GNSS
35.23600 33.00900 22.45716 20.55309 0.20566 0.20437 0 ecov GNSS
35.35400 33.03900 22.26717 20.27385 0.20566 0.20437 0 mtat GNSS
35.10400 33.06400 21.78685 20.34206 0.20566 0.20438 0 nhri GNSS
35.56400 33.09000 22.20728 21.56517 0.40286 0.40220 0 nfta GNSS
35.72100 33.12300 22.46737 22.72618 0.20567 0.20435 0 shal GNSS
35.54500 33.16600 22.24693 21.65508 0.20567 0.20436 0 mnar GNSS
35.55440 33.22960 22.29667 21.20512 0.20567 0.20436 0 marg GNSS
35.74900 33.26200 22.24677 22.57630 0.20568 0.20435 0 ativ GNSS
35.49800 32.69100 22.22856 21.09481 0.20565 0.20436 0 yvel GNSS
35.01800 29.52800 23.80095 22.48140 0.68166 0.70126 0 aqba GNSS
