lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
52.00800 35.89700 27.26733 16.70429 0.61681 0.51723 0 mf07 GNSS
51.66500 35.72400 26.71159 19.75250 0.35451 0.36964 0 mf16 GNSS
51.10800 35.75300 26.39995 18.84623 0.34638 0.37057 0 mf17 GNSS
57.10000 27.16000 29.23327 29.62322 1.17012 1.07698 0 mina GNSS
51.80800 34.97700 28.03444 18.55231 0.61980 0.60858 0 moba GNSS
51.79468 35.05289 27.13739 20.20817 0.20347 0.27523 0 mobk GNSS
57.62000 26.99300 29.10630 20.26698 1.18906 1.11241 0 mosh GNSS
51.30982 36.68502 24.17088 17.77730 0.14082 0.16950 0 nkad GNSS
52.60700 27.47400 27.61990 30.98076 1.40849 1.30212 0 osl2 GNSS
51.88500 35.22300 27.88960 18.12060 0.86759 0.82800 0 pish GNSS
52.06400 35.84962 26.20365 16.93422 0.26233 0.76739 0 plor GNSS
51.97100 35.63031 26.67750 17.94927 0.31801 1.00414 0 plzi GNSS
51.57420 36.40309 24.71519 17.90161 0.18109 1.13713 0 pool GNSS
59.18771 33.66336 27.63270 10.72456 0.54239 0.57040 0 qae2 GNSS
53.02900 28.47700 25.78368 23.40738 1.41910 0.88884 0 qir2 GNSS
55.80000 28.33000 30.75559 22.15462 0.89363 0.71378 0 razd GNSS
51.09840 35.48709 26.50914 19.67409 0.34093 1.19000 0 rokm GNSS
49.62440 37.32300 25.13591 21.50305 0.11353 0.11466 0 rsht GNSS
51.71102 35.57439 27.30054 19.32493 0.65232 0.30517 0 rtcl GNSS
49.02000 39.67600 33.62773 15.24693 1.09860 1.21907 0 saly GNSS
50.02600 30.32500 26.35983 28.30552 1.37745 1.23501 0 sard GNSS
56.94600 27.48800 27.02841 25.99408 1.29105 1.16159 0 sarz GNSS
51.43000 31.22500 25.03258 21.24968 1.45681 1.28719 0 semi GNSS
60.29616 33.65433 28.58649 6.23928 0.63398 0.97888 0 shkh GNSS
51.88421 35.27719 26.78064 21.51609 0.24712 0.39630 0 shor GNSS
49.32800 32.03700 24.46911 26.76696 1.25977 1.23459 0 sole GNSS
51.25700 35.81200 26.15884 20.83238 0.44935 0.43385 0 tf01 GNSS
51.52200 35.77400 26.09689 20.28217 0.43674 0.42327 0 tf16 GNSS
50.05210 34.67600 25.99603 21.32577 0.11454 0.11463 0 tfsh GNSS
50.93008 36.78592 24.63773 18.12697 0.31548 0.17716 0 tkbn GNSS
51.00000 35.49300 26.80098 21.12175 0.69162 0.74599 0 tn01 GNSS
51.37900 35.36600 27.00821 20.67633 0.49769 0.54026 0 tn03 GNSS
51.40900 35.49500 26.52208 21.25013 0.50013 0.49291 0 tn04 GNSS
51.51500 35.63300 27.47795 19.39695 0.52714 0.53857 0 tn05 GNSS
51.72400 35.55000 27.33130 19.13547 0.46274 0.41928 0 tn06 GNSS
51.99400 35.76300 26.09969 17.55169 0.46488 0.46904 0 tn07 GNSS
58.53149 33.01918 27.76925 14.10428 0.67533 0.66918 0 toti GNSS
51.63236 35.34405 27.12763 20.60179 0.21017 0.50536 0 vrmn GNSS
26.73175 39.65263 1.42124 5.62089 0.94275 0.96329 0 kcam GNSS
22.06505 38.15431 7.84152 -9.48213 1.53886 1.53818 0 f000 GNSS
21.95400 38.19400 10.34506 -15.23137 0.97594 0.94252 0 r000 GNSS
79.27600 21.39400 39.56217 35.49956 0.81432 0.71866 0 nagp GNSS
92.43900 28.43200 44.69730 14.42779 1.71527 1.54778 0 loz1 GNSS
77.97900 30.09500 35.08286 37.62900 0.96163 0.89028 0 raja GNSS
77.86800 30.14700 37.07584 31.17279 1.09420 0.92443 0 moha GNSS
78.18700 30.19100 34.74989 34.63147 0.80212 0.75073 0 doiw GNSS
77.63000 30.27600 34.74494 33.74280 0.72946 0.66274 0 qasi GNSS
77.97400 30.28500 35.44894 32.88920 0.70263 0.62758 0 wild GNSS
77.86000 30.32900 35.70442 34.27507 0.71466 0.63451 0 saba GNSS
78.11500 30.45200 36.30740 31.38627 1.14763 1.04539 0 bata GNSS
78.02100 30.45900 33.70670 33.39908 0.67779 0.62697 0 hati GNSS
76.81500 31.63400 31.63356 33.59873 0.70907 0.66312 0 rewl GNSS
76.29400 31.89700 32.24374 31.79406 0.78965 0.74542 0 jwlm GNSS
76.67300 31.91900 32.57403 36.29094 1.13671 1.05593 0 chbg GNSS
77.92100 32.36400 24.96287 19.95464 1.51148 1.34080 0 kaza GNSS
75.36300 32.56500 34.23846 32.90176 1.26910 1.11145 0 hira GNSS
77.17500 32.63400 24.74677 21.10475 1.18789 1.12721 0 jipa GNSS
77.42500 32.79800 28.11838 19.42279 1.47186 1.34739 0 srch GNSS
77.80800 33.97200 27.53548 18.98999 1.04637 0.91628 0 shak GNSS
13.10600 43.32400 22.75652 18.89528 0.98253 1.05358 0 cito GNSS
13.12200 43.34800 22.51191 18.21101 0.54444 0.44630 0 cold GNSS
15.74200 46.26300 22.06729 15.97885 0.65895 0.66400 0 dona GNSS
25.24177 45.41050 22.63963 13.67934 0.83256 0.71116 0 fun3 GNSS
15.07300 44.52400 21.58570 17.85178 0.56799 0.44324 0 kbag GNSS
15.86800 45.05400 21.85712 17.38319 0.59581 0.65320 0 kudi GNSS
14.21600 45.30800 21.28869 18.10330 0.44981 0.45030 0 ucka GNSS
85.00800 27.31600 38.13859 37.02030 0.94200 0.84718 0 het0 GNSS
85.32900 28.17100 38.64168 29.43849 0.96497 0.92458 0 sya0 GNSS
14.90481 41.65419 24.06472 18.94787 0.96071 1.06072 0 cign GNSS
54.35327 36.87576 24.76376 13.86485 0.44191 0.45766 0 grgn GNSS
92.86900 24.81400 37.52151 29.42641 0.36090 0.31845 0 kash GNSS
92.85600 23.32900 35.29344 30.16596 0.52817 0.43034 0 srcp GNSS
92.73100 24.37100 35.10065 30.65734 0.30033 0.26629 0 klsb GNSS
92.68500 23.30600 33.82169 30.52089 0.45449 0.39396 0 brpi GNSS
92.49000 23.94300 34.84089 30.86255 0.29336 0.25676 0 mamt GNSS
13.16500 42.76200 22.10332 18.62601 1.01650 1.11192 0 msan GNSS
103.99200 35.99800 36.49655 -6.31233 0.52461 0.50624 0 g099 GNSS
15.62500 38.26400 23.70530 19.56512 0.63536 0.43173 0 mm06 GNSS
15.70550 38.22650 23.47013 18.63728 0.44412 0.41543 0 mm09 GNSS
48.68443 31.33965 26.51345 28.57821 0.92685 0.94142 0 ahva GNSS
118.08100 37.15700 31.66191 -12.00260 0.80022 0.80022 0 b021 GNSS
86.82700 28.19400 38.76143 24.13239 1.48964 2.19081 0 rong GNSS
94.18400 29.18900 46.52731 5.35441 0.84390 0.74209 0 mlx1 GNSS
94.41800 29.60100 47.83307 3.34929 0.79342 0.73107 0 lzx1 GNSS
93.08200 29.08200 46.87419 10.36234 0.93462 0.80275 0 lac1 GNSS
93.33900 29.90000 48.46346 6.91145 0.84870 0.73987 0 gbd1 GNSS
75.52500 44.13200 27.51031 2.81716 0.55340 0.54567 0 ada4 GNSS
76.95600 42.07300 29.57732 9.88864 0.40746 0.40839 0 akb4 GNSS
73.98000 45.06900 26.99052 3.47858 0.99354 1.14669 0 balh GNSS
79.41600 45.13700 27.29970 3.02035 0.96807 0.95194 0 bin4 GNSS
68.10400 41.24500 27.48393 5.32973 0.65055 0.70200 0 car1 GNSS
67.17600 44.40100 26.41605 4.79590 1.10892 1.09128 0 k100 GNSS
73.55300 45.75500 28.74714 1.89708 0.96631 0.94699 0 k181 GNSS
73.67200 44.38000 28.32061 2.17571 0.69040 0.80822 0 kha4 GNSS
77.74400 44.59200 26.40467 2.61165 0.81511 0.94231 0 ksh4 GNSS
78.50100 44.22500 27.72986 2.49803 0.82989 0.81186 0 mat4 GNSS
67.67000 40.29100 27.77975 6.53301 0.59450 0.68587 0 okt1 GNSS
67.80900 42.23300 26.28948 4.31425 0.99603 1.04676 0 takr GNSS
73.65700 44.23800 28.46787 3.51726 0.95145 1.11700 0 tald GNSS
78.84200 44.85500 27.65172 2.87786 0.69331 0.69231 0 tek4 GNSS
80.12600 45.51400 25.94712 2.73833 0.96007 0.95336 0 try4 GNSS
77.96900 45.73900 27.80141 3.19019 0.83243 0.81151 0 ush4 GNSS
79.53200 44.47800 26.81681 3.88437 1.08248 1.20776 0 uyg4 GNSS
40.25437 39.73115 22.38212 15.08566 0.14489 0.15570 0 merc GNSS
39.80484 37.84692 18.79460 25.93572 0.10699 0.11746 0 kara GNSS
37.60708 38.48829 10.82807 21.47597 0.20353 0.23325 0 blbn GNSS
37.47020 39.28273 9.06998 20.43536 0.23304 0.26286 0 kvkk GNSS
36.93393 38.79885 9.74688 20.34962 0.30235 0.34214 0 yzyr GNSS
36.92876 36.89507 18.13643 23.10969 0.51635 0.70783 0 musa GNSS
36.48444 38.97103 6.78392 19.79498 0.28251 0.33215 0 pnrb GNSS
36.18838 38.65116 9.54589 19.54735 0.22321 0.24291 0 oguz GNSS
35.87050 36.39678 15.29375 23.00386 0.58130 0.65107 0 ulcn GNSS
35.83945 37.05454 12.81670 19.58710 0.61431 0.68217 0 ceyh GNSS
35.68522 37.37615 12.67736 19.15806 0.85745 0.59226 0 koza GNSS
35.63177 37.85107 11.60086 19.72381 0.81173 0.85076 0 mans GNSS
35.54206 38.38157 10.31808 16.85221 0.33216 0.33206 0 ayva GNSS
35.37483 36.81992 10.98050 17.76683 0.80093 0.87078 0 dknt GNSS
35.36931 37.56012 9.77796 18.59137 0.87051 0.77124 0 kbsk GNSS
35.34374 37.00418 12.72208 18.13323 0.21350 0.22306 0 adn1 GNSS
35.34008 36.54285 13.57242 19.56276 0.55731 0.61162 0 krta GNSS
34.81055 37.20670 11.45839 17.39372 0.21348 0.23286 0 cama GNSS
32.47106 38.23671 6.28879 13.33434 0.19375 0.23264 0 sryn GNSS
32.24001 39.09870 3.11834 11.36985 0.15466 0.18334 0 yeme GNSS
31.57075 37.89845 9.07044 7.33105 0.16447 0.18329 0 huyk GNSS
30.61742 39.25950 3.16449 8.87443 0.17413 0.18323 0 krct GNSS
29.88906 40.06614 1.97490 9.09290 0.30235 0.34171 0 kpkl GNSS
29.24559 39.33510 1.95983 7.68369 0.13536 0.14409 0 emet GNSS
29.13984 40.12196 2.66841 7.48323 1.19060 1.40041 0 uld2 GNSS
29.10199 40.13574 2.45114 8.39022 0.19369 0.23251 0 ulud GNSS
28.67143 39.04573 1.89119 6.42990 0.20354 0.22262 0 dmir GNSS
28.63483 39.61052 1.91735 7.49665 0.11628 0.13439 0 durs GNSS
27.59018 39.29497 2.67309 2.65711 0.11631 0.13443 0 kuso GNSS
27.26941 39.57656 3.32029 2.03520 0.45158 0.50117 0 egmi GNSS
27.11241 39.24440 3.03869 0.98334 0.53135 0.61097 0 kob1 GNSS
26.88491 39.01011 2.93405 0.22391 0.10693 0.12484 0 diki GNSS
26.53510 39.57970 3.99989 2.30586 0.14501 0.15393 0 hoba GNSS
30.86908 40.58348 8.15331 10.87322 0.21849 0.32849 0 drcn GNSS
87.20600 27.38000 39.64334 31.23322 2.89089 2.12199 0 khan GNSS
87.57650 29.11800 41.30460 23.11320 0.94266 0.78167 0 laze GNSS
105.99700 38.38500 30.93563 -7.65065 0.56505 0.53518 0 gc30 GNSS
73.38500 45.78500 29.20455 4.12764 1.02035 0.98243 0 ktss GNSS
91.36300 29.66300 46.62699 15.33940 0.70610 0.51196 0 dagz GNSS
92.85400 34.63050 47.77398 4.94269 1.58790 1.27902 0 erda GNSS
107.56500 25.97500 33.98485 -9.29634 1.07384 0.77187 0 f386 GNSS
97.55700 24.75100 21.01841 -6.19385 1.54588 1.13619 0 h306 GNSS
97.79600 24.31200 23.74812 -4.82085 2.57592 2.22282 0 h307 GNSS
85.92500 26.71100 39.75144 36.00849 2.79656 1.42786 0 jank GNSS
78.60800 25.45200 38.55006 34.75652 0.72168 0.70507 0 jhan GNSS
92.03600 31.46900 49.60074 10.70146 1.05969 1.11820 0 nagq GNSS
116.13200 40.19400 29.58867 -12.26678 0.70027 0.70011 0 a154 GNSS
87.16300 28.62600 38.40780 23.34491 1.11596 0.99682 0 bt10 GNSS
86.23000 27.63500 36.80995 28.35790 0.90038 0.60030 0 jiri GNSS
112.78912 38.72000 31.24439 -10.68546 0.15322 0.15314 0 sx11 GNSS
71.37447 38.18949 18.18673 14.85672 0.46035 0.49586 0 yzgu GNSS
86.30900 37.23200 33.77585 12.49665 1.10804 0.82831 0 at03 GNSS
80.04100 29.83800 33.99907 29.46224 1.21193 0.95148 0 chau GNSS
77.61900 34.56800 27.59189 20.06055 0.62036 0.81675 0 trth GNSS
80.33600 29.76200 35.73563 31.26212 1.42491 1.44395 0 asko GNSS
36.08200 37.97700 14.79804 18.25968 0.26289 0.36359 0 saim GNSS
35.94000 36.45600 15.89241 20.84776 0.66217 0.64797 0 uluc GNSS
26.72500 43.48800 22.98102 12.49394 0.76543 0.71592 0 shum GNSS
92.48400 26.15600 38.04818 29.56213 2.19007 1.73395 0 amso GNSS
92.01300 26.24600 39.92088 29.22151 0.94950 0.84969 0 bura GNSS
92.20400 26.11700 40.02781 28.30183 1.05736 0.87893 0 jagi GNSS
92.24800 26.19600 40.95367 28.29547 1.43488 0.91477 0 kumo GNSS
92.65000 26.16300 42.92064 30.47993 2.38174 1.65464 0 kamp GNSS
92.82500 25.71700 41.16335 30.22195 2.30627 1.20115 0 pani GNSS
92.62900 26.07300 43.20009 29.80074 2.65176 1.17155 0 raja GNSS
92.72500 25.52600 41.00227 27.40006 2.22571 1.17593 0 umra GNSS
93.06600 26.19300 40.88844 29.85125 1.38129 1.97274 0 dokm GNSS
91.71900 25.25600 41.17004 33.42711 0.70115 0.60481 0 rang GNSS
34.74229 28.40268 25.87765 22.81584 0.32351 0.34777 0 mag1 GNSS
34.46992 28.52879 22.69409 18.55042 0.91099 0.94058 0 daha GNSS
34.31387 28.17834 23.21422 19.62039 1.88048 1.83030 0 nabq GNSS
33.59635 28.26939 23.57052 19.99830 3.03741 1.30492 0 tour GNSS
33.83230 27.24443 24.97324 18.41682 0.91922 1.27651 0 hurg GNSS
70.80100 23.87400 36.59334 33.96718 0.77500 0.77430 0 bela GNSS
72.84700 24.00700 38.08720 35.68829 0.67645 0.54501 0 dhar GNSS
72.77900 24.65300 38.12824 35.17847 0.66210 0.57635 0 mabu GNSS
96.52000 28.08200 43.94960 6.35539 0.91339 0.91043 0 hayu GNSS
95.90100 28.77800 46.54452 9.15656 0.71645 0.81139 0 amol GNSS
23.57220 42.77267 23.47522 12.08098 0.18131 0.15637 0 buho GNSS
105.04500 20.62400 34.89420 -11.44925 0.65328 0.57828 0 mha1 GNSS
105.26900 20.87200 34.66337 -11.51163 0.65280 0.65772 0 tsn1 GNSS
76.02700 38.34100 27.49432 22.19017 2.65025 1.88024 0 qiae GNSS
73.54000 34.07000 28.84042 33.17849 0.43648 0.51549 0 2003 GNSS
73.36000 34.42000 22.91410 27.46995 0.35724 0.44229 0 ps03 GNSS
73.72000 34.18000 24.02905 26.97704 0.29383 0.43724 0 ps21 GNSS
20.53600 41.76900 24.21203 11.30880 0.51543 0.51494 0 0801 GNSS
20.60050 41.06967 25.21894 11.12268 0.92665 0.66225 0 qth2 GNSS
19.50450 40.40844 23.43293 15.74839 1.17130 0.69526 0 vlor GNSS
29.26100 40.20000 3.04007 11.07139 0.71091 0.71590 0 cat1 GNSS
29.10600 40.27000 3.28839 12.87672 0.70155 0.70755 0 dtas GNSS
29.14600 40.46000 4.00584 14.26007 0.70248 0.70868 0 geml GNSS
30.65500 40.62800 10.74988 10.91248 0.43645 0.45936 0 kkap GNSS
30.74500 40.65200 13.11874 13.27766 0.75358 0.77947 0 kmal GNSS
30.86200 40.55500 7.11921 11.99838 0.72735 0.74757 0 pina GNSS
29.63500 40.80300 18.05235 13.57968 0.71760 0.71005 0 yuhe GNSS
29.11100 40.16500 2.87412 11.68639 0.70750 0.71630 0 zeya GNSS
32.81200 39.66000 -0.68698 13.18096 0.68630 0.72848 0 ayag GNSS
21.16500 38.86400 16.42806 10.84005 0.19726 0.64714 0 amfi GNSS
19.79700 39.71200 20.54941 16.09225 0.66537 1.44595 0 anok GNSS
28.12100 36.21400 14.21521 -14.08277 0.77014 0.71976 0 arha GNSS
22.33200 39.43300 21.18716 5.20529 0.46939 0.27315 0 cg03 GNSS
21.95800 39.23700 18.37115 5.09896 0.23317 0.27348 0 cg06 GNSS
22.24200 39.08900 17.69231 2.46606 0.79115 0.33458 0 cg08 GNSS
22.81200 39.14800 17.66367 -0.15100 0.44719 0.33949 0 cg09 GNSS
23.25400 39.14600 16.62868 -4.00230 0.62314 1.69209 0 cg10 GNSS
22.57700 38.39900 9.90626 -1.86948 0.86208 0.91382 0 cg32 GNSS
24.10900 38.66100 10.14458 -11.15821 0.78300 0.65225 0 cg38 GNSS
23.96310 38.38770 8.53009 -12.35925 1.57723 1.90871 0 cg52 GNSS
24.18750 38.34528 7.98121 -11.97828 1.43890 2.02051 0 cg55 GNSS
23.61500 38.01800 6.95448 -13.33877 0.52916 0.62459 0 cg58 GNSS
22.87510 37.72349 7.40048 -15.04368 0.52933 0.62531 0 cg63 GNSS
23.94400 37.82200 6.82486 -13.73805 0.83346 0.91769 0 cg66 GNSS
22.80900 38.34300 9.06250 -4.98669 0.84780 1.00049 0 cp00 GNSS
21.84900 38.33900 12.34183 -1.45704 0.99242 0.95223 0 drep GNSS
20.54200 38.56300 18.99420 9.46105 0.47584 0.18887 0 duka GNSS
20.34200 38.18000 17.78819 10.83413 0.63213 0.34580 0 gero GNSS
22.27300 38.38500 8.74186 -2.15761 0.78452 0.90794 0 it18 GNSS
20.80800 37.65500 8.50805 -1.11826 0.68919 0.43792 0 keri GNSS
22.01600 38.41000 9.40537 1.52982 0.82192 0.89235 0 m000 GNSS
20.12800 39.23600 23.34945 17.10591 0.41566 0.50609 0 paxi GNSS
24.24400 41.37500 24.47462 10.62368 0.27427 0.33926 0 skal GNSS
20.70200 37.93100 13.63911 2.34402 1.18618 1.08642 0 skin GNSS
39.36080 39.90250 22.62160 11.04875 1.41090 1.17543 0 ahmd GNSS
38.74320 39.82044 9.28351 21.45010 0.87001 0.63363 0 arpy GNSS
38.74290 40.04670 17.63175 13.74415 1.39186 1.74018 0 aydg GNSS
39.34900 39.76244 13.72610 16.02679 1.02544 1.44014 0 bhcl GNSS
39.49390 39.65193 11.39406 17.10471 0.86328 1.09596 0 bnkc GNSS
37.26450 40.54708 18.20220 17.70896 1.00905 0.88885 0 brkt GNSS
39.72450 39.58224 15.15783 20.57327 0.96833 1.28234 0 clyn GNSS
39.59300 39.73265 17.68088 15.54941 1.45843 1.20112 0 eksu GNSS
36.75210 40.47568 11.89666 18.65809 1.76206 1.01311 0 gkde GNSS
38.12070 39.88208 12.37412 19.71075 2.37296 1.10288 0 imrn GNSS
38.83600 40.13619 22.22448 15.39324 0.71708 0.93621 0 krdk GNSS
37.39420 39.92074 5.07491 18.89822 0.89058 1.15545 0 ksdr GNSS
36.48550 40.61685 9.72421 17.22938 0.86237 0.84180 0 kzlu GNSS
37.77050 40.46280 21.52127 17.00252 1.20347 1.02431 0 msdy GNSS
36.76960 40.68015 20.74396 15.87028 0.93402 1.05773 0 pbyl GNSS
36.80420 40.55662 12.10395 17.59449 1.22429 1.03716 0 taln GNSS
29.23786 40.91671 24.10780 10.40243 0.68867 0.85415 0 yact GNSS
43.53990 42.48545 26.89792 9.66496 0.70475 0.85340 0 leso GNSS
43.40000 42.34867 27.02301 14.33494 0.50094 0.48152 0 sacc GNSS
41.77701 41.26802 26.15423 14.37220 0.27017 0.31381 0 borc GNSS
39.85345 39.59078 16.19410 17.53109 1.47325 1.46907 0 mutu GNSS
39.33560 37.63620 18.38447 26.34763 0.70056 0.93059 0 aktp GNSS
39.10000 37.86340 18.54060 25.15722 0.76317 0.74538 0 buck GNSS
38.90140 37.96810 18.23488 26.08198 0.66499 0.71749 0 gndm GNSS
38.42521 38.32785 11.85473 22.48488 0.28952 0.22190 0 mlyt GNSS
37.86870 34.64322 22.96067 26.14630 0.37685 0.50221 0 jhar GNSS
37.30653 37.02701 18.57185 24.40454 0.55507 0.74530 0 gazt GNSS
36.75390 34.91386 21.45518 24.42164 0.43180 0.42084 0 blan GNSS
36.57310 34.93373 21.52189 24.18351 0.34072 0.35054 0 telf GNSS
36.55000 34.05926 22.87625 24.10946 0.53585 0.45475 0 mshr GNSS
36.50320 34.96550 21.43038 23.52313 0.38311 0.36544 0 hmry GNSS
36.46670 34.17369 21.01355 23.85647 0.80993 0.88470 0 arsl GNSS
36.40405 34.94800 22.48275 23.24301 0.47806 0.55490 0 bren GNSS
36.39950 33.87871 23.37545 23.86269 0.37191 0.37695 0 asal GNSS
36.36860 34.41213 21.24343 23.21934 1.10434 0.79361 0 hrml GNSS
36.34300 34.95660 20.51695 23.16038 0.39598 0.34731 0 bmra GNSS
36.26893 34.88499 21.16998 22.31856 0.46284 0.34939 0 msah GNSS
36.15560 34.88156 21.26628 23.41736 0.37688 0.35529 0 ajsh GNSS
36.14310 34.19398 21.12695 22.97832 0.64573 0.63821 0 brka GNSS
36.11060 33.78076 23.14896 23.57458 0.40114 0.38166 0 hoor GNSS
36.03320 34.91536 21.31621 22.41383 0.41105 0.40387 0 hbab GNSS
35.95440 34.83802 20.94378 22.18397 0.41500 0.43962 0 mjdl GNSS
35.82940 34.01505 20.87063 22.16851 0.73224 0.71995 0 frya GNSS
35.76180 34.08864 19.87160 22.06853 1.30490 1.20612 0 hayt GNSS
35.64197 40.91134 12.96299 16.46919 0.99707 0.89905 0 hvza GNSS
35.31591 40.66639 9.25438 17.24811 0.63672 0.69266 0 gkcb GNSS
35.20530 42.02016 24.55005 13.23287 0.66626 0.64522 0 sino GNSS
35.11295 40.94944 10.51097 16.56414 1.69969 1.55001 0 ghac GNSS
33.74294 41.92954 24.86950 14.24245 0.64763 0.69978 0 inbo GNSS
29.84390 37.54667 6.53048 3.91387 0.83705 0.85064 0 yslv GNSS
26.30910 42.07494 24.33583 12.56280 1.08349 1.03874 0 topo GNSS
24.41940 35.17149 8.24325 -12.13263 1.65244 1.08508 0 damn GNSS
22.51610 42.15794 24.14800 12.54493 0.56114 0.53177 0 m114 GNSS
22.39650 38.64026 14.03084 -0.28370 2.33311 1.38471 0 cg22 GNSS
22.11490 42.03273 24.74966 10.26519 0.75241 0.58956 0 m113 GNSS
21.97297 38.22794 9.06690 -11.67912 1.72640 1.13914 0 cg42 GNSS
21.95020 38.06564 7.99949 -11.01263 1.18194 1.23061 0 g000 GNSS
21.48630 38.65516 16.21699 6.93374 1.21763 1.02448 0 prsl GNSS
20.33544 40.74785 24.11361 13.90483 0.90665 0.91007 0 bdmo GNSS
20.06312 40.96232 23.62085 12.40540 1.02043 0.86589 0 damg GNSS
20.05987 41.54293 23.79952 12.04365 0.84369 0.91023 0 0601 GNSS
19.89677 41.67502 23.30879 12.14403 0.96391 0.85755 0 0608 GNSS
19.70986 41.20283 22.96161 15.85102 0.85103 0.84020 0 0611 GNSS
19.70582 41.70083 24.50178 12.90471 0.80907 0.80507 0 0602 GNSS
19.55322 41.42809 22.48377 16.99628 1.70021 0.98781 0 0603 GNSS
22.73979 37.58918 7.32335 -12.77808 0.21019 0.08842 0 002a GNSS
24.04692 37.67182 7.12969 -12.24579 0.08893 0.05304 0 006a GNSS
23.54105 38.04200 8.39569 -11.27874 0.12627 0.05300 0 007a GNSS
23.98100 38.11288 8.23170 -11.32828 0.17618 0.05790 0 008a GNSS
23.38609 38.29485 9.42181 -9.67761 0.17711 0.06082 0 014a GNSS
23.64889 38.47118 10.33704 -8.91600 0.16374 0.05301 0 024a GNSS
23.80309 38.00778 8.03548 -11.12729 0.13159 0.05302 0 098a GNSS
66.12940 26.18228 35.10374 29.89383 0.63827 0.60918 0 shfd GNSS
63.46840 25.25881 32.68101 22.33540 0.90039 0.78868 0 pasn GNSS
62.32032 25.14404 33.45306 13.32551 0.31419 0.37948 0 gwad GNSS
71.61700 23.81900 38.69548 35.35939 0.53650 0.56326 0 rada GNSS
98.56000 31.77000 50.17949 -9.78684 2.40090 1.20103 0 ds11 GNSS
101.86600 30.94900 42.69160 -9.00509 2.02372 0.89982 0 h052 GNSS
99.94000 26.62000 29.89825 -18.44871 0.85880 0.84905 0 y295 GNSS
102.29000 27.89000 38.47177 -15.64228 0.93441 0.91037 0 xc11 GNSS
105.37300 21.09700 32.73039 -8.62910 0.86249 0.83453 0 bav1 GNSS
105.20200 21.67700 34.10519 -9.41836 0.98826 0.97321 0 doi0 GNSS
105.33000 21.36100 33.66703 -9.24786 0.84284 0.82100 0 hun1 GNSS
105.03300 21.38400 33.43554 -10.09762 0.85444 0.82745 0 lap1 GNSS
104.45800 21.69100 35.51916 -9.84978 0.98544 0.94523 0 nam0 GNSS
105.18600 21.47500 33.76566 -9.82107 0.84484 0.82639 0 nth0 GNSS
105.33600 21.85300 33.88409 -9.40691 0.98575 0.96955 0 oan0 GNSS
105.82600 21.30800 33.42709 -9.39480 0.86078 0.85937 0 soc1 GNSS
105.18100 21.19100 33.36431 -9.72174 0.84691 0.82250 0 son1 GNSS
105.63800 21.45500 32.92818 -9.73370 0.94998 0.93966 0 tam2 GNSS
105.73800 21.84900 35.35257 -9.93499 0.98177 0.95465 0 xuy0 GNSS
96.33150 27.91270 40.50103 14.90175 2.11126 2.80448 0 thgm GNSS
95.91330 28.28000 43.85505 15.45435 1.56060 2.54573 0 my65 GNSS
95.84730 28.09070 40.73774 19.35533 1.80984 2.66319 0 balk GNSS
95.84510 28.14660 42.50202 15.84339 2.32139 3.06082 0 ron1 GNSS
95.76580 27.91180 44.64220 16.81717 1.29787 2.37058 0 cpkw GNSS
95.74510 28.31640 47.40650 16.50202 2.05076 2.78290 0 ptcm GNSS
95.66460 28.15920 46.80427 18.66222 1.91932 2.74884 0 bmjr GNSS
95.61560 28.26980 46.76802 15.42683 1.72224 2.58508 0 dmbk GNSS
34.98243 29.68143 25.11610 21.34624 0.43291 0.38818 0 av02 GNSS
35.61695 32.70752 22.71189 22.04410 0.39277 0.69498 0 tlkz GNSS
35.64385 32.70255 23.01694 23.02952 0.32084 0.30156 0 tk02 GNSS
35.55460 32.99430 22.22584 21.46438 0.34268 0.36200 0 hzor GNSS
34.95240 29.62550 25.42454 20.99275 0.20448 0.20360 0 shor GNSS
34.87750 29.65420 25.05436 20.27240 0.20448 0.20360 0 uzia GNSS
34.90770 29.81200 24.75375 20.81253 0.20448 0.20360 0 bere GNSS
34.81390 29.84740 24.66343 20.17215 0.20448 0.20361 0 saya GNSS
34.99160 29.92080 24.69340 20.71295 0.20448 0.20360 0 arut GNSS
34.71920 30.12110 23.34243 19.74190 0.20448 0.20361 0 para GNSS
35.01520 30.21950 24.52236 20.31301 0.20448 0.20360 0 ziha GNSS
34.95140 30.24740 24.59218 20.47275 0.20448 0.20360 0 zhor GNSS
34.63380 30.34340 23.85153 19.27168 0.20448 0.20361 0 sagi GNSS
34.97230 30.36800 23.57181 20.33285 0.20448 0.20360 0 kipa GNSS
34.56580 30.43220 23.89112 19.40151 0.20448 0.20362 0 mara GNSS
34.55260 30.50810 23.97074 19.67147 0.20448 0.20362 0 hari GNSS
34.77020 30.51670 23.18092 19.69200 0.20448 0.20361 0 oded GNSS
34.94100 30.52360 23.89111 19.90269 0.20448 0.20360 0 hdav GNSS
35.18080 30.54670 23.75127 21.18357 0.20448 0.20359 0 zofr GNSS
34.68060 30.57190 23.15066 19.49181 0.20448 0.20361 0 acra GNSS
35.05140 30.57980 23.92106 19.87315 0.20448 0.20360 0 arms GNSS
34.54170 30.59010 23.47047 19.70144 0.20448 0.20362 0 barn GNSS
34.92320 30.69010 23.79048 20.02260 0.20448 0.20360 0 maml GNSS
