lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
104.54600 31.00600 34.18406 -9.59543 1.02896 0.29736 0 zhji GNSS
99.66100 33.96000 43.53435 -2.51084 0.31461 0.42980 0 y222 GNSS
100.50800 33.36700 42.78533 -2.83024 0.10696 0.12336 0 y225 GNSS
99.10800 30.01100 43.69089 -12.90889 0.37516 0.19281 0 y273 GNSS
102.30300 28.90300 37.79847 -13.99922 0.37971 0.28730 0 y285 GNSS
99.14000 27.31100 33.42002 -15.91509 0.87371 0.20799 0 y293 GNSS
105.41200 29.90150 33.13353 -8.67719 0.39304 0.36612 0 f367 GNSS
106.35500 29.41500 33.82010 -9.50058 0.55841 0.91392 0 f373 GNSS
100.32300 30.46500 43.23099 -14.78592 0.55283 1.08227 0 h329 GNSS
104.09200 30.43000 33.15343 -8.16692 1.02343 0.29280 0 h402 GNSS
100.66200 30.14300 40.48209 -15.68588 0.85352 0.97186 0 nr01 GNSS
100.10100 29.90600 44.36682 -15.35980 0.62147 0.76187 0 nr03 GNSS
100.36900 25.43700 28.36751 -17.71053 0.54294 0.23179 0 y302 GNSS
100.58400 24.78800 28.56544 -15.46482 0.41225 1.27790 0 y313 GNSS
35.31330 29.70410 25.48288 22.77924 0.44502 0.31963 0 rom0 GNSS
35.08290 29.74580 25.56403 22.28507 0.38395 0.62003 0 jem0 GNSS
34.95780 29.78080 24.94522 20.94331 0.16775 0.11316 0 tim0 GNSS
35.67820 30.16650 25.30428 23.45846 0.30215 0.58989 0 man0 GNSS
36.19440 30.25900 25.46436 24.00005 0.39709 0.23827 0 jfr0 GNSS
35.26590 30.28190 24.53754 22.01635 0.17661 0.13750 0 abk0 GNSS
35.13380 30.28920 24.37233 20.77955 0.05007 0.06705 0 mnh0 GNSS
35.51360 30.30800 24.99411 23.45401 0.48183 0.21258 0 qul0 GNSS
34.96460 30.32070 23.60794 20.61892 0.13046 0.08227 0 map0 GNSS
35.43800 30.44300 25.13310 23.02157 0.11220 0.04151 0 sul0 GNSS
34.60460 30.50680 23.57764 19.37757 0.05973 0.15048 0 bor0 GNSS
35.29570 30.95100 23.74658 20.09643 0.07699 0.04278 0 tam0 GNSS
35.78160 30.95880 24.39338 23.41112 0.09695 0.11208 0 ayn0 GNSS
35.64380 30.98140 24.58356 23.22616 0.14893 0.30181 0 bur0 GNSS
35.07500 31.02710 23.25234 19.27707 0.20650 0.17542 0 dim0 GNSS
35.37650 30.93150 22.67504 21.35485 0.23536 1.21187 0 neo1 GNSS
35.43180 31.82595 23.41310 21.25997 0.22857 0.09567 0 vrdj GNSS
35.10390 30.29120 24.01228 20.69518 0.19210 0.09715 0 mnha GNSS
35.13820 30.41350 24.21639 19.97962 0.06926 0.16866 0 brak GNSS
35.07760 31.31780 22.89320 19.39905 0.08424 0.02518 0 masa GNSS
116.24800 40.10500 29.33631 -11.14955 0.43303 1.20982 0 a067 GNSS
117.08800 40.04100 28.28386 -9.79118 0.46147 0.47544 0 a106 GNSS
117.61000 35.52800 30.49059 -12.53441 0.60900 0.79940 0 b037 GNSS
119.22400 34.11200 30.26525 -13.45583 0.46381 1.51218 0 b050 GNSS
110.91900 39.97100 31.09981 -9.49631 0.15270 0.40476 0 d302 GNSS
110.23600 40.82600 30.02688 -8.99808 0.24916 0.24893 0 d315 GNSS
110.28900 37.46200 32.86307 -9.73420 0.22702 0.15813 0 d373 GNSS
106.17900 38.40500 32.40312 -7.60002 0.47917 0.33375 0 db05 GNSS
104.60900 34.34800 35.90140 -7.15770 0.47165 0.61619 0 h302 GNSS
112.79300 39.47400 31.12703 -11.14276 0.30435 0.34471 0 hs76 GNSS
113.27087 39.93350 30.68659 -10.03343 0.11491 0.26278 0 s002 GNSS
112.99825 39.88175 30.22168 -10.16564 0.20526 0.15461 0 s003 GNSS
113.55650 39.81912 30.76887 -10.63195 0.09633 0.11778 0 s004 GNSS
113.77650 39.88263 31.06811 -10.45972 0.10555 0.15464 0 s005 GNSS
113.05350 39.05262 31.12060 -10.69029 0.07339 0.22650 0 s009 GNSS
112.76913 38.92263 31.18840 -10.36164 0.24367 0.11202 0 s010 GNSS
112.52350 38.45737 31.61706 -10.54598 0.22009 0.13211 0 s012 GNSS
113.37438 38.73913 30.94944 -11.15357 0.12207 0.09405 0 s013 GNSS
113.02738 38.39175 31.08019 -10.94147 0.10014 0.08646 0 s014 GNSS
112.74088 38.58825 31.37434 -10.78008 0.18125 0.08454 0 s015 GNSS
112.74650 38.24175 31.20428 -10.76352 0.11899 0.08808 0 s016 GNSS
112.39738 37.96650 31.60478 -10.34212 0.09356 0.26393 0 s017 GNSS
112.32262 37.64175 31.79651 -10.28153 0.17107 0.10300 0 s018 GNSS
111.50088 37.35737 31.99741 -10.03883 0.13672 0.25884 0 s019 GNSS
112.25083 37.05167 31.25067 -9.64439 0.15517 0.23859 0 s024 GNSS
111.69912 36.81825 31.99693 -10.17708 0.13091 0.23959 0 s025 GNSS
111.80912 36.30350 32.54057 -10.60567 0.18795 0.26123 0 s027 GNSS
110.54650 35.63263 32.42280 -10.21017 0.14516 0.48880 0 s032 GNSS
111.53350 35.43175 32.54174 -10.38430 0.13765 0.30351 0 s034 GNSS
110.88825 34.83000 32.64097 -10.39501 0.21644 0.08108 0 s039 GNSS
110.29087 34.73738 32.85810 -10.20582 0.13801 0.09876 0 s040 GNSS
108.77500 33.84900 33.93565 -9.78260 0.29434 0.19165 0 sn05 GNSS
109.28400 34.12500 32.89100 -9.97999 0.30071 0.42273 0 sn07 GNSS
109.35600 34.45200 33.30549 -10.17257 0.13685 0.26276 0 sn08 GNSS
109.17600 34.78400 33.27565 -9.81873 0.24725 0.45326 0 sn09 GNSS
109.52700 34.58500 32.95118 -9.98179 0.11811 0.27746 0 sn10 GNSS
110.08000 34.57800 32.74575 -10.57941 0.18240 0.20723 0 sn11 GNSS
110.12200 34.92000 32.88466 -10.31208 0.10652 0.22280 0 sn12 GNSS
110.52000 35.55600 33.22093 -10.35671 0.21292 0.22402 0 sn13 GNSS
74.80850 34.10450 29.08898 30.69646 1.27611 1.04514 0 uoka GNSS
83.41800 27.50700 37.23321 35.64126 1.11362 0.38849 0 brw0 GNSS
83.55400 27.87400 35.85118 36.11352 0.70052 0.60032 0 tan0 GNSS
73.65333 33.97819 28.71512 33.74366 0.84031 0.38258 0 arja GNSS
73.93535 33.93006 29.14580 33.31079 0.13479 0.32085 0 dhul GNSS
75.03200 33.59600 27.97869 31.72917 0.37948 0.39977 0 kulg GNSS
71.93300 34.57200 31.69530 31.13039 0.41495 0.41863 0 mala GNSS
73.44387 33.12208 31.21261 33.08354 0.55458 0.41580 0 pk34 GNSS
71.85200 35.27200 26.80487 24.77540 0.32174 0.41888 0 qlnd GNSS
48.52900 41.59500 27.15331 9.98401 0.29711 0.34355 0 samu GNSS
48.14800 40.33300 30.73459 18.77731 0.32386 0.47610 0 kurd GNSS
46.76000 39.75300 31.60024 19.84751 0.20894 0.21331 0 shou GNSS
46.75800 40.18400 30.48334 20.02571 0.11249 0.38880 0 kasp GNSS
47.27100 38.27000 30.17723 20.97805 0.60411 0.77615 0 taza GNSS
47.15700 38.98400 31.03250 20.92240 0.50045 0.93475 0 pirm GNSS
46.60300 38.17800 29.54885 21.21050 0.76981 0.38478 0 varz GNSS
46.36700 39.51100 31.88355 19.88536 0.27806 0.15977 0 gors GNSS
45.20900 40.19800 29.62358 18.53927 0.20578 0.18085 0 era0 GNSS
44.74200 40.14900 28.33656 17.91204 0.58240 0.76355 0 garn GNSS
52.56800 31.22800 26.44064 21.65127 0.95776 1.05495 0 abad GNSS
53.30800 31.12300 26.79808 21.01404 1.15116 0.36949 0 abar GNSS
52.09119 35.66120 26.14684 17.11422 0.20711 1.69462 0 absd GNSS
55.90606 35.98844 28.69821 16.16822 0.31565 0.10213 0 biar GNSS
50.09800 32.48200 24.07720 25.56017 0.29845 0.92795 0 chel GNSS
47.74400 39.51300 34.07027 23.10703 0.56642 0.30318 0 damo GNSS
48.18300 36.60700 27.79916 20.72990 0.48645 0.08293 0 dand GNSS
57.58928 35.91483 27.66272 12.43882 0.63842 0.08689 0 darg GNSS
50.57800 30.99000 27.81214 25.21156 0.44585 1.49980 0 deda GNSS
54.70000 28.64500 26.10019 21.08207 1.01879 0.92290 0 deh2 GNSS
58.86932 35.10840 28.49109 11.10867 0.27545 0.17986 0 dogh GNSS
52.10600 28.85100 25.45573 27.11042 0.59427 0.50441 0 far2 GNSS
55.86700 27.65100 29.34999 26.36871 0.30969 0.27391 0 fino GNSS
59.19725 35.49547 28.06102 8.72798 0.40472 0.70485 0 gard GNSS
51.64567 35.98498 26.24399 18.46991 0.14805 0.14801 0 garm GNSS
49.81100 36.69900 26.36826 21.06969 0.28723 0.05146 0 gho1 GNSS
52.30500 36.20600 25.30604 17.67202 0.29409 0.22262 0 heli GNSS
46.42700 33.64800 24.66799 26.09886 0.65903 0.24347 0 ilam GNSS
52.05600 27.83400 28.24353 29.97528 0.89324 0.48150 0 kan2 GNSS
48.40900 30.24600 26.77720 27.41204 0.68535 0.63692 0 khos GNSS
50.53100 31.80800 23.70238 23.52777 0.35197 0.96976 0 krd2 GNSS
48.89000 37.18700 27.17845 19.97392 0.45983 0.81155 0 marg GNSS
52.75200 29.79800 27.64061 21.82896 2.07542 0.72493 0 marv GNSS
52.15700 35.86800 26.77422 15.92490 0.44257 0.67555 0 mehr GNSS
51.95500 35.68300 26.64255 17.79436 0.22647 0.06459 0 mf01 GNSS
51.79700 35.80100 26.83570 18.27757 0.33426 0.27103 0 mf02 GNSS
51.88500 35.64900 26.45577 18.72862 0.15171 0.11621 0 mf03 GNSS
52.11700 35.25800 25.96117 19.41572 0.12696 0.17629 0 mf04 GNSS
51.27700 35.49300 27.14935 20.10528 0.45459 0.33981 0 mf05 GNSS
52.00800 35.89700 27.26857 16.70856 0.56076 0.40082 0 mf07 GNSS
51.66500 35.72400 26.71331 19.75643 0.27260 0.11260 0 mf16 GNSS
51.10800 35.75300 26.40135 18.85183 0.08632 0.16918 0 mf17 GNSS
57.10000 27.16000 29.23384 29.62523 1.46994 0.34021 0 mina GNSS
51.80800 34.97700 28.03569 18.55859 0.32855 0.01768 0 moba GNSS
51.79468 35.05289 27.13893 20.20820 0.33928 0.23385 0 mobk GNSS
57.62000 26.99300 29.10829 20.26934 0.20800 1.57519 0 mosh GNSS
51.30982 36.68502 24.17090 17.77441 0.14109 0.16970 0 nkad GNSS
52.60700 27.47400 27.62043 30.98432 1.16322 0.54642 0 osl2 GNSS
51.88500 35.22300 27.89098 18.12371 0.55253 0.77494 0 pish GNSS
52.06400 35.84962 26.20504 16.93314 0.21672 0.29299 0 plor GNSS
51.97100 35.63031 26.67923 17.94760 0.30868 0.92253 0 plzi GNSS
51.57420 36.40309 24.71498 17.90410 0.06160 0.41873 0 pool GNSS
59.18771 33.66336 27.63591 10.73317 0.23407 0.26663 0 qae2 GNSS
53.02900 28.47700 25.78416 23.41212 1.10459 0.42008 0 qir2 GNSS
55.80000 28.33000 30.75680 22.15777 0.46920 0.31837 0 razd GNSS
51.09840 35.48709 26.50993 19.67335 0.40459 0.21113 0 rokm GNSS
49.62440 37.32300 25.13644 21.50000 0.11386 0.11496 0 rsht GNSS
51.71102 35.57439 27.30049 19.32175 0.65238 0.30528 0 rtcl GNSS
49.02000 39.67600 33.62785 15.24877 0.89638 0.53994 0 saly GNSS
50.02600 30.32500 26.36223 28.30267 0.94583 1.14185 0 sard GNSS
56.94600 27.48800 27.02924 25.99634 0.30845 0.89490 0 sarz GNSS
51.43000 31.22500 25.03146 21.24774 1.02336 0.74079 0 semi GNSS
60.29616 33.65433 28.58682 6.25347 0.50465 0.85564 0 shkh GNSS
51.88421 35.27719 26.78258 21.51404 0.14038 0.72582 0 shor GNSS
49.32800 32.03700 24.46837 26.76978 0.51767 0.59793 0 sole GNSS
51.25700 35.81200 26.16023 20.83725 0.16645 0.15266 0 tf01 GNSS
51.52200 35.77400 26.09832 20.28760 0.15161 0.11928 0 tf16 GNSS
50.05210 34.67600 25.99549 21.32288 0.11490 0.11493 0 tfsh GNSS
50.93008 36.78592 24.63898 18.13271 0.26652 0.07815 0 tkbn GNSS
51.00000 35.49300 26.80391 21.12708 0.07858 0.29172 0 tn01 GNSS
51.37900 35.36600 27.00983 20.68077 0.35964 0.29167 0 tn03 GNSS
51.40900 35.49500 26.52394 21.25586 0.28029 0.27634 0 tn04 GNSS
51.51500 35.63300 27.47979 19.40231 0.34478 0.18859 0 tn05 GNSS
51.72400 35.55000 27.33329 19.13941 0.23962 0.48000 0 tn06 GNSS
51.99400 35.76300 26.10124 17.55597 0.18731 0.41278 0 tn07 GNSS
58.53149 33.01918 27.77340 14.11209 0.25449 0.25890 0 toti GNSS
51.63236 35.34405 27.12905 20.60604 0.20783 0.53525 0 vrmn GNSS
26.73175 39.65263 1.42163 5.62088 0.73779 0.23553 0 kcam GNSS
22.06505 38.15431 7.83561 -9.49101 1.53831 1.53839 0 f000 GNSS
21.95400 38.19400 10.34251 -15.24554 0.77968 0.43987 0 r000 GNSS
79.27600 21.39400 39.56514 35.50962 0.69230 0.40887 0 nagp GNSS
92.43900 28.43200 44.68817 14.44695 0.36131 1.58778 0 loz1 GNSS
77.97900 30.09500 35.06956 37.63851 0.34750 0.22140 0 raja GNSS
77.86800 30.14700 37.06110 31.18039 0.32573 0.39059 0 moha GNSS
78.18700 30.19100 34.73492 34.64049 0.31207 0.43993 0 doiw GNSS
77.63000 30.27600 34.73000 33.75016 0.66583 0.28649 0 qasi GNSS
77.97400 30.28500 35.43414 32.89748 0.38162 0.77974 0 wild GNSS
77.86000 30.32900 35.68945 34.28264 0.29241 0.81650 0 saba GNSS
78.11500 30.45200 36.29196 31.39511 0.65964 0.40274 0 bata GNSS
78.02100 30.45900 33.69124 33.40750 0.46992 0.20046 0 hati GNSS
76.81500 31.63400 31.61526 33.60442 0.66778 0.61591 0 rewl GNSS
76.29400 31.89700 32.22498 31.79914 0.47349 0.86759 0 jwlm GNSS
76.67300 31.91900 32.55524 36.29676 0.59495 0.35201 0 chbg GNSS
77.92100 32.36400 24.93811 19.96189 0.30579 0.21648 0 kaza GNSS
75.36300 32.56500 34.21282 32.91007 0.30055 0.18955 0 hira GNSS
77.17500 32.63400 24.72141 21.11135 1.18728 0.21162 0 jipa GNSS
77.42500 32.79800 28.09337 19.42984 0.82610 0.31954 0 srch GNSS
77.80800 33.97200 27.50883 18.99721 0.72785 0.21743 0 shak GNSS
13.10600 43.32400 22.76029 18.89255 0.68083 0.92227 0 cito GNSS
13.12200 43.34800 22.51311 18.21226 0.32056 0.15621 0 cold GNSS
15.74200 46.26300 22.06834 15.97942 0.38320 0.04744 0 dona GNSS
25.24177 45.41050 22.63923 13.67828 0.76557 0.66755 0 fun3 GNSS
15.07300 44.52400 21.58531 17.85154 0.20369 0.26318 0 kbag GNSS
15.86800 45.05400 21.85762 17.38362 0.44266 0.72913 0 kudi GNSS
14.21600 45.30800 21.28787 18.10154 0.10330 0.19717 0 ucka GNSS
85.00800 27.31600 38.13132 37.03729 0.41951 0.65928 0 het0 GNSS
85.32900 28.17100 38.63295 29.45722 0.49360 0.68960 0 sya0 GNSS
14.90481 41.65419 24.06704 18.94802 0.96072 1.06072 0 cign GNSS
51.07491 35.92839 26.16761 18.93075 0.10147 0.50759 0 arng GNSS
92.86900 24.81400 37.52452 29.43632 0.32537 0.20749 0 kash GNSS
92.85600 23.32900 35.29943 30.17596 0.19666 0.77409 0 srcp GNSS
92.73100 24.37100 35.10447 30.66674 0.25882 0.24887 0 klsb GNSS
92.68500 23.30600 33.82828 30.53033 0.23443 0.31287 0 brpi GNSS
92.49000 23.94300 34.84549 30.87172 0.29416 0.16612 0 mamt GNSS
13.16500 42.76200 22.11021 18.62409 0.64679 0.50261 0 msan GNSS
103.99200 35.99800 36.49651 -6.31201 0.07370 0.09163 0 g099 GNSS
15.62500 38.26400 23.70631 19.56538 0.45177 0.25653 0 mm06 GNSS
15.70550 38.22650 23.47051 18.63836 0.31608 0.35918 0 mm09 GNSS
48.68443 31.33965 26.51339 28.58209 0.20832 0.44708 0 ahva GNSS
118.08100 37.15700 31.66218 -12.00338 0.80022 0.80022 0 b021 GNSS
86.82700 28.19400 38.75975 24.13694 1.09313 1.78479 0 rong GNSS
94.18400 29.18900 46.51155 5.37575 0.78779 0.83459 0 mlx1 GNSS
94.41800 29.60100 47.81745 3.36936 0.56036 0.72689 0 lzx1 GNSS
93.08200 29.08200 46.85850 10.38401 0.63291 0.78309 0 lac1 GNSS
93.33900 29.90000 48.44564 6.93336 0.38843 0.78269 0 gbd1 GNSS
75.52500 44.13200 27.51163 2.82222 0.49916 0.07339 0 ada4 GNSS
76.95600 42.07300 29.57822 9.89366 0.12209 0.30839 0 akb4 GNSS
73.98000 45.06900 26.99054 3.48355 0.97953 0.46551 0 balh GNSS
79.41600 45.13700 27.30030 3.02640 0.30865 0.25554 0 bin4 GNSS
68.10400 41.24500 27.48477 5.33406 0.60264 0.62544 0 car1 GNSS
67.17600 44.40100 26.41689 4.79585 0.39277 0.75500 0 k100 GNSS
73.55300 45.75500 28.74725 1.90192 0.42792 0.20797 0 k181 GNSS
73.67200 44.38000 28.32214 2.18065 0.30902 0.58237 0 kha4 GNSS
77.74400 44.59200 26.40525 2.61720 0.23330 1.29704 0 ksh4 GNSS
78.50100 44.22500 27.73021 2.50379 0.54169 0.19042 0 mat4 GNSS
67.67000 40.29100 27.77974 6.53718 0.48286 0.68885 0 okt1 GNSS
67.80900 42.23300 26.29001 4.31846 0.58078 1.26637 0 takr GNSS
73.65700 44.23800 28.46824 3.52239 1.04871 1.22109 0 tald GNSS
78.84200 44.85500 27.65233 2.88397 0.46202 0.31703 0 tek4 GNSS
80.12600 45.51400 25.94673 2.74406 1.04334 0.28221 0 try4 GNSS
77.96900 45.73900 27.80120 3.19531 0.45024 0.51214 0 ush4 GNSS
79.53200 44.47800 26.81735 3.89103 0.90891 2.56178 0 uyg4 GNSS
40.25437 39.73115 22.38284 15.08451 0.14487 0.15565 0 merc GNSS
39.80484 37.84692 18.79428 25.93449 0.10695 0.11740 0 kara GNSS
37.60708 38.48829 10.82896 21.47443 0.20351 0.23323 0 blbn GNSS
37.47020 39.28273 9.07036 20.43381 0.23302 0.26284 0 kvkk GNSS
36.93393 38.79885 9.74712 20.34836 0.30234 0.34212 0 yzyr GNSS
36.92876 36.89507 18.13333 23.10766 0.46175 0.44305 0 musa GNSS
36.48444 38.97103 6.78432 19.79324 0.28250 0.33214 0 pnrb GNSS
36.18838 38.65116 9.54641 19.54559 0.22319 0.24289 0 oguz GNSS
35.87050 36.39678 15.29333 23.00217 0.58130 0.65106 0 ulcn GNSS
35.83945 37.05454 12.81377 19.58436 0.14434 0.30346 0 ceyh GNSS
35.68522 37.37615 12.67544 19.15543 0.53709 0.11728 0 koza GNSS
35.63177 37.85107 11.60033 19.72112 0.70499 0.60831 0 mans GNSS
35.54206 38.38157 10.31828 16.85079 0.33215 0.33205 0 ayva GNSS
35.37483 36.81992 10.97989 17.76572 0.80093 0.87077 0 dknt GNSS
35.36931 37.56012 9.77585 18.58967 0.66759 0.37673 0 kbsk GNSS
35.34374 37.00418 12.72117 18.13214 0.21348 0.22304 0 adn1 GNSS
35.34008 36.54285 13.57129 19.56093 0.65423 0.27343 0 krta GNSS
34.81055 37.20670 11.45784 17.39240 0.21346 0.23285 0 cama GNSS
32.47106 38.23671 6.28910 13.33359 0.19373 0.23263 0 sryn GNSS
32.24001 39.09870 3.11900 11.36936 0.15464 0.18333 0 yeme GNSS
31.57075 37.89845 9.07119 7.33006 0.16445 0.18328 0 huyk GNSS
30.61742 39.25950 3.16533 8.87342 0.17411 0.18323 0 krct GNSS
29.88906 40.06614 1.97704 9.09099 0.30233 0.34171 0 kpkl GNSS
29.24559 39.33510 1.96097 7.68171 0.13533 0.14408 0 emet GNSS
29.13984 40.12196 2.67063 7.48135 1.19059 1.40041 0 uld2 GNSS
29.10199 40.13574 2.45338 8.38830 0.19367 0.23251 0 ulud GNSS
28.67143 39.04573 1.89146 6.42798 0.20352 0.22262 0 dmir GNSS
28.63483 39.61052 1.91926 7.49464 0.11625 0.13439 0 durs GNSS
27.59018 39.29497 2.67379 2.65463 0.11628 0.13442 0 kuso GNSS
27.26941 39.57656 3.32147 2.03198 0.45157 0.50117 0 egmi GNSS
27.11241 39.24440 3.03932 0.97978 0.53134 0.61097 0 kob1 GNSS
26.88491 39.01011 2.93441 0.22011 0.10690 0.12484 0 diki GNSS
26.53510 39.57970 4.00106 2.30188 0.14498 0.15393 0 hoba GNSS
30.86908 40.58348 8.15182 10.86911 0.05532 0.43234 0 drcn GNSS
87.20600 27.38000 39.64193 31.23733 1.09247 1.71806 0 khan GNSS
87.57650 29.11800 41.30794 23.11235 0.73010 0.52615 0 laze GNSS
105.99700 38.38500 30.93621 -7.64988 0.24853 0.64845 0 gc30 GNSS
73.38500 45.78500 29.20464 4.13325 0.39006 0.78092 0 ktss GNSS
91.36300 29.66300 46.62628 15.34313 0.90439 0.28069 0 dagz GNSS
92.85400 34.63050 47.77343 4.94602 1.42974 0.06341 0 erda GNSS
107.56500 25.97500 33.98405 -9.29597 0.44290 0.78891 0 f386 GNSS
97.55700 24.75100 21.01698 -6.19147 1.00096 0.68894 0 h306 GNSS
97.79600 24.31200 23.74671 -4.80852 1.34544 1.37831 0 h307 GNSS
85.92500 26.71100 39.75026 36.01231 4.20161 0.41778 0 jank GNSS
78.60800 25.45200 38.54497 34.76576 0.14758 0.22428 0 jhan GNSS
92.03600 31.46900 49.60017 10.70494 0.76348 0.95157 0 nagq GNSS
116.13200 40.19400 29.59117 -12.26687 0.70028 0.70011 0 a154 GNSS
87.16300 28.62600 38.40772 23.34776 0.13914 0.41186 0 bt10 GNSS
86.23000 27.63500 36.80978 28.36028 0.90040 0.60030 0 jiri GNSS
112.78912 38.72000 31.24550 -10.68561 0.08009 0.12273 0 sx11 GNSS
71.37447 38.18949 18.18985 14.85984 0.46014 0.49580 0 yzgu GNSS
86.30900 37.23200 33.77596 12.49753 0.74482 0.13551 0 at03 GNSS
80.04100 29.83800 33.99745 29.47000 1.03903 0.49285 0 chau GNSS
77.61900 34.56800 27.59204 20.06519 0.26463 0.74747 0 trth GNSS
80.33600 29.76200 35.74051 31.26043 1.09383 1.08126 0 asko GNSS
36.08200 37.97700 14.79844 18.25891 0.15309 0.18567 0 saim GNSS
35.94000 36.45600 15.89337 20.84633 0.39323 0.65173 0 uluc GNSS
26.72500 43.48800 22.98505 12.49375 0.54230 0.69976 0 shum GNSS
92.48400 26.15600 38.05186 29.56835 1.27006 1.10212 0 amso GNSS
92.01300 26.24600 39.92503 29.21442 0.87357 1.07212 0 bura GNSS
92.20400 26.11700 40.03316 28.29801 1.94811 0.45092 0 jagi GNSS
92.24800 26.19600 40.95013 28.28282 1.00558 0.83317 0 kumo GNSS
92.65000 26.16300 42.91912 30.49720 1.24094 1.37251 0 kamp GNSS
92.82500 25.71700 41.16019 30.24655 2.22729 0.69782 0 pani GNSS
92.62900 26.07300 43.19984 29.80954 1.76495 0.77150 0 raja GNSS
92.72500 25.52600 40.99176 27.41262 1.53435 0.77800 0 umra GNSS
93.06600 26.19300 40.90322 29.85507 0.37713 1.19424 0 dokm GNSS
91.71900 25.25600 41.18416 33.43067 0.42828 0.29451 0 rang GNSS
34.74229 28.40268 25.87878 22.81594 0.28116 0.13888 0 mag1 GNSS
34.46992 28.52879 22.69595 18.55065 0.91100 0.94059 0 daha GNSS
34.31387 28.17834 23.21602 19.62069 1.88049 1.83030 0 nabq GNSS
33.59635 28.26939 23.57968 19.99633 2.69777 1.14847 0 tour GNSS
33.83230 27.24443 24.97907 18.41138 1.07678 1.24662 0 hurg GNSS
70.80100 23.87400 36.59130 33.97018 0.76974 0.91868 0 bela GNSS
72.84700 24.00700 38.08739 35.67783 0.65289 0.16732 0 dhar GNSS
72.77900 24.65300 38.13667 35.17306 0.40688 0.58638 0 mabu GNSS
96.52000 28.08200 43.95292 6.35824 0.91336 0.91043 0 hayu GNSS
95.90100 28.77800 46.54750 9.15871 0.71642 0.81138 0 amol GNSS
23.57220 42.77267 23.47821 12.08087 0.18140 0.15653 0 buho GNSS
105.04500 20.62400 34.88737 -11.44212 0.26426 0.25291 0 mha1 GNSS
105.26900 20.87200 34.65556 -11.50668 0.04816 0.24377 0 tsn1 GNSS
76.02700 38.34100 27.49253 22.19744 2.65026 1.88024 0 qiae GNSS
73.54000 34.07000 28.84054 33.18078 0.35569 0.16299 0 2003 GNSS
73.36000 34.42000 22.91286 27.47258 0.45118 0.47256 0 ps03 GNSS
73.72000 34.18000 24.02854 26.97906 0.23692 0.22596 0 ps21 GNSS
20.53600 41.76900 24.21497 11.31004 0.34738 0.27634 0 0801 GNSS
20.60050 41.06967 25.22112 11.12245 0.12602 0.47801 0 qth2 GNSS
19.50450 40.40844 23.43294 15.74622 2.30967 1.02155 0 vlor GNSS
29.26100 40.20000 3.04074 11.07043 0.04168 0.21347 0 cat1 GNSS
29.10600 40.27000 3.28859 12.87599 0.52211 0.16876 0 dtas GNSS
29.14600 40.46000 4.00558 14.25917 0.39606 0.63847 0 geml GNSS
30.65500 40.62800 10.74982 10.91065 0.00419 0.19057 0 kkap GNSS
30.74500 40.65200 13.11862 13.27572 0.14894 0.91697 0 kmal GNSS
30.86200 40.55500 7.11894 11.99561 0.18600 0.29925 0 pina GNSS
29.63500 40.80300 18.05296 13.57855 0.79921 0.26553 0 yuhe GNSS
29.11100 40.16500 2.87523 11.68564 0.60583 0.13152 0 zeya GNSS
32.81200 39.66000 -0.68663 13.17596 0.68627 0.72836 0 ayag GNSS
21.16500 38.86400 16.43114 10.83766 0.12816 0.56889 0 amfi GNSS
19.79700 39.71200 20.55928 16.09312 0.64146 1.30116 0 anok GNSS
28.12100 36.21400 14.19633 -14.08139 0.69661 0.63182 0 arha GNSS
22.33200 39.43300 21.19214 5.19936 0.60531 0.13529 0 cg03 GNSS
21.95800 39.23700 18.37597 5.09460 0.24910 0.06594 0 cg06 GNSS
22.24200 39.08900 17.69726 2.46118 0.72198 0.18649 0 cg08 GNSS
22.81200 39.14800 17.66810 -0.15451 0.35362 0.21151 0 cg09 GNSS
23.25400 39.14600 16.63218 -4.00571 0.46000 1.50634 0 cg10 GNSS
22.57700 38.39900 9.91431 -1.87679 0.15285 0.50745 0 cg32 GNSS
24.10900 38.66100 10.14382 -11.15489 0.64385 0.50428 0 cg38 GNSS
23.96310 38.38770 8.52869 -12.35450 1.02219 1.08698 0 cg52 GNSS
24.18750 38.34528 7.97987 -11.97460 0.91091 1.71032 0 cg55 GNSS
23.61500 38.01800 6.94866 -13.33879 0.53028 0.62465 0 cg58 GNSS
22.87510 37.72349 7.38642 -15.05002 0.53040 0.62530 0 cg63 GNSS
23.94400 37.82200 6.81825 -13.73425 0.24212 0.83654 0 cg66 GNSS
22.80900 38.34300 9.06569 -4.99171 0.19906 0.48701 0 cp00 GNSS
21.84900 38.33900 12.34463 -1.46628 0.66619 0.70658 0 drep GNSS
20.54200 38.56300 18.99541 9.46225 0.42035 0.09619 0 duka GNSS
20.34200 38.18000 17.78710 10.83675 0.56100 0.30761 0 gero GNSS
22.27300 38.38500 8.75025 -2.16782 0.88443 0.54727 0 it18 GNSS
20.80800 37.65500 8.49942 -1.11783 0.62610 0.38838 0 keri GNSS
22.01600 38.41000 9.41447 1.51741 0.92365 0.59983 0 m000 GNSS
20.12800 39.23600 23.35496 17.10818 0.36431 0.43642 0 paxi GNSS
24.24400 41.37500 24.48851 10.62635 0.08632 0.23925 0 skal GNSS
20.70200 37.93100 13.63353 2.34421 1.05414 0.96451 0 skin GNSS
