lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
79.32300 42.75700 0.81096 9.09157 0.28548 0.29366 0 GNSS mnj4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.11200 42.43900 0.13054 9.00274 0.22836 0.23238 0 GNSS mun4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.00000 42.59900 2.38614 9.56746 0.39249 0.40085 0 GNSS nba4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.94600 42.24800 -0.32463 10.07520 0.23091 0.23335 0 GNSS njk4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.21000 42.66500 0.91327 9.47220 0.22986 0.24130 0 GNSS nkr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.76300 40.88000 -2.72834 8.18295 0.22890 0.23623 0 GNSS nsb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.21000 43.13900 1.12868 5.63270 0.23422 0.23804 0 GNSS nte4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.37400 42.68400 -0.01774 6.62866 0.23481 0.23496 0 GNSS ntp4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.54900 42.04000 -0.33171 3.93443 0.17782 0.17694 0 GNSS ogi4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.91800 42.44000 -0.41474 8.63335 0.17945 0.17640 0 GNSS orgo dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.74300 40.52200 -1.46312 6.18110 0.20428 0.25774 0 GNSS osh4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
73.20100 42.23500 -0.41162 1.67996 0.21244 0.24430 0 GNSS otm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.04000 43.99400 1.19782 2.65179 0.29669 0.29592 0 GNSS pan0 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.06000 42.39600 0.90393 9.30499 0.22911 0.23797 0 GNSS pch4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.22800 43.75600 1.16011 5.64643 0.23899 0.29711 0 GNSS pdb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.07600 43.20800 0.88107 3.89503 0.39725 0.39419 0 GNSS pkz4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.29200 42.54700 0.42873 8.04511 0.22796 0.23215 0 GNSS ppr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.92600 42.72100 0.31957 8.51745 0.23016 0.23462 0 GNSS psh4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.86100 42.62000 0.91730 8.12764 0.22943 0.23491 0 GNSS pto4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.62700 41.28800 -2.42300 5.67785 0.23353 0.23646 0 GNSS pur4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.19500 43.17400 -1.54050 1.60567 0.29180 0.28292 0 GNSS rga4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.06600 42.12100 0.70162 9.70302 0.22773 0.23899 0 GNSS rkt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.39100 39.86400 -0.81810 3.14920 0.30026 0.31531 0 GNSS rtc4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.90600 42.54800 0.31341 9.37692 0.22960 0.23989 0 GNSS rts4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.10300 42.52300 1.24192 4.69514 0.23309 0.23785 0 GNSS ryb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.74000 42.90500 1.74649 8.16262 0.38058 0.56846 0 GNSS saaz dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.71500 42.25000 1.15713 5.78905 0.22788 0.22671 0 GNSS sak4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
68.24600 39.69400 -0.81634 3.19135 0.23700 0.28662 0 GNSS san1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
71.70100 40.77400 -1.56458 4.68418 0.22003 0.27207 0 GNSS sary dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.97200 42.75100 0.92032 6.15307 0.17725 0.18183 0 GNSS sas4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.11700 42.50300 1.93690 9.39556 0.39401 0.40133 0 GNSS sba4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.15300 42.05200 -0.92039 3.86413 0.17850 0.18576 0 GNSS sdy4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.04500 42.27500 0.07615 5.72995 0.17423 0.17984 0 GNSS sem4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.74200 43.90000 0.69527 3.20007 0.29533 0.34271 0 GNSS sex4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.81300 43.43000 0.84895 4.66292 0.23776 0.29485 0 GNSS sgd4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.39700 42.62200 0.24149 4.18362 0.23321 0.24104 0 GNSS sha5 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.48700 43.25100 1.33653 6.60491 0.28844 0.29705 0 GNSS shd4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.93600 43.69000 1.11836 4.48013 0.34882 0.34551 0 GNSS she4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.30400 42.86800 1.31483 5.55539 0.23125 0.23760 0 GNSS shl4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.95900 42.09500 0.17003 10.24163 0.23008 0.22991 0 GNSS sjk4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.92000 42.41000 -1.04926 2.18358 0.30892 0.23378 0 GNSS ska4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.32200 42.60400 1.85659 9.45881 0.23458 0.23711 0 GNSS skr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.35400 42.24600 0.86759 5.73563 0.22701 0.29974 0 GNSS skt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.90100 42.64400 -0.81900 2.03666 0.28790 0.34020 0 GNSS sos4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.30700 42.78600 0.23699 5.34896 0.17827 0.17795 0 GNSS srb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.27500 43.22700 0.67825 3.84004 0.28825 0.28636 0 GNSS srt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.89000 42.34900 -0.17066 8.79689 0.24258 0.23090 0 GNSS ssr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.81400 42.12800 0.37668 4.94449 0.44673 0.44843 0 GNSS ste4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.22600 43.43300 0.88814 3.27056 0.34477 0.34235 0 GNSS sug4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
80.41200 42.90600 1.14069 6.71302 0.23994 0.24848 0 GNSS sum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.25700 39.73200 -0.32789 8.52387 0.30026 0.30278 0 GNSS syt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
77.55300 42.13700 -0.01748 9.29052 0.23019 0.23049 0 GNSS tam4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.59400 42.13700 0.46028 7.42588 0.17253 0.17123 0 GNSS teg4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.83700 42.35500 0.38466 4.20333 0.17462 0.17148 0 GNSS tok6 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.05200 42.15700 0.59640 7.90196 0.23073 0.23476 0 GNSS ton4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.16000 41.89500 -0.57773 2.54454 0.22072 0.36544 0 GNSS tor4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.31100 42.17600 0.29468 8.88257 0.17850 0.17691 0 GNSS tos4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.79000 42.05500 -0.39444 5.12482 0.22697 0.23040 0 GNSS tsh5 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.94800 42.41500 0.80587 9.94692 0.17449 0.18198 0 GNSS tua4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.29700 43.02900 1.47112 5.08834 0.23810 0.24128 0 GNSS tum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.20300 40.21200 -0.61428 3.90674 0.34550 0.31191 0 GNSS tut4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.50900 42.63200 -0.07212 7.96831 0.17588 0.18728 0 GNSS tyup dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.33400 40.56900 -1.31528 7.16803 0.24740 0.25534 0 GNSS tzb4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
78.92600 42.85800 0.47447 6.43198 0.23646 0.24909 0 GNSS ult4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
75.08000 42.34600 -0.29219 3.87995 0.28348 0.28222 0 GNSS ulu4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33800 42.11000 -0.28464 6.53145 0.22989 0.23528 0 GNSS urs4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.02200 43.14400 1.23267 5.29817 0.23422 0.29335 0 GNSS uzl4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.49800 41.98000 -0.31028 2.56169 0.23130 0.34610 0 GNSS uzu4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Ischuk_JGR_2013)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
77.86300 42.03100 0.22544 10.22060 0.22618 0.22898 0 GNSS vjk4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
79.39200 42.54600 1.34951 8.90380 0.23470 0.24123 0 GNSS vka4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
78.83300 42.89800 1.03074 5.82027 0.28596 0.28897 0 GNSS vke4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.33600 42.18500 1.11598 6.17744 0.23145 0.22618 0 GNSS vkr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.99900 42.22100 -0.29417 4.16284 0.17332 0.17446 0 GNSS vse4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.74400 42.04000 0.65299 8.59306 0.22560 0.22628 0 GNSS vtg4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.98100 42.02100 -0.00421 9.04147 0.22921 0.22667 0 GNSS vtu4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
74.37900 42.30200 -0.71831 2.85360 0.23269 0.24039 0 GNSS zkk4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
30.63810 40.61426 -13.97701 -1.50208 0.74578 0.63146 0 GNSS ktop england16(england16)_ergintav23(ergintav23)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)
22.82299 37.18398 -18.47898 -27.63749 0.17292 0.40653 0 GNSS leio_leon england16(england16)_ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
43.34083 38.54932 -4.65721 13.32397 0.09620 0.14080 0 GNSS kal2 ergintav23(ergintav23)_kurt22(kurt22)
42.91033 39.23215 -1.84974 9.44446 0.27047 0.23561 0 GNSS pat2_ptns ergintav23(ergintav23)_kurt22(kurt22)
42.75530 41.12601 0.20701 4.90893 0.12907 0.28523 0 GNSS arda_ardn ergintav23(ergintav23)_kurt22(kurt22)
42.54683 38.48805 -4.79059 15.14436 0.13940 0.17755 0 GNSS resd ergintav23(ergintav23)_kurt22(kurt22)
42.14942 39.71415 -1.71823 10.07335 0.21074 0.24045 0 GNSS kryz ergintav23(ergintav23)_kurt22(kurt22)
39.90982 38.73677 -15.67860 11.48827 0.56554 0.45515 0 GNSS sryb ergintav23(ergintav23)_kurt22(kurt22)
37.88611 37.54145 -7.95064 13.00926 0.44876 0.37092 0 GNSS ckrh ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
37.86873 38.05035 -13.60982 9.75256 0.27151 0.27446 0 GNSS altp ergintav23(ergintav23)_kurt22(kurt22)
37.11262 37.74662 -12.75661 7.92943 0.59804 0.27136 0 GNSS abey ergintav23(ergintav23)_kurt22(kurt22)
37.10604 36.68511 -5.52128 12.40105 0.36981 0.40473 0 GNSS kili_kils ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
36.52351 36.78796 -8.27431 10.13905 0.24770 0.28837 0 GNSS hasa ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
36.46504 36.53105 -7.55720 10.71063 0.32756 0.48360 0 GNSS abak ergintav23(ergintav23)_kurt22(kurt22)_ozkan23(ozkan23)
31.22744 38.16344 -20.27154 -5.18647 0.91326 0.41736 0 GNSS srkk ergintav23(ergintav23)_gulal13(gulal13)_kurt22(kurt22)
31.12084 37.76155 -17.40330 -5.38370 0.19111 0.29234 0 GNSS aksu ergintav23(ergintav23)_kurt22(kurt22)
30.58852 36.89616 -13.97665 -5.36636 0.54636 0.54913 0 GNSS bhtl ergintav23(ergintav23)_gulal13(gulal13)_kurt22(kurt22)
67.11287 24.93144 6.33696 29.09462 0.27303 0.43770 0 GNSS kchi frohling16(frohling16)_kreemer14(Ischuk_JGR_2013)_kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)_perry19(perry19)
103.93300 22.53000 5.58550 -1.90816 0.66947 0.72657 0 GNSS h172 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Liang_JGR_2013)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zheng17(zheng17)
104.93400 25.07300 6.50591 -2.85658 0.46881 0.39936 0 GNSS f362 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.04600 25.73900 6.05233 -2.03332 0.61085 0.44471 0 GNSS f363 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.03400 27.85000 6.28572 -1.88687 0.49842 0.32636 0 GNSS f364 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.92800 25.15100 -5.48132 -3.42891 0.58325 0.44926 0 GNSS h308 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.33900 28.21800 10.65443 -10.60479 0.77068 0.56070 0 GNSS h318 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
102.41600 27.62900 9.40169 -9.17992 0.64319 0.45885 0 GNSS h369 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
96.53518 22.05962 -3.24154 0.24477 1.21333 0.46007 0 GNSS ywen gan22(vernant14)_kreemer14(Calais_GRL_2006)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
34.85685 29.78330 -1.71266 8.34068 0.11783 0.18242 0 GNSS sag0_sguv hamiel21(hamiel21)_masson15(masson15)
35.51067 31.79967 -2.20105 9.81758 0.26508 0.20946 0 GNSS ds01_ds02_ds03_ds04_ds05_ds06 hamiel21(hamiel21)
119.11910 40.75090 1.42736 -0.93009 0.39655 0.29136 0 GNSS a125_ab06 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.81500 31.65700 4.20194 -2.16696 0.34933 0.37961 0 GNSS b070_bb70 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.29600 37.69600 3.90301 -1.02644 0.27972 0.53063 0 GNSS c010 hao19(hao19)_hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
114.89900 37.61800 3.03026 -1.96985 0.26618 0.58669 0 GNSS c012 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
115.79100 32.94300 4.66277 -2.94499 0.32908 0.20230 0 GNSS c058 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.39500 25.97200 5.57030 -3.02485 0.50976 0.82238 0 GNSS f016 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.60800 24.55700 6.44595 -2.41956 0.49871 0.40838 0 GNSS f022 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
117.58900 24.13000 5.43412 -2.33811 0.59089 0.57444 0 GNSS f023 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.71700 24.72600 5.51093 -2.27208 0.42167 0.46159 0 GNSS f024 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.01500 23.42300 5.30341 -2.41452 0.39195 0.36073 0 GNSS f025 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.80100 23.43100 5.15528 -2.85995 0.48690 0.60609 0 GNSS f027 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.63100 22.97600 4.70687 -2.66868 0.48665 0.38552 0 GNSS f028 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.56300 26.91100 4.81106 -3.15731 0.76383 0.54464 0 GNSS f034 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.45300 22.83000 4.97144 -2.81745 0.47531 0.47907 0 GNSS f041 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.89600 22.58700 5.04985 -2.57537 0.57862 0.45921 0 GNSS f042 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
111.99200 21.88000 5.44314 -2.56026 0.49125 0.57539 0 GNSS f046 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.14100 22.68800 5.09131 -2.29323 0.43092 0.58739 0 GNSS f049 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.25600 21.57600 5.05280 -2.20511 0.35725 0.71834 0 GNSS f050 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.48000 30.23200 6.23559 -2.13870 0.37618 0.32584 0 GNSS f056 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.55500 27.91100 5.49184 -2.35223 0.54223 0.33311 0 GNSS f057 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29500 27.87500 5.87104 -2.35536 0.38689 0.31952 0 GNSS f058 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.16900 23.75000 5.73195 -2.41246 0.40402 0.37726 0 GNSS f059 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29600 23.14900 5.39336 -1.97528 0.59938 0.34181 0 GNSS f060 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.68500 23.43400 2.90946 -10.79962 0.57019 0.68831 0 GNSS h158 hao19(hao19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
115.04700 27.05900 5.17973 -2.75552 0.25487 0.29994 0 GNSS f036_jb22 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
107.56500 32.96400 6.41567 -3.18281 0.36391 0.33622 0 GNSS f385 hao21(hao21)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
81.57467 28.13410 8.91524 36.56591 0.91909 0.88158 0 GNSS nepa_npj0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_kreemer14(Calais_GRL_2006)_kreemer14(Paul_GRL_2001)
81.63483 28.58550 5.93963 33.66035 0.83258 1.07189 0 GNSS ska0_skt0_surk jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_kreemer14(Paul_GRL_2001)
72.36167 32.72062 1.60550 28.69986 0.10900 0.46215 0 GNSS 1004_cnjp jouanne20(jouanne20)_meyer24(meyer24)
