lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
15.86800 45.05400 21.85557 17.37465 0.35972 0.44383 0 kudi GNSS
14.21600 45.30800 21.28691 18.09347 0.24606 0.25229 0 ucka GNSS
85.00800 27.31600 38.14440 37.01859 0.48503 0.42387 0 het0 GNSS
85.32900 28.17100 38.64780 29.43839 0.51948 0.46058 0 sya0 GNSS
14.90481 41.65419 24.06308 18.93893 0.96311 1.06295 0 cign GNSS
54.35327 36.87576 24.76219 13.86354 0.30097 0.29754 0 grgn GNSS
92.86900 24.81400 37.52796 29.43145 0.18521 0.18211 0 kash GNSS
92.85600 23.32900 35.29880 30.17085 0.26755 0.21616 0 srcp GNSS
92.73100 24.37100 35.10818 30.66190 0.17064 0.16953 0 klsb GNSS
92.68500 23.30600 33.82728 30.52547 0.24337 0.21033 0 brpi GNSS
92.49000 23.94300 34.84761 30.86730 0.18125 0.17727 0 mamt GNSS
13.16500 42.76200 22.10558 18.61880 0.53412 0.53156 0 msan GNSS
103.99200 35.99800 36.49807 -6.30938 0.25595 0.24753 0 g099 GNSS
15.62500 38.26400 23.70283 19.55649 0.43852 0.28620 0 mm06 GNSS
15.70550 38.22650 23.46759 18.62839 0.31903 0.29057 0 mm09 GNSS
48.68443 31.33965 26.51230 28.57117 0.45020 0.54651 0 ahva GNSS
118.08100 37.15700 31.66357 -11.98570 0.80117 0.80113 0 b021 GNSS
86.82700 28.19400 38.76875 24.12674 0.84088 1.72786 0 rong GNSS
94.18400 29.18900 46.53163 5.35588 0.40961 0.38028 0 mlx1 GNSS
94.41800 29.60100 47.83791 3.34940 0.39254 0.37587 0 lzx1 GNSS
93.08200 29.08200 46.87692 10.36238 0.44563 0.40340 0 lac1 GNSS
93.33900 29.90000 48.46631 6.91038 0.41642 0.37852 0 gbd1 GNSS
75.52500 44.13200 27.50283 2.81037 0.30449 0.28592 0 ada4 GNSS
76.95600 42.07300 29.57808 9.88705 0.20810 0.20952 0 akb4 GNSS
73.98000 45.06900 26.98744 3.46994 0.53913 0.63490 0 balh GNSS
79.41600 45.13700 27.28123 3.01840 0.50928 0.49690 0 bin4 GNSS
68.10400 41.24500 27.48877 5.31296 0.35656 0.41409 0 car1 GNSS
67.17600 44.40100 26.41922 4.75409 0.58630 0.60052 0 k100 GNSS
73.55300 45.75500 28.73099 1.88791 0.53143 0.49113 0 k181 GNSS
73.67200 44.38000 28.31546 2.16671 0.37627 0.42080 0 kha4 GNSS
77.74400 44.59200 26.39098 2.60749 0.43607 0.48660 0 ksh4 GNSS
73.38500 45.78500 28.90588 4.39096 0.51670 0.60466 0 ktss GNSS
78.50100 44.22500 27.72662 2.49470 0.43850 0.42102 0 mat4 GNSS
67.67000 40.29100 27.78671 6.51580 0.30531 0.40043 0 okt1 GNSS
67.80900 42.23300 26.29308 4.29720 0.53123 0.57642 0 takr GNSS
73.65700 44.23800 28.46666 3.50706 0.51605 0.60027 0 tald GNSS
78.84200 44.85500 27.63543 2.87503 0.37254 0.36678 0 tek4 GNSS
80.12600 45.51400 25.92505 2.74247 0.51028 0.49458 0 try4 GNSS
77.96900 45.73900 27.77997 3.19270 0.45874 0.41414 0 ush4 GNSS
79.53200 44.47800 26.80246 3.89465 0.56099 0.61808 0 uyg4 GNSS
40.25437 39.73115 22.38117 15.07444 0.16448 0.17934 0 merc GNSS
39.80484 37.84692 18.79416 25.92404 0.13311 0.14642 0 kara GNSS
37.60708 38.48829 10.82837 21.46169 0.21814 0.24672 0 blbn GNSS
37.47020 39.28273 9.06937 20.42093 0.24577 0.27477 0 kvkk GNSS
36.93393 38.79885 9.74658 20.33463 0.31233 0.35103 0 yzyr GNSS
36.92876 36.89507 18.13652 23.09621 0.32002 0.50772 0 musa GNSS
36.48444 38.97103 6.78366 19.77933 0.29315 0.34105 0 pnrb GNSS
36.18838 38.65116 9.54596 19.53119 0.23659 0.25472 0 oguz GNSS
35.87050 36.39678 15.29522 22.98764 0.58701 0.65547 0 ulcn GNSS
35.83945 37.05454 12.81696 19.57210 0.38322 0.45305 0 ceyh GNSS
35.68522 37.37615 12.67776 19.14281 0.61924 0.36354 0 koza GNSS
35.63177 37.85107 11.60210 19.70838 0.57826 0.61610 0 mans GNSS
35.54206 38.38157 10.31832 16.83576 0.34134 0.34047 0 ayva GNSS
35.37483 36.81992 10.98137 17.75051 0.80499 0.87399 0 dknt GNSS
35.36931 37.56012 9.77834 18.57656 0.58270 0.47485 0 kbsk GNSS
35.34374 37.00418 12.72277 18.11691 0.22815 0.23525 0 adn1 GNSS
35.34008 36.54285 13.57396 19.54781 0.33971 0.40416 0 krta GNSS
34.81055 37.20670 11.45912 17.37702 0.22801 0.24424 0 cama GNSS
32.47106 38.23671 6.28965 13.31696 0.20920 0.24309 0 sryn GNSS
32.24001 39.09870 3.11911 11.35227 0.17341 0.19637 0 yeme GNSS
31.57075 37.89845 9.07205 7.31253 0.18257 0.19618 0 huyk GNSS
30.61742 39.25950 3.16540 8.85585 0.19101 0.19607 0 krct GNSS
29.88906 40.06614 1.97615 9.07406 0.31242 0.34880 0 kpkl GNSS
29.24559 39.33510 1.96074 7.66462 0.15652 0.16033 0 emet GNSS
29.13984 40.12196 2.66981 7.46423 1.19320 1.40218 0 uld2 GNSS
29.10199 40.13574 2.45250 8.37132 0.20910 0.24294 0 ulud GNSS
28.67143 39.04573 1.89209 6.41105 0.21821 0.23361 0 dmir GNSS
28.63483 39.61052 1.91906 7.47782 0.14037 0.15192 0 durs GNSS
27.59018 39.29497 2.67450 2.63794 0.14042 0.15255 0 kuso GNSS
27.26941 39.57656 3.32181 2.01577 0.45838 0.50641 0 egmi GNSS
27.11241 39.24440 3.04019 0.96384 0.53714 0.61529 0 kob1 GNSS
26.88491 39.01011 2.93536 0.20461 0.13281 0.14473 0 diki GNSS
26.53510 39.57970 4.00157 2.28652 0.16500 0.17073 0 hoba GNSS
30.86908 40.58348 8.15211 10.85352 0.14170 0.27943 0 drcn GNSS
87.20600 27.38000 39.64861 31.22971 1.46894 1.41692 0 khan GNSS
87.57650 29.11800 41.31504 23.10962 0.68515 0.58167 0 laze GNSS
105.99700 38.38500 30.93898 -7.64857 0.30450 0.27614 0 gc30 GNSS
91.36300 29.66300 46.63244 15.33893 0.50873 0.32838 0 dagz GNSS
92.85400 34.63050 47.77796 4.94266 0.94395 0.71041 0 erda GNSS
107.56500 25.97500 33.99347 -9.28926 0.57025 0.38399 0 f386 GNSS
97.55700 24.75100 21.02646 -6.19235 0.91413 0.59267 0 h306 GNSS
97.79600 24.31200 23.75596 -4.81875 1.49295 1.40277 0 h307 GNSS
85.92500 26.71100 39.75727 36.00625 1.77584 0.84188 0 jank GNSS
78.60800 25.45200 38.55726 34.75324 0.41803 0.42356 0 jhan GNSS
92.03600 31.46900 49.60553 10.70112 0.78500 0.85919 0 nagq GNSS
116.13200 40.19400 29.59138 -12.25896 0.70112 0.70052 0 a154 GNSS
87.16300 28.62600 38.41360 23.34389 0.61218 0.60319 0 bt10 GNSS
86.23000 27.63500 36.81586 28.35644 0.90150 0.60139 0 jiri GNSS
112.78912 38.72000 31.24353 -10.67468 0.09184 0.09953 0 sx11 GNSS
71.37447 38.18949 18.18955 14.85745 0.48860 0.51421 0 yzgu GNSS
86.30900 37.23200 33.77863 12.49030 0.78259 0.41183 0 at03 GNSS
80.04100 29.83800 34.00422 29.46757 0.73463 0.62610 0 chau GNSS
77.61900 34.56800 27.59735 20.06557 0.37340 0.63258 0 trth GNSS
80.33600 29.76200 35.64812 31.41808 1.03771 1.03513 0 asko GNSS
36.08200 37.97700 14.79869 18.24765 0.17673 0.24575 0 saim GNSS
35.94000 36.45600 15.89399 20.83753 0.32600 0.32843 0 uluc GNSS
26.72500 43.48800 22.99261 12.47996 0.46078 0.41751 0 shum GNSS
92.48400 26.15600 38.06136 29.58136 1.40784 1.00544 0 amso GNSS
92.01300 26.24600 39.93177 29.20567 0.56147 0.50139 0 bura GNSS
92.20400 26.11700 40.03899 28.29442 0.62918 0.48660 0 jagi GNSS
92.24800 26.19600 40.95966 28.28761 1.02928 0.60276 0 kumo GNSS
92.65000 26.16300 42.93541 30.50311 1.46798 0.90881 0 kamp GNSS
92.82500 25.71700 41.16680 30.23863 1.47584 0.67519 0 pani GNSS
92.62900 26.07300 43.20972 29.80879 1.80400 0.62372 0 raja GNSS
92.72500 25.52600 41.00244 27.40977 1.43198 0.65762 0 umra GNSS
93.06600 26.19300 40.89908 29.85688 0.72266 1.27717 0 dokm GNSS
91.71900 25.25600 41.17930 33.43299 0.42507 0.32163 0 rang GNSS
34.74229 28.40268 25.88059 22.81216 0.16989 0.17963 0 mag1 GNSS
34.46992 28.52879 22.69546 18.54624 0.91427 0.94262 0 daha GNSS
34.31387 28.17834 23.21567 19.61613 1.88209 1.83134 0 nabq GNSS
33.59635 28.26939 23.57332 19.98964 2.42025 1.05524 0 tour GNSS
33.83230 27.24443 24.96806 18.40476 0.66216 0.97273 0 hurg GNSS
70.80100 23.87400 36.58982 33.96855 0.58999 0.54727 0 bela GNSS
72.84700 24.00700 38.08592 35.68624 0.46893 0.37445 0 dhar GNSS
72.77900 24.65300 38.13118 35.17586 0.50176 0.37623 0 mabu GNSS
96.52000 28.08200 43.95157 6.35890 0.95526 0.94560 0 hayu GNSS
95.90100 28.77800 46.54656 9.15989 0.76666 0.84953 0 amol GNSS
23.57220 42.77267 23.48563 12.07495 0.24653 0.22027 0 buho GNSS
105.04500 20.62400 34.89879 -11.45101 0.37661 0.34268 0 mha1 GNSS
105.26900 20.87200 34.66936 -11.51494 0.37207 0.38807 0 tsn1 GNSS
76.02700 38.34100 27.49370 22.18855 2.65118 1.88108 0 qiae GNSS
73.54000 34.07000 28.84558 33.17763 0.23176 0.26913 0 2003 GNSS
73.36000 34.42000 22.91712 27.46915 0.19270 0.23942 0 ps03 GNSS
73.72000 34.18000 24.03376 26.97584 0.16881 0.23281 0 ps21 GNSS
20.53600 41.76900 24.21073 11.30222 0.30968 0.32747 0 0801 GNSS
20.60050 41.06967 25.21761 11.11510 0.55339 0.40662 0 qth2 GNSS
19.50450 40.40844 23.43214 15.73876 0.65957 0.40335 0 vlor GNSS
29.26100 40.20000 3.03902 11.05407 0.39020 0.40952 0 cat1 GNSS
29.10600 40.27000 3.28732 12.85944 0.38556 0.40382 0 dtas GNSS
29.14600 40.46000 4.00466 14.24270 0.38582 0.40491 0 geml GNSS
30.65500 40.62800 10.74851 10.89484 0.24562 0.28115 0 kkap GNSS
30.74500 40.65200 13.11733 13.26016 0.41240 0.44638 0 kmal GNSS
30.86200 40.55500 7.11764 11.98074 0.40095 0.43076 0 pina GNSS
29.63500 40.80300 18.05119 13.56191 0.39397 0.40492 0 yuhe GNSS
29.11100 40.16500 2.87336 11.66915 0.38988 0.40819 0 zeya GNSS
32.81200 39.66000 -0.68810 13.16317 0.70701 0.76118 0 ayag GNSS
21.16500 38.86400 16.42168 10.84929 0.17254 0.52841 0 amfi GNSS
19.79700 39.71200 20.55400 16.11037 0.54836 1.15584 0 anok GNSS
28.12100 36.21400 14.18678 -14.11256 0.62582 0.58266 0 arha GNSS
22.33200 39.43300 21.18574 5.20666 0.38790 0.19438 0 cg03 GNSS
21.95800 39.23700 18.36724 5.10169 0.16772 0.19280 0 cg06 GNSS
22.24200 39.08900 17.68683 2.46786 0.64419 0.24131 0 cg08 GNSS
22.81200 39.14800 17.65946 -0.15199 0.36202 0.24541 0 cg09 GNSS
23.25400 39.14600 16.62417 -4.00608 0.48643 1.35933 0 cg10 GNSS
22.57700 38.39900 9.90191 -1.86604 0.52644 0.56589 0 cg32 GNSS
24.10900 38.66100 10.13405 -11.16088 0.62919 0.50942 0 cg38 GNSS
23.96310 38.38770 8.52357 -12.36139 1.01087 1.33477 0 cg52 GNSS
24.18750 38.34528 7.97533 -11.98103 1.02883 1.54448 0 cg55 GNSS
23.61500 38.01800 6.94003 -13.34090 0.60346 0.68744 0 cg58 GNSS
22.87510 37.72349 7.38329 -15.04386 0.60437 0.69100 0 cg63 GNSS
23.94400 37.82200 6.80911 -13.74001 0.51479 0.56405 0 cg66 GNSS
22.80900 38.34300 9.05495 -4.98639 0.54720 0.69878 0 cp00 GNSS
21.84900 38.33900 12.33549 -1.45761 0.70009 0.67823 0 drep GNSS
20.54200 38.56300 18.98633 9.47341 0.39406 0.16901 0 duka GNSS
20.34200 38.18000 17.77824 10.84779 0.51058 0.30217 0 gero GNSS
22.27300 38.38500 8.73786 -2.15576 0.49618 0.61596 0 it18 GNSS
20.80800 37.65500 8.49366 -1.10715 0.55817 0.36752 0 keri GNSS
22.01600 38.41000 9.40198 1.52801 0.54326 0.59829 0 m000 GNSS
20.12800 39.23600 23.34559 17.12228 0.34626 0.42134 0 paxi GNSS
24.24400 41.37500 24.49655 10.61838 0.20204 0.27270 0 skal GNSS
20.70200 37.93100 13.62683 2.35576 0.94024 0.86914 0 skin GNSS
39.36080 39.90250 22.61754 11.03653 0.86073 0.77214 0 ahmd GNSS
38.74320 39.82044 9.27902 21.43880 0.69688 0.37509 0 arpy GNSS
38.74290 40.04670 17.62977 13.73283 1.12527 1.39969 0 aydg GNSS
39.34900 39.76244 13.72181 16.01470 0.64927 0.99657 0 bhcl GNSS
39.49390 39.65193 11.38704 17.08967 0.96127 1.16499 0 bnkc GNSS
37.26450 40.54708 18.20273 17.69273 0.73663 0.57343 0 brkt GNSS
39.72450 39.58224 15.15251 20.55892 0.62257 0.86648 0 clyn GNSS
39.59300 39.73265 17.67706 15.53484 1.11316 0.76979 0 eksu GNSS
36.75210 40.47568 11.89708 18.63857 1.09426 0.66762 0 gkde GNSS
38.12070 39.88208 12.36986 19.69861 1.56045 0.66166 0 imrn GNSS
38.83600 40.13619 22.22248 15.38081 0.53939 0.72677 0 krdk GNSS
37.39420 39.92074 5.07229 18.88367 0.58238 0.81941 0 ksdr GNSS
36.48550 40.61685 9.72559 17.21184 0.58791 0.51391 0 kzlu GNSS
37.77050 40.46280 21.52189 16.99171 0.83062 0.61835 0 msdy GNSS
36.76960 40.68015 20.74668 15.85090 0.56919 0.69858 0 pbyl GNSS
36.80420 40.55662 12.10458 17.57486 0.89766 0.62242 0 taln GNSS
29.23786 40.91671 24.10787 10.38618 0.37640 0.57565 0 yact GNSS
43.53990 42.48545 26.89550 9.65425 0.39071 0.60375 0 leso GNSS
43.40000 42.34867 27.02062 14.32009 0.50501 0.48860 0 sacc GNSS
41.77701 41.26802 26.15231 14.35985 0.16405 0.18919 0 borc GNSS
39.85345 39.59078 16.19259 17.51762 1.12349 1.07233 0 mutu GNSS
39.33560 37.63620 18.38472 26.33815 0.38453 0.61847 0 aktp GNSS
39.10000 37.86340 18.54036 25.14769 0.40960 0.35578 0 buck GNSS
38.90140 37.96810 18.23437 26.07253 0.32613 0.34593 0 gndm GNSS
38.42521 38.32785 11.85301 22.47113 0.17678 0.14007 0 mlyt GNSS
37.86870 34.64322 22.96053 26.13578 0.21036 0.31465 0 jhar GNSS
37.30653 37.02701 18.57156 24.39111 0.32728 0.45641 0 gazt GNSS
36.75390 34.91386 21.45121 24.40717 0.23589 0.23951 0 blan GNSS
36.57310 34.93373 21.52159 24.17278 0.16964 0.17128 0 telf GNSS
36.55000 34.05926 22.87643 24.09645 0.28328 0.22087 0 mshr GNSS
36.50320 34.96550 21.43001 23.51208 0.20783 0.17768 0 hmry GNSS
36.46670 34.17369 21.01019 23.83867 0.44663 0.55231 0 arsl GNSS
36.40405 34.94800 22.48247 23.23302 0.32237 0.37456 0 bren GNSS
36.39950 33.87871 23.37572 23.85190 0.18874 0.18556 0 asal GNSS
36.36860 34.41213 21.23706 23.20452 0.77645 0.43500 0 hrml GNSS
36.34300 34.95660 20.51663 23.14968 0.19833 0.17260 0 bmra GNSS
36.26893 34.88499 21.16971 22.30795 0.30653 0.17941 0 msah GNSS
36.15560 34.88156 21.26604 23.40679 0.20931 0.18479 0 ajsh GNSS
36.14310 34.19398 21.12334 22.96866 0.34996 0.34708 0 brka GNSS
36.11060 33.78076 23.15000 23.56411 0.19844 0.18673 0 hoor GNSS
36.03320 34.91536 21.31602 22.40354 0.21717 0.20293 0 hbab GNSS
35.95440 34.83802 20.94370 22.17126 0.23594 0.21767 0 mjdl GNSS
35.82940 34.01505 20.86869 22.15694 0.39571 0.37776 0 frya GNSS
35.76180 34.08864 19.87248 22.05614 0.96302 0.87667 0 hayt GNSS
35.64197 40.91134 12.96186 16.45377 0.61552 0.54360 0 hvza GNSS
35.31591 40.66639 9.25329 17.23277 0.40833 0.41994 0 gkcb GNSS
35.20530 42.02016 24.54992 13.21990 0.41527 0.41156 0 sino GNSS
35.11295 40.94944 10.50993 16.54874 1.19455 1.16292 0 ghac GNSS
33.74294 41.92954 24.86816 14.22708 0.50712 0.53683 0 inbo GNSS
29.84390 37.54667 6.52250 3.88590 0.55903 0.48716 0 yslv GNSS
26.30910 42.07494 24.33590 12.55053 0.67836 0.60432 0 topo GNSS
24.41940 35.17149 8.22510 -12.14605 1.29203 0.76445 0 damn GNSS
22.51610 42.15794 24.14418 12.53707 0.28142 0.25890 0 m114 GNSS
22.39650 38.64026 14.02654 -0.28340 1.66222 0.71497 0 cg22 GNSS
22.11490 42.03273 24.74565 10.26081 0.47267 0.28590 0 m113 GNSS
21.97297 38.22794 9.05618 -11.68659 1.27427 0.68628 0 cg42 GNSS
21.95020 38.06564 7.99402 -11.01907 0.59678 0.74071 0 g000 GNSS
21.48630 38.65516 16.21329 6.93707 0.77507 0.61167 0 prsl GNSS
20.33544 40.74785 24.11232 13.89731 0.51625 0.54330 0 bdmo GNSS
20.06312 40.96232 23.61724 12.39904 0.72326 0.49225 0 damg GNSS
20.05987 41.54293 23.79677 12.03735 0.52266 0.59212 0 0601 GNSS
19.89677 41.67502 23.30501 12.13806 0.69145 0.52959 0 0608 GNSS
19.70986 41.20283 22.95600 15.84635 0.52517 0.49499 0 0611 GNSS
19.70582 41.70083 24.49810 12.89982 0.47926 0.45050 0 0602 GNSS
19.55322 41.42809 22.47814 16.99139 1.37105 0.59573 0 0603 GNSS
22.73979 37.58918 7.31898 -12.78980 0.21331 0.09454 0 002a GNSS
24.04692 37.67182 7.12547 -12.25719 0.09611 0.06304 0 006a GNSS
23.54105 38.04200 8.39111 -11.29033 0.13131 0.06288 0 007a GNSS
23.98100 38.11288 8.22721 -11.33972 0.17982 0.06717 0 008a GNSS
23.38609 38.29485 9.41714 -9.68925 0.18068 0.06956 0 014a GNSS
23.64889 38.47118 10.33227 -8.92758 0.16756 0.06292 0 024a GNSS
23.80309 38.00778 8.03099 -11.13888 0.13645 0.06297 0 098a GNSS
66.12940 26.18228 35.10463 29.88535 0.33210 0.34352 0 shfd GNSS
63.46840 25.25881 32.67673 22.32668 0.51564 0.46299 0 pasn GNSS
62.32032 25.14404 33.44843 13.31624 0.23197 0.31613 0 gwad GNSS
71.61700 23.81900 38.69854 35.33958 0.85949 0.95059 0 rada GNSS
98.56000 31.77000 50.18796 -9.78594 1.29925 0.65972 0 ds11 GNSS
101.86600 30.94900 42.70128 -9.00091 1.13543 0.54789 0 h052 GNSS
99.94000 26.62000 29.91091 -18.44683 0.47700 0.47678 0 y295 GNSS
102.29000 27.89000 38.47971 -15.63720 0.55084 0.51677 0 xc11 GNSS
105.37300 21.09700 32.74356 -8.65828 0.53930 0.52134 0 bav1 GNSS
105.20200 21.67700 34.10655 -9.45027 0.56965 0.57457 0 doi0 GNSS
105.33000 21.36100 33.67421 -9.28029 0.51330 0.51018 0 hun1 GNSS
105.03300 21.38400 33.44305 -10.13186 0.51724 0.49997 0 lap1 GNSS
104.45800 21.69100 35.52338 -9.88160 0.56805 0.56140 0 nam0 GNSS
105.18600 21.47500 33.77232 -9.85360 0.50998 0.50348 0 nth0 GNSS
105.33600 21.85300 33.89407 -9.43922 0.56623 0.57835 0 oan0 GNSS
105.82600 21.30800 33.43565 -9.42782 0.52414 0.55877 0 soc1 GNSS
105.18100 21.19100 33.37322 -9.75484 0.52398 0.50324 0 son1 GNSS
105.63800 21.45500 32.93613 -9.77084 0.56107 0.58431 0 tam2 GNSS
105.73800 21.84900 35.36122 -9.96790 0.56367 0.59674 0 xuy0 GNSS
96.33150 27.91270 40.51440 14.89563 2.20388 2.98978 0 thgm GNSS
95.91330 28.28000 43.86979 15.42549 1.68292 2.74491 0 my65 GNSS
95.84730 28.09070 40.75033 19.32354 1.91574 2.85413 0 balk GNSS
95.84510 28.14660 42.51473 15.81170 2.40483 3.22833 0 ron1 GNSS
95.76580 27.91180 44.65627 16.78557 1.44364 2.58339 0 cpkw GNSS
95.74510 28.31640 47.42083 16.46905 2.14562 2.96633 0 ptcm GNSS
95.66460 28.15920 46.81552 18.62949 2.01945 2.93478 0 bmjr GNSS
95.61560 28.26980 46.78242 15.39355 1.83372 2.78234 0 dmbk GNSS
34.98243 29.68143 25.11511 21.33893 0.32710 0.29227 0 av02 GNSS
35.61695 32.70752 22.71004 22.03776 0.28853 0.52836 0 tlkz GNSS
35.64385 32.70255 23.01511 23.02324 0.22636 0.18342 0 tk02 GNSS
35.55460 32.99430 22.22386 21.45788 0.35218 0.36862 0 hzor GNSS
34.95240 29.62550 25.42347 20.98548 0.22042 0.21517 0 shor GNSS
34.87750 29.65420 25.05331 20.26510 0.22041 0.21517 0 uzia GNSS
34.90770 29.81200 24.75321 20.80525 0.22037 0.21517 0 bere GNSS
34.81390 29.84740 24.66290 20.16486 0.22037 0.21518 0 saya GNSS
34.99160 29.92080 24.69285 20.70563 0.22035 0.21516 0 arut GNSS
34.71920 30.12110 23.34189 19.73448 0.22031 0.21519 0 para GNSS
35.01520 30.21950 24.52197 20.30575 0.22029 0.21516 0 ziha GNSS
34.95140 30.24740 24.59185 20.46548 0.22029 0.21517 0 zhor GNSS
34.63380 30.34340 23.85136 19.26407 0.22026 0.21520 0 sagi GNSS
34.97230 30.36800 23.57171 20.32556 0.22027 0.21517 0 kipa GNSS
34.56580 30.43220 23.89104 19.39379 0.22025 0.21520 0 mara GNSS
34.55260 30.50810 23.97085 19.66372 0.22023 0.21521 0 hari GNSS
34.77020 30.51670 23.18108 19.68472 0.22024 0.21518 0 oded GNSS
34.94100 30.52360 23.89128 19.89544 0.22024 0.21517 0 hdav GNSS
35.18080 30.54670 23.75142 21.17642 0.22024 0.21515 0 zofr GNSS
34.68060 30.57190 23.15086 19.48429 0.22023 0.21519 0 acra GNSS
35.05140 30.57980 23.92121 19.86593 0.22023 0.21516 0 arms GNSS
34.54170 30.59010 23.47061 19.69367 0.22022 0.21521 0 barn GNSS
34.92320 30.69010 23.79079 20.01535 0.22021 0.21517 0 maml GNSS
34.77850 30.73680 22.93040 19.64475 0.16760 0.16972 0 nafa GNSS
34.46460 30.78060 23.22993 19.91341 0.22019 0.21521 0 bero GNSS
35.27720 30.80770 23.79093 20.47671 0.22020 0.22447 0 idan GNSS
35.17710 30.85490 23.76058 20.22641 0.22019 0.21515 0 saif GNSS
34.62470 30.88560 23.35984 19.32404 0.22018 0.21520 0 shvt GNSS
34.86100 30.90380 23.20004 19.78503 0.22018 0.21518 0 maan GNSS
34.63230 30.96660 23.30956 19.48407 0.22017 0.21520 0 antn GNSS
34.98060 30.97250 23.52001 19.25558 0.22017 0.21517 0 avno GNSS
34.49530 30.98400 22.85933 19.80351 0.22016 0.21521 0 kern GNSS
34.90080 31.00650 23.22979 19.49522 0.22017 0.21517 0 yeru GNSS
35.25650 31.01780 23.62015 19.91662 0.22017 0.21514 0 pres GNSS
35.38520 31.07950 25.40029 21.73716 0.14343 0.13559 0 sdom GNSS
34.82930 31.08610 23.21944 19.67491 0.22015 0.21518 0 negv GNSS
34.63030 31.12930 23.06908 19.63406 0.22015 0.21520 0 zlim GNSS
35.10880 31.13630 22.94979 19.72615 0.22015 0.21516 0 daya GNSS
34.79620 31.19850 23.17921 20.02482 0.22014 0.21518 0 hail GNSS
35.20190 31.23260 23.32969 20.01647 0.42019 0.41760 0 arad GNSS
34.63800 31.30860 23.36879 19.56409 0.22013 0.21520 0 ofkm GNSS
35.33060 31.31870 23.04963 20.29695 0.22014 0.21514 0 mzda GNSS
34.82320 31.32320 23.33899 19.33488 0.22013 0.21518 0 gorl GNSS
34.47480 31.34570 22.76848 19.40343 0.22012 0.21521 0 bsor GNSS
34.72120 31.38670 22.77862 19.38449 0.22012 0.21519 0 rhat GNSS
34.46300 31.42250 22.88817 19.54340 0.22011 0.21521 0 beri GNSS
34.88800 31.43730 23.00874 19.68515 0.22012 0.21517 0 shom GNSS
34.68040 31.49870 22.94827 19.62429 0.22011 0.21519 0 ruma GNSS
35.37770 31.51050 23.44907 20.37713 0.22012 0.21514 0 kedm GNSS
34.90100 31.52940 22.75844 19.61522 0.22011 0.21517 0 amaz GNSS
34.57560 31.53970 22.60796 19.45384 0.22010 0.21520 0 nram GNSS
35.02200 31.55290 23.00845 20.43579 0.22011 0.21516 0 adra GNSS
34.84840 31.58860 22.92803 19.93498 0.22010 0.21518 0 gvrn GNSS
35.23280 31.59570 23.12846 20.24655 0.22011 0.21515 0 amos GNSS
35.09730 31.60970 23.20823 19.93612 0.22011 0.21516 0 czur GNSS
34.51630 31.62410 22.51729 19.59358 0.22009 0.21521 0 ashk GNSS
34.67720 31.63430 22.90747 19.56428 0.22010 0.21519 0 cvel GNSS
35.08020 31.69970 22.72769 20.26606 0.22010 0.21516 0 snsn GNSS
34.94910 31.70260 22.73745 20.24547 0.22010 0.21517 0 zach GNSS
34.66200 31.74950 22.91683 19.15421 0.22009 0.21519 0 ezra GNSS
34.89190 31.78900 23.02699 19.72517 0.22009 0.21517 0 tlsr GNSS
35.04760 31.79290 22.73724 20.67592 0.22009 0.21516 0 bmir GNSS
35.34120 31.81690 23.37779 20.60698 0.22009 0.21514 0 cadm GNSS
35.10350 31.82250 22.91731 20.39614 0.22009 0.21516 0 ntaf GNSS
34.99860 31.84610 23.08710 19.75566 0.22009 0.21516 0 cnda GNSS
35.03230 31.92970 22.56700 20.16584 0.22008 0.21516 0 mati GNSS
35.26230 31.96080 22.92729 20.71665 0.22008 0.21514 0 ofra GNSS
34.96840 32.03920 22.88655 19.96554 0.22007 0.21517 0 rnts GNSS
35.29640 32.05210 22.72705 20.55680 0.22008 0.21514 0 shlo GNSS
35.48660 32.10230 23.36710 21.71758 0.22008 0.21513 0 msua GNSS
35.38690 32.10230 22.86695 21.01717 0.22008 0.21514 0 gtit GNSS
35.03940 32.11410 22.86635 19.81587 0.22007 0.21516 0 elkn GNSS
34.80390 32.14080 23.12591 19.42484 0.22007 0.21518 0 glil GNSS
35.42090 32.16810 23.05673 20.97732 0.22008 0.21513 0 mcra GNSS
35.52130 32.16850 23.08692 21.65772 0.22008 0.21513 0 armn GNSS
34.98000 32.20690 22.58592 20.10558 0.22007 0.21517 0 eyal GNSS
35.15880 32.21660 22.69618 20.75633 0.42016 0.43725 0 kdum GNSS
35.32760 32.24260 22.80639 21.03695 0.22007 0.21514 0 cbir GNSS
35.45170 32.24670 22.96661 21.04747 0.22007 0.21513 0 bkot GNSS
34.84120 32.25980 22.93559 19.76495 0.22006 0.21518 0 udim GNSS
35.51140 32.28370 23.00661 21.75768 0.22007 0.21513 0 msai GNSS
35.02010 32.34870 22.62550 19.91578 0.22006 0.21516 0 bahn GNSS
35.52340 32.35010 22.50627 22.08773 0.22007 0.21513 0 sdla GNSS
35.41990 32.42580 22.42576 21.05732 0.22007 0.21514 0 avnr GNSS
35.02920 32.46960 22.32505 20.23582 0.22006 0.21516 0 brka GNSS
35.15630 32.50440 22.74509 20.34632 0.22006 0.21515 0 mami GNSS
35.39650 32.50750 22.35542 20.63720 0.22007 0.21514 0 lpdm GNSS
34.91440 32.55000 22.29450 19.53529 0.22006 0.21517 0 mgan GNSS
