lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
77.80800 33.97200 -1.49723 18.07558 0.54645 0.45948 0 shak GNSS
13.10600 43.32400 1.08164 3.47453 0.71151 0.84215 0 cito GNSS
13.12200 43.34800 0.83686 2.79387 0.34104 0.24980 0 cold GNSS
15.74200 46.26300 0.51318 0.86563 0.34458 0.34198 0 dona GNSS
25.24177 45.41050 -0.80480 -0.06854 0.67141 0.55107 0 fun3 GNSS
15.07300 44.52400 -0.20711 2.65783 0.30713 0.25803 0 kbag GNSS
15.86800 45.05400 0.02595 2.28536 0.35972 0.44383 0 kudi GNSS
14.21600 45.30800 -0.17975 2.80840 0.24606 0.25229 0 ucka GNSS
85.00800 27.31600 9.37312 38.19492 0.48503 0.42387 0 het0 GNSS
85.32900 28.17100 9.82506 30.70769 0.51948 0.46058 0 sya0 GNSS
14.90481 41.65419 1.73881 3.73395 0.96311 1.06295 0 cign GNSS
54.35327 36.87576 -3.22901 6.41380 0.30097 0.29754 0 grgn GNSS
92.86900 24.81400 9.08531 32.86657 0.18521 0.18211 0 kash GNSS
92.85600 23.32900 6.99047 33.60227 0.26755 0.21616 0 srcp GNSS
92.73100 24.37100 6.70034 34.05780 0.17064 0.16953 0 klsb GNSS
92.68500 23.30600 5.51719 33.90829 0.24337 0.21033 0 brpi GNSS
92.49000 23.94300 6.47261 34.19466 0.18125 0.17727 0 mamt GNSS
13.16500 42.76200 0.30685 3.21577 0.53412 0.53156 0 msan GNSS
103.99200 35.99800 8.22088 0.20171 0.25595 0.24753 0 g099 GNSS
15.62500 38.26400 0.66729 4.43761 0.43852 0.28620 0 mm06 GNSS
15.70550 38.22650 0.41293 3.51928 0.31903 0.29057 0 mm09 GNSS
48.68443 31.33965 -1.15226 19.68838 0.45020 0.54651 0 ahva GNSS
118.08100 37.15700 4.65316 -1.94342 0.80117 0.80113 0 b021 GNSS
86.82700 28.19400 9.96289 25.82927 0.84088 1.72786 0 rong GNSS
94.18400 29.18900 17.84293 9.16368 0.40961 0.38028 0 mlx1 GNSS
94.41800 29.60100 19.13900 7.22332 0.39254 0.37587 0 lzx1 GNSS
93.08200 29.08200 18.15915 13.85800 0.44563 0.40340 0 lac1 GNSS
93.33900 29.90000 19.72063 10.47892 0.41642 0.37852 0 gbd1 GNSS
75.52500 44.13200 -1.14409 1.23636 0.30449 0.28592 0 ada4 GNSS
76.95600 42.07300 0.76151 8.72716 0.20810 0.20952 0 akb4 GNSS
73.98000 45.06900 -1.54618 1.44992 0.53913 0.63490 0 balh GNSS
79.41600 45.13700 -1.32903 2.57195 0.50928 0.49690 0 bin4 GNSS
68.10400 41.24500 -1.12894 1.61287 0.35656 0.41409 0 car1 GNSS
67.17600 44.40100 -1.92402 0.79177 0.58630 0.60052 0 k100 GNSS
73.55300 45.75500 0.27162 -0.25513 0.53143 0.49113 0 k181 GNSS
73.67200 44.38000 -0.26976 0.05795 0.37627 0.42080 0 kha4 GNSS
77.74400 44.59200 -2.25202 1.67596 0.43607 0.48660 0 ksh4 GNSS
73.38500 45.78500 0.45391 2.19955 0.51670 0.60466 0 ktss GNSS
78.50100 44.22500 -0.95407 1.78272 0.43850 0.42102 0 mat4 GNSS
67.67000 40.29100 -0.86547 2.69294 0.30531 0.40043 0 okt1 GNSS
67.80900 42.23300 -2.24867 0.51365 0.53123 0.57642 0 takr GNSS
73.65700 44.23800 -0.12991 1.39397 0.51605 0.60027 0 tald GNSS
78.84200 44.85500 -0.99565 2.26199 0.37254 0.36678 0 tek4 GNSS
80.12600 45.51400 -2.65435 2.50214 0.51028 0.49458 0 try4 GNSS
77.96900 45.73900 -0.76374 2.32641 0.45874 0.41414 0 ush4 GNSS
79.53200 44.47800 -1.86467 3.48188 0.56099 0.61808 0 uyg4 GNSS
40.25437 39.73115 -4.02011 4.22524 0.16448 0.17934 0 merc GNSS
39.80484 37.84692 -7.71921 14.97621 0.13311 0.14642 0 kara GNSS
37.60708 38.48829 -15.36560 10.04147 0.21814 0.24672 0 blbn GNSS
37.47020 39.28273 -17.03190 8.97184 0.24577 0.27477 0 kvkk GNSS
36.93393 38.79885 -16.33424 8.77306 0.31233 0.35103 0 yzyr GNSS
36.92876 36.89507 -8.11230 11.53356 0.32002 0.50772 0 musa GNSS
36.48444 38.97103 -19.22344 8.12425 0.29315 0.34105 0 pnrb GNSS
36.18838 38.65116 -16.45477 7.81492 0.23659 0.25472 0 oguz GNSS
35.87050 36.39678 -10.86561 11.20601 0.58701 0.65547 0 ulcn GNSS
35.83945 37.05454 -13.28566 7.78411 0.38322 0.45305 0 ceyh GNSS
35.68522 37.37615 -13.37779 7.32325 0.61924 0.36354 0 koza GNSS
35.63177 37.85107 -14.40385 7.87790 0.57826 0.61610 0 mans GNSS
35.54206 38.38157 -15.62609 4.98698 0.34134 0.34047 0 ayva GNSS
35.37483 36.81992 -15.08379 5.86769 0.80499 0.87399 0 dknt GNSS
35.36931 37.56012 -16.22114 6.69263 0.58270 0.47485 0 kbsk GNSS
35.34374 37.00418 -13.32276 6.22777 0.22815 0.23525 0 adn1 GNSS
35.34008 36.54285 -12.51013 7.65793 0.33971 0.40416 0 krta GNSS
34.81055 37.20670 -14.50183 5.38009 0.22801 0.24424 0 cama GNSS
32.47106 38.23671 -19.26711 0.85947 0.20920 0.24309 0 sryn GNSS
32.24001 39.09870 -22.31305 -1.14959 0.17341 0.19637 0 yeme GNSS
31.57075 37.89845 -16.39905 -5.31670 0.18257 0.19618 0 huyk GNSS
30.61742 39.25950 -22.02277 -3.95184 0.19101 0.19607 0 krct GNSS
29.88906 40.06614 -23.00941 -3.86759 0.31242 0.34880 0 kpkl GNSS
29.24559 39.33510 -23.02299 -5.39364 0.15652 0.16033 0 emet GNSS
29.13984 40.12196 -22.19948 -5.61303 1.19320 1.40218 0 uld2 GNSS
29.10199 40.13574 -22.40946 -4.71273 0.20910 0.24294 0 ulud GNSS
28.67143 39.04573 -23.04443 -6.74986 0.21821 0.23361 0 dmir GNSS
28.63483 39.61052 -22.94181 -5.68959 0.14037 0.15192 0 durs GNSS
27.59018 39.29497 -22.07350 -10.71270 0.14042 0.15255 0 kuso GNSS
27.26941 39.57656 -21.34242 -11.39024 0.45838 0.50641 0 egmi GNSS
27.11241 39.24440 -21.64389 -12.46913 0.53714 0.61529 0 kob1 GNSS
26.88491 39.01011 -21.74519 -13.26722 0.13281 0.14473 0 diki GNSS
26.53510 39.57970 -20.55271 -11.24467 0.16500 0.17073 0 hoba GNSS
30.86908 40.58348 -16.90950 -1.90740 0.14170 0.27943 0 drcn GNSS
87.20600 27.38000 10.89924 33.04168 1.46894 1.41692 0 khan GNSS
87.57650 29.11800 12.46954 25.02850 0.68515 0.58167 0 laze GNSS
105.99700 38.38500 2.89628 -0.60580 0.30450 0.27614 0 gc30 GNSS
91.36300 29.66300 17.84064 18.34501 0.50873 0.32838 0 dagz GNSS
92.85400 34.63050 18.92410 8.37351 0.94395 0.71041 0 erda GNSS
107.56500 25.97500 6.07034 -1.83665 0.57025 0.38399 0 f386 GNSS
97.55700 24.75100 -7.27129 -1.43823 0.91413 0.59267 0 h306 GNSS
97.79600 24.31200 -4.49786 0.00184 1.49295 1.40277 0 h307 GNSS
85.92500 26.71100 11.03788 37.44803 1.77584 0.84188 0 jank GNSS
78.60800 25.45200 9.91532 34.07230 0.41803 0.42356 0 jhan GNSS
92.03600 31.46900 20.76794 13.89920 0.78500 0.85919 0 nagq GNSS
116.13200 40.19400 2.60147 -2.67364 0.70112 0.70052 0 a154 GNSS
87.16300 28.62600 9.58782 25.14345 0.61218 0.60319 0 bt10 GNSS
86.23000 27.63500 8.03675 29.88643 0.90150 0.60139 0 jiri GNSS
112.78912 38.72000 3.80294 -1.89863 0.09184 0.09953 0 sx11 GNSS
71.37447 38.18949 -10.68303 12.08879 0.48860 0.51421 0 yzgu GNSS
86.30900 37.23200 4.78504 14.04314 0.78259 0.41183 0 at03 GNSS
80.04100 29.83800 5.07039 29.20257 0.73463 0.62610 0 chau GNSS
77.61900 34.56800 -1.44260 19.09780 0.37340 0.63258 0 trth GNSS
80.33600 29.76200 6.71728 31.23873 1.03771 1.03513 0 asko GNSS
36.08200 37.97700 -11.25232 6.50947 0.17673 0.24575 0 saim GNSS
35.94000 36.45600 -10.27053 9.07015 0.32600 0.32843 0 uluc GNSS
26.72500 43.48800 -1.01533 -1.01907 0.46078 0.41751 0 shum GNSS
92.48400 26.15600 9.50336 32.90701 1.40784 1.00544 0 amso GNSS
92.01300 26.24600 11.35544 32.39720 0.56147 0.50139 0 bura GNSS
92.20400 26.11700 11.47681 31.54037 0.62918 0.48660 0 jagi GNSS
92.24800 26.19600 12.39279 31.54609 1.02928 0.60276 0 kumo GNSS
92.65000 26.16300 14.38115 33.87598 1.46798 0.90881 0 kamp GNSS
92.82500 25.71700 12.65040 33.66125 1.47584 0.67519 0 pani GNSS
92.62900 26.07300 14.66152 33.17569 1.80400 0.62372 0 raja GNSS
92.72500 25.52600 12.49827 30.80397 1.43198 0.65762 0 umra GNSS
93.06600 26.19300 12.35358 33.34796 0.72266 1.27717 0 dokm GNSS
91.71900 25.25600 12.67237 36.54070 0.42507 0.32163 0 rang GNSS
34.74229 28.40268 -0.55395 10.80149 0.16989 0.17963 0 mag1 GNSS
34.46992 28.52879 -3.70934 6.48097 0.91427 0.94262 0 daha GNSS
34.31387 28.17834 -3.18073 7.51971 1.88209 1.83134 0 nabq GNSS
33.59635 28.26939 -2.74951 7.75112 2.42025 1.05524 0 tour GNSS
33.83230 27.24443 -1.39634 6.21276 0.66216 0.97273 0 hurg GNSS
70.80100 23.87400 8.19078 31.03581 0.58999 0.54727 0 bela GNSS
72.84700 24.00700 9.63633 33.34006 0.46893 0.37445 0 dhar GNSS
72.77900 24.65300 9.62365 32.81014 0.50176 0.37623 0 mabu GNSS
96.52000 28.08200 15.39728 10.82369 0.95526 0.94560 0 hayu GNSS
95.90100 28.77800 17.93533 13.45126 0.76666 0.84953 0 amol GNSS
23.57220 42.77267 -0.12365 -1.93854 0.24653 0.22027 0 buho GNSS
105.04500 20.62400 7.26618 -4.65963 0.37661 0.34268 0 mha1 GNSS
105.26900 20.87200 7.02110 -4.66424 0.37207 0.38807 0 tsn1 GNSS
76.02700 38.34100 -1.47952 20.75971 2.65118 1.88108 0 qiae GNSS
73.54000 34.07000 -0.12925 31.03085 0.23176 0.26913 0 2003 GNSS
73.36000 34.42000 -6.05583 25.27055 0.19270 0.23942 0 ps03 GNSS
73.72000 34.18000 -4.94553 24.88090 0.16881 0.23281 0 ps21 GNSS
20.53600 41.76900 0.93944 -3.16663 0.30968 0.32747 0 0801 GNSS
20.60050 41.06967 1.81953 -3.34449 0.55339 0.40662 0 qth2 GNSS
19.50450 40.40844 0.10718 1.12439 0.65957 0.40335 0 vlor GNSS
29.26100 40.20000 -21.83794 -2.00141 0.39020 0.40952 0 cat1 GNSS
29.10600 40.27000 -21.55781 -0.22389 0.38556 0.40382 0 dtas GNSS
29.14600 40.46000 -20.82148 1.16655 0.38582 0.40491 0 geml GNSS
30.65500 40.62800 -14.27645 -1.90588 0.24562 0.28115 0 kkap GNSS
30.74500 40.65200 -11.91759 0.47616 0.41240 0.44638 0 kmal GNSS
30.86200 40.55500 -17.94658 -0.78150 0.40095 0.43076 0 pina GNSS
29.63500 40.80300 -6.80176 0.57403 0.39397 0.40492 0 yuhe GNSS
29.11100 40.16500 -21.98615 -1.41328 0.38988 0.40819 0 zeya GNSS
32.81200 39.66000 -26.13522 0.77153 0.70701 0.76118 0 ayag GNSS
21.16500 38.86400 -7.40801 -3.52852 0.17254 0.52841 0 amfi GNSS
19.79700 39.71200 -2.92969 1.53678 0.54836 1.15584 0 anok GNSS
28.12100 36.21400 -10.99095 -27.37065 0.62582 0.58266 0 arha GNSS
22.33200 39.43300 -2.74411 -8.99767 0.38790 0.19438 0 cg03 GNSS
21.95800 39.23700 -5.53251 -9.15887 0.16772 0.19280 0 cg06 GNSS
22.24200 39.08900 -6.27871 -11.75005 0.64419 0.24131 0 cg08 GNSS
22.81200 39.14800 -6.38626 -14.28324 0.36202 0.24541 0 cg09 GNSS
23.25400 39.14600 -7.49021 -18.06916 0.48643 1.35933 0 cg10 GNSS
22.57700 38.39900 -14.21225 -16.03319 0.52644 0.56589 0 cg32 GNSS
24.10900 38.66100 -14.17758 -25.08974 0.62919 0.50942 0 cg38 GNSS
23.96310 38.38770 -15.80250 -26.31338 1.01087 1.33477 0 cg52 GNSS
24.18750 38.34528 -16.39007 -25.89741 1.02883 1.54448 0 cg55 GNSS
23.61500 38.01800 -17.38246 -27.34769 0.60346 0.68744 0 cg58 GNSS
22.87510 37.72349 -16.86681 -29.16544 0.60437 0.69100 0 cg63 GNSS
23.94400 37.82200 -17.58794 -27.69501 0.51479 0.56405 0 cg66 GNSS
22.80900 38.34300 -15.10229 -19.11810 0.54720 0.69878 0 cp00 GNSS
21.84900 38.33900 -11.67527 -15.73446 0.70009 0.67823 0 drep GNSS
20.54200 38.56300 -4.78947 -4.99458 0.39406 0.16901 0 duka GNSS
20.34200 38.18000 -6.02164 -3.64879 0.51058 0.30217 0 gero GNSS
22.27300 38.38500 -15.33166 -16.36900 0.49618 0.61596 0 it18 GNSS
20.80800 37.65500 -15.45206 -15.53685 0.55817 0.36752 0 keri GNSS
22.01600 38.41000 -14.62459 -12.72387 0.54326 0.59829 0 m000 GNSS
20.12800 39.23600 -0.26467 2.59531 0.34626 0.42134 0 paxi GNSS
24.24400 41.37500 0.55457 -3.28899 0.20204 0.27270 0 skal GNSS
20.70200 37.93100 -10.26419 -12.08923 0.94024 0.86914 0 skin GNSS
39.36080 39.90250 -3.65828 -0.00806 0.86073 0.77214 0 ahmd GNSS
38.74320 39.82044 -16.92847 10.26073 0.69688 0.37509 0 arpy GNSS
38.74290 40.04670 -8.55497 2.55469 1.12527 1.39969 0 aydg GNSS
39.34900 39.76244 -12.56628 4.96754 0.64927 0.99657 0 bhcl GNSS
39.49390 39.65193 -14.92949 6.07402 0.96127 1.16499 0 bnkc GNSS
37.26450 40.54708 -7.74094 6.20038 0.73663 0.57343 0 brkt GNSS
39.72450 39.58224 -11.19878 9.59354 0.62257 0.86648 0 clyn GNSS
39.59300 39.73265 -8.64380 4.54077 1.11316 0.76979 0 eksu GNSS
36.75210 40.47568 -13.98760 7.03908 1.09426 0.66762 0 gkde GNSS
38.12070 39.88208 -13.75345 8.38731 1.56045 0.66166 0 imrn GNSS
38.83600 40.13619 -3.96483 4.22272 0.53939 0.72677 0 krdk GNSS
37.39420 39.92074 -20.95479 7.41858 0.58238 0.81941 0 ksdr GNSS
36.48550 40.61685 -16.10841 5.55698 0.58791 0.51391 0 kzlu GNSS
37.77050 40.46280 -4.49625 5.60605 0.83062 0.61835 0 msdy GNSS
36.76960 40.68015 -5.11766 4.25506 0.56919 0.69858 0 pbyl GNSS
36.80420 40.55662 -13.77801 5.98623 0.89766 0.62242 0 taln GNSS
29.23786 40.91671 -0.67103 -2.67347 0.37640 0.57565 0 yact GNSS
43.53990 42.48545 0.38132 -0.45420 0.39071 0.60375 0 leso GNSS
43.40000 42.34867 0.50818 4.17940 0.50501 0.48860 0 sacc GNSS
41.77701 41.26802 -0.28026 3.84965 0.16405 0.18919 0 borc GNSS
39.85345 39.59078 -10.17353 6.58042 1.12349 1.07233 0 mutu GNSS
39.33560 37.63620 -8.09073 15.28808 0.38453 0.61847 0 aktp GNSS
39.10000 37.86340 -7.88879 14.04657 0.40960 0.35578 0 buck GNSS
38.90140 37.96810 -8.16245 14.92852 0.32613 0.34593 0 gndm GNSS
38.42521 38.32785 -14.45554 11.22484 0.17678 0.14007 0 mlyt GNSS
37.86870 34.64322 -3.55685 14.77092 0.21036 0.31465 0 jhar GNSS
37.30653 37.02701 -7.71207 12.90758 0.32728 0.45641 0 gazt GNSS
36.75390 34.91386 -4.92227 12.80805 0.23589 0.23951 0 blan GNSS
36.57310 34.93373 -4.82968 12.53608 0.16964 0.17128 0 telf GNSS
36.55000 34.05926 -3.52718 12.45496 0.28328 0.22087 0 mshr GNSS
36.50320 34.96550 -4.91104 11.86088 0.20783 0.17768 0 hmry GNSS
36.46670 34.17369 -5.37710 12.17991 0.44663 0.55231 0 arsl GNSS
36.40405 34.94800 -3.84824 11.56129 0.32237 0.37456 0 bren GNSS
36.39950 33.87871 -3.02149 12.17923 0.18874 0.18556 0 asal GNSS
36.36860 34.41213 -5.12432 11.52545 0.77645 0.43500 0 hrml GNSS
36.34300 34.95660 -5.80641 11.46532 0.19833 0.17260 0 bmra GNSS
36.26893 34.88499 -5.14952 10.60829 0.30653 0.17941 0 msah GNSS
36.15560 34.88156 -5.04023 11.68375 0.20931 0.18479 0 ajsh GNSS
36.14310 34.19398 -5.22577 11.24305 0.34996 0.34708 0 brka GNSS
36.11060 33.78076 -3.22024 11.83181 0.19844 0.18673 0 hoor GNSS
36.03320 34.91536 -4.97369 10.65532 0.21717 0.20293 0 hbab GNSS
35.95440 34.83802 -5.34203 10.40684 0.23594 0.21767 0 mjdl GNSS
35.82940 34.01505 -5.45549 10.36688 0.39571 0.37776 0 frya GNSS
35.76180 34.08864 -6.43941 10.25224 0.96302 0.87667 0 hayt GNSS
35.64197 40.91134 -12.72611 4.62538 0.61552 0.54360 0 hvza GNSS
35.31591 40.66639 -16.41913 5.33798 0.40833 0.41994 0 gkcb GNSS
35.20530 42.02016 -0.94388 1.30269 0.41527 0.41156 0 sino GNSS
35.11295 40.94944 -15.10198 4.61282 1.19455 1.16292 0 ghac GNSS
33.74294 41.92954 -0.43205 2.01745 0.50712 0.53683 0 inbo GNSS
29.84390 37.54667 -18.75099 -9.06398 0.55903 0.48716 0 yslv GNSS
26.30910 42.07494 0.17266 -1.01874 0.67836 0.60432 0 topo GNSS
24.41940 35.17149 -16.55245 -26.02541 1.29203 0.76445 0 damn GNSS
22.51610 42.15794 0.60796 -1.63934 0.28142 0.25890 0 m114 GNSS
22.39650 38.64026 -10.02649 -14.47796 1.66222 0.71497 0 cg22 GNSS
22.11490 42.03273 1.25521 -3.97624 0.47267 0.28590 0 m113 GNSS
21.97297 38.22794 -14.98904 -25.94492 1.27427 0.68628 0 cg42 GNSS
21.95020 38.06564 -16.07004 -25.28081 0.59678 0.74071 0 g000 GNSS
21.48630 38.65516 -7.69671 -7.39357 0.77507 0.61167 0 prsl GNSS
20.33544 40.74785 0.70559 -0.60020 0.51625 0.54330 0 bdmo GNSS
20.06312 40.96232 0.29046 -2.13711 0.72326 0.49225 0 damg GNSS
20.05987 41.54293 0.56718 -2.49925 0.52266 0.59212 0 0601 GNSS
19.89677 41.67502 0.12517 -2.42153 0.69145 0.52959 0 0608 GNSS
19.70986 41.20283 -0.27212 1.26058 0.52517 0.49499 0 0611 GNSS
19.70582 41.70083 1.35485 -1.68651 0.47926 0.45050 0 0602 GNSS
19.55322 41.42809 -0.68581 2.38379 1.37105 0.59573 0 0603 GNSS
22.73979 37.58918 -16.92841 -26.93211 0.21331 0.09454 0 002a GNSS
24.04692 37.67182 -17.30604 -26.19590 0.09611 0.06304 0 006a GNSS
23.54105 38.04200 -15.91713 -25.30870 0.13131 0.06288 0 007a GNSS
23.98100 38.11288 -16.13770 -25.28887 0.17982 0.06717 0 008a GNSS
23.38609 38.29485 -14.83421 -23.73181 0.18068 0.06956 0 014a GNSS
23.64889 38.47118 -13.93521 -22.92906 0.16756 0.06292 0 024a GNSS
23.80309 38.00778 -16.32100 -25.11612 0.13645 0.06297 0 098a GNSS
66.12940 26.18228 6.64038 25.62853 0.33210 0.34352 0 shfd GNSS
63.46840 25.25881 4.37155 17.32773 0.51564 0.46299 0 pasn GNSS
62.32032 25.14404 5.19547 8.00034 0.23197 0.31613 0 gwad GNSS
71.61700 23.81900 10.28857 32.64037 0.85949 0.95059 0 rada GNSS
98.56000 31.77000 21.58829 -4.75346 1.29925 0.65972 0 ds11 GNSS
101.86600 30.94900 14.28120 -3.06228 1.13543 0.54789 0 h052 GNSS
99.94000 26.62000 1.57367 -13.03389 0.47700 0.47678 0 y295 GNSS
102.29000 27.89000 10.18227 -9.58372 0.55084 0.51677 0 xc11 GNSS
105.37300 21.09700 5.07754 -1.78007 0.53930 0.52134 0 bav1 GNSS
105.20200 21.67700 6.37779 -2.61730 0.56965 0.57457 0 doi0 GNSS
105.33000 21.36100 5.98084 -2.41344 0.51330 0.51018 0 hun1 GNSS
105.03300 21.38400 5.73465 -3.34367 0.51724 0.49997 0 lap1 GNSS
104.45800 21.69100 7.76119 -3.24619 0.56805 0.56140 0 nam0 GNSS
105.18600 21.47500 6.06185 -3.02487 0.50998 0.50348 0 nth0 GNSS
105.33600 21.85300 6.15499 -2.57079 0.56623 0.57835 0 oan0 GNSS
105.82600 21.30800 5.76904 -2.43004 0.52414 0.55877 0 soc1 GNSS
105.18100 21.19100 5.68981 -2.92743 0.52398 0.50324 0 son1 GNSS
105.63800 21.45500 5.24733 -2.82264 0.56107 0.58431 0 tam2 GNSS
105.73800 21.84900 7.64047 -2.99332 0.56367 0.59674 0 xuy0 GNSS
96.33150 27.91270 11.96228 19.30766 2.20388 2.98978 0 thgm GNSS
95.91330 28.28000 15.28346 19.72032 1.68292 2.74491 0 my65 GNSS
95.84730 28.09070 12.17155 23.59985 1.91574 2.85413 0 balk GNSS
95.84510 28.14660 13.93292 20.08739 2.40483 3.22833 0 ron1 GNSS
95.76580 27.91180 16.08428 21.03900 1.44364 2.58339 0 cpkw GNSS
95.74510 28.31640 18.82672 20.71667 2.14562 2.96633 0 ptcm GNSS
95.66460 28.15920 18.22677 22.85450 2.01945 2.93478 0 bmjr GNSS
95.61560 28.26980 18.18620 19.60480 1.83372 2.78234 0 dmbk GNSS
34.98243 29.68143 -1.31251 9.37662 0.32710 0.29227 0 av02 GNSS
35.61695 32.70752 -3.66374 10.20426 0.28853 0.52836 0 tlkz GNSS
35.64385 32.70255 -3.36192 11.19523 0.22636 0.18342 0 tk02 GNSS
35.55460 32.99430 -4.12788 9.61165 0.35218 0.36862 0 hzor GNSS
34.95240 29.62550 -1.00269 9.01712 0.22042 0.21517 0 shor GNSS
34.87750 29.65420 -1.36431 8.28164 0.22041 0.21517 0 uzia GNSS
34.90770 29.81200 -1.66282 8.82788 0.22037 0.21517 0 bere GNSS
34.81390 29.84740 -1.74234 8.16859 0.22037 0.21518 0 saya GNSS
34.99160 29.92080 -1.72853 8.74518 0.22035 0.21516 0 arut GNSS
34.71920 30.12110 -3.04466 7.71918 0.22031 0.21519 0 para GNSS
35.01520 30.21950 -1.89225 8.35006 0.22029 0.21516 0 ziha GNSS
34.95140 30.24740 -1.81477 8.49691 0.22029 0.21517 0 zhor GNSS
34.63380 30.34340 -2.51855 7.23163 0.22026 0.21520 0 sagi GNSS
34.97230 30.36800 -2.83297 8.36121 0.22027 0.21517 0 kipa GNSS
34.56580 30.43220 -2.46848 7.34772 0.22025 0.21520 0 mara GNSS
34.55260 30.50810 -2.38448 7.61501 0.22023 0.21521 0 hari GNSS
34.77020 30.51670 -3.19701 7.67967 0.22024 0.21518 0 oded GNSS
34.94100 30.52360 -2.50461 7.92478 0.22024 0.21517 0 hdav GNSS
35.18080 30.54670 -2.66893 9.25422 0.22024 0.21515 0 zofr GNSS
34.68060 30.57190 -3.21570 7.46124 0.22023 0.21519 0 acra GNSS
35.05140 30.57980 -2.48431 7.91756 0.22023 0.21516 0 arms GNSS
34.54170 30.59010 -2.88049 7.64277 0.22022 0.21521 0 barn GNSS
34.92320 30.69010 -2.59711 8.04110 0.22021 0.21517 0 maml GNSS
34.77850 30.73680 -3.44036 7.64137 0.16760 0.16972 0 nafa GNSS
34.46460 30.78060 -3.10557 7.84709 0.22019 0.21521 0 bero GNSS
35.27720 30.80770 -2.63012 8.57405 0.22020 0.22447 0 idan GNSS
35.17710 30.85490 -2.64808 8.30347 0.22019 0.21515 0 saif GNSS
34.62470 30.88560 -2.98866 7.28977 0.22018 0.21520 0 shvt GNSS
34.86100 30.90380 -3.17305 7.79825 0.22018 0.21518 0 maan GNSS
34.63230 30.96660 -3.03650 7.45133 0.22017 0.21520 0 antn GNSS
34.98060 30.97250 -2.86317 7.29291 0.22017 0.21517 0 avno GNSS
34.49530 30.98400 -3.47128 7.74333 0.22016 0.21521 0 kern GNSS
34.90080 31.00650 -3.14349 7.51645 0.22017 0.21517 0 yeru GNSS
35.25650 31.01780 -2.79070 8.00977 0.22017 0.21514 0 pres GNSS
35.38520 31.07950 -1.02186 9.85645 0.14343 0.13559 0 sdom GNSS
34.82930 31.08610 -3.14295 7.68174 0.22015 0.21518 0 negv GNSS
34.63030 31.12930 -3.27007 7.60092 0.22015 0.21520 0 zlim GNSS
35.10880 31.13630 -3.44057 7.78939 0.22015 0.21516 0 daya GNSS
34.79620 31.19850 -3.17497 8.02500 0.22014 0.21518 0 hail GNSS
35.20190 31.23260 -3.06675 8.09855 0.42019 0.41760 0 arad GNSS
34.63800 31.30860 -2.96358 7.53250 0.22013 0.21520 0 ofkm GNSS
35.33060 31.31870 -3.35710 8.40514 0.22014 0.21514 0 mzda GNSS
34.82320 31.32320 -3.01284 7.34049 0.22013 0.21518 0 gorl GNSS
34.47480 31.34570 -3.54452 7.33915 0.22012 0.21521 0 bsor GNSS
34.72120 31.38670 -3.55940 7.36959 0.22012 0.21519 0 rhat GNSS
34.46300 31.42250 -3.42014 7.47676 0.22011 0.21521 0 beri GNSS
34.88800 31.43730 -3.34519 7.70381 0.22012 0.21517 0 shom GNSS
34.68040 31.49870 -3.38037 7.60120 0.22011 0.21519 0 ruma GNSS
35.37770 31.51050 -2.95470 8.49489 0.22012 0.21514 0 kedm GNSS
34.90100 31.52940 -3.59287 7.63650 0.22011 0.21517 0 amaz GNSS
34.57560 31.53970 -3.70739 7.40974 0.22010 0.21520 0 nram GNSS
35.02200 31.55290 -3.35498 8.48147 0.22011 0.21516 0 adra GNSS
34.84840 31.58860 -3.41492 7.94566 0.22010 0.21518 0 gvrn GNSS
35.23280 31.59570 -3.25598 8.33489 0.22011 0.21515 0 amos GNSS
35.09730 31.60970 -3.16089 7.99703 0.22011 0.21516 0 czur GNSS
34.51630 31.62410 -3.78770 7.53760 0.22009 0.21521 0 ashk GNSS
34.67720 31.63430 -3.41470 7.54055 0.22010 0.21519 0 cvel GNSS
35.08020 31.69970 -3.63555 8.32350 0.22010 0.21516 0 snsn GNSS
34.94910 31.70260 -3.61136 8.27645 0.22010 0.21517 0 zach GNSS
34.66200 31.74950 -3.39835 7.12743 0.22009 0.21519 0 ezra GNSS
34.89190 31.78900 -3.31160 7.74462 0.22009 0.21517 0 tlsr GNSS
35.04760 31.79290 -3.61821 8.72678 0.22009 0.21516 0 bmir GNSS
35.34120 31.81690 -3.00860 8.71733 0.22009 0.21514 0 cadm GNSS
35.10350 31.82250 -3.44291 8.45830 0.22009 0.21516 0 ntaf GNSS
34.99860 31.84610 -3.26054 7.79663 0.22009 0.21516 0 cnda GNSS
35.03230 31.92970 -3.78044 8.21361 0.22008 0.21516 0 mati GNSS
35.26230 31.96080 -3.44391 8.81097 0.22008 0.21514 0 ofra GNSS
34.96840 32.03920 -3.44866 8.00041 0.22007 0.21517 0 rnts GNSS
35.29640 32.05210 -3.64362 8.65804 0.22008 0.21514 0 shlo GNSS
35.48660 32.10230 -3.02205 9.85750 0.22008 0.21513 0 msua GNSS
35.38690 32.10230 -3.51127 9.13680 0.22008 0.21514 0 gtit GNSS
35.03940 32.11410 -3.47308 7.86508 0.22007 0.21516 0 elkn GNSS
34.80390 32.14080 -3.18616 7.42657 0.22007 0.21518 0 glil GNSS
35.42090 32.16810 -3.32210 9.10386 0.22008 0.21513 0 mcra GNSS
35.52130 32.16850 -3.30291 9.80470 0.22008 0.21513 0 armn GNSS
