lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
11.14340 46.09810 -0.06125 0.99534 0.61792 0.05064 0.10135 0.29342 0 0 0 moca GNSS
11.61597 50.64261 -0.26648 -0.06594 0.57936 0.13408 0.09262 0.67111 0 0 0 mox2 GNSS
12.98770 46.24080 -0.43206 1.50201 -0.09343 0.06972 0.15116 0.15735 0 0 0 mpra GNSS
9.49420 40.91630 -0.09753 0.47536 -1.02754 0.10135 0.11548 0.29686 0 0 0 olb2 GNSS
13.51510 42.13760 -0.68645 4.05320 0.45607 0.14501 0.27526 0.63220 0 0 0 ovra GNSS
8.08110 44.44600 0.44444 -0.01975 0.31258 0.06337 0.06627 0.28704 0 0 0 par0 GNSS
11.12300 45.77690 -0.08294 1.11287 0.07985 0.06259 0.09060 0.34391 0 0 0 parr GNSS
13.34840 38.10556 -1.17321 4.03534 0.38765 0.16295 0.23964 0.52670 0 0 0 paun GNSS
13.05260 45.80570 -0.33134 2.11972 -0.47818 0.05353 0.11989 0.24370 0 0 0 pazo GNSS
12.39360 43.11100 -0.35179 2.20052 1.05815 0.10117 0.10024 0.34778 0 0 0 peru GNSS
11.68170 46.42260 -0.09713 0.77060 0.88447 0.05825 0.04420 0.24169 0 0 0 pozz GNSS
12.07300 47.02920 -0.14604 0.77774 0.37550 0.15020 0.11665 0.24333 0 0 0 pre2 GNSS
13.99535 48.56984 0.05226 0.22439 0.05349 0.12378 0.11116 0.43090 0 0 0 rohr GNSS
11.78280 45.08660 0.02474 2.15969 -1.07411 0.11100 0.13885 0.26289 0 0 0 rovi GNSS
11.14160 46.41870 -0.01735 0.75526 1.22614 0.05382 0.06620 0.22108 0 0 0 sarn GNSS
11.36300 45.71810 -0.16462 1.39192 0.13475 0.11277 0.09183 0.20869 0 0 0 schi GNSS
12.56420 45.62980 -0.43701 1.84118 -1.69273 0.12130 0.13687 0.38061 0 0 0 sdna GNSS
14.39640 40.62929 -0.70116 1.83054 -0.51904 0.15313 0.13726 1.19975 0 0 0 sorr GNSS
15.25950 41.74040 1.02088 3.60697 0.28739 0.06669 0.17448 0.40666 0 0 0 spci GNSS
11.50940 46.06940 -0.23910 0.84546 0.75250 0.05993 0.05570 0.19149 0 0 0 sper GNSS
11.42560 46.89830 0.30029 0.69612 1.48848 0.05132 0.12052 0.23626 0 0 0 stbz GNSS
9.19740 44.82330 -0.02118 0.84398 0.43044 0.04396 0.05802 0.19845 0 0 0 varz GNSS
13.49750 42.73540 1.81717 3.61942 0.04877 0.38693 0.25366 0.36331 0 0 0 vcra GNSS
11.55630 45.56410 -0.14184 1.34273 -0.53284 0.08435 0.08595 0.21304 0 0 0 vice GNSS
14.02072 48.15830 0.15577 0.22651 0.20246 0.09436 0.10497 0.18467 0 0 0 wels GNSS
104.31116 24.87926 5.31106 -2.59129 -0.19458 0.34191 0.30593 1.89308 0 0 0 f076 GNSS
105.83690 23.36597 5.57517 -2.58908 0.62421 0.46554 0.25485 0.96516 0 0 0 f077 GNSS
100.74965 31.29670 14.65862 -6.05029 -1.76961 0.26745 0.44119 0.65323 0 0 0 h054 GNSS
100.24059 31.32043 18.46270 -8.63013 -1.02919 0.30112 0.48775 0.92000 0 0 0 h057 GNSS
103.40997 30.41502 5.47294 -3.65299 -2.22055 0.53681 0.43650 1.28000 0 0 0 h060 GNSS
102.84047 30.25249 7.54833 -3.50493 2.64920 0.43606 0.44756 1.69000 0 0 0 h061 GNSS
100.92929 31.14327 13.73063 -7.37821 -2.70945 0.60702 0.49390 1.16000 0 0 0 h062 GNSS
101.78834 30.07411 9.47257 -9.63353 1.16893 0.54816 0.52295 0.89000 0 0 0 h066 GNSS
102.81697 29.78925 6.87420 -3.71061 2.16850 0.25787 0.38985 1.15000 0 0 0 h072 GNSS
102.28982 29.84825 7.16465 -4.10846 0.67859 0.28847 0.35911 0.94000 0 0 0 h073 GNSS
102.08019 29.68839 10.43662 -6.05308 1.78834 0.35560 0.49911 0.94000 0 0 0 h078 GNSS
102.76675 28.95529 8.02222 -4.32251 1.13722 0.46433 0.62504 2.92000 0 0 0 h087 GNSS
103.12100 28.31200 5.66982 -4.37940 2.10000 0.76626 0.27583 0.30000 0 0 0 h089 GNSS
103.63969 28.25046 6.38282 -1.93067 2.04613 0.76331 0.54478 1.20000 0 0 0 h093 GNSS
102.23207 27.87449 9.76159 -11.22727 -1.61445 0.70306 0.51019 1.40000 0 0 0 h095 GNSS
103.26900 27.68400 5.15118 -3.70215 0.40000 0.35993 0.24178 0.40000 0 0 0 h099 GNSS
102.79000 27.69300 7.40122 -6.96294 0.90000 0.48678 0.31064 0.40000 0 0 0 h100 GNSS
103.68700 27.35600 6.47589 -1.86061 2.10000 0.84150 0.38800 0.70000 0 0 0 h101 GNSS
102.18760 27.45378 8.63943 -12.29010 -0.06510 0.43397 0.45979 1.13000 0 0 0 h103 GNSS
101.70960 27.53926 9.66713 -12.31028 -4.04497 0.42973 0.64072 1.12000 0 0 0 h104 GNSS
100.93400 27.13836 8.02671 -12.26407 1.22440 0.34700 0.32893 0.77000 0 0 0 h106 GNSS
102.53190 26.00235 6.32612 -12.01885 1.42131 0.27764 0.29363 0.23882 0 0 0 h121 GNSS
100.59662 26.21226 3.96577 -11.65979 2.13148 0.53310 0.32158 0.32892 0 0 0 h123 GNSS
103.24124 25.60776 5.27904 -6.83677 -1.30000 0.30878 0.22284 0.50000 0 0 0 h126 GNSS
102.94095 25.79838 5.71185 -11.15117 0.96115 0.25374 0.34543 0.50183 0 0 0 h127 GNSS
102.50510 25.57692 4.79482 -12.00754 1.65097 0.32272 0.29265 0.36264 0 0 0 h128 GNSS
100.49605 25.34107 0.76331 -9.67630 1.39079 0.35188 0.39560 0.36420 0 0 0 h140 GNSS
102.92281 24.67902 4.88998 -8.80898 0.80526 0.33744 0.59664 1.59893 0 0 0 h144 GNSS
100.13597 24.44507 -0.55774 -9.24813 -1.16493 0.35895 0.35551 1.33871 0 0 0 h148 GNSS
102.43845 24.18781 1.37138 -10.99678 0.56987 0.28381 0.75572 1.82689 0 0 0 h150 GNSS
101.97508 24.06970 0.83753 -10.53578 0.32477 0.39344 0.52230 1.31554 0 0 0 h151 GNSS
101.09280 24.02317 0.61597 -10.20289 0.72974 0.36315 0.39203 1.57687 0 0 0 h152 GNSS
103.42007 24.10753 4.69348 -3.10345 -0.76520 0.69527 0.57717 1.44509 0 0 0 h154 GNSS
101.99389 23.59681 1.63276 -9.71155 2.73879 0.45742 0.34609 1.23000 0 0 0 h157 GNSS
103.40400 23.46600 5.27325 -2.42452 2.00000 0.46789 0.67117 0.70000 0 0 0 h164 GNSS
103.28349 23.71206 5.65641 -3.51830 -0.74103 0.42997 0.39317 1.22000 0 0 0 h165 GNSS
102.40137 22.99638 4.70674 -5.53171 -3.02218 0.39376 0.39140 0.50000 0 0 0 h167 GNSS
103.69350 22.98226 5.08414 -2.84064 0.12780 0.25928 0.42127 1.03000 0 0 0 h170 GNSS
100.10934 22.22188 0.35539 -5.80420 1.29328 0.25807 0.64936 0.59685 0 0 0 h178 GNSS
99.64489 27.31273 5.07751 -13.01573 1.79234 0.30983 0.30749 1.45001 0 0 0 h195 GNSS
99.43595 26.46787 0.85047 -11.80393 0.35335 0.70468 0.62756 0.98000 0 0 0 h199 GNSS
99.90655 24.62847 0.06248 -9.22195 1.14022 0.29754 0.29926 2.63750 0 0 0 h209 GNSS
99.61818 24.24108 -1.22782 -7.46847 -0.05509 0.23386 0.33647 1.04419 0 0 0 h214 GNSS
99.24937 24.00214 -2.00068 -6.58930 0.30972 0.31651 0.43879 0.27961 0 0 0 h215 GNSS
98.83992 23.80120 -2.66463 -5.02418 1.15456 0.27304 0.32971 0.40338 0 0 0 h216 GNSS
99.82741 23.46999 -1.71098 -7.94126 -1.46571 0.26343 0.44179 1.18584 0 0 0 h219 GNSS
99.19296 31.93800 20.05825 -2.97223 0.33087 0.24793 0.45676 1.26717 0 0 0 j009 GNSS
95.60090 29.93911 18.32617 2.83288 4.02436 0.37794 0.29238 0.61968 0 0 0 j011 GNSS
97.99700 29.70900 14.13992 -3.88087 -2.00000 0.50448 0.68577 0.60000 0 0 0 j012 GNSS
101.85664 22.58646 3.21792 -5.84823 0.93858 1.19423 0.62288 0.68550 0 0 0 hb12 GNSS
106.98000 41.42700 2.47010 -1.59407 0.20000 0.22832 0.26222 0.40000 0 0 0 d042 GNSS
109.79463 41.21737 2.31656 -1.30284 0.37741 0.21173 0.29083 0.32593 0 0 0 d043 GNSS
109.82408 35.58773 4.76287 -2.15456 1.98853 0.22726 0.21500 0.81781 0 0 0 d064 GNSS
108.23327 34.49639 5.64840 -2.85998 -0.99450 0.21624 0.31178 0.61000 0 0 0 d072 GNSS
101.16291 30.95540 11.04861 -6.17176 0.58013 0.53043 0.40373 0.66725 0 0 0 h053 GNSS
99.74483 29.00027 12.70621 -11.94855 0.78364 0.33445 0.70535 0.40449 0 0 0 h189 GNSS
86.22340 44.29448 2.57542 7.02579 -0.64560 0.25818 0.33911 0.38562 0 0 0 i023 GNSS
91.67495 32.24639 19.99836 12.69073 0.76110 0.32112 0.24703 0.92006 0 0 0 j018 GNSS
91.10513 32.01209 19.23380 13.95024 -2.27408 0.52971 0.28540 2.12133 0 0 0 j025 GNSS
88.83740 29.35887 12.80955 22.86656 0.92392 0.29034 0.35257 0.63092 0 0 0 j037 GNSS
84.12905 32.29712 6.64890 20.18341 -0.33887 0.36916 0.32647 1.63236 0 0 0 j043 GNSS
106.91700 39.16600 3.58952 -1.73344 0.90000 0.19366 0.21148 0.30000 0 0 0 d365 GNSS
105.38700 38.76500 4.21865 0.09233 0.70000 0.15276 0.15334 0.20000 0 0 0 d368 GNSS
102.88248 41.81171 2.80934 -0.43527 2.00000 0.45686 0.30397 0.20000 0 0 0 g303 GNSS
103.72702 39.94627 2.34284 -0.18785 2.74313 0.47591 0.25987 0.84000 0 0 0 g306 GNSS
101.30049 39.05996 2.96716 0.56906 -0.34404 0.27581 0.30730 1.38770 0 0 0 g317 GNSS
101.72600 37.42200 7.80448 1.57132 1.10000 0.38946 0.34228 0.20000 0 0 0 g337 GNSS
106.30601 36.43281 4.88141 -1.83392 0.52913 0.50770 0.36212 1.33622 0 0 0 g350 GNSS
100.87167 38.61097 3.50915 1.76463 0.00065 0.40506 0.32498 0.38782 0 0 0 g321 GNSS
44.50293 40.22646 2.02145 7.43233 0.27594 0.07031 0.14277 0.40514 0 0 0 nssp GNSS
100.24000 38.01400 6.67045 3.17449 0.10000 0.41843 0.67435 0.20000 0 0 0 g334 GNSS
9.47265 45.28680 0.23454 0.59113 0.51040 0.18626 0.10026 0.38896 0 0 0 lod0 GNSS
90.29599 43.80938 3.71908 6.03710 0.36833 0.27589 0.31193 0.34031 0 0 0 xjml GNSS
90.91794 37.02489 6.81383 12.51032 2.91910 0.52612 0.32904 0.77000 0 0 0 g339 GNSS
91.88568 37.03796 7.45038 12.43690 2.34912 0.51165 0.23782 0.95000 0 0 0 g347 GNSS
87.51517 47.13415 1.01996 5.14772 0.48115 0.18883 0.39360 0.47326 0 0 0 i012 GNSS
85.87002 47.43570 0.51931 4.07139 0.20633 0.33186 0.43865 0.59926 0 0 0 i014 GNSS
82.92805 44.62258 0.92345 6.20731 -3.41078 0.22178 0.27800 1.20000 0 0 0 i042 GNSS
91.17167 43.75584 3.45697 5.49765 0.86406 0.30995 0.30963 0.29162 0 0 0 i334 GNSS
80.43908 44.17030 0.55627 4.17968 0.84432 0.26931 0.38032 0.64279 0 0 0 i343 GNSS
85.59655 43.95036 3.14608 7.16886 2.35418 0.38071 0.33322 0.96415 0 0 0 i348 GNSS
89.05015 43.85794 2.50363 5.60643 1.33413 0.20240 0.23800 0.78366 0 0 0 i351 GNSS
86.05844 43.03402 2.92491 7.56321 1.53860 0.41827 0.30267 0.73359 0 0 0 i361 GNSS
92.36372 43.25741 4.02650 5.28790 1.05874 0.21668 0.21308 0.22966 0 0 0 i366 GNSS
88.51182 43.12134 3.40972 5.76664 1.63865 0.33885 0.29985 0.58499 0 0 0 i367 GNSS
89.64478 42.82429 3.15891 6.50904 -0.06154 0.36967 0.27186 0.24886 0 0 0 i370 GNSS
87.85445 42.81690 3.28126 6.87373 1.22346 0.34522 0.26716 0.38323 0 0 0 i371 GNSS
80.74056 42.72828 1.87730 7.74257 -2.20660 0.30615 0.23441 2.22169 0 0 0 i372 GNSS
84.42643 42.77487 2.86935 8.74714 0.64343 0.33296 0.22978 0.55453 0 0 0 i373 GNSS
80.34671 42.69237 1.90958 7.76712 -2.70162 0.26658 0.21036 2.51952 0 0 0 i377 GNSS
91.33000 41.01500 3.17029 6.76426 0.46500 0.24741 0.19840 0.50272 0 0 0 i389 GNSS
85.57500 38.06500 -0.96460 11.66000 2.89000 0.28606 0.30229 0.25000 0 0 0 i405 GNSS
77.35555 37.50107 -1.82368 19.98477 1.19977 0.29435 0.20067 1.11000 0 0 0 i409 GNSS
77.04034 37.13804 -2.42211 20.11291 1.37926 0.53003 0.30241 0.85000 0 0 0 i411 GNSS
78.06900 36.33800 -3.64542 19.04190 0.30000 0.35599 0.26931 0.20000 0 0 0 i419 GNSS
82.18307 42.91561 2.37473 7.45046 -1.57295 0.33845 0.21471 1.02000 0 0 0 i423 GNSS
83.77938 35.34669 5.07759 18.11931 -0.63164 0.30738 0.40521 0.84687 0 0 0 j333 GNSS
94.36431 35.87427 8.47764 9.47047 -0.12126 0.35288 0.63695 0.68635 0 0 0 j380 GNSS
104.86265 26.58588 6.41182 -1.96324 -0.79467 0.39340 0.25791 0.17803 0 0 0 gzsc GNSS
105.41400 28.87200 6.53145 -2.70801 0.59590 0.47959 0.33515 0.39994 0 0 0 luzh GNSS
102.17400 28.33300 10.14472 -10.58635 -0.69556 0.38230 0.18767 0.51232 0 0 0 scmn GNSS
102.71640 27.05700 9.11999 -11.19702 -0.67442 0.27650 0.20195 0.93099 0 0 0 scnn GNSS
99.80300 28.93700 13.01406 -11.73482 0.76300 0.39116 0.22210 0.68068 0 0 0 scxc GNSS
108.38900 35.16900 5.99384 -1.92206 1.08986 0.29254 0.14139 0.10650 0 0 0 snxy GNSS
97.46580 28.66126 13.46530 -5.03907 2.62457 0.52116 0.28677 0.75125 0 0 0 xzcy GNSS
86.94054 28.35722 10.31534 25.97098 0.96228 0.46028 0.27315 0.57906 0 0 0 xzzf GNSS
101.49300 25.05000 3.69311 -10.80723 -0.42328 0.35145 0.20448 0.62801 0 0 0 yncx GNSS
100.07600 23.86800 0.69843 -7.87870 -0.92500 0.46380 0.26393 0.58314 0 0 0 ynlc GNSS
100.02931 26.69563 3.82298 -12.89958 -0.59484 0.31854 0.23254 0.62947 0 0 0 ynlj GNSS
103.40383 23.35597 5.35489 -2.75286 -1.93997 0.40353 0.36534 0.30826 0 0 0 ynmz GNSS
101.86100 25.68900 5.60040 -11.40577 -0.00505 0.40383 0.24610 0.77104 0 0 0 ynym GNSS
68.12278 37.56210 -5.05937 3.09591 -1.88470 0.11777 0.21505 0.23237 0 0 0 shtz GNSS
103.66889 25.05956 5.05141 -4.31753 0.41556 0.42593 0.66808 1.91831 0 0 0 h132 GNSS
76.16198 34.55941 -1.77004 23.29210 1.36000 0.34684 0.50013 0.67278 0 0 0 karg GNSS
81.03190 44.96812 0.15918 3.98469 -1.59035 0.26698 0.20747 0.93000 0 0 0 i040 GNSS
94.92326 43.78750 3.20752 3.30969 0.78408 0.31490 0.24730 0.23108 0 0 0 i352 GNSS
100.21919 29.99162 15.22199 -10.20461 -0.21345 0.44606 0.31181 0.18638 0 0 0 sclt GNSS
81.12400 43.49000 1.35709 6.38006 1.00000 0.37499 0.28827 0.20000 0 0 0 i356 GNSS
102.00988 35.51604 9.79883 3.99867 1.01844 0.38853 0.37680 0.61821 0 0 0 qhtr GNSS
89.53924 46.99897 1.34694 5.52396 -0.10485 0.18981 0.26184 0.25401 0 0 0 xjfy GNSS
26.97517 36.95624 -16.72097 -26.49934 0.50930 0.33855 0.24434 0.51269 0 0 0 kalu GNSS
98.20800 34.92000 16.18481 5.17319 -1.06990 0.27388 0.17976 0.24150 0 0 0 qhmd GNSS
90.27300 43.83300 2.62271 5.74823 0.10000 0.35754 0.22007 0.20000 0 0 0 i004 GNSS
70.31668 39.00648 -1.45173 4.23676 -1.43645 0.16927 0.22135 0.54443 0 0 0 garm GNSS
85.87749 27.90978 8.20441 29.63582 5.32905 0.17403 0.11297 0.51164 0 0 0 gumb GNSS
24.56469 38.90446 -14.44070 -23.99166 0.85964 0.33864 0.45253 0.34534 0 0 0 092a GNSS
25.85348 40.84920 -0.46408 -1.97399 0.60357 0.29468 0.59575 0.56101 0 0 0 alex GNSS
24.73710 37.88640 -17.12273 -26.17499 -0.95632 0.21720 0.25860 0.44497 0 0 0 andr GNSS
20.99253 39.15862 -6.46544 -4.59275 -0.92033 0.36706 0.25578 0.62826 0 0 0 art2 GNSS
26.12783 38.36784 -19.46286 -23.08381 -0.43235 0.27983 0.27281 0.64969 0 0 0 chio GNSS
22.93350 42.93180 -0.17234 -2.46938 -0.33617 0.22140 0.25481 0.76110 0 0 0 drag GNSS
25.14150 35.32411 -16.92849 -27.12648 -1.43919 0.20735 0.33035 0.60078 0 0 0 hera GNSS
22.42997 38.43121 -13.61287 -16.71922 -1.00418 0.15155 0.17099 0.37590 0 0 0 itea GNSS
22.38350 36.49329 -20.77053 -27.13824 0.08146 1.27367 0.63652 0.77119 0 0 0 kery GNSS
21.70460 36.82550 -20.37002 -26.41094 -1.10956 0.61627 0.96950 0.84378 0 0 0 meth GNSS
24.43130 36.74220 -17.42965 -26.89403 -0.59942 0.18769 0.16186 0.30744 0 0 0 milo GNSS
23.06016 36.50931 -17.70195 -27.11430 0.17365 0.24049 0.20921 0.54103 0 0 0 neab GNSS
21.67810 40.51140 0.85600 -5.65261 0.20673 0.16151 0.16371 0.29943 0 0 0 ptol GNSS
21.69530 36.91420 -21.98071 -27.03935 -0.89875 0.22371 0.19187 0.29289 0 0 0 pylo GNSS
21.46220 37.67880 -18.97592 -26.43494 -0.15503 0.17278 0.14526 0.30153 0 0 0 pyrg GNSS
23.79080 40.52020 0.59757 -7.39896 1.28362 0.29302 0.30725 0.98814 0 0 0 stra GNSS
22.88720 39.35300 -4.39682 -12.11409 1.24050 0.16170 0.17105 0.65971 0 0 0 volo GNSS
30.66642 36.88845 -13.42196 -5.63692 -0.55261 0.16479 0.08106 0.33355 0 0 0 antl GNSS
27.83865 37.84161 -21.18024 -16.54544 -1.08667 0.22736 0.26983 0.46631 0 0 0 ayd1 GNSS
27.89363 39.63937 -21.42159 -6.25764 -0.01671 0.22071 0.23594 0.27857 0 0 0 balk GNSS
27.26866 37.37213 -19.27008 -24.74503 -1.95132 0.17661 0.17131 0.19280 0 0 0 didi GNSS
25.45092 36.38515 -17.75703 -30.56789 3.65130 0.71243 0.98902 1.14164 0 0 0 thir GNSS
35.68829 32.99525 -3.88239 10.98564 -0.09012 0.08497 0.14992 0.54541 0 0 0 katz GNSS
34.60665 31.70794 -3.69655 7.41937 1.33882 0.05917 0.08665 0.29782 0 0 0 alon GNSS
35.02298 32.77898 -3.96862 8.07010 0.68812 0.13078 0.12007 0.17118 0 0 0 bshm GNSS
34.92060 29.50928 -1.07323 8.93850 0.42601 0.09605 0.07815 0.43991 0 0 0 elat GNSS
35.41648 32.47934 -4.14884 9.01648 1.07749 0.10470 0.09456 0.18472 0 0 0 gilb GNSS
35.20245 31.77115 -3.28217 8.26241 1.70908 0.05884 0.11879 0.28407 0 0 0 jslm GNSS
18.34621 39.83444 0.59658 3.92523 0.07367 0.07000 0.08128 0.35561 0 0 0 casr GNSS
18.43000 40.12440 0.79529 4.05894 -0.17358 0.08252 0.14246 0.31776 0 0 0 giur GNSS
16.68720 40.36440 0.18335 4.33292 -0.09383 0.14951 0.15132 0.43595 0 0 0 mnia GNSS
23.42530 42.47660 0.55268 -1.83961 -0.32000 0.26154 0.27533 0.70000 0 0 0 pla1 GNSS
16.68850 39.03591 1.38182 3.27152 0.68632 0.05875 0.08691 0.16610 0 0 0 sers GNSS
18.11149 40.33491 0.86167 4.06706 -0.24089 0.05269 0.05689 0.19540 0 0 0 usal GNSS
95.36678 36.95493 8.37993 7.77555 -3.36050 0.57938 0.51566 0.60333 0 0 0 g344 GNSS
96.44785 36.43704 8.24241 9.01441 -0.01086 0.34508 0.30934 0.45755 0 0 0 g349 GNSS
97.96700 39.67700 2.83149 2.11234 0.24500 0.33527 0.71208 0.69137 0 0 0 g309 GNSS
3.31560 42.31884 0.15790 -0.01399 0.05466 0.06369 0.07909 0.23152 0 0 0 creu GNSS
78.61907 50.71395 -1.05250 0.31995 0.17733 0.17815 0.08809 0.37935 0 0 0 krtv GNSS
16.37310 48.21890 0.02092 0.60698 -0.05187 0.20337 0.17252 0.41281 0 0 0 wien GNSS
23.56885 41.82209 0.62126 -3.28247 2.03000 0.20474 0.22422 1.76000 0 0 0 dob1 GNSS
23.91244 41.59815 0.69321 -3.15138 0.80000 0.15851 0.18561 1.16000 0 0 0 sato GNSS
97.04586 42.27255 3.12403 2.16271 1.10811 0.60573 0.38637 0.30836 0 0 0 g301 GNSS
82.34580 41.48505 1.78655 13.14392 -0.76482 0.50718 0.24933 0.72000 0 0 0 i058 GNSS
94.10761 43.98646 3.44636 5.67067 1.68421 0.40709 0.44190 0.53983 0 0 0 i347 GNSS
86.48077 43.90086 3.59678 7.12523 3.76415 0.27069 0.25813 0.81401 0 0 0 i350 GNSS
87.40895 43.50588 3.40267 6.78402 1.83890 0.37806 0.33857 0.39822 0 0 0 i359 GNSS
89.31010 43.20935 3.13793 6.07480 1.24871 0.30306 0.25981 0.31622 0 0 0 i364 GNSS
85.49970 43.11342 3.34522 7.37328 1.36865 0.30381 0.31610 0.36000 0 0 0 i368 GNSS
80.30054 37.89088 -2.52673 16.09378 -1.23969 0.32160 0.21994 0.88000 0 0 0 i406 GNSS
93.70431 43.11247 3.62555 4.11528 0.98365 0.30105 0.25621 0.30716 0 0 0 i420 GNSS
92.60625 34.37265 20.36341 9.90170 -1.67734 0.40322 0.40157 1.43055 0 0 0 j370 GNSS
113.13200 41.01900 2.03618 -0.94642 1.69000 0.22362 0.23158 0.68000 0 0 0 a005 GNSS
115.03683 40.56361 2.33767 -1.14630 2.96198 0.48430 0.19849 0.80021 0 0 0 a020 GNSS
112.84100 39.81900 4.19992 -1.69493 1.87000 0.20794 0.21831 0.56000 0 0 0 a024 GNSS
115.26473 39.64180 3.25675 -1.96247 1.98636 0.18211 0.20579 0.47277 0 0 0 a045 GNSS
115.29671 40.97926 1.69607 -1.37001 0.94726 0.20253 0.20241 0.40808 0 0 0 a053 GNSS
115.40643 40.69126 2.43117 -0.95254 0.54706 0.47059 0.18407 0.46569 0 0 0 a054 GNSS
115.39855 40.52818 2.26780 -1.52876 1.60695 0.11240 0.14617 0.54261 0 0 0 a055 GNSS
115.17230 40.34331 3.24469 -1.59121 0.61683 0.17690 0.20455 0.46002 0 0 0 a056 GNSS
115.16023 40.19049 2.97435 -1.56379 2.63173 0.17171 0.17812 0.30651 0 0 0 a057 GNSS
115.71846 41.29470 1.59051 -1.00550 0.42246 0.17716 0.24698 0.45257 0 0 0 a058 GNSS
115.83898 40.91335 1.64471 -1.03574 0.71721 0.22954 0.23178 0.27178 0 0 0 a059 GNSS
115.60021 40.39286 2.28413 -1.65876 1.31686 0.15385 0.17091 0.31786 0 0 0 a061 GNSS
115.47774 40.35208 2.40204 -1.54225 2.49684 0.15821 0.18088 0.41097 0 0 0 a062 GNSS
116.07265 41.11921 1.84293 -0.91023 0.53735 0.18653 0.17230 1.41547 0 0 0 a063 GNSS
116.16995 40.65959 1.90464 -1.07189 1.02704 0.20166 0.20040 1.08813 0 0 0 a064 GNSS
115.92620 40.34601 2.46063 -1.72668 0.45683 0.18047 0.25496 0.81720 0 0 0 a066 GNSS
116.93237 41.03738 1.47315 -1.10386 -0.36771 0.20248 0.20254 0.51407 0 0 0 a069 GNSS
116.82959 40.43124 1.76984 -1.12583 1.45689 0.22860 0.23925 0.34093 0 0 0 a071 GNSS
115.70002 39.99619 2.86421 -1.53559 1.43660 0.21451 0.22683 0.28607 0 0 0 a082 GNSS
115.16624 39.43718 3.45921 -1.72061 2.81622 0.16898 0.22090 0.53621 0 0 0 a084 GNSS
115.48827 39.37439 3.76895 -1.62860 3.21618 0.22081 0.23804 0.67192 0 0 0 a085 GNSS
115.49262 38.81239 3.88896 -1.90274 -12.00921 0.27374 0.18197 0.80056 0 0 0 a087 GNSS
116.13858 39.96309 3.36923 -1.31230 0.45157 0.24412 0.32004 0.30923 0 0 0 a088 GNSS
116.08693 39.69147 3.28093 -1.32521 2.22639 0.24582 0.17727 0.62522 0 0 0 a091 GNSS
116.00314 39.49184 3.62701 -1.70677 0.12126 0.35983 0.30869 0.71940 0 0 0 a093 GNSS
116.14368 40.25901 2.85235 -2.11434 1.42177 0.31801 0.33687 0.91133 0 0 0 a151 GNSS
116.05986 39.83251 3.24561 -0.89572 1.71149 0.23074 0.28139 0.21593 0 0 0 a158 GNSS
116.04093 39.78506 3.37442 -1.41638 1.20645 0.19949 0.33726 0.51717 0 0 0 a159 GNSS
118.19190 33.48074 3.97790 -2.14133 -2.76732 0.22518 0.30129 1.27656 0 0 0 b055 GNSS
116.55800 37.31800 3.38324 -1.73749 -2.66000 0.24101 0.41833 1.19000 0 0 0 c019 GNSS
113.37100 37.08600 2.78005 -2.10914 2.40000 0.40099 0.32874 1.53000 0 0 0 c025 GNSS
113.77500 35.50000 4.49303 -2.37294 1.94000 0.22935 0.34174 1.54000 0 0 0 c040 GNSS
112.04800 34.12300 5.19664 -2.41382 -0.22000 0.24069 0.21413 1.44000 0 0 0 c055 GNSS
112.78700 37.49000 3.02147 -1.35793 -1.91000 0.24079 0.25368 0.90000 0 0 0 d018 GNSS
111.76730 37.16377 3.79182 -1.64654 -5.82035 0.28371 0.32694 0.45106 0 0 0 d022 GNSS
112.22600 36.15000 4.26927 -2.48556 2.31000 0.19077 0.28242 0.72000 0 0 0 d026 GNSS
111.77200 36.25900 4.95430 -2.39662 1.67000 0.25116 0.38922 0.88000 0 0 0 d027 GNSS
111.54400 36.12900 5.19624 -2.78296 -3.89000 0.33521 0.36408 1.60000 0 0 0 d029 GNSS
110.67500 36.08812 4.73342 -1.60880 1.67500 0.34150 0.52482 0.63790 0 0 0 d030 GNSS
110.37700 34.82700 4.81255 -1.70855 -0.05000 0.41984 0.38341 1.17000 0 0 0 d038 GNSS
111.06500 34.07000 5.10900 -2.52862 1.33000 0.19693 0.30117 1.77000 0 0 0 d039 GNSS
109.93500 40.30400 3.21794 -1.07847 0.03000 0.24822 0.24466 1.64000 0 0 0 d052 GNSS
108.99886 34.97414 5.58805 -3.04005 1.83809 0.26890 0.45020 0.56925 0 0 0 d066 GNSS
109.92300 33.88000 4.97750 -1.97395 0.56000 0.26456 0.22118 1.81000 0 0 0 d078 GNSS
107.68300 34.25900 6.01310 -2.16343 -1.37000 0.33141 0.25337 0.90000 0 0 0 d385 GNSS
115.25983 41.88137 1.58833 -0.81751 0.91285 0.24693 0.20758 1.16217 0 0 0 e061 GNSS
15.94238 40.78670 0.83024 4.33273 0.15075 0.11696 0.10508 0.32186 0 0 0 acer GNSS
9.97290 44.20890 0.41023 0.63724 0.03557 0.13664 0.10155 0.21862 0 0 0 aull GNSS
5.33320 43.49120 -0.10203 0.29739 -0.36028 0.05546 0.08741 0.26742 0 0 0 axpv GNSS
6.64960 44.38770 0.05179 -0.46545 -0.28655 0.05015 0.08835 0.21844 0 0 0 bact GNSS
8.60986 50.22798 -0.10533 -0.00079 0.03119 0.05465 0.03911 0.36496 0 0 0 badh GNSS
