lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
74.24400 40.33100 -1.65659 13.52391 0.20614 0.32749 0 GNSS alun dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_qiao17(qiao17)_zhou16(Zubovich_Tectonics_2010)
73.49400 42.70000 -1.79894 0.96844 0.28839 0.28909 0 GNSS asp4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.21200 42.76800 -1.18519 0.70432 0.45417 0.39852 0 GNSS bok4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.23500 41.64800 -1.09726 4.31202 0.23163 0.23689 0 GNSS bor4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.28300 43.77700 0.30597 0.92279 0.27405 0.32689 0 GNSS bost dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)
70.52000 42.56900 -1.15239 1.24992 0.36569 0.36281 0 GNSS brl4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.06700 42.49300 -0.78754 1.67108 0.18191 0.18600 0 GNSS hrt4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.52600 42.90800 -1.31471 0.97506 0.34786 0.30429 0 GNSS jam4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
69.03400 43.37600 -1.63552 0.74281 0.52121 0.48450 0 GNSS k111 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
69.65000 43.50400 -0.67062 0.86739 0.57337 0.47025 0 GNSS k121 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
72.90400 42.80600 -0.62824 2.48611 0.26475 0.34243 0 GNSS kak1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.96300 39.95900 0.46124 7.65831 0.37357 0.48802 0 GNSS kara dzwang24(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
73.19000 41.00100 -2.49806 6.78060 0.28212 0.30043 0 GNSS kja6 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.89400 41.69500 -1.18423 3.80979 0.23142 0.23997 0 GNSS kka4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.83200 43.25300 -1.17277 0.82357 0.41200 0.42769 0 GNSS kura dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.22100 41.57200 -0.94566 4.80754 0.22663 0.23772 0 GNSS ljm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
76.47800 43.15500 -0.68047 2.93536 0.25133 0.28192 0 GNSS may1 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.34100 42.52400 -1.14685 1.23515 0.31602 0.29039 0 GNSS mer4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.04500 42.24800 -0.48994 1.86669 0.23237 0.23795 0 GNSS mkr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.31800 42.17500 0.20241 2.52934 0.23315 0.23623 0 GNSS mus4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.66700 42.70600 -1.19139 1.15705 0.29136 0.29336 0 GNSS rtr4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.88100 41.69700 -1.32095 1.70466 0.23264 0.25385 0 GNSS san4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
72.08000 39.86100 2.02698 6.69285 0.50716 0.51377 0 GNSS shb4 dzwang24(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)_zhou16(Zubovich_Tectonics_2010)
71.53200 42.45400 -0.78809 1.52697 0.19153 0.19797 0 GNSS shi4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.33300 41.78500 -1.19731 3.33358 0.23159 0.23766 0 GNSS tem4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.14600 41.53900 -1.63033 1.81641 0.17901 0.20144 0 GNSS ter4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
70.25400 42.28000 -1.54233 1.31521 0.24121 0.25976 0 GNSS ugam dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.95800 42.35400 -0.69931 1.54697 0.19083 0.19391 0 GNSS urm4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.47800 41.21900 -1.80908 6.72913 0.22822 0.24060 0 GNSS uum4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
73.20700 41.33500 -1.70016 5.68217 0.39173 0.35189 0 GNSS yzg4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
71.66298 38.00319 -9.98994 14.84372 0.89578 0.57969 0 GNSS emta dzwang24(Ischuk_JGR_2013)_kreemer14(Ischuk_JGR_2013)_perry19(perry19)_zhou16(Ischuk_JGR_2013)
70.94615 38.89600 -12.19801 11.13640 0.55282 0.59971 0 GNSS shka dzwang24(Ischuk_JGR_2013)_kreemer14(Ischuk_JGR_2013)_zhou16(Ischuk_JGR_2013)
74.61500 35.50800 -4.74582 24.74329 0.24948 0.21088 0 GNSS 2101 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
74.68900 36.31200 -3.05204 23.55476 0.14195 0.32597 0 GNSS pk24 dzwang24(jouanne14)_jouanne20(jouanne20)_rui19(jouanne14)_zhou16(jouanne14)
22.77981 41.32704 0.81101 -4.02220 0.36926 0.33583 0 GNSS 0805 england16(england16)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)
21.78703 40.93117 0.92863 -4.76872 0.43478 0.47031 0 GNSS 0806 england16(england16)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)
20.82044 40.93232 0.61596 -2.46075 0.37730 0.29549 0 GNSS 0807 england16(england16)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)
22.87474 41.54076 1.00007 -3.48764 0.34598 0.30071 0 GNSS m119 england16(england16)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)
22.20531 41.16155 1.32739 -4.75430 0.39392 0.34502 0 GNSS m129 england16(england16)_ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)
25.56620 40.92802 0.50315 -3.17420 0.75835 0.64547 0 GNSS askt england16(england16)_ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
26.08500 38.44300 -20.02070 -23.65502 0.25038 0.28643 0 GNSS hios_xios england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
26.45100 39.23400 -20.60444 -13.85002 0.50825 0.53104 0 GNSS lesv england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
26.98900 37.78000 -20.18710 -24.52554 0.38226 0.43555 0 GNSS samo england16(england16)_kreemer14(Aktug_JGR_2009)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
24.39160 38.08598 -16.68821 -26.95829 0.61856 0.28818 0 GNSS seva england16(england16)_ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
23.91900 39.99400 -0.70214 -10.06298 0.51760 0.70527 0 GNSS sthn england16(england16)_kreemer14(Floyd_JGR_2010)_kreemer14(Matev_Thesis_2011)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
34.81300 39.80053 -21.27625 4.09682 0.23841 0.35894 0 GNSS yozg england16(england16)_ergintav23(ergintav23)_kreemer14(Aktug_JGeodyn_2012b)_kreemer14(Reilinger_GJI_2011)_palano18(Arrajehietal2010)
23.37240 38.98601 -9.68614 -18.57578 0.32396 0.64606 0 GNSS cg17 england16(england16)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
23.54031 38.44505 -14.01084 -24.07007 0.31658 0.70906 0 GNSS cg35 england16(england16)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
22.55683 38.49272 -13.48145 -17.32403 0.54723 0.63636 0 GNSS cs00 england16(england16)_ergintav23(ergintav23)_kreemer14(Avallone_CRG_2004)_kreemer14(Floyd_JGR_2010)
22.40910 37.09788 -19.39502 -26.36101 0.49613 0.58984 0 GNSS strv england16(england16)_ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)
43.95440 40.60902 1.51413 7.15038 0.24875 0.27924 0 GNSS arti ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
43.16952 40.68534 1.23410 5.75145 0.13668 0.16542 0 GNSS karh_kars ergintav23(ergintav23)_kurt22(kurt22)
41.99399 40.55061 0.60185 3.47594 0.36971 0.43924 0 GNSS olt1_oltu ergintav23(ergintav23)_kurt22(kurt22)
41.51232 39.64338 -2.36753 7.29727 0.15369 0.37036 0 GNSS tkmn ergintav23(ergintav23)_kurt22(kurt22)
41.30042 39.97347 -0.85963 4.85238 0.63982 0.49655 0 GNSS erzm_erzu ergintav23(ergintav23)_kurt22(kurt22)
40.80852 40.43651 0.20728 3.37013 0.19681 0.22511 0 GNSS ispi ergintav23(ergintav23)_kurt22(kurt22)
38.13900 38.61499 -16.24010 10.24664 0.41547 0.46331 0 GNSS feti ergintav23(ergintav23)_kurt22(kurt22)
37.75722 39.86690 -18.66872 10.24973 0.47591 0.54077 0 GNSS tekk ergintav23(ergintav23)_kurt22(kurt22)
37.54630 40.22253 -16.61306 8.04015 0.57199 0.85030 0 GNSS doga_dosa ergintav23(ergintav23)_kurt22(kurt22)
37.09504 39.78641 -20.20638 8.70311 0.46844 0.39714 0 GNSS siva ergintav23(ergintav23)_kurt22(kurt22)
36.55384 40.23743 -19.61913 7.36747 0.35594 0.47413 0 GNSS cord_crdk ergintav23(ergintav23)_kurt22(kurt22)
36.40430 34.94800 -4.06681 11.53087 0.25750 0.37112 0 GNSS barn_bars_bren ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(Alchalbietal2010)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
35.25510 39.19361 -18.40911 5.77095 0.09648 0.21641 0 GNSS bogz ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
34.86810 40.45773 -18.71684 4.55265 0.53797 0.38090 0 GNSS kdkr_kkir ergintav23(ergintav23)_kurt22(kurt22)
34.80322 39.10605 -17.90922 5.61024 1.08162 0.37259 0 GNSS abdi ergintav23(ergintav23)_kurt22(kurt22)
33.99815 38.37039 -18.98441 3.74030 0.07155 0.07009 0 GNSS aksr ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
33.19123 37.37767 -14.81097 1.40030 0.18412 0.42351 0 GNSS mele ergintav23(ergintav23)_kurt22(kurt22)
32.56972 40.88121 -6.71388 -0.07810 1.43479 0.37765 0 GNSS isme ergintav23(ergintav23)_kurt22(kurt22)
32.15981 36.43085 -11.82382 -0.71482 0.16934 0.18237 0 GNSS seki ergintav23(ergintav23)_kurt22(kurt22)
31.22744 38.16344 -21.12159 -5.30447 0.77872 0.57850 0 GNSS srkk ergintav23(ergintav23)_kurt22(kurt22)
31.12084 37.76155 -17.46559 -5.41858 0.18986 0.28851 0 GNSS aksu ergintav23(ergintav23)_kurt22(kurt22)
30.91635 40.11795 -23.45221 -2.29600 0.51162 0.56058 0 GNSS cmln ergintav23(ergintav23)_kurt22(kurt22)
30.58852 36.89616 -14.05651 -5.07772 0.75706 0.53431 0 GNSS bhtl ergintav23(ergintav23)_kurt22(kurt22)
24.75300 42.14645 0.80987 -2.52833 0.38099 0.21389 0 GNSS pldv_plo2 ergintav23(ergintav23)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.76160 42.14140 0.55656 -2.54572 0.43125 0.24429 0 GNSS belm ergintav23(ergintav23)_kreemer14(Bennett_PersComm_2013)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Matev_Thesis_2011)
23.68590 41.78989 0.26353 -3.06205 0.40627 0.76645 0 GNSS gost ergintav23(ergintav23)_kreemer14(Matev_Thesis_2011)
102.72289 27.07851 8.28361 -9.81466 0.39431 0.49296 0 GNSS se13_snps_spsg fu20(fu20)_rui24b(li23)_wang22(wang22)_zhou23(zhou23)
102.26700 27.79600 8.23654 -11.15922 0.99099 0.45466 0 GNSS gyao gan22(Cmonoc_C)_wangshen20(wangshen20)
102.34800 27.80900 6.83652 -9.65896 0.84047 0.50417 0 GNSS xich gan22(Cmonoc_C)_wangshen20(wangshen20)
96.17189 21.98922 -3.12308 6.10547 0.41559 0.39059 0 GNSS yang gan22(Cmonoc_C)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
96.50000 32.27000 23.32258 4.37987 0.81065 0.70873 0 GNSS y226 gan22(Cmonoc_I)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zhang24(wang21)
97.07600 32.85800 21.45949 4.20385 0.41027 0.48168 0 GNSS btx4 gan22(Cmonoc_II)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
105.13700 31.76700 5.90829 -2.68376 0.59691 0.59727 0 GNSS f365 gan22(Cmonoc_II)_hao21(hao21)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
99.57800 31.03800 18.16081 -5.54152 0.49769 0.41942 0 GNSS h321 gan22(Cmonoc_II)_wang22(wang22)_wangshen20(wangshen20)_zheng17(zheng17)
103.26100 25.13300 6.58975 -3.87185 0.63931 0.71687 0 GNSS h392 gan22(Cmonoc_II)_wang22(wang22)_xiong21(xiong21)_zheng17(zheng17)
96.63300 32.74200 23.05126 1.78563 0.62762 0.56376 0 GNSS j392 gan22(Cmonoc_II)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.05500 28.45100 13.85255 0.75208 0.56897 0.43002 0 GNSS j394 gan22(Cmonoc_II)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.28800 33.06000 16.47596 2.86843 0.89667 0.64080 0 GNSS j397 gan22(Cmonoc_II)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
95.59522 21.96183 -2.49933 18.35166 0.58484 0.56615 0 GNSS htis gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
96.80642 25.32470 -2.69196 0.31908 0.46536 0.46709 0 GNSS moga gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
95.71613 21.69096 -2.90985 17.28198 0.59535 0.58441 0 GNSS myot gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
97.02429 25.35873 -3.07184 -0.22155 0.45460 0.45883 0 GNSS namt gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
96.56231 25.62616 4.69428 14.88722 0.46488 0.44732 0 GNSS namy gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
96.08101 21.63568 0.30064 13.16901 0.74285 0.70494 0 GNSS nyan gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
96.31800 25.61483 5.21464 15.48651 0.47976 0.46121 0 GNSS phak gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
97.39985 27.34969 7.14947 -3.88098 0.48010 0.45187 0 GNSS puta gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
96.76300 29.50500 15.00422 -2.80076 0.45868 0.39477 0 GNSS rwz1 gan22(vernant14)_kreemer14(Sol_Geology_2007)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
95.91926 21.99135 -0.12435 15.15600 0.37805 0.37311 0 GNSS saye gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
96.72999 26.33204 6.84641 12.89949 0.48102 0.45643 0 GNSS tana gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
97.09400 20.75000 0.94561 -1.21407 0.59622 0.53437 0 GNSS taun gan22(vernant14)_kreemer14(Maurin_Geology_2010)_kreemer14(Simons_JGR_2007)_wang17(wang17)_zhang24(wang21)
95.80863 22.16179 -3.44734 16.93179 0.63415 0.61797 0 GNSS thit gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
95.75024 23.84783 1.25878 17.91362 0.45399 0.45225 0 GNSS wunt gan22(vernant14)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
95.73800 29.87000 19.31549 1.79083 0.53489 0.40999 0 GNSS zmz1 gan22(vernant14)_kreemer14(Sol_Geology_2007)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
35.31330 29.70410 -0.87799 10.50035 0.56661 0.33137 0 GNSS rom0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.08290 29.74580 -1.42182 10.68447 0.76768 0.91477 0 GNSS jem0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
34.95780 29.78080 -1.33750 8.48297 0.32350 0.41095 0 GNSS tim0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.67820 30.16650 -1.33101 11.46378 0.35127 0.45326 0 GNSS man0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
36.19440 30.25900 -1.20361 12.05603 0.43941 0.37832 0 GNSS jfr0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.26590 30.28190 -1.55777 9.87928 0.38385 0.35549 0 GNSS abk0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.13380 30.28920 -1.69304 8.23913 0.40563 0.50682 0 GNSS mnh0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.51360 30.30800 -1.12596 11.36206 0.79647 0.35487 0 GNSS qul0 hamiel21(hamiel21)_palano13(alTarazietal2011)
34.96460 30.32070 -2.97713 8.81821 0.39251 0.35537 0 GNSS map0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.43800 30.44300 -1.83928 11.37603 0.54405 0.37595 0 GNSS sul0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.29570 30.95100 -1.99153 7.85251 0.69520 0.37747 0 GNSS tam0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.78160 30.95880 -1.92858 11.79643 0.31670 0.31995 0 GNSS ayn0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.64380 30.98140 -2.41353 12.47285 0.62951 1.09998 0 GNSS bur0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.07500 31.02710 -2.76702 6.98827 0.60594 0.43373 0 GNSS dim0 hamiel21(hamiel21)_palano13(LeBeonetal2008)
35.37650 30.93150 -3.78769 9.40997 0.22760 1.07088 0 GNSS necr_neo1 hamiel21(hamiel21)
35.31750 31.04580 -3.22752 8.09771 0.20025 0.34307 0 GNSS sdm6_sdm7 hamiel21(hamiel21)
35.43180 31.82595 -3.01998 9.32643 0.15778 0.15114 0 GNSS verd_vrdj hamiel21(hamiel21)
35.10390 30.29120 -2.29458 8.79359 0.21589 0.21232 0 GNSS mnha hamiel21(hamiel21)
35.13820 30.41350 -2.20444 7.97069 0.21586 0.21232 0 GNSS brak hamiel21(hamiel21)
35.07760 31.31780 -3.52182 7.39314 0.12115 0.09818 0 GNSS amsa_masa hamiel21(hamiel21)
35.98715 32.49270 -4.18643 12.85728 0.23422 0.23120 0 GNSS just hamiel21(hamiel21)
25.42215 36.45551 -18.25306 -28.73253 0.21543 0.21493 0 GNSS mozi hamiel21(hamiel21)
116.97600 39.75900 2.94928 -1.85165 0.56463 0.52037 0 GNSS a099 hao19(hao19)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
117.30500 39.11700 3.30599 -1.73485 0.37803 0.49999 0 GNSS a110 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.30900 39.04800 2.94799 -3.11773 0.28657 0.23951 0 GNSS a141 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.02912 36.67037 3.66950 -2.16577 0.42316 0.37413 0 GNSS b025_bb02 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.69800 34.57900 3.02592 -2.01903 0.28898 0.54276 0 GNSS b044 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.09900 35.08200 2.90885 -3.78495 0.29855 0.33870 0 GNSS b045 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.57100 37.61400 2.94423 -2.39119 0.27577 0.25646 0 GNSS c018 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.96200 36.94300 4.79899 -1.09879 0.30866 0.33113 0 GNSS c020 hao19(hao19)_hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)
114.46000 37.08300 4.34803 -3.11315 0.56111 0.58599 0 GNSS c024 hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zhao17(zhao17)_zheng17(zheng17)
111.64990 39.91950 3.70329 -1.40800 0.47799 0.45800 0 GNSS d010_hs25 hao19(hao19)_hao21(hao21)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zheng17(zheng17)
105.76000 39.74800 2.84439 -0.77070 0.70219 0.49049 0 GNSS d085 hao19(hao19)_wangshen20(wangshen20)_zheng17(zheng17)
106.20800 38.48300 3.85999 -2.91000 0.49659 0.71960 0 GNSS d094 hao19(hao19)_wang17(wang17)_xiong21(xiong21)_zhao17(zhao17)
126.14200 48.50000 0.36466 -1.27929 0.40659 0.32739 0 GNSS e009 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
124.00900 47.39000 -0.04174 -0.13620 0.74955 0.38315 0 GNSS e022 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
124.11200 41.27400 -0.30992 -0.88848 0.51241 0.36508 0 GNSS e039 hao19(hao19)_wangshen20(wangshen20)_zheng17(zheng17)
122.46133 40.63317 1.76644 -1.75562 0.49796 0.50334 0 GNSS e044_eb04 hao19(hao19)_xiong21(xiong21)_zheng17(zheng17)
122.03900 39.62100 0.77917 -0.89552 0.42533 0.27956 0 GNSS e048 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.94700 45.51200 0.23806 -0.95965 0.39949 0.23108 0 GNSS e059 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.94200 21.89900 4.90764 -2.34829 0.45515 0.58234 0 GNSS f048 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
110.15100 20.27500 5.09236 -2.74328 0.50706 0.45840 0 GNSS f051 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)
110.19300 20.01800 4.83094 -1.89882 0.44734 0.44234 0 GNSS f052 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.38900 23.29000 -0.46041 -10.41139 0.57255 0.87536 0 GNSS h159 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
101.05800 23.07400 -1.42467 -7.95209 0.96761 0.63734 0 GNSS h168 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
131.17000 46.65000 -0.28599 0.13645 0.42900 0.68126 0 GNSS e002_jb10 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
122.17100 46.06200 0.36960 -0.29738 0.24312 0.33278 0 GNSS e023_jb14 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.08500 35.29400 5.52471 -3.47521 0.14834 0.12997 0 GNSS c045 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
111.47100 40.65000 3.11351 -0.96398 0.14503 0.16753 0 GNSS d305 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
110.23700 40.39600 3.21172 -0.59908 0.30674 0.25520 0 GNSS d316 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.98900 40.69100 2.06957 -0.72599 0.17900 0.19682 0 GNSS d321 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
112.49300 41.86100 2.42493 -1.45615 0.19245 0.15704 0 GNSS d323 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
111.23500 35.26200 4.77737 -1.40470 0.49164 0.20079 0 GNSS d339 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
110.55300 39.99500 3.21638 -1.02738 0.20098 0.28470 0 GNSS d359 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
