lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
29.13610 37.94050 2.97255 4.60325 0.50209 0.58328 0 GNSS pamu england16(england16)_ergintav23(ergintav23)_kreemer14(Aktug_JGR_2009)_kreemer14(Reilinger_JGR_2006)_kreemer14(Tiryakioglu_GJI_2013)
25.51300 40.46600 21.42350 9.21326 0.55310 0.29169 0 GNSS smtk england16(england16)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
21.87761 36.79144 3.97389 -10.97821 0.68496 0.43404 0 GNSS xris england16(england16)_ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
28.72430 40.98844 19.83062 12.29526 1.46473 0.72309 0 GNSS avci_avct ergintav14(ergintav14)_ergintav23(ergintav23)_ozdemir19(ozdemir19)
43.89110 41.53702 27.23376 13.99968 0.21559 0.25671 0 GNSS nino ergintav23(ergintav23)_kadirov14(kadirov14)_khorrami19(Reilinger_JGR_2006)_kreemer14(Reilinger_JGR_2006)_palano18(Nocquet2012)
43.34083 38.54932 22.13438 23.48092 0.09747 0.13669 0 GNSS kal2 ergintav23(ergintav23)_kurt22(kurt22)
42.91033 39.23215 24.83632 19.69893 0.26954 0.23823 0 GNSS pat2_ptns ergintav23(ergintav23)_kurt22(kurt22)
42.75530 41.12601 26.69576 15.19851 0.12748 0.27841 0 GNSS arda_ardn ergintav23(ergintav23)_kurt22(kurt22)
42.54683 38.48805 21.91803 25.48097 0.14050 0.17295 0 GNSS resd ergintav23(ergintav23)_kurt22(kurt22)
42.14942 39.71415 24.83750 20.49905 0.21390 0.23857 0 GNSS kryz ergintav23(ergintav23)_kurt22(kurt22)
39.90982 38.73677 10.70416 22.40624 0.56135 0.45092 0 GNSS sryb ergintav23(ergintav23)_kurt22(kurt22)
37.90232 37.23678 18.46043 24.80175 0.26335 0.24454 0 GNSS arga ergintav23(ergintav23)_kurt22(kurt22)_palano13(ArRajehietal2010)
37.43583 37.51766 17.77997 23.23026 0.18125 0.36737 0 GNSS alar ergintav23(ergintav23)_kurt22(kurt22)_palano13(ArRajehietal2010)
36.97192 37.19047 17.55731 22.30731 0.24934 0.23940 0 GNSS sakz ergintav23(ergintav23)_kurt22(kurt22)_palano13(ArRajehietal2010)
36.13112 36.04960 19.36788 21.50798 0.43112 0.61195 0 GNSS senk ergintav23(ergintav23)_kurt22(kurt22)_palano13(ArRajehietal2010)
33.22027 37.19323 12.03521 15.22649 0.17706 0.13911 0 GNSS kamn ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
31.77817 41.44953 24.82489 12.94201 0.47355 0.16163 0 GNSS zong ergintav23(ergintav23)_jolivet23(jolivet23)_kurt22(kurt22)_ozdemir19(ozdemir19)
31.42974 38.36927 3.21362 7.35242 0.17853 0.09922 0 GNSS akhr ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
30.29743 37.68907 6.27124 3.70180 0.24053 0.44361 0 GNSS burd ergintav23(ergintav23)_kurt22(kurt22)
30.11406 38.01626 2.22900 6.27857 0.74683 0.55001 0 GNSS tkin ergintav23(ergintav23)_kurt22(kurt22)
29.39198 37.44830 4.42425 2.02730 0.40125 0.50689 0 GNSS gkpn ergintav23(ergintav23)_kurt22(kurt22)
28.12355 38.48309 0.70183 2.25983 0.20439 0.09935 0 GNSS salh ergintav23(ergintav23)_ozdemir19(ozdemir19)
27.99671 40.33123 5.31580 7.38203 0.12463 0.16572 0 GNSS band ergintav23(ergintav23)_kurt22(kurt22)_ozdemir19(ozdemir19)
26.17414 39.97309 5.52507 3.58219 0.19126 0.22824 0 GNSS suba ergintav23(ergintav23)_kurt22(kurt22)
25.40200 41.54483 24.84994 10.96332 0.30701 0.36292 0 GNSS momc ergintav23(ergintav23)_kreemer14(Floyd_JGR_2010)_kreemer14(Kotzev_Tectonophysics_2006)_kreemer14(Mueller_Tectonophysics_2013)_kreemer14(Reilinger_JGR_2006)
67.11287 24.93144 34.63869 33.05675 0.25832 0.42642 0 GNSS kchi frohling16(frohling16)_kreemer14(Ischuk_JGR_2013)_kreemer14(Schiffman_GRL_2013)_kreemer14(Szeliga_JGR_2012)_perry19(perry19)
103.76900 25.49500 33.30699 -9.54968 0.40019 0.40074 0 GNSS h125 gan22(Cmonoc_I)_hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_zheng17(zheng17)
103.93300 22.53000 33.51928 -8.57144 0.72038 0.68050 0 GNSS h172 gan22(Cmonoc_I)_hao19(hao19)_kreemer14(Shen_PersComm_2013)_wang17(wang17)_zheng17(zheng17)
102.30250 28.90362 37.73054 -14.17733 0.46454 0.35527 0 GNSS an04_y285 gan22(Cmonoc_I)_rui24b(li23)_rui24b(zhang13)_wangshen20(wangshen20)
104.93400 25.07300 34.49413 -9.63462 0.46710 0.39914 0 GNSS f362 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.04600 25.73900 34.07849 -8.83858 0.60622 0.44459 0 GNSS f363 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
105.03400 27.85000 34.43250 -8.69261 0.49326 0.32634 0 GNSS f364 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
97.92800 25.15100 22.83220 -8.28606 0.58718 0.45059 0 GNSS h308 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
99.33900 28.21800 39.08676 -15.86682 0.77050 0.56098 0 GNSS h318 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
100.17700 26.26800 33.16212 -16.33461 1.03191 0.56318 0 GNSS h328 gan22(Cmonoc_II)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
95.87178 23.79906 25.59776 12.85955 0.83561 0.39641 0 GNSS innd gan22(vernant14)_kreemer14(Maurin_Geology_2010)_steckler16(steckler16)_wang17(wang17)_zhang24(wang21)
96.53518 22.05962 24.73791 -4.34242 1.25171 0.46042 0 GNSS ywen gan22(vernant14)_kreemer14(Calais_GRL_2006)_kreemer14(Maurin_Geology_2010)_wang17(wang17)_zhang24(wang21)
35.51067 31.79967 24.17934 21.65567 0.26511 0.20911 0 GNSS ds01_ds02_ds03_ds04_ds05_ds06 hamiel21(hamiel21)
116.62600 38.70700 31.12428 -12.47083 0.27859 0.33749 0 GNSS a105 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
119.11900 40.75100 28.04424 -11.21579 0.39798 0.29010 0 GNSS a125_ab06 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
122.36908 37.17865 28.56440 -12.76272 0.35792 0.19697 0 GNSS b005 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.73077 36.89964 30.01268 -12.36529 0.38383 0.41292 0 GNSS b022 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
118.33500 31.72000 31.72512 -12.60304 0.30101 0.31172 0 GNSS b069 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.81500 31.65700 31.46510 -12.15255 0.34822 0.38013 0 GNSS b070_bb70 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.29600 37.69600 31.06366 -10.66067 0.28095 0.52976 0 GNSS c010 hao19(hao19)_hao21(hao21)_xiong21(xiong21)_zhao17(zhao17)_zheng17(zheng17)
114.89900 37.61800 30.33529 -11.27086 0.26739 0.58602 0 GNSS c012 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
115.79100 32.94300 32.08973 -12.46765 0.32792 0.20209 0 GNSS c058 hao19(hao19)_hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
126.67788 51.70408 23.63279 -11.25907 0.26909 0.48217 0 GNSS e005 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
127.41237 50.25372 23.79890 -11.91866 0.34341 0.38588 0 GNSS e006 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
129.63926 49.27693 22.62677 -12.95702 0.32480 0.23753 0 GNSS e007 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
128.10516 42.42453 24.45122 -12.77337 0.39708 0.40166 0 GNSS e016 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
125.95580 41.73877 25.71771 -13.11431 0.37493 0.39401 0 GNSS e017 hao19(hao19)_wangshen20(wangshen20)
120.87532 44.56326 26.55851 -10.62568 0.27861 0.23134 0 GNSS e025 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
122.85902 42.06543 26.65822 -11.90967 0.48419 0.27661 0 GNSS e029 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
121.18325 41.12660 27.07824 -11.51849 0.35110 0.35800 0 GNSS e033 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
123.99101 41.90274 26.38200 -12.19187 0.50742 0.26375 0 GNSS e038 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
124.90863 42.08436 26.16608 -12.72249 0.50865 0.25820 0 GNSS e040 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
124.45177 40.20073 26.36451 -13.26535 0.42508 0.24796 0 GNSS e041 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
123.27600 40.22700 26.59884 -12.19626 0.40099 0.23205 0 GNSS e043 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
120.72819 40.64408 27.77490 -11.54755 0.30094 0.24669 0 GNSS e047 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
121.51416 39.44680 26.52591 -12.93642 0.50166 0.32628 0 GNSS e051 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.43555 49.60013 25.43643 -10.49482 0.47774 0.49096 0 GNSS e054 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
120.35500 26.70200 32.75243 -13.16092 0.49798 0.68113 0 GNSS f006 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
119.39500 25.97200 32.68520 -13.37786 0.50837 0.82901 0 GNSS f016 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.60800 24.55700 33.65275 -12.36314 0.49668 0.41252 0 GNSS f022 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
117.58900 24.13000 32.62217 -12.27311 0.58980 0.57868 0 GNSS f023 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
116.71700 24.72600 32.79349 -12.00552 0.42106 0.46666 0 GNSS f024 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
117.01500 23.42300 32.50597 -12.21809 0.39117 0.36056 0 GNSS f025 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.80100 23.43100 32.43094 -12.37390 0.48555 0.60559 0 GNSS f027 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
115.63100 22.97600 31.97275 -12.14213 0.48841 0.38738 0 GNSS f028 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
112.56300 26.91100 32.46247 -11.89386 0.76468 0.54554 0 GNSS f034 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
114.45300 22.83000 32.30283 -12.01013 0.47332 0.47909 0 GNSS f041 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
113.89600 22.58700 32.39877 -11.63294 0.58105 0.46042 0 GNSS f042 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
111.99200 21.88000 32.84809 -11.15504 0.49293 0.57625 0 GNSS f046 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.14100 22.68800 32.65890 -10.42224 0.43147 0.58781 0 GNSS f049 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.25600 21.57600 32.53565 -10.36331 0.35702 0.71892 0 GNSS f050 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
109.48000 30.23200 34.17728 -10.09505 0.37478 0.32662 0 GNSS f056 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.55500 27.91100 33.31247 -10.58083 0.54146 0.33533 0 GNSS f057 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29500 27.87500 33.83278 -10.01246 0.38552 0.32111 0 GNSS f058 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.16900 23.75000 33.49050 -10.03150 0.40378 0.37869 0 GNSS f059 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.29600 23.14900 33.09359 -9.63098 0.60199 0.34277 0 GNSS f060 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.68500 23.43400 30.93929 -16.70067 0.56982 0.68986 0 GNSS h158 hao19(hao19)_wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)
126.96866 46.65027 23.86282 -12.54887 0.69433 0.41039 0 GNSS e010_jb11 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
129.48898 43.00324 24.39849 -12.34221 0.37834 0.25092 0 GNSS e015_jb12 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
121.76512 42.75794 26.98687 -11.23060 0.27349 0.25314 0 GNSS e027_jb15 hao19(hao19)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
110.30600 25.18600 33.11288 -10.91314 0.33189 0.25272 0 GNSS f035_jb21 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
115.04700 27.05900 32.66047 -12.09147 0.25458 0.30297 0 GNSS f036_jb22 hao19(hao19)_wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
108.68100 41.23100 29.10399 -9.19510 0.27562 0.29817 0 GNSS d311 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)_zhao17(zhao17)
109.72400 40.46400 30.93788 -8.65610 0.13300 0.23036 0 GNSS d314 hao21(hao21)_wangshen20(wangshen20)_xiong21(xiong21)
107.49600 41.25300 30.21266 -9.62503 0.64270 0.41289 0 GNSS db02 hao21(hao21)_wang17(wang17)_xiong21(xiong21)_zheng17(zheng17)
107.56500 32.96400 34.49876 -10.64970 0.36260 0.33787 0 GNSS f385 hao21(hao21)_wangshen20(wangshen20)_zhao17(zhao17)_zheng17(zheng17)
77.17200 28.54400 37.41982 33.44616 0.65941 0.40959 0 GNSS delo_jnuc jade11(jade11)_kreemer14(Banerjee_GRL_2008)_kreemer14(Paul_GRL_2001)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
81.57467 28.13410 37.62644 36.34525 0.89741 0.88854 0 GNSS nepa_npj0 jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_kreemer14(Calais_GRL_2006)_kreemer14(Paul_GRL_2001)
81.63483 28.58550 34.74268 33.46185 0.83058 1.06637 0 GNSS ska0_skt0_surk jouanne17(jouanne17)_kreemer14(Bettinelli_JOG_2006)_kreemer14(Paul_GRL_2001)
72.36167 32.72062 30.58618 31.22423 0.10821 0.46198 0 GNSS 1004_cnjp jouanne20(jouanne20)_meyer24(meyer24)
48.41900 38.70600 32.09945 21.27961 0.30801 0.27901 0 GNSS gosm kadirov14(kadirov14)_khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Kadirov_NatHaz_2012)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
48.38800 38.95200 32.31147 21.59364 0.33783 0.40399 0 GNSS yard kadirov14(kadirov14)_khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Kadirov_NatHaz_2012)_kreemer14(Reilinger_GJI_2011)_palano18(Nocquet2012)
48.23100 38.47700 31.39822 21.11244 0.37818 0.24992 0 GNSS arbi kadirov14(kadirov14)_khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Kadirov_NatHaz_2012)_kreemer14(Reilinger_GJI_2011)_palano18(Djamouretal2011)
45.88700 38.22800 28.28329 21.88987 0.39866 0.26190 0 GNSS shab kadirov14(kadirov14)_khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_palano18(Djamouretal2011)
51.98600 35.79300 26.62338 18.03021 0.31463 0.27890 0 GNSS abal_abap khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_osmanpour24(osmanpour24)_palano18(Zarifietal2013)
54.83200 29.36300 27.19655 21.49853 0.44850 0.29229 0 GNSS bes2 khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Zarifietal2013)
50.98938 35.08760 26.45405 20.35742 0.14136 0.34711 0 GNSS chsm khorrami19(khorrami19)_osmanpour24(osmanpour24)
56.50400 28.52900 32.23181 21.45602 0.71829 0.42134 0 GNSS dena khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)_palano18(Djamouretal2011)
57.21700 28.01000 29.56143 21.96919 0.82934 0.37389 0 GNSS ghol khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_JGR_2014)_palano18(Djamouretal2011)
53.63100 28.62400 27.24199 24.00109 0.84422 0.30994 0 GNSS 0094_got2 khorrami19(Raeesi_2017)_kreemer14(Hessami_JGS_2006)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
57.11900 30.27700 28.33560 22.45675 0.70919 0.30959 0 GNSS kerm khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Djamouretal2011)
54.12600 29.92300 26.45364 22.15128 0.37227 0.22248 0 GNSS kho2 khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Djamouretal2011)
54.19946 36.86046 25.54383 13.25168 0.33370 0.44113 0 GNSS kord khorrami19(Raeesi_2017)_kreemer14(Djamour_GJI_2010)_kreemer14(Mousavi_EPSL_2013)_kreemer14(Reilinger_GJI_2011)_kreemer14(Walpersdorf_GJI_2006)_palano18(Masavietal2013)
51.79900 32.25000 25.54254 22.26639 0.74173 0.34830 0 GNSS qoms khorrami19(Raeesi_2017)_kreemer14(Djamour_EPSL_2011)_kreemer14(Djamour_GJI_2010)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_palano18(Djamouretal2011)
53.14600 30.08700 26.24293 21.40267 0.82881 0.53021 0 GNSS 0199_saa2 khorrami19(Raeesi_2017)_kreemer14(Hessami_JGS_2006)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
54.31600 29.23900 27.38245 21.05277 1.08506 0.39150 0 GNSS 0233_tmn2 khorrami19(Raeesi_2017)_kreemer14(Hessami_JGS_2006)_kreemer14(Tavakoli_EPSL_2008)_kreemer14(Walpersdorf_GJI_2006)_kreemer14(Walpersdorf_JGR_2014)_palano18(Walpersdorfetal2014)
86.44400 23.81500 41.71831 33.01248 0.50841 0.50150 0 GNSS dhan kreemer14(Banerjee_GRL_2008)_mullick20(mullick20)_rui19(Banerjee_GRL_2008)_wang17(wang17)
75.99370 32.53540 29.62755 30.83366 0.38689 0.54235 0 GNSS ahla_dalh kreemer14(Banerjee_GRL_2008)_kumar23(kumar23)_rui19(Banerjee_GRL_2008)_wang17(wang17)_zhang24(wang21)
16.44891 43.17740 23.23355 18.91078 0.48556 0.54693 0 GNSS ad01_hvar kreemer14(Bennett_PersComm_2013)_kreemer14(Caporali_Tectonopysics_2009)
13.62900 45.08400 21.98942 17.86082 0.26036 0.28267 0 GNSS rinj_rovi kreemer14(Bennett_PersComm_2013)_kreemer14(Marjanovic_IAG_2012)_serpelloni15(serpelloni15)
91.43500 25.23300 40.05445 32.68589 0.40552 0.43957 0 GNSS mope_nope kreemer14(Jade_EPSL_2007)_mullick20(mullick20)_rui19(Banerjee_GRL_2008)_rui19(vernant14)_wang17(wang17)_zhang24(wang21)
39.52220 8.25952 28.69201 16.37734 0.31752 0.33002 0 GNSS bolo_redg kreemer14(Kogan_JGR_2012)_kreemer14(Mcclusky_GRL_2010)_kreemer14(Reilinger_JGR_2006)
84.91258 45.61025 32.83009 2.08162 0.34361 0.67868 0 GNSS xjkl kreemer14(Liang_JGR_2013)_pan19(pan19)
75.05100 42.62400 28.27236 4.86017 0.28517 0.28276 0 GNSS els4 dzwang24(Zubovich_Tectonics_2010)_kreemer14(Zubovich_Tectonics_2010)_rui19(Zubovich_Tectonics_2010)_wang17(wang17)
-7.46251 38.81032 18.17319 16.84211 0.64652 0.49048 0 GNSS borb kreemer14(UNR)
37.57422 36.90125 18.68274 23.83529 0.31951 0.28352 0 GNSS gaz1_gazi kurt22(kurt22)_ozkan23(ozkan23)_palano13(ArRajehietal2010)
36.07286 37.39431 12.29094 18.71568 0.42243 0.45983 0 GNSS yizk kurt22(kurt22)_ozkan23(ozkan23)
31.72996 38.80124 3.76157 9.78260 0.10010 0.08702 0 GNSS yuna kurt22(kurt22)_ozdemir19(ozdemir19)
31.49367 39.87105 1.97069 10.40132 0.05957 0.07124 0 GNSS miha kurt22(kurt22)_ozdemir19(ozdemir19)
91.23710 25.00046 43.56616 30.88057 0.85608 0.44484 0 GNSS jaml oryan23(oryan23)_rui19(vernant14)_wangshen20(vernant14)
118.78100 25.03900 32.91400 -13.13962 0.58433 0.57072 0 GNSS f018 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)
102.11200 25.01600 31.45094 -17.72243 0.59777 0.60683 0 GNSS h360 wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
101.61107 24.70794 29.71400 -16.16370 0.88717 0.56779 0 GNSS hb05 wang17(wang17)_wang22(wang22)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
85.64000 29.44100 36.53830 21.97771 0.67759 0.74330 0 GNSS j337 wang17(wang17)_wangshen20(wangshen20)_xiong21(xiong21)_zheng17(zheng17)
120.47404 37.64568 28.47972 -13.18208 0.23336 0.31603 0 GNSS b003 wangshen20(wangshen20)_xiong21(xiong21)
122.06962 41.07445 25.83055 -10.67585 0.38835 0.32180 0 GNSS e034 xiong21(xiong21)_zheng17(zheng17)
84.88138 44.58575 32.61523 3.53918 0.88816 0.72609 0 GNSS i338 pan19(pan19)_wang17(wang17)
94.05700 35.61500 50.10547 0.95429 0.27133 0.08722 0 GNSS j377 dzwang20(dzwang20)_xiong21(xiong21)
80.22700 29.58650 35.10931 32.10960 0.45575 0.46959 0 GNSS pith kreemer14(Ponraj_JAES_2010)_saji25(saji25)
76.94264 43.28758 28.53071 3.31996 0.27034 0.25341 0 GNSS ala2 kreemer14(UNR)_wangshen20(UNR)_zheng17(UNR)
37.63370 35.79988 20.85593 24.66078 0.23640 0.28061 0 GNSS akil aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.09120 35.24727 20.90849 22.59410 0.18858 0.31880 0 GNSS bath aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.20370 35.09011 21.23319 23.36302 0.21026 0.27845 0 GNSS bnab_bnba aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.26950 35.21452 21.05192 22.81242 0.26962 0.24792 0 GNSS daly aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
38.75710 36.46071 20.59288 25.70736 0.24562 0.31406 0 GNSS dbss aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.41870 35.11837 21.22010 23.07860 0.23212 0.26686 0 GNSS ders aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.50810 36.14611 19.69342 23.40109 0.23454 0.24782 0 GNSS harm_hrem aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.56980 35.63779 20.86664 24.12486 0.26011 0.27254 0 GNSS hass aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.97360 36.23296 20.39496 24.57369 0.17639 0.29497 0 GNSS howr aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.88120 35.64858 20.90431 24.29746 0.26388 0.31880 0 GNSS katr aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
36.57760 35.44851 21.14926 24.10421 0.29247 0.23795 0 GNSS khas_khsk aktug16(aktug16)_ergintav23(ergintav23)_kreemer14(Reilinger_GJI_2011)_palano13(ArRajehietal2010)_palano18(Arrajehietal2010)
