lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
27.69184 36.70857 10.66480 -13.94121 -1.31500 0.38637 0.59133 2.30836 0 0 0 datc GNSS
28.64840 39.03485 1.63392 5.51509 0.04642 0.11255 0.24650 0.27494 0 0 0 deir GNSS
29.09213 37.76210 4.01659 1.09273 4.13500 0.40910 0.25903 0.78863 0 0 0 dnzl GNSS
29.15256 39.67791 2.28235 8.83391 -0.95667 0.18794 0.31581 0.30809 0 0 0 harc GNSS
28.68277 41.34712 24.47796 11.97981 -0.04333 0.23340 0.26324 0.35825 0 0 0 karb GNSS
27.67220 39.10599 2.48338 2.73278 0.54726 0.09628 0.18899 0.33384 0 0 0 kika GNSS
21.97310 38.32040 11.02996 -6.17827 0.62767 0.18340 0.49445 0.80420 0 0 0 lamb GNSS
20.71176 38.83413 20.50536 1.10094 -1.09950 0.77323 0.48247 1.16257 0 0 0 lefk GNSS
28.36444 37.21636 5.94657 -5.26837 0.05000 0.16864 0.35546 0.36233 0 0 0 mugl GNSS
24.74050 41.69560 23.95101 11.51178 0.34954 0.16081 0.08108 0.46102 0 0 0 rozh GNSS
34.87167 28.55152 26.63364 23.38977 -0.22700 0.18075 0.13441 0.58100 0 0 0 tay1 GNSS
35.33145 32.78250 22.49838 20.60713 -0.19400 0.11201 0.15641 0.37915 0 0 0 nzrt GNSS
6.88190 50.52530 18.67962 16.02880 1.33062 0.04997 0.04249 0.21720 0 0 0 efbg GNSS
17.35900 40.83480 23.65789 19.18387 -0.22288 0.07948 0.12711 0.33988 0 0 0 fasa GNSS
22.25530 43.56651 23.50123 12.80799 0.17527 0.13667 0.20806 0.74561 0 0 0 knja GNSS
20.51930 43.13964 23.79060 13.97246 -0.38061 0.09488 0.06056 0.37574 0 0 0 npaz GNSS
19.69670 44.75960 24.23317 14.66675 0.04490 0.11661 0.08609 0.41029 0 0 0 saba GNSS
17.96460 40.38520 23.87633 18.85946 -0.39024 0.08137 0.16026 0.38473 0 0 0 sasa GNSS
16.43863 43.50688 22.96688 18.33204 -0.09745 0.08739 0.11825 0.37484 0 0 0 splt GNSS
19.86320 41.34730 21.19554 15.07501 -0.71550 0.37251 0.32591 0.73352 0 0 0 tira GNSS
18.16200 39.92770 23.76444 18.97935 -0.00087 0.07044 0.17072 0.28949 0 0 0 ugen GNSS
97.08800 39.45700 32.96204 -0.24354 0.54000 0.37178 0.31861 0.79000 0 0 0 g313 GNSS
7.59618 47.83395 19.62051 16.09524 -0.13729 0.06064 0.08599 0.18592 0 0 0 hueg GNSS
95.09935 42.48850 32.51622 -0.89072 0.82325 0.29419 0.29626 0.40069 0 0 0 g302 GNSS
82.80274 35.02281 34.17939 16.41946 0.01813 0.31400 0.43860 0.34209 0 0 0 j325 GNSS
85.71415 35.46990 33.77719 17.26032 -0.84310 0.66009 0.79788 1.05000 0 0 0 j344 GNSS
94.10100 35.70800 42.65696 5.45227 -1.90000 0.48488 0.44930 0.20000 0 0 0 j379 GNSS
114.55700 38.42800 31.43219 -10.15990 -1.02000 0.43554 0.26874 0.99000 0 0 0 a051 GNSS
116.59100 40.30900 29.21909 -11.83360 1.70000 0.35033 0.24658 0.64000 0 0 0 a072 GNSS
116.21700 39.91500 29.92617 -9.83266 2.42000 0.41637 0.29335 0.47000 0 0 0 a089 GNSS
118.71016 40.03242 27.98152 -10.37399 0.01383 0.22316 0.22731 0.95612 0 0 0 a127 GNSS
116.23900 40.19700 29.59714 -11.84307 -0.13000 0.21533 0.28878 0.93000 0 0 0 a152 GNSS
116.31000 39.81000 30.10209 -10.11682 2.43000 0.42242 0.33208 1.56000 0 0 0 a156 GNSS
114.21000 36.69700 30.70984 -11.08132 2.59000 0.38867 0.49191 1.07000 0 0 0 c031 GNSS
116.09400 35.78800 30.99306 -12.12032 0.03000 0.27605 0.23522 1.82000 0 0 0 c035 GNSS
115.63000 34.43500 31.58224 -12.35058 -8.36000 0.19669 0.29146 0.78000 0 0 0 c049 GNSS
107.86800 41.84800 30.39910 -8.63415 0.33500 0.33202 0.35283 0.75081 0 0 0 d310 GNSS
107.28200 40.57700 31.29661 -9.48010 -1.08500 0.36663 0.39454 0.59964 0 0 0 d356 GNSS
108.45600 34.68700 33.87425 -9.80751 1.93000 0.56803 0.45952 0.54190 0 0 0 d380 GNSS
109.42100 34.21400 32.58891 -10.68311 0.59000 0.49870 0.32646 0.50805 0 0 0 d386 GNSS
107.33500 34.80000 34.80319 -9.52143 1.10000 0.46654 0.33134 1.18219 0 0 0 g361 GNSS
107.06200 34.68000 34.50942 -9.54866 1.02000 0.20126 0.19734 1.31728 0 0 0 g363 GNSS
77.64114 43.31439 29.75167 4.36326 0.34939 0.30191 0.29631 1.13017 0 0 0 tur4 GNSS
3.58128 44.12140 19.71546 16.28828 0.00911 0.07687 0.07999 0.22295 0 0 0 aigl GNSS
38.90610 48.45693 24.60767 11.35202 0.31594 0.12052 0.08950 0.20866 0 0 0 alci GNSS
3.62681 47.04190 19.01881 16.32503 -0.28859 0.06406 0.05854 0.22028 0 0 0 alu2 GNSS
12.54780 43.47600 22.38884 18.58901 0.50148 0.20772 0.19401 0.43891 0 0 0 atbu GNSS
12.40710 43.31510 21.16791 17.16324 0.30893 0.10488 0.14831 0.20109 0 0 0 atlo GNSS
12.35055 43.19981 21.00497 16.99212 0.13020 0.19639 0.10530 0.49121 0 0 0 atte GNSS
26.91221 46.56206 22.54215 13.31273 0.32301 0.06820 0.04283 0.17189 0 0 0 baca GNSS
23.55772 47.65179 22.33618 13.68516 0.23908 0.04044 0.04507 0.14933 0 0 0 baia GNSS
4.15630 44.36920 19.75175 16.32785 -0.12207 0.04386 0.05049 0.20459 0 0 0 bann GNSS
3.96700 43.87690 19.96559 16.23220 -0.02358 0.07426 0.07176 0.22497 0 0 0 baub GNSS
6.36670 43.87353 20.30046 16.16316 -0.04696 0.06096 0.07547 0.19825 0 0 0 blix GNSS
9.47488 42.77461 20.96398 16.03237 -1.19073 0.10673 0.12718 0.28904 0 0 0 brdo GNSS
14.59400 41.54608 22.76025 18.36638 0.42392 0.08551 0.12941 0.25571 0 0 0 bsso GNSS
5.35360 48.48618 18.98583 16.25246 -0.03589 0.06756 0.05968 0.22488 0 0 0 buan GNSS
5.90920 45.58129 19.64982 16.21844 0.06836 0.05925 0.05481 0.18227 0 0 0 cbry GNSS
15.30473 40.48970 22.11860 17.54060 0.66413 0.34646 0.22531 0.21553 0 0 0 cdru GNSS
2.88290 48.66719 18.17926 16.23415 -1.08062 0.21393 0.12838 0.45956 0 0 0 cheb GNSS
6.28120 48.37182 19.24629 16.04077 -0.32158 0.05576 0.04609 0.16999 0 0 0 chrm GNSS
3.11109 45.76100 19.36839 16.34354 -0.28266 0.06553 0.05263 0.25617 0 0 0 clfd GNSS
1.50012 43.52784 19.34068 16.79422 -0.46370 0.05498 0.07384 0.15149 0 0 0 cstn GNSS
15.81552 39.99380 22.75988 18.36173 0.03061 0.39762 0.11995 0.38124 0 0 0 cucc GNSS
4.79790 45.30710 19.86004 16.32835 -0.62990 0.05030 0.06325 0.19798 0 0 0 esab GNSS
33.16437 45.21949 24.07282 12.79280 0.14223 0.05831 0.09459 0.40915 0 0 0 evpa GNSS
3.50930 49.20082 18.37448 16.42283 -0.49607 0.06179 0.05720 0.19277 0 0 0 feta GNSS
1.58074 49.84200 17.88508 16.17928 -0.51625 0.07672 0.08709 0.27375 0 0 0 fouc GNSS
14.66930 41.97350 23.12104 18.50181 0.17834 0.07732 0.07154 0.36949 0 0 0 fres GNSS
12.24943 44.67690 21.35468 17.13732 -2.81726 0.13749 0.14874 0.33504 0 0 0 gari GNSS
5.78700 43.67570 20.22044 16.16021 -0.18654 0.05379 0.05419 0.15234 0 0 0 gina GNSS
4.52409 44.83926 19.77641 16.20253 -0.24263 0.08930 0.09127 0.32353 0 0 0 glra GNSS
13.33521 43.06284 23.35324 18.83194 -0.27026 0.12812 0.16391 0.40670 0 0 0 guma GNSS
14.78310 36.95900 21.47293 19.78064 -0.79423 0.18447 0.09100 0.25336 0 0 0 hmdc GNSS
1.44897 38.91125 20.52633 16.39083 -1.72427 0.12307 0.10809 0.40580 0 0 0 ibiz GNSS
0.41790 47.12461 18.45613 16.56964 -0.63079 0.06833 0.06490 0.23034 0 0 0 ilbo GNSS
13.31560 42.38250 21.70519 18.00205 0.46114 0.34939 0.39583 0.82048 0 0 0 ingp GNSS
14.18321 42.04686 24.21760 18.54865 -0.85165 0.24799 0.18025 0.83189 0 0 0 lpel GNSS
7.26820 47.43835 19.56583 16.29637 0.14015 0.04425 0.05340 0.16046 0 0 0 luce GNSS
4.09590 43.69233 19.96847 16.23018 -0.25601 0.05544 0.04950 0.24069 0 0 0 luv1 GNSS
7.03152 47.92300 19.57343 16.05908 0.32421 0.06301 0.05967 0.30716 0 0 0 maks GNSS
15.48874 40.75640 22.83257 18.75388 0.91263 0.41413 0.44438 0.21097 0 0 0 mrlc GNSS
18.68049 45.56077 22.78792 15.43202 -0.53340 0.06996 0.11427 0.23086 0 0 0 osje GNSS
2.39360 48.85470 18.10974 16.46050 -0.20919 0.06642 0.04959 0.18321 0 0 0 pana GNSS
2.82347 43.43137 19.80596 16.40688 -0.23331 0.07687 0.06147 0.18596 0 0 0 pard GNSS
4.16029 46.38280 19.35122 16.30728 -0.23209 0.06072 0.04981 0.19590 0 0 0 pobu GNSS
6.33830 46.90490 19.20940 16.14688 -0.10805 0.11068 0.05089 0.20788 0 0 0 prny GNSS
12.70322 41.81110 21.21287 16.85936 0.42276 0.08434 0.15746 0.45057 0 0 0 rmpo GNSS
3.69910 43.39765 20.01371 16.35670 -0.73930 0.05463 0.04286 0.18169 0 0 0 sete GNSS
5.15151 46.99429 19.38285 16.17525 -0.08334 0.04269 0.03561 0.18134 0 0 0 seur GNSS
31.86630 49.20164 22.79768 13.93325 0.66632 0.07289 0.18724 0.22521 0 0 0 smla GNSS
4.42163 43.44910 19.74163 16.28920 -1.91797 0.07305 0.04500 0.24599 0 0 0 stmr GNSS
6.10620 44.56692 19.78760 15.97277 0.67366 0.08457 0.07913 0.39018 0 0 0 stv2 GNSS
4.28747 45.12460 19.79828 16.26953 -0.14738 0.05023 0.04661 0.25330 0 0 0 tenc GNSS
15.72370 40.60128 23.03814 18.89512 -0.53099 0.17140 0.11469 0.54661 0 0 0 tito GNSS
1.37510 43.57461 19.36110 16.56795 -0.15849 0.05708 0.05966 0.25575 0 0 0 tlmf GNSS
11.99996 42.06401 20.64006 16.57048 -0.08251 0.13760 0.16912 0.27289 0 0 0 tolf GNSS
4.01180 48.29420 18.83490 16.18068 0.23332 0.07301 0.04740 0.23483 0 0 0 trys GNSS
5.62690 46.98119 19.66271 16.25681 -0.41089 0.09255 0.05340 0.14457 0 0 0 vaud GNSS
4.94920 44.31990 19.85190 16.24941 -0.45772 0.04938 0.05761 0.23965 0 0 0 visn GNSS
26.70645 40.73927 20.40470 10.49972 -2.41000 0.26102 0.19204 1.15000 0 0 0 doku GNSS
27.30123 40.38099 6.70841 5.61280 -1.00000 0.20997 0.25311 1.35000 0 0 0 kabi GNSS
29.28886 40.82797 21.10476 11.98619 -1.90000 0.41075 0.34343 1.15989 0 0 0 kamt GNSS
26.87139 40.60071 12.89210 7.36392 -0.91000 0.50974 0.45371 3.87000 0 0 0 kvam GNSS
29.11790 40.85212 21.87879 12.79408 0.11839 0.27008 0.18214 0.59765 0 0 0 bad1 GNSS
29.13144 40.09755 2.55990 9.23111 -1.05754 0.19223 0.22420 0.61555 0 0 0 ulut GNSS
43.78195 41.12130 28.29942 16.38342 2.84470 0.18697 0.39506 1.20000 0 0 0 bav0 GNSS
43.09342 40.58845 27.83352 14.70332 0.50750 0.28812 0.23508 0.46281 0 0 0 krs1 GNSS
39.75116 37.23367 19.46778 25.63026 1.95268 0.08696 0.11240 0.28063 0 0 0 vira GNSS
37.18794 38.05883 12.00681 20.38370 -0.97212 0.12220 0.13421 0.19527 0 0 0 ekiz GNSS
37.00250 39.74370 7.07040 19.14672 0.76375 0.05963 0.08436 0.22622 0 0 0 sivs GNSS
36.21820 38.26059 11.16650 18.75575 -0.49850 0.35585 0.33818 0.84734 0 0 0 tufa GNSS
31.74655 37.67730 8.55606 9.37158 -0.78000 0.33031 0.22993 0.70000 0 0 0 beys GNSS
31.72628 38.82047 3.95148 9.60720 -0.70891 0.07071 0.12966 0.23773 0 0 0 yunk GNSS
31.60235 40.73458 12.36955 13.19065 1.66000 0.26906 0.32572 0.86000 0 0 0 bolu GNSS
30.80441 40.38572 2.25696 10.58226 -3.07500 1.76198 0.37235 3.59443 0 0 0 teba GNSS
30.76110 40.58886 7.75816 11.01993 -0.58000 1.61467 0.22327 0.87700 0 0 0 agok GNSS
30.74075 40.79499 18.70757 11.65109 -1.13500 0.18116 0.14983 0.36500 0 0 0 hend GNSS
30.64433 38.76888 4.03823 9.71232 -0.81000 0.56538 0.28285 3.17000 0 0 0 afyo GNSS
30.60939 36.82851 12.90121 5.10427 -3.75392 0.30475 0.65322 1.81829 0 0 0 antg GNSS
29.64786 36.19365 15.89806 3.01585 -0.38000 0.26695 0.51315 2.59000 0 0 0 kaso GNSS
29.43915 36.71953 11.22429 1.25081 -0.17000 0.59823 0.40252 2.80000 0 0 0 sira GNSS
28.82587 36.76230 9.89320 -6.90333 -0.80000 0.36538 0.25659 3.41000 0 0 0 dlmn GNSS
28.08062 37.60921 3.08160 -8.63162 1.37000 0.21688 0.43091 2.13000 0 0 0 cine GNSS
27.96276 36.77181 9.85448 -14.59432 0.48000 0.14148 0.33728 1.25000 0 0 0 marm GNSS
27.83584 37.19568 7.31113 -11.44767 1.23000 0.54789 0.72195 4.99000 0 0 0 camk GNSS
27.08462 38.01915 3.86667 -6.70663 -3.76000 0.42574 0.42293 3.61000 0 0 0 ozde GNSS
25.84632 41.88444 24.63549 13.67783 1.22321 0.38117 0.87738 0.74962 0 0 0 hnli GNSS
23.12465 41.45880 24.32775 10.25916 -0.62000 0.13410 0.13331 0.89000 0 0 0 pech GNSS
7.94709 48.47460 19.66580 16.18083 0.49493 0.05555 0.03971 0.21667 0 0 0 0393 GNSS
9.07461 48.51922 19.77420 16.05325 0.13250 0.06345 0.04921 0.20635 0 0 0 0400 GNSS
8.52760 48.07309 19.86476 16.13654 0.17307 0.08602 0.06263 0.22251 0 0 0 0402 GNSS
6.98820 44.47620 20.78909 15.83106 0.90849 0.09665 0.07950 0.37049 0 0 0 acce GNSS
14.33460 41.32700 21.86843 18.18806 -1.89844 0.19463 0.35677 0.84118 0 0 0 alif GNSS
6.08346 45.08661 19.64522 16.05758 0.66345 0.05382 0.06926 0.30847 0 0 0 alpe GNSS
15.01712 41.41004 23.20223 18.93091 0.92751 0.09464 0.10660 0.38294 0 0 0 bar2 GNSS
13.58160 42.33660 22.14804 18.03317 0.67354 0.23595 0.77015 0.58576 0 0 0 bar5 GNSS
9.76920 44.19410 21.02358 15.90957 -0.19818 0.09139 0.14484 0.21100 0 0 0 beve GNSS
14.79390 46.58970 21.58121 16.57524 -0.18854 0.12392 0.07209 0.58181 0 0 0 blei GNSS
13.56030 41.81030 21.72796 17.33889 0.44003 0.60264 0.25664 0.65847 0 0 0 blra GNSS
16.09020 46.74080 22.46987 15.42462 -0.90947 0.08567 0.13085 0.26074 0 0 0 bodo GNSS
10.36400 46.46820 20.26869 16.10849 1.88131 0.19078 0.26121 0.43345 0 0 0 borm GNSS
4.92764 51.96888 17.51670 15.75843 -0.84243 0.13065 0.04581 0.14057 0 0 0 cab2 GNSS
11.96620 43.32919 21.17311 17.54664 -0.01304 0.13497 0.06654 0.35570 0 0 0 cafi GNSS
8.28050 44.40529 20.87973 15.95850 -0.29199 0.06864 0.06287 0.23649 0 0 0 camn GNSS
11.97750 43.25890 21.29486 17.39966 0.42687 0.14930 0.14317 0.51758 0 0 0 camu GNSS
16.20906 39.81290 23.07834 19.17394 0.23647 0.06042 0.22424 0.22403 0 0 0 casv GNSS
15.24160 46.24180 21.83897 16.64067 -0.43969 0.08889 0.25536 0.26831 0 0 0 celj GNSS
6.35860 45.30410 19.46491 16.11521 1.86477 0.07618 0.06389 0.20059 0 0 0 chtl GNSS
14.14390 50.54178 19.91158 15.35581 1.00913 0.07800 0.09242 0.23680 0 0 0 clit GNSS
15.19330 45.57860 21.90513 17.86447 -0.57991 0.11606 0.13775 0.36101 0 0 0 crno GNSS
5.01809 44.72601 19.47286 16.50182 -0.58868 0.09783 0.08371 0.29631 0 0 0 crts GNSS
11.00460 49.58649 19.91875 15.67071 0.59401 0.05335 0.08913 0.25339 0 0 0 erla GNSS
5.98570 45.64300 19.81872 16.20800 0.58491 0.08225 0.06252 0.25112 0 0 0 fclz GNSS
11.47350 43.61870 21.29660 17.64067 0.75630 0.08030 0.12425 0.41693 0 0 0 figl GNSS
15.88250 46.95310 22.01725 15.90732 -0.07882 0.08434 0.08667 0.39155 0 0 0 fldb GNSS
12.80660 43.68900 22.93209 18.75174 -0.09240 0.09644 0.07431 0.45661 0 0 0 foss GNSS
9.82870 45.79430 20.45847 15.92689 0.06455 0.15024 0.08637 0.40604 0 0 0 gazz GNSS
9.10468 39.74564 21.39672 16.30385 -0.75100 0.07873 0.07824 0.23866 0 0 0 gisi GNSS
13.80067 47.92075 20.99511 15.80629 -0.01669 0.12135 0.12784 0.47369 0 0 0 gmnd GNSS
8.01350 43.87260 20.73654 15.97891 -0.79115 0.05280 0.11532 0.23518 0 0 0 imp3 GNSS
14.23557 41.59962 22.52831 17.99023 0.63391 0.14221 0.17663 0.46000 0 0 0 ise0 GNSS
30.56698 37.78509 5.62396 6.21582 -1.55000 0.36253 0.32341 0.84000 0 0 0 ispt GNSS
16.16097 51.21175 20.04711 15.44013 0.10239 0.07173 0.06831 0.22406 0 0 0 leg1 GNSS
3.02744 49.02451 18.22321 16.60754 -0.34753 0.15346 0.06741 0.35018 0 0 0 lizy GNSS
18.44760 49.54619 21.08358 15.11433 0.66954 0.05996 0.12826 0.27683 0 0 0 lysh GNSS
4.06781 45.71570 19.21902 16.00733 -0.55000 0.15033 0.09323 0.69000 0 0 0 mo00 GNSS
12.61900 42.05250 20.95056 16.72546 -0.18466 0.18618 0.24217 0.48588 0 0 0 moro GNSS
13.91600 42.88530 23.53197 18.70588 -1.04500 0.05654 0.10392 0.40722 0 0 0 mrra GNSS
12.23860 45.49040 20.80350 17.59701 -3.20715 0.12941 0.11005 1.24304 0 0 0 mstr GNSS
13.24000 42.52782 21.48262 17.89476 -0.66707 0.30797 0.44092 0.63152 0 0 0 mtra GNSS
12.99272 42.45550 21.23869 17.01454 0.32656 0.27587 0.16066 0.48937 0 0 0 mtto GNSS
2.93075 51.22965 17.49149 16.22381 -0.20557 0.04590 0.06449 0.21492 0 0 0 oost GNSS
9.89730 45.60210 20.27022 16.46252 -0.33108 0.22456 0.15768 0.82822 0 0 0 pa1a GNSS
12.26510 43.81730 21.56656 18.82294 -0.22358 0.31583 0.61718 0.65991 0 0 0 pen3 GNSS
15.88110 46.41650 22.13090 15.64844 0.19178 0.05457 0.08317 0.30876 0 0 0 ptuj GNSS
13.48638 48.20340 21.09778 15.78607 -0.40336 0.11136 0.10768 0.55134 0 0 0 ried GNSS
6.62820 45.69149 19.48809 16.02879 2.01605 0.06395 0.06691 0.39884 0 0 0 rosd GNSS
11.33770 43.31492 20.86932 16.74225 0.47963 0.12976 0.08747 0.39106 0 0 0 s1en GNSS
8.39920 44.29230 20.80307 15.87750 -1.08982 0.13165 0.09588 0.28838 0 0 0 saqu GNSS
4.46690 44.25540 19.81788 16.21799 0.12363 0.04630 0.04548 0.21998 0 0 0 sauv GNSS
0.74341 51.44568 17.10779 16.44897 0.76228 0.27288 0.23218 0.83924 0 0 0 shee GNSS
15.08000 46.51180 22.32232 15.99940 -0.08018 0.10143 0.09445 0.19011 0 0 0 slog GNSS
5.76180 45.23520 19.60462 16.15576 0.68078 0.07819 0.05179 0.37603 0 0 0 stey GNSS
17.29181 46.96427 21.85352 15.20186 0.30600 0.11983 0.08615 0.44392 0 0 0 sume GNSS
15.28907 37.85292 23.08923 20.12761 0.64039 0.68857 0.37606 0.48452 0 0 0 taor GNSS
25.28844 46.30682 23.26784 12.76118 -0.36033 0.11901 0.26579 0.20593 0 0 0 tggt GNSS
23.12727 45.12306 22.22820 13.34612 0.68317 0.08397 0.22870 0.37291 0 0 0 tis3 GNSS
8.21180 44.12400 21.01101 16.06490 0.05088 0.07819 0.12957 0.54867 0 0 0 toir GNSS
12.11310 42.71590 20.82951 17.16752 1.11705 0.12951 0.10762 0.32612 0 0 0 unov GNSS
8.82900 45.81398 20.37605 16.18605 0.35918 0.10586 0.11456 0.31946 0 0 0 vare GNSS
16.34570 46.57240 21.62095 15.81130 -1.49142 0.07554 0.16895 0.50472 0 0 0 veli GNSS
14.62610 46.66140 22.02084 16.26494 -0.19367 0.10915 0.08907 0.20143 0 0 0 vlkm GNSS
11.91091 45.38459 20.96145 17.52365 -0.05456 0.08196 0.05776 0.38414 0 0 0 volt GNSS
83.82572 27.45736 36.77316 35.84985 -0.76630 0.25017 0.13983 0.46738 0 0 0 belt GNSS
84.26519 27.97335 37.54835 34.09956 0.40410 0.11243 0.15849 0.34318 0 0 0 dmau GNSS
83.76350 28.34510 35.96274 28.12329 3.29057 0.38906 0.53588 1.59082 0 0 0 dnsg GNSS
84.40973 28.37460 36.32184 27.93890 4.57922 0.25591 0.15093 0.59650 0 0 0 gher GNSS
84.12986 27.64796 37.29489 34.83642 0.11510 0.13022 0.19812 0.49541 0 0 0 kawa GNSS
84.57341 28.17411 34.39556 26.32208 1.95134 0.14095 0.18419 0.57641 0 0 0 lmjg GNSS
79.49323 30.74296 29.45988 23.41164 2.72997 0.94681 0.46615 0.18536 0 0 0 bdri GNSS
103.29170 26.40830 34.47933 -11.93521 -0.13300 0.39233 0.57895 0.51400 0 0 0 ynhz GNSS
106.58144 24.40577 34.12649 -9.33904 -0.44992 0.49926 0.47478 0.65000 0 0 0 f075 GNSS
101.26500 25.21300 30.76960 -15.48312 2.20000 0.61085 0.50422 0.40000 0 0 0 h137 GNSS
99.66734 30.29423 43.96093 -13.97026 1.10926 0.39517 0.58046 1.01000 0 0 0 h184 GNSS
105.10800 33.47800 35.00398 -8.68169 -0.80000 0.55962 0.36839 0.40000 0 0 0 h305 GNSS
98.90998 23.48708 25.32688 -10.00943 1.85431 0.57178 0.78982 2.22835 0 0 0 h315 GNSS
99.59345 23.74139 26.25829 -12.01074 -0.35549 0.44381 0.44729 1.08566 0 0 0 h320 GNSS
99.86204 26.80722 32.37827 -18.84945 0.23194 1.14574 0.45955 0.48394 0 0 0 h324 GNSS
99.99766 26.75852 32.45512 -18.79071 0.67690 0.82495 0.41862 0.48684 0 0 0 h325 GNSS
100.34620 22.65632 30.14777 -13.59312 -4.33636 0.49288 0.60439 3.46261 0 0 0 h331 GNSS
100.93553 26.14247 33.80130 -16.00056 -0.33858 0.91308 0.74762 1.31803 0 0 0 h340 GNSS
100.94582 23.40487 28.29123 -14.21217 -2.29576 0.43570 0.47484 1.46505 0 0 0 h341 GNSS
101.35430 22.70745 29.80139 -12.13502 -2.09632 0.70063 0.43668 2.60067 0 0 0 h344 GNSS
101.55792 22.37231 31.36708 -11.18305 -2.92659 0.59537 0.42645 1.31645 0 0 0 h350 GNSS
101.56795 25.34890 32.41031 -16.11634 -1.69921 0.47836 0.26922 1.90527 0 0 0 h351 GNSS
101.66323 24.42837 28.69618 -15.95078 -1.13494 0.45544 0.56237 1.39422 0 0 0 h352 GNSS
102.19102 24.39113 29.26330 -16.42254 -0.41997 0.42395 0.31008 1.45067 0 0 0 h353 GNSS
101.67370 22.96464 29.56928 -13.40740 1.65388 0.90633 0.41297 1.00621 0 0 0 h354 GNSS
101.87769 24.97805 29.59522 -17.21575 -2.30950 0.68578 0.44535 2.41504 0 0 0 h356 GNSS
102.20023 25.61781 33.37470 -17.34083 -0.50399 0.62498 0.46170 1.73551 0 0 0 h362 GNSS
102.22466 23.94790 29.01899 -14.80364 -0.47532 0.50577 0.48339 0.96610 0 0 0 h364 GNSS
102.45824 23.36600 31.88338 -11.61184 -0.81079 0.51346 0.38824 0.98310 0 0 0 h370 GNSS
102.46298 24.93921 31.61727 -16.47782 -0.29953 0.47176 0.56314 1.28586 0 0 0 h371 GNSS
102.56896 24.67663 31.09914 -16.77176 0.78026 0.38134 0.27101 1.45390 0 0 0 h374 GNSS
102.82860 24.46835 31.70600 -14.85520 -1.52991 0.58669 0.49057 2.09785 0 0 0 h380 GNSS
102.82876 23.91607 31.82026 -11.65857 -0.32535 0.40727 0.41327 1.77260 0 0 0 h381 GNSS
102.86019 23.56861 30.65874 -11.52076 -2.72563 0.96491 0.46144 3.45975 0 0 0 h382 GNSS
102.97970 24.15221 32.45030 -12.00224 1.68484 0.99667 0.54771 0.92949 0 0 0 h385 GNSS
103.03492 24.93635 33.24358 -13.44939 -0.22953 0.52825 0.32119 1.77437 0 0 0 h389 GNSS
103.14257 24.89572 32.25594 -12.23652 -0.08957 0.59436 0.46690 1.69338 0 0 0 h390 GNSS
103.38946 24.55702 34.21507 -10.09646 0.81516 0.52445 0.24935 1.21190 0 0 0 h397 GNSS
103.89575 28.95537 34.23690 -9.09009 -1.20000 0.70542 0.60449 0.50000 0 0 0 hb04 GNSS
101.36795 23.29142 29.24615 -15.12108 -0.80085 0.58174 0.33508 0.91070 0 0 0 hb08 GNSS
103.12828 23.14086 33.60975 -9.19353 0.37403 0.48161 0.52790 0.34008 0 0 0 hb10 GNSS
96.09544 29.74979 45.60514 -3.92544 -2.81157 0.56571 0.39976 1.10000 0 0 0 j389 GNSS
96.40649 31.49493 50.04431 -3.33104 -2.41946 0.54511 0.47255 3.94407 0 0 0 j390 GNSS
97.18061 29.28177 42.35819 -8.65385 2.14886 0.39991 0.42169 0.90521 0 0 0 j395 GNSS
97.51300 29.95900 44.54131 -8.08961 0.50000 1.02126 0.31506 0.30000 0 0 0 j423 GNSS
97.09658 30.55408 47.19366 -6.79811 -2.32017 0.57649 0.42939 2.69888 0 0 0 j424 GNSS
44.67616 43.04795 25.87771 11.66801 1.95172 0.56448 0.24821 0.70022 0 0 0 vkav GNSS
116.40146 40.52880 28.25775 -10.55436 1.67391 0.37568 0.28022 0.51000 0 0 0 a065 GNSS
115.56060 39.63940 30.62731 -11.05827 2.23271 0.20060 0.22382 0.38000 0 0 0 a083 GNSS
115.26684 39.02962 30.96736 -11.20913 3.18188 0.18303 0.28326 0.53000 0 0 0 a086 GNSS
116.15477 40.32398 29.16473 -11.03649 0.88364 0.23372 0.30101 0.68000 0 0 0 a150 GNSS
116.15589 39.84291 30.33368 -10.45827 2.91299 0.22833 0.21281 0.59000 0 0 0 a157 GNSS
115.79305 36.14013 31.15515 -11.28330 -6.01215 0.22159 0.38204 0.87000 0 0 0 c036 GNSS
107.81957 22.32565 33.20333 -9.80809 -2.29663 0.52356 0.45074 0.62786 0 0 0 f062 GNSS
101.90170 25.64224 34.03109 -15.72620 -0.92795 0.36996 0.65296 0.62000 0 0 0 h129 GNSS
86.60865 47.09656 29.35376 3.07556 0.39225 0.32661 0.32444 0.72000 0 0 0 i013 GNSS
97.16900 31.16200 49.27529 -5.52129 2.90000 0.44733 0.52593 0.50000 0 0 0 j010 GNSS
94.09645 31.91659 51.40487 4.31693 -1.06830 0.50237 0.42631 0.47000 0 0 0 j019 GNSS
88.69402 31.12914 44.15813 18.06820 -0.26974 0.27673 0.21741 0.51235 0 0 0 j026 GNSS
87.06000 28.58700 38.04890 23.66735 0.50000 0.32675 0.31206 0.20000 0 0 0 j030 GNSS
85.97461 28.14921 37.53095 26.02320 1.96598 0.31720 0.26544 0.70000 0 0 0 j041 GNSS
