lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 name type
83.15905 38.25744 -1.92292 13.01074 0.36082 1.22081 0.60457 3.22000 0 0 0 i065 GNSS
83.68641 42.69233 2.69792 8.51855 -1.28162 0.17973 0.40706 2.45611 0 0 0 i376 GNSS
81.30324 40.49498 2.21911 15.21699 -1.37807 0.31650 0.18445 0.51243 0 0 0 i391 GNSS
79.73839 35.01476 -2.18290 16.45199 1.40812 0.49370 0.11111 1.13807 0 0 0 j309 GNSS
79.86212 34.94700 -2.13299 16.31915 -0.95385 0.38806 0.15362 0.62000 0 0 0 j312 GNSS
95.23124 35.73964 11.82177 9.27484 -0.69136 0.14219 0.12863 0.96340 0 0 0 j385 GNSS
96.41604 35.72658 11.51495 8.40718 0.56863 0.78125 0.16487 0.05333 0 0 0 j391 GNSS
98.09649 36.29627 9.24187 7.35008 -0.04212 0.08785 0.22979 0.41155 0 0 0 qhdl GNSS
112.56351 40.89174 2.12190 -1.23702 2.08220 0.58806 0.14696 0.29218 0 0 0 a002 GNSS
112.35402 40.17059 3.07444 -1.58781 1.50671 0.34249 0.15000 0.42103 0 0 0 a004 GNSS
113.21259 40.78723 2.32332 -1.13202 1.16213 0.08775 0.32161 0.53017 0 0 0 a006 GNSS
113.19604 40.44688 2.95686 -1.14248 1.66690 0.32494 0.35195 1.01492 0 0 0 a007 GNSS
112.72712 40.01607 3.73748 -1.57511 2.60161 0.26764 0.41236 0.22686 0 0 0 a008 GNSS
113.88702 40.87636 1.58441 -0.67913 0.34219 0.12124 0.64499 0.87870 0 0 0 a011 GNSS
113.75750 40.37179 2.42287 -1.54595 -2.35815 0.27375 0.30872 0.41128 0 0 0 a012 GNSS
113.65876 40.03704 3.28906 -1.75845 0.85162 0.10371 0.13408 1.08814 0 0 0 a013 GNSS
114.43075 40.45131 2.74342 -1.43556 2.06690 0.08729 0.22478 0.12909 0 0 0 a016 GNSS
114.11579 40.45713 2.78288 -1.84167 1.49691 0.05214 0.10830 0.14231 0 0 0 a017 GNSS
114.79936 40.85416 1.94349 -1.37249 1.44717 0.36589 0.44325 0.18762 0 0 0 a019 GNSS
114.81629 40.43873 2.99393 -1.46717 1.73689 0.07526 0.22716 0.43913 0 0 0 a021 GNSS
112.80108 38.99070 3.55251 -1.97562 0.79091 0.18750 0.66512 0.36626 0 0 0 a027 GNSS
112.69326 38.40136 3.85135 -2.08376 1.76551 0.13211 0.34622 0.58578 0 0 0 a029 GNSS
113.05719 39.81953 3.00969 -1.32732 -6.53352 0.15168 0.15392 1.62945 0 0 0 a030 GNSS
113.27690 39.57838 3.26074 -1.90391 2.15131 0.28727 0.17734 0.20919 0 0 0 a031 GNSS
113.19217 39.18285 3.58860 -2.30997 0.80605 0.20251 0.31365 0.69830 0 0 0 a032 GNSS
112.96930 38.44339 3.33949 -1.60880 -6.71000 0.44525 0.52167 1.99000 0 0 0 a035 GNSS
113.64353 39.72344 3.35546 -1.61253 1.69641 0.17954 0.12281 0.29607 0 0 0 a036 GNSS
113.80519 39.56895 3.26937 -1.83799 1.75631 0.06348 0.21372 0.37734 0 0 0 a037 GNSS
113.93555 39.11272 3.50835 -1.84951 2.82100 0.27053 0.36670 0.28138 0 0 0 a039 GNSS
113.64216 38.77502 3.22611 -2.16251 2.75577 0.24237 0.15235 0.60342 0 0 0 a040 GNSS
114.22326 39.76607 3.41818 -1.47526 1.03644 0.35279 0.49241 0.62119 0 0 0 a041 GNSS
114.22845 38.87602 3.38137 -1.95159 2.32084 0.29396 0.36286 0.09451 0 0 0 a043 GNSS
114.12209 38.57738 3.32106 -1.99562 1.34563 0.11841 0.11122 0.92988 0 0 0 a044 GNSS
114.58215 39.83876 2.94526 -2.04076 0.31649 0.12899 0.24594 0.81159 0 0 0 a046 GNSS
114.82074 39.69884 3.30508 -1.79387 1.08640 0.08474 0.16131 0.31526 0 0 0 a047 GNSS
114.55997 39.36176 3.34594 -1.71653 2.10617 0.26424 0.43518 0.96494 0 0 0 a048 GNSS
114.58257 38.82631 3.59586 -1.94372 2.88580 0.44953 0.25934 0.20729 0 0 0 a050 GNSS
116.61980 41.22014 1.45716 -1.01724 1.77000 0.24840 0.33121 1.18000 0 0 0 a068 GNSS
116.62330 40.72956 1.44649 -1.09597 0.64903 0.15948 0.31048 1.78286 0 0 0 a070 GNSS
115.67356 37.69656 4.66609 -1.71555 -43.18500 0.26593 0.43123 10.15370 0 0 0 c011 GNSS
113.61291 37.83416 3.26242 -2.42092 0.74512 0.23483 0.38826 1.93453 0 0 0 c017 GNSS
113.79180 36.01043 4.39460 -2.19409 1.04884 0.58730 0.50299 0.25604 0 0 0 c041 GNSS
114.34518 33.02616 4.73436 -2.01783 -0.42333 0.40632 0.15870 0.26558 0 0 0 c056 GNSS
111.40517 41.08690 2.10236 -1.16690 0.99733 0.30233 0.51858 1.12807 0 0 0 d002 GNSS
110.05961 41.02958 2.36619 -1.31770 0.63729 0.12645 0.27518 1.59696 0 0 0 d003 GNSS
111.15563 40.72190 2.39603 -1.59921 -0.39292 0.14984 0.61292 1.95351 0 0 0 d005 GNSS
111.78208 40.36378 2.95341 -1.21382 2.08184 0.25634 0.26409 0.76031 0 0 0 d008 GNSS
112.25527 39.60862 3.56855 -1.64766 2.79134 0.29805 0.15871 0.05915 0 0 0 d012 GNSS
111.52286 39.41716 3.38780 -1.62726 0.13121 0.09133 0.09845 0.17031 0 0 0 d013 GNSS
113.33080 38.28733 3.54917 -2.07383 2.00043 0.20045 0.19961 0.26512 0 0 0 d015 GNSS
112.60288 37.99921 3.81154 -1.86090 -0.45977 0.54874 0.11214 0.97095 0 0 0 d017 GNSS
112.47460 37.24974 3.91615 -1.99414 1.92471 0.29132 0.17727 0.55528 0 0 0 d019 GNSS
112.82335 36.81591 3.98157 -2.28379 2.15941 0.23715 0.48623 0.58890 0 0 0 d023 GNSS
111.80479 36.86227 4.55045 -2.03360 0.91944 0.20606 0.08198 0.28906 0 0 0 d024 GNSS
112.35238 36.55889 4.27212 -2.42597 2.45922 0.28231 0.13038 0.48559 0 0 0 d025 GNSS
111.32602 35.54752 4.59383 -1.68276 1.81351 0.16042 0.31041 0.92371 0 0 0 d032 GNSS
108.25959 41.10347 2.15548 -1.52500 -0.19766 0.40631 0.29499 2.08561 0 0 0 d045 GNSS
107.88600 41.08800 2.08650 -1.69809 2.72000 0.39982 0.38528 1.27000 0 0 0 d046 GNSS
109.95091 34.80989 5.15200 -2.09837 -1.27202 0.52265 0.33810 0.77280 0 0 0 d069 GNSS
109.70613 34.46037 5.49052 -2.17253 0.96772 0.29235 0.60142 0.68443 0 0 0 d070 GNSS
108.91400 34.55300 4.52111 -2.34663 -0.42500 0.20695 0.43641 0.19192 0 0 0 d071 GNSS
111.02901 38.48785 3.56470 -1.73467 1.37557 0.44504 0.15983 0.17707 0 0 0 jb07 GNSS
111.70861 41.51559 2.02439 -1.10038 1.52261 0.31308 0.16150 0.96173 0 0 0 jb18 GNSS
6.12136 45.90009 -0.24154 0.30204 0.00579 0.04560 0.18259 0.42962 0 0 0 ancy GNSS
10.86518 42.79080 -0.75216 0.98930 -0.66842 0.06923 0.11486 0.52077 0 0 0 casp GNSS
5.88109 45.11071 -0.22314 -0.15971 1.11905 0.05833 0.20316 0.11030 0 0 0 cham GNSS
15.05990 50.77170 -0.51151 -0.04957 0.59054 0.04967 0.10086 0.12512 0 0 0 clib GNSS
3.14657 45.77511 0.07025 0.23963 -0.41542 0.12899 0.04437 0.09891 0 0 0 clmt GNSS
7.01572 43.55459 0.17814 0.28869 -0.63046 0.15055 0.01975 0.23832 0 0 0 cnns GNSS
15.78325 50.03955 -0.26268 0.06674 0.36181 0.10814 0.03944 0.36664 0 0 0 cpar GNSS
1.60379 49.74757 -0.04769 -0.36807 -0.84309 0.10416 0.11787 0.27645 0 0 0 cpsn GNSS
13.72922 50.10239 -0.20733 -0.12657 0.39660 0.06864 0.02598 0.42753 0 0 0 crak GNSS
12.24540 43.20929 -0.44751 1.75261 0.28731 0.15145 0.09052 0.25124 0 0 0 cssb GNSS
2.05200 45.40335 0.10076 -0.04767 0.18380 0.03763 0.08981 0.30378 0 0 0 eglt GNSS
10.21110 42.75290 -0.74640 0.56335 -0.23969 0.17248 0.04593 0.53369 0 0 0 elba GNSS
7.63990 48.54936 -0.05906 -0.00613 -0.75876 0.03359 0.04330 0.39868 0 0 0 entz GNSS
9.89200 43.42630 -0.04579 0.53498 -0.04808 0.05129 0.04174 0.26419 0 0 0 grog GNSS
14.54371 46.04813 -0.24505 2.08434 0.16269 0.12060 0.07903 0.28103 0 0 0 gsr1 GNSS
6.66190 44.66220 0.02088 0.07014 0.73622 0.06344 0.08860 0.30274 0 0 0 guil GNSS
15.15500 37.28590 -1.39173 4.88780 -0.56344 0.06605 0.17620 0.19910 0 0 0 haga GNSS
15.12190 36.95980 -1.54474 4.77153 -0.66853 0.08747 0.11399 0.09008 0 0 0 havl GNSS
13.04025 42.60285 -0.52531 2.02221 -0.20948 0.11916 0.17635 0.18726 0 0 0 lnss GNSS
10.62910 45.77540 -0.31230 0.73428 0.12628 0.11743 0.11041 0.13518 0 0 0 maga GNSS
6.51070 46.08442 -0.20685 0.32421 0.20673 0.12475 0.03290 0.41031 0 0 0 marg GNSS
5.71736 43.92418 -0.10655 0.07864 0.03797 0.01929 0.06476 0.10439 0 0 0 mich GNSS
15.15859 41.37118 0.87827 4.04137 0.48172 0.09762 0.04833 0.23503 0 0 0 moco GNSS
6.71010 45.21380 -0.00557 -0.26907 1.77096 0.01845 0.12606 0.11785 0 0 0 moda GNSS
15.90970 41.71211 0.86762 4.05603 0.00874 0.03935 0.06576 0.08950 0 0 0 msag GNSS
12.40661 43.38210 -0.12812 1.89426 0.80117 0.09165 0.06459 0.16410 0 0 0 mval GNSS
7.30000 43.72550 0.17944 0.12024 -0.07324 0.04595 0.01985 0.12939 0 0 0 nice GNSS
10.31219 44.76460 0.77258 1.75777 -0.44544 0.07465 0.08061 0.70465 0 0 0 parm GNSS
12.40194 43.45072 -0.04390 2.05579 0.84061 0.08088 0.12667 0.11556 0 0 0 piet GNSS
13.59505 45.22602 0.04529 2.77557 -0.38894 0.08330 0.07671 0.46056 0 0 0 pore GNSS
11.09912 43.88556 0.28866 1.87453 -0.01823 0.04459 0.06472 0.10308 0 0 0 prat GNSS
3.87890 45.04362 0.11059 0.35096 -0.17902 0.05454 0.05031 0.30444 0 0 0 puyv GNSS
5.14488 50.00150 -0.20933 -0.19664 0.40867 0.04376 0.05068 0.08839 0 0 0 redu GNSS
7.26510 45.14820 0.22216 -0.25821 0.54274 0.05969 0.06081 0.32532 0 0 0 rspx GNSS
2.42501 48.84442 -0.23132 -0.03912 0.14835 0.06880 0.07544 0.34260 0 0 0 smne GNSS
16.58308 47.68364 0.58391 0.19076 -0.05292 0.08642 0.14417 0.63100 0 0 0 sprn GNSS
15.07638 37.15761 -1.47358 4.60591 -0.41389 0.06561 0.12530 0.15191 0 0 0 ssyx GNSS
15.23419 38.80280 -0.20904 3.11888 -1.24693 0.08025 0.12675 0.35673 0 0 0 svin GNSS
13.72418 49.13379 -0.07972 0.17185 -0.38704 0.08547 0.02261 0.26789 0 0 0 vaco GNSS
12.28490 43.27900 -0.33434 1.84301 0.19227 0.07515 0.05747 0.10700 0 0 0 valc GNSS
1.71969 47.29420 0.14137 -0.09947 0.16248 0.05357 0.04376 0.37914 0 0 0 vfch GNSS
29.97739 40.14146 -22.75181 -3.41172 -0.40000 0.21641 0.09365 0.38419 0 0 0 bile GNSS
28.29287 41.47436 -0.57107 -1.10091 -0.87500 0.52675 0.13402 0.93333 0 0 0 yalc GNSS
33.93701 36.38088 -10.95888 3.00040 -0.96180 0.05445 0.09449 0.11047 0 0 0 silf GNSS
32.50520 38.02215 -17.70534 -0.09858 0.64000 0.25554 0.21391 0.78000 0 0 0 knya GNSS
13.51490 46.54790 0.15547 1.12438 0.76838 0.03753 0.03051 0.08715 0 0 0 acom GNSS
8.20320 44.90570 -0.02146 0.50687 -0.05128 0.19949 0.08289 0.38618 0 0 0 asti GNSS
8.04810 45.56070 -0.15759 -0.03588 0.51179 0.04872 0.03981 0.30821 0 0 0 biel GNSS
10.69600 44.30620 1.11920 1.55156 -0.03649 0.12675 0.07670 0.26867 0 0 0 bor0 GNSS
13.54195 46.33241 -0.17349 1.43354 -0.13870 0.11914 0.23057 0.62120 0 0 0 bove GNSS
11.94130 46.79660 -0.04923 0.72997 1.26767 0.04225 0.08359 0.36851 0 0 0 brbz GNSS
12.08410 46.10000 -0.43825 0.85794 1.20281 0.08641 0.11018 0.22702 0 0 0 brse GNSS
12.90460 43.00500 -0.07082 2.61132 0.65604 0.40044 0.28252 0.23642 0 0 0 cesi GNSS
12.97910 45.95850 -0.35249 2.17904 -0.43803 0.05383 0.05338 0.46856 0 0 0 codr GNSS
10.21600 44.75280 0.59050 1.99482 -0.01372 0.11339 0.12576 0.45950 0 0 0 col1 GNSS
11.72380 46.30392 -0.16922 0.71069 1.05087 0.06388 0.10114 0.26820 0 0 0 fdos GNSS
13.34966 41.63886 -0.65480 1.82575 0.52651 0.21233 0.32137 0.28462 0 0 0 fr0s GNSS
14.29220 42.41773 1.44347 3.26571 0.06411 0.28334 0.14056 0.77947 0 0 0 frra GNSS
14.56651 37.71070 -2.38624 4.04196 0.83333 0.25383 0.22765 0.09807 0 0 0 galf GNSS
15.89534 38.42204 0.87238 3.23914 -0.76992 0.12292 0.14013 0.44650 0 0 0 gi0i GNSS
7.01681 45.12785 -0.01583 -0.13875 0.34189 0.22029 0.16772 0.41070 0 0 0 gra6 GNSS
16.31910 47.07418 0.92164 0.40513 -0.57062 0.03807 0.17705 0.19917 0 0 0 gues GNSS
13.41610 46.18400 -0.35388 1.83636 -0.14971 0.02428 0.05237 0.49739 0 0 0 joan GNSS
12.35948 47.41820 0.03224 0.69950 0.29052 0.04347 0.08126 1.05310 0 0 0 ktz2 GNSS
12.90206 41.47014 -0.81646 1.30630 0.82324 0.07563 0.07649 0.64945 0 0 0 lat1 GNSS
14.49513 46.04599 -0.08462 2.06505 0.40648 0.20812 0.10726 0.03940 0 0 0 ljub GNSS
10.55104 46.68599 0.10847 0.51751 2.00166 0.04038 0.13604 0.14821 0 0 0 mabz GNSS
13.45090 43.29410 1.71409 3.61625 -0.42486 0.05576 0.16664 0.49274 0 0 0 mac0 GNSS
13.64339 45.50380 -0.10946 2.80564 -1.60047 0.11774 0.07073 0.36522 0 0 0 malj GNSS
16.14890 41.37331 0.95343 4.35778 0.01562 0.06406 0.06721 0.31672 0 0 0 mar0 GNSS
2.43006 41.53748 -0.27715 0.22687 -0.37020 0.10492 0.05305 0.22201 0 0 0 mare GNSS
15.64879 46.56204 0.84139 0.83263 0.24731 0.11997 0.06127 0.24496 0 0 0 mari GNSS
13.43560 45.92450 -0.50991 2.51986 -0.46645 0.06762 0.06745 0.16568 0 0 0 mdea GNSS
11.14340 46.09810 -0.05635 1.00321 0.61792 0.02813 0.06211 0.21075 0 0 0 moca GNSS
11.61597 50.64261 -0.26200 -0.05832 0.57936 0.09364 0.11405 0.47660 0 0 0 mox2 GNSS
12.98770 46.24080 -0.42728 1.50844 -0.09343 0.04224 0.11969 0.11460 0 0 0 mpra GNSS
9.49420 40.91630 -0.09178 0.48312 -1.02754 0.13077 0.07290 0.43932 0 0 0 olb2 GNSS
13.51510 42.13760 -0.68096 4.06005 0.45607 0.10656 0.24939 0.46897 0 0 0 ovra GNSS
8.08110 44.44600 0.44927 -0.01199 0.31258 0.03599 0.11923 0.31512 0 0 0 par0 GNSS
11.12300 45.77690 -0.07779 1.12046 0.07985 0.13700 0.09480 0.22602 0 0 0 parr GNSS
13.34840 38.10556 -1.16721 4.04171 0.38765 0.10068 0.20445 0.33256 0 0 0 paun GNSS
13.05260 45.80570 -0.32649 2.12614 -0.47818 0.04117 0.12055 0.50130 0 0 0 pazo GNSS
12.39360 43.11100 -0.34668 2.20691 1.05815 0.13029 0.07875 0.45907 0 0 0 peru GNSS
11.68170 46.42260 -0.09243 0.77857 0.88447 0.13659 0.03317 0.13712 0 0 0 pozz GNSS
12.07300 47.02920 -0.14072 0.78552 0.37550 0.09695 0.30404 0.23708 0 0 0 pre2 GNSS
13.99535 48.56984 0.05746 0.23149 0.05349 0.07701 0.11257 0.33852 0 0 0 rohr GNSS
11.78280 45.08660 0.03014 2.16717 -1.07411 0.08790 0.09878 0.38631 0 0 0 rovi GNSS
11.14160 46.41870 -0.01227 0.76282 1.22614 0.05533 0.04148 0.14312 0 0 0 sarn GNSS
11.36300 45.71810 -0.15947 1.40002 0.13475 0.08277 0.05744 0.42510 0 0 0 schi GNSS
12.56420 45.62980 -0.43141 1.84891 -1.69273 0.09126 0.25147 0.24022 0 0 0 sdna GNSS
14.39640 40.62929 -0.69565 1.83682 -0.51904 0.08144 0.12442 0.85619 0 0 0 sorr GNSS
15.25950 41.74040 1.02684 3.61409 0.28739 0.02037 0.13630 0.36188 0 0 0 spci GNSS
11.50940 46.06940 -0.23440 0.85189 0.75250 0.11644 0.05658 0.10636 0 0 0 sper GNSS
11.42560 46.89830 0.30558 0.70374 1.48848 0.10781 0.12909 0.24968 0 0 0 stbz GNSS
9.19740 44.82330 -0.01571 0.85085 0.43044 0.05047 0.04386 0.15870 0 0 0 varz GNSS
13.49750 42.73540 1.82324 3.62704 0.04877 0.35174 0.20025 0.25540 0 0 0 vcra GNSS
11.55630 45.56410 -0.13706 1.34916 -0.53284 0.07545 0.07932 0.16446 0 0 0 vice GNSS
14.02072 48.15830 0.16063 0.23351 0.20246 0.09198 0.24739 0.16274 0 0 0 wels GNSS
104.31116 24.87926 5.29258 -2.59558 -0.19458 0.19286 0.34079 1.71923 0 0 0 f076 GNSS
105.83690 23.36597 5.55665 -2.59755 0.62421 0.24044 0.39133 0.88542 0 0 0 f077 GNSS
100.74965 31.29670 14.64867 -6.05146 -1.76961 0.15776 0.54765 0.70332 0 0 0 h054 GNSS
100.24059 31.32043 18.45317 -8.63009 -1.02919 0.16563 0.30296 0.92000 0 0 0 h057 GNSS
103.40997 30.41502 5.45205 -3.65650 -2.22055 0.30218 0.21604 1.28000 0 0 0 h060 GNSS
102.84047 30.25249 7.53824 -3.50730 2.64920 0.64884 0.80522 1.69000 0 0 0 h061 GNSS
100.92929 31.14327 13.72048 -7.37833 -2.70945 0.48461 0.43076 1.16000 0 0 0 h062 GNSS
101.78834 30.07411 9.45085 -9.63551 1.16893 0.43216 1.00360 0.89000 0 0 0 h066 GNSS
102.81697 29.78925 6.86393 -3.71379 2.16850 0.13824 0.43091 1.15000 0 0 0 h072 GNSS
102.28982 29.84825 7.14176 -4.11031 0.67859 0.33715 0.47459 0.94000 0 0 0 h073 GNSS
102.08019 29.68839 10.42650 -6.05567 1.78834 0.17267 0.71078 0.94000 0 0 0 h078 GNSS
102.76675 28.95529 8.00904 -4.32487 1.13722 1.01054 0.70724 2.92000 0 0 0 h087 GNSS
103.12100 28.31200 5.65690 -4.38170 2.10000 0.48618 0.91269 0.30000 0 0 0 h089 GNSS
103.63969 28.25046 6.37093 -1.93442 2.04613 0.48026 0.31670 1.20000 0 0 0 h093 GNSS
102.23207 27.87449 9.73165 -11.22958 -1.61445 0.62484 0.24066 1.40000 0 0 0 h095 GNSS
103.26900 27.68400 5.13674 -3.70581 0.40000 0.82795 0.64605 0.40000 0 0 0 h099 GNSS
102.79000 27.69300 7.38746 -6.96539 0.90000 0.34191 0.51932 0.40000 0 0 0 h100 GNSS
103.68700 27.35600 6.42607 -1.86367 2.10000 0.97442 0.66951 0.70000 0 0 0 h101 GNSS
102.18760 27.45378 8.62656 -12.29204 -0.06510 0.24493 0.67878 1.13000 0 0 0 h103 GNSS
101.70960 27.53926 9.65230 -12.31213 -4.04497 0.78556 0.40268 1.12000 0 0 0 h104 GNSS
100.93400 27.13836 7.99489 -12.26483 1.22440 0.52172 0.30898 0.77000 0 0 0 h106 GNSS
102.53190 26.00235 6.30841 -12.02125 1.42131 0.64652 0.50241 0.14713 0 0 0 h121 GNSS
100.59662 26.21226 3.95119 -11.66005 2.13148 0.32500 0.16439 0.69068 0 0 0 h123 GNSS
103.24124 25.60776 5.26840 -6.83986 -1.30000 0.58599 0.13299 0.50000 0 0 0 h126 GNSS
102.94095 25.79838 5.67762 -11.15458 0.96115 0.68584 0.77453 0.53504 0 0 0 h127 GNSS
102.50510 25.57692 4.77891 -12.00946 1.65097 0.31524 0.61675 0.40656 0 0 0 h128 GNSS
100.49605 25.34107 0.74715 -9.67659 1.39079 0.61279 0.43033 0.30819 0 0 0 h140 GNSS
102.92281 24.67902 4.87081 -8.81185 0.80526 1.20670 0.63057 1.53967 0 0 0 h144 GNSS
100.13597 24.44507 -0.57552 -9.24750 -1.16493 0.57860 0.29943 1.31569 0 0 0 h148 GNSS
102.43845 24.18781 1.34890 -10.99942 0.56987 0.41591 0.49055 1.58769 0 0 0 h150 GNSS
101.97508 24.06970 0.81493 -10.53778 0.32477 0.23347 0.40929 1.05144 0 0 0 h151 GNSS
101.09280 24.02317 0.59608 -10.20435 0.72974 0.22438 0.21794 1.26022 0 0 0 h152 GNSS
103.42007 24.10753 4.67315 -3.10676 -0.76520 0.44218 0.43011 1.16665 0 0 0 h154 GNSS
101.99389 23.59681 1.61728 -9.71360 2.73879 0.47387 0.23209 1.23000 0 0 0 h157 GNSS
103.40400 23.46600 5.24658 -2.42833 2.00000 1.14070 1.29931 0.70000 0 0 0 h164 GNSS
103.28349 23.71206 5.61313 -3.52214 -0.74103 0.43217 0.35472 1.22000 0 0 0 h165 GNSS
102.40137 22.99638 4.68689 -5.53355 -3.02218 1.49618 0.54345 0.50000 0 0 0 h167 GNSS
103.69350 22.98226 5.06560 -2.84465 0.12780 0.18789 0.25992 1.03000 0 0 0 h170 GNSS
100.10934 22.22188 0.33380 -5.80416 1.29328 0.11657 0.61561 0.61194 0 0 0 h178 GNSS
99.64489 27.31273 5.06337 -13.01527 1.79234 0.29102 0.33273 1.40480 0 0 0 h195 GNSS
99.43595 26.46787 0.83587 -11.80206 0.35335 1.29147 0.72412 0.98000 0 0 0 h199 GNSS
99.90655 24.62847 0.04332 -9.22145 1.14022 0.41443 0.32534 2.35509 0 0 0 h209 GNSS
99.61818 24.24108 -1.24784 -7.46429 -0.05509 0.19739 0.43230 0.86069 0 0 0 h214 GNSS
99.24937 24.00214 -2.04664 -6.58846 0.30972 0.78721 0.59192 0.09813 0 0 0 h215 GNSS
98.83992 23.80120 -2.68334 -5.01887 1.15456 0.37810 0.16464 0.34271 0 0 0 h216 GNSS
99.82741 23.46999 -1.73246 -7.94055 -1.46571 0.24981 0.23857 1.16117 0 0 0 h219 GNSS
99.19296 31.93800 20.05027 -2.97270 0.33087 0.52206 0.42336 1.17104 0 0 0 j009 GNSS
95.60090 29.93911 18.31558 2.83779 4.02436 0.53556 0.72049 0.55873 0 0 0 j011 GNSS
97.99700 29.70900 14.12470 -3.87853 -2.00000 0.28886 0.58051 0.60000 0 0 0 j012 GNSS
101.85664 22.58646 3.20103 -5.85069 0.93858 0.76339 0.62015 0.55458 0 0 0 hb12 GNSS
106.98000 41.42700 2.47480 -1.60235 0.20000 0.11707 0.23450 0.40000 0 0 0 d042 GNSS
109.79463 41.21737 2.32164 -1.31257 0.37741 0.43093 0.21481 0.13916 0 0 0 d043 GNSS
109.82408 35.58773 4.76051 -2.16566 1.98853 0.16706 0.13939 0.77158 0 0 0 d064 GNSS
108.23327 34.49639 5.64259 -2.86892 -0.99450 0.13071 0.17714 0.61000 0 0 0 d072 GNSS
101.16291 30.95540 11.03930 -6.17338 0.58013 0.38643 0.30433 0.58390 0 0 0 h053 GNSS
99.74483 29.00027 12.69465 -11.94840 0.78364 0.23536 0.68182 0.32330 0 0 0 h189 GNSS
86.22340 44.29448 2.58132 7.04333 -0.64560 0.22908 0.37475 0.40089 0 0 0 i023 GNSS
91.67495 32.24639 19.98259 12.69948 0.76110 0.21772 0.67707 0.86444 0 0 0 j018 GNSS
91.10513 32.01209 19.22566 13.95888 -2.27408 0.37610 0.18066 2.05105 0 0 0 j025 GNSS
88.83740 29.35887 12.79772 22.87498 0.92392 0.71374 0.24034 0.57914 0 0 0 j037 GNSS
84.12905 32.29712 6.64048 20.22094 -0.33887 0.45514 0.37638 1.52463 0 0 0 j043 GNSS
106.91700 39.16600 3.59098 -1.73830 0.90000 0.14353 0.15529 0.30000 0 0 0 d365 GNSS
105.38700 38.76500 4.22008 0.08761 0.70000 0.12530 0.17035 0.20000 0 0 0 d368 GNSS
102.88248 41.81171 2.81023 -0.43741 2.00000 0.38548 0.22970 0.20000 0 0 0 g303 GNSS
103.72702 39.94627 2.34215 -0.19147 2.74313 0.24546 0.18363 0.84000 0 0 0 g306 GNSS
101.30049 39.05996 2.96728 0.56710 -0.34404 0.11903 0.85452 1.31397 0 0 0 g317 GNSS
101.72600 37.42200 7.80212 1.56967 1.10000 0.20923 0.94529 0.20000 0 0 0 g337 GNSS
106.30601 36.43281 4.88022 -1.83843 0.52913 0.35717 0.78635 1.25025 0 0 0 g350 GNSS
100.87167 38.61097 3.50733 1.76285 0.00065 0.44827 0.82665 0.35587 0 0 0 g321 GNSS
44.50293 40.22646 2.02486 7.43885 0.27594 0.04790 0.10782 0.28304 0 0 0 nssp GNSS
100.24000 38.01400 6.66856 3.17361 0.10000 0.20711 0.55584 0.20000 0 0 0 g334 GNSS
20.32293 49.03471 -0.61298 -0.10951 0.10459 0.18015 0.19020 0.18775 0 0 0 ganp GNSS
9.47265 45.28680 0.23993 0.59807 0.51040 0.15250 0.10197 0.28910 0 0 0 lod0 GNSS
90.29599 43.80938 3.71345 6.06134 0.36833 0.25080 0.22263 0.24769 0 0 0 xjml GNSS
90.91794 37.02489 6.82392 12.54602 2.91910 0.38078 0.41103 0.77000 0 0 0 g339 GNSS
91.88568 37.03796 7.44868 12.48494 2.34912 0.48441 0.46388 0.95000 0 0 0 g347 GNSS
87.51517 47.13415 1.02363 5.15384 0.48115 0.12458 0.26635 0.38760 0 0 0 i012 GNSS
85.87002 47.43570 0.57785 4.08324 0.20633 0.19118 0.30873 0.52135 0 0 0 i014 GNSS
82.92805 44.62258 0.93273 6.22335 -3.41078 0.24566 0.29688 1.20000 0 0 0 i042 GNSS
91.17167 43.75584 3.41410 5.50756 0.86406 0.25092 0.25907 0.12333 0 0 0 i334 GNSS
80.43908 44.17030 0.55557 4.18749 0.84432 0.61052 0.18432 0.67031 0 0 0 i343 GNSS
85.59655 43.95036 3.12363 7.17437 2.35418 0.91299 0.96507 0.91889 0 0 0 i348 GNSS
89.05015 43.85794 2.48047 5.61504 1.33413 0.44525 0.13553 0.88709 0 0 0 i351 GNSS
86.05844 43.03402 2.90992 7.56900 1.53860 0.86945 0.21751 0.75443 0 0 0 i361 GNSS
92.36372 43.25741 4.02199 5.32205 1.05874 0.33578 0.24337 0.03349 0 0 0 i366 GNSS
88.51182 43.12134 3.37357 5.77384 1.63865 0.15201 0.18556 0.53159 0 0 0 i367 GNSS
89.64478 42.82429 3.15574 6.52745 -0.06154 0.43012 0.10499 0.16654 0 0 0 i370 GNSS
87.85445 42.81690 3.26158 6.88716 1.22346 0.36277 0.33890 0.31427 0 0 0 i371 GNSS
80.74056 42.72828 1.87280 7.74145 -2.20660 0.42999 0.18817 2.09221 0 0 0 i372 GNSS
84.42643 42.77487 2.83975 8.75182 0.64343 0.63823 0.21138 0.68010 0 0 0 i373 GNSS
80.34671 42.69237 1.88449 7.77142 -2.70162 0.16256 0.12564 2.38977 0 0 0 i377 GNSS
91.33000 41.01500 3.15636 6.77251 0.46500 0.19040 0.10426 0.47379 0 0 0 i389 GNSS
